"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"182",0.61285298058141,0.272935340133112,"CA",2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"183",2.02484290607479,0.268742735373923,"CA",2023-12-24,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
"184",0.845126170809424,0.412208936077622,"CA",2023-12-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"185",2.71242325564475,0.294224387848329,"CA",2023-12-26,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1
"186",2.54500054293938,0.370038752064566,"CA",2023-12-27,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1
"187",2.66210145611844,0.250134563514322,"CA",2023-12-28,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0
"188",3.33075336975477,0.248363381520402,"CA",2023-12-29,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0
"189",1.2512723571913,0.345079445108181,"CA",2023-12-30,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"190",0.47368555118392,0.127751041319255,"CA",2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"191",0.358467690674631,0.233284055001872,"CA",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"192",1.27754195873628,0.268185298708355,"CA",2024-01-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"193",1.47395404837737,0.243917475132181,"CA",2024-01-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
"194",2.02593314583175,0.271045788038408,"CA",2024-01-04,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1
"195",1.30558015650235,0.22851329510511,"CA",2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"196",3.29007281021463,0.400525392208232,"CA",2024-01-06,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"197",1.56504580862135,0.509540587307618,"CA",2024-01-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1
"198",2.63079803325594,0.223275644226234,"CA",2024-01-08,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"199",2.9764782239092,0.145133935272841,"CA",2024-01-09,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"200",2.95987296512397,0.122425893306263,"CA",2024-01-10,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0
"201",3.39793607541523,0.150028091584816,"CA",2024-01-11,0,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"202",2.22372115972884,0.200355171142742,"CA",2024-01-12,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0
"203",0.804017006100142,0.166007959668809,"CA",2024-01-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"204",0.877111995317199,0.1940051190279,"CA",2024-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
"205",1.14084656996496,0.249380781992308,"CA",2024-01-15,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1
"206",1.64964012218926,0.169055221651651,"CA",2024-01-16,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1
"207",2.58033491101827,0.0441765950502697,"CA",2024-01-17,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"208",1.35851320521452,0.12914351190562,"CA",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"209",1.4193821101302,0.0395446922677797,"CA",2024-01-19,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"210",1.42528509975498,0.0956616926873737,"CA",2024-01-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"211",0.446605135693598,0.278721439135991,"CO",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"212",0.433200201317057,0.267057440309045,"CO",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"213",NA,NA,"CO",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",0.643371910413528,0.295233858412869,"CO",2023-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
"215",0.847956845732566,0.452143078897764,"CO",2023-12-14,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"216",NA,NA,"CO",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,"CO",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,"CO",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",1.07612674321248,0.331090768865449,"CO",2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0
"220",1.22838407604932,0.527291305028931,"CO",2023-12-19,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1
"221",NA,NA,"CO",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",0.491248817213687,0.402920900043845,"CO",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"223",NA,NA,"CO",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,"CO",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,"CO",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",NA,NA,"CO",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",1.71659213916407,0.346583618660319,"CO",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"228",0.920690929869784,0.669580454937227,"CO",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"229",1.17921754151018,0.385094112445209,"CO",2023-12-28,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1
"230",NA,NA,"CO",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,"CO",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,"CO",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",0.586341696783963,0.502653593492748,"CO",2024-01-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"234",1.23448421497794,0.347224971913206,"CO",2024-01-02,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"235",0.900453447225501,0.183362301634209,"CO",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"236",0.41236083188516,0.310043245596381,"CO",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"237",1.20943341181557,0.329972603670241,"CO",2024-01-05,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
"238",NA,NA,"CO",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,"CO",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",1.34829465951107,0.545145344534688,"CO",2024-01-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"241",0.201966497411784,0.0854215504106526,"CO",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"242",0.652528673421975,0.554131642643958,"CO",2024-01-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"243",0.789649937994203,0.0821201921014685,"CO",2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"244",0.836399514361389,0.39791242830811,"CO",2024-01-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"245",0.17855041593904,0.079425769838717,"CO",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",NA,NA,"CO",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",0.175325287770341,0.0772416464469744,"CO",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",0.180353920070252,0.0763128076056584,"CO",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.451028659028367,0.0754787123111642,"CO",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"250",0.749902478521194,0.0747293948210253,"CO",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"251",0.459542405797068,0.0740553669305382,"CO",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"252",NA,NA,"CO",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,"CT",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",1.27151679411304,0.349210696227122,"CT",2023-12-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"255",0.529401800177272,0.258446268542748,"CT",2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",2.98873689050426,0.245357252450592,"CT",2023-12-13,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0
"257",0.789965339570387,0.341749658827349,"CT",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"258",1.06923923858475,0.443417309317911,"CT",2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
"259",0.505341262396375,0.258803415144852,"CT",2023-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"260",0.809047366038235,0.322960273083011,"CT",2023-12-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
"261",0.703536518342896,0.33251633325766,"CT",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"262",1.45379437831042,0.345488242067478,"CT",2023-12-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"263",0.706262519490069,0.309255498695292,"CT",2023-12-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"264",1.20528689128936,0.302486754763971,"CT",2023-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0
"265",1.18607063902792,0.317785555828073,"CT",2023-12-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"266",1.58521667893546,0.349389773428509,"CT",2023-12-23,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"267",0.960436459678372,0.346526999080757,"CT",2023-12-24,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"268",2.12205258938867,0.34381602621256,"CT",2023-12-25,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"269",1.13346122293245,0.366703294686774,"CT",2023-12-26,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"270",2.69987593080888,0.360567138709491,"CT",2023-12-27,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
"271",0.579574967658751,0.261839720332265,"CT",2023-12-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"272",1.73410314921087,0.37215105208576,"CT",2023-12-29,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1
"273",1.15890496874362,0.369332896621061,"CT",2023-12-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"274",0.306182336570988,0.279725897580551,"CT",2023-12-31,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"275",NA,NA,"CT",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",7.46781308937885,0.344478416152302,"CT",2024-01-02,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
"277",4.43149945189582,0.377038994310134,"CT",2024-01-03,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"278",1.06841016103283,0.336305521206376,"CT",2024-01-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"279",1.92742578343966,0.296401380937318,"CT",2024-01-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"280",1.27822888529529,0.321100739569413,"CT",2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"281",0.526428364631785,0.292570273439883,"CT",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"282",3.5652028017752,0.344230557210124,"CT",2024-01-08,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"283",2.71845958350557,0.317413140261901,"CT",2024-01-09,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"284",3.12377053894793,0.31627391248818,"CT",2024-01-10,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"285",3.44144749117173,0.307938604607572,"CT",2024-01-11,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"286",0.708943866447855,0.314078068063118,"CT",2024-01-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"287",NA,NA,"CT",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,"CT",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",0.677096329305293,0.279425025292664,"CT",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"290",1.55208673034362,0.309783456901963,"CT",2024-01-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"291",2.8336240067677,0.308685303180258,"CT",2024-01-17,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"292",0.649467047909958,0.307563911364651,"CT",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"293",1.87942496869014,0.306413609025508,"CT",2024-01-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"294",1.90325758705681,0.305229407844415,"CT",2024-01-20,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"295",NA,NA,"DC",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",0.223800455735387,0.176114037017022,"DC",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"297",3.58029891399732,0.492348289948403,"DC",2023-12-12,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0
"298",0.871261210178215,0.614167722637277,"DC",2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
"299",0.439201619718889,0.289526887013196,"DC",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"300",0.248397490416435,0.194427206591778,"DC",2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"301",NA,NA,"DC",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",1.02237442482277,0.485288176157418,"DC",2023-12-17,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"303",0.581140587035647,0.356120619991946,"DC",2023-12-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
"304",0.767284127887778,0.566838401777497,"DC",2023-12-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"305",NA,NA,"DC",2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,"DC",2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,"DC",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,"DC",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.80844401973309,0.287503782565531,"DC",2023-12-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
"310",0.500363169080029,0.304614052466789,"DC",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",2.43080415889109,0.29806034964267,"DC",2023-12-26,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"312",0.761496168656815,0.279523980074564,"DC",2023-12-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"313",NA,NA,"DC",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",0.752273790550959,0.274853286848304,"DC",2023-12-29,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"315",0.48122884547164,0.273931947096878,"DC",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"316",NA,NA,"DC",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,"DC",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,"DC",2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",0.418415687420148,0.253041750043629,"DC",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",0.421331088663667,0.248297344002536,"DC",2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"321",0.359216634069684,0.27136354885801,"DC",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",NA,NA,"DC",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.894520174721444,0.23513342504348,"DC",2024-01-07,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"324",1.43043844503678,0.231084266299859,"DC",2024-01-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"325",3.51967954779515,0.22719558428535,"DC",2024-01-09,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"326",0.395973093939978,0.321032711041532,"DC",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"327",NA,NA,"DC",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,"DC",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",0.353923221431441,0.213140105884482,"DC",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"330",NA,NA,"DC",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,"DC",2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,"DC",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.316023881864445,0.201242124004591,"DC",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",0.311368814076081,0.198569305728003,"DC",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"335",NA,NA,"DC",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,"DC",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,"DE",2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,"DE",2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,"DE",2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,"DE",2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,"DE",2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,"DE",2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,"DE",2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,"DE",2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,"DE",2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,"DE",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1.96466146172033,0.269950184044458,"DE",2023-12-20,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"348",2.84567865342316,0.313213669758104,"DE",2023-12-21,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0
"349",1.17691484550997,0.37854901800445,"DE",2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"350",1.73782791028471,0.359003914376984,"DE",2023-12-23,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1
"351",0.382333060797689,0.295341351786315,"DE",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"352",0.860412280613146,0.416998853984022,"DE",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"353",4.44856353792647,0.293160857513287,"DE",2023-12-26,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1
"354",1.50253061141848,0.267161050650453,"DE",2023-12-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
"355",1.90994993747596,0.280658150128334,"DE",2023-12-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
"356",1.54275384202981,0.320019738578515,"DE",2023-12-29,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0
"357",NA,NA,"DE",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",0.897982176801506,0.215402295785375,"DE",2023-12-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"359",1.07799362254783,0.41835041728795,"DE",2024-01-01,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0
"360",3.98613473617873,0.219778130110517,"DE",2024-01-02,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
"361",4.07812595664059,0.200514886962901,"DE",2024-01-03,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"362",2.59559469897033,0.259698917480209,"DE",2024-01-04,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1
"363",0.366253523255521,0.191829512594238,"DE",2024-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"364",1.79627500385831,0.273128778220705,"DE",2024-01-06,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"365",0.811160443635518,0.184088941907591,"DE",2024-01-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1
"366",0.882098813796776,0.345995542672504,"DE",2024-01-08,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
"367",1.77272252909194,0.177236213153926,"DE",2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"368",0.820546960319511,0.612613546007455,"DE",2024-01-10,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
"369",1.3587201566848,0.216033382083016,"DE",2024-01-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"370",NA,NA,"DE",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
