...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
770,0.942664612542425,0.63183491911482,LA,2022-12-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
771,1.00182711834634,0.429600408930171,LA,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
772,0.970465035518406,0.3288027861271635,LA,2022-12-12,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
773,0.463825892043442,0.207381494067241,LA,2022-12-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
774,1.08446865579016,0.325426683824204,LA,2022-12-14,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1
775,1.3177328302689,0.305273548607464,LA,2022-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
776,0.331053477369579,0.0950024070067865,LA,2022-12-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
777,0.341146797772845,0.096871984879677,LA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,0.8467902668215,0.590029566072925,LA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
779,0.904968038520113,0.103604689728001,LA,2022-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
780,0.600640791927666,0.2736001071558205,LA,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
781,0.827442633574824,0.175966280218689,LA,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,4.12899565398459,0.602660968938025,LA,2022-12-22,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
783,1.66876876725974,0.3864164801948925,LA,2022-12-23,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
784,NA,NA,LA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,0.509863113418922,0.216589505592726,LA,2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
787,0.852590073585384,0.420131999863241,LA,2022-12-27,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
788,1.71763349995757,0.344290419711335,LA,2022-12-28,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
789,4.78693901389671,0.436383531253029,LA,2022-12-29,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
790,0.242648443589444,0.2282183884294455,LA,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,0.273623807682553,0.247697663332688,LA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
792,NA,NA,LA,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,1.31399933076168,0.434513444027952,LA,2023-01-02,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
794,1.82212934761254,0.418492079908984,LA,2023-01-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
795,0.855271181435902,0.2700038827167825,LA,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
796,4.17067235365792,0.3755677031467015,LA,2023-01-05,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
797,2.20167748616397,0.3888394272836475,LA,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
798,1.49249178762401,0.420986079083145,LA,2023-01-07,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1
799,3.5610924437801,0.3006990364688395,MA,2022-11-27,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1
800,4.91319044249449,0.317985034496821,MA,2022-11-28,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
801,8.48126930105337,0.306515367127801,MA,2022-11-29,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
802,6.76194728072957,0.331455229000843,MA,2022-11-30,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0
803,7.10128935575228,0.3353549935073905,MA,2022-12-01,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
804,4.78363810395416,0.334054934012971,MA,2022-12-02,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
805,4.63459942031041,0.2858299208297405,MA,2022-12-03,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
806,6.20690479893375,0.323886888987628,MA,2022-12-04,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
807,8.30603177086568,0.3322118503943125,MA,2022-12-05,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
808,7.69340250104171,0.338233847343141,MA,2022-12-06,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
809,6.06627383606416,0.313557187556527,MA,2022-12-07,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
810,6.23970816042642,0.3212538420271025,MA,2022-12-08,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
811,6.40203361012057,0.3276353649133835,MA,2022-12-09,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
812,8.78777924183034,0.3719962601196785,MA,2022-12-10,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
813,5.18016382499702,0.3361283148469085,MA,2022-12-11,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
814,6.57998079187303,0.321343302203343,MA,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
815,1.22740242552809,0.4056191960907595,MA,2022-12-13,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
816,0.788620634766748,0.402777364266124,MA,2022-12-14,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
817,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,1.43080957777496,0.52817770677546,MA,2022-12-16,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0
819,0.232767209105218,0.2567181672989965,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
820,1.84227281032587,0.64889449024256,MA,2022-12-18,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
821,2.23671126686248,0.43764639903176,MA,2022-12-19,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
822,1.37692188252113,0.332344250092081,MA,2022-12-20,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
823,1.8628351724019,0.526808959098015,MA,2022-12-21,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
824,1.64236253563884,0.581069225221775,MA,2022-12-22,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
825,0.98328199985102,0.702004380211925,MA,2022-12-23,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
826,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.71098239471823,0.315968447857827,MA,2022-12-26,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
829,7.19391708875426,0.518976142145685,MA,2022-12-27,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
830,17.8813132811525,0.351783415634787,MA,2022-12-28,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
831,39.2939623579806,0.4023918513118005,MA,2022-12-29,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
832,10.2132225291227,0.350699084893393,MA,2022-12-30,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
833,0.374623987281284,0.237528875217152,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
834,0.903394390984714,0.64728749255547,MA,2023-01-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
835,25.7761009104868,0.368737095087357,MA,2023-01-02,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
836,11.5719682106535,0.3944928310229995,MA,2023-01-03,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
837,5.18054501988459,0.327716948129017,MA,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
838,22.7059226225391,0.325043126782861,MA,2023-01-05,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
839,16.9925437799994,0.384271921224386,MA,2023-01-06,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
840,12.1729069677026,0.2681835998477055,MA,2023-01-07,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
841,2.07016897321065,0.2250215279388585,MD,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
842,2.35449157845322,0.1506538557220575,MD,2022-11-28,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1
843,0.95848122622271,0.147904873262095,MD,2022-11-29,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
844,2.84751786974046,0.318206848300837,MD,2022-11-30,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0
845,4.73888655265906,0.4305451651684115,MD,2022-12-01,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1
846,1.38749386723719,0.221236200130587,MD,2022-12-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
847,4.87455616922277,0.2536501238043135,MD,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
848,2.25401342045455,0.197013784447671,MD,2022-12-04,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
849,3.42116954892295,0.184086765426522,MD,2022-12-05,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
850,4.65162381442446,0.2796257290416265,MD,2022-12-06,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
851,7.05272847631412,0.269868748975714,MD,2022-12-07,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1
852,2.1792967678934,0.2765794325816815,MD,2022-12-08,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
853,2.79822055397458,0.160777168607044,MD,2022-12-09,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
854,1.74882111656243,0.169462801701841,MD,2022-12-10,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
855,1.7528107950777,0.2103636676339945,MD,2022-12-11,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
856,4.66459703300888,0.147402762105091,MD,2022-12-12,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
857,4.22878169950086,0.254330789843593,MD,2022-12-13,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
858,1.04611003184133,0.231184605259416,MD,2022-12-14,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1
859,3.62242464553974,0.081243103508841,MD,2022-12-15,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
860,7.52399108107695,0.2578893682407515,MD,2022-12-16,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
861,2.91489432517722,0.181033013947414,MD,2022-12-17,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0
862,6.92486908488584,0.2059666931161325,MD,2022-12-18,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1
863,3.40906980535764,0.2443271121972595,MD,2022-12-19,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
864,3.32523927465084,0.24666952258195,MD,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
865,3.48983713468823,0.2546047586034425,MD,2022-12-21,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
866,5.24502504732212,0.307568952954779,MD,2022-12-22,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1
867,7.72134337847354,0.230810834219293,MD,2022-12-23,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
868,1.73299149434589,0.2299190921232005,MD,2022-12-24,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
869,0.618301093062741,0.344840047319058,MD,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
870,7.21805314349136,0.2062755318958625,MD,2022-12-26,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
871,4.34120343552505,0.2410173147636695,MD,2022-12-27,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
872,3.89001641552123,0.2771844396128605,MD,2022-12-28,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
873,7.42738266756186,0.366034278476507,MD,2022-12-29,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
874,3.67244219664796,0.498844890447851,MD,2022-12-30,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
875,9.95676797360836,0.244483085839386,MD,2022-12-31,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
876,1.94848707176383,0.4022526209688275,MD,2023-01-01,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
877,2.30420056166969,0.337793543411893,MD,2023-01-02,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
878,8.17993597259662,0.3382186728616555,MD,2023-01-03,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0
879,6.12404150364554,0.2856397106113295,MD,2023-01-04,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
880,5.84073643337988,0.427018294904328,MD,2023-01-05,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1
881,10.7913342959868,0.3392108893374725,MD,2023-01-06,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
882,8.10209662805668,0.396898522024295,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
883,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,0.755037465073302,0.2523890867867105,ME,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
885,1.37786935537003,0.283446839812039,ME,2022-11-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
886,0.885053088523492,0.285554092220412,ME,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
887,1.1354259588544,0.2584673905755575,ME,2022-12-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
888,0.31851142789967,0.269267877452891,ME,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,1.20688925901305,0.4050800746559705,ME,2022-12-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
890,1.96529640549538,0.614166166545395,ME,2022-12-04,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1
891,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,1.32373989451883,0.319744915333436,ME,2022-12-06,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
893,0.980446157122848,0.3226687131177705,ME,2022-12-07,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
894,2.38949561913296,0.3216164664346155,ME,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
895,1.4253001147809,0.348442095985771,ME,2022-12-09,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
896,1.6873817131459,0.2740846351197045,ME,2022-12-10,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
897,1.48520935613308,0.281831626530803,ME,2022-12-11,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
898,3.2610555926184,0.2811745529727645,ME,2022-12-12,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
899,5.51213501408609,0.371198915866763,ME,2022-12-13,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
900,2.88094204711088,0.2797404081669975,ME,2022-12-14,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
901,0.863956443556885,0.57730596570799,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
902,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,5.42421177280532,0.3314947022767065,ME,2022-12-19,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
906,6.61759968913136,0.36036641963411,ME,2022-12-20,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
907,1.80466567043683,0.3150763015421625,ME,2022-12-21,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
908,0.817786316406945,0.4583028848656405,ME,2022-12-22,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
909,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,3.30532727591442,0.375429657976916,ME,2022-12-26,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
913,3.95410284042916,0.3509505586829365,ME,2022-12-27,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
914,3.4331658035884,0.3006371432501215,ME,2022-12-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
915,2.23520623846628,0.358112032413189,ME,2022-12-29,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
916,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,6.01703993883203,0.378212587556727,ME,2023-01-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
920,2.01533296074202,0.4033326456030455,ME,2023-01-03,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
921,1.40690125586929,0.4281901732316015,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
922,0.330359810307822,0.1190848123925935,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
923,1.06764081468023,0.68698037055977,ME,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
924,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.71248875100133,0.2761116040225855,MI,2022-11-27,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0
926,3.45294220711254,0.2624846553663065,MI,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
927,3.50709115136534,0.367540297463403,MI,2022-11-29,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
928,2.11413320602195,0.285475439611411,MI,2022-11-30,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
929,4.15855656926356,0.2568101482092875,MI,2022-12-01,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0
930,3.11095352340998,0.2769665729407475,MI,2022-12-02,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
931,11.3856073739795,0.3456514035539675,MI,2022-12-03,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
932,6.76457805519162,0.281025257840708,MI,2022-12-04,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
933,2.99937405965122,0.3138941994402585,MI,2022-12-05,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
934,3.98278004119605,0.282094676565439,MI,2022-12-06,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
935,12.1126060537974,0.321123004208671,MI,2022-12-07,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
936,7.5143129977654,0.2953489486657345,MI,2022-12-08,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
937,6.25727106581084,0.2826008468079425,MI,2022-12-09,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
938,7.9484116521043,0.292558792847167,MI,2022-12-10,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
939,11.4124089459435,0.3138279293792875,MI,2022-12-11,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
940,11.2428095152739,0.27492380744913,MI,2022-12-12,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
941,2.44293351502676,0.2503554153668535,MI,2022-12-13,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
942,3.34837337752989,0.261489291998656,MI,2022-12-14,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
943,4.42578032724395,0.234569897814008,MI,2022-12-15,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
944,2.78538617995168,0.278585853650649,MI,2022-12-16,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
945,7.77232894640735,0.317584706577783,MI,2022-12-17,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
946,4.02279427781871,0.2419002533880685,MI,2022-12-18,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
947,19.2668331219925,0.315011621800468,MI,2022-12-19,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
948,10.9259365418225,0.411463032367367,MI,2022-12-20,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
949,6.69833487693076,0.319804960476718,MI,2022-12-21,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
950,2.76301581020109,0.2360902209825035,MI,2022-12-22,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
951,4.24821601960105,0.4015570192004735,MI,2022-12-23,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1
952,1.09383271501073,0.194203582804768,MI,2022-12-24,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
953,3.25290813850212,0.4170750778359995,MI,2022-12-25,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
954,9.62414182617443,0.2525240067139615,MI,2022-12-26,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
955,11.1537270281501,0.354975258079196,MI,2022-12-27,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
956,5.96815800294273,0.405834835284635,MI,2022-12-28,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
957,2.82461521325097,0.258905407366485,MI,2022-12-29,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
958,8.71668743001373,0.3540196126945885,MI,2022-12-30,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0
959,1.41200689725975,0.2287106263662295,MI,2022-12-31,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
960,0.642517949799309,0.20839054313973,MI,2023-01-01,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
961,4.23296966264401,0.2343239156211305,MI,2023-01-02,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
962,8.55707338232068,0.2676060363044525,MI,2023-01-03,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
963,2.38580867074783,0.2778622696223295,MI,2023-01-04,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
964,5.06060171567535,0.258614835235529,MI,2023-01-05,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
965,3.48112452511021,0.315544077341758,MI,2023-01-06,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1
966,1.6362860971689701,0.260942247212585,MI,2023-01-07,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
967,2.62200817093678,0.276386763665994,MN,2022-11-27,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
968,2.87476472953426,0.271607643391745,MN,2022-11-28,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
969,2.48803239945299,0.271077898635703,MN,2022-11-29,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1
970,6.42578693276379,0.360389793405732,MN,2022-11-30,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
971,6.30098177700996,0.30857904228788,MN,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
972,2.89686732874976,0.2712129035746255,MN,2022-12-02,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
973,1.58808059782943,0.2802948880691015,MN,2022-12-03,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
974,4.02318507196948,0.3157839543788985,MN,2022-12-04,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
975,6.77392701736363,0.2868572179953235,MN,2022-12-05,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
976,5.65786926939853,0.3038961060891535,MN,2022-12-06,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
977,3.46861513658019,0.293088670418467,MN,2022-12-07,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
978,2.79475456718979,0.2729808359881525,MN,2022-12-08,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1
979,1.873817834524,0.2345986098733825,MN,2022-12-09,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0
980,1.78746960018359,0.260525653203593,MN,2022-12-10,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
981,5.1924759175063,0.317456032231555,MN,2022-12-11,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
982,5.69408541903587,0.2778623362365735,MN,2022-12-12,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
983,12.5206609128829,0.386666054245254,MN,2022-12-13,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
984,3.90510881794542,0.2143125568979505,MN,2022-12-14,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
985,6.01574195590959,0.3076657167186885,MN,2022-12-15,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1
986,2.26972263326708,0.21974167169092,MN,2022-12-16,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
987,3.15858405971375,0.268897120753307,MN,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
988,3.28142214931389,0.2863484802707075,MN,2022-12-18,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1
989,6.18424861482091,0.248354504875907,MN,2022-12-19,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
990,2.02507202658771,0.233595727374102,MN,2022-12-20,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
991,1.5201623340387,0.216481474503798,MN,2022-12-21,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
992,2.72687312302484,0.265444460835837,MN,2022-12-22,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
993,6.31898196778479,0.3391648811494125,MN,2022-12-23,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0
994,1.63879720123012,0.2319539454671545,MN,2022-12-24,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
995,4.00596760060487,0.3793647887787685,MN,2022-12-25,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1
996,2.63928513073629,0.228983980822948,MN,2022-12-26,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
