...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1434,9.33987932429508,0.142950033926493,NY,2023-02-10,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1435,2.47365526977662,0.0976066951137685,NY,2023-02-11,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1436,3.16241976821966,0.0901764196178135,NY,2023-02-12,0,0,1,0,0,1,1,0,0,1,0,1,1,1
1437,10.8009146034713,0.13213427975524,NY,2023-02-13,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1438,3.12600269813377,0.088861163582405,NY,2023-02-14,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1439,1.06035634227326,0.04821738042140305,NY,2023-02-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1440,12.2043678750734,0.1245556883499715,NY,2023-02-16,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1441,10.2074670629098,0.158758887088527,NY,2023-02-17,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1442,1.93086723782441,0.064215498689512,NY,2023-02-18,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1443,1.47425547459143,0.0529789630335595,NY,2023-02-19,1,1,0,1,1,0,1,1,0,0,0,1,1,1
1444,4.95364238855088,0.09321574433577,NY,2023-02-20,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1445,2.96988841079627,0.0753812293863745,NY,2023-02-21,1,1,0,0,1,0,0,1,1,0,0,1,0,0
1446,4.23318092679636,0.0886661663060345,NY,2023-02-22,0,0,1,0,1,1,0,0,0,0,0,1,1,0
1447,1.81526913293159,0.0570557883279015,NY,2023-02-23,0,1,1,0,0,1,1,0,0,1,0,1,1,1
1448,3.51593749999833,0.0884805919558205,NY,2023-02-24,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1449,2.81914510254852,0.0948899071157475,NY,2023-02-25,0,1,0,0,1,0,1,0,0,0,0,1,0,1
1450,1.55926704842768,0.04966354277183915,NY,2023-02-26,1,1,0,0,1,0,1,1,0,0,1,1,0,1
1451,1.27522199599827,0.0333012499755725,NY,2023-02-27,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1452,3.51426923607684,0.0647189761698165,NY,2023-02-28,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1453,5.34583250675966,0.0771727982096235,NY,2023-03-01,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1454,5.56918930200586,0.0843643552905285,NY,2023-03-02,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1455,6.94946798688657,0.1530608603197935,NY,2023-03-03,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1456,3.19648573837792,0.086928972283577,NY,2023-03-04,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1457,1.80927979158047,0.05421697455506,NY,2023-03-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1458,7.33710930572781,0.0955054987484045,NY,2023-03-06,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1459,2.59877127816318,0.04702959055827565,NY,2023-03-07,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1460,3.88199121640975,0.0623729644532725,NY,2023-03-08,0,1,0,0,0,1,1,0,0,1,0,0,1,1
1461,0.0970703718017756,1.29480802056275e-4,NY,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1462,6.8070377277299,0.1208968209228925,NY,2023-03-10,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1463,1.65737928341723,0.04585056657150605,NY,2023-03-11,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1464,3.33933994897516,0.0670329334389955,NY,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1465,4.49055582659866,0.079607671395852,NY,2023-03-13,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1466,13.0271046092236,0.358848611209743,NY,2023-03-14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1467,3.02686246370221,0.0705380705322935,NY,2023-03-15,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1468,8.30643445984671,0.1319701763496565,NY,2023-03-16,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1469,4.42779602517574,0.0990839081881675,NY,2023-03-17,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1470,2.23400713164192,0.0658624731017595,NY,2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1471,2.22719065653661,0.236975402765774,OH,2023-02-05,1,0,1,1,1,1,0,1,0,0,1,1,1,0
1472,4.02831932637752,0.288632110915729,OH,2023-02-06,0,1,1,0,1,1,1,0,0,1,0,0,1,0
1473,2.0249495853963,0.2712124788099085,OH,2023-02-07,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1474,2.66810470948184,0.1549055787155955,OH,2023-02-08,1,0,1,0,1,1,1,1,0,0,0,1,1,0
1475,1.95236802673375,0.1627222744740205,OH,2023-02-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1476,1.92391831979633,0.209763772781584,OH,2023-02-10,1,1,1,1,0,1,0,0,0,1,0,0,1,0
1477,1.14543860120567,0.20026064518201,OH,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1478,2.34759443942246,0.2171850546703035,OH,2023-02-12,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1479,1.96048677561514,0.2060267636805775,OH,2023-02-13,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1480,0.959198657695861,0.170345475155045,OH,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1481,3.27106680703944,0.2849157807113295,OH,2023-02-15,0,0,1,0,1,1,0,0,0,1,0,1,1,0
1482,1.31017488295886,0.1643563305776665,OH,2023-02-16,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1483,4.3255974462528,0.240550322740649,OH,2023-02-17,0,1,0,0,1,1,1,0,1,0,0,0,0,1
1484,3.59208954605905,0.286545046303699,OH,2023-02-18,0,0,0,0,1,1,0,0,0,1,0,1,1,0
1485,0.911860348907615,0.128483730013357,OH,2023-02-19,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1486,1.95752011842694,0.1784326550984785,OH,2023-02-20,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1487,8.38147228656182,0.278409017456327,OH,2023-02-21,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1488,1.99924623518967,0.1341354023902275,OH,2023-02-22,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1489,9.7910530022104,0.2831169074729675,OH,2023-02-23,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1490,2.04936339538787,0.1580012550422725,OH,2023-02-24,0,0,1,0,1,1,1,0,0,1,1,1,1,1
1491,1.09339031445354,0.133078164537133,OH,2023-02-25,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1492,0.939818985040072,0.0810838610076465,OH,2023-02-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1493,2.2264336663342,0.148212020168741,OH,2023-02-27,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1494,0.995342523759331,0.0547341610986625,OH,2023-02-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1495,1.76512454296729,0.0991577383480205,OH,2023-03-01,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1496,3.84560376651879,0.16726254631101,OH,2023-03-02,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1497,4.27309107577828,0.1561057202934735,OH,2023-03-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1498,0.587125162540703,0.078984718763246,OH,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1499,1.41217089269822,0.09989312688018,OH,2023-03-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1500,2.80846762462768,0.112692126484257,OH,2023-03-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1501,5.15574211307717,0.2000983504450625,OH,2023-03-07,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1502,1.99547682538565,0.0966388534807245,OH,2023-03-08,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1503,3.03664222204708,0.125805777816298,OH,2023-03-09,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1504,2.63126781273876,0.162476584724621,OH,2023-03-10,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1505,1.80950115500359,0.13001205012887,OH,2023-03-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1506,0.109687948864146,2.5986139420309e-4,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.0921514920647,0.06165599353291,OH,2023-03-13,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1508,1.17259064727774,0.0897339316885515,OH,2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1509,0.968338052252116,0.0751927675198785,OH,2023-03-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1510,0.846535122632617,0.0515809439506585,OH,2023-03-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1511,0.0414864415738283,1.06729020607955e-4,OH,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.013984335704132,8.932864285981e-5,OH,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,1.05918053472131,0.240604019182554,OK,2023-02-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.955288686381573,0.2560419250711455,OK,2023-02-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1515,1.16167551938183,0.285474403102681,OK,2023-02-07,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1516,0.738070880912558,0.2404525094236635,OK,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1517,1.58687121643332,0.3483263433964315,OK,2023-02-09,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1518,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,0.894252096025105,0.3515360646248405,OK,2023-02-11,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1520,2.43105388436607,0.2447992582465335,OK,2023-02-12,1,0,1,0,0,1,1,1,0,1,1,0,1,1
1521,3.3313369013986,0.184055180991579,OK,2023-02-13,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1522,1.95364809624565,0.4981102183512345,OK,2023-02-14,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1523,2.40025482455809,0.36976154085174,OK,2023-02-15,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1524,2.09566562441547,0.29142763202927,OK,2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1525,0.989017505472126,0.2624392823927905,OK,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.88897359583655,0.24928083467725,OK,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1527,1.14596323604983,0.3377534725842705,OK,2023-02-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1528,0.852376910374876,0.225925478110948,OK,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,1.78448409531795,0.2088968188612015,OK,2023-02-21,0,0,1,1,0,1,1,0,0,1,1,0,1,1
1530,1.76295840556571,0.259839810633886,OK,2023-02-22,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1531,1.40886650336954,0.3556824236245225,OK,2023-02-23,0,1,1,0,1,1,1,0,0,1,1,1,1,1
1532,2.14188782423747,0.4243093432476525,OK,2023-02-24,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1533,2.11561963455366,0.391720755977103,OK,2023-02-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1534,0.424209165089167,0.240551167048346,OK,2023-02-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1535,1.38085407747726,0.212563322223347,OK,2023-02-27,0,1,1,1,0,1,1,0,1,1,0,0,1,1
1536,0.497291875692904,0.1490685255242055,OK,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,2.45636531553309,0.2645803710289575,OK,2023-03-01,0,1,1,0,1,1,0,0,0,0,0,1,1,0
1538,0.111484457453385,0.0249679870814609,OK,2023-03-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1539,0.309788175353699,0.022121614867186,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1540,0.0253682052682318,0.01957894548755665,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,1.14407442657922,0.447660482302864,OK,2023-03-06,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1543,0.0170263534446946,0.01349911594587965,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.0128303535273617,0.01049537934685325,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.93001593077109,0.2897020503180495,OK,2023-03-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1551,0.024866105774071,0.00487561605452133,OK,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.0409178933008401,0.00428667402237647,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.00381925343021312,0.003312905002526525,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1555,0.939437622033322,0.291875126221451,OR,2023-02-05,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1556,1.82583467563891,0.330508972501342,OR,2023-02-06,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1557,2.36589964929916,0.337868975554136,OR,2023-02-07,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1558,1.54236621819583,0.2730345069526475,OR,2023-02-08,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1559,1.18206321232835,0.2765452476794105,OR,2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1560,0.716255336498356,0.2523993497974705,OR,2023-02-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1561,1.70279433986869,0.3723835754556715,OR,2023-02-11,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1562,0.485167411372789,0.25302268779849,OR,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1563,4.05556222714936,0.333755311151587,OR,2023-02-13,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1564,1.43820834743893,0.2797952359130405,OR,2023-02-14,1,1,1,1,0,1,1,0,0,1,0,0,1,0
1565,1.09953469548128,0.298710560188408,OR,2023-02-15,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1566,1.45794710470625,0.3101777783086655,OR,2023-02-16,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1567,2.18602700726088,0.342120452855966,OR,2023-02-17,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1568,0.872329108041387,0.307013861370416,OR,2023-02-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1569,1.66801037597647,0.1664033876552585,OR,2023-02-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1570,1.78669386079684,0.344569499285681,OR,2023-02-20,0,0,0,1,1,1,0,0,0,0,1,1,1,0
1571,3.42272540913706,0.4006954264764155,OR,2023-02-21,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1572,0.41647773658424,0.223327172614325,OR,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,1.41682316910727,0.2962951489690765,OR,2023-02-23,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1574,3.22790309300075,0.4461363569018475,OR,2023-02-24,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1575,0.882817166435921,0.2388868587717745,OR,2023-02-25,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1576,2.77689388388704,0.3488909372257205,OR,2023-02-26,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1577,1.27608698424836,0.174057490093167,OR,2023-02-27,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1578,1.80805657160165,0.3695500756178445,OR,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1579,1.72648811136486,0.126780278390701,OR,2023-03-01,1,0,0,1,1,1,1,1,0,1,0,1,1,1
1580,0.879026374073645,0.611944191554635,OR,2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1581,1.67149110582659,0.722410189703935,OR,2023-03-03,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1582,0.0503178881926657,0.0391161022989945,OR,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,0.318673628542545,0.139637240233735,OR,2023-03-05,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1584,0.93815050715298,0.213108235277209,OR,2023-03-06,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1585,0.924713968789808,0.162897436389899,OR,2023-03-07,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1586,0.727231059918344,0.366346812038883,OR,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1587,1.07506767385182,0.241952220482232,OR,2023-03-09,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1588,0.1945048825755,0.02063020481666615,OR,2023-03-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1589,1.05479520048915,0.226949180079716,OR,2023-03-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1590,0.42072587327039,0.1653936329209725,OR,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1591,1.23259189121921,0.01479708044162725,OR,2023-03-13,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1592,1.15935440746022,0.218688192209529,OR,2023-03-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1593,0.446004112101783,0.142482365829461,OR,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1594,2.31828994144631,0.364006100608634,OR,2023-03-16,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1595,1.80777346558247,0.365670625959641,OR,2023-03-17,0,1,0,0,1,1,1,0,1,0,0,1,0,1
1596,0.931031272359876,0.1201153416746645,OR,2023-03-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1597,2.15923551564429,0.1285699166579935,PA,2023-02-05,0,0,1,1,1,1,0,0,0,0,0,1,1,0
1598,1.10636245467877,0.0947727544614265,PA,2023-02-06,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1599,4.53096598204268,0.1913315048258465,PA,2023-02-07,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1600,3.00550067031346,0.1350607371359155,PA,2023-02-08,0,1,1,1,0,1,0,0,0,0,1,1,1,0
1601,1.69260114741828,0.0842243188740475,PA,2023-02-09,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1602,2.92689871416506,0.1234849657364215,PA,2023-02-10,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1603,3.24800352683788,0.1431000794705525,PA,2023-02-11,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1604,1.51662473612814,0.0511733635857285,PA,2023-02-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1605,1.81482448268565,0.0686743720909395,PA,2023-02-13,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1606,3.54973396419151,0.133828563292427,PA,2023-02-14,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1607,1.87753615593256,0.108808252587613,PA,2023-02-15,0,1,1,0,1,1,1,1,1,1,1,1,1,1
1608,1.707074028271,0.0805795594455505,PA,2023-02-16,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1609,6.01817669457454,0.1407411686216935,PA,2023-02-17,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1610,3.65206153084612,0.1363465841667895,PA,2023-02-18,0,0,1,0,0,1,1,0,0,0,0,1,1,1
1611,1.04202322311766,0.04342933081133975,PA,2023-02-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1612,2.64116898872861,0.0920923816987425,PA,2023-02-20,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1613,1.78130230522564,0.070506338107661,PA,2023-02-21,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1614,2.5194050923363,0.083527818243893,PA,2023-02-22,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1615,3.67785762339818,0.119121878844349,PA,2023-02-23,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1616,0.39991143839214,0.03337162049387385,PA,2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1617,3.25920929550921,0.136045299769774,PA,2023-02-25,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1618,1.7340298158104,0.07098481000215,PA,2023-02-26,0,1,1,0,1,1,0,0,0,0,0,1,1,1
1619,3.03337781454685,0.098994624058713,PA,2023-02-27,1,0,1,0,1,1,0,1,0,1,1,1,1,0
1620,0.96320732137447,0.0237258862286125,PA,2023-02-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1621,2.60474100996658,0.0820636586621835,PA,2023-03-01,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1622,1.9123233717733,0.0491619124450369,PA,2023-03-02,1,1,1,0,0,1,1,1,1,1,0,0,1,1
1623,0.505111173367055,4.1422945839286e-4,PA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1624,0.934535966145552,0.03525452315064045,PA,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1625,4.3335658970179,0.15289288090052,PA,2023-03-05,0,1,1,0,1,0,0,0,1,1,0,1,0,0
1626,1.23017423376,0.04263046810297245,PA,2023-03-06,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1627,3.91759571751693,0.1345002111153355,PA,2023-03-07,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1628,2.48762152045678,0.0793442780488335,PA,2023-03-08,1,0,1,0,1,0,1,1,1,1,0,1,0,1
1629,1.81691342578392,0.0755246242947695,PA,2023-03-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1630,0.871768029590614,0.0426098652419756,PA,2023-03-10,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1631,2.06006524023761,0.103926669545205,PA,2023-03-11,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1632,4.65408956839553,0.219481733451103,PA,2023-03-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1633,4.23259491714452,0.122958483514601,PA,2023-03-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1634,2.56728244942602,0.116357975362556,PA,2023-03-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1635,2.82335576680293,0.105780670657463,PA,2023-03-15,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1636,4.38917025054987,0.1521915186960085,PA,2023-03-16,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1637,1.13113252837651,0.0413491953897401,PA,2023-03-17,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1638,4.27465809594724,0.172268194225625,PA,2023-03-18,1,0,1,0,1,0,0,1,1,1,0,1,0,0
1639,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.012050004626026,0.01123452967278635,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.00443206044767251,0.00503486585349165,PR,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.0301019442703723,0.003819859241599955,PR,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.0058593771516981,0.001638616541115935,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.00109984803208149,9.2305953014623e-4,PR,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,1.34951170797735,0.94481409583259,PR,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1663,8.8130960993469e-4,6.917538843843e-4,PR,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.0044733764753033,5.1817402251436e-4,PR,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1666,NA,NA,PR,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,3.591395348793e-4,2.5175037261891e-4,PR,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.00147425467513052,2.17996005911765e-4,PR,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
