...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1189,NA,NA,ND,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.69374447489939,0.2845247223049225,ND,2024-07-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1193,NA,NA,ND,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.607466526234651,0.504297868873885,ND,2024-07-17,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1195,0.59037330874133,0.459607649671863,ND,2024-07-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1196,NA,NA,ND,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.615935770426654,0.481157608862253,ND,2024-07-22,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1200,NA,NA,ND,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,0.469701576692408,0.3100007462124945,ND,2024-07-31,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1209,0.438333146070603,0.3023750001919115,ND,2024-08-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1210,NA,NA,ND,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.781510626468318,0.403764029771268,ND,2024-08-05,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1214,0.70244017337452,0.4842203923845905,ND,2024-08-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1215,0.384463884675359,0.257172526071314,ND,2024-08-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,0.382139865091118,0.2498011418475695,ND,2024-08-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1217,NA,NA,ND,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,0.554520817021006,0.4206190845492565,NE,2024-07-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1221,NA,NA,NE,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,0.548374248815318,0.3934175000267115,NE,2024-08-03,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1254,NA,NA,NE,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.93957660529064,0.3849727008874735,NJ,2024-06-30,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1304,4.10950144967329,0.396142695144176,NJ,2024-07-01,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1305,3.16690115999845,0.4037678238242665,NJ,2024-07-02,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1306,3.19800000479622,0.3988106273544835,NJ,2024-07-03,0,0,1,1,1,1,1,0,1,0,0,0,0,1
1307,0.621129271730204,0.4460588082214605,NJ,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1308,2.18501902350024,0.392450054049217,NJ,2024-07-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1309,2.4139859149462,0.4027044194911745,NJ,2024-07-06,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1310,1.81188366282258,0.391564149133537,NJ,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1311,10.4165714905956,0.3895293722478425,NJ,2024-07-08,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1312,6.69830182352171,0.4047112409419795,NJ,2024-07-09,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1313,4.0601244341778,0.4041044721371855,NJ,2024-07-10,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1314,6.26163582749585,0.392280094475422,NJ,2024-07-11,0,1,1,1,1,0,1,1,0,0,1,0,0,0
1315,6.05300788400672,0.404001711434809,NJ,2024-07-12,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1316,2.02412065839379,0.415370035897353,NJ,2024-07-13,0,1,0,0,1,1,1,0,1,1,0,0,1,0
1317,3.02766835022979,0.3995837862979725,NJ,2024-07-14,1,1,0,1,1,0,1,0,0,0,1,0,1,1
1318,7.02959980606288,0.417931453813209,NJ,2024-07-15,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1319,1.4858008917322,0.4099096415342235,NJ,2024-07-16,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1320,2.58742142145172,0.3979631345862845,NJ,2024-07-17,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1321,3.39946361119861,0.405539524824363,NJ,2024-07-18,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1322,3.42318736860517,0.4122957292157905,NJ,2024-07-19,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1323,4.6559151236124,0.4147164247362265,NJ,2024-07-20,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1324,4.8635990452285,0.386782305993412,NJ,2024-07-21,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1325,5.01320850916301,0.4120814816345375,NJ,2024-07-22,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1326,7.96713195153822,0.4309508532582985,NJ,2024-07-23,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1327,10.6676783668348,0.4047037914310035,NJ,2024-07-24,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1328,8.42922811896184,0.4124663049362705,NJ,2024-07-25,0,0,1,1,0,0,0,0,0,1,1,0,0,0
1329,4.89784857254055,0.3868653410780695,NJ,2024-07-26,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1330,8.13846749709883,0.443381955723453,NJ,2024-07-27,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1331,3.55014178474779,0.403955631695775,NJ,2024-07-28,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1332,7.39717607068505,0.41384710591327,NJ,2024-07-29,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1333,11.6360781555715,0.4307175204083735,NJ,2024-07-30,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1334,8.91839774593898,0.4314336801081855,NJ,2024-07-31,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1335,10.758241418068,0.425631165838911,NJ,2024-08-01,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1336,9.87460159575292,0.4470561241842845,NJ,2024-08-02,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1337,3.89117167823834,0.4147437847595725,NJ,2024-08-03,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1338,7.95996833289549,0.4651655633183735,NJ,2024-08-04,0,1,0,0,0,1,1,0,0,1,0,0,0,1
1339,12.5085953560671,0.4467819960160795,NJ,2024-08-05,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1340,13.3687942968546,0.415587487499577,NJ,2024-08-06,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1341,11.0248690099897,0.447771658532007,NJ,2024-08-07,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1342,5.07932165458789,0.419668180852776,NJ,2024-08-08,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1343,4.72146239034788,0.424293263458363,NJ,2024-08-09,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1344,2.91937902926204,0.506338790674715,NJ,2024-08-10,0,1,1,1,0,1,1,0,1,1,1,0,0,1
1345,1.21344729849297,0.4063908585039835,NM,2024-06-30,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1346,1.75998570462719,0.350182830913293,NM,2024-07-01,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1347,1.92871285298183,0.474664282393138,NM,2024-07-02,1,1,1,0,1,0,1,0,0,0,0,1,0,1
1348,3.37245713073749,0.377042651305473,NM,2024-07-03,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1349,0.965736277004615,0.3543313144456755,NM,2024-07-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1350,1.5447838066063,0.356201236152641,NM,2024-07-05,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1351,1.21623449558575,0.346219967114729,NM,2024-07-06,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1352,0.858191765520459,0.4207397460344485,NM,2024-07-07,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1353,0.763784135837692,0.412903036149375,NM,2024-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1354,1.04083608043225,0.392823983867069,NM,2024-07-09,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1355,0.795998148228529,0.4206709140839005,NM,2024-07-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1356,1.96152829213098,0.4365196040635595,NM,2024-07-11,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1357,2.26480120016262,0.3919072032683425,NM,2024-07-12,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1358,0.829169199235294,0.356096167918188,NM,2024-07-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1359,1.99102950971386,0.4212716197930805,NM,2024-07-14,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1360,1.8501728209487,0.408452054333788,NM,2024-07-15,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1361,0.638925388188881,0.377607007985886,NM,2024-07-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1362,1.49376900457899,0.3941938559681895,NM,2024-07-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1363,0.747277083642925,0.401090845539816,NM,2024-07-18,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1364,0.438931556415776,0.31209481735926897,NM,2024-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.581925259727843,0.344056815262981,NM,2024-07-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1366,2.06305895485748,0.4057597580830455,NM,2024-07-21,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1367,1.90526311393353,0.4243333873325505,NM,2024-07-22,0,0,1,1,1,1,1,0,0,0,1,1,0,0
1368,1.94201591929438,0.414200557506031,NM,2024-07-23,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1369,1.56203667862701,0.437175055453541,NM,2024-07-24,1,1,0,1,1,1,0,0,0,0,1,0,1,0
1370,1.75933817208492,0.4328563806062455,NM,2024-07-25,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1371,1.27437323612781,0.435201265399928,NM,2024-07-26,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1372,1.45157223347025,0.4399321019491755,NM,2024-07-27,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1373,0.794915880767515,0.391181528439712,NM,2024-07-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1374,7.65751705239719,0.4788581015193695,NM,2024-07-29,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1375,1.29671452571239,0.3629152107935165,NM,2024-07-30,1,1,0,1,1,1,1,1,0,0,1,0,0,1
1376,1.59087707686077,0.375108850438154,NM,2024-07-31,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1377,1.35829770638352,0.447411728432761,NM,2024-08-01,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1378,3.25941781148961,0.4502860454215425,NM,2024-08-02,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1379,2.72865901170955,0.51924084026345,NM,2024-08-03,0,0,0,1,0,1,1,0,1,1,1,0,1,1
1380,2.67176944126379,0.441319949488228,NM,2024-08-04,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1381,1.676404404174,0.4275619005002425,NM,2024-08-05,0,1,1,1,1,0,1,1,0,0,1,0,0,1
1382,1.27055287937875,0.3965908673524915,NM,2024-08-06,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1383,2.21871026187709,0.50730956459987,NM,2024-08-07,1,0,1,1,0,0,1,0,1,0,1,0,0,1
1384,2.96443290788017,0.4558302358303215,NM,2024-08-08,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1385,1.85204371112136,0.53185461344968,NM,2024-08-09,0,1,1,1,0,1,1,0,1,0,1,0,0,0
1386,3.73402448651492,0.5297348995092,NM,2024-08-10,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1387,1.23073896259942,0.4126316623536965,NV,2024-06-30,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1388,0.807004666202059,0.354749439669182,NV,2024-07-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1389,0.612119599903352,0.4454896393565255,NV,2024-07-02,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1390,1.13526576621945,0.46185729901427,NV,2024-07-03,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1391,0.633285596878911,0.4583512591438515,NV,2024-07-04,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,0.899101480025132,0.399468145371736,NV,2024-07-05,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1393,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.703819099347691,0.364997088550797,NV,2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1396,1.00672775466695,0.4633161955255685,NV,2024-07-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1397,NA,NA,NV,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.871769337209431,0.61446313052918,NV,2024-07-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1400,NA,NA,NV,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.0970512157879,0.409779791991585,NV,2024-07-15,1,1,1,1,1,0,1,0,0,0,1,0,1,1
1403,1.39092816518953,0.427312111975571,NV,2024-07-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1404,0.368902232204922,0.2425651448259385,NV,2024-07-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,0.717669124087557,0.389103769410763,NV,2024-07-18,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1406,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.766159474611808,0.55341590099754,NV,2024-07-22,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1410,0.76862744736289,0.399241312385201,NV,2024-07-23,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1411,2.10606550737806,0.432158227317859,NV,2024-07-24,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1412,2.43703915515961,0.4116191490880315,NV,2024-07-25,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1413,1.34246582666342,0.44139146559928,NV,2024-07-26,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1414,0.938335541233334,0.493246306742384,NV,2024-07-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1415,0.92472631018265,0.496527581218448,NV,2024-07-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1416,0.452931390528047,0.2976028144855795,NV,2024-07-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1417,2.45672447533203,0.509226304667045,NV,2024-07-30,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1418,1.3468786210097,0.428597462957838,NV,2024-07-31,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1419,1.69987343461483,0.440879108758837,NV,2024-08-01,0,0,0,1,1,1,1,1,0,0,1,1,1,1
1420,1.37002461682,0.37437349854494,NV,2024-08-02,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1421,1.4867223937263,0.4447081398956685,NV,2024-08-03,0,1,1,1,1,1,1,0,0,0,1,1,1,1
