...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
696,NA,NA,KS,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,0.878587535872103,0.401696405148807,KS,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
698,0.978289934383998,0.428702405535788,KS,2024-01-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
699,NA,NA,KS,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,NA,NA,KS,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,0.0208737355654261,0.0130532909042152,KS,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,NA,NA,KS,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,NA,NA,KS,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,0.960899700094778,0.4269284490964745,KS,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1
705,NA,NA,KS,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,NA,NA,KS,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,NA,NA,KS,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,NA,NA,KS,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,0.0671654591815666,0.004783929425004905,KS,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
710,0.00780930141445373,0.00420872048003299,KS,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
711,0.00743205994830186,0.003701197106688565,KS,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,0.00581410064253352,0.0032537342412105,KS,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713,NA,NA,KS,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,NA,NA,KS,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,NA,NA,KY,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,1.08984679130554,0.528303737349195,KY,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,1.14540495544894,0.395247028503524,KY,2023-12-19,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0
718,0.282736363512907,0.2051051865255385,KY,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
719,0.270866911490276,0.191433735384377,KY,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
720,0.234054946562266,0.17812878127212,KY,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
721,NA,NA,KY,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,NA,NA,KY,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,NA,NA,KY,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,0.651625768068426,0.3546233490134425,KY,2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
725,0.912628443751585,0.3059207530977605,KY,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
726,NA,NA,KY,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,0.66641382888841,0.2727478500285505,KY,2023-12-29,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
728,NA,NA,KY,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,NA,NA,KY,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,NA,NA,KY,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,1.99844592491708,0.72238722702214,KY,2024-01-02,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
732,0.788304903028366,0.284174997892986,KY,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
733,1.23255167583473,0.47547604117364,KY,2024-01-04,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
734,0.802873492908135,0.383375068133499,KY,2024-01-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
735,NA,NA,KY,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,NA,NA,KY,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.942003656907835,0.4123999011376045,KY,2024-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0
738,NA,NA,KY,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,0.0371506831080195,0.02619633837503545,KY,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,0.223995444085137,0.02311111843344785,KY,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
741,0.0294349884795758,0.02035198157946655,KY,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
742,0.0864337610021047,0.01789117462557565,KY,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,NA,NA,KY,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,NA,NA,KY,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,0.1922701531288,0.01203965770105245,KY,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
746,1.91430092358852,0.4162682268955095,KY,2024-01-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
747,0.013731165128617,0.0091808062233244,KY,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
748,0.040986294046037,0.0080021831397562,KY,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
749,NA,NA,KY,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,NA,NA,KY,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,0.00808880658253537,0.005264677263433,KY,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
752,0.846743943199032,0.2234397474887495,KY,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
753,0.0486164014763398,0.00396374543732804,KY,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
754,1.09105535681042,0.3081748567715185,KY,2024-01-25,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
755,NA,NA,KY,2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,NA,NA,KY,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,0.764269117485053,0.4111635851795905,LA,2023-12-17,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
758,2.17320336280903,0.361661162195037,LA,2023-12-18,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1
759,3.11806275842431,0.3012914183855025,LA,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
760,2.01642120797143,0.414709196550657,LA,2023-12-20,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0
761,3.60640911763717,0.4179341561856655,LA,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
762,0.776721090177843,0.560750085455905,LA,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
763,1.06530425137702,0.367758020123361,LA,2023-12-23,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
764,1.4904574182462,0.4122513333066675,LA,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
765,1.80411844503342,0.4277787825680825,LA,2023-12-25,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1
766,3.64738711402603,0.478425549079398,LA,2023-12-26,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
767,1.43483267273915,0.3485549114546535,LA,2023-12-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
768,1.72491173250714,0.466690603091737,LA,2023-12-28,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0
769,2.05258662565814,0.3899047603807005,LA,2023-12-29,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1
770,1.07094284224402,0.251021260295813,LA,2023-12-30,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
771,1.13981232138049,0.3894830875793235,LA,2023-12-31,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
772,1.02339615970602,0.318647394553194,LA,2024-01-01,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0
773,4.98230948241654,0.444686786738494,LA,2024-01-02,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
774,2.78936583226845,0.376898858580802,LA,2024-01-03,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0
775,1.25111451743466,0.2155886826421385,LA,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
776,1.3656479294997,0.3571823448865285,LA,2024-01-05,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0
777,1.24258459852433,0.3737729615165075,LA,2024-01-06,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0
778,1.80450170454045,0.3467162331934555,LA,2024-01-07,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
779,3.26917768410911,0.3751065246613875,LA,2024-01-08,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
780,2.88545953063585,0.348429627334827,LA,2024-01-09,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
781,0.787457094108203,0.191235769267976,LA,2024-01-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
782,3.75311183597028,0.3351724553210585,LA,2024-01-11,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
783,3.02170911999034,0.2614384172179115,LA,2024-01-12,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
784,0.494178050486517,0.199475129921054,LA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,2.48180687854403,0.339443921449472,LA,2024-01-14,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0
786,0.984119965258548,0.419992231217415,LA,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
787,0.2781493032365,0.01998456035832645,LA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
788,0.474902986899534,0.14284926800007,LA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
789,1.48259584534664,0.193851034672293,LA,2024-01-18,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
790,2.32486672922201,0.344140385535846,LA,2024-01-19,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1
791,1.56378843670114,0.426170532511249,LA,2024-01-20,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
792,1.94410052105977,0.327492432722589,LA,2024-01-21,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0
793,2.84062826416787,0.278587693611689,LA,2024-01-22,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1
794,1.09746946073843,0.179229998481942,LA,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
795,4.24573200903328,0.334614916938203,LA,2024-01-24,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0
796,1.57464930945651,0.179666765682302,LA,2024-01-25,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
797,0.276702434049813,0.00533373685114545,LA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
798,0.879997784125345,0.118286085775683,LA,2024-01-27,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
799,0.922819830110202,0.151292488082402,MA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
800,3.30123532318783,0.473948644525715,MA,2023-12-18,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0
801,1.12663048675858,0.2317431988128925,MA,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0
802,2.41718784838448,0.3947525567886045,MA,2023-12-20,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
803,1.15772882151119,0.3209587629001115,MA,2023-12-21,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
804,1.23413859076568,0.4133272276803145,MA,2023-12-22,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
805,0.854479095315565,0.3967275360464795,MA,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
806,1.03225665393739,0.716992211437085,MA,2023-12-24,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
807,NA,NA,MA,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,1.12669263213361,0.172238675580724,MA,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
809,1.40366836453414,0.224149025292328,MA,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
810,0.777861832754631,0.2132932889907755,MA,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
811,0.751561647279637,0.04542252776186705,MA,2023-12-29,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
812,0.994000523491287,0.311756543166666,MA,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
813,0.298184607316706,0.03588329825824095,MA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
814,0.864827426545785,0.2261235149270695,MA,2024-01-01,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
815,0.982023251325508,0.1929818849087445,MA,2024-01-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
816,1.68421954862087,0.246268070330447,MA,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1
817,3.37241635022229,0.3212639461351275,MA,2024-01-04,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
818,0.814182864491929,0.166245719154461,MA,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
819,0.0753082192522738,0.0168968920809931,MA,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.0561711780834555,0.0148188272563766,MA,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,1.25878504100245,0.247736827443774,MA,2024-01-08,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
822,1.39181842510867,0.2105245313921785,MA,2024-01-09,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
823,0.434269350325108,0.0099165369367533,MA,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
824,0.332534481046829,0.00865305303508425,MA,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
825,0.17062825391244,0.0075424969197367,MA,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
826,0.00871548703823379,0.00656793709030935,MA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.00823099161492059,0.00571401150262335,MA,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
828,0.04737537204845,0.004966841782082345,MA,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
829,0.0190600300686174,0.004313939353753945,MA,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
830,0.661634127708135,0.114192603347246,MA,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
831,0.657270225407768,0.1147016755888015,MA,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
832,0.789847510529393,0.131265944378725,MA,2024-01-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
833,0.00256787241939793,0.002438338759704145,MA,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,NA,NA,MA,2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,0.0553039216596448,0.00182702578575732,MA,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
836,0.903067984521073,0.1336652421089535,MA,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
837,1.06937096519273,0.233846720397594,MA,2024-01-24,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1
838,0.0399948539242745,0.00118122309647414,MA,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
839,0.0164691478202457,0.00102068173752604,MA,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
840,0.00694492901497516,8.8170127718222e-4,MA,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,0.898193359380221,0.445011147172317,MD,2023-12-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
842,3.83394982531815,0.4804709880671725,MD,2023-12-18,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
843,5.10914901350277,0.390052987095313,MD,2023-12-19,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0
844,1.42322489176348,0.323275905421458,MD,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
845,0.754722700922235,0.238836586470035,MD,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
846,1.2014277488371,0.373166997666509,MD,2023-12-22,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
847,0.841315824557993,0.4153144980616225,MD,2023-12-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
848,0.932580740337746,0.210121276033268,MD,2023-12-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
849,0.559871423148404,0.3838236980766045,MD,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
850,1.27480050918672,0.2878292113259635,MD,2023-12-26,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
851,1.61511337420075,0.226560179975646,MD,2023-12-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
852,0.88470073101624,0.290213972695834,MD,2023-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
853,1.08515326436988,0.2940327057034485,MD,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1
854,1.4184334578822,0.2027703911824525,MD,2023-12-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
855,0.688820694074449,0.0923334801312715,MD,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
856,1.52043987004522,0.083611562584711,MD,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
857,1.30815771887669,0.238971441894512,MD,2024-01-02,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
858,0.833532587097826,0.21550703676007,MD,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
859,1.05715751901261,0.24428682840338,MD,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
860,1.38044752891609,0.2339608545012145,MD,2024-01-05,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1
861,0.411420180609255,0.238449462105812,MD,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
862,0.592412150588427,0.339781624506219,MD,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
863,0.946177595969188,0.19272189751772,MD,2024-01-08,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
864,0.632626159578448,0.0346856417430211,MD,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
865,0.363919776808737,0.140427680976467,MD,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
866,0.246494556962611,0.0272622027389946,MD,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867,0.210064841172132,0.02410544989783675,MD,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
868,0.0946906827274914,0.0212790434062736,MD,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
869,0.615189393128317,0.2630650208310315,MD,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
870,0.0751119634588045,0.0165051763964089,MD,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
871,0.0203021245926241,0.01450516607703015,MD,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
872,0.711313108672809,0.2727196050662465,MD,2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
873,2.72176847286488,0.327808081779903,MD,2024-01-18,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1
874,0.0519857530467045,0.0097703860109114,MD,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
875,1.40265267758114,0.293762924630863,MD,2024-01-20,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
876,0.0847187141254108,0.0074654510050706,MD,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
877,0.477001472650308,0.1118418639008455,MD,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,0.0573799066847713,0.0056821806783305,MD,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
879,0.218254836410706,0.004950846732956585,MD,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
880,0.476074989911607,0.0915114094595355,MD,2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
881,0.143094294180573,0.003749740144605115,MD,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
882,0.00429073808616484,0.00325989707298939,MD,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
883,0.364307310834636,0.2835367210299425,ME,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
884,NA,NA,ME,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
