...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1797,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2.10737756498548,0.1177775871166785,TN,2023-02-19,0,1,0,1,1,1,0,0,0,0,1,1
1808,1.66298552150642,0.2392439508452685,TN,2023-02-20,0,1,1,1,1,1,0,1,0,1,1,1
1809,0.768370514021637,0.190891113105908,TN,2023-02-21,1,1,1,0,1,1,0,1,0,0,1,1
1810,0.764181066660182,0.175151351332178,TN,2023-02-22,1,1,1,0,1,1,1,1,0,0,1,1
1811,1.39910021341563,0.292907382521113,TN,2023-02-23,1,0,1,1,0,1,1,0,0,1,0,1
1812,1.16399417194345,0.1949426585665325,TN,2023-02-24,0,1,1,1,1,1,0,1,0,1,1,1
1813,0.221711689247353,0.0278583656913638,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1814,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.705043466299179,0.151031927837556,TN,2023-02-27,1,1,1,1,1,1,0,0,0,1,1,1
1816,1.50691377295617,0.257487557918771,TN,2023-02-28,1,0,0,1,0,1,0,0,0,1,0,1
1817,1.30174771921783,0.074338291649897,TN,2023-03-01,0,1,1,1,0,1,1,0,1,1,0,1
1818,0.90473065297817,0.110642129193155,TN,2023-03-02,1,1,1,1,0,1,1,1,0,1,0,1
1819,0.46800888436267,0.1419683606629385,TN,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1820,0.993655970939805,0.193762997364626,TN,2023-03-04,1,1,1,0,1,1,0,1,0,0,1,1
1821,1.58685267474801,0.221424276387409,TN,2023-03-05,1,1,0,0,1,0,0,0,0,1,1,0
1822,0.396993198790128,0.083376150349176,TN,2023-03-06,1,1,1,1,1,1,0,1,0,1,0,1
1823,0.530602261105712,0.144535265643773,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1824,0.0817499855491816,0.008719609174778,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.851627962830913,0.07593513907872,TN,2023-03-09,1,0,1,1,1,1,1,0,0,1,1,1
1826,0.100418749709703,0.0070232388604248,TN,2023-03-10,1,1,1,1,1,1,1,1,0,1,0,1
1827,0.0953260716088569,0.00630194193212935,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1828,1.10929036036797,0.3062894876828545,TN,2023-03-12,1,0,0,1,1,1,1,0,1,1,0,1
1829,0.107957320244719,0.0050734338840372,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.00661806691009519,0.0045523983769273,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0345080419608547,0.00408532269590848,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1832,2.34272538198291,0.374623775462632,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1833,0.122749310770413,0.003291822574097385,TN,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1
1834,1.69393316495882,0.263572367970815,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
1835,1.00653216871679,0.135227435395592,TN,2023-03-19,1,1,1,0,1,1,1,1,1,0,0,1
1836,0.784530471289303,0.074391882467737,TN,2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1837,1.82107345802622,0.1291970300716785,TN,2023-03-21,1,1,0,1,0,0,0,1,0,1,0,0
1838,3.2090053606411,0.191290250968527,TN,2023-03-22,1,1,0,1,1,0,0,1,0,1,1,0
1839,5.71229562827892,0.2218156570120595,TN,2023-03-23,1,0,0,1,0,0,0,0,0,1,0,0
1840,2.61167410326258,0.2029184878553355,TN,2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1
1841,0.024298760901396,0.001409027057530515,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00808954733279282,0.001270568369438375,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1843,1.03552897429706,0.1572766827292345,TN,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1844,0.00141236094627629,0.00103559012028022,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.26616601251623,0.321761741158983,TN,2023-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1846,0.00476624526853865,8.4707623779137e-4,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1847,9.8101166670746e-4,7.6724277913848e-4,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0082489005104347,6.95674471610465e-4,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1849,2.11160452657759,0.188312725879156,TX,2023-02-19,0,1,1,1,1,1,0,0,0,0,1,1
1850,2.50575029580426,0.1751146303473115,TX,2023-02-20,1,1,1,1,1,1,0,1,0,0,1,0
1851,1.88697567029523,0.1562986360998045,TX,2023-02-21,1,1,1,1,1,1,0,0,0,0,0,0
1852,2.2654239248083,0.1335722728123345,TX,2023-02-22,0,1,1,1,1,0,0,1,0,0,1,0
1853,1.95490273849892,0.144694634774635,TX,2023-02-23,1,1,1,1,1,1,0,0,1,0,1,1
1854,2.30232386187794,0.1781823827754075,TX,2023-02-24,1,0,1,1,1,0,0,0,0,0,1,0
1855,2.26155517430722,0.197314092732121,TX,2023-02-25,1,1,1,0,0,0,0,1,0,1,0,0
1856,2.09792575221937,0.1575003746884015,TX,2023-02-26,0,1,1,1,1,1,0,1,0,0,1,1
1857,1.89259101463825,0.1186988947712895,TX,2023-02-27,1,1,1,1,1,1,0,1,1,0,1,1
1858,2.89727247506419,0.1882207616890575,TX,2023-02-28,1,1,0,1,0,0,0,0,0,0,0,0
1859,5.17641520174306,0.1671899696371275,TX,2023-03-01,0,1,0,0,1,0,0,0,1,0,1,0
1860,2.86696459462798,0.1381462151699325,TX,2023-03-02,1,1,0,1,0,0,0,0,0,0,0,0
1861,8.16981451998774,0.2454025721603845,TX,2023-03-03,0,1,0,0,0,0,0,0,0,0,0,0
1862,0.636458662022869,0.079784575403386,TX,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1863,3.52344092048868,0.258672113978993,TX,2023-03-05,1,0,0,0,1,0,1,0,0,0,1,0
1864,3.32115728434458,0.03494949453776915,TX,2023-03-06,0,1,0,1,1,0,0,0,1,1,1,0
1865,1.2020377631759,0.07510649100232,TX,2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
1866,1.94930847594265,0.0346748849858201,TX,2023-03-08,1,1,0,1,1,1,0,0,0,1,0,1
1867,2.89421622095878,0.148726931885379,TX,2023-03-09,0,1,0,1,1,0,0,1,0,1,1,0
1868,0.918288511870901,0.02956662142312275,TX,2023-03-10,1,1,1,1,1,1,0,1,0,0,0,1
1869,2.05346265978528,0.1615151498099685,TX,2023-03-11,1,1,0,1,0,0,0,0,1,0,0,0
1870,2.64964026905794,0.1509545215421065,TX,2023-03-12,1,1,0,0,0,0,0,1,0,0,0,0
1871,1.45452174148631,0.0863240330811165,TX,2023-03-13,1,1,1,1,0,1,1,0,0,1,0,1
1872,2.1152408872627,0.130684211441965,TX,2023-03-14,1,1,0,0,0,0,0,1,0,0,0,0
1873,3.98426813209175,0.1257034246607565,TX,2023-03-15,1,1,0,1,1,0,1,1,0,0,1,0
1874,1.67090907310007,0.085120780519964,TX,2023-03-16,1,0,1,1,1,0,0,0,0,1,1,0
1875,6.20496708761698,0.2301664011650425,TX,2023-03-17,0,0,0,0,1,0,0,0,0,0,0,0
1876,0.395768635444911,0.001412743717528405,TX,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1
1877,2.3875948385733,0.167185711299751,TX,2023-03-19,0,0,0,1,1,1,0,0,1,1,1,1
1878,2.64797637878262,0.1166677105789465,TX,2023-03-20,0,1,0,0,1,0,0,1,0,0,1,0
1879,1.10398062796817,0.0555194856391845,TX,2023-03-21,1,1,1,0,1,1,1,1,0,0,0,1
1880,2.53802452938535,0.09415260323142,TX,2023-03-22,1,1,0,1,1,0,1,1,1,1,0,0
1881,5.04046839846749,0.129616395472645,TX,2023-03-23,1,1,0,1,0,0,0,1,0,1,0,0
1882,3.53765618804689,0.100893277518779,TX,2023-03-24,1,1,0,0,1,0,0,1,0,0,1,0
1883,4.71358254601849,0.2298706183717965,TX,2023-03-25,1,1,0,1,0,0,0,0,0,1,0,0
1884,2.43878270796648,0.2428740235783205,TX,2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
1885,0.940882046812855,0.02546385496504765,TX,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
1886,2.75580851584901,0.1022097751175705,TX,2023-03-28,1,0,0,1,0,0,1,0,0,1,0,0
1887,0.617719248775634,0.02394702907453205,TX,2023-03-29,1,1,1,1,1,1,0,1,0,1,0,1
1888,5.29868759875532,0.2428301203874625,TX,2023-03-30,0,0,0,0,0,0,0,0,0,0,0,0
1889,1.37173468740119,0.069681632969892,TX,2023-03-31,1,1,0,1,1,0,1,1,0,1,0,0
1890,0.728980414864101,0.04636443069364765,TX,2023-04-01,1,1,1,1,0,1,1,1,1,1,1,1
1891,0.122370693522367,0.02862078723124295,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.72528418942405,0.187698973570211,UT,2023-02-20,1,1,1,1,1,0,0,1,0,1,1,0
1893,1.5701819652573,0.2337024756496105,UT,2023-02-21,0,1,0,1,1,1,0,1,0,1,0,1
1894,0.0946964791505538,0.02011939146256035,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.372579706262329,0.123164623875573,UT,2023-02-23,1,1,1,1,1,1,0,1,0,1,1,1
1896,0.90424581648723,0.227000943503256,UT,2023-02-24,1,1,1,1,0,1,0,1,1,1,0,1
1897,1.67248367956894,0.553829156479175,UT,2023-02-25,1,1,0,1,0,1,0,1,0,1,0,1
1898,0.97814833537318,0.298949400458194,UT,2023-02-26,1,1,1,1,0,1,1,1,0,1,0,1
1899,0.65115151238408,0.011101827248875,UT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1900,0.378943473104409,0.00986085317206465,UT,2023-02-28,1,1,1,1,1,1,0,1,0,1,0,1
1901,1.0067672189994,0.1971771701279395,UT,2023-03-01,1,1,1,1,0,1,1,1,0,1,0,1
1902,0.271736176148427,0.00779339843969395,UT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.912454090240548,0.1355502328682,UT,2023-03-03,1,1,1,1,1,0,0,1,1,1,1,0
1904,0.976555675321669,0.1873206444661235,UT,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,0
1905,0.11025305484466,0.00551601696927565,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.239274046688469,0.004929390437989585,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1907,0.337639619366461,0.004412828560760795,UT,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1908,0.0750876852651319,0.00395816830149802,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.100167888248239,0.00355814808113134,UT,2023-03-09,1,1,1,1,1,1,0,1,0,1,1,1
1910,0.00515681660923446,0.00320632105241444,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1911,1.1395670401695,0.4523191545357055,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1912,0.0325276843879662,0.002625052417555895,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0553320973174591,0.00238609081241173,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.18724320682192,0.4592606186607065,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1915,0.938005905708849,0.087942363802479,UT,2023-03-15,1,1,1,1,1,0,0,1,1,1,1,0
1916,0.317468642419886,0.00182986074115618,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.873440092712845,0.1561010502804645,UT,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1918,0.01134826248496,0.00156312825525467,UT,2023-03-18,1,1,1,1,1,1,0,1,0,1,1,1
1919,0.052644849652331,0.001453860955650945,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.0478330045644272,0.001358151216777925,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.23750523282876,0.4702051874101485,UT,2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1922,0.0289609146428434,0.00120122670294563,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0187752945633174,0.001137392031697795,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1924,1.71546067904865,0.236951694271983,UT,2023-03-24,0,1,0,1,0,1,1,1,0,1,0,1
1925,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.0157629657494259,9.9189162071822e-4,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.17586669888917,0.315147599553319,UT,2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1928,0.0480524568510742,9.25230315054495e-4,UT,2023-03-28,1,1,1,1,1,1,0,1,0,1,1,1
1929,0.0312141801180233,8.9910370197992e-4,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.00184836298797367,8.7711636315667e-4,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.955308640511283,0.056501407128575,VA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1934,3.67184107826293,0.1465798390364225,VA,2023-02-20,0,1,0,1,1,1,0,0,0,0,1,1
1935,3.4093857639662,0.1454230649307075,VA,2023-02-21,0,1,0,1,1,0,0,1,0,0,1,0
1936,3.61301190845373,0.1577952746045295,VA,2023-02-22,0,1,0,1,1,0,0,0,0,1,1,0
1937,1.21624491546891,0.0776379400672245,VA,2023-02-23,1,0,1,1,1,0,0,1,0,0,1,0
1938,2.51954248496291,0.174973726203067,VA,2023-02-24,1,1,0,1,1,0,0,0,1,1,1,0
1939,2.53681368573282,0.1313952560211555,VA,2023-02-25,0,0,0,1,0,1,0,0,0,1,0,1
1940,3.19480069650798,0.1545305771953075,VA,2023-02-26,1,0,0,1,1,0,0,1,0,1,1,0
1941,4.81765451363243,0.1957312490904795,VA,2023-02-27,0,0,0,1,1,0,0,0,0,1,1,0
1942,2.65707191962135,0.1093803428041155,VA,2023-02-28,1,1,0,0,1,1,0,1,0,0,1,0
1943,4.89057143599786,0.1534189125870985,VA,2023-03-01,0,0,0,1,1,0,0,0,0,1,1,0
1944,3.62124155504921,0.213008924026731,VA,2023-03-02,0,1,0,0,1,0,0,1,1,0,0,0
1945,0.913594926211511,0.04851299069349775,VA,2023-03-03,1,1,1,1,1,0,0,1,1,1,1,0
1946,4.83192543109528,0.179137115740847,VA,2023-03-04,1,0,0,1,0,0,0,1,0,1,0,0
1947,1.31303499655258,0.077541497919249,VA,2023-03-05,1,0,1,1,1,0,0,0,0,1,1,1
1948,0.467805953253889,0.04013070179071895,VA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1949,0.954475218790225,0.04849688525333305,VA,2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
1950,3.70949769770325,0.136471542672556,VA,2023-03-08,1,0,0,1,0,1,0,0,0,1,0,1
1951,2.13558838548659,0.114636953662256,VA,2023-03-09,1,1,0,1,0,1,1,1,0,1,0,1
1952,2.93570833886243,0.2061319151634785,VA,2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
1953,6.07466924087474,0.285915064575375,VA,2023-03-11,0,1,0,1,1,0,0,1,0,1,1,0
1954,1.70523763295324,0.1600496372071715,VA,2023-03-12,0,1,0,1,1,0,0,1,0,1,1,0
1955,1.93300202899583,0.0902131244496635,VA,2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
1956,8.31809166246595,0.2470266922186375,VA,2023-03-14,0,1,0,1,0,0,0,1,0,1,0,0
1957,2.11386212405216,0.0974557170110145,VA,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1958,4.57695632930068,0.166915240240441,VA,2023-03-16,1,1,0,1,0,0,1,1,0,1,0,0
1959,4.09103651366201,0.1849041001866895,VA,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
1960,0.934797461341806,0.0606117347275825,VA,2023-03-18,1,1,1,1,0,1,0,1,1,1,0,1
1961,0.907579798497251,0.0539472927617385,VA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
1962,2.36013373078227,0.116288298268622,VA,2023-03-20,0,1,0,0,0,1,1,1,0,0,0,1
1963,4.71880479589394,0.166991853307995,VA,2023-03-21,0,0,0,1,0,1,0,0,0,1,0,1
1964,1.53686297098859,0.0673420859686785,VA,2023-03-22,0,1,0,1,1,0,0,1,0,1,1,0
1965,2.63439601468688,0.1038441271602895,VA,2023-03-23,0,1,0,1,0,1,0,1,0,1,0,1
1966,3.61935432814838,0.155946507267526,VA,2023-03-24,1,0,0,0,0,0,1,0,0,0,0,0
1967,7.47568930001742,0.222302917404155,VA,2023-03-25,0,0,0,0,0,0,0,0,0,0,0,0
1968,2.71648471841125,0.139053058512618,VA,2023-03-26,0,0,0,1,0,1,0,0,0,1,0,1
1969,3.50394163027266,0.121724525348351,VA,2023-03-27,0,1,0,0,0,1,0,1,0,0,0,1
1970,4.80254642230354,0.162395887741127,VA,2023-03-28,0,1,0,1,0,0,1,1,0,1,0,0
1971,1.02198355534836,0.069376619582045,VA,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1972,1.98921833046938,0.108765055195004,VA,2023-03-30,0,0,0,1,1,1,0,0,0,1,1,1
1973,5.23694062943392,0.326249758210421,VA,2023-03-31,0,0,0,0,1,0,0,0,0,0,1,0
1974,2.54845837093849,0.163585352252436,VA,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1975,0.00618917836649387,0.004975768047389205,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.00602770346248374,0.004370754525589065,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.00531833394173928,0.003839361755116665,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0159490387235097,0.003372912663990865,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00403756557533919,0.00296368494002778,VT,2023-02-23,1,1,1,1,1,1,1,1,0,1,0,1
1980,1.16133722525789,0.452537484876432,VT,2023-02-24,0,1,0,1,1,1,0,1,1,1,0,1
1981,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.996008755595382,0.1853043674494765,VT,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1984,0.0890633607511656,0.001561457479647155,VT,2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1
1985,0.91263914440211,0.133899398181076,VT,2023-03-01,0,1,0,1,1,1,0,1,0,1,1,1
1986,0.0756948815781494,0.001213840725735335,VT,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1987,0.0174992381330883,0.001071686767593005,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1988,0.0115082786761596,9.4717231930189e-4,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.00706350868242367,8.38094516742365e-4,VT,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1
1990,1.11628318114655,0.1080910474944835,VT,2023-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1991,2.05766867029078,0.3198548226440615,VT,2023-03-07,0,1,0,1,0,1,0,1,0,1,0,1
1992,3.81923198965871,0.324127351502473,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1993,2.48653893075394,0.243583063075313,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,0,0
1994,1.33995286075165,0.4873436091487565,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1995,2.58183364926774,0.3254692849642005,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1996,4.00613061465836,0.488606563503205,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1997,5.43140373047385,0.65212420062837,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,0,0
1998,2.19178792492624,0.3247087168350225,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1999,4.08372314521895,0.58819231924527,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
2000,0.0078428645900129,2.4382895028415e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2001,2.18099518633008,0.2799906466760505,VT,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
2002,2.53648994996703,0.1950377534754455,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
2003,0.00350332469014718,1.82834058302695e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,1.30368171789833,0.164188486933847,VT,2023-03-20,1,1,0,1,1,0,1,1,0,1,1,0
2005,0.00452571370156758,1.53165497197635e-4,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2006,1.30589234539897,0.197229561289778,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2007,1.33240789707657,0.1973365080746935,VT,2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
2008,2.56690516590746,0.245409255337007,VT,2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1
2009,1.3923715571618,0.987201676479225,VT,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
2010,1.7865759947523e-4,1.04134798834055e-4,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.00156029634170369,9.7379589449745e-5,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.26519171510218,0.098932632504993,VT,2023-03-28,1,1,0,1,1,0,1,1,0,1,1,0
2013,1.2421322232643,0.1095248080207055,VT,2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
2014,1.32972646098197,0.1649389166034775,VT,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
2015,5.6115822342132e-4,7.7007502573915e-5,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2016,3.7733595046452e-4,7.3214028117315e-5,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2017,3.0508371920326,0.2453118459381335,WA,2023-02-19,0,0,1,1,1,0,0,0,1,0,0,0
2018,5.90690708245983,0.288622538880337,WA,2023-02-20,1,1,0,1,0,0,0,0,0,0,0,0
2019,4.1176455167423,0.184451745482532,WA,2023-02-21,0,1,1,1,1,1,0,1,0,1,0,0
2020,2.76916218423546,0.164056879894998,WA,2023-02-22,1,1,1,1,1,1,0,1,0,1,0,0
2021,1.8952344165351,0.178866128977308,WA,2023-02-23,1,1,1,1,1,1,0,1,0,1,0,1
2022,2.77105402971302,0.194095374818241,WA,2023-02-24,1,1,1,0,1,1,0,0,0,0,1,1
2023,2.6860662513983,0.141482832373824,WA,2023-02-25,0,1,1,1,1,1,0,0,0,0,1,0
2024,1.39751087751909,0.1506649474901575,WA,2023-02-26,1,1,1,1,1,1,0,0,0,1,1,0
2025,3.47061770435532,0.1983115476173445,WA,2023-02-27,1,1,1,0,0,1,0,0,0,0,0,0
2026,3.46414735417477,0.2071042068816405,WA,2023-02-28,1,1,0,1,0,1,0,1,0,1,0,1
2027,4.99425177121608,0.208717986826243,WA,2023-03-01,1,0,0,0,1,1,0,0,0,0,0,0
2028,2.58071761887791,0.0967664720217055,WA,2023-03-02,1,1,0,1,1,1,0,1,0,1,0,0
2029,5.24331741537114,0.22663119655654,WA,2023-03-03,0,1,0,0,1,0,0,0,0,0,0,0
2030,2.55245336145971,0.1799519202257605,WA,2023-03-04,1,0,1,1,1,0,0,0,0,0,1,0
2031,3.59507254557578,0.220804902719423,WA,2023-03-05,1,0,0,1,1,0,0,0,0,1,0,0
2032,1.72249867232846,0.151798694826828,WA,2023-03-06,1,1,1,1,1,0,0,0,0,1,0,0
2033,2.10032982687902,0.143722771989166,WA,2023-03-07,1,1,1,1,1,0,0,0,0,1,0,0
2034,2.27671157750663,0.095687035935705,WA,2023-03-08,1,1,1,1,1,0,0,0,0,0,0,0
2035,3.16802474162966,0.1571384559464375,WA,2023-03-09,0,1,0,1,0,1,0,1,0,1,1,1
2036,2.23981734331567,0.14346975129957,WA,2023-03-10,1,1,1,1,1,0,1,0,0,1,1,0
2037,1.80521737856958,0.1308604688926795,WA,2023-03-11,1,1,1,0,1,0,0,0,0,0,0,0
2038,2.85535127820934,0.2083942731281095,WA,2023-03-12,1,1,0,0,1,0,0,1,0,1,1,0
2039,3.60627971047646,0.183367231719022,WA,2023-03-13,0,0,0,1,1,0,0,1,0,1,0,0
2040,4.41200563349044,0.142452929190069,WA,2023-03-14,1,1,0,0,0,1,0,1,0,0,0,1
2041,13.604288084858,0.30095275770079,WA,2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0
2042,3.21367331001095,0.146663619469719,WA,2023-03-16,1,1,0,1,1,0,0,1,0,1,0,0
2043,4.75356973993686,0.2108119410929395,WA,2023-03-17,0,1,0,1,1,0,0,1,0,1,0,0
2044,2.61466329120154,0.10926190122163951,WA,2023-03-18,1,1,1,1,1,0,0,1,0,1,0,0
2045,1.7890717711311,0.162759446857628,WA,2023-03-19,1,1,0,1,0,1,1,1,0,1,0,1
2046,4.60073519085913,0.1939827418157985,WA,2023-03-20,1,0,0,0,1,0,0,0,0,0,0,0
2047,9.50496924395688,0.194113903361329,WA,2023-03-21,1,0,0,0,1,0,0,0,0,0,0,0
2048,4.26980884363447,0.125969168228004,WA,2023-03-22,1,1,0,0,1,0,0,0,0,0,0,0
2049,2.84750634969586,0.0889853014907275,WA,2023-03-23,0,0,1,1,1,0,1,0,1,1,0,0
2050,11.5497609063198,0.25778925219633553,WA,2023-03-24,0,1,0,0,1,0,0,1,0,0,0,0
2051,4.98538745244722,0.181827385678756,WA,2023-03-25,0,1,0,1,1,0,0,1,0,1,0,0
2052,1.65320409485146,0.110305466530278,WA,2023-03-26,1,0,0,1,1,0,0,0,0,1,0,0
2053,9.33782667603572,0.2068334146791345,WA,2023-03-27,1,0,0,0,1,0,0,0,0,1,0,0
