...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1764,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.25838073351204,0.86152896019265,SD,2024-01-31,1,1,0,0,1,1,1,1,0,0,1,1
1769,1.14158414568737,0.439844609365627,SD,2024-02-01,1,1,0,0,1,1,1,1,0,0,1,1
1770,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.00738045529539082,0.0080683520134377,SD,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1773,1.15320970376654,0.4493222244292485,SD,2024-02-05,0,1,0,1,1,1,0,1,0,1,1,1
1774,1.193572013735,0.4523878976513245,SD,2024-02-06,1,1,0,0,1,1,1,1,0,0,1,1
1775,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.00715555218665695,0.00188916862325047,SD,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.00128890010209148,0.00147358531175593,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.00142118563897684,0.001300854183939155,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1788,8.0586131670762e-4,0.00114805915624886,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,7.0672494567757e-4,7.88075515622675e-4,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,4.8231753694413e-4,6.12672080153425e-4,SD,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
1794,0.00332740729973595,5.4008404155219e-4,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1795,1.34994530945651,0.485022950385792,SD,2024-02-27,1,1,0,0,1,1,1,1,0,0,1,1
1796,1.37650997826362,0.97196818474411,SD,2024-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1797,3.4769854744988e-4,3.69713416161485e-4,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,1.37731786190256,0.971260337887095,SD,2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
1801,2.0873792217504e-4,2.22824663211935e-4,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1802,1.38592318172394,0.9800020868566,SD,2024-03-05,1,1,0,0,1,1,1,1,0,0,1,1
1803,1.35386955452742,0.488200917216175,SD,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0210236582410374,0.003777196888349255,TN,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.14275986028249,0.312651962857952,TN,2024-01-29,1,1,0,0,1,1,1,1,0,0,1,1
1809,0.0726437842476522,0.002887344238892465,TN,2024-01-30,1,1,1,1,1,1,1,1,0,1,1,0
1810,0.139759318553208,0.00252222773657186,TN,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.0150483182778515,0.002202118014102465,TN,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.00331051838417912,0.001921691052794455,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.0238142444456506,0.001676210150897375,TN,2024-02-03,1,1,1,1,1,1,1,0,0,1,1,1
1814,0.0073012084036463,0.00146146917328955,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.0298015419122277,0.001273739736646935,TN,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.0636325740883927,0.001109722377584045,TN,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0443080428637489,9.66501664317265e-4,TN,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.0114296574200931,8.415051460402e-4,TN,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1819,1.1454179290913,0.192584260751874,TN,2024-02-09,1,1,0,1,1,0,1,1,0,1,1,0
1820,1.08831263849556,0.1911906759544765,TN,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1821,0.0227874298488518,5.5452049387396e-4,TN,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.897601216568432,0.064953862896478,TN,2024-02-12,1,1,1,1,1,0,1,1,0,1,1,0
1823,0.0301823589988675,4.19435823040435e-4,TN,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1824,1.90532455506976,0.1767773090105145,TN,2024-02-14,0,0,0,1,1,1,0,0,0,1,1,1
1825,0.0217755711397418,3.17026012394355e-4,TN,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1826,1.24888267824916,0.163440864952079,TN,2024-02-16,1,1,0,0,1,1,1,1,0,0,1,1
1827,2.74210248909243,0.97719257316691,TN,2024-02-17,1,1,0,1,1,0,1,1,0,1,1,0
1828,0.0121100843791021,2.08095126159685e-4,TN,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.037352540671551,1.8080665003081e-4,TN,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.0287587426391536,1.570811944654e-4,TN,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.27257773031136,0.1643307443605145,TN,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1832,1.2334240265647,0.123105067241675,TN,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1833,1.24838213132211,0.140818329733501,TN,2024-02-23,1,1,0,1,1,0,1,1,0,1,1,0
1834,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.5330075013107e-4,7.7658785275275e-5,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.00563665136784638,6.7442695262465e-5,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.00554264496830149,5.856852110041e-5,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.00663058820879643,5.086061305798e-5,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1839,1.37768393169086,0.3301296336442585,TN,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1840,0.00351601800832603,3.83522779656259e-5,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1841,3.2879784982417e-4,3.33033879958137e-5,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1842,3.9443040155223e-4,2.891902924717785e-5,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1843,1.3603805453768e-4,2.511187553827425e-5,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.3576817006083,0.248321048997189,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1845,9.3205453746883e-4,1.893556179584985e-5,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1846,3.9754448439411e-4,1.644316224340155e-5,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1847,1.3948829096777e-4,1.42790639267619e-5,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.09932140078044,0.1050311315691665,TX,2024-01-29,1,1,1,0,1,0,1,0,0,0,1,1
1851,3.81870534381642,0.179766529565384,TX,2024-01-30,1,0,0,1,1,0,1,1,0,0,1,0
1852,0.772708186258846,0.04476852783485845,TX,2024-01-31,1,1,1,0,1,1,1,0,0,0,1,1
1853,0.57716684915966,0.03490328035411055,TX,2024-02-01,1,1,1,1,1,1,1,1,0,0,1,1
1854,1.22935935902576,0.080332737526545,TX,2024-02-02,0,1,1,0,1,1,0,1,0,0,1,1
1855,0.0294187412675934,0.001715000426569525,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0189226660113299,0.001508136177322645,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.081593519695467,0.00132595532418534,TX,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.0663520367413585,0.00116558112651981,TX,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1859,1.18793402373342,0.2395201689435915,TX,2024-02-07,1,1,0,0,1,1,1,1,0,0,1,1
1860,1.20996646683751,0.2394473032704875,TX,2024-02-08,1,1,0,1,1,0,1,1,0,1,1,0
1861,0.0014416917356436,7.91149754118885e-4,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1862,0.0169511260545157,6.9517519469537e-4,TX,2024-02-10,1,1,1,1,1,1,1,0,0,1,1,1
1863,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.221129095738962,5.3669097822172e-4,TX,2024-02-12,1,1,1,1,1,1,1,1,0,1,1,0
1865,0.00255852809020736,4.71561441176435e-4,TX,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.0332863309045838,4.14346703268815e-4,TX,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1867,1.07802797992387,0.0975402473700585,TX,2024-02-15,1,1,0,0,1,1,1,1,0,0,1,1
1868,0.00509572405912981,3.1995165665322e-4,TX,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1869,4.0802889823131e-4,2.8118718443186e-4,TX,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.00157217993599578,2.4714447517261e-4,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.00645095645100248,2.1724901316469e-4,TX,2024-02-19,1,1,1,1,1,1,1,1,0,1,0,0
1872,0.00771153898192201,1.9099554462004e-4,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1873,1.30943192298957,0.326959015062796,TX,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1874,1.29481476735007,0.244752523695414,TX,2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
1875,0.001277427403293,1.2990814011858e-4,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,1.5784037576697e-4,1.00566597627605e-4,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.00745387830483893,8.8512007463015e-5,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1879,0.00669835569184814,7.7920350892645e-5,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1880,9.3952395233609e-4,6.8612773330165e-5,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1881,1.35272792827588,0.329341045697438,TX,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1882,3.5439176380409e-4,5.324129987595e-5,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,3.7159062122605e-4,3.64687861855561e-5,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1886,3.8116991274687e-4,3.2166552453388e-5,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1887,2.0753716708178e-4,2.83807514040598e-5,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1888,1.39643114189343,0.496826370597977,TX,2024-03-07,0,1,0,1,1,1,0,1,0,1,1,1
1889,2.2818390626362e-4,2.21149583236617e-5,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.0332239317873581,0.00941232527860015,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0249676294920896,0.0065038883516533004,UT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0355489305679483,0.00506314953512765,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1902,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,1.56219999529076,0.2592543606764765,UT,2024-02-09,1,0,0,1,1,0,1,0,0,1,1,0
1904,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.00256081549410354,0.002676442795556615,UT,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.00431258605111969,9.4138043485598e-4,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.00102513512987789,7.22533885382475e-4,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.0302848677770559,6.3276250600112e-4,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1918,5.4676324900378e-4,5.54019536979815e-4,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1919,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.00293478678857621,4.24453325553715e-4,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1921,2.7232096414959e-4,3.7141952130738e-4,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1922,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.00105192787960126,2.48642707228335e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,1.5216937919459e-4,9.7115633407525e-5,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.420031168266307,0.00517861049314515,VA,2024-01-28,1,1,1,1,1,1,1,1,0,1,1,0
1934,0.481293386513874,0.0838201228013775,VA,2024-01-29,1,1,1,1,1,1,1,1,0,1,1,0
1935,0.749407908108364,0.060736823665306,VA,2024-01-30,1,1,1,1,1,0,1,0,1,1,1,0
1936,0.511452456580404,0.00353349393225625,VA,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1937,0.236943157605861,0.00310706388945956,VA,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
1938,0.945216103033007,0.1167791568373335,VA,2024-02-02,1,1,1,1,1,0,1,0,0,1,1,0
1939,0.116186709573481,0.00239862671357336,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1940,0.00297476994445832,0.00210600337592206,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1941,1.4616293764667,0.107081051412646,VA,2024-02-05,0,1,1,0,1,1,0,0,1,0,1,0
1942,2.73772906003394,0.2201327280616105,VA,2024-02-06,1,1,0,0,1,0,1,1,0,0,1,0
1943,0.82346399772123,0.087379828419528,VA,2024-02-07,1,1,1,1,1,0,1,1,1,1,0,0
1944,1.62874292051177,0.147758446035611,VA,2024-02-08,1,1,0,0,1,0,1,0,0,0,1,0
1945,0.97293464998898,0.0749489896986495,VA,2024-02-09,0,1,1,1,1,1,0,1,0,1,1,0
1946,0.953937588275181,0.096505519741315,VA,2024-02-10,1,1,1,1,1,0,1,1,0,1,1,0
1947,0.070305818351403,8.3820693113739e-4,VA,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1948,2.56290593343375,0.1709826654283535,VA,2024-02-12,0,1,0,0,1,0,0,1,0,0,0,0
1949,1.01987354585437,0.0813051290966435,VA,2024-02-13,1,1,1,0,1,1,1,1,0,0,1,1
1950,1.00227350305377,0.0883844346682865,VA,2024-02-14,1,1,1,1,1,0,1,1,0,1,1,0
1951,0.106616574080565,4.92096910347405e-4,VA,2024-02-15,1,1,1,1,1,1,1,1,0,1,0,1
1952,0.824624089011387,0.064461020244552,VA,2024-02-16,1,0,1,1,1,1,1,0,0,1,1,1
1953,0.0168058282397105,3.7661491033578e-4,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1954,1.22745912342349,0.1951564417308265,VA,2024-02-18,1,1,0,1,1,0,1,1,0,1,1,0
1955,0.0856744271291162,2.880595653465e-4,VA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1956,1.80771812018604,0.1086191385912905,VA,2024-02-20,0,0,0,1,1,1,0,0,0,1,1,1
1957,0.046286978494181,2.2021757880659e-4,VA,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1958,0.0586813630860706,1.9251710492288e-4,VA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.0541078226226079,1.68286024157935e-4,VA,2024-02-23,1,1,1,1,1,1,1,1,0,1,0,1
1960,0.00544890375579778,1.47093201199605e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1961,1.34793178265315,0.32890826957494,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1962,1.22322445021569,0.0897847066022695,VA,2024-02-26,1,1,0,0,1,1,1,0,0,0,1,1
1963,2.19615374943025,0.196933754872387,VA,2024-02-27,1,0,0,0,1,1,1,0,0,0,1,1
1964,1.09568028755035,0.058141667887025,VA,2024-02-28,1,1,0,1,1,0,1,1,0,1,1,0
1965,0.00855049912339245,7.497904650788e-5,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1966,2.75535092002023,0.4943762444829565,VA,2024-03-01,1,1,0,1,1,0,1,1,0,1,1,0
1967,1.39943819848471,0.989432557134645,VA,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
1968,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.00143399567276622,4.370853044283515e-5,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1970,1.30323146759719,0.141209870560518,VA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1971,0.00102019221048896,3.33699956933122e-5,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1972,3.3764348882013e-4,2.915770415927135e-5,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1973,2.75931399778957,0.496504212421163,VA,2024-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1974,8.120414259692e-5,2.226189095427255e-5,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.911973547901733,0.226051532270073,VT,2024-01-28,1,0,1,1,1,1,1,1,1,1,1,1
1976,1.02812329283836,0.231862956098405,VT,2024-01-29,1,1,1,1,1,0,1,1,0,1,1,0
1977,0.0348948374658111,0.002913067173267345,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.057410429524882,0.002570837527596475,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.0502822690800035,0.00226785701852958,VT,2024-02-01,1,1,1,1,1,1,1,1,0,1,1,0
1980,0.0479797047206734,0.001999804208617015,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0029111444754383,0.00176280082830589,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.00747079910569995,0.001368409925598505,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1984,1.23640868248105,0.4697937251302295,VT,2024-02-06,1,0,0,1,1,1,1,0,0,1,1,1
1985,0.0154002546407427,0.00106107869671242,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.0212378846898927,9.34026543173115e-4,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.0630528037598516,8.2201775193566e-4,VT,2024-02-09,1,1,1,1,1,1,1,0,0,1,1,1
1988,2.66747534857688,0.95209935977021,VT,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1989,1.27440902094409,0.477838963466216,VT,2024-02-11,1,0,0,1,1,1,1,0,0,1,1,1
1990,0.0571959205070823,5.5975573887276e-4,VT,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.0172045149302726,4.92321663679215e-4,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.0175912222794105,4.329631852451e-4,VT,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.0139665686971434,3.8072520319032e-4,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.00185337779547521,3.3476307797166e-4,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1995,4.7294130089654e-4,2.9433034026014e-4,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0017846725001187,2.58767676712945e-4,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.00172468511230899,2.27493076653765e-4,VT,2024-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1998,0.0012373925075453,1.9999303133938e-4,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.00482450753093978,1.7581468490583e-4,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.00704003456976064,1.54558843555285e-4,VT,2024-02-22,1,1,1,1,1,1,1,1,0,0,1,1
2001,0.00265490865738467,1.35873756911315e-4,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00321948817785915,1.19449592621845e-4,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.00363841397042511,9.2325422132315e-5,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.0030565524797164,8.1173922001045e-5,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
2006,5.1428190186326e-4,7.1373093848375e-5,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2007,5.7249746874133e-4,6.2759386314055e-5,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
2008,8.17274016005239e-5,5.518896872911e-5,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
2009,1.38239345509954,0.4950576842558065,VT,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
2010,6.5910234297367e-4,4.268743211721065e-5,VT,2024-03-03,1,1,1,1,1,1,1,1,0,1,1,0
2011,9.98717615800695e-5,3.754741205779815e-5,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.00119422307468606,3.302942888079425e-5,VT,2024-03-05,1,1,1,1,1,1,1,1,0,1,0,1
2013,0.00115768015343261,2.90580062748563e-5,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
