...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
971,3.46606195283272,0.2744496039321125,MN,2022-11-10,1,0,1,1,0,1,1,1,0,0,0,0,1,1
972,4.05609686089204,0.222599379687971,MN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,0,1
973,5.96237070226254,0.2063631386843055,MN,2022-11-12,1,0,0,0,1,1,1,1,0,0,0,1,0,1
974,2.53266508227232,0.2739051964387275,MN,2022-11-13,1,0,1,1,1,1,1,1,0,0,1,0,0,1
975,2.85449773896585,0.2679685205655205,MN,2022-11-14,1,1,1,0,1,1,0,1,0,0,1,0,0,0
976,4.62618519235259,0.316781910456118,MN,2022-11-15,0,1,0,1,0,1,1,0,0,0,0,0,0,1
977,2.42820455532649,0.2835787161743445,MN,2022-11-16,1,0,1,0,1,1,1,1,0,0,0,0,1,1
978,5.32431398882512,0.312483740505875,MN,2022-11-17,0,1,0,1,0,1,1,0,1,0,0,0,0,1
979,2.37998692133895,0.3013982873519955,MN,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,0,1
980,6.56031634341979,0.339055145916717,MN,2022-11-19,0,1,0,1,0,1,1,0,0,0,1,0,0,1
981,1.76726293743413,0.284253121040974,MN,2022-11-20,1,1,1,1,1,0,1,1,0,0,0,0,0,1
982,4.6918351155852704,0.298804106356988,MN,2022-11-21,1,1,0,1,0,0,0,1,0,0,1,0,0,0
983,3.65390009590333,0.3079121091772975,MN,2022-11-22,1,1,1,1,1,1,0,1,1,0,0,0,0,0
984,8.00676287005431,0.2822045644461355,MN,2022-11-23,0,1,0,0,0,1,1,0,0,0,0,0,0,1
985,1.07726782672195,0.2989295200236265,MN,2022-11-24,1,1,1,1,1,1,0,1,1,0,0,1,0,0
986,4.3818399248343,0.2888969433237445,MN,2022-11-25,0,1,0,1,1,0,1,1,0,0,0,0,1,1
987,2.51804687781627,0.2756251702512765,MN,2022-11-26,1,1,0,1,1,0,0,1,1,0,0,0,0,0
988,2.62880457462662,0.276307965766504,MN,2022-11-27,1,1,1,1,1,0,1,1,0,0,1,0,0,1
989,3.5147784262327,0.2728719315891715,MN,2022-11-28,1,1,1,1,1,0,1,1,0,0,0,0,1,1
990,2.60691241994578,0.271692671384862,MN,2022-11-29,1,1,1,1,1,0,0,1,0,0,1,0,0,0
991,7.78973510182284,0.37092949649911,MN,2022-11-30,1,0,0,0,0,1,1,1,0,0,0,0,0,1
992,8.34094169135003,0.3178394470991825,MN,2022-12-01,1,1,0,1,0,0,0,1,0,0,0,0,0,0
993,4.69256643639438,0.276553216888362,MN,2022-12-02,1,1,0,1,1,0,0,1,0,0,0,0,0,0
994,2.30537171913286,0.2826680249329155,MN,2022-12-03,1,1,1,1,1,1,1,0,0,0,0,0,0,1
995,5.85604041246276,0.3248272478635725,MN,2022-12-04,0,1,0,1,0,0,0,0,0,0,0,0,1,0
996,8.55052761821826,0.2983742700291575,MN,2022-12-05,1,1,0,1,0,0,1,1,1,1,1,0,0,1
997,7.38289717295398,0.315599294789657,MN,2022-12-06,1,1,0,1,0,0,0,1,1,0,0,0,0,0
998,4.92845551984193,0.304180841748395,MN,2022-12-07,1,1,0,1,0,0,0,1,1,0,0,0,0,0
999,4.26245858236643,0.283558010471804,MN,2022-12-08,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1000,2.55250243906233,0.238852477022685,MN,2022-12-09,1,1,1,0,1,0,1,1,1,0,0,0,0,1
1001,2.99966905581201,0.2659521362031615,MN,2022-12-10,1,1,0,0,1,0,1,1,0,0,0,0,0,1
1002,6.6064589959299,0.3293414419643025,MN,2022-12-11,1,0,0,1,0,0,0,1,1,0,1,0,0,0
1003,9.23904806614788,0.28457325133598,MN,2022-12-12,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1004,14.1612614409928,0.403866754750063,MN,2022-12-13,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1005,4.96398779229718,0.2168814168813705,MN,2022-12-14,0,1,1,0,1,0,0,0,0,1,0,0,0,0
1006,7.53372558460098,0.31496896776832,MN,2022-12-15,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1007,3.45245972756279,0.228355772247786,MN,2022-12-16,1,1,0,1,1,0,0,1,1,0,0,0,0,0
1008,5.82767349217619,0.276167270655507,MN,2022-12-17,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1009,1.1107632428649,0.160322174488951,MO,2022-11-06,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1010,2.22437281786382,0.226013463880129,MO,2022-11-07,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1011,3.69755573395126,0.3113156348870785,MO,2022-11-08,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1012,5.52102351042519,0.384546964026491,MO,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1013,6.24421264267005,0.326875614069514,MO,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1014,1.58307213214473,0.250748901272699,MO,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1015,0.38359947064,0.3016660889784415,MO,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1016,0.45237665141268,0.0992977388345785,MO,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1017,0.838731746418897,0.2653376106681875,MO,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1018,3.84950416004571,0.36149759018885,MO,2022-11-15,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1019,1.84873167253442,0.273004587459972,MO,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1020,1.15014558460274,0.301016445555043,MO,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1021,0.856716839394442,0.326958923749105,MO,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1022,0.944492773920232,0.27720131500917,MO,2022-11-19,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1023,0.259993026130028,0.26705335956149,MO,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1024,1.38271401231009,0.3755525939558045,MO,2022-11-21,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1025,5.89163690132643,0.2905703165302935,MO,2022-11-22,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1026,3.29483309733154,0.2390482664272675,MO,2022-11-23,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1027,0.909359012838348,0.4281909771513265,MO,2022-11-24,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1028,2.7270997679697,0.266198537320696,MO,2022-11-25,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1029,10.6326078697366,0.2915127719980865,MO,2022-11-26,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1030,1.16927894166413,0.2743312240916825,MO,2022-11-27,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1031,2.33066306136755,0.3017243557064415,MO,2022-11-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1032,2.21430999187262,0.2735638407720615,MO,2022-11-29,1,1,1,1,1,1,0,1,0,0,1,0,0,0
1033,1.59293149595592,0.2656730512557975,MO,2022-11-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1034,1.16081720949063,0.250003825461434,MO,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1035,6.877830159427,0.31650937155149,MO,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1036,0.726469023455149,0.221753751061334,MO,2022-12-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1037,0.767922630930241,0.3045050287675575,MO,2022-12-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1038,1.94273960551992,0.295196053792637,MO,2022-12-05,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1039,2.54993667532891,0.2976516491779495,MO,2022-12-06,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1040,6.28468181852307,0.383406459366215,MO,2022-12-07,1,1,0,0,0,1,1,1,1,0,1,0,0,1
1041,2.57330733709751,0.2562789510371215,MO,2022-12-08,1,1,0,0,1,1,1,1,1,0,0,1,0,1
1042,0.86906771154182,0.225249514629089,MO,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1043,4.06108885099916,0.320840036582448,MO,2022-12-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1044,1.87115127489618,0.298352519571741,MO,2022-12-11,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1045,1.56434045854966,0.22422377602725,MO,2022-12-12,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1046,2.87616787063396,0.2709331809572245,MO,2022-12-13,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1047,2.09345115532771,0.2310469991206295,MO,2022-12-14,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1048,1.42609217899832,0.2405386994836755,MO,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1049,1.98907173030656,0.2919465364762295,MO,2022-12-16,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1050,2.94837327617216,0.3223114584264185,MO,2022-12-17,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1051,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.364552214580051,0.234693713538457,MS,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,0.348031871199832,0.2337301950055815,MS,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1054,0.197015420604217,0.1129411870061285,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,2.03843477835558,0.4566963828637145,MS,2022-11-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1056,0.232182117711051,0.1285444461806835,MS,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,0.536749582953133,0.423383073983657,MS,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1058,0.550878181702797,0.2764418252511065,MS,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1059,1.1015641348951,0.1559686712890765,MS,2022-11-14,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1060,1.67982114808532,0.3730616077359025,MS,2022-11-15,1,1,0,1,0,1,1,1,1,1,1,1,1,1
1061,0.435029458188082,0.356388087617336,MS,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1062,1.05106733177741,0.301992630437353,MS,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1063,0.531028524368785,0.2824497846486535,MS,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1064,0.35506996479395,0.21287716972636,MS,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1065,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.21356610965484,0.268657921009716,MS,2022-11-21,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1067,1.3510797574818,0.4171215284111025,MS,2022-11-22,1,1,1,1,0,1,0,1,0,1,1,0,0,0
1068,0.441446381522572,0.268095788066137,MS,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1069,0.264990203587912,0.2316166407773905,MS,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,0.92886310438851,0.633564719139955,MS,2022-11-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1071,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.210982391739945,0.1913912202455285,MS,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1073,2.80138425884018,0.3867097376128455,MS,2022-11-28,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1074,3.99166120665894,0.3173833661458675,MS,2022-11-29,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1075,2.58272770158664,0.3939309482816405,MS,2022-11-30,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1076,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,1.32446152084185,0.414881575200413,MS,2022-12-02,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1078,0.712706260680728,0.431931409823088,MS,2022-12-03,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1079,0.640780596294836,0.116226385998113,MS,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1080,2.92652166219019,0.303356588491935,MS,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1081,1.62854696204804,0.349745532071996,MS,2022-12-06,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1082,2.02359121559985,0.2986921631785615,MS,2022-12-07,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1083,2.10174109459563,0.265285248098872,MS,2022-12-08,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1084,3.72497109101123,0.4039908704342205,MS,2022-12-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1085,0.226858189257321,0.072556565867581,MS,2022-12-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1086,0.936175974711579,0.2668388985796135,MS,2022-12-11,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1087,2.49078625955869,0.322128389450261,MS,2022-12-12,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1088,0.913264480731941,0.172466254225103,MS,2022-12-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1089,0.0539380061971781,0.0524828994066925,MS,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,1.5938259003427,0.4347209916992755,MS,2022-12-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1091,0.41718393978332,0.1641674976894995,MS,2022-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1092,1.44671064880041,0.3486595932451055,MS,2022-12-17,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1093,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.238707484576292,0.2555417020693095,MT,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1109,0.423461672087473,0.2509472881740925,MT,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1110,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.241842879262535,0.200970602558652,MT,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1114,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.9078877832079,0.3174610964326705,NC,2022-11-06,1,0,1,1,0,1,0,1,0,0,0,0,1,0
1136,5.11959318539224,0.2881996037455815,NC,2022-11-07,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1137,2.80445966114099,0.285666020021667,NC,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1138,3.64676285321409,0.3115592765008835,NC,2022-11-09,1,0,1,1,0,1,1,1,1,0,0,0,1,1
1139,3.27645939114726,0.342146288229604,NC,2022-11-10,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1140,2.874146271426,0.3496129544801285,NC,2022-11-11,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1141,2.96576037695153,0.3350103733599675,NC,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1142,2.82355673443192,0.3278005522741495,NC,2022-11-13,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1143,4.58312856455333,0.293235827964545,NC,2022-11-14,1,0,0,1,1,0,1,1,0,0,0,0,0,1
1144,6.27362799768908,0.2691662241966565,NC,2022-11-15,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1145,3.18599872974609,0.320886868847779,NC,2022-11-16,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1146,10.9791803790646,0.292866353676917,NC,2022-11-17,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1147,1.9145153449189,0.3087669033733665,NC,2022-11-18,1,1,1,1,1,1,0,1,1,0,0,0,0,0
1148,4.12693679026939,0.3163126514927095,NC,2022-11-19,1,1,0,0,0,1,1,1,0,0,0,1,0,1
1149,3.8636543132143,0.275082299178255,NC,2022-11-20,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1150,5.40484174564193,0.3423186651826855,NC,2022-11-21,1,1,0,0,0,1,0,1,0,0,0,0,0,0
1151,4.43365680315613,0.302145470480539,NC,2022-11-22,0,1,0,1,1,1,0,0,0,0,0,1,0,0
1152,11.5248415802915,0.3387908112299245,NC,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1153,0.222748266733433,0.148095188352854,NC,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1154,7.63919619883467,0.306803303979726,NC,2022-11-25,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1155,3.75045647580479,0.295234540224862,NC,2022-11-26,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1156,7.31515683076942,0.322377082589997,NC,2022-11-27,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1157,6.2284065480357,0.2997159419290815,NC,2022-11-28,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1158,9.38712415955355,0.31895155257416,NC,2022-11-29,1,1,0,1,0,1,0,1,1,0,0,0,0,0
1159,14.0900593479234,0.3138764426127355,NC,2022-11-30,0,0,0,1,0,1,0,0,0,0,1,0,0,0
1160,11.6061122416538,0.3303741534449165,NC,2022-12-01,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1161,9.35109944962054,0.342998985639563,NC,2022-12-02,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1162,3.82253878091245,0.3543266339243255,NC,2022-12-03,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1163,1.3346932679519,0.2107315639954005,NC,2022-12-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1164,4.58116737056651,0.2587462724472025,NC,2022-12-05,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1165,18.0903758539266,0.351033631691198,NC,2022-12-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
1166,9.97965536573723,0.307751511345173,NC,2022-12-07,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1167,5.82566507420108,0.2430003991253875,NC,2022-12-08,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1168,13.4693487951443,0.3134263261103775,NC,2022-12-09,1,1,0,0,0,1,0,1,0,0,1,0,0,0
1169,9.04414756201899,0.334806848762588,NC,2022-12-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1170,11.7415526031451,0.3438871953883645,NC,2022-12-11,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1171,17.986757422765,0.338743165853378,NC,2022-12-12,0,1,0,0,0,1,0,0,1,0,1,0,0,0
1172,8.42734005682876,0.270387789526562,NC,2022-12-13,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1173,11.3851066468401,0.3192818407947675,NC,2022-12-14,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1174,17.6512316978323,0.363974396018878,NC,2022-12-15,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1175,12.1923892635699,0.289132012749091,NC,2022-12-16,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1176,10.8099314063914,0.2924433303876695,NC,2022-12-17,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1177,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,1.22483573934968,0.0838118212687805,ND,2022-11-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1179,1.06397709636321,0.0375940618106516,ND,2022-11-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1180,0.934441766823093,0.64811554348442,ND,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1181,0.0560651672411586,0.04479054763616035,ND,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.0642416126531836,0.04887873499067075,ND,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1183,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,1.18786114419714,0.063368075906395,ND,2022-11-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1186,1.3228465553272,0.1518521724038095,ND,2022-11-15,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1187,NA,NA,ND,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.925468120710367,0.246167151142208,ND,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1189,0.724568174926512,0.50265532505515,ND,2022-11-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,1.03514571223186,0.1128896361215315,ND,2022-11-21,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1193,0.540810690490519,0.2460572820922355,ND,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1194,0.53877164393208,0.2447850335355595,ND,2022-11-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1195,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.561817875999306,0.379180621860341,ND,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1197,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.601059340154972,0.1761102659150605,ND,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1199,1.47445236326771,0.258151905914456,ND,2022-11-28,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1200,0.453897559317306,0.2563551508043965,ND,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1201,0.370580483033746,0.2417171538893335,ND,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1202,0.412681263522024,0.27890999601703,ND,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1203,1.03601881518809,0.256867906096817,ND,2022-12-02,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1204,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,1.06471271119516,0.3234811177476155,ND,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1207,2.63751563780909,0.2917498326763675,ND,2022-12-06,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1208,0.990991558335345,0.3224149280273125,ND,2022-12-07,1,1,0,1,1,1,1,1,1,0,0,0,1,1
