...1,es_score,brier_score,location,target_date,X21K_50_CI,X21L_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X21K_95_CI,X21L_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
757,NA,NA,LA,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,NA,NA,LA,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,0.0318523879724022,0.004416969372744255,LA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
760,0.0529557805901096,0.00454434272568226,LA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
761,0.00423213307304057,0.00469683195701978,LA,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
762,0.00493549218548331,0.00487525900950592,LA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
763,0.00470815735656213,0.00508066239976045,LA,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
764,0.00476953422475343,0.00531429895111615,LA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
765,0.00566630118340214,0.0055776470616395,LA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
766,0.00535657427263475,0.00587241141296955,LA,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
767,0.00598619629078578,0.00620052901961965,LA,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,NA,NA,LA,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,NA,NA,LA,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,NA,NA,LA,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,0.00701804893006369,0.0078938417037004,LA,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
772,NA,NA,LA,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,0.00930788695573884,0.009009451051187,LA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
774,1.28179243093406,0.88107683882046,LA,2023-04-19,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
775,NA,NA,LA,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,0.00964973065756425,0.0111001186138131,LA,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
777,NA,NA,LA,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,NA,NA,LA,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,0.0116246091819047,0.01380060612486345,LA,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,NA,NA,LA,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,NA,NA,LA,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,NA,NA,LA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,NA,NA,LA,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,0.0185184477392444,0.0200725636267092,LA,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
785,NA,NA,LA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,NA,NA,LA,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,NA,NA,LA,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,0.0249743467844763,0.0271889629894439,LA,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789,NA,NA,LA,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,NA,NA,LA,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.0404793317198005,0.0395864732098296,LA,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
794,NA,NA,LA,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,NA,NA,LA,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,0.486030224518643,0.2456105408552855,LA,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
797,NA,NA,LA,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,NA,NA,LA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.167819078192331,0.0101239735471713,MA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
800,0.159509367730635,0.01148728149277475,MA,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
801,0.0503248458415836,0.01308705727664505,MA,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
802,0.936650172928317,0.407545072313213,MA,2023-04-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
803,0.867867390199757,0.1216093212303335,MA,2023-04-06,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
804,0.0785017478872492,0.0197981749533202,MA,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
805,0.890681925826013,0.3941807367345835,MA,2023-04-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
806,1.17473056694643,0.823986829469165,MA,2023-04-09,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
807,0.231661627044219,0.03083176376544005,MA,2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
808,0.888167145438249,0.1633745948220985,MA,2023-04-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
809,0.775607322150534,0.1856573540616265,MA,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
810,0.36112850304638,0.0488585599520016,MA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
811,1.52631698690611,0.3469187777637055,MA,2023-04-14,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1
812,0.0787885951776884,0.0664768411056775,MA,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.873655332494413,0.4021402883434285,MA,2023-04-16,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1
814,0.889876143360097,0.3038591722089275,MA,2023-04-17,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
815,0.121136697026146,0.103945532976247,MA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
816,0.891778365999011,0.621835990392245,MA,2023-04-19,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
817,23.1827054833015,0.594494374789805,MA,2023-04-20,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
818,0.789804182359814,0.1565274100090495,MA,2023-04-21,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
819,0.559898819871819,0.177350299103089,MA,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
820,1.37537637186008,0.630977166972585,MA,2023-04-23,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1
821,1.28812668196482,0.4298312837329825,MA,2023-04-24,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
822,1.87393037997727,0.4637556448928025,MA,2023-04-25,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
823,1.00475087479003,0.379412325581521,MA,2023-04-26,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
824,NA,NA,MA,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,0.973790575020829,0.3253588668851895,MA,2023-04-28,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
826,0.899838489957167,0.4771141255502895,MA,2023-04-29,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
827,NA,NA,MA,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,1.50135607219427,0.576787858598075,MA,2023-05-01,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1
829,1.01030145892216,0.525443918094535,MA,2023-05-02,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
830,1.31868957669084,0.453259895347994,MA,2023-05-03,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
831,2.87662422071786,0.61002029760102,MA,2023-05-04,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1
832,0.689718700043811,0.500029977267405,MA,2023-05-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
833,1.021269190349,0.73110070209639,MA,2023-05-06,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
834,3.4519887929167,0.654305141313845,MA,2023-05-07,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
835,3.13506585854246,0.62162299798645,MA,2023-05-08,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0
836,8.35126117083057,0.60591249780086,MA,2023-05-09,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1
837,2.54527044932555,0.647851338387615,MA,2023-05-10,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1
838,6.1901120687558,0.654424133184705,MA,2023-05-11,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1
839,1.44511196283618,0.66988639109999,MA,2023-05-12,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1
840,NA,NA,MA,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
841,1.57317304398294,0.297509100971359,MD,2023-04-02,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
842,2.56291314692273,0.3362914812754615,MD,2023-04-03,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0
843,1.24915616633594,0.153986156135236,MD,2023-04-04,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1
844,0.116102873180874,0.0087135212323351,MD,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
845,0.571439484090491,0.145808389821232,MD,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
846,4.96428004815918,0.3786321185360775,MD,2023-04-07,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
847,0.617775152156393,0.171718310963164,MD,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,0.680082097801085,0.210755858503993,MD,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
849,3.96041065731562,0.240876909821502,MD,2023-04-10,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
850,0.861602562749057,0.1084698210738745,MD,2023-04-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
851,1.35477327459754,0.0160371654280296,MD,2023-04-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
852,0.896431877297267,0.122250528218253,MD,2023-04-13,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
853,0.49886085000602,0.0191557233768925,MD,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
854,0.899881661128268,0.224449948887654,MD,2023-04-15,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
855,0.485525094328449,0.167680828640544,MD,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,0.905551052690445,0.1404425162968005,MD,2023-04-17,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
857,1.55695373592608,0.293890930487107,MD,2023-04-18,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1
858,0.924736738535516,0.2641914936758875,MD,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
859,1.71004282956838,0.3147852756445075,MD,2023-04-20,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0
860,0.563247477794102,0.158361453455634,MD,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
861,0.261602252850572,0.03881272294784355,MD,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
862,0.645534477794684,0.2267366858663,MD,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
863,0.981272910945315,0.197706848165452,MD,2023-04-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
864,0.573199863826388,0.136571634079343,MD,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
865,0.91601950683038,0.2954687299225295,MD,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0
866,1.32946052568997,0.0593926296817945,MD,2023-04-27,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
867,1.65098604355455,0.40217429630728,MD,2023-04-28,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
868,2.09360509807761,0.357184595339176,MD,2023-04-29,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
869,0.633439510938018,0.0758780478077925,MD,2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
870,0.991028278742896,0.2989789735792905,MD,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
871,1.19991306285921,0.3341442987440225,MD,2023-05-02,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
872,0.533807548372465,0.095994484376819,MD,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
873,1.83491480593116,0.360710420379493,MD,2023-05-04,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
874,1.01564154935841,0.320160524030122,MD,2023-05-05,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
875,0.541067914071307,0.2162082648133075,MD,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
876,0.597769992042712,0.2294777687935375,MD,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
877,1.79714650946114,0.3741254883606135,MD,2023-05-08,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0
878,0.639973900318926,0.239716502075484,MD,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
879,1.11082722170116,0.3902764837432515,MD,2023-05-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1
880,0.736616921169536,0.3090399692634605,MD,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
881,NA,NA,MD,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
882,1.34337509173304,0.1924019545928895,MD,2023-05-13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
883,2.32835292644162,0.16246293636054,ME,2023-04-02,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
884,1.23381057300192,0.243370235083302,ME,2023-04-03,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
885,0.0230369939511693,3.92663769034895e-4,ME,2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1.93605635890039,0.1949762178829225,ME,2023-04-05,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
887,7.0031855818288e-4,4.2770890585488e-4,ME,2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.36134564907771,0.969334073125975,ME,2023-04-07,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
889,7.3850232446418e-4,4.7024470194203e-4,ME,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,NA,NA,ME,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,1.21387562345088,0.239834394449187,ME,2023-04-10,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
892,0.0142453084278754,5.5021266264881e-4,ME,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
893,1.12870497120747,0.138236573256074,ME,2023-04-12,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
894,0.0728441531642148,6.16125461076415e-4,ME,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.00134115529327362,6.9395803506687e-4,ME,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
897,2.07491356720631,0.3822840660957195,ME,2023-04-16,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
898,0.0108399367019141,7.85668149939875e-4,ME,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
899,1.2202559413069,0.319088264358092,ME,2023-04-18,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
900,1.94243010087872,0.3172391505886045,ME,2023-04-19,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1
901,1.10639743451794,0.1385213863642615,ME,2023-04-20,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
902,1.31682807289715,0.95016032507849,ME,2023-04-21,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
903,0.00243712837578046,0.001092325082111355,ME,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,0.00847596261471284,0.001170104371914135,ME,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,0.0145408349314193,0.00125449589862185,ME,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
906,1.95023303776137,0.320033309219533,ME,2023-04-25,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0
907,0.0229883647177627,0.001445463240213285,ME,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,0.00362694866679522,0.001553346091726905,ME,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909,4.56057779008125,0.758780715061295,ME,2023-04-28,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
910,0.0265791329785139,0.00179762259135572,ME,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,2.62120485516577,0.401363747138,ME,2023-04-30,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0
912,0.0205848636178768,0.002085642016453185,ME,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.884315343576356,0.186156254533281,ME,2023-05-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,1.16232868363268,0.315594456741309,ME,2023-05-04,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0
916,1.1682109194522,0.45704701616766,ME,2023-05-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
917,0.00726136437328979,0.003052531733422315,ME,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,NA,NA,ME,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.77858714353445,0.31318086821331,ME,2023-05-08,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0
920,0.0969884660174111,0.003855323372958065,ME,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,2.05508399143986,0.447155414039989,ME,2023-05-10,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1
922,0.88661965498406,0.298134181455933,ME,2023-05-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
923,1.87534882334346,0.60240140328615,ME,2023-05-12,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0
924,NA,NA,ME,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.14854278695476,0.2123229049732665,MI,2023-04-02,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0
926,2.04194825825169,0.1238063030188915,MI,2023-04-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
927,1.69367192465651,0.1391069430273545,MI,2023-04-04,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
928,4.5555409839339696,0.275940736922042,MI,2023-04-05,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
929,3.13518394810286,0.182117292668481,MI,2023-04-06,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0
930,0.950747274753886,0.069654508529445,MI,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
931,0.806921646908918,0.052202563746806,MI,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
932,0.34438957260986,0.0057300646202453,MI,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
933,1.04322054029158,0.0768911327313955,MI,2023-04-10,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
934,2.76250106980146,0.196932732010931,MI,2023-04-11,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1
935,1.93029520270959,0.207028696293168,MI,2023-04-12,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0
936,0.879597785290409,0.07583214669187,MI,2023-04-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
937,3.36190969894934,0.2931180448904975,MI,2023-04-14,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1
938,2.25957695850498,0.2125643900174045,MI,2023-04-15,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
939,0.726244923083693,0.00804616221526755,MI,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
940,1.47392464006609,0.162019894897422,MI,2023-04-17,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1
941,2.83649293656625,0.3217193264947895,MI,2023-04-18,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
942,0.521452472211448,0.084586762669297,MI,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
943,0.615916338508154,0.174198195792805,MI,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
944,0.536472946455765,0.112711484121266,MI,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
945,0.507286929257557,0.10151119616676,MI,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
946,1.71799467439413,0.288219662484141,MI,2023-04-23,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1
947,1.00119295551367,0.1320835034559985,MI,2023-04-24,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
948,1.48031386447614,0.188262829092214,MI,2023-04-25,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
949,1.00230511253,0.1628576248763415,MI,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
950,2.16249533054944,0.3060584996368845,MI,2023-04-27,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0
951,1.23351749610051,0.2836001117898805,MI,2023-04-28,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1
952,1.27994030364823,0.2856008840455765,MI,2023-04-29,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0
953,4.06217657608631,0.5011374900233,MI,2023-04-30,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0
954,1.42153995556858,0.213212008044989,MI,2023-05-01,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
955,0.789078171053289,0.0904161084112225,MI,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
956,0.820900134289741,0.1612910018307625,MI,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
957,0.940577430273222,0.206126505434567,MI,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
958,0.588100579357633,0.1862928137661405,MI,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
959,1.17747792704598,0.18812917945441,MI,2023-05-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
960,0.608619510660913,0.207869117872491,MI,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
961,1.44499390025043,0.1622702522371385,MI,2023-05-08,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1
962,1.50238680539022,0.52111209253206,MI,2023-05-09,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1
963,1.01315205538197,0.127737889668574,MI,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
964,1.46290505307632,0.2649760477735845,MI,2023-05-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1
965,1.29688854713443,0.3506929807113805,MI,2023-05-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
