...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
1821,1.07619131557788,0.2538055189551005,TN,2022-11-13,1,1,1,1,1,1,0,0,1,0,1,1
1822,2.55510958615042,0.373471444031033,TN,2022-11-14,1,1,0,1,0,1,0,0,0,0,0,1
1823,1.10734771364648,0.3496709017078385,TN,2022-11-15,1,1,1,1,1,1,1,1,0,0,1,1
1824,1.02507000784749,0.2882616024886055,TN,2022-11-16,1,1,1,1,1,1,1,0,0,0,1,1
1825,1.03912966166224,0.22137219793923751,TN,2022-11-17,1,1,1,1,1,1,0,0,1,0,1,1
1826,1.39405973102322,0.255118526721902,TN,2022-11-18,1,1,1,1,1,1,0,0,1,0,1,1
1827,1.89466026821651,0.3267328668657345,TN,2022-11-19,1,0,1,0,1,1,0,0,1,0,1,1
1828,1.16641616133409,0.293033150620814,TN,2022-11-20,1,1,1,1,1,1,0,0,0,0,1,1
1829,1.97673424456919,0.271587341154545,TN,2022-11-21,1,1,1,1,1,1,0,0,1,0,1,1
1830,2.58345680871036,0.3293714217302925,TN,2022-11-22,1,1,1,1,1,0,0,0,0,0,0,0
1831,2.12687879553411,0.3198020610540455,TN,2022-11-23,1,0,1,0,1,1,1,0,0,0,1,1
1832,0.821725241087953,0.230657445082853,TN,2022-11-24,1,0,1,1,1,1,1,0,1,0,0,1
1833,1.41392317842077,0.3172455213267565,TN,2022-11-25,1,1,1,1,1,0,0,0,1,0,1,0
1834,2.04683221152105,0.25740468306270903,TN,2022-11-26,1,0,1,1,1,1,1,0,1,0,1,1
1835,1.0665862452236201,0.2844249211892995,TN,2022-11-27,1,1,1,1,0,1,0,0,1,0,0,1
1836,1.59442945502827,0.2963629335682645,TN,2022-11-28,1,1,1,1,1,1,0,0,0,0,1,1
1837,1.39266858322732,0.268698659241918,TN,2022-11-29,1,1,1,1,1,1,0,0,1,0,1,1
1838,1.91262811031168,0.312771680331764,TN,2022-11-30,1,1,1,1,1,0,0,1,0,0,1,0
1839,2.14440097242754,0.26622116742679103,TN,2022-12-01,1,1,1,1,1,0,0,0,0,0,1,0
1840,1.26703365106093,0.2544098332129465,TN,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,1
1841,1.97130566092931,0.238461556043706,TN,2022-12-03,1,0,1,0,1,0,0,1,1,1,1,0
1842,0.979586588869881,0.2845004167948895,TN,2022-12-04,1,1,1,1,1,1,1,0,0,0,0,1
1843,1.64173891005127,0.240334789335071,TN,2022-12-05,1,1,1,1,1,1,0,0,1,0,1,1
1844,1.82010947391217,0.2746623924030685,TN,2022-12-06,1,1,1,1,1,0,0,0,0,0,0,0
1845,2.48993486155261,0.219439764615289,TN,2022-12-07,1,0,1,0,1,0,1,0,0,0,1,0
1846,1.5703218230169,0.238309488119735,TN,2022-12-08,1,1,1,1,1,1,1,0,0,0,1,1
1847,1.47001449668378,0.1999169318481725,TN,2022-12-09,1,1,1,1,1,1,0,0,0,0,0,1
1848,1.47116711356575,0.192722051662984,TN,2022-12-10,1,1,1,1,1,1,1,0,1,0,0,1
1849,5.79657198218905,0.318979194909668,TX,2022-10-30,0,0,0,1,1,0,0,0,0,0,1,0
1850,5.26259618911375,0.2680248531117825,TX,2022-10-31,0,1,0,1,1,1,0,0,0,0,0,1
1851,2.50409947484672,0.2765464716235465,TX,2022-11-01,1,1,1,1,1,1,0,0,0,0,1,1
1852,3.45807528842546,0.277136072224299,TX,2022-11-02,0,1,1,1,1,0,0,0,0,0,0,0
1853,4.96743207024181,0.263469811685449,TX,2022-11-03,0,0,1,1,1,0,0,0,0,0,0,0
1854,4.66332722700938,0.2636807277591955,TX,2022-11-04,0,0,1,1,1,0,0,0,0,0,0,0
1855,3.38008231565062,0.315543281072212,TX,2022-11-05,0,1,1,1,1,1,0,0,0,0,0,1
1856,4.03308256001017,0.321108653253505,TX,2022-11-06,0,1,1,1,1,0,0,0,0,0,1,0
1857,3.62045722529979,0.306113434201859,TX,2022-11-07,1,1,1,1,1,0,0,0,0,0,0,0
1858,3.98968747918223,0.282943660106796,TX,2022-11-08,1,1,1,1,1,0,0,0,0,0,1,0
1859,3.921462116405,0.264914921961271,TX,2022-11-09,0,1,0,1,1,1,0,0,0,0,0,1
1860,3.37916522435933,0.330214197557531,TX,2022-11-10,1,1,1,1,0,0,0,0,0,1,0,0
1861,2.38771727334481,0.3042641933351525,TX,2022-11-11,1,1,1,1,1,0,0,0,0,0,0,0
1862,4.96305155134689,0.322885248576051,TX,2022-11-12,0,0,1,0,1,1,0,0,1,0,1,0
1863,3.30659135609398,0.2597242560030895,TX,2022-11-13,0,1,0,1,1,1,0,0,0,1,0,1
1864,6.05871787731315,0.3169056932342785,TX,2022-11-14,1,1,0,1,0,0,1,0,0,0,0,0
1865,8.66261905710066,0.3015693319978695,TX,2022-11-15,0,0,0,0,1,1,0,0,0,0,0,1
1866,3.69864545154786,0.250299882616842,TX,2022-11-16,0,1,1,1,1,1,0,0,0,0,1,1
1867,6.51501976750033,0.3129131071884935,TX,2022-11-17,1,0,1,0,1,0,1,0,0,0,1,0
1868,2.10050442213502,0.292302481212202,TX,2022-11-18,1,1,1,1,1,1,0,0,0,0,1,1
1869,3.03009332238388,0.2500494068211955,TX,2022-11-19,1,0,0,1,1,1,1,0,0,0,1,1
1870,3.02213068594078,0.274372737535813,TX,2022-11-20,1,1,0,1,1,1,1,0,0,0,0,1
1871,13.5077176321079,0.293431919730981,TX,2022-11-21,1,0,1,0,0,0,0,0,0,0,0,0
1872,5.63423215616527,0.251504469850667,TX,2022-11-22,1,1,0,1,1,1,0,0,0,0,1,1
1873,9.71695052633344,0.291986465849805,TX,2022-11-23,1,0,1,0,0,0,0,0,0,0,0,0
1874,0.751337031499916,0.523562359103455,TX,2022-11-24,1,0,1,1,1,1,1,0,1,0,1,1
1875,28.7409588548354,0.302629770635866,TX,2022-11-25,1,0,1,0,1,0,0,0,0,0,0,0
1876,4.62552783227186,0.36158107869038,TX,2022-11-26,1,1,0,0,0,1,1,0,0,0,0,1
1877,1.39653469910262,0.2200096193580485,TX,2022-11-27,1,1,1,1,1,1,1,0,0,0,1,1
1878,16.3234712511301,0.2621632742513485,TX,2022-11-28,1,0,0,0,1,1,0,0,0,0,0,1
1879,13.7918642783579,0.282087874033881,TX,2022-11-29,0,0,0,0,1,0,0,0,0,0,0,0
1880,35.0937227748325,0.3166625328529675,TX,2022-11-30,0,0,1,0,1,0,0,0,0,0,0,0
1881,17.3401494608196,0.2749058540414455,TX,2022-12-01,1,0,1,0,0,0,1,0,0,0,0,0
1882,20.5422194046174,0.255890798325506,TX,2022-12-02,1,0,1,0,1,0,0,0,0,0,0,0
1883,8.78960117372104,0.235979409772908,TX,2022-12-03,1,0,1,0,1,0,0,0,0,0,0,0
1884,5.25573885235603,0.227292740411642,TX,2022-12-04,1,0,0,0,1,1,0,0,0,0,0,1
1885,5.27772187343364,0.2380465721557855,TX,2022-12-05,1,0,0,0,0,1,1,0,0,0,0,1
1886,6.67573627562843,0.2689761511125365,TX,2022-12-06,1,0,1,0,0,0,1,0,0,0,0,0
1887,7.44530219387914,0.2898121402114335,TX,2022-12-07,1,0,0,0,0,0,1,0,0,0,0,0
1888,12.1218242918947,0.2873542269134575,TX,2022-12-08,1,0,1,0,1,0,1,0,0,0,0,0
1889,5.9990234792335,0.1778194282470705,TX,2022-12-09,1,0,1,0,1,0,1,0,0,0,0,0
1890,15.4619007462861,0.254672242940184,TX,2022-12-10,1,0,0,0,0,0,0,0,0,0,0,0
1891,0.769286418613637,0.210706247652893,UT,2022-10-30,1,1,1,1,1,1,1,0,0,0,1,1
1892,2.91865719017745,0.379501231920421,UT,2022-10-31,1,0,0,0,0,1,0,0,0,0,0,1
1893,2.75916468809662,0.1182946107542315,UT,2022-11-01,1,0,1,0,1,1,1,0,1,0,1,1
1894,0.573191272873827,0.208625562113327,UT,2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
1895,2.06506183519931,0.2840801370228965,UT,2022-11-03,0,1,1,1,1,1,0,0,1,1,1,1
1896,0.733032325947417,0.2981044047243835,UT,2022-11-04,1,1,1,1,1,1,1,0,1,0,1,1
1897,2.04065802628334,0.3682768869923415,UT,2022-11-05,1,0,1,0,1,1,0,0,1,0,1,1
1898,0.726039015818911,0.1959718561891665,UT,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
1899,2.49748838056774,0.3127206252686385,UT,2022-11-07,1,0,1,0,1,0,0,0,0,0,1,0
1900,1.01374530153645,0.2075431301846855,UT,2022-11-08,1,1,1,1,1,1,1,0,1,0,1,1
1901,3.74874850191787,0.1989553094870295,UT,2022-11-09,1,0,1,0,1,1,1,0,1,0,1,1
1902,5.49695704749013,0.160162685203408,UT,2022-11-10,1,0,1,0,1,1,1,0,1,0,0,1
1903,1.99931011427322,0.156294136004789,UT,2022-11-11,1,0,1,0,1,1,1,0,1,0,1,1
1904,1.60446126478531,0.1687429594306635,UT,2022-11-12,1,0,1,0,1,1,1,0,1,0,1,1
1905,1.41154253330019,0.305907086439923,UT,2022-11-13,0,1,1,0,1,1,0,1,1,0,1,1
1906,1.46486860142336,0.3063512200915175,UT,2022-11-14,1,1,1,1,1,1,0,1,0,1,1,1
1907,2.14911080381341,0.261861462986525,UT,2022-11-15,1,0,1,1,1,1,1,0,0,1,1,1
1908,3.3290856523489,0.297231721001065,UT,2022-11-16,0,0,1,0,1,1,0,0,0,0,0,1
1909,0.97039727180027,0.2813668485870525,UT,2022-11-17,1,1,1,1,1,1,0,0,1,1,1,1
1910,1.5576784190314,0.3014945765584755,UT,2022-11-18,1,1,1,1,1,0,0,1,0,0,0,0
1911,1.92165330660984,0.2946629189616885,UT,2022-11-19,0,0,1,0,1,1,0,0,1,0,0,1
1912,0.352610395961039,0.2426145128084745,UT,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1
1913,2.01113159878728,0.3282541193348835,UT,2022-11-21,1,0,1,0,1,1,1,0,1,0,0,1
1914,0.970149959668243,0.2807596581440785,UT,2022-11-22,0,1,1,1,1,1,0,1,1,0,1,1
1915,0.924550782816557,0.3040929937052055,UT,2022-11-23,0,1,1,1,1,1,1,0,1,0,1,1
1916,0.277205146960646,0.2638351571134315,UT,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
1917,0.962266334061705,0.2476761853090715,UT,2022-11-25,1,1,1,1,1,1,0,0,0,0,0,1
1918,3.16042150043212,0.2900772249525425,UT,2022-11-26,1,0,1,0,1,1,1,0,0,0,1,1
1919,0.811267550654376,0.272754564490228,UT,2022-11-27,1,1,1,1,1,1,0,0,0,0,1,1
1920,0.97162303393167,0.2101434562735105,UT,2022-11-28,1,1,1,1,1,1,1,0,0,0,0,1
1921,1.33896079834984,0.2172968570805685,UT,2022-11-29,1,1,1,1,1,0,1,0,1,0,0,0
1922,2.25408336757776,0.341432745779844,UT,2022-11-30,0,1,1,0,1,1,0,1,0,0,0,1
1923,3.35769509601747,0.3830516291260925,UT,2022-12-01,1,0,1,0,1,1,1,0,1,0,1,1
1924,0.895727888041305,0.300863516974678,UT,2022-12-02,1,0,1,1,1,1,1,0,1,0,1,1
1925,1.17765048008445,0.3058601045466565,UT,2022-12-03,1,1,1,1,1,0,1,0,1,0,1,0
1926,0.825204264018584,0.2638022468786075,UT,2022-12-04,1,0,1,1,1,1,1,0,1,0,0,1
1927,2.74479647443491,0.3297439289613355,UT,2022-12-05,1,0,1,0,1,0,1,1,1,0,0,0
1928,2.17802873558189,0.3112289046381285,UT,2022-12-06,1,0,1,0,1,0,1,0,0,0,1,0
1929,1.93519585885566,0.291134325059067,UT,2022-12-07,0,1,1,0,1,0,0,0,1,0,1,0
1930,0.626616538806714,0.3360255376220435,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1
1931,1.45672554942481,0.3369453226391475,UT,2022-12-09,0,1,1,0,0,1,0,1,1,0,1,1
1932,4.62626489310934,0.3755301311724335,UT,2022-12-10,1,0,1,0,1,1,1,0,1,0,0,1
1933,3.07615814961738,0.3327821355822925,VA,2022-10-30,1,0,1,1,0,1,0,0,1,0,0,1
1934,3.80212291780227,0.297988381840395,VA,2022-10-31,1,1,1,1,1,0,0,0,1,0,1,0
1935,6.05193182663278,0.254923830494691,VA,2022-11-01,1,0,1,0,1,0,0,1,0,0,1,0
1936,2.813283199884,0.27066538688333053,VA,2022-11-02,0,1,1,1,1,0,0,0,0,0,1,0
1937,5.89703402138951,0.280319021696632,VA,2022-11-03,0,1,1,1,1,0,0,0,0,0,1,0
1938,4.13315999446992,0.2733041835746295,VA,2022-11-04,0,1,1,1,1,1,0,0,0,0,1,1
1939,3.69340536993829,0.32974860984965,VA,2022-11-05,0,0,0,1,0,1,0,0,0,0,0,1
1940,4.3597194514933,0.248990854026686,VA,2022-11-06,0,0,0,1,1,1,0,0,1,0,0,1
1941,2.73247415368313,0.297635742165438,VA,2022-11-07,1,1,1,1,1,0,0,0,0,0,1,0
1942,2.23571408999693,0.2860186249988365,VA,2022-11-08,1,1,1,1,1,1,0,0,0,1,1,1
1943,2.0910961534416,0.324255039113579,VA,2022-11-09,0,1,1,1,0,1,0,0,0,0,0,1
1944,2.67258829483831,0.3435889326216825,VA,2022-11-10,0,1,1,1,1,1,0,0,0,0,0,1
1945,1.10146257187188,0.3108324720393295,VA,2022-11-11,1,1,1,1,1,1,0,0,0,1,1,1
1946,2.2587652336955,0.364951864937172,VA,2022-11-12,1,1,0,1,1,1,0,0,0,0,1,1
1947,1.64012345093725,0.322496209292707,VA,2022-11-13,1,1,1,1,1,0,1,0,0,0,1,0
1948,6.85388384011437,0.282694083323406,VA,2022-11-14,0,0,1,0,1,1,0,0,0,0,1,1
1949,9.31210682055449,0.3549682519012545,VA,2022-11-15,0,0,1,0,1,1,0,0,0,0,1,1
1950,5.97701085127439,0.3582205403055025,VA,2022-11-16,1,1,0,0,0,1,0,0,0,0,0,1
1951,3.96906230129669,0.3009908227833045,VA,2022-11-17,0,1,1,1,1,0,0,0,0,0,0,0
1952,6.93056738372552,0.3113027987017815,VA,2022-11-18,1,0,1,0,1,0,0,0,1,0,1,0
1953,1.67265796416602,0.3120598733673925,VA,2022-11-19,1,1,1,1,0,0,0,0,0,0,0,0
1954,2.38287905263507,0.221520138639609,VA,2022-11-20,0,1,1,0,1,1,1,0,1,0,1,1
1955,11.8537485998859,0.367246849054584,VA,2022-11-21,1,0,1,0,1,0,0,0,0,0,1,0
1956,4.95123075438079,0.312011824220245,VA,2022-11-22,1,1,1,0,1,0,0,0,0,0,0,0
1957,3.56345052400511,0.238392725703531,VA,2022-11-23,0,1,0,1,1,0,1,0,0,0,1,0
1958,0.982344541389988,0.1518108310308515,VA,2022-11-24,1,1,1,0,1,1,1,0,1,0,1,1
1959,12.7066166202455,0.3401626547554625,VA,2022-11-25,1,0,1,0,1,0,0,0,1,0,0,0
1960,12.2751545008181,0.364256750733068,VA,2022-11-26,1,0,0,0,1,0,0,0,1,0,0,0
1961,5.79070949341569,0.3236792266150725,VA,2022-11-27,0,0,1,0,0,0,0,0,0,0,0,0
1962,11.1128421018698,0.3055930961685455,VA,2022-11-28,0,1,1,0,0,0,0,0,0,0,0,0
1963,13.7686586591979,0.2843127047309935,VA,2022-11-29,1,0,1,0,0,0,0,0,0,0,0,0
1964,13.9945893539797,0.3102744463752725,VA,2022-11-30,1,0,1,0,0,0,0,0,0,0,0,0
1965,8.42328104504498,0.3270173095840525,VA,2022-12-01,1,0,1,0,0,0,0,0,0,0,0,0
1966,9.14920384466913,0.27665773523279,VA,2022-12-02,1,0,1,0,0,0,0,0,1,0,0,0
1967,14.3352649153796,0.39270448775963,VA,2022-12-03,1,0,0,0,0,0,0,0,1,0,0,0
1968,8.60788167407226,0.285283172865966,VA,2022-12-04,1,0,1,0,0,0,0,0,0,0,0,0
1969,13.6000633933108,0.285076703005235,VA,2022-12-05,1,0,1,0,0,0,1,0,0,0,0,0
1970,19.9152791661155,0.3166551173169005,VA,2022-12-06,1,0,1,0,0,0,0,0,0,0,0,0
1971,14.0190225932555,0.2805864681746725,VA,2022-12-07,1,0,1,0,1,0,0,0,0,0,0,0
1972,17.2627682165546,0.2934424071972545,VA,2022-12-08,1,0,0,0,0,0,0,0,0,0,0,0
1973,17.6454508745177,0.274555098686132,VA,2022-12-09,1,0,1,0,1,0,0,0,0,0,0,0
1974,26.4727192856277,0.3737198739018335,VA,2022-12-10,1,0,0,0,0,0,1,0,0,0,0,0
1975,0.707078694798781,0.55572140215171,VT,2022-10-30,1,1,1,1,1,1,1,0,1,0,1,1
1976,0.931728405067535,0.141277415363278,VT,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
1977,1.57736736870557,0.172502694874785,VT,2022-11-01,1,1,1,0,1,1,0,0,1,0,1,1
1978,3.01446045658075,0.1954227602938815,VT,2022-11-02,1,0,1,0,0,1,0,0,1,0,0,1
1979,0.48489864207624,0.09646481194333,VT,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.26807012333149,0.104673084955845,VT,2022-11-04,1,0,1,1,1,1,1,1,1,1,1,1
1981,1.67658820333604,0.541259445724255,VT,2022-11-05,1,0,1,1,0,1,1,0,0,0,0,1
1982,1.75962607630098,0.122801704778062,VT,2022-11-06,1,0,1,0,1,1,0,0,1,1,1,1
1983,1.41806057504427,0.244847488076997,VT,2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
1984,1.04645820451093,0.3101822985381105,VT,2022-11-08,1,1,1,1,1,0,1,0,1,0,1,0
1985,0.368753015373011,0.2281994427427475,VT,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.304747862193734,0.1660844030892305,VT,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.786849675444539,0.2323781884695475,VT,2022-11-11,1,1,1,1,1,1,1,0,1,1,0,1
1988,0.966195740284149,0.68611493065934,VT,2022-11-12,1,1,0,1,1,1,1,0,0,1,1,1
1989,0.355382053454282,0.306231502759627,VT,2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
1990,0.914345292300108,0.236268133978943,VT,2022-11-14,1,1,1,1,1,1,1,0,0,1,1,1
1991,1.78391024833551,0.4029852719997685,VT,2022-11-15,1,0,0,1,1,1,1,0,0,0,0,1
1992,0.639209848301746,0.25545774911692,VT,2022-11-16,1,1,1,1,1,1,1,0,1,0,1,1
1993,0.280395797615296,0.2429784858965995,VT,2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
1994,0.646138717176857,0.2451494937772975,VT,2022-11-18,1,1,1,1,1,1,1,0,0,0,1,1
1995,0.263589780291415,0.254507395535643,VT,2022-11-19,1,1,1,1,1,1,1,0,1,0,1,1
1996,0.210386343156724,0.2010845030321265,VT,2022-11-20,1,1,1,1,1,1,1,0,1,0,1,1
1997,0.696895998464056,0.2478870205616475,VT,2022-11-21,1,1,1,1,1,1,1,0,1,0,1,1
1998,4.16510332616062,0.330832092391959,VT,2022-11-22,1,0,0,0,1,1,1,0,0,0,1,1
1999,2.51061866971193,0.3048403894296005,VT,2022-11-23,1,0,1,0,1,1,1,0,1,0,1,1
2000,1.22632150371622,0.2881971057652475,VT,2022-11-24,1,0,1,1,1,1,1,0,1,0,1,1
2001,0.539745182253883,0.2271224584067605,VT,2022-11-25,1,1,1,1,1,1,1,0,1,0,1,1
2002,0.618417932092257,0.24487371456598,VT,2022-11-26,1,1,1,1,1,1,1,0,1,0,1,1
2003,1.21070878472631,0.2766648974349335,VT,2022-11-27,1,0,1,1,1,1,0,0,1,0,1,1
2004,1.26076984473202,0.280832682663886,VT,2022-11-28,1,0,1,1,1,1,1,0,1,0,1,1
2005,5.71478797194374,0.3950214717697865,VT,2022-11-29,1,0,0,0,1,1,1,0,0,0,1,1
2006,1.35430210121581,0.304107951259806,VT,2022-11-30,0,1,1,1,0,1,0,0,1,1,0,1
2007,0.351027357552978,0.193738783515023,VT,2022-12-01,1,1,1,1,1,1,1,0,1,0,1,1
2008,4.41191196427667,0.4650757142555695,VT,2022-12-02,1,0,1,0,0,0,1,0,1,0,0,0
2009,1.84082963160809,0.4068802806979615,VT,2022-12-03,1,1,0,1,1,1,1,0,0,0,1,1
2010,1.04190472005963,0.306096084777889,VT,2022-12-04,1,1,1,1,1,0,1,0,1,1,1,0
2011,0.323151152876714,0.069633105864954,VT,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,1
2012,5.36370652237452,0.4365004542182915,VT,2022-12-06,0,0,1,0,1,0,1,0,1,0,1,0
2013,1.81353905875482,0.290540762126879,VT,2022-12-07,1,0,1,0,1,0,1,0,1,0,1,0
2014,1.95032757591625,0.4155382076810505,VT,2022-12-08,1,0,0,0,1,1,1,0,0,1,1,1
2015,2.40200501547924,0.3531791648261025,VT,2022-12-09,1,0,0,0,1,1,1,0,0,0,1,1
2016,0.219553890495202,0.0494674400519886,VT,2022-12-10,1,1,1,1,1,1,1,0,1,0,1,1
2017,1.35286922408949,0.231946903605662,WA,2022-10-30,1,1,1,1,1,1,1,0,0,0,1,1
2018,6.44746226483442,0.209580101267999,WA,2022-10-31,1,0,1,0,1,0,0,0,0,0,0,0
2019,4.10744503168559,0.240227202811289,WA,2022-11-01,1,1,1,1,1,0,0,0,1,0,0,0
2020,4.37598018186096,0.284573581190601,WA,2022-11-02,0,1,1,1,1,0,0,0,0,0,0,0
2021,2.34384771625736,0.2781506333534515,WA,2022-11-03,1,1,1,1,0,1,0,0,0,0,0,1
2022,3.08634861364654,0.266112754201187,WA,2022-11-04,0,1,0,1,1,0,0,0,0,0,1,0
2023,6.69750565552254,0.356245398627139,WA,2022-11-05,0,0,0,1,1,1,0,0,0,0,0,1
2024,6.25797785995414,0.2361828528750045,WA,2022-11-06,1,0,1,0,1,0,0,0,0,0,1,0
2025,8.01440597165782,0.3211519699844385,WA,2022-11-07,0,1,1,0,1,1,0,0,0,0,0,1
2026,8.62279943588857,0.301271391124334,WA,2022-11-08,1,1,1,0,0,0,1,0,0,0,0,0
2027,6.12793059318011,0.327376168514225,WA,2022-11-09,1,0,1,1,0,1,1,0,0,0,0,1
2028,3.84978129028304,0.2938630363587375,WA,2022-11-10,0,1,1,1,1,1,0,0,1,0,0,1
2029,7.525397897307,0.335703301617961,WA,2022-11-11,1,1,0,0,1,0,1,0,0,0,0,0
2030,2.17260785623127,0.2748533449366315,WA,2022-11-12,1,0,1,0,1,1,1,0,1,0,1,1
2031,1.76417353746879,0.346929906249245,WA,2022-11-13,0,1,1,1,1,1,0,0,0,0,1,1
2032,12.0652845286538,0.3278245099434285,WA,2022-11-14,1,0,1,0,0,1,0,0,1,0,0,1
2033,7.20889845162982,0.323048507015576,WA,2022-11-15,1,1,0,1,1,1,0,0,0,0,0,1
2034,4.19019780465706,0.299690865777368,WA,2022-11-16,0,1,1,1,1,0,0,0,0,1,0,0
2035,7.92168709758846,0.3507087417084505,WA,2022-11-17,0,1,0,0,1,0,0,0,0,0,0,0
2036,2.97879268690917,0.294135392260468,WA,2022-11-18,1,0,1,0,1,0,0,0,0,0,0,0
2037,5.29377925019668,0.3225727596435875,WA,2022-11-19,1,0,1,0,0,1,0,0,0,0,0,1
2038,5.35696386641227,0.29957746627943,WA,2022-11-20,1,0,1,0,0,0,0,0,0,0,0,0
2039,20.0243463205737,0.3437107918468445,WA,2022-11-21,0,0,0,0,1,0,0,0,0,0,0,0
2040,7.78900042475219,0.294613966048533,WA,2022-11-22,1,0,1,0,0,0,0,0,0,0,0,0
2041,16.2908116063536,0.3157491670495255,WA,2022-11-23,0,0,1,0,0,0,0,0,0,0,0,0
2042,0.329726016464702,0.277034262695062,WA,2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
2043,9.88176560626629,0.303952426286064,WA,2022-11-25,1,0,1,0,1,0,1,0,0,0,0,0
2044,15.1919508096865,0.342027290732357,WA,2022-11-26,0,0,1,0,1,0,0,0,0,0,0,0
2045,9.50806900862361,0.31546277950534,WA,2022-11-27,1,0,1,0,1,0,0,0,0,0,1,0
2046,16.4126081012803,0.3152504446474095,WA,2022-11-28,1,0,0,0,1,0,0,0,0,0,0,0
2047,15.7832032768664,0.3071961613259265,WA,2022-11-29,0,0,1,0,0,0,0,0,0,0,0,0
2048,5.48212841064969,0.279710068653163,WA,2022-11-30,1,0,0,0,1,1,0,0,0,0,0,1
2049,10.646336896593,0.340509705079342,WA,2022-12-01,1,0,0,0,1,0,1,0,0,0,0,0
2050,11.8207852759478,0.323045824786847,WA,2022-12-02,0,0,1,0,1,0,1,0,0,0,0,0
2051,14.3608083670484,0.33156209617373,WA,2022-12-03,1,0,0,0,1,0,1,0,0,0,1,0
2052,10.1146821788035,0.3557709481718035,WA,2022-12-04,1,0,0,0,0,0,1,0,0,0,0,0
2053,32.9220378036693,0.3484501826900215,WA,2022-12-05,0,0,1,0,0,0,0,0,0,0,0,0
2054,37.0237306841298,0.390961938122414,WA,2022-12-06,1,0,0,0,1,0,1,0,0,0,0,0
2055,7.55709095894951,0.350135698790424,WA,2022-12-07,0,0,0,0,1,0,0,0,0,0,0,0
2056,1.48650430629446,0.1088756655931985,WA,2022-12-08,1,0,0,1,1,1,1,0,0,0,0,1
2057,26.4895097643622,0.3451821561400685,WA,2022-12-09,1,0,0,0,0,0,1,0,0,0,0,0
2058,17.8303298670667,0.3334464351285425,WA,2022-12-10,1,0,1,0,0,0,1,0,0,0,0,0
2059,1.12309584595536,0.2471903327490335,WI,2022-10-30,1,1,1,1,0,1,0,0,0,0,0,1
2060,2.61967418917591,0.1830303163960465,WI,2022-10-31,1,0,1,1,0,1,0,0,0,0,0,1
2061,3.39142013051591,0.3172859636555535,WI,2022-11-01,0,1,0,0,0,1,0,0,0,0,0,1
2062,1.45037645967286,0.2153303684120325,WI,2022-11-02,1,1,1,1,1,1,0,0,0,0,1,1
2063,4.3586057601845,0.327592917564964,WI,2022-11-03,0,0,1,1,1,1,0,0,1,0,1,1
2064,2.32099217160074,0.2794102508020945,WI,2022-11-04,0,1,1,1,1,0,0,0,1,0,1,0
2065,0.973238318533327,0.266861023152863,WI,2022-11-05,1,1,1,1,1,1,0,0,0,0,1,1
2066,1.05883645142822,0.263005658533785,WI,2022-11-06,1,1,1,1,1,0,0,0,1,0,1,0
2067,5.88923234675965,0.336811615419926,WI,2022-11-07,0,1,0,0,0,1,0,0,0,0,0,0
2068,1.87937974192831,0.3129716965697845,WI,2022-11-08,1,1,1,1,0,1,1,0,1,1,0,1
2069,2.2739732277714,0.31289883747421,WI,2022-11-09,1,1,1,1,1,0,0,0,1,0,1,0
2070,5.36956253500862,0.417757052571896,WI,2022-11-10,0,0,1,1,1,1,0,0,0,0,1,1
2071,5.10679797758366,0.3573253844134065,WI,2022-11-11,1,1,0,0,1,1,0,0,0,0,1,1
2072,1.06825684592508,0.304470768363823,WI,2022-11-12,1,1,1,1,1,1,0,0,0,0,1,1
2073,0.74844335422343,0.2432075589981365,WI,2022-11-13,1,1,1,1,1,1,0,0,1,1,1,1
2074,1.16880849400702,0.2410501292003955,WI,2022-11-14,1,0,1,1,1,1,1,0,0,1,1,1
2075,2.31347841363142,0.2450583422456605,WI,2022-11-15,1,0,1,1,1,1,1,0,1,0,1,1
2076,1.49456772291284,0.2851672936752765,WI,2022-11-16,1,1,1,1,1,1,1,0,0,0,1,1
2077,0.849411165552928,0.303384530835047,WI,2022-11-17,1,1,1,1,1,1,1,0,1,0,1,1
2078,1.08658985350145,0.2506323097530705,WI,2022-11-18,1,1,1,1,1,1,1,0,1,0,0,1
2079,2.00077595984388,0.3236454698236495,WI,2022-11-19,1,0,1,0,1,0,1,0,0,0,1,0
