...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
855,2.49550817982595,0.12978516982144,MD,2022-07-24,0,1,1,1,1,0,0,0,0,1
856,5.22082816711164,0.1869794599132615,MD,2022-07-25,0,0,0,1,1,0,0,0,0,1
857,1.21293155876512,0.178741958213516,MD,2022-07-26,0,1,1,1,1,0,0,0,0,1
858,2.35210205327682,0.170040799578144,MD,2022-07-27,1,0,1,1,1,1,0,0,0,1
859,1.28682397969891,0.0821465405651495,MD,2022-07-28,1,1,1,1,1,1,0,1,0,1
860,3.81131213949059,0.1631816779010655,MD,2022-07-29,0,0,0,1,1,0,0,0,0,1
861,1.93632418153442,0.13969554106835,MD,2022-07-30,1,1,1,0,1,1,0,1,0,1
862,3.1938460191795,0.134925224065117,MD,2022-07-31,1,0,1,1,1,1,0,0,0,1
863,4.48794677874697,0.1471977280759245,MD,2022-08-01,1,0,0,1,0,1,0,0,0,0
864,10.6431034684402,0.1868575761958835,MD,2022-08-02,1,0,0,1,0,1,0,0,0,0
865,3.90170662023242,0.1964937986918215,MD,2022-08-03,1,0,0,1,1,1,0,0,1,1
866,0.981681332760601,0.119543067457287,MD,2022-08-04,1,1,1,1,1,1,0,0,0,1
867,2.1450204434779,0.146316385776535,MD,2022-08-05,1,0,0,1,1,1,0,0,0,1
868,3.02059129759764,0.165459428235003,MD,2022-08-06,0,1,0,0,1,0,0,0,0,1
869,4.00497870876918,0.165298748892549,MD,2022-08-07,1,0,0,0,1,1,0,0,0,1
870,6.55022220988282,0.1875909433912675,MD,2022-08-08,1,0,0,0,1,1,0,0,0,1
871,0.714848551413059,0.0805322097059405,MD,2022-08-09,1,1,1,1,1,1,1,0,0,1
872,1.07051292714816,0.0752949007325395,MD,2022-08-10,1,1,1,1,1,1,0,0,0,1
873,8.39178282981048,0.1904749988419795,MD,2022-08-11,1,0,0,1,1,1,0,0,1,1
874,4.58384568677538,0.14719712400948,MD,2022-08-12,1,0,0,0,1,1,0,1,0,1
875,1.07476946650905,0.0742357377487485,MD,2022-08-13,1,1,1,1,1,1,0,0,0,1
876,9.57829762171697,0.1592624080044895,MD,2022-08-14,1,0,0,1,1,1,0,0,0,1
877,1.77122192993445,0.102862001314898,MD,2022-08-15,1,0,1,1,1,1,0,0,0,1
878,7.12318728439322,0.1829846494229335,MD,2022-08-16,1,0,0,1,0,1,0,0,1,0
879,3.84852996149246,0.0966964242900095,MD,2022-08-17,1,1,0,0,0,1,0,0,0,0
880,0.542875085186804,0.060374196185059,MD,2022-08-18,1,1,1,1,1,1,0,0,1,1
881,4.49305838101792,0.2239407103857975,MD,2022-08-19,1,0,0,1,1,1,0,0,1,1
882,9.19339578196821,0.174184991259946,MD,2022-08-20,1,0,0,0,0,1,0,0,0,0
883,1.3659301692306,0.245422252961503,ME,2022-07-10,1,1,1,1,1,1,0,1,0,1
884,1.30637747444858,0.1944108805677855,ME,2022-07-11,1,1,1,1,1,1,0,0,0,1
885,0.61361732520466294,0.1747185681706955,ME,2022-07-12,1,1,1,1,1,1,0,0,0,1
886,0.0465461099046173,0.03241951516516645,ME,2022-07-13,1,1,1,1,1,1,1,1,1,1
887,0.68851964820268,0.028685229911856,ME,2022-07-14,1,1,1,1,1,1,1,1,1,1
888,0.784521364035838,0.3833289287881125,ME,2022-07-15,1,1,1,0,1,1,1,1,1,1
889,NA,NA,ME,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,0.516847673351361,0.01993041305261945,ME,2022-07-17,1,1,1,1,1,1,1,0,0,1
891,0.824972322010178,0.140836966643268,ME,2022-07-18,1,1,1,1,1,1,0,0,0,1
892,4.0408228592746704,0.225308965215328,ME,2022-07-19,1,1,0,0,0,1,0,0,0,0
893,0.765485756738562,0.277820029633944,ME,2022-07-20,1,0,1,1,1,1,0,0,1,1
894,1.13905593969427,0.281498967300369,ME,2022-07-21,1,1,0,1,1,1,1,0,0,1
895,0.180945716988018,0.01106851863641795,ME,2022-07-22,1,1,1,1,1,1,0,0,1,1
896,1.27010583673737,0.893602286455265,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
897,1.17460000678749,0.837373967840525,ME,2022-07-24,1,0,0,1,1,1,0,0,1,1
898,0.318824913762572,0.00789838400871855,ME,2022-07-25,1,1,1,1,1,1,1,1,1,1
899,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.108932788582722,0.0063525871664938,ME,2022-07-27,1,1,1,1,1,1,1,1,1,1
901,0.00860690372411337,0.00570953347131285,ME,2022-07-28,1,1,1,1,1,1,1,1,1,1
902,0.0262607892145473,0.0051389386427103,ME,2022-07-29,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.00617369272852929,0.00418067538648207,ME,2022-07-31,1,1,1,1,1,1,1,1,1,1
905,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,0.00475911147486041,0.00341947340774079,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,2.12365185694438,0.62491025181503,ME,2022-08-04,1,1,0,0,0,1,1,0,0,0
909,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,1.22243111660169,0.3178696871332035,ME,2022-08-06,1,1,0,1,0,1,1,0,1,0
911,0.0032221017550822,0.002113369651697305,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
912,0.00324758588387065,0.001925703257417715,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
913,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.00213643829061408,0.00160343104422044,ME,2022-08-10,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,1.2984194351697,0.4822765725820145,ME,2022-08-13,0,1,0,1,1,0,1,0,1,1
918,0.00740288714147624,0.001122818672970885,ME,2022-08-14,1,1,1,1,1,1,1,1,1,1
919,1.20235033850562,0.2411045720846845,ME,2022-08-15,1,1,0,0,1,1,1,0,0,1
920,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.00462114078356388,7.94910341296715e-4,ME,2022-08-18,1,1,1,1,1,1,1,1,1,1
923,0.0195160040255803,7.3018570249075e-4,ME,2022-08-19,1,1,1,1,1,1,0,0,1,1
924,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.49287108332803,0.2120062420439295,MI,2022-07-10,1,1,1,0,0,0,0,0,0,0
926,6.33822979098237,0.1963794138187245,MI,2022-07-11,0,1,1,0,1,0,0,0,0,1
927,3.60375490778313,0.2741778071409025,MI,2022-07-12,0,0,0,0,1,0,0,0,0,1
928,1.77789360904892,0.170878332662492,MI,2022-07-13,1,1,1,1,1,1,0,0,1,1
929,3.11622381430198,0.093011080360147,MI,2022-07-14,1,0,0,0,1,1,0,0,0,1
930,8.24491637325854,0.0866885910544425,MI,2022-07-15,1,0,0,0,1,1,0,0,0,1
931,3.24589433786469,0.172987545263134,MI,2022-07-16,0,1,1,0,1,0,0,1,0,1
932,10.5548910263444,0.245522348761294,MI,2022-07-17,0,0,0,1,1,0,0,0,0,1
933,6.5284770893343,0.1439897696361015,MI,2022-07-18,0,1,1,0,1,0,0,0,0,1
934,2.92572095286551,0.185248747514299,MI,2022-07-19,0,1,1,1,1,0,0,0,0,1
935,2.04637924009382,0.192683934252207,MI,2022-07-20,0,0,1,0,1,0,0,0,1,1
936,3.54672925391632,0.1581059632045665,MI,2022-07-21,0,1,1,1,1,0,0,0,0,1
937,3.83766700044231,0.125268840906991,MI,2022-07-22,1,0,1,0,1,0,0,0,0,1
938,4.54884622341526,0.1725657611567865,MI,2022-07-23,1,0,0,1,1,1,0,0,0,1
939,1.34903323100509,0.135942429770731,MI,2022-07-24,0,1,1,1,1,0,0,0,0,1
940,2.85307559416398,0.1431527588246085,MI,2022-07-25,0,1,1,1,1,0,0,0,0,1
941,1.38955932327468,0.108200026004136,MI,2022-07-26,1,1,1,1,1,1,0,0,0,1
942,4.15887187176821,0.206942685433166,MI,2022-07-27,0,0,0,1,1,0,0,0,0,1
943,1.94309474501227,0.1251821037928725,MI,2022-07-28,0,1,1,1,1,0,0,1,0,1
944,2.78991152268551,0.1062024040156515,MI,2022-07-29,1,1,1,1,1,1,0,0,0,1
945,11.3718841258738,0.197417370650443,MI,2022-07-30,1,0,0,0,0,0,0,0,0,0
946,4.07889195294595,0.132946274996926,MI,2022-07-31,1,1,0,1,0,1,0,0,0,0
947,9.90050554432541,0.1497259974255065,MI,2022-08-01,1,0,0,0,1,1,0,0,0,1
948,0.906767573807053,0.053395422799328,MI,2022-08-02,1,1,1,1,1,1,1,1,1,1
949,1.50980835329131,0.1106172537916285,MI,2022-08-03,1,1,1,1,1,1,0,1,0,1
950,2.9763538182849,0.143331942124651,MI,2022-08-04,1,0,0,1,1,1,0,0,1,1
951,3.18065006029796,0.135277858693328,MI,2022-08-05,0,1,0,0,1,0,0,0,0,1
952,3.39671007565377,0.1715389049303405,MI,2022-08-06,1,1,0,0,0,1,0,0,1,0
953,2.33253315580179,0.110459804753536,MI,2022-08-07,1,0,0,1,1,1,0,0,1,1
954,1.05131110702427,0.050020257829699,MI,2022-08-08,1,1,1,1,1,1,0,0,0,1
955,2.51809026149108,0.2513447743415995,MI,2022-08-09,1,1,0,0,1,1,0,0,0,1
956,2.8113853688009,0.1507568826418625,MI,2022-08-10,0,1,0,1,1,0,0,0,0,1
957,6.92834598141031,0.133201271548114,MI,2022-08-11,0,0,0,0,1,0,0,0,0,1
958,9.5238889487949,0.1542128805027955,MI,2022-08-12,1,0,0,1,0,1,0,0,1,0
959,12.853529743971,0.1696960337288225,MI,2022-08-13,1,0,0,0,0,1,0,0,0,0
960,5.87357738512068,0.115838640566788,MI,2022-08-14,0,0,0,1,0,0,0,1,0,0
961,14.1487505174256,0.1733337381076505,MI,2022-08-15,1,0,0,0,1,1,0,0,0,1
962,1.30443466556234,0.073783430496602,MI,2022-08-16,1,0,1,1,1,1,0,0,1,1
963,1.03080408299427,0.0662631948629745,MI,2022-08-17,1,1,1,1,0,1,0,0,1,0
964,4.54587158107431,0.09362012671776,MI,2022-08-18,1,0,0,0,1,1,0,0,1,1
965,10.7367001628026,0.1384014884857675,MI,2022-08-19,0,0,0,0,0,0,0,0,0,0
966,6.33476987392712,0.11549328255088,MI,2022-08-20,1,0,0,1,0,1,0,0,1,0
967,2.21768401301402,0.2345966406608635,MN,2022-07-10,1,1,1,1,1,1,0,0,0,1
968,2.20899599496684,0.2331866297324245,MN,2022-07-11,1,1,1,1,1,0,0,0,1,1
969,3.14824727212227,0.175695434366038,MN,2022-07-12,1,1,0,1,1,1,0,0,0,1
970,1.68802545189068,0.229125793509001,MN,2022-07-13,1,1,1,1,0,1,0,0,0,0
971,3.76687044189059,0.2806925771434155,MN,2022-07-14,1,1,0,0,1,1,0,0,0,1
972,2.61058334164065,0.1922042780184045,MN,2022-07-15,1,1,1,0,1,1,0,0,0,1
973,3.16348391688122,0.2478255324400555,MN,2022-07-16,1,1,0,0,1,1,0,0,0,1
974,1.68997195861865,0.2154505318478515,MN,2022-07-17,1,1,1,1,1,1,0,0,0,1
975,6.15096484062641,0.176766694225659,MN,2022-07-18,0,0,1,1,1,0,0,0,1,1
976,1.68495268221198,0.1772535016426055,MN,2022-07-19,1,1,1,1,1,1,0,0,1,1
977,2.05644063986181,0.1517116556363585,MN,2022-07-20,1,0,1,1,0,1,0,0,0,0
978,2.29516912409835,0.2001120122862775,MN,2022-07-21,0,1,1,1,0,0,0,0,0,0
979,4.93105449681602,0.2218328412931495,MN,2022-07-22,1,0,0,1,0,1,0,0,0,0
980,0.81809943289611,0.1614550195206805,MN,2022-07-23,1,1,1,1,1,1,0,0,0,1
981,0.985481719019065,0.1603464316253365,MN,2022-07-24,1,1,1,1,1,1,0,1,0,1
982,2.26576571635478,0.1414250879099435,MN,2022-07-25,1,1,1,1,1,1,0,0,0,1
983,2.49590210246368,0.1633331088288875,MN,2022-07-26,1,1,1,0,0,1,0,0,1,0
984,0.751300529438749,0.1441358056192565,MN,2022-07-27,1,1,1,1,1,1,0,0,0,1
985,1.95276996298532,0.160297460659215,MN,2022-07-28,1,1,1,1,1,1,0,1,0,1
986,1.9265667418414,0.1660562312335385,MN,2022-07-29,1,1,1,1,0,1,0,0,0,0
987,5.60819500251534,0.214138517294279,MN,2022-07-30,0,0,0,1,0,0,0,0,0,0
988,2.49781440329009,0.09525060368882,MN,2022-07-31,1,1,0,0,1,1,0,1,0,1
989,2.12604382862086,0.1443948152658625,MN,2022-08-01,1,1,1,1,1,1,0,0,0,1
990,2.72827494257824,0.175677831599505,MN,2022-08-02,1,0,0,1,1,1,0,0,0,1
991,2.56496062091535,0.0637918487634695,MN,2022-08-03,1,1,0,1,1,1,0,0,0,1
992,2.54715571646225,0.1406201167230025,MN,2022-08-04,1,1,1,0,1,1,1,0,0,1
993,1.59026321718262,0.128326769034755,MN,2022-08-05,0,1,1,1,1,0,0,0,0,1
994,1.58276259569879,0.143388927866733,MN,2022-08-06,0,1,1,1,1,0,0,0,0,1
995,1.09650782036987,0.086653237726865,MN,2022-08-07,1,1,1,1,1,1,0,0,1,1
996,2.68637771930109,0.1537117232250105,MN,2022-08-08,0,0,0,1,1,1,0,1,0,1
997,2.55292583310394,0.1365020879948685,MN,2022-08-09,0,1,1,1,0,0,0,0,1,0
998,4.57433998991117,0.1435362397728605,MN,2022-08-10,1,0,0,1,1,1,0,0,1,1
999,3.47078764372672,0.1145721932703485,MN,2022-08-11,1,1,1,1,0,1,0,0,0,0
1000,5.34174782235621,0.1565889858717785,MN,2022-08-12,1,0,0,0,1,1,0,0,0,1
1001,1.42008594158091,0.1004258223851095,MN,2022-08-13,1,1,1,1,1,1,0,1,0,1
1002,4.61105157691826,0.1503672524956395,MN,2022-08-14,1,0,0,1,1,1,0,0,1,1
1003,10.9280087219226,0.1690294356573505,MN,2022-08-15,1,0,0,1,0,1,0,0,1,0
1004,1.99232492609776,0.106186148713027,MN,2022-08-16,1,1,1,0,1,1,0,0,0,1
1005,7.05139686378663,0.1715091747949775,MN,2022-08-17,0,0,0,1,0,0,0,0,1,0
1006,1.4390346741596,0.0710683538082865,MN,2022-08-18,1,1,1,1,1,1,0,0,1,1
1007,1.75155790109819,0.0964387484889715,MN,2022-08-19,1,1,1,1,0,1,0,0,0,0
1008,1.14712401062085,0.079523348332909,MN,2022-08-20,1,1,1,1,0,1,0,0,1,0
1009,0.517567013926386,0.285832490796296,MO,2022-07-10,1,1,1,1,1,1,0,0,1,1
1010,0.870117228193975,0.197926424309683,MO,2022-07-11,1,1,1,1,1,1,1,0,0,1
1011,3.28917716544989,0.217411726400789,MO,2022-07-12,0,1,1,0,1,0,0,0,0,1
1012,4.61601171115789,0.223623943991963,MO,2022-07-13,0,0,1,1,1,0,0,0,0,1
1013,2.44363087045436,0.2058800719135415,MO,2022-07-14,1,1,1,1,1,1,0,0,0,1
1014,3.7988941950332,0.221832002003232,MO,2022-07-15,0,0,1,1,1,0,0,0,0,1
1015,0.815448903224723,0.1939959329565325,MO,2022-07-16,1,1,1,1,1,0,1,1,0,1
1016,1.17338262906819,0.2103386899928725,MO,2022-07-17,1,1,1,1,1,1,1,0,0,1
1017,4.32367111570162,0.364410552483509,MO,2022-07-18,1,0,0,1,1,1,0,0,0,1
1018,3.58152880346662,0.3377591069894575,MO,2022-07-19,1,0,0,1,1,1,0,0,1,1
1019,0.959782894775926,0.309005385730333,MO,2022-07-20,0,1,1,1,1,0,0,0,0,1
1020,2.81725113426481,0.113352323401618,MO,2022-07-21,0,0,0,1,1,0,0,0,0,1
1021,4.5975048705451,0.1823626663059905,MO,2022-07-22,0,0,1,1,1,0,0,0,0,1
1022,2.23187708761628,0.1921089935800515,MO,2022-07-23,0,1,1,1,1,0,0,1,1,1
1023,2.44016117931521,0.1559419713645385,MO,2022-07-24,1,1,0,1,1,1,0,0,1,1
1024,7.66841831114403,0.2645589069867225,MO,2022-07-25,0,0,0,1,1,0,0,0,0,1
1025,0.370635487543256,0.2339842082624875,MO,2022-07-26,1,1,1,1,1,1,0,0,1,1
1026,0.622451875027768,0.143206728316306,MO,2022-07-27,1,1,1,1,1,1,0,0,1,1
1027,1.68345858934382,0.208940498624165,MO,2022-07-28,1,1,1,1,0,1,1,0,0,0
1028,6.23245512134427,0.2681998902006415,MO,2022-07-29,1,0,0,1,1,1,0,0,0,1
1029,2.15938278245342,0.1596284612986025,MO,2022-07-30,1,1,1,1,0,1,0,0,0,0
1030,4.0171649828789,0.2359477881597085,MO,2022-07-31,1,0,0,0,1,1,0,0,1,1
1031,0.819118462883665,0.1223243343123595,MO,2022-08-01,1,1,1,1,1,1,1,1,1,1
1032,2.21246130406705,0.076945102325055,MO,2022-08-02,1,0,0,1,1,1,0,0,0,1
1033,1.00002404667049,0.127034541287811,MO,2022-08-03,1,1,1,1,1,1,1,0,0,1
1034,2.54938229348371,0.2686789679680525,MO,2022-08-04,1,0,0,1,1,1,0,0,0,1
1035,3.05993119508915,0.3108573355335735,MO,2022-08-05,1,0,0,1,1,1,0,1,0,1
1036,0.500339460366585,0.1402814297079,MO,2022-08-06,1,1,1,1,1,1,0,0,1,1
1037,0.500310502161063,0.140107889326273,MO,2022-08-07,1,1,1,1,1,1,0,0,1,1
1038,2.90673894472617,0.03909522351108935,MO,2022-08-08,1,0,0,1,1,1,0,0,1,1
1039,1.05560508607969,0.085115886642247,MO,2022-08-09,1,1,1,1,1,1,0,0,1,1
1040,3.45599051502473,0.2828515959627405,MO,2022-08-10,1,0,0,1,1,1,0,0,1,1
1041,2.16748402863029,0.1725045856993805,MO,2022-08-11,1,1,1,1,1,1,0,0,1,1
1042,6.83760956141723,0.223536504900797,MO,2022-08-12,1,0,0,1,1,1,0,0,0,1
1043,0.825174199016095,0.1277664732334015,MO,2022-08-13,1,1,1,1,1,1,0,0,0,1
1044,0.712766529777255,0.1083981731857695,MO,2022-08-14,1,1,1,1,1,1,0,0,1,1
1045,0.742377858062685,0.119993226161658,MO,2022-08-15,1,1,1,1,1,1,0,0,1,1
1046,1.22282280695624,0.072716537257812,MO,2022-08-16,1,1,1,1,1,1,0,0,1,1
1047,2.16443643751359,0.2299216339610755,MO,2022-08-17,0,1,0,1,1,0,0,0,1,1
1048,1.62232428276364,0.110500895144134,MO,2022-08-18,1,1,1,1,1,1,1,1,1,1
1049,0.921819019658616,0.14671222297761,MO,2022-08-19,1,1,1,1,1,1,0,0,1,1
1050,0.329239373389236,0.160705879152976,MO,2022-08-20,1,1,1,1,1,1,0,0,1,1
1051,0.947940030251581,0.3668724921859965,MS,2022-07-10,1,0,1,1,1,1,0,0,1,1
1052,1.78931676814983,0.333593457601076,MS,2022-07-11,1,0,0,1,1,1,0,0,0,1
1053,2.1878551766383,0.205121710686653,MS,2022-07-12,0,1,0,0,1,0,0,0,0,1
1054,3.73327403944193,0.170581446133618,MS,2022-07-13,1,0,0,1,1,1,0,0,0,1
1055,1.87893448061331,0.203630797693968,MS,2022-07-14,0,1,1,1,1,0,0,0,0,1
1056,0.329895157421213,0.1908799697162735,MS,2022-07-15,1,1,1,1,1,1,0,0,1,1
1057,0.673880479128129,0.0765592834665765,MS,2022-07-16,1,1,1,1,1,1,1,0,0,1
1058,0.58118026327058,0.2592078700466635,MS,2022-07-17,1,1,1,1,1,1,0,0,1,1
1059,3.81295556125192,0.137898875849632,MS,2022-07-18,1,0,0,1,0,1,0,0,0,0
1060,1.06809437578915,0.182256337077043,MS,2022-07-19,1,1,1,1,1,1,0,0,0,1
1061,0.927036669306432,0.068764165639521,MS,2022-07-20,1,1,0,1,1,1,0,0,1,1
1062,1.10843077674588,0.261772835892601,MS,2022-07-21,1,1,1,1,1,1,0,0,1,1
1063,2.56591000043607,0.1281104520995695,MS,2022-07-22,1,0,0,1,1,1,0,1,0,1
1064,0.29137595269608,0.188405932078441,MS,2022-07-23,1,1,1,1,1,1,0,0,1,1
1065,1.20306651232218,0.2870217948902025,MS,2022-07-24,0,1,1,1,1,0,0,0,1,1
1066,3.5168909164515,0.107961450085345,MS,2022-07-25,1,0,0,1,1,1,0,0,0,1
1067,0.841999568565478,0.1529854439418275,MS,2022-07-26,1,1,1,1,1,1,1,0,0,1
1068,2.15624485550527,0.269799977103771,MS,2022-07-27,0,1,1,0,1,0,0,0,0,1
1069,1.54415127175113,0.1676931385586695,MS,2022-07-28,1,0,1,1,1,1,0,1,0,1
1070,0.622381737953767,0.131133583767739,MS,2022-07-29,1,1,1,1,1,1,1,1,1,1
1071,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.100330334580428,0.0526028842229115,MS,2022-07-31,1,1,1,1,1,1,1,1,1,1
1073,8.36299741657782,0.0896154648029675,MS,2022-08-01,1,0,0,1,1,1,0,0,1,1
1074,1.66077406828869,0.119330059326693,MS,2022-08-02,1,1,0,1,1,1,0,0,1,1
1075,0.715652969448795,0.180324226274359,MS,2022-08-03,1,1,1,1,1,1,0,0,1,1
1076,2.51965842132248,0.101588640513143,MS,2022-08-04,1,0,0,1,1,1,0,0,1,1
1077,0.647407316990767,0.141502273850343,MS,2022-08-05,1,1,1,1,1,1,1,1,1,1
1078,0.080113204193115,0.04590862899609515,MS,2022-08-06,1,1,1,1,1,1,1,1,1,1
1079,1.12543306388235,0.04489753623114485,MS,2022-08-07,1,0,0,1,1,1,0,0,1,1
1080,1.53444012484008,0.112306981665104,MS,2022-08-08,1,1,0,1,1,1,0,0,1,1
1081,3.00322311483527,0.1427249173540865,MS,2022-08-09,0,0,1,1,1,0,0,0,1,1
1082,1.17356878173391,0.1600953963066115,MS,2022-08-10,1,1,1,1,1,1,1,1,1,1
1083,1.19622225779094,0.04110735102423675,MS,2022-08-11,1,0,0,1,1,1,0,0,1,1
1084,2.76015516962484,0.1107103387452615,MS,2022-08-12,1,0,0,1,1,1,0,0,0,1
1085,0.0670156774247828,0.03935133953547795,MS,2022-08-13,1,1,1,1,1,1,1,1,1,1
1086,0.803604772426233,0.03850517285002535,MS,2022-08-14,1,1,1,1,1,1,0,0,1,1
1087,2.4874597881308,0.03767925292250495,MS,2022-08-15,1,0,0,1,1,1,0,0,1,1
1088,1.48354586184496,0.03687289983027315,MS,2022-08-16,1,0,0,1,1,1,0,0,1,1
1089,0.403855859124437,0.1246880264418955,MS,2022-08-17,1,1,1,1,1,1,1,0,0,1
1090,0.364912506521171,0.03531636731019365,MS,2022-08-18,1,1,1,1,1,1,0,0,1,1
1091,0.303507125664479,0.1916338911635675,MS,2022-08-19,1,1,1,1,1,1,0,0,1,1
1092,0.0604183570182634,0.0338308638386476,MS,2022-08-20,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.127651809207321,0.0944934603484105,MT,2022-07-11,1,1,1,1,1,1,0,0,1,1
1095,NA,NA,MT,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.293360874804368,0.0821098441952175,MT,2022-07-14,1,1,1,1,1,1,0,0,1,1
1098,0.301651941579925,0.0784419272036575,MT,2022-07-15,1,1,1,1,1,1,0,0,1,1
1099,NA,NA,MT,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.912175521988657,0.3514413792028705,MT,2022-07-18,1,1,1,0,1,1,0,1,0,1
1102,0.22960225274055,0.06567478454249,MT,2022-07-19,1,1,1,1,1,1,1,1,1,1
1103,0.0697591951549006,0.0628962885891325,MT,2022-07-20,1,1,1,1,1,1,1,1,1,1
1104,0.0655986212844653,0.0602611701643295,MT,2022-07-21,1,1,1,1,1,1,1,1,1,1
1105,1.08206351615389,0.743091882134165,MT,2022-07-22,1,1,0,0,1,1,1,0,0,1
1106,1.1454152915758,0.79645261199729,MT,2022-07-23,0,1,0,1,1,0,1,0,1,1
1107,1.14606561768282,0.800592955418565,MT,2022-07-24,0,1,0,1,1,0,1,0,1,1
1108,0.185353393803621,0.0509749312415815,MT,2022-07-25,1,1,1,1,1,1,0,0,1,1
1109,0.908296097619991,0.611902976880785,MT,2022-07-26,1,0,0,1,1,1,1,1,1,1
1110,0.161102369494877,0.04697737576853005,MT,2022-07-27,1,1,1,1,1,1,1,1,1,1
1111,0.985032344610896,0.414139318420927,MT,2022-07-28,1,1,1,0,1,1,1,1,1,1
1112,0.281572893737074,0.04334232660847945,MT,2022-07-29,1,1,1,1,1,1,0,0,1,1
1113,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,1.11208694772336,0.313770312529224,MT,2022-08-01,1,1,0,0,1,1,1,0,0,1
1116,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,1.21015743694123,0.836494465074455,MT,2022-08-03,1,1,0,1,0,1,1,0,1,0
1118,1.19390042978997,0.818633054336975,MT,2022-08-04,1,1,0,0,1,1,1,0,0,1
1119,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,1.05113469386542,0.703327560705045,MT,2022-08-11,1,0,0,1,1,1,0,0,1,1
1126,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.0210722911649305,0.02252081754361835,MT,2022-08-15,1,1,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.0174894801043677,0.02013377492923345,MT,2022-08-18,1,1,1,1,1,1,1,1,1,1
1133,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,5.59900809072498,0.257838735555057,NC,2022-07-10,0,1,1,1,1,0,0,0,0,1
1136,6.2815750261638,0.25649840416933,NC,2022-07-11,0,0,1,1,0,0,0,0,0,0
1137,3.34669164283027,0.2756453823752555,NC,2022-07-12,0,1,1,1,1,0,1,1,0,1
