...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
727,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,0.987745667979511,0.70608041550316,KY,2022-12-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
729,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,0.496669950853168,0.1719940667388875,KY,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
731,1.09854318024375,0.0712186265660485,KY,2022-12-27,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
732,0.649336700738416,0.154945290822588,KY,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
733,0.8781876620067,0.3059771981003795,KY,2022-12-29,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
734,0.734502417245954,0.0657359364796485,KY,2022-12-30,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
735,1.0204139657166,0.2831779736157135,KY,2022-12-31,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
736,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,1.67715060889028,0.3412198790468055,KY,2023-01-02,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
738,2.35851912279028,0.3916093461613765,KY,2023-01-03,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0
739,1.12097414279342,0.29131649311455,KY,2023-01-04,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
740,1.03150712233617,0.204683460628553,KY,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
741,0.690224560763606,0.2079494625718435,KY,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
742,1.54598980670643,0.457752222811963,KY,2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
743,0.544227166661856,0.0730710514443865,KY,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
744,1.54868532230554,0.4676426154085535,KY,2023-01-09,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
745,0.743685482622009,0.2379200438449845,KY,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
746,0.652382467328697,0.0851502271586395,KY,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
747,1.15847031482143,0.389881780866433,KY,2023-01-12,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
748,1.02156950339377,0.2106218976421265,KY,2023-01-13,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
749,1.00106696576295,0.70677582356886,KY,2023-01-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
750,0.59291449617551,0.2532215253411455,KY,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
751,0.751841228529432,0.295311648415462,KY,2023-01-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
752,1.31618360885436,0.3541023638714755,KY,2023-01-17,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
753,1.81029264733456,0.4697333940754795,KY,2023-01-18,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1
754,2.81263790878074,0.370742591340964,KY,2023-01-19,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
755,1.30416548713381,0.30074432086394,KY,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
756,1.04479983057539,0.38841861848981,KY,2023-01-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
757,1.37263916670725,0.3385116584463665,LA,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
758,2.67137645378117,0.291459254991836,LA,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
759,1.70540570584376,0.274237010370719,LA,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
760,2.05395559075187,0.214641909493577,LA,2022-12-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0
761,1.84617935286291,0.271870747834439,LA,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
762,1.41545227051975,0.1497227334802635,LA,2022-12-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
763,1.580415224371,0.2962738353420215,LA,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
764,1.14543005275955,0.285319488390744,LA,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
765,1.75011791766438,0.2642138843252815,LA,2022-12-19,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0
766,2.72560899892875,0.2279378690090475,LA,2022-12-20,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
767,2.41640690037439,0.2005239791425245,LA,2022-12-21,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0
768,3.5091840298433,0.379376447703999,LA,2022-12-22,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
769,3.55595688976185,0.274058299061941,LA,2022-12-23,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1
770,1.12611206847517,0.3253313833424795,LA,2022-12-24,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
771,3.40016158883573,0.170364843236222,LA,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
772,2.90430370031878,0.246030407734035,LA,2022-12-26,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
773,4.73269088598962,0.3592851153569555,LA,2022-12-27,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
774,8.77955432122221,0.2787533564183755,LA,2022-12-28,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
775,11.1046361259868,0.3922520392679895,LA,2022-12-29,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0
776,4.63903526329464,0.3020842755343295,LA,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
777,3.77337434423794,0.31439678996009,LA,2022-12-31,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
778,5.31894415588683,0.209743860126668,LA,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
779,5.74028949811238,0.338802748338983,LA,2023-01-02,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
780,9.18041185985194,0.307994996304537,LA,2023-01-03,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
781,5.91540724657271,0.331116706592067,LA,2023-01-04,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
782,12.5534221281054,0.307128696196568,LA,2023-01-05,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
783,10.6640085398724,0.4088839709524795,LA,2023-01-06,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0
784,3.56521744042576,0.3878163883924825,LA,2023-01-07,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
785,4.44800836181005,0.396228606768576,LA,2023-01-08,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
786,12.3748054345214,0.419093419587539,LA,2023-01-09,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
787,14.5298220815922,0.387999721284042,LA,2023-01-10,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
788,9.61345217349039,0.418998955628036,LA,2023-01-11,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
789,3.10359093701967,0.347031383058131,LA,2023-01-12,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
790,6.59308218631045,0.484339869712985,LA,2023-01-13,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
791,3.23402987759188,0.4643765547467525,LA,2023-01-14,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
792,6.01026849758554,0.54473255596098,LA,2023-01-15,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
793,7.95926158807388,0.427374216837946,LA,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
794,2.21408597968352,0.270092053923868,LA,2023-01-17,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
795,7.39201187549784,0.493080095788088,LA,2023-01-18,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
796,3.90320112645746,0.464107622514648,LA,2023-01-19,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
797,12.3534052390288,0.517173609385335,LA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
798,7.63048896110742,0.575387034954435,LA,2023-01-21,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
799,5.48254392030549,0.339871616281572,MA,2022-12-11,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
800,6.07204236260534,0.319485571528499,MA,2022-12-12,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
801,1.13582926846779,0.389565424976913,MA,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
802,0.751899604011914,0.3808691218286665,MA,2022-12-14,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
803,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.38075666574896,0.512611684982145,MA,2022-12-16,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
805,0.254529088825465,0.2629898863447325,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,1.81666846398764,0.634013986795,MA,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
807,2.24859251981627,0.441781209920375,MA,2022-12-19,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
808,1.12328499215793,0.310288360234059,MA,2022-12-20,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
809,1.87793345578559,0.53949997256708,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
810,1.49813082590708,0.540594205822905,MA,2022-12-22,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1
811,0.957529821411348,0.67347553478251,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
812,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.26206640464778,0.2806672046046225,MA,2022-12-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
815,6.17464831650528,0.456734814737336,MA,2022-12-27,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
816,11.8399288905857,0.3232743902282,MA,2022-12-28,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
817,31.5159451977694,0.3659580343773355,MA,2022-12-29,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1
818,6.67114330488265,0.327889334909886,MA,2022-12-30,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0
819,0.295720547120525,0.225065869911236,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
820,0.773115934513745,0.53175456432281,MA,2023-01-01,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
821,18.9218917444947,0.3390694325143715,MA,2023-01-02,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1
822,9.39230344112277,0.366315046958273,MA,2023-01-03,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
823,3.92163009564163,0.293323098323756,MA,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
824,16.6257141780989,0.3012907230143025,MA,2023-01-05,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0
825,13.7539269567632,0.3577699910066665,MA,2023-01-06,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
826,8.39276503514402,0.248451521831865,MA,2023-01-07,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
827,23.0361223624434,0.4773281882455765,MA,2023-01-08,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1
828,14.8037131285644,0.278704136759413,MA,2023-01-09,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1
829,5.4735398015712,0.185695391875861,MA,2023-01-10,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0
830,6.90409274548767,0.233931726081335,MA,2023-01-11,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
831,13.0930541661477,0.299579537379802,MA,2023-01-12,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
832,16.4653147562733,0.3192011350171855,MA,2023-01-13,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0
833,1.4408340554933,0.1283461453972625,MA,2023-01-14,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
834,4.28166072550821,0.20109623407834,MA,2023-01-15,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
835,4.75770950417546,0.179968196855073,MA,2023-01-16,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0
836,21.6786391880201,0.265522515932822,MA,2023-01-17,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0
837,6.93446271002163,0.18871055365909,MA,2023-01-18,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1
838,8.08859108828943,0.194794339703023,MA,2023-01-19,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
839,6.18228472429226,0.176075069221258,MA,2023-01-20,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
840,5.91032726167584,0.133469275410907,MA,2023-01-21,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
841,1.58838041386822,0.209448169791308,MD,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
842,4.72655770034112,0.1478858263790205,MD,2022-12-12,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
843,3.48644805352699,0.251993102636288,MD,2022-12-13,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0
844,0.983114085137142,0.229329332524683,MD,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
845,3.64156020568136,0.0835573870830555,MD,2022-12-15,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
846,7.09870398497507,0.253984189468204,MD,2022-12-16,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
847,2.58932086882224,0.1801454248505895,MD,2022-12-17,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1
848,5.92929453914997,0.2036124570493955,MD,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
849,3.03891472093394,0.2429302264487575,MD,2022-12-19,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0
850,3.10843405617753,0.242865133388573,MD,2022-12-20,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
851,3.78310905194773,0.256146309620418,MD,2022-12-21,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1
852,5.67553214391513,0.3105683517209865,MD,2022-12-22,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
853,6.81715165841615,0.2281601066463345,MD,2022-12-23,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
854,1.98876379688456,0.2308590774067555,MD,2022-12-24,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
855,0.68040812981479,0.353087696709452,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
856,6.21488665362123,0.2035494217115965,MD,2022-12-26,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1
857,3.52263639236238,0.238925587980705,MD,2022-12-27,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1
858,3.59916430134545,0.276008312075637,MD,2022-12-28,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
859,7.57193806942648,0.3649927059989825,MD,2022-12-29,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1
860,3.92477729037135,0.507837212983925,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
861,8.83594701946867,0.2351901098283405,MD,2022-12-31,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
862,2.19512024264018,0.412415198045916,MD,2023-01-01,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1
863,2.42745174425444,0.338833970275479,MD,2023-01-02,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1
864,7.84070966188416,0.3360404295175725,MD,2023-01-03,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
865,5.02112001586794,0.2768595244256185,MD,2023-01-04,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
866,6.79391049297142,0.4350023668269235,MD,2023-01-05,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
867,15.3190337552639,0.358302890006397,MD,2023-01-06,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
868,9.83877804539851,0.4038848917632925,MD,2023-01-07,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
869,8.60303814304781,0.3177851587232555,MD,2023-01-08,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1
870,14.7486437608359,0.327842135559812,MD,2023-01-09,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
871,8.29894961385233,0.310690407146455,MD,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
872,3.68566223090765,0.3513629414831495,MD,2023-01-11,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0
873,11.2888159925356,0.348771583359085,MD,2023-01-12,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
874,8.82763961088309,0.312529468780048,MD,2023-01-13,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
875,2.03548069381051,0.2801061479995595,MD,2023-01-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
876,5.32523838139691,0.3794727216780055,MD,2023-01-15,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
877,8.52252285793463,0.2846755403795665,MD,2023-01-16,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
878,6.90875284262883,0.299080261265654,MD,2023-01-17,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
879,6.14578972295469,0.218447832310196,MD,2023-01-18,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
880,0.515246106325856,0.274511893004199,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
881,1.97373895128151,0.2322102223530615,MD,2023-01-20,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
882,3.13443218186647,0.289360484988164,MD,2023-01-21,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1
883,1.07992484802063,0.298742562442294,ME,2022-12-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
884,4.45631908193876,0.28914068085995,ME,2022-12-12,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
885,4.44199416478407,0.397683196964418,ME,2022-12-13,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0
886,3.44224823281691,0.288598681867119,ME,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
887,0.875104448646841,0.62768948051498,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
888,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,7.33019910115406,0.3642357622283305,ME,2022-12-19,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
892,5.84090608614802,0.3865860098958005,ME,2022-12-20,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
893,2.50108314765953,0.355716851958005,ME,2022-12-21,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
894,0.744020385450467,0.53084835120178,ME,2022-12-22,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,4.50393924970761,0.459238138656404,ME,2022-12-26,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
899,5.52828554877377,0.3985028780007295,ME,2022-12-27,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0
900,4.47958667557489,0.400083972247451,ME,2022-12-28,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
901,2.80445760092496,0.393018880045515,ME,2022-12-29,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
902,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,8.1849415308611,0.476495773266968,ME,2023-01-02,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
906,2.47831198887765,0.514588090332585,ME,2023-01-03,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
907,1.68765025878082,0.61259573971143,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
908,0.197686570952304,0.04236498023794985,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
909,1.10393711489616,0.798180559745725,ME,2023-01-06,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
910,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,2.97598166058935,0.703306130360825,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
912,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.0218116844353869,0.01173819001301925,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.945256604221296,0.417660624527713,ME,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
919,3.60033871887216,0.366471505857143,ME,2023-01-16,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
920,9.65471472631543,0.351590905014406,ME,2023-01-17,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
921,5.619085619208,0.276809570862382,ME,2023-01-18,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
922,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,1.1462955609297,0.449605729137004,ME,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
925,7.6823673316171,0.300413437744465,MI,2022-12-11,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1
926,5.8972185121046,0.267754195764758,MI,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0
927,1.86752235405227,0.24928812802102,MI,2022-12-13,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
928,2.1408875989529,0.258188230580143,MI,2022-12-14,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
929,2.62190226731694,0.231919538890962,MI,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
930,2.2011060128179,0.274750073478732,MI,2022-12-16,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
931,5.4044517467049,0.3006785273831355,MI,2022-12-17,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
932,2.43307743072255,0.2364369094029205,MI,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
933,13.3715273763715,0.3016550162195045,MI,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
934,9.34440911195636,0.389067668027597,MI,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0
935,4.89834879414339,0.307600917311493,MI,2022-12-21,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0
936,1.75533287882065,0.2291769614489375,MI,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0
937,3.63813115675526,0.3831866399341055,MI,2022-12-23,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
938,0.965520540374646,0.192983092850858,MI,2022-12-24,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
