...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
845,3.16581294417693,0.2144109153096615,MD,2022-09-22,0,0,1,1,1,0,0,1,0,1
846,1.67548563616857,0.1083141454059555,MD,2022-09-23,1,1,1,1,0,0,0,1,0,0
847,1.62793764470255,0.081184442260671,MD,2022-09-24,1,0,1,1,1,0,0,0,0,1
848,1.62546199366329,0.1967945523273005,MD,2022-09-25,1,1,0,1,1,0,0,0,0,1
849,1.18730649221072,0.1778132092717775,MD,2022-09-26,0,1,1,1,1,0,0,0,1,1
850,1.82522612304497,0.1684121086000805,MD,2022-09-27,0,1,1,1,1,0,0,1,1,1
851,1.36248948419789,0.1268443011199025,MD,2022-09-28,1,1,1,1,1,0,0,0,0,1
852,0.783963660189538,0.0895728858817005,MD,2022-09-29,1,1,1,1,1,1,0,1,0,1
853,2.31361053564671,0.1797063757979945,MD,2022-09-30,1,1,0,1,1,0,0,0,1,1
854,1.90358169671681,0.199719202271564,MD,2022-10-01,1,1,0,1,1,0,1,0,1,1
855,0.909696730492815,0.0922706842020655,MD,2022-10-02,1,1,1,1,1,0,0,1,1,1
856,3.23357619013748,0.3034590537881995,MD,2022-10-03,0,0,1,1,1,0,0,1,1,1
857,0.822096711499764,0.1001718629610625,MD,2022-10-04,1,1,1,1,1,0,0,1,0,1
858,0.959741096862745,0.1135926964418515,MD,2022-10-05,1,1,1,1,1,1,0,0,0,1
859,1.40283263981829,0.0969892233506025,MD,2022-10-06,1,0,1,0,1,1,0,1,0,1
860,2.1453607496877,0.2320334251309685,MD,2022-10-07,1,1,1,0,1,0,0,1,0,1
861,3.48530628607994,0.181603384435665,MD,2022-10-08,1,1,0,0,1,0,0,0,0,1
862,2.03711881092544,0.2171709293521955,MD,2022-10-09,1,1,0,1,1,0,0,0,0,1
863,3.8160835911999,0.1778323909177905,MD,2022-10-10,1,0,1,0,0,0,0,0,0,0
864,2.92308773839497,0.3723753436603205,MD,2022-10-11,0,0,0,1,1,0,0,1,1,1
865,2.62005909786689,0.0728739739128565,MD,2022-10-12,1,0,1,0,1,0,0,1,0,1
866,5.57539065189988,0.1735058966716335,MD,2022-10-13,1,0,1,0,1,0,0,0,0,1
867,2.38167470194453,0.253599353893914,MD,2022-10-14,1,1,1,1,0,0,0,0,1,0
868,2.94340360877159,0.235325432777742,MD,2022-10-15,1,1,0,1,1,0,1,0,0,1
869,1.34176436226974,0.346979676664312,MD,2022-10-16,0,1,0,0,1,0,1,1,0,1
870,12.3363555825793,0.2875565158707885,MD,2022-10-17,0,1,1,0,1,0,0,0,0,1
871,2.38896323198368,0.212417302487683,MD,2022-10-18,1,0,1,0,1,1,0,1,0,1
872,1.1563426124342,0.191612840136147,MD,2022-10-19,1,0,1,1,1,1,0,1,0,1
873,1.15575230823508,0.1713795019853555,MD,2022-10-20,1,0,1,0,1,1,1,1,1,1
874,8.74987770277926,0.4338891982402355,MD,2022-10-21,0,0,0,0,1,0,0,0,0,1
875,3.16570848387529,0.306043015381061,MD,2022-10-22,0,1,1,0,1,0,0,0,0,1
876,2.61399565132091,0.3088191077640285,MD,2022-10-23,1,1,0,1,1,1,0,0,0,1
877,12.7663002272365,0.35322617984739,MD,2022-10-24,0,1,0,0,1,0,0,0,0,1
878,0.972739980125991,0.259567281070798,MD,2022-10-25,1,1,1,1,1,0,0,1,0,1
879,6.48514615175607,0.37320366204433,MD,2022-10-26,0,1,1,0,0,0,0,0,0,0
880,10.3564829794645,0.3808122388951395,MD,2022-10-27,0,1,0,0,0,0,0,0,0,0
881,5.88917939608135,0.2941219189273405,MD,2022-10-28,0,0,1,0,1,0,0,0,0,1
882,13.0026993769449,0.361413507667291,MD,2022-10-29,1,0,1,0,0,0,0,0,0,0
883,0.0939032023691113,0.0054221823493885,ME,2022-09-18,1,1,1,1,1,1,1,1,1,1
884,0.0267705592533365,0.0054392237375004,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
885,0.0257514099059498,0.00547133066014435,ME,2022-09-20,1,1,1,1,1,1,1,1,1,1
886,1.55891292438856,0.1959532190680025,ME,2022-09-21,0,0,1,1,1,0,0,1,1,1
887,0.00734743341127868,0.0055873301759,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
888,0.0993368034697755,0.005675215501825,ME,2022-09-23,1,1,1,1,1,0,0,1,0,1
889,1.22331761340921,0.861747728312565,ME,2022-09-24,0,0,1,1,1,0,0,1,1,1
890,0.00950191705640702,0.0059233170898508,ME,2022-09-25,1,1,1,1,1,0,0,1,1,1
891,0.00880352183203137,0.0060898222512843,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
892,0.764585585211855,0.176952309246597,ME,2022-09-27,0,1,1,1,1,0,0,1,1,1
893,0.925653998283208,0.2905267259774215,ME,2022-09-28,0,1,1,1,1,0,0,1,1,1
894,0.21274441910759,0.0068083855958404,ME,2022-09-29,1,1,1,1,1,0,0,1,1,1
895,1.0605931763036,0.4314504766148145,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
896,0.367513120580978,0.00752511286481325,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
897,1.05386698483727,0.1164709848660855,ME,2022-10-02,1,1,1,1,0,0,0,1,0,0
898,6.27216929116851,0.21326127658907,ME,2022-10-03,0,0,1,1,1,0,0,0,1,1
899,0.672642070509457,0.0689948833516295,ME,2022-10-04,1,1,1,1,1,1,0,0,1,1
900,0.0134192886142772,0.0098152636247974,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
901,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,0.0598397344470339,0.01157326852571735,ME,2022-10-07,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,0.95556104058856,0.057472138275478,ME,2022-10-09,1,1,1,1,1,0,1,1,0,1
905,3.32943241883747,0.125055200369391,ME,2022-10-10,0,1,1,0,1,0,0,0,1,1
906,2.12848824151879,0.190647966957784,ME,2022-10-11,0,1,1,1,1,0,0,1,0,1
907,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0288150962550777,0.02101908557017835,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
909,1.1539546242109,0.808206080766315,ME,2022-10-14,0,0,1,1,1,0,1,0,1,1
910,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.398908595862985,0.03294177864435085,ME,2022-10-17,1,1,1,1,1,1,1,1,1,1
913,0.143869995052057,0.03693782084689965,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.0606469504828568,0.0464212555515938,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,1.49744642945354,0.65918465123111,ME,2022-10-23,0,0,1,1,1,0,0,1,0,1
919,3.54165188260738,0.072421119462466,ME,2022-10-24,1,0,1,0,1,0,0,1,0,1
920,0.0977051299352769,0.0805825690079535,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1
921,2.49163001545712,0.089460498759959,ME,2022-10-26,1,0,1,0,1,1,0,1,0,1
922,1.19218312983544,0.0990713820282935,ME,2022-10-27,1,0,1,1,1,1,1,1,1,1
923,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,7.63509309020843,0.176064449561295,MI,2022-09-18,0,0,1,1,0,0,0,1,0,0
926,5.88095059032978,0.141944108936944,MI,2022-09-19,0,0,1,1,0,0,0,0,0,0
927,1.14459060038548,0.1023417163557105,MI,2022-09-20,1,1,1,1,1,0,0,1,1,1
928,5.39306655245615,0.142821137919302,MI,2022-09-21,0,0,1,1,0,0,0,0,0,0
929,2.50875101480588,0.1152226368772295,MI,2022-09-22,1,1,1,1,1,0,0,0,0,1
930,2.08965230674007,0.102359779942069,MI,2022-09-23,1,1,1,1,0,0,0,0,0,0
931,2.37926414932814,0.1079359408820905,MI,2022-09-24,0,1,1,1,0,0,0,1,1,0
932,2.12600290181099,0.1341985192348945,MI,2022-09-25,1,1,0,1,1,0,0,0,0,1
933,2.56592917741621,0.1213264197126575,MI,2022-09-26,1,1,1,1,1,0,0,0,1,1
934,8.60408060470176,0.240913392185011,MI,2022-09-27,0,0,1,1,0,0,0,0,0,0
935,3.63504580412007,0.127397433327443,MI,2022-09-28,0,1,1,0,1,0,0,0,0,1
936,4.44680847547126,0.1442386746900225,MI,2022-09-29,0,0,1,1,1,0,0,0,0,1
937,3.81201885672323,0.142739484949577,MI,2022-09-30,0,1,1,1,1,0,0,0,0,1
938,7.43979073188059,0.221117510617674,MI,2022-10-01,0,0,1,0,1,1,0,1,0,1
939,1.39493276072329,0.113866436101544,MI,2022-10-02,1,1,1,1,1,0,0,0,0,1
940,1.95424576886174,0.153999852167706,MI,2022-10-03,0,1,1,1,1,0,1,0,1,1
941,2.90392161330353,0.177432149020723,MI,2022-10-04,0,0,1,1,1,0,0,0,0,1
942,3.7551991435324,0.0927433132656045,MI,2022-10-05,0,0,1,0,1,0,0,1,0,1
943,2.79450236070136,0.100758174306441,MI,2022-10-06,1,1,1,0,1,0,0,1,0,1
944,3.38824851160731,0.1761866862546985,MI,2022-10-07,0,1,1,1,1,0,0,1,0,1
945,6.77436633123168,0.2210258978375625,MI,2022-10-08,0,0,1,0,1,0,1,1,0,1
946,2.20113088407346,0.142506733258738,MI,2022-10-09,0,1,1,0,1,0,0,0,0,1
947,4.7375616421777,0.1291230379153765,MI,2022-10-10,1,1,1,0,1,0,0,0,0,1
948,2.2146324414331,0.183143245688884,MI,2022-10-11,0,1,1,1,1,0,0,1,1,1
949,3.73370896085218,0.1702883901972515,MI,2022-10-12,0,1,1,0,0,0,0,1,0,0
950,3.76510033438558,0.1688212781420575,MI,2022-10-13,1,1,1,0,0,0,0,0,0,0
951,5.50046974751335,0.1381012845713495,MI,2022-10-14,0,0,1,0,0,0,0,1,0,0
952,7.17225826538182,0.208792525146744,MI,2022-10-15,0,1,1,0,0,0,0,0,0,0
953,3.41899380347485,0.268132072741209,MI,2022-10-16,0,1,0,1,1,0,0,0,0,1
954,4.83451819660261,0.2279176853378925,MI,2022-10-17,0,1,0,0,0,0,0,0,0,0
955,5.31683540652775,0.2333493693529405,MI,2022-10-18,0,1,1,0,1,0,0,1,0,1
956,9.53178953225066,0.1669768573027295,MI,2022-10-19,1,0,1,0,0,0,0,0,0,0
957,5.36454577120176,0.177222049962389,MI,2022-10-20,0,0,1,0,1,0,0,1,0,1
958,4.44714143260245,0.240938776494565,MI,2022-10-21,0,1,1,0,0,1,0,0,0,0
959,4.12108474859562,0.231311749224922,MI,2022-10-22,0,1,1,0,0,0,0,0,0,0
960,3.89885506390884,0.2040698780367915,MI,2022-10-23,1,0,1,0,1,0,0,0,0,1
961,14.1757081047776,0.231131346423793,MI,2022-10-24,1,0,0,0,0,0,0,0,0,0
962,5.82681642562694,0.2457888290998695,MI,2022-10-25,0,0,1,0,1,0,0,1,0,1
963,24.0761711840103,0.22325619314809,MI,2022-10-26,1,0,1,0,0,0,0,1,0,0
964,19.9789967811981,0.238285844523,MI,2022-10-27,0,0,1,0,1,0,0,1,0,1
965,11.5069462714789,0.2585531850926505,MI,2022-10-28,0,0,1,0,0,0,0,0,0,0
966,13.2883292271147,0.2182900665126415,MI,2022-10-29,1,0,1,0,1,0,0,0,0,1
967,1.41113586514635,0.11035078621214,MN,2022-09-18,1,1,1,1,0,0,1,0,1,0
968,2.83436838467235,0.1101029086611795,MN,2022-09-19,1,1,0,1,1,0,0,0,1,1
969,1.84171156694933,0.084680125348093,MN,2022-09-20,1,1,1,1,0,0,0,0,0,0
970,1.72058905781416,0.0942098708796495,MN,2022-09-21,1,1,1,1,0,0,0,0,0,0
971,2.24827038521554,0.1505569616595245,MN,2022-09-22,1,0,0,0,1,1,0,0,0,1
972,1.39555749443657,0.1301369092885615,MN,2022-09-23,1,1,1,0,1,1,0,0,1,0
973,2.25627571841878,0.1651465337071545,MN,2022-09-24,1,0,1,1,1,1,0,0,0,1
974,5.14416191029859,0.2322890669956845,MN,2022-09-25,0,0,1,0,1,0,0,1,0,1
975,1.22529513207436,0.0736187786915675,MN,2022-09-26,1,1,1,1,1,0,0,0,1,1
976,1.30280256337494,0.10883918244244,MN,2022-09-27,1,1,1,1,1,1,0,0,0,1
977,2.44061369664204,0.1344334813971545,MN,2022-09-28,0,1,1,1,0,0,1,0,0,0
978,1.46778801750915,0.1212473280769285,MN,2022-09-29,0,1,1,1,1,0,0,1,0,1
979,2.28846513876018,0.0367533603341261,MN,2022-09-30,0,0,1,1,1,1,0,0,0,1
980,1.30384870620518,0.070284389445906,MN,2022-10-01,1,1,1,1,1,0,0,0,1,1
981,2.46115731910978,0.1810022352029365,MN,2022-10-02,0,0,1,1,0,0,0,0,0,0
982,2.56770998031942,0.110121757269378,MN,2022-10-03,0,1,1,0,1,0,0,0,0,1
983,2.94844144190392,0.145890924420174,MN,2022-10-04,0,1,1,1,1,0,0,0,0,1
984,10.0125295081788,0.2355034137128925,MN,2022-10-05,0,0,1,0,0,0,0,0,0,0
985,4.25795575382762,0.2340742967444645,MN,2022-10-06,0,0,0,1,1,0,0,1,0,1
986,2.38435067591323,0.1647788340436175,MN,2022-10-07,0,1,0,1,0,0,0,0,0,0
987,2.46176031120784,0.168147937000752,MN,2022-10-08,1,1,0,0,1,0,0,0,0,1
988,2.40592701546458,0.1125524589171825,MN,2022-10-09,1,0,1,0,1,0,0,0,0,1
989,5.62869550629659,0.1684532569679265,MN,2022-10-10,0,1,1,0,1,0,0,0,0,1
990,2.48399188708017,0.1477905242397485,MN,2022-10-11,1,1,1,0,1,0,0,0,0,1
991,4.49656521904652,0.1973760239408085,MN,2022-10-12,0,1,1,0,1,0,0,0,0,1
992,7.11809673963447,0.2656842593400865,MN,2022-10-13,0,1,1,0,0,0,0,1,0,0
993,3.76816469972866,0.2825584098054275,MN,2022-10-14,0,0,1,1,0,0,0,0,0,0
994,4.45419079710072,0.1471717705661125,MN,2022-10-15,0,0,0,0,1,0,0,0,0,1
995,7.80718222760916,0.1140933353381025,MN,2022-10-16,1,0,0,0,0,0,0,0,0,0
996,7.35234935761313,0.171195262866081,MN,2022-10-17,0,0,1,0,1,0,0,1,0,1
997,7.07334670812159,0.18456940814050601,MN,2022-10-18,0,0,1,0,0,0,0,1,0,0
998,13.0893945695711,0.195323505179799,MN,2022-10-19,1,0,1,0,0,0,0,1,0,0
999,9.70772990473893,0.170397972793383,MN,2022-10-20,1,0,0,0,0,0,0,0,0,0
1000,7.5188409978073,0.229640251200671,MN,2022-10-21,0,0,1,0,0,0,0,0,0,0
1001,8.61166009606963,0.2347662503673065,MN,2022-10-22,0,0,0,0,0,0,0,1,0,0
1002,7.27054806369902,0.25656221218749,MN,2022-10-23,0,0,1,0,0,0,0,0,0,0
1003,18.2244618009723,0.2348186012567185,MN,2022-10-24,0,0,1,0,0,0,0,0,0,0
1004,11.0837878827199,0.287402913773426,MN,2022-10-25,0,0,0,0,0,0,0,0,0,0
1005,14.5174748414774,0.24954156265993,MN,2022-10-26,0,0,0,0,1,0,0,1,0,1
1006,13.8512968845703,0.2714990076523415,MN,2022-10-27,0,0,1,0,1,0,0,0,0,0
1007,12.49649528244,0.3159156491282855,MN,2022-10-28,0,0,1,0,0,0,0,1,0,0
1008,13.5543386201689,0.2973821299613125,MN,2022-10-29,0,0,0,0,0,0,0,0,0,0
1009,0.736134780152535,0.110340546423887,MO,2022-09-18,1,1,1,1,1,1,1,1,1,1
1010,3.51464867128451,0.0780882887849175,MO,2022-09-19,0,0,1,1,1,1,0,0,1,1
1011,1.0779239946247,0.1479935605826655,MO,2022-09-20,1,1,1,0,1,0,1,1,0,1
1012,1.09585688906735,0.132882784219781,MO,2022-09-21,1,1,0,1,1,0,1,0,1,1
1013,1.86548349382633,0.1708773988147905,MO,2022-09-22,0,1,1,1,1,0,0,0,1,1
1014,0.772424944776247,0.076573753948739,MO,2022-09-23,1,1,1,1,1,0,0,1,1,1
1015,0.375345727250253,0.1004031602949375,MO,2022-09-24,1,1,1,1,1,1,1,1,1,1
1016,0.349562944684665,0.1627044423713215,MO,2022-09-25,1,1,1,1,1,0,1,1,0,1
1017,1.11355696471943,0.197930241250434,MO,2022-09-26,0,1,1,1,1,0,0,1,1,1
1018,1.85033352276758,0.1320287281684715,MO,2022-09-27,1,1,0,1,1,0,0,0,1,1
1019,1.59043295629983,0.1776826150252735,MO,2022-09-28,1,1,0,1,1,1,0,0,1,1
1020,1.43332698036619,0.0741240691422655,MO,2022-09-29,1,0,1,1,1,0,0,1,1,1
1021,0.559571155409407,0.104908803084428,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1022,0.486937391291157,0.122781524812784,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1023,0.524453909847541,0.02154921346476215,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1
1024,0.703841928334691,0.02151648396617835,MO,2022-10-03,1,1,1,1,1,1,1,1,1,1
1025,1.17388457756067,0.1853893237863435,MO,2022-10-04,0,1,1,1,1,0,0,1,1,1
1026,1.02537998461466,0.173792763332779,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1027,1.63971410106655,0.072366318233373,MO,2022-10-06,0,1,1,0,1,0,0,1,0,1
1028,0.408448014111001,0.0217259112183019,MO,2022-10-07,1,1,1,1,1,1,1,1,1,1
1029,0.432187386784349,0.02188275755737845,MO,2022-10-08,1,1,1,1,1,1,1,1,1,1
1030,0.637802510054026,0.164137088357118,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1031,0.706684451581396,0.1800638679664395,MO,2022-10-10,1,1,1,1,1,0,1,0,1,1
1032,0.887778455039159,0.161543349246431,MO,2022-10-11,1,1,1,1,1,1,1,1,1,1
1033,1.52512366718519,0.230727972509084,MO,2022-10-12,1,0,1,1,1,0,1,1,0,1
1034,1.46659358484489,0.2190117052809995,MO,2022-10-13,1,1,0,1,1,0,0,0,0,1
1035,4.39330171327195,0.386336180127655,MO,2022-10-14,0,0,1,1,0,0,0,1,0,0
1036,0.872048794307033,0.0750547138551155,MO,2022-10-15,1,1,1,1,1,1,0,1,0,1
1037,0.105476738496612,0.02560412657954235,MO,2022-10-16,1,1,1,1,1,0,0,1,1,1
1038,1.16086496294342,0.18051793376578,MO,2022-10-17,1,1,0,1,1,0,1,0,0,1
1039,3.42913130204942,0.3069052441355125,MO,2022-10-18,1,0,1,0,1,0,0,1,0,1
1040,2.0584971587689,0.2497248361635625,MO,2022-10-19,1,0,0,1,0,1,0,1,0,0
1041,1.66020197174904,0.0720221247170645,MO,2022-10-20,0,0,1,1,1,0,0,1,1,1
1042,1.29082265854413,0.2104006817661325,MO,2022-10-21,1,1,0,1,1,0,0,1,1,1
1043,1.52857066580215,0.2210740812547225,MO,2022-10-22,0,1,0,1,1,0,0,1,0,1
1044,1.29749255766616,0.3063114376494565,MO,2022-10-23,0,1,1,1,1,0,0,1,1,1
1045,2.33032344316723,0.1890588040757465,MO,2022-10-24,0,1,0,1,1,0,0,0,0,1
1046,1.25529099195917,0.04051209382972165,MO,2022-10-25,1,0,1,1,1,0,0,1,0,1
1047,1.81016514147257,0.108943291337204,MO,2022-10-26,0,0,1,1,1,0,0,1,0,1
1048,1.54962058759247,0.197588189863497,MO,2022-10-27,0,1,1,1,1,0,1,1,0,1
1049,1.00842861683508,0.157199823608287,MO,2022-10-28,1,1,1,1,1,0,0,1,0,1
1050,1.08873262827023,0.218562355480096,MO,2022-10-29,1,1,1,1,1,0,1,0,0,1
1051,0.0114873456207929,0.0074518252318998,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1052,0.124235704335869,0.0072671884149947,MS,2022-09-19,1,1,1,1,1,1,1,1,1,1
1053,0.710417288806443,0.2152166865838775,MS,2022-09-20,1,1,1,1,1,1,1,1,1,1
1054,0.173243857952697,0.00693317924559565,MS,2022-09-21,1,1,1,1,1,0,0,1,1,1
1055,4.06898703038854,0.689615913135145,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1056,0.0107532980717819,0.00664782464390005,MS,2022-09-23,1,1,1,1,1,1,1,1,1,1
1057,1.02542618559098,0.426554585261813,MS,2022-09-24,0,0,1,1,1,1,1,1,1,1
1058,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.174830824448715,0.00631832189321985,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1060,12.7343438103163,0.586831048366225,MS,2022-09-27,0,0,1,1,1,0,0,1,1,1
1061,1.03315095306512,0.4290268540421435,MS,2022-09-28,0,0,1,1,1,1,1,1,1,1
1062,0.852701045971502,0.118550473248753,MS,2022-09-29,1,1,1,0,1,1,0,1,0,1
1063,0.0653587098171501,0.00609452630562735,MS,2022-09-30,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.067176751782733607,0.00613426408946215,MS,2022-10-03,1,1,1,1,1,1,1,1,1,1
1067,0.0708955973130921,0.00619809534467325,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1
1068,0.0356087957731491,0.00629214892142425,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1069,0.0327698445041353,0.00642017676047255,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,0.0114725387996258,0.00679652798349795,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1072,0.0123184647819518,0.00705604995813135,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1073,1.06409033782534,0.437911783125646,MS,2022-10-10,1,0,1,0,1,1,0,1,0,1
1074,0.0422904649856666,0.0077531892858839,MS,2022-10-11,1,1,1,1,1,1,1,1,1,1
1075,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,0.0473242716069028,0.00874941611564825,MS,2022-10-13,1,1,1,1,1,0,0,1,1,1
1077,0.878497606432925,0.288141897285011,MS,2022-10-14,0,1,1,1,1,0,0,1,1,1
1078,0.0563217247802119,0.01014062958950595,MS,2022-10-15,1,1,1,1,1,0,0,1,1,1
1079,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,0.767386751677481,0.275862859381394,MS,2022-10-18,1,1,1,0,1,1,1,1,1,1
1082,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,5.06192822596765,0.60150354263197,MS,2022-10-20,1,0,0,0,1,0,0,0,0,1
1084,1.43825929237314,0.31593123834322,MS,2022-10-21,1,0,1,0,1,1,0,1,0,1
1085,0.0316585423278624,0.0203225935764633,MS,2022-10-22,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,2.85151412999534,0.347537231997018,MS,2022-10-24,1,0,1,0,1,0,1,0,0,1
1088,1.17023003027853,0.81544644794636,MS,2022-10-25,1,0,0,1,1,1,1,0,0,1
1089,0.397828727645763,0.03269497832288195,MS,2022-10-26,1,1,1,1,1,1,0,1,0,1
1090,0.940835963750665,0.660478890446275,MS,2022-10-27,1,0,1,0,1,1,0,1,0,1
1091,0.882353765607098,0.2412687822608565,MS,2022-10-28,1,1,1,1,1,1,0,1,0,1
1092,0.0707271536277131,0.0471672453705943,MS,2022-10-29,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.0139263266057382,0.0079863284876787,MT,2022-09-19,1,1,1,1,1,0,0,1,1,1
1095,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,0.0168179832134999,0.00790034860554375,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1097,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.12413621065879,0.00800569887022285,MT,2022-09-26,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.0269807198444785,0.00979093208177975,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,1.09424023435145,0.824489467609915,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1113,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,0.0755098966087889,0.0216332251291493,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1121,0.227805650287143,0.0239075842582774,MT,2022-10-16,1,1,1,1,1,1,0,0,1,1
1122,0.265268446996092,0.02650789470705895,MT,2022-10-17,1,1,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
