...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1638,3.5884804589815,0.1376682295152975,PA,2023-02-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1639,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.02562840408453,0.218962870295014,PR,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1641,1.89672111980578,0.2655619130250225,PR,2023-01-17,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
1642,4.83984453031173,0.346740789115088,PR,2023-01-18,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1
1643,5.07574795423478,0.3979082123620685,PR,2023-01-19,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1644,2.00868001259479,0.1683324667532855,PR,2023-01-20,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1645,0.507611433112405,0.2088873945795105,PR,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1646,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.38443202408291,0.331883447270585,PR,2023-01-23,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1648,0.787781054868519,0.290249787963637,PR,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1649,1.72712047762802,0.6996302938736,PR,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1650,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.893808879744816,0.738275799701375,PR,2023-01-27,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1652,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,0.00900639077378512,0.002390892328679135,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.00363529253170632,8.49376070185545e-4,PR,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.0215720117752153,5.99075455703945e-4,PR,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,0.00363735657786649,2.085888053024e-4,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.48011571464479,0.2177151230951535,RI,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1682,2.45286087327508,0.2030889375758045,RI,2023-01-16,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1683,0.647503538896678,0.02390675117297565,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1684,0.564480758919474,0.25886470814085,RI,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.170279683920272,0.01856127434684315,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.883325572844844,0.1760339691761415,RI,2023-01-20,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1687,0.408618367519674,0.083742420273112,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1688,1.35671931991218,0.1793801802248135,RI,2023-01-22,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1689,1.32755531769122,0.1522676158846375,RI,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1690,1.59882693016081,0.4309367558338535,RI,2023-01-24,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1691,1.82265629079197,0.33579986273068,RI,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1692,0.928488164150941,0.097442978443215,RI,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1693,0.762037216220637,0.089424398072758,RI,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1694,0.2041576684093,0.00562279866322765,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.213015305489584,0.004903232455211795,RI,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.305873952396338,0.00427301989645151,RI,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1697,0.0404733369368343,0.00372160757789497,RI,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,0.0151020013007096,0.002818567833734785,RI,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.6913416630058,0.1828754516335125,RI,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1701,0.177864514967862,0.002130681587390225,RI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.860893848018184,0.0807523742616205,RI,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1703,0.0200802872317416,0.001608147664472035,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00261152919395338,0.00139639549101268,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.0420712286081479,0.001212160963898,RI,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.00639246612764503,0.001051945055026655,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.0213210256587845,9.1267787578188e-4,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,2.25253889690401,0.4851340868241755,RI,2023-02-11,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
1709,0.0262193670227836,6.8656428491432e-4,RI,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,0.126232128017364,5.9530372710039e-4,RI,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1711,0.0126033019613889,5.16088443584775e-4,RI,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.0232266553809145,4.47347931568415e-4,RI,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.030919590485885,3.87712328859625e-4,RI,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.0163028166882962,3.35987637697975e-4,RI,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.31037879877587,0.245590942519477,RI,2023-02-18,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1716,0.00930103690769091,2.52245549424995e-4,RI,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1717,0.0040406035207472,2.18535090335415e-4,RI,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.033564336735801,1.8931747436492e-4,RI,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1719,0.00885461260006823,1.63997321367715e-4,RI,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1720,2.9722526490818e-4,1.420573506421e-4,RI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00507508001218503,1.2304831023905e-4,RI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.881893987546e-4,1.0658016816349e-4,RI,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,1.46310941291146,0.229229557973343,SC,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1724,2.5405484783719,0.3327291627316125,SC,2023-01-16,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1725,4.10454817021219,0.312707689424428,SC,2023-01-17,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1726,3.91785169798552,0.31641526081303,SC,2023-01-18,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1727,4.08267918624181,0.369014538618257,SC,2023-01-19,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1728,2.15362999773875,0.2993533111679325,SC,2023-01-20,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1729,1.71381156799581,0.3143220208955235,SC,2023-01-21,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1730,1.84943506710334,0.329605156498352,SC,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1731,3.63400426530557,0.3459585463351195,SC,2023-01-23,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
1732,5.18220071211269,0.310942316205366,SC,2023-01-24,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1733,3.31551484300954,0.2936075701259955,SC,2023-01-25,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1734,3.25263031317228,0.349097368645045,SC,2023-01-26,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1735,3.86935765200641,0.354518597747053,SC,2023-01-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
1736,2.03985757681342,0.328472205053109,SC,2023-01-28,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0
1737,2.01979352118943,0.366127105709738,SC,2023-01-29,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
1738,3.90157388095976,0.3055969184124485,SC,2023-01-30,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1739,4.79559912396251,0.399735242699202,SC,2023-01-31,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1740,2.33042966188353,0.2829590457401045,SC,2023-02-01,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0
1741,1.59609750060188,0.261300028660319,SC,2023-02-02,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1742,3.7368427517168,0.317885785161226,SC,2023-02-03,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0
1743,2.14982604427211,0.2134756023563335,SC,2023-02-04,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
1744,2.1354779599394,0.2706923818467955,SC,2023-02-05,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1745,2.18846519125108,0.2821620778956505,SC,2023-02-06,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1746,2.22489492524434,0.185385294003355,SC,2023-02-07,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1747,1.93983059051901,0.270540547961691,SC,2023-02-08,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1748,0.964098491084904,0.175678985072224,SC,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1749,1.89076737490585,0.206739473978294,SC,2023-02-10,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1750,1.1358790950373,0.185677814873262,SC,2023-02-11,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1751,2.35637132550449,0.100338192357127,SC,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1752,1.16276312402369,0.1272442422829525,SC,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,2.49854582383562,0.110001165172924,SC,2023-02-14,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
1754,2.87436045449972,0.2984829572215115,SC,2023-02-15,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1755,1.95304554757896,0.1029035382180885,SC,2023-02-16,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
1756,4.38142649698673,0.2907840777490285,SC,2023-02-17,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1757,0.328271832396687,0.139548791129714,SC,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1758,0.356066504443788,0.0998173838562905,SC,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,1.54202914171882,0.1982136920819325,SC,2023-02-20,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1760,1.94588335401937,0.192166686662868,SC,2023-02-21,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1761,1.22620598492135,0.1747275420746565,SC,2023-02-22,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1762,0.527287135793366,0.01101296896513255,SC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1763,0.657243067518964,0.211168487030704,SC,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1764,0.149501954282756,0.00821396728997105,SC,2023-02-25,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1765,0.778160225371105,0.391195404701945,SD,2023-01-15,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1766,1.06290554711757,0.3321664985258495,SD,2023-01-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1767,0.739254301890609,0.53950513731525,SD,2023-01-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1768,0.835122803128539,0.4038679136047625,SD,2023-01-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1769,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.262188278797363,0.192004786857351,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1775,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.352920586435002,0.275596359914108,SD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1783,NA,NA,SD,2023-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.20802341756368,0.209692892908608,TN,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1808,5.20246180359405,0.338082494162153,TN,2023-01-16,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1
1809,2.92281146353474,0.3018960322976325,TN,2023-01-17,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1
1810,12.9435019730566,0.402751137748829,TN,2023-01-18,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
1811,5.67536556688194,0.3189584087638365,TN,2023-01-19,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1812,8.11219731418981,0.341589836674293,TN,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1
1813,1.35469527319193,0.2883527481031375,TN,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1814,6.83295857916325,0.3718778828403195,TN,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1815,5.6010835015417,0.3218815672333945,TN,2023-01-23,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1816,8.46917009264226,0.3953964303933795,TN,2023-01-24,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1817,6.25887347961732,0.4072153345831645,TN,2023-01-25,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1818,3.23534403934423,0.3545002183564075,TN,2023-01-26,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1819,4.29524144033135,0.3694785340609645,TN,2023-01-27,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1
1820,3.31257038858278,0.347488850378102,TN,2023-01-28,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1821,2.40630194316242,0.286806981143753,TN,2023-01-29,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1822,3.92450831431427,0.2967254589583135,TN,2023-01-30,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1823,2.06241376357225,0.3202186217274095,TN,2023-01-31,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1824,9.18698987017894,0.308901507168806,TN,2023-02-01,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
1825,4.51283817400021,0.2652029949344975,TN,2023-02-02,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1826,1.17655901885765,0.3088050782071435,TN,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
1827,1.15431830314961,0.254527106894172,TN,2023-02-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
1828,0.94992138320017006,0.3624294922768715,TN,2023-02-05,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1829,5.23615647109538,0.292639246729167,TN,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
1830,5.37136214623916,0.2712418304863575,TN,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1831,1.92684494223131,0.29723761480598,TN,2023-02-08,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1832,2.33271156204079,0.2630677599607475,TN,2023-02-09,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1833,1.94469492706481,0.2364619931987035,TN,2023-02-10,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1834,1.09454305773055,0.2561661596570705,TN,2023-02-11,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1835,0.32253018303232,0.268003223448138,TN,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1836,1.25302123443658,0.3253592979603445,TN,2023-02-13,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1837,1.5726442619262,0.2120966272955125,TN,2023-02-14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1838,0.999299950589605,0.2372238666152885,TN,2023-02-15,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1839,0.648176965812055,0.1822869506732565,TN,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1840,1.21342344451761,0.152158630938602,TN,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1841,0.454283112193202,0.153785190685425,TN,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1842,2.81296064201223,0.134560438589849,TN,2023-02-19,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1843,1.29239841566112,0.2290431916864195,TN,2023-02-20,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1844,0.783193091618402,0.1962016288149335,TN,2023-02-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1845,0.815742299287586,0.1805709581216175,TN,2023-02-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1846,1.45170056067546,0.2999897541425085,TN,2023-02-23,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0
1847,0.96888839493422,0.1899271781678265,TN,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1848,0.266906593394972,0.0398186535197851,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1849,3.45518728998207,0.2888029105102145,TX,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1850,6.13274990509884,0.2978474494660655,TX,2023-01-16,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1851,3.08650893100943,0.2792709816475115,TX,2023-01-17,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1852,4.21390122944948,0.287878461143182,TX,2023-01-18,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1853,5.22272966574479,0.228364002904753,TX,2023-01-19,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1854,4.02972665820518,0.300285200329746,TX,2023-01-20,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0
1855,2.9114406995986,0.302555220419517,TX,2023-01-21,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1
