...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
856,5.58175381487244,0.209542149233069,MD,2022-07-18,0,0,0,1,1,0,0,1,0,1
857,1.24141730247173,0.1468427532057625,MD,2022-07-19,1,1,1,1,1,1,1,0,0,1
858,2.65819005580742,0.106483595883567,MD,2022-07-20,1,0,0,1,1,1,0,0,1,1
859,1.2085649637629,0.170318072596297,MD,2022-07-21,0,1,1,1,1,0,0,0,1,1
860,4.72858056187611,0.1943380921514745,MD,2022-07-22,1,0,0,0,1,1,0,0,1,1
861,2.23895168751038,0.153039047814113,MD,2022-07-23,1,1,1,1,1,1,0,0,1,1
862,2.44915112178647,0.129941198429886,MD,2022-07-24,0,1,1,1,1,0,0,0,0,1
863,6.03904059407322,0.186726519712145,MD,2022-07-25,0,0,0,1,1,0,0,0,0,1
864,1.24576585941469,0.178441562767902,MD,2022-07-26,0,1,1,1,1,0,0,0,0,1
865,2.81111572648836,0.1699628888059115,MD,2022-07-27,1,0,0,1,1,1,0,0,1,1
866,1.18146005029721,0.0822351029813155,MD,2022-07-28,1,1,1,1,1,1,0,0,0,1
867,4.69760511822967,0.163095387737127,MD,2022-07-29,0,0,0,1,1,0,0,0,0,1
868,2.24713217529889,0.1395700799635765,MD,2022-07-30,1,1,1,0,1,1,0,0,0,1
869,4.08096907382074,0.134919155172499,MD,2022-07-31,1,0,0,1,1,1,0,0,0,1
870,5.78965398655596,0.14715717659553,MD,2022-08-01,1,0,0,1,0,1,0,0,1,0
871,13.4248754889264,0.1868040769635935,MD,2022-08-02,1,0,0,1,0,1,0,0,0,0
872,4.28048903140358,0.196539566999421,MD,2022-08-03,1,0,0,1,1,1,0,0,1,1
873,1.03996870638786,0.1195004193413515,MD,2022-08-04,1,1,1,1,1,1,1,0,0,1
874,2.12952885254977,0.1463193183803465,MD,2022-08-05,1,0,0,1,1,1,0,0,0,1
875,3.17206365353004,0.165241819910671,MD,2022-08-06,0,1,0,0,1,0,0,0,0,1
876,4.46911027073485,0.165331492297803,MD,2022-08-07,1,0,0,0,1,1,0,0,0,1
877,7.09032041353708,0.187704430783376,MD,2022-08-08,1,0,0,0,1,1,0,0,0,1
878,0.747103330340518,0.080556997708753,MD,2022-08-09,1,1,1,1,1,1,0,0,1,1
879,1.11765307366052,0.075311950525404,MD,2022-08-10,1,1,1,1,1,1,1,1,1,1
880,9.39811682202839,0.1907781890211115,MD,2022-08-11,1,0,0,1,1,1,0,0,1,1
881,5.16014097663841,0.147328248648914,MD,2022-08-12,1,0,0,0,1,1,1,0,0,1
882,1.19378740392856,0.074264502578605,MD,2022-08-13,1,1,1,1,1,1,0,0,1,1
883,0.426091446650104,0.287386758567821,ME,2022-07-03,1,1,1,1,1,1,1,1,1,1
884,0.648566340805794,0.229117452927911,ME,2022-07-04,1,1,1,1,1,1,0,1,0,1
885,1.87593700337275,0.0881458374417635,ME,2022-07-05,1,1,0,0,1,1,1,0,0,1
886,1.47086987641141,0.2119404208081675,ME,2022-07-06,1,0,1,0,1,1,1,0,0,1
887,0.901902823799916,0.266779746381301,ME,2022-07-07,0,1,1,1,1,0,1,0,0,1
888,1.65132758168121,0.3620633552160015,ME,2022-07-08,1,0,0,1,1,1,0,0,0,1
889,4.10972968268888,0.368646616361744,ME,2022-07-09,1,0,0,1,0,1,0,0,0,0
890,1.93297583023954,0.2465689306021905,ME,2022-07-10,1,0,0,1,1,1,0,0,0,1
891,1.70025726935346,0.19532795020491,ME,2022-07-11,1,0,1,1,1,1,0,0,1,1
892,0.663556561734552,0.1782267252998725,ME,2022-07-12,1,1,1,1,1,1,1,1,1,1
893,0.0339491440313329,0.03253081166069175,ME,2022-07-13,1,1,1,1,1,1,1,1,1,1
894,0.512356433933064,0.02859792652870565,ME,2022-07-14,1,1,1,1,1,0,0,0,1,1
895,0.873358083310398,0.37849428789314,ME,2022-07-15,1,1,1,0,1,1,1,0,0,1
896,NA,NA,ME,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.369653259714966,0.0194177699032217,ME,2022-07-17,1,1,1,1,1,1,1,0,0,1
898,1.02110255594558,0.141009141244588,ME,2022-07-18,1,1,1,1,1,1,1,0,0,1
899,5.16650546091817,0.224697065929682,ME,2022-07-19,1,1,0,0,0,1,1,0,0,0
900,0.937348413395008,0.2824492545172395,ME,2022-07-20,1,0,1,1,1,1,0,0,1,1
901,1.36144147294975,0.282727494272205,ME,2022-07-21,1,1,0,0,1,1,0,0,0,1
902,0.118059067627169,0.01027084220171,ME,2022-07-22,1,1,1,1,1,1,1,0,0,1
903,1.2888065766492,0.897167642045145,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
904,1.23268506706466,0.852271456954615,ME,2022-07-24,1,0,0,1,1,1,0,0,1,1
905,0.192877673598782,0.0070860392286689,ME,2022-07-25,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.0588345892559334,0.00556651666947055,ME,2022-07-27,1,1,1,1,1,1,0,0,1,1
908,0.00426398116555435,0.004943587596369555,ME,2022-07-28,1,1,1,1,1,1,1,1,1,1
909,0.0154457644353023,0.00439643919626835,ME,2022-07-29,1,1,1,1,1,1,1,1,1,1
910,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.00295798323067516,0.003491836709058705,ME,2022-07-31,1,1,1,1,1,1,1,1,1,1
912,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,0.00266459048688918,0.00278913938266173,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,2.22018527282578,0.62688278621854,ME,2022-08-04,1,1,0,0,0,1,1,0,0,0
916,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,1.28502526123625,0.319097161702664,ME,2022-08-06,1,1,0,1,0,1,1,0,1,0
918,9.7898934090896e-4,0.00162921178581041,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
919,0.0010989712197018,0.00146884076392703,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
920,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.00118504025721461,0.001198206314602955,ME,2022-08-10,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,1.34072535854798,0.484343154764623,ME,2022-08-13,0,1,0,1,1,0,1,0,1,1
925,4.55178305099781,0.2487099697235675,MI,2022-07-03,1,1,0,0,1,0,0,0,0,1
926,1.25811131183333,0.22825877957814,MI,2022-07-04,1,1,1,1,1,1,0,1,0,1
927,6.3975774824825,0.277113275947918,MI,2022-07-05,1,0,1,1,1,0,0,0,0,1
928,1.12399460856413,0.225486666879031,MI,2022-07-06,1,1,1,1,1,0,1,0,1,1
929,4.97996978207865,0.266347645837545,MI,2022-07-07,1,0,1,1,1,1,0,0,0,1
930,3.75020997182232,0.2560090581820695,MI,2022-07-08,1,1,1,1,1,0,0,0,0,1
931,3.32074357918995,0.235635996503628,MI,2022-07-09,1,1,1,0,0,0,0,0,0,0
932,3.66558278703843,0.212173736933164,MI,2022-07-10,1,1,1,0,0,0,0,0,0,0
933,5.85112888646964,0.196500398070069,MI,2022-07-11,0,1,1,0,1,0,0,0,0,1
934,3.63144568356828,0.2737125226292115,MI,2022-07-12,0,1,0,0,1,0,1,0,0,1
935,1.31944142027051,0.1699906137891685,MI,2022-07-13,1,1,1,1,1,1,0,0,0,1
936,2.27006234322062,0.091474566717742,MI,2022-07-14,1,1,0,0,1,1,0,0,0,1
937,6.8023871145128,0.0849919189905575,MI,2022-07-15,1,0,0,0,1,1,0,0,0,1
938,4.2025954342426,0.173591172559604,MI,2022-07-16,0,0,1,0,1,0,0,0,0,1
939,15.6070952048277,0.2471480821178495,MI,2022-07-17,0,0,0,0,1,0,0,0,0,1
940,6.31164340043116,0.1441934504294915,MI,2022-07-18,0,0,1,0,1,0,0,0,0,1
941,3.16012069559062,0.18559662389923,MI,2022-07-19,0,1,0,1,1,0,0,0,0,1
942,2.5027161147274,0.1945501986087245,MI,2022-07-20,0,0,0,1,1,0,0,0,0,1
943,4.79330767015302,0.1583093684741745,MI,2022-07-21,0,1,0,1,1,0,0,0,0,1
944,4.79579593188075,0.125744996637803,MI,2022-07-22,1,0,1,0,1,1,0,0,0,1
945,5.89557141939686,0.174489183852564,MI,2022-07-23,1,0,0,1,1,1,0,0,0,1
946,1.65759539215112,0.1362125959992055,MI,2022-07-24,0,1,1,1,1,0,0,0,0,1
947,4.72001245525496,0.1436789528872995,MI,2022-07-25,0,0,0,1,1,0,0,0,0,1
948,1.73687069865563,0.1088266827670755,MI,2022-07-26,1,0,1,1,1,1,0,0,0,1
949,4.8872420294795,0.2099120726151505,MI,2022-07-27,0,0,0,1,1,0,0,0,0,1
950,2.60987182164197,0.125527660127561,MI,2022-07-28,0,1,0,1,1,0,0,0,0,1
951,4.48960785798553,0.106671515890055,MI,2022-07-29,1,0,1,1,1,1,0,0,0,1
952,13.8712869617399,0.199819540765869,MI,2022-07-30,1,0,0,0,0,1,0,0,0,0
953,5.92231995819103,0.1337526173556655,MI,2022-07-31,1,0,0,1,0,1,0,0,0,0
954,15.4754241209573,0.1511275552687345,MI,2022-08-01,1,0,0,0,1,1,0,0,0,1
955,0.76398432877643,0.053043333726843,MI,2022-08-02,1,1,1,1,1,1,0,0,0,1
956,2.28310706045999,0.1114770221565535,MI,2022-08-03,1,0,0,1,1,1,0,0,1,1
957,3.84693110857385,0.1454094885917365,MI,2022-08-04,1,0,0,1,1,1,0,0,1,1
958,4.38642171570125,0.136445908194095,MI,2022-08-05,0,0,0,0,1,0,0,0,0,1
959,4.05856774632735,0.1731492673934485,MI,2022-08-06,1,0,0,0,0,1,0,0,0,0
960,3.42952836528207,0.111803856742724,MI,2022-08-07,1,0,0,1,1,1,0,0,1,1
961,0.769728407083093,0.04960577215770895,MI,2022-08-08,1,1,1,1,1,1,0,0,0,1
962,2.74826811936287,0.253811750212132,MI,2022-08-09,1,1,0,0,1,1,0,0,0,1
963,3.38639026625806,0.1519542715972935,MI,2022-08-10,0,1,0,0,1,0,0,0,0,1
964,9.00838408328983,0.1347290333998875,MI,2022-08-11,0,0,0,0,1,0,0,0,0,1
965,12.3525590751565,0.156505028503351,MI,2022-08-12,1,0,0,1,0,1,0,0,1,0
966,15.0830965426996,0.172101225890287,MI,2022-08-13,1,0,0,0,0,1,0,0,0,0
967,1.93158189618818,0.247590167778553,MN,2022-07-03,1,1,1,1,1,1,0,0,0,1
968,1.72049023247442,0.3323750360555675,MN,2022-07-04,1,1,1,0,1,1,0,1,0,1
969,5.01010918196032,0.244439981826727,MN,2022-07-05,1,1,0,0,0,0,0,0,0,0
970,25.5453383606576,0.390673665131424,MN,2022-07-06,1,0,0,0,1,1,0,0,0,1
971,3.49765018147727,0.278928217500821,MN,2022-07-07,0,1,1,1,1,0,0,0,0,1
972,4.23603973148429,0.2461662807676135,MN,2022-07-08,0,0,1,1,1,0,0,0,0,1
973,2.91257018604202,0.271356171888413,MN,2022-07-09,0,0,1,1,0,0,0,0,0,0
974,2.07749961590745,0.234289662238867,MN,2022-07-10,1,1,1,1,1,1,0,0,0,1
975,2.1137962552961,0.233047219583458,MN,2022-07-11,1,1,1,1,1,0,0,0,0,1
976,2.2184488800207,0.175150671608495,MN,2022-07-12,1,1,0,1,1,0,0,0,0,1
977,1.77712453507778,0.229279410230426,MN,2022-07-13,1,1,1,1,0,1,0,1,0,0
978,4.28248850830352,0.281678214211537,MN,2022-07-14,1,1,0,0,1,0,0,0,0,1
979,2.52072951848495,0.191764390859644,MN,2022-07-15,1,1,1,1,1,1,1,0,0,1
980,3.8449785721565,0.248633723736698,MN,2022-07-16,1,1,0,0,1,1,0,1,0,1
981,1.99140678156433,0.215767908556452,MN,2022-07-17,1,1,1,1,1,1,0,0,0,1
982,4.97427523975916,0.1764575606139805,MN,2022-07-18,0,0,1,1,1,0,0,0,1,1
983,1.61169513539342,0.177095943100902,MN,2022-07-19,1,1,1,1,1,1,0,0,0,1
984,1.7866272338136,0.151391546414678,MN,2022-07-20,1,1,1,1,0,1,0,0,1,0
985,2.54717016490506,0.200303532258407,MN,2022-07-21,0,1,1,1,0,0,0,0,0,0
986,6.35362084253532,0.222217885362367,MN,2022-07-22,1,0,0,1,0,1,0,0,0,0
987,0.876968362459555,0.1613626834163605,MN,2022-07-23,1,1,1,1,1,1,0,0,1,1
988,1.0209550289489,0.1604010827066615,MN,2022-07-24,1,1,1,1,1,1,0,1,0,1
989,2.07494168360365,0.1412138209898255,MN,2022-07-25,1,1,1,1,1,1,0,0,0,1
990,2.32764440741546,0.1632763644077415,MN,2022-07-26,1,1,1,0,0,1,0,0,0,0
991,0.757531545961765,0.144119569724158,MN,2022-07-27,1,1,1,1,1,1,0,1,0,1
992,2.85545152507791,0.1604561461177125,MN,2022-07-28,1,0,0,1,1,1,0,0,0,1
993,2.19880903467503,0.1663278359025685,MN,2022-07-29,1,1,1,1,0,1,0,0,0,0
994,5.94895779072683,0.2147235270500125,MN,2022-07-30,0,0,0,1,0,0,0,0,0,0
995,1.76188798084864,0.094865998420543,MN,2022-07-31,1,1,1,1,1,1,1,0,0,1
996,3.26728801783059,0.144572770805809,MN,2022-08-01,1,0,0,1,1,1,1,0,0,1
997,3.29190998628954,0.1762201593811495,MN,2022-08-02,1,0,0,1,1,1,0,0,0,1
998,2.00459186118977,0.0632399005877065,MN,2022-08-03,1,1,0,1,1,1,0,0,1,1
999,2.83064742903277,0.1408998942752845,MN,2022-08-04,1,1,1,0,1,1,0,0,0,1
1000,1.95799478208168,0.12844112795864,MN,2022-08-05,0,1,1,1,1,0,0,0,1,1
1001,1.95525856959728,0.143658599270136,MN,2022-08-06,0,1,0,1,1,0,1,0,0,1
1002,0.941260617595084,0.086482628804607,MN,2022-08-07,1,1,1,1,1,1,0,0,0,1
1003,3.31146823410866,0.154144935917421,MN,2022-08-08,0,0,0,1,1,0,0,0,0,1
1004,3.70676561616421,0.1367786859479865,MN,2022-08-09,0,0,0,1,0,0,0,0,1,0
1005,5.53506422757888,0.144000690847595,MN,2022-08-10,1,0,0,1,1,1,0,0,1,1
1006,4.72643156072102,0.11476061899086,MN,2022-08-11,1,0,0,1,0,1,0,0,1,0
1007,6.47051981575802,0.1571786344827205,MN,2022-08-12,1,0,0,0,1,1,0,0,0,1
1008,1.74142734181531,0.1005429835287585,MN,2022-08-13,1,1,1,1,1,1,1,0,0,1
1009,2.20342594276202,0.2265911743341935,MO,2022-07-03,1,0,0,1,1,0,0,0,0,1
1010,1.1920216575806,0.1135492519464045,MO,2022-07-04,1,1,0,1,1,1,0,0,0,1
1011,3.85212649652777,0.296473301133504,MO,2022-07-05,0,1,1,1,1,0,0,0,0,1
1012,8.82150408043517,0.33252996831056,MO,2022-07-06,0,0,0,1,1,0,0,0,0,1
1013,3.38913984908326,0.237858192510151,MO,2022-07-07,1,1,1,1,1,1,0,1,0,1
1014,2.251704595927,0.28408243041748,MO,2022-07-08,1,1,1,1,1,0,0,0,0,1
1015,2.7674803354305,0.3102186756677955,MO,2022-07-09,0,0,1,0,1,0,0,0,0,1
1016,0.514883537636823,0.286441540781295,MO,2022-07-10,1,1,1,1,1,1,0,0,0,1
1017,0.844385490333581,0.194987141276678,MO,2022-07-11,1,1,1,1,1,1,0,0,0,1
1018,3.01047361361502,0.2163582515136635,MO,2022-07-12,0,1,1,0,1,0,0,0,0,1
1019,4.27285928344878,0.222075349786846,MO,2022-07-13,0,0,1,1,1,0,0,0,0,1
1020,2.43028172491316,0.2051947818940125,MO,2022-07-14,1,1,1,1,1,1,0,0,1,1
1021,3.56756531693745,0.220618302511004,MO,2022-07-15,0,1,1,1,1,0,0,0,0,1
1022,0.754919481846206,0.19182123313852,MO,2022-07-16,1,1,1,1,1,1,0,0,0,1
1023,1.07757262190814,0.2079457562884415,MO,2022-07-17,1,1,1,1,1,1,0,0,1,1
1024,4.48104094129654,0.374690753093045,MO,2022-07-18,1,0,0,1,1,1,0,0,0,1
1025,3.67775131575669,0.350762372548636,MO,2022-07-19,1,0,0,1,1,1,0,0,1,1
1026,0.982757665763668,0.3118540672796525,MO,2022-07-20,0,1,1,1,1,0,0,1,1,1
1027,2.66625764323918,0.1044505427324155,MO,2022-07-21,0,0,0,1,1,0,0,0,0,1
1028,4.37204058671387,0.180011523781533,MO,2022-07-22,0,0,1,1,1,0,0,0,0,1
1029,2.12687889484282,0.191146474158361,MO,2022-07-23,0,1,1,1,1,0,0,0,0,1
1030,2.4083755589112,0.1534884732278795,MO,2022-07-24,1,1,1,1,1,1,0,0,0,1
1031,9.21940354073855,0.2710085657832215,MO,2022-07-25,0,0,0,1,1,0,0,0,0,1
1032,0.388706736840079,0.240364661941891,MO,2022-07-26,1,1,1,1,1,1,0,0,1,1
1033,0.592191081256315,0.1407327411001145,MO,2022-07-27,1,1,1,1,1,1,0,0,1,1
1034,1.86182768035471,0.2098449304426605,MO,2022-07-28,1,1,1,1,0,1,0,0,0,0
1035,6.7452325981343,0.276838642224638,MO,2022-07-29,1,0,0,1,1,1,0,0,0,1
1036,1.75117458246025,0.1574329739478905,MO,2022-07-30,1,1,1,1,0,1,0,0,0,0
1037,4.96922606838134,0.241158955637873,MO,2022-07-31,1,0,0,0,1,1,0,0,0,1
1038,0.712497339251951,0.118335923743382,MO,2022-08-01,1,1,1,1,1,1,0,0,0,1
1039,2.02409429697792,0.068095447380453,MO,2022-08-02,1,0,0,1,1,1,0,0,0,1
1040,0.848239164231791,0.123842466626059,MO,2022-08-03,1,1,1,1,1,1,0,0,1,1
1041,2.73277311755493,0.281585705383022,MO,2022-08-04,1,0,0,1,1,1,0,0,1,1
1042,3.2933829492704,0.32888151833976,MO,2022-08-05,1,0,0,1,1,1,0,0,0,1
1043,0.469966540084758,0.139065095004228,MO,2022-08-06,1,1,1,1,1,1,0,0,1,1
1044,0.459809759979782,0.1390426263924685,MO,2022-08-07,1,1,1,1,1,1,0,0,1,1
1045,2.83794667242542,0.026388042217049,MO,2022-08-08,1,0,0,1,1,1,0,0,1,1
1046,0.906007351427753,0.0779137645920855,MO,2022-08-09,1,1,1,1,1,1,1,1,1,1
1047,3.84127691731425,0.2992659814658175,MO,2022-08-10,1,0,0,1,1,1,0,0,0,1
1048,2.34227823824248,0.176013912063097,MO,2022-08-11,1,1,1,1,1,1,0,0,1,1
1049,7.89602125118614,0.233393354909652,MO,2022-08-12,1,0,0,1,1,1,0,0,1,1
1050,0.827350158952423,0.1262601227319655,MO,2022-08-13,1,1,1,1,1,1,0,0,1,1
1051,0.20228022657018,0.1506022850070855,MS,2022-07-03,1,1,1,1,1,1,1,1,1,1
1052,1.12413737649541,0.2854930228066315,MS,2022-07-04,0,1,1,1,1,0,0,0,1,1
1053,1.72703760359248,0.2645414643310455,MS,2022-07-05,1,1,1,1,1,1,0,0,0,1
1054,3.06106056791376,0.265722940014498,MS,2022-07-06,1,0,1,1,1,1,0,0,0,1
1055,1.46656298835671,0.305807633857415,MS,2022-07-07,0,1,1,1,1,0,0,0,0,1
1056,0.765030700542988,0.246520360740891,MS,2022-07-08,1,1,1,1,1,0,0,0,1,1
1057,1.23865528626261,0.3726627310366505,MS,2022-07-09,1,1,1,1,0,1,0,1,1,0
1058,0.977579878519479,0.3377429273926005,MS,2022-07-10,1,0,1,1,1,1,0,0,1,1
1059,1.8579945149545,0.3168731998893605,MS,2022-07-11,1,0,0,1,1,1,1,1,1,1
1060,2.08906264858798,0.2136223923337485,MS,2022-07-12,0,1,0,0,1,0,0,1,0,1
1061,3.60175107015906,0.183353182696712,MS,2022-07-13,1,0,0,1,1,1,0,0,1,1
1062,1.90697587385146,0.211176644445644,MS,2022-07-14,0,1,1,0,1,0,0,0,1,1
1063,0.33906808611871597,0.196018903303578,MS,2022-07-15,1,1,1,1,1,1,0,0,1,1
1064,0.670502290404665,0.1031011783061545,MS,2022-07-16,1,1,1,1,1,1,1,1,1,1
1065,0.571453308463744,0.2504410073547175,MS,2022-07-17,1,1,1,1,1,1,1,1,1,1
1066,3.86834336028351,0.1560407487144845,MS,2022-07-18,1,0,0,1,0,1,0,0,0,0
1067,1.15406077790368,0.187050549539256,MS,2022-07-19,1,1,1,1,1,1,0,0,1,1
1068,0.937149733954554,0.09345049371271,MS,2022-07-20,1,1,0,1,1,1,0,0,1,1
1069,1.19364605809821,0.251731511110334,MS,2022-07-21,1,0,1,1,1,1,0,1,0,1
1070,2.45917573470933,0.147231716597943,MS,2022-07-22,1,0,0,1,1,1,0,0,0,1
1071,0.293323984513043,0.1905743368419785,MS,2022-07-23,1,1,1,1,1,1,1,0,0,1
1072,1.20661947112274,0.280194767441296,MS,2022-07-24,0,1,1,1,1,0,0,1,1,1
1073,3.42579606914919,0.1272649292201525,MS,2022-07-25,1,0,0,1,1,1,0,0,1,1
1074,0.800326025616066,0.159971884470926,MS,2022-07-26,1,1,1,1,1,1,0,0,1,1
1075,2.36458783959252,0.2647963441263155,MS,2022-07-27,0,1,0,0,1,0,0,0,1,1
1076,1.39208431097174,0.175836967178027,MS,2022-07-28,1,1,1,1,1,1,0,0,0,1
1077,0.631273777586527,0.1404335010598745,MS,2022-07-29,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.0921996389749106,0.0729056324557825,MS,2022-07-31,1,1,1,1,1,1,1,1,1,1
1080,7.52367517704066,0.1039333325403545,MS,2022-08-01,1,0,0,1,1,1,0,0,0,1
1081,1.44726501189638,0.1289067220291995,MS,2022-08-02,1,1,0,1,1,1,1,1,1,1
1082,0.741677216916486,0.1808438685528045,MS,2022-08-03,1,1,1,1,1,1,0,0,0,1
1083,2.50463627817721,0.1129605113177465,MS,2022-08-04,1,0,0,1,1,1,0,0,1,1
1084,0.692767031686365,0.146983319657329,MS,2022-08-05,1,1,1,1,1,1,0,1,0,1
1085,0.0797202366698362,0.0641344736621205,MS,2022-08-06,1,1,1,1,1,1,1,1,1,1
1086,1.12825247949635,0.0627946824023225,MS,2022-08-07,1,0,0,1,1,1,0,0,1,1
1087,1.48557407777743,0.120847275750168,MS,2022-08-08,1,1,1,1,1,1,0,0,1,1
1088,2.71343240939714,0.148301205208489,MS,2022-08-09,0,1,1,1,1,0,0,0,1,1
1089,1.2640908939418,0.1619089267895105,MS,2022-08-10,1,1,1,1,1,1,0,0,0,1
1090,1.20973968868801,0.057735782033679,MS,2022-08-11,1,0,0,1,1,1,0,0,1,1
1091,2.50675103986527,0.1182730704833905,MS,2022-08-12,1,0,0,1,1,1,0,0,1,1
1092,0.0617452853181589,0.0553720067649375,MS,2022-08-13,1,1,1,1,1,1,1,0,0,1
1093,NA,NA,MT,2022-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,0.6091185172923,0.3497682310829025,MT,2022-07-05,1,1,1,1,1,1,0,1,0,1
1096,0.406915205668047,0.2374807325581555,MT,2022-07-06,1,1,1,1,1,1,0,0,1,1
1097,0.387106954654333,0.122828736558,MT,2022-07-07,1,1,1,1,1,1,1,1,1,1
1098,NA,NA,MT,2022-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.101397754677898,0.100630898716927,MT,2022-07-11,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,0.268406085108155,0.0872944028935535,MT,2022-07-14,1,1,1,1,1,1,1,1,1,1
1105,0.232557023214811,0.0833597247279885,MT,2022-07-15,1,1,1,1,1,1,0,0,1,1
1106,NA,NA,MT,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,1.01702085366472,0.352744388393433,MT,2022-07-18,1,1,1,0,1,1,1,0,0,1
1109,0.191566425496819,0.069692369514929,MT,2022-07-19,1,1,1,1,1,1,0,0,1,1
1110,0.0570011362120807,0.0667187421672845,MT,2022-07-20,1,1,1,1,1,1,1,0,0,1
1111,0.0545366428063318,0.063896980008821,MT,2022-07-21,1,1,1,1,1,1,1,1,1,1
1112,1.11629002995724,0.75581463426677,MT,2022-07-22,1,1,0,0,1,1,1,0,0,1
1113,1.17433696302875,0.797566846841165,MT,2022-07-23,0,1,0,1,1,0,1,0,1,1
1114,1.1886172956068,0.801696106396715,MT,2022-07-24,0,1,0,1,1,0,1,0,1,1
1115,0.137393786135469,0.053927899663224,MT,2022-07-25,1,1,1,1,1,1,1,1,1,1
1116,0.971889053031747,0.599635101776575,MT,2022-07-26,1,0,0,1,1,1,0,0,1,1
1117,0.113732367528301,0.0496177401648781,MT,2022-07-27,1,1,1,1,1,1,1,1,1,1
1118,1.02246470117887,0.4207137285554245,MT,2022-07-28,1,1,1,0,1,1,1,0,0,1
1119,0.227249975846982,0.04568538406580685,MT,2022-07-29,1,1,1,1,1,1,1,1,1,1
1120,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,1.25793568858029,0.3149177282861265,MT,2022-08-01,1,1,0,0,1,1,0,0,0,1
1123,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,1.23318482182786,0.83719091608309,MT,2022-08-03,1,1,0,1,0,1,1,0,1,0
1125,1.22605219330217,0.826791453304135,MT,2022-08-04,1,1,0,0,1,1,1,0,0,1
1126,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,1.11384830542649,0.69895948896007,MT,2022-08-11,1,0,0,1,1,1,0,0,1,1
1133,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,3.23513217072272,0.2841619820504655,NC,2022-07-03,0,1,1,0,1,0,0,0,0,1
1136,0.636213186019456,0.2686507211841425,NC,2022-07-04,1,1,1,1,1,0,0,1,1,1
1137,7.95717441650676,0.2973690865197255,NC,2022-07-05,0,1,1,1,1,0,0,0,0,1
1138,3.70469233531199,0.269129386899381,NC,2022-07-06,0,1,1,1,1,0,0,0,0,1
