...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
727,1.16249251448557,0.1502146424142065,KY,2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
728,0.934872382672714,0.3646165283296315,KY,2022-11-05,1,1,1,0,1,1,1,1,1,1,0,0,1,1
729,0.348775102059905,0.066731165648309,KY,2022-11-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1
730,0.931367564105968,0.1411340602538305,KY,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
731,0.849759774777362,0.2530542136373005,KY,2022-11-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1
732,1.16975139603693,0.2622434703950945,KY,2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,0,1
733,2.31811385605785,0.160182699911186,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
734,0.507132842181073,0.1026314860832605,KY,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
735,1.00963785102346,0.1692232355426775,KY,2022-11-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1
736,0.215976078824639,0.1215424090420655,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
737,1.14596889652164,0.2950219306744135,KY,2022-11-14,1,1,1,1,0,1,1,1,0,0,1,0,1,1
738,0.555728708235671,0.206877308914022,KY,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
739,0.795055364106324,0.4009956813758815,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
740,0.663559979744655,0.2156639818405095,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
741,0.736889916997714,0.234078900710266,KY,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
742,0.398210549522328,0.3198732491274,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
743,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.900240716473281,0.226600796529561,KY,2022-11-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
745,0.536091811060941,0.254082459991013,KY,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
746,0.472381578280195,0.2527799694892205,KY,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
747,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,1.93527676747493,0.34754260847463597,KY,2022-11-25,1,1,1,0,0,0,1,1,1,0,1,0,0,1
749,0.877567350798416,0.257145768871793,KY,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
750,3.14009779369071,0.3389901512952615,KY,2022-11-27,1,0,0,1,0,1,1,1,0,0,0,0,1,1
751,6.1209600346354,0.3298009835743335,KY,2022-11-28,1,1,0,1,0,1,0,1,0,0,1,0,0,0
752,3.71135845504197,0.512668472110865,KY,2022-11-29,0,0,0,0,0,0,1,0,0,0,0,0,0,1
753,4.72293534318603,0.400440385933097,KY,2022-11-30,1,1,0,1,0,1,1,1,0,0,1,0,0,1
754,2.5006475234647,0.285668572858928,KY,2022-12-01,1,1,0,1,0,1,1,1,1,0,0,0,1,1
755,1.39093331418251,0.2609283613466945,KY,2022-12-02,1,1,1,0,1,1,1,1,1,0,0,1,1,1
756,0.946668837822916,0.2583772605650755,KY,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
757,0.615316605677441,0.2151004493172285,LA,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,0,0,1
758,1.54260921244863,0.1268343249384055,LA,2022-10-24,1,1,0,1,1,1,1,1,0,0,1,0,1,1
759,2.71069052006478,0.5108234016343,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
760,0.983059760936158,0.0817670154432685,LA,2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
761,1.18135579489214,0.1817630203498755,LA,2022-10-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
762,0.898532624685041,0.300738913713807,LA,2022-10-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
763,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,0.335296419965894,0.230217207137001,LA,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
765,2.65909324499181,0.3335053055879645,LA,2022-10-31,1,0,1,0,0,1,1,1,0,0,0,0,1,1
766,1.13351771151675,0.1791645478570765,LA,2022-11-01,1,1,0,1,1,1,1,1,0,0,1,0,1,1
767,1.96032977369824,0.1387394936225315,LA,2022-11-02,1,1,0,1,0,1,1,1,0,0,1,0,1,1
768,2.06971208586605,0.51510403751305,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
769,0.650269797512077,0.300533605561331,LA,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,0,0,1
770,0.662040853337413,0.219038671875813,LA,2022-11-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
771,1.20308178440239,0.3664023108248225,LA,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
772,1.64308365373667,0.2786056358451325,LA,2022-11-07,1,1,1,1,0,1,1,1,0,0,0,0,1,1
773,2.03158265971805,0.397310508506416,LA,2022-11-08,1,1,1,0,0,1,0,1,1,0,0,0,1,0
774,0.406507158344878,0.2558260110098475,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,3.7330456733082,0.523720420697315,LA,2022-11-10,1,1,1,0,0,0,0,1,0,0,0,0,0,0
776,1.46217088008292,0.3482202995142485,LA,2022-11-11,1,1,1,1,0,1,0,1,0,0,0,1,0,0
777,2.70620760105506,0.415524735435468,LA,2022-11-12,1,1,0,0,0,0,1,1,1,0,0,0,1,1
778,0.342889193084153,0.241841869832947,LA,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
779,1.92737789070198,0.2934645526181375,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,1,0,1
780,2.10920612035329,0.3057023351772685,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
781,3.65745528405525,0.3290851132594555,LA,2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
782,2.04382168879243,0.322110000654169,LA,2022-11-17,0,1,0,1,0,1,1,0,0,0,1,0,0,1
783,1.02862848932856,0.4214153598156025,LA,2022-11-18,0,1,1,1,1,1,1,0,0,1,1,0,0,1
784,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,1.40908890636866,0.3574274398188635,LA,2022-11-21,1,1,1,0,1,1,0,1,0,0,0,0,1,0
787,0.711903595492933,0.477005240668874,LA,2022-11-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
788,3.36310508107492,0.4973138565067145,LA,2022-11-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
789,0.0992518835904038,0.082124233592594,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
790,0.363992004395377,0.2287214214836295,LA,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,1.26631995683273,0.4590292079436885,LA,2022-11-26,1,1,1,0,0,1,1,1,1,1,0,0,1,1
792,0.224508674914387,0.0607787688203815,LA,2022-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
793,2.8904884619583,0.374242060095558,LA,2022-11-28,1,1,0,0,0,1,1,1,1,0,0,0,1,1
794,1.59596447131277,0.3855357099104325,LA,2022-11-29,1,0,1,0,0,1,1,1,0,0,0,1,1,1
795,0.373883969483947,0.1423116010261355,LA,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,1.1368247210567901,0.3161775848155085,LA,2022-12-01,1,1,1,1,1,1,0,1,1,0,1,1,1,0
797,0.82959040798462,0.225355121135421,LA,2022-12-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1
798,0.0369840463336825,0.032320195936771,LA,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
799,1.70791620597391,0.2253220049150255,MA,2022-10-23,1,1,1,1,1,1,0,1,0,0,0,1,1,0
800,3.67171085385435,0.264769138172837,MA,2022-10-24,1,1,1,0,1,0,0,1,0,0,0,0,0,0
801,6.73048344155554,0.330565764055676,MA,2022-10-25,1,0,0,1,1,0,1,1,0,0,0,0,0,1
802,6.02089343593496,0.2582404985284585,MA,2022-10-26,0,0,1,1,0,1,0,0,0,0,0,0,1,0
803,11.4127060625817,0.3392999474065545,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,1,1
804,4.35530446231519,0.3108969681014825,MA,2022-10-28,1,1,0,1,0,1,1,1,0,0,1,0,0,1
805,2.30612794395175,0.2683643615644515,MA,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
806,4.25398967263741,0.3565234630166165,MA,2022-10-30,1,0,0,1,1,1,1,1,0,0,0,1,1,1
807,6.36234264647227,0.3282308332702245,MA,2022-10-31,1,0,0,1,1,0,1,1,0,0,0,0,0,1
808,3.99550592607617,0.317590182342598,MA,2022-11-01,0,1,1,1,1,0,0,0,0,0,0,1,0,0
809,3.25264961310534,0.287381377184712,MA,2022-11-02,0,1,1,0,1,1,0,0,1,0,0,0,0,0
810,7.44674951176092,0.3139854623252205,MA,2022-11-03,1,0,0,1,0,1,0,1,0,0,0,0,0,0
811,5.46013314038161,0.2545336122018525,MA,2022-11-04,1,0,0,1,1,1,0,1,1,0,0,1,0,0
812,1.45290616636033,0.3016312253064045,MA,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,1,0,1
813,2.64468156943831,0.31996422925046353,MA,2022-11-06,1,1,1,1,1,1,0,1,0,0,1,1,0,0
814,3.73914962104471,0.28950609021485,MA,2022-11-07,1,1,0,1,1,1,0,1,0,0,0,0,0,0
815,3.70131581764778,0.2984769510056385,MA,2022-11-08,1,1,0,1,0,1,0,1,1,0,1,0,0,0
816,5.17499235855431,0.318076051235688,MA,2022-11-09,1,1,0,1,0,1,0,1,1,0,0,0,1,0
817,2.27320530689024,0.288545321188466,MA,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,0,0,1
818,2.81368928177763,0.299277477208582,MA,2022-11-11,1,1,0,1,1,1,1,1,0,0,1,0,1,1
819,1.654447392461,0.3013266473253555,MA,2022-11-12,1,1,1,1,1,1,1,1,0,0,0,0,0,1
820,4.72978538890811,0.395651566337288,MA,2022-11-13,1,0,1,1,0,0,1,1,0,0,0,0,0,1
821,4.41175659242533,0.3420182513182195,MA,2022-11-14,0,0,1,1,0,1,0,0,0,0,0,0,0,0
822,1.89645439874226,0.3832882863918225,MA,2022-11-15,1,1,0,1,0,1,1,1,0,0,1,0,1,1
823,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.589118802129673,0.4246700122518425,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
825,0.304178341803903,0.228422187873611,MA,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,0,1
826,4.24693920340153,0.209103427217246,MA,2022-11-19,1,1,0,1,0,1,0,1,0,0,0,0,0,0
827,3.2288138525414,0.2832107030223635,MA,2022-11-20,1,1,0,1,1,1,1,1,1,0,0,0,0,1
828,10.0842510938986,0.356838133889523,MA,2022-11-21,1,1,0,0,0,1,0,1,0,0,0,0,0,0
829,5.91789248215125,0.287690909827667,MA,2022-11-22,1,1,0,1,0,0,0,1,0,0,0,0,0,0
830,6.06955053688333,0.438970046567415,MA,2022-11-23,1,0,1,0,0,1,0,1,0,0,0,0,0,0
831,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,4.44916104436876,0.3248030517733505,MA,2022-11-25,1,1,0,0,0,1,0,1,1,0,0,0,1,0
833,10.8875406690217,0.3987181745154335,MA,2022-11-26,0,1,0,1,0,1,1,0,0,0,0,0,1,1
834,8.94584212073645,0.3138553975760595,MA,2022-11-27,1,0,1,1,0,1,0,1,0,0,0,0,0,0
835,25.5551629659459,0.3451681714711505,MA,2022-11-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0
836,16.8612490130606,0.3216317168184055,MA,2022-11-29,0,1,1,1,0,1,0,0,0,0,0,0,0,0
837,23.8475701417035,0.372484974706815,MA,2022-11-30,0,0,0,1,0,1,0,0,0,0,0,0,0,0
838,25.5428523215334,0.3755187756069815,MA,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,17.9140680819362,0.3752920824263235,MA,2022-12-02,0,0,0,0,0,1,0,0,0,0,0,0,0,0
840,7.17111425624876,0.2964178114467245,MA,2022-12-03,1,0,0,1,0,1,0,1,0,0,1,0,0,0
841,4.85777216334228,0.326930147734157,MD,2022-10-23,1,1,0,0,0,1,1,1,1,1,1,1,1,1
842,6.36854582371509,0.3343396734250845,MD,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1
843,3.12852754981817,0.3450047613076225,MD,2022-10-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
844,3.61194467503414,0.3329905289512835,MD,2022-10-26,1,0,0,1,1,1,0,1,0,0,0,0,1,0
845,5.59689363727222,0.348710891026749,MD,2022-10-27,0,0,0,0,0,1,1,0,0,0,0,0,1,1
846,4.83360739475494,0.2972275555442665,MD,2022-10-28,1,1,0,0,0,1,1,1,0,0,1,0,1,1
847,2.93936761321447,0.2773804769646635,MD,2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,1,1
848,1.88573622886796,0.3113241263437625,MD,2022-10-30,1,0,1,1,1,1,1,1,0,0,0,0,1,1
849,2.07970180280625,0.3024373886103135,MD,2022-10-31,1,1,1,1,1,0,1,1,0,0,1,0,0,1
850,5.50401456033122,0.337550138170441,MD,2022-11-01,1,0,0,0,1,1,1,1,0,0,0,0,1,1
851,1.48140129990333,0.3026366626708105,MD,2022-11-02,1,1,1,1,1,1,0,1,0,0,0,0,1,0
852,2.59104389763695,0.3107722117347035,MD,2022-11-03,1,0,1,1,1,1,1,1,1,0,0,0,1,1
853,3.07002694435142,0.2864674358483345,MD,2022-11-04,1,1,0,1,1,1,1,1,0,0,1,0,1,1
854,9.50098096669441,0.3194528866288715,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
855,1.67789899250663,0.2831643734273265,MD,2022-11-06,1,0,1,1,1,1,1,1,0,0,0,0,0,1
856,3.50091505273432,0.312762263866796,MD,2022-11-07,0,1,1,0,1,1,1,0,0,0,0,0,1,1
857,1.7476511194389,0.315560773384734,MD,2022-11-08,1,1,1,1,1,1,1,1,1,0,0,0,1,1
858,3.26978666975231,0.369896780214456,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
859,1.32916862315523,0.2605198713413765,MD,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
860,1.59177658228072,0.398188368958312,MD,2022-11-11,1,1,1,1,0,1,1,1,0,0,0,0,1,1
861,1.67927183942606,0.3097252790121435,MD,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
862,4.38507918819713,0.3138465289657565,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
863,2.83455431720447,0.271317932730208,MD,2022-11-14,1,1,0,1,1,1,1,1,0,0,0,0,1,1
864,2.90635052479544,0.313897196953632,MD,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,1
865,3.35068477344747,0.2772815022852015,MD,2022-11-16,1,1,0,1,0,0,1,1,1,1,0,0,0,1
866,1.01517680418968,0.2179898298028525,MD,2022-11-17,1,1,1,1,1,1,1,1,0,0,0,0,1,1
867,2.02711213584937,0.2124389298865635,MD,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
868,4.09164907724542,0.3245579144912165,MD,2022-11-19,0,1,1,0,0,1,1,0,0,0,0,0,1,1
869,3.3961583941348,0.317726052435832,MD,2022-11-20,0,1,1,1,0,0,1,0,0,1,0,1,0,1
870,3.07628989280488,0.254333392874367,MD,2022-11-21,1,1,1,1,0,0,0,1,0,0,0,0,0,0
871,2.82617394513064,0.2541358980770575,MD,2022-11-22,1,1,0,0,0,1,1,1,1,0,0,0,1,1
872,1.62030392540019,0.227532916068644,MD,2022-11-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1
873,1.04829941242828,0.3738971142840895,MD,2022-11-24,1,1,1,0,0,1,1,1,1,1,0,0,1,1
874,4.61189942052201,0.2433082967157005,MD,2022-11-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
875,5.82880880839438,0.2704174515039275,MD,2022-11-26,1,1,0,1,0,0,0,1,0,0,0,0,0,0
876,4.73122476149391,0.2303719401619305,MD,2022-11-27,1,1,0,1,0,1,0,1,0,0,0,0,0,0
877,1.14566633919794,0.1358470532460905,MD,2022-11-28,1,1,1,1,1,1,0,1,1,0,1,0,1,0
878,0.610306908195592,0.140383402425333,MD,2022-11-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
879,5.8731764177989,0.348634844832077,MD,2022-11-30,1,1,0,0,0,0,0,1,1,0,0,0,0,0
880,5.63367338150676,0.4635632528595735,MD,2022-12-01,1,1,1,0,0,0,1,1,1,1,0,0,0,1
881,2.00055289970614,0.227997736398231,MD,2022-12-02,1,1,1,1,0,0,1,1,1,0,1,0,0,1
882,11.6312938316718,0.274981554489704,MD,2022-12-03,1,1,0,0,0,0,1,1,1,0,0,0,0,1
883,1.56956652032976,0.68953142060651,ME,2022-10-23,1,0,0,1,0,1,1,1,0,0,1,0,1,1
884,3.07346077634685,0.0463794059647565,ME,2022-10-24,1,1,0,1,0,1,1,1,0,0,1,0,1,1
885,0.067464237659534,0.04985680243896345,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1.92527988859566,0.0536703736066375,ME,2022-10-26,1,1,0,1,1,1,1,0,0,0,0,0,1,1
887,0.88118116428073,0.0578457444658935,ME,2022-10-27,1,1,0,1,1,1,1,1,1,0,1,0,1,1
888,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,2.44731449164723,0.0850765596960225,ME,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,0,1
893,0.881762488003677,0.151253943740007,ME,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
894,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.952457560632942,0.663142472102815,ME,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
898,0.45481918659146803,0.205321277589821,ME,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
899,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.542605967386272,0.156598681932084,ME,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
901,0.220483799695672,0.168333530723594,ME,2022-11-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
902,0.224126248147181,0.180711537863162,ME,2022-11-11,1,1,1,1,1,1,1,1,1,0,0,1,1,1
903,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.319486414092583,0.2519151848152325,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.320560975984318,0.1973514111796215,ME,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
912,0.433267659219127,0.3364332697350075,ME,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
913,0.446192142824088,0.3545179830843465,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.18392246878285,0.3223728532510865,ME,2022-11-28,1,1,0,1,1,1,1,1,1,0,1,0,0,1
920,1.57245934630018,0.273658978416567,ME,2022-11-29,1,1,0,1,1,1,1,0,1,0,1,0,1,1
921,0.966704255986558,0.266966390587408,ME,2022-11-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
922,1.8762757309909,0.3337013825136785,ME,2022-12-01,1,1,0,1,1,1,1,1,1,1,1,1,1,1
923,0.436091903501782,0.307836015207363,ME,2022-12-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
924,1.010085015852,0.2434139128637985,ME,2022-12-03,1,1,1,1,1,1,0,1,1,1,1,0,1,0
925,2.88579621323113,0.2008772347466945,MI,2022-10-23,1,1,1,1,0,1,1,1,0,0,0,0,0,1
926,2.93863747946861,0.2095210613122955,MI,2022-10-24,1,1,1,0,1,0,1,1,0,0,0,0,1,1
927,2.38367743048669,0.2353013120902965,MI,2022-10-25,1,1,1,1,0,1,1,1,0,0,0,0,0,1
928,3.75572510283011,0.184625057572571,MI,2022-10-26,0,1,1,0,1,0,1,0,0,1,0,1,0,1
929,4.63607768821858,0.1815886936154505,MI,2022-10-27,1,1,0,1,0,1,1,1,0,0,0,1,1,1
930,2.68067809834082,0.1979567144520975,MI,2022-10-28,1,1,1,1,0,1,0,1,0,0,0,0,0,0
931,3.69735348737329,0.1519276938719295,MI,2022-10-29,1,0,0,1,1,1,1,1,0,0,0,0,1,1
932,1.93929954247088,0.195199471623225,MI,2022-10-30,1,1,0,1,1,1,1,1,1,0,1,0,1,1
933,2.03099259835728,0.2465576403994675,MI,2022-10-31,0,1,1,1,1,1,1,0,0,1,0,0,0,1
934,4.08899581783269,0.2665512093123345,MI,2022-11-01,1,0,1,1,1,1,1,1,0,0,1,0,0,1
935,2.34093218201756,0.260010142162726,MI,2022-11-02,1,1,1,1,1,1,0,0,0,0,0,0,1,0
936,3.14904502063674,0.239253349699125,MI,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,0,1
937,1.83571600796709,0.2713396938551695,MI,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,0,0
938,3.16410097995174,0.2425586618510445,MI,2022-11-05,1,1,0,0,0,1,1,1,0,0,0,0,1,1
939,3.11588225682183,0.280835593271103,MI,2022-11-06,0,1,1,0,0,1,1,0,0,1,0,0,1,1
940,3.09052516115184,0.2653180330051045,MI,2022-11-07,1,1,0,1,0,0,1,1,0,1,0,0,0,1
941,5.05143956259666,0.300960996976748,MI,2022-11-08,1,0,1,0,0,1,0,1,0,0,0,0,0,0
942,2.47767267802122,0.278176477813469,MI,2022-11-09,1,1,1,1,0,1,1,1,0,0,0,0,1,1
943,3.59281442209038,0.2823267812214765,MI,2022-11-10,1,1,1,1,0,1,0,1,0,0,1,0,0,0
944,3.37916555347334,0.274177721760253,MI,2022-11-11,1,1,0,1,1,1,1,1,1,0,0,0,0,1
945,7.09346230853544,0.2932598099529225,MI,2022-11-12,1,1,0,1,0,1,1,1,0,0,0,0,0,1
946,3.50573673223728,0.2771772169131185,MI,2022-11-13,1,1,0,1,0,1,1,1,0,0,0,0,1,1
947,7.50596935012724,0.307686258430193,MI,2022-11-14,0,0,0,1,0,1,1,0,0,0,1,0,0,1
948,2.68448875067275,0.30143034898926,MI,2022-11-15,0,1,1,1,1,1,1,0,0,0,0,0,0,1
949,7.0220517570139,0.3307652636782775,MI,2022-11-16,0,1,0,1,0,1,0,0,1,0,1,0,0,0
950,2.94940119621779,0.2843298130239875,MI,2022-11-17,0,1,1,1,1,0,1,0,0,0,0,0,0,1
951,4.66626607481723,0.2974489504170255,MI,2022-11-18,1,1,0,1,0,1,1,1,0,0,1,0,0,1
952,2.63989792578104,0.335080327646323,MI,2022-11-19,1,0,0,1,0,1,1,1,0,0,1,0,0,1
953,6.78996576400532,0.314959019927564,MI,2022-11-20,0,0,0,1,0,1,0,0,0,0,0,0,0,0
954,8.86430786974727,0.329867021483814,MI,2022-11-21,0,1,0,1,0,1,1,0,1,0,0,0,0,1
955,14.3368735679948,0.320061661973291,MI,2022-11-22,1,1,0,1,0,0,0,1,1,0,0,0,0,0
956,3.20543591367257,0.2761288055730485,MI,2022-11-23,0,0,1,1,1,0,1,0,0,0,0,0,0,1
957,0.642651073388768,0.1847231663790825,MI,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1
958,21.2447502974788,0.3420356290483505,MI,2022-11-25,1,1,0,1,0,0,0,1,0,0,1,0,0,0
959,4.86472576998571,0.285069457334524,MI,2022-11-26,1,1,0,1,0,1,1,1,1,0,1,1,0,1
960,8.19882765850327,0.294983267733787,MI,2022-11-27,0,1,0,1,0,1,0,0,1,0,0,0,0,0
961,11.2746717623581,0.284811045604849,MI,2022-11-28,1,1,0,1,0,0,1,1,0,0,1,0,0,1
962,5.2645830630246,0.39343031735871,MI,2022-11-29,1,0,1,0,0,1,0,1,0,0,0,0,0,0
963,5.45683322517322,0.303049263593406,MI,2022-11-30,1,1,0,0,0,0,1,1,1,1,0,0,0,1
964,5.89549377921917,0.2616554835746945,MI,2022-12-01,1,1,0,1,1,0,0,1,0,0,0,1,0,0
965,13.4029449351913,0.316512412574103,MI,2022-12-02,1,1,0,1,0,0,1,1,1,0,0,1,0,1
966,16.4757879102778,0.4727695090868125,MI,2022-12-03,1,1,0,1,0,1,1,1,0,0,0,0,1,1
967,1.52322827462309,0.2008741520779935,MN,2022-10-23,0,1,1,1,1,1,1,0,1,1,1,0,1,1
968,1.91946795994094,0.167126740246527,MN,2022-10-24,1,1,1,1,1,1,1,1,1,0,0,0,0,1
969,4.10936002421465,0.2530288235004585,MN,2022-10-25,0,1,0,0,0,0,1,0,0,0,0,0,0,1
