...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1305,6.24860796536629,0.228595564783686,NJ,2023-01-10,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1306,0.534246367862063,0.2526209390342935,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1307,0.985814355532011,0.242753599136625,NJ,2023-01-12,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1308,8.39501940823765,0.2047719881337875,NJ,2023-01-13,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0
1309,3.49874600640148,0.241969673954724,NJ,2023-01-14,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1310,3.23552491728615,0.19472130532119,NJ,2023-01-15,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
1311,7.81931253638788,0.17731931327539,NJ,2023-01-16,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
1312,4.56188564038811,0.139652225513301,NJ,2023-01-17,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1313,3.96146868910137,0.140456498845651,NJ,2023-01-18,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1314,1.29149597326625,0.2355141502622785,NJ,2023-01-19,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1315,3.40170118648509,0.1592409641721585,NJ,2023-01-20,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1316,2.8146871931489,0.1163376565073335,NJ,2023-01-21,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1317,4.01108731421318,0.1630740916932145,NJ,2023-01-22,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1
1318,10.5902134585258,0.1682709079373145,NJ,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,2.27222188671273,0.0817540555534305,NJ,2023-01-24,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1320,1.25961551280952,0.11809643478495,NJ,2023-01-25,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1321,2.68357150787352,0.108622631718197,NJ,2023-01-26,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0
1322,3.61453484732386,0.1179940768593365,NJ,2023-01-27,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1323,1.79352737655954,0.1050164520111645,NJ,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1324,2.97081457008863,0.092262399737487,NJ,2023-01-29,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1325,6.38837355170103,0.1136666074245105,NJ,2023-01-30,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0
1326,1.49010797942715,0.091728367639655,NJ,2023-01-31,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1327,0.0619339159148105,0.00308009606031351,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1328,1.10851830196799,0.0603788584354525,NJ,2023-02-02,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1329,8.2108500991541,0.131261039902373,NJ,2023-02-03,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1330,1.90285792931857,0.076585292199557,NJ,2023-02-04,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1331,1.88562667270973,0.0930917478597965,NJ,2023-02-05,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1332,0.63552569465363,0.0384569387340492,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1333,1.61425606530595,0.0623364971156925,NJ,2023-02-07,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1334,2.37300680985251,0.076734244408808,NJ,2023-02-08,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1
1335,1.18244806835603,0.0454654009017772,NJ,2023-02-09,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1336,2.94471473561258,0.065401630196296,NJ,2023-02-10,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1337,3.47231636781087,0.1078915308156075,NJ,2023-02-11,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1338,1.37426460649283,0.0568612592945145,NJ,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
1339,2.42103367533212,0.04412552364641,NJ,2023-02-13,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1340,3.85101841073684,0.0870750957149745,NJ,2023-02-14,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1341,2.86739548739327,0.065081243993083,NJ,2023-02-15,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0
1342,1.56745476232466,0.033968118340801,NJ,2023-02-16,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0
1343,2.00065280535944,0.04100877428471185,NJ,2023-02-17,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
1344,1.69844632682576,0.0678411286674475,NJ,2023-02-18,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1345,0.707211537972552,0.0427796064816349,NM,2023-01-08,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1346,1.7760304363703,0.23108519818585,NM,2023-01-09,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1347,3.23263649259196,0.289769718622985,NM,2023-01-10,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1348,1.39976232322587,0.2424374213865735,NM,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1349,3.02293543811596,0.312553023450922,NM,2023-01-12,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1
1350,2.43975437866775,0.19435870889894,NM,2023-01-13,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1351,1.40531511498472,0.2342118479655035,NM,2023-01-14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.03489471071498,0.3686325933986255,NM,2023-01-15,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1353,2.89033490161914,0.31382378124267,NM,2023-01-16,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1
1354,2.43806055787621,0.3249027684059145,NM,2023-01-17,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1355,2.46694430072295,0.2790462456128785,NM,2023-01-18,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1356,4.38265364140271,0.29104196335683,NM,2023-01-19,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1357,5.4237729689228,0.371930919156197,NM,2023-01-20,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1358,2.25472422086246,0.361058086294133,NM,2023-01-21,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1359,4.9967844718256,0.362109675629443,NM,2023-01-22,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1360,1.75662123987594,0.2505173696584575,NM,2023-01-23,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
1361,2.58663416664021,0.3229623813614495,NM,2023-01-24,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1362,1.76665932063848,0.2553544376977125,NM,2023-01-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1363,2.98017879359778,0.360303566399144,NM,2023-01-26,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
1364,2.54701062462652,0.334175671727156,NM,2023-01-27,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1365,1.77519631577035,0.3595022037435315,NM,2023-01-28,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1366,0.58188385960381,0.2481537780870465,NM,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1367,1.48165347480805,0.302646060353926,NM,2023-01-30,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1368,1.199434882828,0.3332433223771845,NM,2023-01-31,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1369,1.91349748022196,0.257840026750594,NM,2023-02-01,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1370,1.13861366904775,0.27746183302988,NM,2023-02-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1371,1.60314039092096,0.313297622616712,NM,2023-02-03,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1372,1.89357874262217,0.282121002590213,NM,2023-02-04,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1373,0.639379037602335,0.2358334807894315,NM,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1374,3.02412243243804,0.3759733017044235,NM,2023-02-06,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1375,4.17193461584123,0.32325139383276,NM,2023-02-07,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1376,1.26658410704661,0.178438633314124,NM,2023-02-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1377,0.886412156073982,0.2854553504528565,NM,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,0.499531557638722,0.251654483630132,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.883445548347006,0.141041598499906,NM,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1380,0.415062746437295,0.1640841702718505,NM,2023-02-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1381,1.0772037202477,0.145199833563034,NM,2023-02-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1382,0.86468330422133,0.2078800235182165,NM,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1383,1.09098850436104,0.237234256512673,NM,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1384,1.65608920649474,0.2860323277133475,NM,2023-02-16,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1385,1.61952742084148,0.2638765727675845,NM,2023-02-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1386,0.62149303995682,0.1026228304326655,NM,2023-02-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1387,1.27517472972783,0.2427792673961515,NV,2023-01-08,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1388,1.64065998281638,0.340870820119383,NV,2023-01-09,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1389,3.80733770687617,0.343148081052077,NV,2023-01-10,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0
1390,2.38720440147916,0.2348642078474695,NV,2023-01-11,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1391,3.37144439763643,0.3561153828208945,NV,2023-01-12,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1
1392,1.70203394844062,0.2934905686910825,NV,2023-01-13,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
1393,3.08811857059603,0.330815912661311,NV,2023-01-14,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1394,0.831157454824883,0.2731734770874675,NV,2023-01-15,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1395,1.18776634991916,0.244417348926561,NV,2023-01-16,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1396,1.63494401339613,0.2964981737390455,NV,2023-01-17,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1397,3.33208657834161,0.300649307127333,NV,2023-01-18,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1
1398,0.890610010996168,0.3435708866438285,NV,2023-01-19,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1399,0.725751691722402,0.2585225613376185,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.933433871305989,0.301750616348655,NV,2023-01-21,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1401,1.73886579296024,0.400842511343769,NV,2023-01-22,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
1402,2.33593119440042,0.3586269428246355,NV,2023-01-23,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1403,1.44848155605009,0.2658381909579815,NV,2023-01-24,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1404,3.259187464202,0.199288740029111,NV,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1405,2.97882497926666,0.2320170100512745,NV,2023-01-26,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1
1406,1.18917091042814,0.223770080350869,NV,2023-01-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1407,1.14842934384793,0.286046802708673,NV,2023-01-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1408,1.82313971674785,0.219600424883922,NV,2023-01-29,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1409,1.53450000554313,0.2591347166821545,NV,2023-01-30,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1410,0.777968967474785,0.188624511996596,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1411,1.71551634998264,0.1708802521726275,NV,2023-02-01,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
1412,1.62188717846219,0.256928786856614,NV,2023-02-02,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1413,1.84779023668519,0.288313430547483,NV,2023-02-03,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1414,1.27626224804505,0.1666262476252795,NV,2023-02-04,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1415,3.87083764136351,0.3329655738938155,NV,2023-02-05,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1416,2.25096364397262,0.287624123989144,NV,2023-02-06,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1417,0.517033436854612,0.1390296580236435,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1418,4.32298285398736,0.281055334238305,NV,2023-02-08,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1419,2.19834772610764,0.2195951432638835,NV,2023-02-09,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1420,1.0560726343519,0.1511904365574455,NV,2023-02-10,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1421,1.16336661758723,0.1992794737113865,NV,2023-02-11,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1422,4.14136922551336,0.2903827129442,NV,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1423,2.16920520575029,0.2226632247469575,NV,2023-02-13,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1424,0.530953244546521,0.104793152370424,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1425,4.2308070838751,0.2192966924105935,NV,2023-02-15,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1
1426,3.05673718771614,0.229061727924521,NV,2023-02-16,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1427,2.81729217079387,0.2087127339020485,NV,2023-02-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1428,3.51592780740092,0.285504362506663,NV,2023-02-18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1429,10.7463036286648,0.2324885836030125,NY,2023-01-08,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1430,6.62938657216679,0.252072657382552,NY,2023-01-09,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1431,1.37766147547387,0.271552488593803,NY,2023-01-10,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1432,8.24379047365214,0.4629559804584045,NY,2023-01-11,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1433,1.20224514642308,0.246973699182248,NY,2023-01-12,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1434,7.75512813916931,0.1686238011125425,NY,2023-01-13,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1435,7.35851137270204,0.17583357847790199,NY,2023-01-14,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1436,3.76993586450354,0.1789103105058395,NY,2023-01-15,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1437,10.9995173900938,0.141755485127126,NY,2023-01-16,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1438,4.41868727534584,0.1593437804127175,NY,2023-01-17,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1
1439,4.27333545564107,0.2221177864815805,NY,2023-01-18,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1440,0.885164511475389,0.149880644022128,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1441,7.15582105780665,0.116382919585221,NY,2023-01-20,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
1442,2.03261498012094,0.156382051156671,NY,2023-01-21,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
1443,8.42291387652598,0.0941787792980445,NY,2023-01-22,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1444,4.68910823058497,0.131559616450287,NY,2023-01-23,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1445,3.3327012491854,0.1307104974497035,NY,2023-01-24,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1
1446,2.09403862944623,0.1348377006849765,NY,2023-01-25,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0
1447,1.93457610055065,0.074390677930446,NY,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1448,5.61760519770487,0.1409919953918465,NY,2023-01-27,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
1449,2.11820781776738,0.0871956598082665,NY,2023-01-28,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1450,5.64270378562724,0.1256127764061305,NY,2023-01-29,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
1451,9.00386763039483,0.125477278073533,NY,2023-01-30,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1
1452,5.42504632603317,0.129164857424229,NY,2023-01-31,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1453,0.364290262311319,0.055543258372493,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1454,8.15972019725431,0.1497300121093055,NY,2023-02-02,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1
1455,12.451612401575,0.152996682865004,NY,2023-02-03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1456,2.02971206919039,0.076890317930188,NY,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1457,7.7404423921524,0.1291991263633665,NY,2023-02-05,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1458,11.46870844571,0.136099553865668,NY,2023-02-06,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1459,1.89077021906731,0.091922649496103,NY,2023-02-07,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1
1460,7.78714239611906,0.1642977932144665,NY,2023-02-08,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1461,7.76575245118629,0.134247135669757,NY,2023-02-09,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
1462,13.2124044260689,0.1471019751307555,NY,2023-02-10,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1463,3.99640414106205,0.1017759857285485,NY,2023-02-11,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1464,5.27171397532273,0.092135492651267,NY,2023-02-12,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1
1465,14.9883164026613,0.135679108844289,NY,2023-02-13,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
1466,5.27594634043613,0.0906313756910595,NY,2023-02-14,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1467,1.55460998139347,0.04853929834630085,NY,2023-02-15,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1468,16.0445467384321,0.1280647087324965,NY,2023-02-16,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1469,12.8081892750669,0.1630008576361785,NY,2023-02-17,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1470,2.86385207582946,0.068454008052995,NY,2023-02-18,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
1471,0.558108809366199,0.2532567306274485,OH,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1472,1.80586452038293,0.265871543597901,OH,2023-01-09,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0
1473,5.00012211209032,0.398084740544508,OH,2023-01-10,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1474,1.19772099038296,0.288160148229052,OH,2023-01-11,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1475,2.37868021737512,0.40329622083024,OH,2023-01-12,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0
1476,3.64765712625436,0.417652074318129,OH,2023-01-13,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1477,1.2448709649503,0.2750410437303125,OH,2023-01-14,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1478,6.65680280922027,0.4703560422967915,OH,2023-01-15,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
1479,1.67001633533886,0.307792538131161,OH,2023-01-16,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1480,4.33457529070403,0.3456338379927855,OH,2023-01-17,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1
1481,1.62215494299801,0.3041008900744555,OH,2023-01-18,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1
1482,1.77360284352253,0.3586917566051795,OH,2023-01-19,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1483,1.56213493016626,0.2835262326259965,OH,2023-01-20,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1484,0.930813040629571,0.310447294756731,OH,2023-01-21,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1485,2.79267408044104,0.3302095150265465,OH,2023-01-22,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1486,4.19267110688373,0.3697746046097895,OH,2023-01-23,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1487,3.45344862664913,0.319543171605638,OH,2023-01-24,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1488,1.42531101140542,0.3143603777870675,OH,2023-01-25,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1489,1.55365468014427,0.319339272802047,OH,2023-01-26,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1490,2.82935485340383,0.3069081250459895,OH,2023-01-27,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
1491,2.2086312328478,0.2816871987623815,OH,2023-01-28,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1
1492,3.61840036080053,0.3179954697745745,OH,2023-01-29,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0
1493,2.12861578045884,0.2496433675593795,OH,2023-01-30,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1494,1.36392102261898,0.301091935412029,OH,2023-01-31,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1495,2.81544119118152,0.2600927250249925,OH,2023-02-01,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1
1496,2.76545739215551,0.306199962926827,OH,2023-02-02,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1497,1.55307241914184,0.270191454660585,OH,2023-02-03,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1498,3.91241552008736,0.162564559611586,OH,2023-02-04,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1499,2.21817455778981,0.239030325265974,OH,2023-02-05,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1
1500,4.52425178784709,0.289218330148186,OH,2023-02-06,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1501,2.21260559335216,0.27103019084826,OH,2023-02-07,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1502,2.8519679295423,0.155710281011773,OH,2023-02-08,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
1503,1.53017231117328,0.163040311318668,OH,2023-02-09,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1504,2.04750767983165,0.2101010203810165,OH,2023-02-10,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1
1505,1.23315105757636,0.199674118130081,OH,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1506,2.71101717101807,0.2166994876728765,OH,2023-02-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1507,2.30646577647209,0.2059789925431895,OH,2023-02-13,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1508,1.074897457609,0.1702230794487355,OH,2023-02-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1509,3.47099035862292,0.2859919086749915,OH,2023-02-15,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1510,1.77046665251778,0.1646505724024695,OH,2023-02-16,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1
1511,4.85129366039833,0.2419879771914185,OH,2023-02-17,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1
1512,4.0294280590628,0.2882935531047305,OH,2023-02-18,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
1513,0.295396491542426,0.03226522638468855,OK,2023-01-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1514,13.9700852882054,0.461254420933339,OK,2023-01-09,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1515,1.79286315214292,0.247604233952605,OK,2023-01-10,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1516,1.88145435862664,0.2166096901458955,OK,2023-01-11,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1517,2.24979875823733,0.56105453655531,OK,2023-01-12,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1518,0.305659978224083,0.03399208902914055,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1519,1.72636905550439,0.4788354415637025,OK,2023-01-14,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
1520,0.506842515604214,0.2000732784835785,OK,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1521,1.13353311279561,0.0916367552506485,OK,2023-01-16,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1522,4.84272166917404,0.3333264403055035,OK,2023-01-17,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1523,1.8054668073294,0.300276285080707,OK,2023-01-18,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0
1524,1.78411715671409,0.289802180311624,OK,2023-01-19,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1
1525,1.02772315772699,0.1936620857825365,OK,2023-01-20,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1526,0.0729916206548671,0.051992212747927,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1527,1.03414283651167,0.3675468478197235,OK,2023-01-22,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1528,6.26519024334588,0.441582054049514,OK,2023-01-23,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0
