...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
1028,1.04098039550664,0.147136217518293,MO,2022-09-16,1,1,1,1,1,1
1029,0.842461423632702,0.1511767875612215,MO,2022-09-17,1,1,1,0,0,1
1030,0.673507277184824,0.109415810876483,MO,2022-09-18,1,1,1,0,0,1
1031,2.82712086116865,0.0749501883573925,MO,2022-09-19,0,0,1,0,0,1
1032,1.19978387312166,0.1490103534580055,MO,2022-09-20,1,1,0,0,0,0
1033,1.25149186497252,0.1329823726778105,MO,2022-09-21,1,1,0,0,0,0
1034,2.05731818052729,0.1744819097265555,MO,2022-09-22,0,0,1,0,0,1
1035,0.629301387228471,0.073329436891553,MO,2022-09-23,1,1,1,0,0,1
1036,0.297412021342464,0.098929233389852,MO,2022-09-24,1,1,1,1,1,1
1037,0.33212942787835,0.1659752043966905,MO,2022-09-25,1,1,1,0,0,1
1038,1.11380433664302,0.20401113325013,MO,2022-09-26,1,1,1,0,0,1
1039,2.07176163528242,0.1315303452841425,MO,2022-09-27,1,1,0,1,0,0
1040,1.88322374251094,0.181665011967966,MO,2022-09-28,1,0,0,0,0,0
1041,1.10253389812844,0.0705146919120045,MO,2022-09-29,1,1,1,1,1,1
1042,0.474497189334844,0.1038069240252235,MO,2022-09-30,1,1,1,0,0,1
1043,0.470187501782005,0.123187670722723,MO,2022-10-01,1,1,1,0,0,1
1044,0.468652852896537,0.013120309130593,MO,2022-10-02,1,1,1,0,0,1
1045,0.61055884016105,0.01286391873482605,MO,2022-10-03,1,1,1,0,0,1
1046,1.26921370879656,0.1915487239645525,MO,2022-10-04,0,0,1,0,0,1
1047,1.11283598346175,0.1789941443428825,MO,2022-10-05,1,1,1,0,0,1
1048,1.69259990433743,0.067732956272835,MO,2022-10-06,0,1,0,0,0,0
1049,0.391045167913269,0.0118850526187291,MO,2022-10-07,1,1,1,0,0,1
1050,0.373883148926419,0.01165160311695345,MO,2022-10-08,1,1,1,0,0,1
1051,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA
1052,0.993842934018448,0.04439154088067935,MS,2022-08-29,1,1,1,0,0,1
1053,0.108195989799972,0.0089198078540972,MS,2022-08-30,1,1,1,0,0,1
1054,0.098312806572144,0.00855705980264435,MS,2022-08-31,1,1,1,1,1,1
1055,1.78380216635439,0.335728949666274,MS,2022-09-01,0,0,1,1,1,1
1056,0.579736754993154,0.1723801075453745,MS,2022-09-02,1,1,1,0,0,1
1057,0.812343265454919,0.282947657423532,MS,2022-09-03,0,0,1,0,0,1
1058,0.809745350872428,0.283833502720143,MS,2022-09-04,0,0,1,0,0,1
1059,0.00985023786470028,0.00694947259094655,MS,2022-09-05,1,1,1,1,1,1
1060,0.486439413172331,0.146118371827177,MS,2022-09-06,1,1,1,1,1,1
1061,0.180479604540272,0.00639292682441245,MS,2022-09-07,1,1,1,1,1,1
1062,0.0708012583959192,0.00613128683876085,MS,2022-09-08,1,1,1,1,1,1
1063,0.0701873332169038,0.00588015719733615,MS,2022-09-09,1,1,1,1,1,1
1064,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA
1065,0.00884850797436756,0.00540779446023265,MS,2022-09-11,1,1,1,0,0,1
1066,0.765427642878821,0.219179808456184,MS,2022-09-12,1,1,1,0,0,1
1067,1.20624608996351,0.863938350127045,MS,2022-09-13,0,0,1,0,0,1
1068,1.78187445279333,0.2920667084794135,MS,2022-09-14,0,0,1,0,0,1
1069,2.28935359273512,0.58108294055214,MS,2022-09-15,0,0,1,0,0,1
1070,0.131330989769132,0.004383816314421845,MS,2022-09-16,1,1,1,0,0,1
1071,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA
1072,0.00572944582772243,0.00402986801302446,MS,2022-09-18,1,1,1,1,1,1
1073,0.0926257806026408,0.00386358713978456,MS,2022-09-19,1,1,1,1,1,1
1074,0.840717557336015,0.223273624281113,MS,2022-09-20,0,0,1,0,0,1
1075,0.104330630403936,0.003551019136471095,MS,2022-09-21,1,1,1,1,1,1
1076,4.34277769123969,0.721685915057395,MS,2022-09-22,0,0,0,0,0,0
1077,0.00479861046351879,0.003263375463128265,MS,2022-09-23,1,1,1,1,1,1
1078,1.10503714838078,0.4471972557087095,MS,2022-09-24,0,0,1,0,0,1
1079,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA
1080,0.0837559119350504,0.00287443323671975,MS,2022-09-26,1,1,1,1,1,1
1081,13.4967197677987,0.618081067228665,MS,2022-09-27,0,0,1,0,0,1
1082,1.12324630609573,0.451251085200919,MS,2022-09-28,0,0,1,0,0,1
1083,1.06846152882069,0.121230944773036,MS,2022-09-29,1,1,0,1,0,0
1084,0.0304683091906578,0.002426146590559855,MS,2022-09-30,1,1,1,0,0,1
1085,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA
1087,0.0324812186508941,0.002135938943317255,MS,2022-10-03,1,1,1,1,1,1
1088,0.0238072811973295,0.002047048807232685,MS,2022-10-04,1,1,1,1,1,1
1089,0.0105128723069919,0.001961819618864985,MS,2022-10-05,1,1,1,1,1,1
1090,0.0144204669738962,0.001880103410061115,MS,2022-10-06,1,1,1,1,1,1
1091,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA
1092,0.00289570126833677,0.00172664685828493,MS,2022-10-08,1,1,1,1,1,1
1093,0.0200001900063878,0.0110043377932735,MT,2022-08-28,1,1,1,1,1,1
1094,0.0205793670282879,0.0106677345608282,MT,2022-08-29,1,1,1,1,1,1
1095,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA
1096,0.0175806120263075,0.01002831832219095,MT,2022-08-31,1,1,1,1,1,1
1097,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA
1098,0.01626277712017,0.00943074904449175,MT,2022-09-02,1,1,1,1,1,1
1099,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA
1104,0.0148922203327363,0.00785671949766325,MT,2022-09-08,1,1,1,1,1,1
1105,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA
1108,0.0125236530361453,0.0069631963117687,MT,2022-09-12,1,1,1,1,1,1
1109,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA
1110,0.818986813264237,0.2859106000575245,MT,2022-09-14,0,0,1,0,0,1
1111,0.0122470752900839,0.00636262204522175,MT,2022-09-15,1,1,1,1,1,1
1112,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA
1115,0.00947527328161597,0.00564345389839825,MT,2022-09-19,1,1,1,1,1,1
1116,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA
1117,0.00800859239919019,0.00531546699845255,MT,2022-09-21,1,1,1,1,1,1
1118,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA
1122,0.0665900667253186,0.00457727588519105,MT,2022-09-26,1,1,1,1,1,1
1123,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA
1130,0.00740299786892379,0.003604107142754045,MT,2022-10-04,1,1,1,1,1,1
1131,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA
1133,1.23290533083773,0.88848996823552,MT,2022-10-07,0,0,1,0,0,1
1134,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA
1135,12.2962748614363,0.227784419541974,NC,2022-08-28,0,0,0,0,0,0
1136,2.17681354757685,0.1530233204105095,NC,2022-08-29,1,1,1,0,0,1
1137,4.29007415840524,0.188678575804047,NC,2022-08-30,0,0,0,0,0,0
1138,4.30868708572798,0.1894939175786,NC,2022-08-31,1,0,0,0,0,0
1139,1.92386576145967,0.1672541091764865,NC,2022-09-01,1,1,0,0,0,0
1140,4.55577506811727,0.199716657884419,NC,2022-09-02,0,0,0,0,0,0
1141,1.99843994911988,0.1819969633243755,NC,2022-09-03,1,1,0,0,0,0
1142,4.83118860734855,0.181864269535801,NC,2022-09-04,0,0,0,0,0,0
1143,1.35253250391635,0.2284159178932665,NC,2022-09-05,1,1,0,1,0,0
1144,3.74157830864084,0.163903623194964,NC,2022-09-06,1,1,0,0,0,0
1145,6.91030874970367,0.2079886407323365,NC,2022-09-07,0,0,1,0,0,1
1146,10.6829568169047,0.2481359126266815,NC,2022-09-08,0,0,0,0,0,0
1147,1.62566398077537,0.089344293699179,NC,2022-09-09,0,0,1,0,0,1
1148,4.00576761675274,0.1666987155183095,NC,2022-09-10,1,1,0,0,0,0
1149,3.93095874001223,0.1404314817610215,NC,2022-09-11,1,1,0,0,0,0
1150,4.33138596701973,0.161080497808743,NC,2022-09-12,1,1,0,0,0,0
1151,2.93207993529474,0.171750315313212,NC,2022-09-13,1,1,0,0,0,0
1152,5.79996605477503,0.200243909810797,NC,2022-09-14,0,0,0,0,0,0
1153,6.08375038369027,0.1927628061326285,NC,2022-09-15,0,0,0,0,1,0
1154,2.95404702324672,0.138867246923091,NC,2022-09-16,1,1,0,0,0,0
1155,4.81034119539573,0.188430423804243,NC,2022-09-17,1,0,0,0,0,0
1156,9.14701075197926,0.2037541010646215,NC,2022-09-18,0,0,0,0,0,0
1157,3.37461910791998,0.143693349836566,NC,2022-09-19,1,1,0,0,0,0
1158,6.3663614535224,0.200209283244989,NC,2022-09-20,0,0,0,1,0,0
1159,10.8394136102821,0.211151981173618,NC,2022-09-21,0,0,1,0,0,1
1160,9.09138949732526,0.2001292963574295,NC,2022-09-22,1,0,0,0,0,0
1161,23.6586331228757,0.273549723315984,NC,2022-09-23,0,0,0,0,0,0
1162,3.21752486204703,0.1798498979293465,NC,2022-09-24,1,1,0,0,0,0
1163,2.09484576444085,0.169594186072558,NC,2022-09-25,1,1,0,0,0,0
1164,3.32015248339755,0.2721071880321525,NC,2022-09-26,0,0,0,0,0,0
1165,8.18646974757579,0.2362930347943105,NC,2022-09-27,0,0,0,0,0,0
1166,7.77258220624247,0.1957754404397265,NC,2022-09-28,0,0,0,0,0,0
1167,3.03898810298246,0.1627912026001255,NC,2022-09-29,1,1,0,0,1,0
1168,3.95933404382018,0.18818212278383,NC,2022-09-30,1,0,0,0,0,0
1169,11.0710317423905,0.357512052247491,NC,2022-10-01,0,0,1,0,0,1
1170,3.13273206239077,0.195255804173608,NC,2022-10-02,1,0,0,0,0,0
1171,12.4510586337516,0.2626841272579445,NC,2022-10-03,0,0,0,0,0,0
1172,8.04716582313152,0.2696978574280375,NC,2022-10-04,0,0,0,0,0,0
1173,4.84954702922919,0.225427449051808,NC,2022-10-05,1,0,0,0,0,0
1174,11.7360412180296,0.308907653549618,NC,2022-10-06,0,0,0,0,0,0
1175,4.29444755613525,0.214910315298115,NC,2022-10-07,1,0,0,0,0,0
1176,2.22154097263867,0.2053263755080825,NC,2022-10-08,0,0,1,0,0,1
1177,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA
1178,0.0300088477011346,0.004221590480036965,ND,2022-08-29,1,1,1,1,1,1
1179,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA
1180,2.45363177084135,0.58729906496848,ND,2022-08-31,0,0,1,0,0,1
1181,1.09815965942433,0.296254027569441,ND,2022-09-01,0,0,1,0,0,1
1182,0.00878050328218496,0.003610947088346855,ND,2022-09-02,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA
1186,0.0090714641830391,0.00309287996431917,ND,2022-09-06,1,1,1,0,0,1
1187,0.0339004341865003,0.002975907457510205,ND,2022-09-07,1,1,1,1,1,1
1188,0.0070497171287829,0.00286351347227684,ND,2022-09-08,1,1,1,1,1,1
1189,0.00176431627507472,0.00275549965923433,ND,2022-09-09,1,1,1,1,1,1
1190,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA
1192,0.00162522837092616,0.00245591153140466,ND,2022-09-12,1,1,1,1,1,1
1193,0.00152252818195044,0.002363637497637115,ND,2022-09-13,1,1,1,1,1,1
1194,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA
1195,0.0016886699914722,0.002189547744779495,ND,2022-09-15,1,1,1,1,1,1
1196,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA
1199,0.00106177740253845,0.001879389551231485,ND,2022-09-19,1,1,1,1,1,1
1200,0.0135349898598668,0.001809049534113695,ND,2022-09-20,1,1,1,1,1,1
1201,0.00110100768684135,0.00174136415617817,ND,2022-09-21,1,1,1,1,1,1
1202,2.22995721319666,0.62725473334311,ND,2022-09-22,0,0,0,0,0,0
1203,0.00112864141987619,0.0016135463489759,ND,2022-09-23,1,1,1,1,1,1
1204,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA
1206,0.00797556321937055,0.001439274717890215,ND,2022-09-26,1,1,1,1,1,1
1207,0.00351793193893873,0.00138548605800735,ND,2022-09-27,1,1,1,1,1,1
1208,0.00341662320280599,0.001333711973713985,ND,2022-09-28,1,1,1,1,1,1
1209,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA
1213,1.22720133272667,0.121931178202987,ND,2022-10-03,1,0,0,1,0,0
1214,0.028511159870620702,0.00106128387660418,ND,2022-10-04,1,1,1,1,1,1
1215,1.1229881754639,0.1882365094868675,ND,2022-10-05,0,0,1,0,0,1
1216,0.00551411891841126,9.83449365176595e-4,ND,2022-10-06,1,1,1,1,1,1
1217,0.0167140375057184,9.4669649518357e-4,ND,2022-10-07,1,1,1,0,0,1
1218,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA
1219,0.29044113237944,0.1235832496983185,NE,2022-08-28,1,1,1,0,0,1
1220,2.07955883392376,0.68160256774686,NE,2022-08-29,0,0,1,0,0,1
1221,0.113899099722348,0.0297130694000509,NE,2022-08-30,1,1,1,1,1,1
1222,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA
1223,0.104866022117271,0.02834233201106545,NE,2022-09-01,1,1,1,1,1,1
1224,0.0311098133352872,0.0276799455114383,NE,2022-09-02,1,1,1,0,0,1
1225,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA
1226,0.299013318670607,0.1107805786870245,NE,2022-09-04,1,1,1,1,1,1
1227,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA
1231,0.597325012316975,0.254707605511356,NE,2022-09-09,1,1,1,0,0,1
1232,0.086920162397078,0.0228864200058609,NE,2022-09-10,1,1,1,1,1,1
1233,0.0254134318228077,0.022345734286892,NE,2022-09-11,1,1,1,1,1,1
1234,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA
1237,0.0227924132620558,0.020300904034512,NE,2022-09-15,1,1,1,1,1,1
1238,0.0238823476533523,0.01981791680150475,NE,2022-09-16,1,1,1,1,1,1
1239,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA
1240,0.079983019093523,0.01888413702757055,NE,2022-09-18,1,1,1,1,1,1
1241,0.0772689356736648,0.01843289113242525,NE,2022-09-19,1,1,1,1,1,1
1242,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA
1245,0.0731569111338842,0.0167271577872911,NE,2022-09-23,1,1,1,1,1,1
1246,0.019674836036244,0.0163245050381089,NE,2022-09-24,1,1,1,1,1,1
1247,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA
1250,0.0168795297967665,0.01480315577923955,NE,2022-09-28,1,1,1,1,1,1
1251,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA
1252,0.27563686538957,0.0140934588645154,NE,2022-09-30,1,1,1,0,0,1
1253,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA
1254,0.017096441872718,0.01341587079458655,NE,2022-10-02,1,1,1,1,1,1
1255,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA
1259,0.0159802172516164,0.0118537241626876,NE,2022-10-07,1,1,1,1,1,1
1260,1.14614956545256,0.79650325367169,NE,2022-10-08,0,0,1,0,0,1
1261,1.2344355434033,0.2130268386980935,NH,2022-08-28,0,0,1,0,0,1
1262,1.61886975208728,0.184243080855298,NH,2022-08-29,0,0,1,0,0,1
1263,0.302371735843494,0.090193229617343,NH,2022-08-30,1,1,1,1,1,1
1264,0.658131457757801,0.2148709396922185,NH,2022-08-31,1,1,1,1,1,1
1265,0.268501063793998,0.00685753401961725,NH,2022-09-01,1,1,1,0,0,1
1266,0.509463185106967,0.146233332313239,NH,2022-09-02,1,1,1,1,1,1
1267,3.43775028046518,0.2867763696726015,NH,2022-09-03,0,0,1,0,0,1
1268,0.181021444937053,0.0060216632236169,NH,2022-09-04,1,1,1,1,1,1
1269,0.686075307640062,0.2178081379906675,NH,2022-09-05,1,1,1,0,0,1
1270,0.333727610279021,0.0829234195823115,NH,2022-09-06,1,1,1,0,0,1
1271,0.340026393977529,0.0829781482926585,NH,2022-09-07,1,1,1,0,0,1
1272,0.521512144006707,0.1480121054896465,NH,2022-09-08,1,1,1,1,1,1
1273,0.838381271613594,0.119613481506223,NH,2022-09-09,1,1,1,0,0,1
1274,1.67788796047036,0.251412584051554,NH,2022-09-10,0,0,1,0,0,1
1275,2.08082805386866,0.22649680202508,NH,2022-09-11,0,0,0,1,0,0
1276,1.82099830795916,0.182383908833492,NH,2022-09-12,1,0,0,1,0,0
1277,0.594180963879637,0.004083771153576395,NH,2022-09-13,1,1,1,1,1,1
1278,0.185393117380387,0.0039116154413546,NH,2022-09-14,1,1,1,0,0,1
1279,0.446824403349289,0.0915056226944225,NH,2022-09-15,1,1,1,0,0,1
1280,0.575317039600226,0.1293309637407,NH,2022-09-16,1,1,1,0,0,1
1281,0.612699128187863,0.00343759806717626,NH,2022-09-17,1,1,1,1,1,1
1282,1.14937226694851,0.129755837659795,NH,2022-09-18,0,0,1,0,0,1
1283,0.576657769537494,0.129966112476778,NH,2022-09-19,1,1,1,0,0,1
1284,0.403331118949318,0.077194092318899,NH,2022-09-20,1,1,1,1,1,1
1285,0.365668408658184,0.071541206355289,NH,2022-09-21,1,1,1,0,0,1
1286,0.125550866233442,0.002771796750040255,NH,2022-09-22,1,1,1,1,1,1
1287,0.307885030651836,0.00265496609301939,NH,2022-09-23,1,1,1,0,0,1
1288,1.43212091917479,0.15240061161023,NH,2022-09-24,0,0,1,0,0,1
1289,0.0822962974765955,0.002435831481416415,NH,2022-09-25,1,1,1,0,0,1
1290,1.46600864894402,0.1709296200538115,NH,2022-09-26,1,0,0,0,0,0
1291,0.0144182937385135,0.00223472548694327,NH,2022-09-27,1,1,1,1,1,1
1292,0.727121678276341,0.131779203608396,NH,2022-09-28,1,1,1,0,0,1
1293,0.644134522696371,0.115730644138806,NH,2022-09-29,1,1,1,0,0,1
1294,0.877332610051225,0.1842386307757805,NH,2022-09-30,0,0,1,1,1,1
1295,1.06508768521933,0.097509138059391,NH,2022-10-01,1,1,0,1,0,0
1296,2.47336474440573,0.61187838605864,NH,2022-10-02,0,0,1,0,0,1
1297,0.181837634875665,0.00172531827024767,NH,2022-10-03,1,1,1,0,0,1
1298,0.0108722542877139,0.00165245371425825,NH,2022-10-04,1,1,1,1,1,1
1299,2.1391635529309,0.308394459897992,NH,2022-10-05,0,0,1,0,0,1
1300,0.864083217796023,0.1552048428960905,NH,2022-10-06,0,0,1,0,0,1
1301,0.161189053376493,0.001451722750816505,NH,2022-10-07,1,1,1,1,1,1
1302,0.0186872058538977,0.001390357222607705,NH,2022-10-08,1,1,1,1,1,1
1303,1.99616408994523,0.1239445213211355,NJ,2022-08-28,1,1,0,0,0,0
1304,11.579418545867,0.165410744777022,NJ,2022-08-29,0,0,0,0,0,0
1305,7.2838317933214,0.1715306280264905,NJ,2022-08-30,0,0,0,0,0,0
1306,9.46439871438795,0.170712955033359,NJ,2022-08-31,0,0,0,0,0,0
1307,6.16905807491818,0.168511455806006,NJ,2022-09-01,1,0,0,0,0,0
1308,2.26395038082892,0.151139645428226,NJ,2022-09-02,1,1,0,1,0,0
1309,10.8159957616087,0.184910656411149,NJ,2022-09-03,0,0,0,0,0,0
1310,7.92026508538519,0.1562207398877185,NJ,2022-09-04,1,0,0,0,0,0
1311,1.72147712305389,0.137702521326887,NJ,2022-09-05,1,1,0,0,0,0
1312,12.9642594248784,0.1479796821363025,NJ,2022-09-06,0,0,0,0,0,0
1313,4.93830035829453,0.1562348075953115,NJ,2022-09-07,0,0,0,0,0,0
1314,5.75828403107388,0.161814473925985,NJ,2022-09-08,0,0,0,0,0,0
1315,2.32268233347733,0.133772957605753,NJ,2022-09-09,1,1,1,0,0,1
1316,17.9932986091702,0.1960129337872255,NJ,2022-09-10,0,0,0,0,0,0
1317,1.34128279460811,0.123230468650513,NJ,2022-09-11,1,1,0,0,0,0
1318,30.4016163968564,0.206208596275808,NJ,2022-09-12,0,0,0,0,0,0
1319,27.5015245930423,0.194605751995015,NJ,2022-09-13,0,0,0,0,0,0
1320,8.85474664189211,0.157536615042377,NJ,2022-09-14,0,0,0,0,0,0
1321,10.8177290347654,0.185286209912103,NJ,2022-09-15,0,0,0,0,0,0
1322,10.6299173694561,0.161287144793503,NJ,2022-09-16,0,0,0,0,0,0
1323,28.5795203303103,0.2151679556337505,NJ,2022-09-17,0,0,0,0,0,0
1324,22.6568768187951,0.2040366652258445,NJ,2022-09-18,0,0,0,0,0,0
1325,11.1089600794268,0.137658789971766,NJ,2022-09-19,1,0,0,0,0,0
1326,41.1781198471868,0.233280678647424,NJ,2022-09-20,0,0,0,0,0,0
1327,21.3175853553375,0.177578194557326,NJ,2022-09-21,1,0,0,0,0,0
1328,6.77464474295073,0.1576586412871455,NJ,2022-09-22,0,0,0,1,0,0
1329,16.043263256343,0.2014745311597145,NJ,2022-09-23,0,0,0,0,0,0
1330,13.2683444591153,0.188402487168896,NJ,2022-09-24,0,0,0,0,0,0
1331,5.79069673942248,0.186676713316281,NJ,2022-09-25,1,0,0,0,0,0
1332,22.8009827115022,0.176625002240631,NJ,2022-09-26,0,0,0,0,0,0
1333,18.2535203909019,0.2048537954362205,NJ,2022-09-27,1,0,0,0,0,0
1334,15.9213791585882,0.222534216129015,NJ,2022-09-28,0,0,0,0,0,0
1335,11.001163381324,0.230723135905843,NJ,2022-09-29,0,0,0,0,0,0
1336,9.59606229619597,0.241317371736844,NJ,2022-09-30,1,0,0,1,0,0
1337,18.9816797681196,0.221821124305277,NJ,2022-10-01,1,0,0,0,0,0
1338,23.1470569935462,0.241467333011052,NJ,2022-10-02,0,0,0,0,0,0
1339,21.6038515870496,0.258972417990998,NJ,2022-10-03,0,0,0,0,0,0
1340,16.5130529780385,0.2843340150723025,NJ,2022-10-04,1,0,0,0,0,0
1341,12.6375453093461,0.330324195769601,NJ,2022-10-05,1,0,0,0,0,0
1342,9.19218984040953,0.235173319824974,NJ,2022-10-06,1,0,0,0,0,0
1343,11.6630641026987,0.298011725634821,NJ,2022-10-07,0,0,0,0,0,0
1344,20.5090262130811,0.296722681793797,NJ,2022-10-08,0,0,0,0,0,0
1345,0.140583100411091,0.00505114304428065,NM,2022-08-28,1,1,1,1,1,1
1346,0.359789898557817,0.00486151702244523,NM,2022-08-29,1,1,1,0,0,1
1347,0.494748810066778,0.100592133049441,NM,2022-08-30,1,1,1,1,1,1
1348,2.68762773691725,0.148802744531871,NM,2022-08-31,0,0,1,0,0,1
1349,1.22247149135146,0.0467084417733151,NM,2022-09-01,1,1,0,1,0,0
1350,0.680945492113253,0.004175922361700435,NM,2022-09-02,1,1,1,1,1,1
1351,0.751324307537108,0.178659059709942,NM,2022-09-03,1,1,1,0,0,1
1352,0.171907437023386,0.00387238291826338,NM,2022-09-04,1,1,1,0,0,1
1353,0.0598525971528854,0.003729430789650115,NM,2022-09-05,1,1,1,1,1,1
1354,2.19889679877275,0.19638469920325,NM,2022-09-06,0,0,0,0,0,0
1355,1.63934761655148,0.2312599844761655,NM,2022-09-07,1,0,0,1,0,0
1356,0.0573111503179882,0.00333287782082082,NM,2022-09-08,1,1,1,1,1,1
1357,1.0435656311669,0.121008623435947,NM,2022-09-09,1,1,0,0,0,0
1358,0.0806993387677208,0.00309320701936465,NM,2022-09-10,1,1,1,1,1,1
1359,0.268191484941905,0.00298017237460441,NM,2022-09-11,1,1,1,1,1,1
1360,0.485098020229596,0.077274086512898,NM,2022-09-12,1,1,1,1,1,1
1361,0.340527822546796,0.002766787821147575,NM,2022-09-13,1,1,1,0,0,1
1362,2.15115269297737,0.173992886379404,NM,2022-09-14,0,0,0,0,0,0
1363,0.324685643286495,0.00256919367599834,NM,2022-09-15,1,1,1,0,0,1
1364,0.194523741512967,0.00247592604736662,NM,2022-09-16,1,1,1,1,1,1
1365,0.186214088685388,0.002386149875858375,NM,2022-09-17,1,1,1,0,0,1
1366,3.58041461606969,0.2342640736492815,NM,2022-09-18,0,0,0,0,0,0
1367,1.38002378794499,0.079000377624754,NM,2022-09-19,1,0,0,0,0,0
