...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1301,NA,NA,NH,2023-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,3.277581358034e-4,1.9776258734779e-4,NH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1303,2.76861048630257,0.1618355479427635,NJ,2023-01-22,1,1,1,1,1,0,0,0,0,0,1,0
1304,10.1364995901891,0.1675568746049665,NJ,2023-01-23,0,0,0,1,0,0,0,0,0,0,0,0
1305,3.32328408060546,0.084007917485379,NJ,2023-01-24,1,1,1,0,1,0,1,0,0,0,1,0
1306,1.25438244152284,0.11814255734043,NJ,2023-01-25,1,1,1,1,0,1,1,0,1,0,0,1
1307,2.42306121518213,0.108741586797807,NJ,2023-01-26,0,1,1,1,1,0,0,1,0,0,0,0
1308,3.43688611729303,0.117485805847045,NJ,2023-01-27,0,1,1,1,0,1,0,0,0,0,0,1
1309,1.40936537963076,0.104414314895018,NJ,2023-01-28,1,1,0,1,1,1,1,0,0,1,1,1
1310,3.03209003210261,0.0927764772159375,NJ,2023-01-29,0,0,1,1,1,0,0,0,0,0,1,0
1311,4.65284436636851,0.112526285184094,NJ,2023-01-30,0,1,1,0,1,0,0,0,0,0,0,0
1312,1.4013774681576,0.0911207508508065,NJ,2023-01-31,1,1,0,1,1,1,1,0,0,0,0,1
1313,0.0778994096594695,0.0055126738776117,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1314,1.18620826519351,0.060535713823255,NJ,2023-02-02,1,1,1,1,0,1,1,1,0,0,0,1
1315,7.7237313247818,0.128994964558017,NJ,2023-02-03,0,0,1,0,0,1,0,0,0,0,0,1
1316,1.48055053259175,0.075692900076632,NJ,2023-02-04,1,0,1,1,1,1,1,0,0,1,1,1
1317,1.72223461338497,0.0920737229865385,NJ,2023-02-05,0,1,0,0,1,1,0,0,0,0,1,1
1318,0.678151425546124,0.0385872357964901,NJ,2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
1319,1.50200987209583,0.0620462545099345,NJ,2023-02-07,0,1,1,1,1,0,0,1,0,0,1,0
1320,1.97395797080563,0.076075878500817,NJ,2023-02-08,0,1,1,0,0,1,0,1,1,0,0,1
1321,1.13334000268543,0.045325501699186,NJ,2023-02-09,1,1,1,1,1,0,1,1,0,1,1,0
1322,2.26816743731878,0.064856827845144,NJ,2023-02-10,1,1,1,0,0,0,1,0,0,0,0,0
1323,3.06130646504476,0.10663118836671551,NJ,2023-02-11,0,1,0,0,1,0,0,0,0,0,1,0
1324,1.20009132614545,0.0562435611484105,NJ,2023-02-12,1,0,1,1,1,1,1,0,0,0,1,1
1325,1.65486994551789,0.0437498089035732,NJ,2023-02-13,1,0,1,1,1,1,1,0,0,0,1,1
1326,3.25468220842914,0.086157497801271,NJ,2023-02-14,0,0,1,0,0,1,0,0,1,0,0,1
1327,2.54757538273723,0.0644445115172655,NJ,2023-02-15,1,0,1,0,1,0,1,0,1,0,1,0
1328,1.30215615640363,0.0338338070829884,NJ,2023-02-16,1,1,1,1,1,0,1,1,0,0,1,0
1329,1.73213445089974,0.0407379503537746,NJ,2023-02-17,1,1,0,0,1,1,1,0,0,0,1,1
1330,1.55227748735577,0.0673115936508835,NJ,2023-02-18,0,1,1,0,1,1,0,0,1,0,1,1
1331,3.65963325723174,0.0974984618352685,NJ,2023-02-19,0,0,0,0,1,1,0,0,0,0,1,1
1332,5.97867597077564,0.1081484067785135,NJ,2023-02-20,0,0,1,0,1,1,0,0,1,0,1,1
1333,1.33648353678378,0.0351189974488574,NJ,2023-02-21,1,1,1,0,1,0,1,0,1,0,1,0
1334,1.28204010927473,0.0269992045162805,NJ,2023-02-22,1,1,1,0,0,1,1,0,1,0,0,1
1335,3.60288191689935,0.085215763329617,NJ,2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
1336,7.51451322689756,0.129161922333899,NJ,2023-02-24,0,0,0,0,0,0,0,0,0,0,0,0
1337,1.79026826019077,0.0492904414354516,NJ,2023-02-25,1,0,1,0,1,0,1,0,1,0,1,0
1338,1.09391270313089,0.02915778649941185,NJ,2023-02-26,1,1,1,0,0,1,1,1,1,0,0,1
1339,5.47859346272135,0.0940419332985165,NJ,2023-02-27,0,0,0,0,0,0,0,0,0,0,0,0
1340,8.26739162589024,0.136389566342094,NJ,2023-02-28,0,0,0,0,1,0,0,0,0,0,1,0
1341,3.95533317034104,0.0777342080090335,NJ,2023-03-01,0,1,0,0,1,0,0,1,0,0,1,0
1342,6.57726102350731,0.1697345392017105,NJ,2023-03-02,1,0,1,0,0,0,1,0,1,0,0,0
1343,2.15714311649617,0.0792326693045475,NJ,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,0
1344,0.0136643435654137,3.75906456670465e-5,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1345,4.43895373994134,0.3573284054068355,NM,2023-01-22,1,0,1,0,1,1,0,0,0,0,1,1
1346,1.86733215119867,0.251750617093395,NM,2023-01-23,1,1,1,1,1,0,1,0,1,0,1,0
1347,2.11713222298864,0.3196641445649195,NM,2023-01-24,0,1,1,1,1,1,0,0,0,0,1,1
1348,1.74173586192177,0.2558401464277125,NM,2023-01-25,1,1,1,1,1,1,0,0,1,0,1,1
1349,2.63666290930891,0.3557024729348425,NM,2023-01-26,0,0,1,1,1,1,0,0,1,0,1,1
1350,2.27188164152281,0.3311304292160325,NM,2023-01-27,0,0,1,1,1,1,0,0,1,0,1,1
1351,1.66011631819802,0.3562385690851415,NM,2023-01-28,1,1,0,1,1,1,0,0,0,0,0,0
1352,0.57363642135687,0.2495225412700445,NM,2023-01-29,1,1,1,1,1,1,1,0,0,1,1,1
1353,1.32213537087115,0.301177504953136,NM,2023-01-30,0,1,1,1,1,1,0,0,1,0,1,1
1354,1.19748849289842,0.3320334206667575,NM,2023-01-31,1,1,0,1,0,1,1,0,0,0,0,1
1355,2.13864892207226,0.256913576762381,NM,2023-02-01,1,0,1,1,1,1,1,0,0,1,0,0
1356,1.04832411354726,0.277623260880631,NM,2023-02-02,1,1,1,1,1,1,0,0,1,0,0,1
1357,1.56565413028256,0.3109666835160245,NM,2023-02-03,1,1,1,1,1,0,0,0,1,0,1,1
1358,1.97399769104188,0.2780363053994475,NM,2023-02-04,1,0,1,1,1,1,1,0,0,0,1,1
1359,0.603517157740869,0.2372353758815815,NM,2023-02-05,1,1,1,1,1,1,0,0,1,1,1,1
1360,3.08144105417036,0.368369864124645,NM,2023-02-06,0,1,1,0,1,1,0,0,0,0,0,1
1361,4.46883884151403,0.3166228765425205,NM,2023-02-07,1,0,1,0,1,0,1,0,1,0,1,1
1362,1.32751347531577,0.183496507155244,NM,2023-02-08,1,1,1,0,1,1,0,1,1,0,1,1
1363,0.847665199850256,0.2800066970548685,NM,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1364,0.476892889296509,0.248756239695306,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1365,0.919110902095668,0.146669488014244,NM,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1366,0.422598605684882,0.16704813036682,NM,2023-02-12,1,1,1,1,1,1,1,1,0,0,1,1
1367,1.05144136880782,0.1488239900200165,NM,2023-02-13,1,1,1,1,1,1,1,0,0,0,1,1
1368,0.787864068828999,0.2063125591275235,NM,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1369,1.08066481209273,0.233181400356365,NM,2023-02-15,1,1,1,1,1,1,1,0,1,0,0,1
1370,1.58860994798292,0.280459955838696,NM,2023-02-16,1,1,1,0,1,0,1,0,1,0,0,0
1371,1.4584618987837,0.257499913253568,NM,2023-02-17,1,0,1,1,1,1,1,0,1,0,1,1
1372,0.56934014919999,0.1055234594162745,NM,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1373,2.79614326803994,0.4882935064421825,NM,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
1374,1.36215480485636,0.1868978648413695,NM,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
1375,1.30216573241829,0.1967928699220285,NM,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,1
1376,0.331911751131387,0.122725372126787,NM,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1377,1.17436081857825,0.282322689089371,NM,2023-02-23,1,1,1,1,1,0,1,1,1,0,1,0
1378,1.35974888681869,0.3156474954834405,NM,2023-02-24,1,0,1,0,1,1,1,0,1,0,0,1
1379,0.42868862949872,0.077680537227113,NM,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1380,0.381888294281873,0.01188971630375885,NM,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1381,0.706881301125083,0.01025204396806415,NM,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1382,0.386349180898797,0.00882890275480725,NM,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1383,1.09258822391015,0.3064244590805365,NM,2023-03-01,1,1,0,1,1,1,1,1,0,0,1,1
1384,0.136819500376987,0.00652563695123415,NM,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.345683333919961,0.0056016311628851,NM,2023-03-03,1,1,1,1,1,1,1,0,0,0,1,1
1386,2.39399955054568,0.86732264423339,NM,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
1387,1.66163458391113,0.4040409571013145,NV,2023-01-22,1,0,0,1,1,0,0,0,0,0,1,0
1388,2.20196785843144,0.357559917900743,NV,2023-01-23,0,1,1,1,0,0,0,0,1,0,0,0
1389,1.43542160202205,0.2678944857927995,NV,2023-01-24,1,1,1,1,1,1,0,0,0,0,1,1
1390,3.18647804914623,0.210309543708076,NV,2023-01-25,1,0,1,0,1,1,1,0,0,0,0,1
1391,2.87032815081445,0.237705904031197,NV,2023-01-26,1,0,0,0,1,1,1,0,0,0,1,1
1392,1.00440426987122,0.2257060465287425,NV,2023-01-27,1,1,1,1,1,1,1,0,0,0,1,1
1393,1.20666365307066,0.2824468026381425,NV,2023-01-28,1,1,1,1,0,1,1,1,0,1,0,1
1394,1.73731379495851,0.2225038462496225,NV,2023-01-29,1,1,1,1,1,0,1,0,1,0,1,0
1395,1.53908733936498,0.2547947453195485,NV,2023-01-30,1,0,1,1,1,1,1,0,1,0,1,1
1396,0.783808757325909,0.190218603123144,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1397,1.68823629032684,0.177512093928981,NV,2023-02-01,1,0,1,1,1,0,1,1,1,0,1,0
1398,1.56891913688323,0.253514002834483,NV,2023-02-02,1,1,0,1,1,1,1,1,0,0,1,1
1399,1.69100843695793,0.28436468308874,NV,2023-02-03,1,1,0,0,0,1,1,1,0,0,1,1
1400,1.25400602603358,0.1688899263549955,NV,2023-02-04,1,1,0,1,1,1,1,0,0,0,1,1
1401,3.68692751141426,0.326313352711483,NV,2023-02-05,0,0,1,0,0,1,0,0,1,0,0,1
1402,2.21440303244798,0.285926589035693,NV,2023-02-06,1,1,0,1,0,1,1,0,0,0,0,1
1403,0.497092322407026,0.1391142997200755,NV,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,0
1404,4.33863207311405,0.2761017375558575,NV,2023-02-08,0,0,1,0,1,1,0,0,1,0,0,1
1405,2.18884417914628,0.21756255629804,NV,2023-02-09,0,1,1,0,1,1,0,1,0,1,0,1
1406,1.0432300225223201,0.150690216046754,NV,2023-02-10,1,1,1,1,1,0,1,0,1,0,1,0
1407,1.17426483984209,0.1974896651787065,NV,2023-02-11,1,1,1,1,0,1,1,0,1,0,0,1
1408,4.19304967250746,0.285491539355775,NV,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1409,2.27085299245464,0.2208344291440055,NV,2023-02-13,0,1,1,0,1,1,0,1,1,0,1,1
1410,0.514679843893393,0.104351365509618,NV,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
1411,4.07200954162757,0.2168417513388225,NV,2023-02-15,1,0,0,0,1,1,0,0,0,0,0,1
1412,2.9203638360409,0.227390664872593,NV,2023-02-16,1,1,0,0,1,0,1,0,0,0,1,0
1413,2.66784251879332,0.206439927000186,NV,2023-02-17,1,0,1,0,1,1,1,0,1,0,1,1
1414,3.50144595097789,0.282917894785986,NV,2023-02-18,1,0,0,0,0,1,1,0,0,0,0,1
1415,0.411359233205955,0.0916030106172485,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.67814178532564,0.128944820975483,NV,2023-02-20,0,1,1,0,0,1,0,0,1,0,0,1
1417,1.01243403414866,0.0454410165969198,NV,2023-02-21,1,1,0,1,1,1,1,0,0,0,1,1
1418,3.08916648988192,0.211027522265771,NV,2023-02-22,1,1,0,0,1,0,1,0,0,0,1,0
1419,2.20979389249259,0.190298958055382,NV,2023-02-23,0,1,1,0,1,0,0,0,1,0,1,0
1420,0.497431131368552,0.078498574948105,NV,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1421,1.00373173198719,0.075274157808699,NV,2023-02-25,1,1,1,1,1,0,1,0,1,0,1,0
1422,1.55475270877451,0.118226373770324,NV,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1423,1.35441610255671,0.0877754429255945,NV,2023-02-27,0,1,1,0,1,1,0,0,1,0,1,1
1424,1.44895353514896,0.0869257669962885,NV,2023-02-28,1,0,1,0,1,1,1,0,1,0,1,1
1425,0.328443879821849,5.41156648501665e-4,NV,2023-03-01,1,1,1,1,1,1,1,0,1,0,1,1
1426,1.77824366869609,0.149216090819711,NV,2023-03-02,1,0,1,0,0,1,1,0,1,0,0,1
1427,0.711223666049196,0.0569468694877855,NV,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.941472107577221,0.0968418439380475,NV,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
1429,11.1008441166081,0.098250960855664,NY,2023-01-22,0,0,1,0,1,1,0,0,0,0,1,0
1430,5.87279292915399,0.132473140630612,NY,2023-01-23,1,1,1,1,1,1,0,0,0,0,0,0
1431,3.71150260536699,0.1310296935425535,NY,2023-01-24,0,1,0,1,0,0,0,0,0,0,0,0
1432,2.12195186057342,0.135290875784518,NY,2023-01-25,0,1,1,1,0,0,0,0,0,0,0,0
1433,3.20987113809338,0.0764540654534205,NY,2023-01-26,1,1,1,0,1,1,1,0,0,0,0,1
1434,4.09860017763077,0.139775612720252,NY,2023-01-27,0,1,1,1,0,1,0,0,0,0,0,1
1435,3.14947488062282,0.08847085187261,NY,2023-01-28,0,0,1,1,1,0,0,0,0,0,0,0
1436,3.95010378895497,0.123753758201221,NY,2023-01-29,1,0,1,1,1,0,0,0,0,0,0,0
1437,6.00887157871161,0.1238970600203415,NY,2023-01-30,0,1,1,0,1,1,1,0,0,0,1,1
1438,3.79088028942204,0.127155701261915,NY,2023-01-31,1,0,1,0,0,1,1,0,0,0,0,1
1439,0.486468293141003,0.0564396864361935,NY,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1440,6.03749653191191,0.146625964286419,NY,2023-02-02,1,0,0,0,0,1,1,0,0,0,0,1
1441,8.98468417957196,0.1503843606230405,NY,2023-02-03,0,0,1,0,0,0,0,0,0,0,0,0
1442,1.39507616530126,0.076430865879154,NY,2023-02-04,1,1,1,1,1,1,1,1,0,1,0,1
1443,5.43958777051562,0.127150454153063,NY,2023-02-05,0,0,0,0,1,1,0,0,0,0,1,1
1444,8.25813657969697,0.1339131258744235,NY,2023-02-06,0,0,1,0,1,0,0,1,1,0,1,0
1445,1.59611724145988,0.0908139822983635,NY,2023-02-07,0,1,1,0,1,1,0,0,1,0,1,1
1446,6.55453337564577,0.1612484019060785,NY,2023-02-08,0,0,0,0,1,0,1,0,0,0,1,0
1447,6.42109123949069,0.1322831006640905,NY,2023-02-09,0,0,1,0,0,0,0,0,0,0,0,0
1448,11.3438863015509,0.1445468232186715,NY,2023-02-10,0,0,1,0,0,0,0,0,0,0,0,0
1449,3.31290218170445,0.1001956454388805,NY,2023-02-11,0,0,1,0,1,1,0,0,1,0,0,1
1450,3.97044986923147,0.090886713456571,NY,2023-02-12,0,0,1,0,0,1,0,0,0,0,0,1
1451,12.9773101078938,0.133543146781717,NY,2023-02-13,0,0,0,0,1,0,0,0,0,0,1,0
1452,3.91119604179067,0.0895281668823695,NY,2023-02-14,1,0,0,0,0,1,1,0,0,0,0,1
1453,1.21548887722403,0.04826977671962925,NY,2023-02-15,1,1,1,1,1,0,1,0,0,0,1,0
1454,13.6851510215304,0.1259832319928005,NY,2023-02-16,0,0,1,0,1,1,0,0,0,0,0,1
1455,12.1875122713437,0.1605485930968325,NY,2023-02-17,0,0,1,0,1,1,0,0,1,0,1,1
1456,2.24791821862256,0.067882385870416,NY,2023-02-18,0,1,1,0,1,1,0,0,1,0,1,1
1457,2.01716414024118,0.053921634763855,NY,2023-02-19,1,1,0,0,1,0,1,0,0,0,1,0
1458,6.12134031863184,0.093796641593615,NY,2023-02-20,0,1,1,0,1,0,0,0,1,0,1,0
1459,3.86043732153273,0.0768161243270475,NY,2023-02-21,1,1,0,0,1,0,1,0,0,0,1,0
1460,5.58224060907273,0.08929069850166,NY,2023-02-22,0,0,0,0,1,0,0,0,0,0,1,0
1461,2.52241799403509,0.0573614673116775,NY,2023-02-23,0,0,1,0,0,1,0,0,1,0,0,1
1462,3.79610826401012,0.0906271273225445,NY,2023-02-24,0,1,0,0,1,0,0,0,0,0,1,0
1463,3.16567178061595,0.0978784527703315,NY,2023-02-25,0,1,0,0,1,0,0,0,0,0,1,0
1464,1.82971045156789,0.0498960024935365,NY,2023-02-26,1,1,0,0,1,0,1,1,0,0,1,0
1465,1.62759508758964,0.03380694846279725,NY,2023-02-27,1,1,1,0,0,1,1,0,1,0,0,1
1466,4.05029919248602,0.066021468918831,NY,2023-02-28,0,0,1,0,1,1,0,0,1,0,1,1
1467,6.44295734953656,0.0775867066381595,NY,2023-03-01,1,1,0,0,0,0,1,1,0,0,0,0
1468,4.94556181128628,0.073759723940777,NY,2023-03-02,1,0,0,0,0,1,1,1,0,0,0,1
1469,8.2016836081073,0.157195363217843,NY,2023-03-03,1,0,0,0,1,0,1,0,0,0,1,0
1470,3.60610879600347,0.087477442124706,NY,2023-03-04,1,0,1,0,0,0,1,0,1,0,0,0
1471,2.41450200588682,0.3045675769568755,OH,2023-01-22,1,0,1,0,1,1,1,0,1,0,1,1
1472,3.39071650527667,0.36020810888049,OH,2023-01-23,0,0,1,1,1,1,0,0,1,0,0,0
1473,2.45564998812758,0.3137718667539545,OH,2023-01-24,0,1,1,1,1,1,0,1,0,0,1,1
1474,1.123382873536,0.310288020221838,OH,2023-01-25,1,1,0,1,1,1,1,0,0,0,1,1
1475,1.30967445575289,0.317182577802462,OH,2023-01-26,1,1,0,1,1,1,1,0,0,0,0,1
1476,2.32701825288147,0.300444329780079,OH,2023-01-27,1,0,1,1,1,1,0,0,0,0,1,1
1477,1.88787454881026,0.2730578428411605,OH,2023-01-28,1,0,1,0,1,0,1,0,1,0,1,0
1478,3.24528351367635,0.309965214681102,OH,2023-01-29,1,0,1,1,0,0,0,0,1,0,0,0
1479,1.63570670454537,0.2467019190205685,OH,2023-01-30,1,1,1,1,1,1,0,0,1,1,1,1
1480,1.46687988236074,0.301783776761956,OH,2023-01-31,1,1,0,1,1,1,0,0,0,1,1,1
1481,2.1393702759955,0.2577958884522295,OH,2023-02-01,1,1,1,1,1,1,0,0,0,0,0,0
1482,3.31340622656781,0.3098375814589425,OH,2023-02-02,1,0,0,0,1,1,1,0,0,0,0,1
1483,1.89391698672065,0.2707764042433665,OH,2023-02-03,1,1,0,1,1,0,1,0,0,0,1,0
1484,3.1334082610133702,0.1595082733766125,OH,2023-02-04,1,0,1,0,1,1,0,0,1,0,1,1
1485,2.0143734612083,0.2380174344798,OH,2023-02-05,1,1,0,1,1,0,0,0,1,0,1,0
1486,4.99730315935196,0.288461950972824,OH,2023-02-06,0,1,1,0,1,0,0,0,0,0,1,0
1487,3.04243643559715,0.2706661690244265,OH,2023-02-07,1,1,0,0,1,0,0,0,0,0,1,0
1488,1.96855827415712,0.1558400734011045,OH,2023-02-08,1,1,0,1,1,1,1,0,0,0,0,0
1489,1.2220959939182101,0.163174508607103,OH,2023-02-09,1,1,1,1,1,1,0,0,1,0,1,1
1490,2.04245070734346,0.20972430940749,OH,2023-02-10,1,1,1,1,0,0,0,0,0,0,0,0
1491,1.55529354759075,0.1991110897309965,OH,2023-02-11,1,0,1,1,1,1,0,0,1,1,1,1
1492,3.3777779996438,0.215544537710732,OH,2023-02-12,1,0,1,0,1,1,0,0,1,0,1,1
1493,2.66068048550544,0.204830798659433,OH,2023-02-13,1,0,1,0,1,0,1,0,1,0,1,0
1494,1.30695883832638,0.1694326715655165,OH,2023-02-14,1,0,1,1,1,1,0,0,1,0,1,1
1495,4.16138071237273,0.2829441143394235,OH,2023-02-15,0,0,1,0,1,0,0,0,1,0,1,0
1496,1.89678489696673,0.163737996148457,OH,2023-02-16,1,1,1,0,1,0,1,0,1,0,1,0
1497,5.50918044904628,0.2397814202217805,OH,2023-02-17,0,1,0,0,1,1,0,0,0,0,1,1
1498,4.4076025867103,0.284920088221055,OH,2023-02-18,0,0,0,0,1,0,0,0,0,0,1,0
1499,1.09416517399933,0.128431703916579,OH,2023-02-19,1,1,0,1,1,1,1,0,0,0,1,1
1500,2.6063696246509,0.177664744958713,OH,2023-02-20,1,1,1,0,1,0,1,0,1,0,1,0
1501,9.46188484956159,0.2756130436055225,OH,2023-02-21,0,0,1,0,1,1,0,0,1,0,1,1
1502,2.6012339807437,0.1332289844112475,OH,2023-02-22,1,0,1,0,1,1,1,0,0,0,1,1
1503,10.7182640331189,0.280958736092705,OH,2023-02-23,0,0,0,0,1,1,0,0,0,0,1,1
1504,2.39527630678629,0.1570689103159275,OH,2023-02-24,0,0,1,0,1,1,0,0,1,0,1,1
1505,1.30664618062182,0.132595626885946,OH,2023-02-25,1,1,1,0,0,1,1,0,1,1,0,1
1506,0.971484374146187,0.0814749892074485,OH,2023-02-26,1,1,0,1,1,1,1,0,0,1,1,1
1507,2.77479548000606,0.147341298483708,OH,2023-02-27,0,0,1,0,1,1,0,0,1,0,1,1
1508,0.966708948530428,0.055068386223861,OH,2023-02-28,1,1,0,1,1,1,1,1,0,0,1,1
1509,2.33157251150211,0.09872589721714,OH,2023-03-01,1,0,1,0,1,0,1,0,1,0,1,0
1510,4.3188061769233,0.1665135709652665,OH,2023-03-02,1,0,0,0,0,0,1,0,0,0,0,0
1511,4.91499541735364,0.1549769461340165,OH,2023-03-03,1,0,1,0,1,1,1,0,1,0,1,1
1512,0.709756253357706,0.078575398202466007,OH,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1513,1.00285268033041,0.3679682604084435,OK,2023-01-22,1,1,0,1,1,1,1,0,0,0,0,1
1514,6.31668253933551,0.4405440072560275,OK,2023-01-23,0,0,1,0,1,0,0,0,0,0,1,0
1515,2.37511503303986,0.29119594263181803,OK,2023-01-24,0,1,0,0,1,1,0,0,0,0,1,1
1516,0.889746411022476,0.276092685366725,OK,2023-01-25,1,1,1,1,0,1,1,1,1,0,0,1
1517,0.969287904030866,0.2802436747482895,OK,2023-01-26,1,1,1,1,1,1,0,0,1,0,1,0
1518,0.858462727069215,0.191905396239165,OK,2023-01-27,1,1,1,1,1,1,0,0,0,0,1,1
1519,0.461848009348329,0.171418637615889,OK,2023-01-28,1,1,1,1,1,1,0,1,1,0,1,1
1520,0.365464583665481,0.2920857299262015,OK,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
1521,0.552701069993386,0.176543396777696,OK,2023-01-30,1,1,1,1,1,1,1,0,1,0,1,1
1522,1.33336324166276,0.3437784513601145,OK,2023-01-31,1,1,0,1,1,1,1,0,0,0,1,1
1523,2.47229372642462,0.340633632725145,OK,2023-02-01,1,0,1,1,1,0,1,1,1,0,1,0
1524,0.606408323857929,0.2368786384437315,OK,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
1525,3.30918460238724,0.478988274139876,OK,2023-02-03,0,0,0,1,1,1,0,0,0,0,1,0
1526,0.451102182517421,0.263176436705194,OK,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.787336061862797,0.2216311269887375,OK,2023-02-05,1,1,1,1,1,1,1,0,1,0,0,1
1528,1.20830913809223,0.280726928267384,OK,2023-02-06,1,1,1,0,1,1,0,0,1,0,1,1
1529,1.57454147607469,0.2974018037236365,OK,2023-02-07,1,1,1,1,0,1,1,0,1,0,0,1
1530,0.932142543661298,0.270958778902861,OK,2023-02-08,1,1,1,0,1,1,1,1,1,1,1,1
1531,1.73942275827767,0.3555475152014205,OK,2023-02-09,0,1,1,1,1,1,0,0,1,0,1,1
1532,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,0.982166797256507,0.362647783992477,OK,2023-02-11,0,1,1,1,1,1,0,0,0,0,1,1
1534,2.9177295991187,0.286789945128488,OK,2023-02-12,1,0,1,0,0,1,1,0,0,0,0,1
1535,3.88094802565429,0.2151807129746705,OK,2023-02-13,1,0,1,0,1,1,1,0,1,0,1,0
1536,1.90821314381392,0.490366250858012,OK,2023-02-14,0,1,1,1,1,1,0,1,1,0,1,1
1537,2.25950598453542,0.352465681370292,OK,2023-02-15,1,1,1,0,1,0,1,0,1,0,1,0
1538,1.49422417595331,0.2721393315411785,OK,2023-02-16,1,0,1,1,1,1,1,0,1,0,1,1
1539,0.715453535020892,0.2524235494917415,OK,2023-02-17,1,1,1,1,1,1,1,0,1,0,0,1
1540,0.689280056158998,0.242391918364594,OK,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1541,1.03238802070784,0.32880186797204,OK,2023-02-19,0,1,1,1,1,1,0,1,0,1,1,1
1542,0.732549169137701,0.2227928793612485,OK,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
1543,2.34660047157769,0.2189957322871435,OK,2023-02-21,0,0,1,1,0,1,0,1,1,0,0,1
1544,1.800599214407,0.2597943683051715,OK,2023-02-22,1,1,0,1,1,1,1,1,0,0,1,1
1545,1.305869335722,0.3430676331853495,OK,2023-02-23,0,1,1,0,1,1,0,0,1,0,1,1
1546,1.8377051280411,0.410508520166908,OK,2023-02-24,0,1,1,0,1,0,0,0,1,0,1,0
1547,1.71041132903822,0.363685572075373,OK,2023-02-25,1,0,1,0,1,1,1,0,1,0,1,1
1548,0.341452338645081,0.232141506622126,OK,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1549,1.47859985978865,0.213968425382161,OK,2023-02-27,0,1,1,1,0,1,0,0,1,0,0,1
1550,0.541709177543074,0.1497417675248225,OK,2023-02-28,1,1,1,1,1,1,1,0,1,0,1,1
1551,2.3191612642008,0.2629056671229325,OK,2023-03-01,0,1,1,1,1,0,0,1,1,0,1,0
1552,0.166037577685619,0.0347150240603096,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1553,0.444598161960747,0.03073067675843425,OK,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1554,0.0403641723171755,0.0271600400465898,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1555,1.24344356794087,0.3980713336226785,OR,2023-01-22,1,1,1,0,1,1,1,1,1,1,1,1
1556,3.5289985677024,0.4080504560720235,OR,2023-01-23,0,0,1,1,1,1,0,0,0,0,1,1
1557,1.31216047108583,0.2763738411064255,OR,2023-01-24,1,1,0,1,1,1,0,1,0,0,1,1
1558,4.14821206946714,0.4462676056922355,OR,2023-01-25,1,0,0,1,1,0,1,0,0,0,1,0
