...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1547,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.0684766590235814,0.068658865537012,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.0646644483790567,0.0785395637226335,OK,2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
1552,0.215909382585754,0.089463339799702,OK,2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
1553,0.602975234851881,0.153343607749349,OK,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
1554,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.414970450640485,0.1441707046446115,OR,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1556,0.811709717539438,0.211066007681854,OR,2023-03-06,1,1,1,1,1,0,0,1,1,1,1,0
1557,1.00027478345298,0.165471270735,OR,2023-03-07,1,1,1,1,1,0,0,1,1,1,1,0
1558,0.588015194676278,0.3421804631469335,OR,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1559,0.836454017897988,0.2353745647410245,OR,2023-03-09,1,1,1,1,1,0,0,1,0,1,1,0
1560,0.325327755351954,0.0346062700690155,OR,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.788054551581556,0.217786205328584,OR,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1562,0.352594375040178,0.1623990741897705,OR,2023-03-12,1,1,1,1,1,1,0,1,0,1,1,1
1563,1.86811907854222,0.02698014806418925,OR,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
1564,0.899274634950915,0.212361820358284,OR,2023-03-14,1,1,1,1,1,0,0,1,0,0,1,0
1565,0.37229829914977,0.1405835805520755,OR,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1566,1.62824368745106,0.342033698802933,OR,2023-03-16,0,1,0,0,1,1,0,1,0,1,1,1
1567,1.47978759320437,0.348312564098066,OR,2023-03-17,1,0,0,1,1,0,0,0,0,0,1,0
1568,0.87839320453052006,0.1213415102095865,OR,2023-03-18,1,0,1,1,1,1,0,0,0,0,1,1
1569,0.619217534464839,0.079800125396687,OR,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1570,0.852732342695123,0.192314016149388,OR,2023-03-20,1,1,1,0,1,1,0,1,1,0,0,0
1571,0.214325833907507,0.01583675656920595,OR,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.23564856752808,0.01523541869985815,OR,2023-03-22,1,1,1,1,1,1,0,1,0,1,0,1
1573,0.140955717660124,0.01480306611502515,OR,2023-03-23,1,1,1,1,1,1,1,1,0,1,0,1
1574,0.306968416091961,0.01454454731554505,OR,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.664354774174497,0.2107222007628045,OR,2023-03-25,0,1,1,1,1,1,1,1,0,0,1,1
1576,0.72556051616496,0.0145845932803756,OR,2023-03-26,1,1,1,1,1,1,1,0,0,0,1,1
1577,1.6573069212715,0.1985898095501505,OR,2023-03-27,1,0,1,1,1,0,0,0,0,0,0,0
1578,0.709898845270107,0.01546295900653,OR,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1579,1.7419842591489,0.0162670079795418,OR,2023-03-29,1,1,0,1,1,1,0,1,0,1,0,1
1580,2.1828276722777,0.500513623883295,OR,2023-03-30,1,1,0,0,0,0,1,1,0,0,0,0
1581,0.752987470993571,0.2159665263096865,OR,2023-03-31,0,1,1,1,1,1,0,1,0,1,1,1
1582,0.879604382192823,0.158172279796471,OR,2023-04-01,1,1,1,1,1,0,1,1,0,1,1,0
1583,0.871211155908135,0.288631003564419,OR,2023-04-02,1,1,1,0,1,1,1,1,0,0,1,1
1584,0.966465716788166,0.413538133170756,OR,2023-04-03,0,1,1,1,1,1,0,1,0,1,1,1
1585,0.903669176834863,0.228972289827604,OR,2023-04-04,1,1,1,1,1,0,1,1,0,1,0,0
1586,1.09313371328879,0.1198355587504685,OR,2023-04-05,1,1,1,1,1,0,1,1,0,1,1,0
1587,0.922158927125525,0.2315967440997565,OR,2023-04-06,1,1,1,1,1,0,1,1,1,1,0,0
1588,0.873336765751175,0.04022143000093275,OR,2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
1589,3.82870468261876,0.3881764066997205,OR,2023-04-08,1,1,0,0,1,1,1,1,0,0,0,1
1590,1.45072105059417,0.05123044556152,OR,2023-04-09,1,1,0,1,1,1,1,1,0,1,0,1
1591,2.27479823305296,0.4216683445383915,OR,2023-04-10,1,1,0,0,1,0,1,1,0,0,1,0
1592,0.596437786699112,0.064843281492019,OR,2023-04-11,1,1,1,1,1,1,1,1,0,0,1,1
1593,1.61164918982424,0.151345134713499,OR,2023-04-12,1,1,1,1,0,0,1,1,0,1,0,0
1594,1.46337694841105,0.0812311077369105,OR,2023-04-13,1,1,0,1,1,1,1,1,0,1,0,1
1595,2.22851289810046,0.3608957972300895,OR,2023-04-14,1,0,1,1,1,0,1,0,0,1,0,0
1596,0.994412763902085,0.3214785921145495,OR,2023-04-15,1,1,1,1,1,0,1,1,0,1,0,0
1597,3.35490597050391,0.1488431231322495,PA,2023-03-05,1,1,0,0,0,0,0,1,0,0,0,0
1598,0.760189679377725,0.0421417962018492,PA,2023-03-06,1,1,1,1,1,1,0,1,0,0,1,1
1599,2.9673149673913,0.130377350668439,PA,2023-03-07,0,1,0,0,1,1,0,0,0,0,1,1
1600,1.60429227839667,0.0773519014723655,PA,2023-03-08,0,1,0,1,1,1,1,1,0,0,1,1
1601,1.14632830675581,0.0740166146481355,PA,2023-03-09,1,1,1,1,1,0,0,1,0,1,1,0
1602,0.578447838758133,0.04204132723643635,PA,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1603,1.46479606714347,0.101193204487134,PA,2023-03-11,1,1,0,0,1,0,0,1,1,0,1,0
1604,3.42363222347958,0.213034811631855,PA,2023-03-12,1,1,0,0,0,0,1,1,0,1,0,0
1605,3.09469563238696,0.1196572721697545,PA,2023-03-13,0,1,0,1,1,0,0,0,0,1,1,0
1606,1.75734734717354,0.112235161063,PA,2023-03-14,1,1,0,0,1,1,1,1,0,0,1,1
1607,1.7858482487016,0.102786158320584,PA,2023-03-15,1,0,0,1,1,1,0,0,0,0,1,1
1608,3.29177874753196,0.1472956157342395,PA,2023-03-16,1,0,0,0,1,1,1,0,0,0,1,1
1609,0.864599677458918,0.0409756232474723,PA,2023-03-17,1,1,1,1,1,0,0,1,0,0,1,0
1610,2.89055125717751,0.1666014427043055,PA,2023-03-18,0,1,0,1,0,0,0,1,0,0,0,0
1611,2.1987812043021,0.191231899904359,PA,2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
1612,2.03769009749906,0.089940337907981,PA,2023-03-20,0,1,0,1,1,1,0,1,0,1,1,1
1613,2.48618650961654,0.11593125150558,PA,2023-03-21,0,0,0,0,1,1,0,0,0,0,1,1
1614,1.28972449811797,0.0556589962702945,PA,2023-03-22,0,1,1,1,1,0,1,1,1,0,1,0
1615,6.3970752664338,0.255508873315282,PA,2023-03-23,0,1,0,0,1,0,0,1,0,0,1,0
1616,0.543588905996517,0.03873305235923195,PA,2023-03-24,1,1,1,1,1,1,0,1,0,1,1,1
1617,2.79949043493263,0.135719135600511,PA,2023-03-25,1,0,0,0,1,1,1,1,0,0,0,1
1618,2.75313282180339,0.1487486408285075,PA,2023-03-26,1,1,0,0,1,1,0,1,0,0,0,1
1619,5.29246236251104,0.18829378268824,PA,2023-03-27,1,0,0,0,1,1,1,0,0,0,1,1
1620,0.832252637614511,0.054211444517511,PA,2023-03-28,0,1,1,1,1,1,0,1,1,0,1,1
1621,3.17447279221148,0.2104944219097165,PA,2023-03-29,0,0,0,1,1,1,0,1,0,1,1,1
1622,4.61296099501618,0.292840259569689,PA,2023-03-30,1,1,0,0,1,0,1,1,0,0,1,0
1623,1.13765942256925,0.1243596627003245,PA,2023-03-31,1,1,0,0,1,1,1,1,0,0,0,1
1624,2.24452190196063,0.216298628833954,PA,2023-04-01,1,0,0,1,1,0,1,0,0,1,0,0
1625,0.527474119482783,0.0559269161566355,PA,2023-04-02,1,1,1,1,1,1,1,1,0,1,0,1
1626,1.38337872756178,0.0964006863351075,PA,2023-04-03,0,1,1,1,1,0,0,1,1,0,0,0
1627,2.56933740854369,0.2131300270641545,PA,2023-04-04,1,1,0,0,0,1,1,1,0,0,0,1
1628,0.509054188763128,0.0772096947493695,PA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1629,4.30281183994784,0.304506709950754,PA,2023-04-06,1,1,0,0,1,0,1,1,0,0,1,0
1630,0.768627742812641,0.216942567421528,PA,2023-04-07,1,1,1,1,0,1,1,1,1,1,1,1
1631,0.967784870097778,0.0979633538247705,PA,2023-04-08,1,1,1,1,1,0,1,1,1,1,0,0
1632,0.0540145985629454,0.00979899860131625,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1633,1.21445232216897,0.0701889077292775,PA,2023-04-10,1,0,1,1,1,1,1,0,1,0,1,1
1634,1.47894610442817,0.1585044199986595,PA,2023-04-11,0,0,1,1,1,1,0,0,0,0,1,1
1635,2.73547954960521,0.2150931263298775,PA,2023-04-12,1,1,1,0,1,0,1,1,0,0,0,0
1636,1.1555219930034,0.01948314920431335,PA,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.764554655530414,0.1504577433378205,PA,2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
1638,1.05385072228074,0.106572061969363,PA,2023-04-15,1,1,1,0,1,1,1,1,0,0,1,1
1639,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.00184390821497816,0.0010704474503268,PR,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.0127647083336035,9.6023850362576e-4,PR,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1644,1.10324894475665,0.2363728286264705,PR,2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
1645,NA,NA,PR,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.00821114838702965,6.3478547576359e-4,PR,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1648,6.91875702913e-4,5.76418772642445e-4,PR,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1649,6.6162567483137e-4,5.2538617848779e-4,PR,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,0.0142100931559537,0.002579696476037905,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.00406277220216043,8.159127140258e-5,RI,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1682,1.35170480684264,0.3297280621146065,RI,2023-03-06,1,1,0,1,1,0,1,1,0,1,1,0
1683,3.50426625714339,0.369970328851263,RI,2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
1684,1.24192261742641,0.140866960569667,RI,2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
1685,0.0046543210732622,5.5029999349415e-5,RI,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.00229029125650992,5.0314888230825e-5,RI,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1687,0.00595482044543945,4.620389680949455e-5,RI,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1688,0.00973497487127883,4.26331039393868e-5,RI,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.00286856134010602,3.95477003476749e-5,RI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.29915542940251,0.165389202936164,RI,2023-03-14,1,1,0,1,1,0,1,1,0,1,1,0
1691,0.00361491556242687,3.4654502826554e-5,RI,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00112335068822716,3.277590209690635e-5,RI,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1693,8.9199991563079e-4,3.12402036321881e-5,RI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.00123004383526223,3.002879135918105e-5,RI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.00228615116093819,2.85370142508826e-5,RI,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.00208439442118055,2.825274472591105e-5,RI,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1698,7.0582491153763e-4,2.828590520054755e-5,RI,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1699,9.92919340136907e-5,2.86541322586448e-5,RI,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1700,1.30132911626447,0.124047368467919,RI,2023-03-24,1,0,0,1,1,1,1,0,0,1,1,1
1701,1.392010409012e-4,3.051614860724865e-5,RI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,6.7840894948524e-4,3.420429617132405e-5,RI,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00337418088800252,3.6915130172803e-5,RI,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.0029282620550013,4.03423952384821e-5,RI,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.00685483373909829,4.46240560929429e-5,RI,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1707,NA,NA,RI,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,2.909178725796e-4,5.648318698098e-5,RI,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1709,0.00121870243465472,6.4542815125995e-5,RI,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1710,2.17477320326222,0.2819866465282655,RI,2023-04-03,1,1,0,1,0,0,1,1,0,1,0,0
1711,1.34938813562336,0.494643837815123,RI,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
1712,0.00206234946122083,1.01502921960215e-4,RI,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1713,1.27456995942126,0.246985317569591,RI,2023-04-06,1,1,0,1,1,0,1,1,0,1,1,0
1714,7.1905688756458e-4,1.4225020549215e-4,RI,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.00137078306685333,1.69815087493485e-4,RI,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,0.0021228618403589,2.96315523489505e-4,RI,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1719,NA,NA,RI,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,0.00313142238241657,4.36099162832465e-4,RI,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00372392129481559,5.30686042506255e-4,RI,2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.00462251258956484,6.4673810280591e-4,RI,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1723,0.0778512375759242,0.00453637275063102,SC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1724,1.78523586458612,0.3639435697852125,SC,2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
1725,0.115454017635331,0.003534029930497665,SC,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.638366916263125,0.1144050257110935,SC,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.0957304898068494,0.002768286884344965,SC,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1728,1.25386697733914,0.470696200490376,SC,2023-03-10,1,1,0,0,1,1,1,1,0,0,1,1
1729,0.0128986200361031,0.00218598762005958,SC,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1730,0.0104205655450708,0.00195031336966921,SC,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.133841340605362,0.00174579282626688,SC,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.0340862815282929,0.00156873746267762,SC,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.0296307369717093,0.00141594002446194,SC,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1734,1.08490086200277,0.1377852194527475,SC,2023-03-16,1,1,1,1,1,0,1,1,0,1,1,0
1735,1.12269135107859,0.160724886293114,SC,2023-03-17,1,1,0,1,1,0,1,1,0,1,1,0
1736,0.00600242457102267,0.00107728859545644,SC,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1737,2.45527790570393,0.320820201866747,SC,2023-03-19,1,0,0,1,1,1,1,0,0,1,0,1
1738,0.0296370328676182,9.3179549290415e-4,SC,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1739,0.0442042757777271,8.7893996038938e-4,SC,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.0250763812551598,8.3815379528096e-4,SC,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1741,2.95403495526556,0.410782560920662,SC,2023-03-23,0,1,0,0,1,0,1,1,0,0,1,0
1742,1.30113651180087,0.4792893863520215,SC,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
1743,0.00359232507182636,7.8409912921099e-4,SC,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1744,0.00972194470097143,7.8891211200738e-4,SC,2023-03-26,1,1,1,1,1,1,1,1,0,1,0,1
1745,0.146360777787802,8.0595774086899e-4,SC,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1746,2.2965898007854,0.239761910677969,SC,2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
1747,0.0431482193082245,8.81293257800315e-4,SC,2023-03-29,1,1,1,1,1,1,0,1,0,1,1,1
1748,1.81294331455195,0.238186122577513,SC,2023-03-30,0,1,0,1,0,1,0,1,0,1,0,1
1749,1.34963802553426,0.95352350199776,SC,2023-03-31,0,1,0,1,1,1,0,1,0,1,1,1
1750,0.0151149667413902,0.001127154886030715,SC,2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
1751,NA,NA,SC,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,0.066308828205151,0.00141778040486171,SC,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.20897637608673,0.3162511760878385,SC,2023-04-04,1,1,0,0,1,1,1,1,0,0,1,1
1754,1.06669503462833,0.3074539631590725,SC,2023-04-05,1,1,0,1,0,1,1,1,0,1,0,1
1755,NA,NA,SC,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,0.992415478271136,0.135926796781807,SC,2023-04-07,1,1,1,0,1,1,1,1,0,0,1,1
1757,1.01753526489167,0.30076043977666,SC,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1
1758,0.00627107547551603,0.003481547171754255,SC,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1759,1.03417350233408,0.1589921058521135,SC,2023-04-10,1,1,1,1,1,0,1,1,0,1,1,0
1760,0.215576594951261,0.00488533879549167,SC,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.158643964509881,0.00580406795386215,SC,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1
1762,3.36423952427755,0.395876802641242,SC,2023-04-13,0,1,0,1,1,1,0,1,0,1,0,1
1763,1.96710810948709,0.868345056271085,SC,2023-04-14,0,1,0,1,0,1,0,1,0,1,0,1
1764,0.0162543625474932,0.00975607183737645,SC,2023-04-15,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.0649920509331569,0.0470241392064662,SD,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
