...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
933,1.4771031541957,0.0518471421117295,MI,2022-08-08,0,1,1,1,1,0,0,1
934,2.17552251738285,0.245654808649035,MI,2022-08-09,1,0,0,1,0,0,0,1
935,2.29705499219877,0.1485868236872325,MI,2022-08-10,1,0,1,0,0,0,0,0
936,4.24001960476383,0.1303241463552465,MI,2022-08-11,0,0,0,0,0,0,0,0
937,7.32984075013729,0.1495505832479055,MI,2022-08-12,0,0,1,0,0,0,1,0
938,9.17533274967281,0.1646592542970455,MI,2022-08-13,0,0,0,0,0,0,0,0
939,4.5303531478856804,0.1139650772673045,MI,2022-08-14,1,0,1,0,0,0,1,0
940,10.6841851657279,0.168287757505261,MI,2022-08-15,0,0,0,1,0,0,0,1
941,0.776870296887389,0.072829247872837,MI,2022-08-16,1,1,1,1,0,0,1,1
942,1.02665660395588,0.0664722822844415,MI,2022-08-17,1,1,1,0,0,1,1,0
943,2.25888955207465,0.0918123561371105,MI,2022-08-18,1,1,1,1,0,0,0,1
944,8.30181906814097,0.135410303696908,MI,2022-08-19,0,0,1,0,0,0,0,0
945,3.63575439623639,0.11261199560506,MI,2022-08-20,0,0,1,0,0,0,1,0
946,6.69679062698718,0.122614375076331,MI,2022-08-21,0,0,1,0,0,0,1,0
947,12.0236433197895,0.1407035079403355,MI,2022-08-22,0,0,1,0,0,0,1,0
948,0.532335621869787,0.060409725723589,MI,2022-08-23,1,1,1,1,0,0,1,1
949,6.21227333997706,0.1609811957285485,MI,2022-08-24,0,0,1,1,0,0,1,1
950,1.98101733761307,0.0742403379746715,MI,2022-08-25,1,1,1,0,0,0,0,0
951,5.546935326329,0.0954932941625235,MI,2022-08-26,0,0,0,0,0,1,0,0
952,4.67072833388687,0.118052288583812,MI,2022-08-27,0,0,0,0,0,0,0,0
953,1.46662829215593,0.054395944420872,MI,2022-08-28,1,1,1,0,0,0,0,0
954,2.9292704333283,0.0734105105758465,MI,2022-08-29,1,0,1,0,0,0,1,0
955,0.78483681288399,0.077658103158553,MI,2022-08-30,1,1,1,1,0,0,1,1
956,0.738342643019785,0.04339149732810255,MI,2022-08-31,1,1,1,1,0,0,1,1
957,6.95244413993743,0.149012006860784,MI,2022-09-01,0,0,1,0,0,0,1,0
958,5.77286098257846,0.1221397528347445,MI,2022-09-02,0,0,1,0,0,0,1,0
959,7.74263494079793,0.1140458468477045,MI,2022-09-03,0,0,1,0,0,0,1,0
960,2.18498529935112,0.0588817703671195,MI,2022-09-04,1,0,1,0,0,0,0,0
961,1.01995474073527,0.0520653007718925,MI,2022-09-05,1,1,0,1,0,1,0,1
962,4.80510590961799,0.064642604149193,MI,2022-09-06,0,0,1,0,0,0,0,0
963,1.16347940157232,0.05685930498521,MI,2022-09-07,1,1,1,1,0,0,1,1
964,5.06055364442594,0.1275287274754125,MI,2022-09-08,0,0,1,1,0,0,1,1
965,2.27084149549195,0.0809734386973405,MI,2022-09-09,0,0,0,1,1,0,0,1
966,12.3023839978462,0.1251006632749755,MI,2022-09-10,0,0,1,1,0,0,1,1
967,3.31294463971038,0.0958566831235255,MN,2022-07-31,1,0,0,1,0,0,0,1
968,1.93767860422966,0.144000783115717,MN,2022-08-01,1,1,1,1,0,0,1,1
969,2.01868663167974,0.1746769947975095,MN,2022-08-02,1,1,1,1,0,0,0,1
970,3.0546619919562,0.064917586720777,MN,2022-08-03,0,0,1,1,0,0,0,1
971,2.76663032652887,0.140797262416341,MN,2022-08-04,1,1,0,1,0,0,0,1
972,1.47762818997261,0.1281731145985785,MN,2022-08-05,1,1,1,0,0,0,0,0
973,1.44069140148733,0.143001555437782,MN,2022-08-06,1,1,1,0,0,0,1,0
974,1.13661320206187,0.086955343370478,MN,2022-08-07,1,1,1,1,1,1,1,1
975,2.45006629916249,0.1527269090371685,MN,2022-08-08,0,0,1,0,1,0,1,0
976,2.39448292563505,0.1359150156071335,MN,2022-08-09,1,1,1,0,0,0,1,0
977,3.34955171453726,0.142463125846498,MN,2022-08-10,0,0,1,1,1,0,0,1
978,2.36184916725482,0.1141603368685955,MN,2022-08-11,1,1,1,0,0,0,0,0
979,3.49582410621723,0.15563091664143,MN,2022-08-12,1,0,0,1,0,0,0,1
980,1.1551377913023,0.1003009549794825,MN,2022-08-13,1,1,1,1,0,1,0,1
981,3.30633166532583,0.1490590507572215,MN,2022-08-14,0,0,1,1,0,0,0,1
982,9.15841968068426,0.1676185116387575,MN,2022-08-15,0,0,0,0,0,0,0,0
983,1.77074907348282,0.1059374365143865,MN,2022-08-16,1,1,0,1,0,0,0,1
984,6.56455371861514,0.1700451097482365,MN,2022-08-17,0,0,1,0,0,0,1,0
985,1.57323857053983,0.071146172285293,MN,2022-08-18,1,1,1,1,0,0,0,1
986,1.52562275505675,0.0963011997107655,MN,2022-08-19,1,1,1,0,0,0,0,0
987,1.25625875516951,0.0795697677826725,MN,2022-08-20,1,1,1,0,1,1,0,0
988,1.38908129760167,0.0949007459112135,MN,2022-08-21,1,1,1,1,0,0,0,1
989,10.044566706482,0.15836733222582,MN,2022-08-22,0,0,1,0,0,0,0,0
990,8.60405071912681,0.1426950353919405,MN,2022-08-23,0,0,1,0,0,0,0,0
991,1.06039273751916,0.0702144351269975,MN,2022-08-24,1,1,1,1,0,1,0,1
992,1.59019976425247,0.0817867025338005,MN,2022-08-25,1,1,1,0,0,0,0,0
993,10.4726182131883,0.1789418656070475,MN,2022-08-26,0,0,1,0,0,0,1,0
994,2.70916128538193,0.110893476588819,MN,2022-08-27,0,0,1,1,1,1,1,1
995,1.7090164621587,0.0881039036083425,MN,2022-08-28,1,1,1,0,0,0,1,0
996,4.55648170335978,0.1226747808875245,MN,2022-08-29,0,0,0,0,0,0,1,0
997,1.62990499081467,0.052655502370643,MN,2022-08-30,1,1,1,0,0,0,1,0
998,1.37120573925429,0.077770359720513,MN,2022-08-31,1,1,1,0,1,0,0,0
999,7.24808994487178,0.152459621556012,MN,2022-09-01,0,0,1,0,0,0,1,0
1000,1.46446207936965,0.0744803662096945,MN,2022-09-02,1,1,1,0,0,0,1,0
1001,8.68720979449632,0.1585345590349215,MN,2022-09-03,0,0,1,1,0,0,1,1
1002,4.12025236250676,0.131079146905271,MN,2022-09-04,1,0,1,0,1,0,1,0
1003,1.11171680814031,0.0867484992907205,MN,2022-09-05,1,1,1,1,0,0,1,1
1004,1.31331184815537,0.04869320556316915,MN,2022-09-06,1,1,1,0,0,0,1,0
1005,5.01349616066399,0.131574213396715,MN,2022-09-07,0,0,1,0,0,0,0,0
1006,1.13076580586983,0.079847458029105,MN,2022-09-08,1,1,1,1,0,0,1,1
1007,2.62435328469443,0.096708614020593,MN,2022-09-09,0,0,1,1,0,0,1,1
1008,4.78321917354967,0.1558699851857415,MN,2022-09-10,0,0,1,0,0,0,1,0
1009,3.84227341563957,0.2348463410152595,MO,2022-07-31,1,0,0,1,0,0,0,1
1010,0.990580213855457,0.12373249492721,MO,2022-08-01,1,1,1,1,0,1,0,1
1011,2.40708808323208,0.079595336964648,MO,2022-08-02,0,0,1,1,0,0,1,1
1012,1.12573836027025,0.128159776926791,MO,2022-08-03,1,1,1,1,0,0,1,1
1013,2.22213441315639,0.2658424443766245,MO,2022-08-04,0,0,1,1,0,0,1,1
1014,2.87280656406138,0.3069359934794615,MO,2022-08-05,0,0,1,1,0,0,1,1
1015,0.524692989476836,0.1408694316393175,MO,2022-08-06,1,1,1,1,0,0,1,1
1016,0.483487436455822,0.1406508590958245,MO,2022-08-07,1,1,1,1,0,0,1,1
1017,3.4464242643615,0.04207050729692155,MO,2022-08-08,0,0,1,1,0,0,1,1
1018,1.12829231815944,0.0868777281915865,MO,2022-08-09,1,1,1,1,0,0,1,1
1019,3.15838993733223,0.279955221436812,MO,2022-08-10,0,0,1,1,0,0,1,1
1020,1.56485575675321,0.172143953797588,MO,2022-08-11,1,1,1,1,0,0,0,1
1021,5.83343535233474,0.2220464821362075,MO,2022-08-12,0,0,1,1,0,0,0,1
1022,0.987841813842331,0.128319364724338,MO,2022-08-13,1,1,1,1,0,0,1,1
1023,0.90658476237839,0.1093053595468455,MO,2022-08-14,1,1,1,1,0,0,1,1
1024,0.822040279762373,0.1206171836475435,MO,2022-08-15,1,1,1,1,0,0,1,1
1025,1.55644311037655,0.074206443133027,MO,2022-08-16,0,0,1,1,0,0,1,1
1026,2.02753549201565,0.2294547242996305,MO,2022-08-17,1,1,1,0,0,0,1,0
1027,2.25073340673296,0.111171237744878,MO,2022-08-18,1,1,1,1,0,0,0,1
1028,0.806163847838006,0.146707996139598,MO,2022-08-19,1,1,1,1,0,0,1,1
1029,0.295811064576958,0.1604454603959385,MO,2022-08-20,1,1,1,1,1,1,1,1
1030,0.521305933098399,0.17487160905979,MO,2022-08-21,1,1,1,1,0,0,1,1
1031,1.42614472500144,0.2162741701143725,MO,2022-08-22,0,0,1,1,0,0,1,1
1032,1.41233817657509,0.0300854641243934,MO,2022-08-23,0,0,1,1,0,0,0,1
1033,1.00954404700208,0.208595562058271,MO,2022-08-24,1,1,1,1,0,0,1,1
1034,0.495482735275244,0.0948586361291645,MO,2022-08-25,1,1,1,1,1,1,1,1
1035,1.33701347481259,0.1501949076876925,MO,2022-08-26,1,1,1,1,0,0,1,1
1036,0.929734354832676,0.1420753109960255,MO,2022-08-27,1,1,1,1,0,0,1,1
1037,1.04613031157607,0.1044541163133465,MO,2022-08-28,1,1,1,1,0,0,1,1
1038,1.12726916073296,0.169482979822025,MO,2022-08-29,1,1,1,0,0,0,1,0
1039,1.48398545524601,0.206809556789525,MO,2022-08-30,0,0,1,1,0,0,1,1
1040,0.999637449742019,0.195812326529194,MO,2022-08-31,1,1,1,1,0,0,1,1
1041,0.368875444448589,0.02468449780924505,MO,2022-09-01,1,1,1,1,1,1,1,1
1042,0.991929216713995,0.0241476439405571,MO,2022-09-02,1,1,1,1,0,0,1,1
1043,1.99745999824607,0.175132702512262,MO,2022-09-03,0,0,1,1,0,0,1,1
1044,1.25377409520588,0.0904611476730215,MO,2022-09-04,1,1,1,1,0,0,1,1
1045,0.0261043034312483,0.0226048509831018,MO,2022-09-05,1,1,1,1,0,0,1,1
1046,1.69767159985712,0.02211228524941365,MO,2022-09-06,0,0,1,1,0,0,1,1
1047,0.551291858927171,0.08045194528652,MO,2022-09-07,1,1,1,1,0,0,1,1
1048,1.06380792754434,0.257520682653971,MO,2022-09-08,0,0,1,1,0,0,1,1
1049,2.07444185503857,0.732976580902795,MO,2022-09-09,0,0,1,1,0,0,1,1
1050,3.61365700620354,0.258724230592286,MO,2022-09-10,0,0,1,1,0,0,0,1
1051,0.0491704660223454,0.0285882875083427,MS,2022-07-31,1,1,1,1,0,0,1,1
1052,4.33417630416471,0.0741016995258085,MS,2022-08-01,0,0,1,1,0,0,0,1
1053,0.749963793018771,0.1107978299885035,MS,2022-08-02,1,1,1,1,0,0,1,1
1054,1.10048907077818,0.185890775841983,MS,2022-08-03,1,1,1,1,0,0,0,1
1055,1.1967286950389,0.0898035655816055,MS,2022-08-04,1,1,1,1,0,0,0,1
1056,0.442993429518778,0.139146552509282,MS,2022-08-05,1,1,1,1,1,1,1,1
1057,0.041805383218113,0.02215214139452115,MS,2022-08-06,1,1,1,1,1,1,1,1
1058,0.647156143976785,0.021230630790316,MS,2022-08-07,1,1,1,1,0,0,1,1
1059,0.565533801613424,0.104450664089904,MS,2022-08-08,1,1,1,1,1,1,1,1
1060,1.3934058710269701,0.1399837303707065,MS,2022-08-09,1,1,1,0,0,0,1,0
1061,1.5536725636169,0.164030781923489,MS,2022-08-10,1,1,1,1,0,0,0,1
1062,0.731141716598688,0.0179101461639893,MS,2022-08-11,1,1,1,1,0,0,1,1
1063,0.976001382861882,0.103995556228586,MS,2022-08-12,1,1,1,1,0,0,0,1
1064,0.0299875075946565,0.01644802263046855,MS,2022-08-13,1,1,1,1,1,1,1,1
1065,0.41935067144373,0.0157617006479277,MS,2022-08-14,1,1,1,1,0,0,1,1
1066,1.58968239661123,0.0151035532581503,MS,2022-08-15,0,0,1,1,0,0,1,1
1067,0.799677941326651,0.01447241331435635,MS,2022-08-16,1,1,1,1,0,0,1,1
1068,0.292045473890302,0.1230850437199175,MS,2022-08-17,1,1,1,1,1,1,1,1
1069,0.178766110487598,0.0132867502606901,MS,2022-08-18,1,1,1,1,0,0,1,1
1070,0.501223943745896,0.2063241203752495,MS,2022-08-19,1,1,1,1,1,1,1,1
1071,0.0236160936656412,0.01219638436413195,MS,2022-08-20,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.308431862726961,0.1238250755378265,MS,2022-08-22,1,1,1,1,0,0,1,1
1074,0.438135755391943,0.169305666503709,MS,2022-08-23,1,1,1,1,0,0,1,1
1075,0.139299624402358,0.01027173306014845,MS,2022-08-24,1,1,1,1,1,1,1,1
1076,0.307321934501118,0.0098389942642316,MS,2022-08-25,1,1,1,1,0,0,1,1
1077,0.0625994814190766,0.00942407548872145,MS,2022-08-26,1,1,1,1,1,1,1,1
1078,0.0197827688144874,0.00902625756684,MS,2022-08-27,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.01371802044825,0.0438455780608972,MS,2022-08-29,1,1,1,1,0,0,1,1
1081,0.108337191958746,0.007928649923578,MS,2022-08-30,1,1,1,1,1,1,1,1
1082,0.103864164219745,0.00759261152671675,MS,2022-08-31,1,1,1,1,1,1,1,1
1083,1.71681866768465,0.339058519462398,MS,2022-09-01,0,0,1,1,0,0,1,1
1084,0.532966482378442,0.1735876960348535,MS,2022-09-02,1,1,1,1,1,1,1,1
1085,0.775500067812677,0.285570685413514,MS,2022-09-03,1,1,1,1,1,1,1,1
1086,0.790324900403717,0.28645751258554,MS,2022-09-04,1,1,1,1,1,1,1,1
1087,0.0112658656381091,0.006110314112758,MS,2022-09-05,1,1,1,1,1,1,1,1
1088,0.487304695952963,0.1470221466954445,MS,2022-09-06,1,1,1,1,1,1,1,1
1089,0.193393922015304,0.00560016061418395,MS,2022-09-07,1,1,1,1,1,1,1,1
1090,0.0792302912357098,0.0053609443787393,MS,2022-09-08,1,1,1,1,1,1,1,1
1091,0.0762473043086535,0.00513173171867255,MS,2022-09-09,1,1,1,1,1,1,1,1
1092,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1094,1.21493775166026,0.3376866468013705,MT,2022-08-01,1,0,0,1,0,0,0,1
1095,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1096,1.24214516582611,0.892712761899615,MT,2022-08-03,1,0,1,0,1,0,1,0
1097,1.21900204170901,0.882282508376865,MT,2022-08-04,1,0,0,1,1,0,0,1
1098,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1104,1.10386531531893,0.83251626190864,MT,2022-08-11,0,0,1,1,0,0,1,1
1105,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0153175309178919,0.00607706351151835,MT,2022-08-15,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1111,0.0156136530955576,0.00508619188003215,MT,2022-08-18,1,1,1,1,1,1,1,1
1112,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.0135916812578691,0.00401650998082309,MT,2022-08-22,1,1,1,1,1,1,1,1
1116,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1117,0.0417885611352791,0.00357058469518526,MT,2022-08-24,1,1,1,1,1,1,1,1
1118,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1119,0.00957616327642567,0.00317474207616766,MT,2022-08-26,1,1,1,1,1,1,1,1
1120,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1121,0.00902218754060158,0.00282317638136447,MT,2022-08-28,1,1,1,1,1,1,1,1
1122,0.0100633032796506,0.002662383123873855,MT,2022-08-29,1,1,1,1,1,1,1,1
1123,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.00882818572519366,0.002367896206142795,MT,2022-08-31,1,1,1,1,1,1,1,1
1125,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.0073556358564268,0.002106110100555925,MT,2022-09-02,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1132,0.00615184313321268,0.001482182992632505,MT,2022-09-08,1,1,1,1,1,1,1,1
1133,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1135,2.19817286739683,0.142439152682014,NC,2022-07-31,1,1,1,1,0,0,0,1
1136,4.16005744931515,0.161666272634242,NC,2022-08-01,1,1,1,0,0,0,1,0
1137,2.9221610870575,0.150093192038581,NC,2022-08-02,1,1,1,1,0,0,1,1
1138,2.87895510371499,0.140141475933959,NC,2022-08-03,0,1,1,1,0,0,0,1
1139,1.84854669320118,0.134354367275009,NC,2022-08-04,1,1,1,1,0,0,1,1
1140,3.8417812894855,0.1238384477414165,NC,2022-08-05,0,0,1,0,0,0,1,0
1141,2.33559612043989,0.1839955266055315,NC,2022-08-06,1,1,1,0,0,0,0,0
1142,2.92190366686681,0.158247677084515,NC,2022-08-07,1,1,1,0,0,1,1,0
1143,4.47885492751879,0.1654267090284155,NC,2022-08-08,1,1,1,0,0,0,0,0
1144,1.6246199847908,0.1847016360880395,NC,2022-08-09,1,1,1,1,0,0,0,0
1145,3.02321812040953,0.15740878816595,NC,2022-08-10,1,1,1,1,0,0,0,1
1146,3.520647656403,0.150398428956546,NC,2022-08-11,1,1,1,0,0,0,0,0
1147,2.3813427924503,0.134941458412347,NC,2022-08-12,1,1,1,0,0,0,0,0
1148,4.14104730098143,0.17500105640805,NC,2022-08-13,1,1,0,0,0,0,0,0
1149,4.0579485877519,0.1687403258910175,NC,2022-08-14,1,1,1,1,0,0,0,1
1150,3.84153497613245,0.158490919429948,NC,2022-08-15,1,1,1,1,0,0,0,1
1151,4.15108391191389,0.1274923563882265,NC,2022-08-16,1,1,1,0,0,0,1,0
1152,2.87829005033161,0.1422285471482995,NC,2022-08-17,1,1,1,0,1,0,0,0
1153,2.69522515444438,0.146140544867234,NC,2022-08-18,1,1,1,1,0,0,0,1
1154,2.20375439993074,0.1350704731103095,NC,2022-08-19,1,1,1,1,0,0,0,1
1155,1.02351351007276,0.1456832163909005,NC,2022-08-20,1,1,1,1,0,0,1,1
1156,6.9440574926001,0.192528137097254,NC,2022-08-21,0,0,1,0,0,0,1,0
1157,3.20939244316089,0.148593354548111,NC,2022-08-22,1,1,1,0,0,0,1,0
1158,1.96582356376789,0.1290078124659435,NC,2022-08-23,1,1,1,1,0,0,1,1
1159,3.63169996162799,0.1635556933427655,NC,2022-08-24,0,1,1,1,0,0,1,1
1160,3.56563576941336,0.167952509977788,NC,2022-08-25,1,1,1,0,0,0,1,0
1161,16.2273619624016,0.2131494412978115,NC,2022-08-26,0,0,1,0,0,0,0,0
1162,14.1513778871223,0.220190830106427,NC,2022-08-27,0,0,1,0,0,0,0,0
1163,16.6279995909282,0.2362222456933115,NC,2022-08-28,0,0,1,0,0,0,1,0
1164,3.63015374841419,0.1547391776239245,NC,2022-08-29,1,1,1,1,0,0,1,1
1165,7.51094786706155,0.193974676891142,NC,2022-08-30,0,0,1,0,0,0,1,0
1166,7.05160858945638,0.1939378695174445,NC,2022-08-31,0,0,1,0,0,0,1,0
1167,3.06810891631665,0.1700294766802665,NC,2022-09-01,0,0,1,0,1,0,1,0
1168,6.20088227891299,0.205679619917728,NC,2022-09-02,0,0,1,0,0,0,1,0
1169,3.03638501156883,0.1862463975887485,NC,2022-09-03,0,0,0,1,0,0,0,1
1170,9.81909833918448,0.187021671556632,NC,2022-09-04,0,0,1,0,0,0,1,0
1171,1.74797218685323,0.2356075683852925,NC,2022-09-05,1,0,1,0,0,0,1,0
1172,6.46837221695561,0.1668395842772075,NC,2022-09-06,0,0,1,0,0,0,1,0
1173,10.4377900241526,0.2170026035666935,NC,2022-09-07,0,0,1,1,0,0,1,1
1174,14.367367445762,0.259079075487362,NC,2022-09-08,0,0,1,0,0,0,1,0
1175,0.787087605791892,0.0844962676914125,NC,2022-09-09,1,1,1,1,1,1,1,1
1176,6.15931262093399,0.16911294930084,NC,2022-09-10,1,0,1,0,0,0,1,0
1177,NA,NA,ND,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.760959462899563,0.22698261503212,ND,2022-08-01,0,1,1,1,0,0,1,1
1179,0.0379159210536727,0.002650220561310755,ND,2022-08-02,1,1,1,1,1,1,1,1
1180,0.0601505897812601,0.00243445115984223,ND,2022-08-03,1,1,1,1,1,1,1,1
1181,0.00860957658956034,0.002238891420110705,ND,2022-08-04,1,1,1,1,1,0,0,1
1182,NA,NA,ND,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0527654239709057,0.001618872947304555,ND,2022-08-08,1,1,1,1,1,1,1,1
1186,0.00473539511538812,0.00149642282098015,ND,2022-08-09,1,1,1,1,1,1,1,1
1187,0.0381422295287683,0.001384426657686145,ND,2022-08-10,1,1,1,1,1,0,0,1
1188,0.00579232176064216,0.00128185418111659,ND,2022-08-11,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.0158318356813317,9.4896991457564e-4,ND,2022-08-15,1,1,1,1,1,1,1,1
1193,0.0144571111585572,8.81658769932655e-4,ND,2022-08-16,1,1,1,1,1,1,1,1
1194,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.00324883039312464,7.09341043382665e-4,ND,2022-08-19,1,1,1,1,1,1,1,1
1197,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.00306430380836853,5.7310823230974e-4,ND,2022-08-22,1,1,1,1,1,1,1,1
1200,1.1595518999963501,0.477504100709867,ND,2022-08-23,0,0,1,1,0,0,1,1
1201,0.0103110300173409,4.9813386134678e-4,ND,2022-08-24,1,1,1,1,1,1,1,1
1202,0.0079349005612291,4.64650142277705e-4,ND,2022-08-25,1,1,1,1,1,1,1,1
1203,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.0167010208779841,3.52810480325165e-4,ND,2022-08-29,1,1,1,1,1,1,1,1
1207,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1208,2.52582897714221,0.64361223991902,ND,2022-08-31,0,0,1,1,0,0,1,1
1209,1.149992407048,0.3223271237718135,ND,2022-09-01,0,0,1,1,0,0,1,1
1210,0.0064261993145158,2.68951510483915e-4,ND,2022-09-02,1,1,1,1,1,1,1,1
1211,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1214,0.00527814210271073,2.05655790267785e-4,ND,2022-09-06,1,1,1,1,1,1,1,1
1215,0.0174081394995326,1.92389014603645e-4,ND,2022-09-07,1,1,1,1,1,1,1,1
1216,0.0049415270617619,1.800033434137e-4,ND,2022-09-08,1,1,1,1,1,1,1,1
1217,0.00127755810828224,1.68437299755905e-4,ND,2022-09-09,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.302767096361141,0.1907945139758125,NE,2022-07-31,1,1,1,1,0,0,1,1
1220,NA,NA,NE,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.0598463924809182,0.03537348684069375,NE,2022-08-03,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA
1225,0.427924696909218,0.2464983374053605,NE,2022-08-06,1,1,1,1,0,0,1,1
1226,0.328647515246474,0.193256431447642,NE,2022-08-07,1,1,1,1,0,0,1,1
1227,NA,NA,NE,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.409996424162866,0.02614469574257125,NE,2022-08-12,1,1,1,1,0,0,1,1
1232,0.574955157139146,0.0253016835035577,NE,2022-08-13,1,1,1,1,0,0,1,1
1233,0.308064861092674,0.1619647254438605,NE,2022-08-14,1,1,1,1,0,0,1,1
1234,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1236,0.0360674662520271,0.0222194267037878,NE,2022-08-17,1,1,1,1,1,1,1,1
1237,0.130997976772386,0.02151512686223095,NE,2022-08-18,1,1,1,1,1,1,1,1
1238,0.386998371282616,0.19870783551697,NE,2022-08-19,1,1,1,1,0,0,1,1
1239,0.365814234941457,0.02017839331490565,NE,2022-08-20,1,1,1,1,1,1,1,1
1240,0.114203306096492,0.0195440200029979,NE,2022-08-21,1,1,1,1,0,0,1,1
