...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
855,3.18502784299142,0.13424430239663,MD,2022-07-31,1,0,1,1,1,1,0,0,0,1
856,4.09928736541911,0.146313648219121,MD,2022-08-01,1,0,0,1,0,1,0,0,0,0
857,10.1130415846238,0.184997535263371,MD,2022-08-02,1,0,0,1,0,1,0,0,0,0
858,3.73136923939849,0.1939233858210335,MD,2022-08-03,1,0,0,1,1,1,0,0,0,1
859,0.903904614691658,0.1192399061086565,MD,2022-08-04,1,1,1,1,1,1,0,0,0,1
860,1.59827991578869,0.145228153789557,MD,2022-08-05,1,1,1,1,1,1,0,0,1,1
861,3.05181451187633,0.1651259781469575,MD,2022-08-06,0,1,0,0,1,0,0,1,0,1
862,3.56308130709741,0.1638135288818765,MD,2022-08-07,1,0,0,0,1,1,0,0,0,1
863,5.90945526457492,0.1854819988296585,MD,2022-08-08,1,0,0,0,1,1,0,0,0,1
864,0.70355075550886,0.080525285427419,MD,2022-08-09,1,1,1,1,1,1,0,0,1,1
865,0.999243784641784,0.0753541110997615,MD,2022-08-10,1,1,1,1,1,1,0,0,1,1
866,8.61258529510912,0.1878826088886955,MD,2022-08-11,1,0,0,1,1,1,0,0,1,1
867,4.15967923430261,0.145892992263889,MD,2022-08-12,1,0,0,0,1,1,0,0,0,1
868,0.963683918731152,0.074169671153895,MD,2022-08-13,1,1,1,1,1,1,0,0,1,1
869,8.78021784193659,0.1574485321578995,MD,2022-08-14,1,0,0,1,1,1,0,0,0,1
870,1.72299616487599,0.102108345874755,MD,2022-08-15,1,0,1,1,1,1,0,0,1,1
871,6.51051855104637,0.1807523345657365,MD,2022-08-16,1,0,0,1,0,1,0,0,1,0
872,2.91749399672664,0.0962684545086465,MD,2022-08-17,1,1,1,0,0,1,0,0,0,0
873,0.528594556623338,0.0603931052979385,MD,2022-08-18,1,1,1,1,1,1,1,1,1,1
874,4.24776212018112,0.2207194215454975,MD,2022-08-19,1,0,0,1,1,1,0,0,1,1
875,8.69986814903955,0.1722198391253675,MD,2022-08-20,1,0,0,0,0,1,0,0,0,0
876,2.66154963446274,0.0979706078335665,MD,2022-08-21,1,1,0,1,0,1,0,0,1,0
877,16.0801253327536,0.1754954510098325,MD,2022-08-22,1,0,0,1,1,1,0,0,1,1
878,5.00564386961524,0.1922040260435055,MD,2022-08-23,1,0,0,1,1,1,0,0,1,1
879,1.16749171846485,0.086235730596733,MD,2022-08-24,1,1,1,1,1,1,1,1,1,1
880,3.11184925117891,0.1721923166051055,MD,2022-08-25,1,0,0,1,1,1,0,0,1,1
881,2.42328849008968,0.181135800585608,MD,2022-08-26,1,0,0,1,1,1,0,0,1,1
882,9.81119770784944,0.1445484886027315,MD,2022-08-27,1,0,0,1,1,1,0,0,1,1
883,0.578447201571731,0.0161445211431985,ME,2022-07-17,1,1,1,1,1,1,0,0,0,1
884,0.817828373374586,0.141182203681892,ME,2022-07-18,1,1,1,1,1,1,1,0,0,1
885,3.83936270022143,0.2276563055002515,ME,2022-07-19,1,1,0,0,0,1,0,0,0,0
886,0.784395846998242,0.283050959181742,ME,2022-07-20,1,0,1,1,1,1,0,0,1,1
887,1.12281025217084,0.285821080295385,ME,2022-07-21,1,1,0,1,1,1,1,0,0,1
888,0.199343070755067,0.0087938653370921,ME,2022-07-22,1,1,1,1,1,1,1,1,1,1
889,1.26676255102197,0.90394279775719,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
890,1.16818196622791,0.85581960445246,ME,2022-07-24,1,0,0,1,1,1,0,0,1,1
891,0.336377597481551,0.00622391720333205,ME,2022-07-25,1,1,1,1,1,1,0,0,0,1
892,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,0.124450969842947,0.004986157486966095,ME,2022-07-27,1,1,1,1,1,1,1,1,1,1
894,0.00798160919836599,0.00447468184068357,ME,2022-07-28,1,1,1,1,1,1,1,1,1,1
895,0.0281371788414405,0.004022666539745635,ME,2022-07-29,1,1,1,1,1,1,1,1,1,1
896,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.00597831912508626,0.00326765012051745,ME,2022-07-31,1,1,1,1,1,1,1,1,1,1
898,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,0.00533782180502095,0.00267176029506827,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,2.12495946979417,0.62922859443008,ME,2022-08-04,1,1,0,0,0,1,0,0,0,0
902,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,1.21160812950797,0.3193765571659575,ME,2022-08-06,1,1,0,1,0,1,1,0,1,0
904,0.0039423607196568,0.001657356204190515,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
905,0.00392861456475921,0.001512350894793555,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
906,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.0026640248022332,0.001263639721807195,ME,2022-08-10,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,1.29652823491877,0.484072607393327,ME,2022-08-13,0,1,0,1,1,0,1,0,1,1
911,0.00668717892644324,8.92959169350855e-4,ME,2022-08-14,1,1,1,1,1,1,1,1,1,1
912,1.20075344491007,0.241941926280496,ME,2022-08-15,1,1,0,0,1,1,1,0,0,1
913,NA,NA,ME,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.00586008112070156,6.3945695078347e-4,ME,2022-08-18,1,1,1,1,1,1,1,1,1,1
916,0.0207494104732868,5.89254115605685e-4,ME,2022-08-19,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.070289273027921,5.0125174623735e-4,ME,2022-08-21,1,1,1,1,1,1,1,1,1,1
919,0.049285238180417,4.6268580155851e-4,ME,2022-08-22,1,1,1,1,1,1,1,1,1,1
920,0.00406644866255662,4.2729977566765e-4,ME,2022-08-23,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2022-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.00103954596544134,3.6493966570752e-4,ME,2022-08-25,1,1,1,1,1,1,1,1,1,1
923,2.43446858257715,0.385683007795452,ME,2022-08-26,1,0,0,1,1,1,0,0,1,1
924,0.00673848767472625,3.1219284848843e-4,ME,2022-08-27,1,1,1,1,1,1,1,1,1,1
925,10.7340767192771,0.244416391681764,MI,2022-07-17,0,0,0,0,1,0,0,0,0,1
926,5.24985570512536,0.1440204699617855,MI,2022-07-18,0,1,1,0,1,0,0,0,0,1
927,2.78520718390431,0.185100815405592,MI,2022-07-19,0,1,1,1,1,0,0,0,0,1
928,1.97291657954042,0.1916224498335475,MI,2022-07-20,0,0,1,0,1,0,0,0,0,1
929,3.54253126603703,0.158078667144063,MI,2022-07-21,0,1,1,1,1,0,0,0,0,1
930,3.5501740044419,0.125136556796184,MI,2022-07-22,1,1,1,0,1,1,0,0,0,1
931,4.0201481476378,0.171592765281829,MI,2022-07-23,1,0,0,1,1,1,0,0,0,1
932,1.31333051913399,0.135891771313381,MI,2022-07-24,0,1,1,1,1,0,0,0,0,1
933,2.80975491396335,0.142959436298388,MI,2022-07-25,0,1,1,1,1,0,0,0,0,1
934,1.30048812278724,0.108004073106523,MI,2022-07-26,1,1,1,1,1,1,0,0,0,1
935,3.76962596470779,0.205550192666303,MI,2022-07-27,0,0,0,1,1,0,0,0,1,1
936,1.7512642750245,0.1250914219492905,MI,2022-07-28,0,1,1,1,1,0,0,0,0,1
937,2.6354946798691,0.106075420657341,MI,2022-07-29,1,1,1,1,1,1,0,0,1,1
938,10.4853103536049,0.1963888218437655,MI,2022-07-30,1,0,0,0,0,1,0,0,0,0
939,3.79763999768499,0.132658837069482,MI,2022-07-31,1,1,0,1,0,1,0,0,0,0
940,9.98046170283077,0.1491883836285035,MI,2022-08-01,1,0,0,0,1,1,0,0,0,1
941,0.955936552360749,0.0536244911958515,MI,2022-08-02,1,1,1,1,1,1,0,0,1,1
942,1.36585323378498,0.110338087868138,MI,2022-08-03,1,1,1,1,1,1,1,0,0,1
943,2.57421602500836,0.142593314884246,MI,2022-08-04,1,0,0,1,1,1,0,0,1,1
944,2.99713679616029,0.134884354836965,MI,2022-08-05,0,1,0,0,1,0,0,0,0,1
945,3.04607609800823,0.170982502301148,MI,2022-08-06,1,1,0,0,0,1,1,0,0,0
946,2.21757745159615,0.1100389468601595,MI,2022-08-07,1,0,0,1,1,1,0,0,0,1
947,1.01498174961414,0.050212904375145,MI,2022-08-08,1,1,1,1,1,1,1,0,0,1
948,2.55585519608556,0.250508900760854,MI,2022-08-09,1,1,0,0,1,1,0,0,0,1
949,2.90614016779195,0.150393461371002,MI,2022-08-10,0,1,0,0,1,0,1,0,0,1
950,5.93722551122889,0.1327504853115,MI,2022-08-11,0,0,0,0,1,0,0,0,0,1
951,9.0954689302486,0.1535403562613515,MI,2022-08-12,1,0,0,1,0,1,0,0,0,0
952,11.7832910875743,0.1690004687664065,MI,2022-08-13,1,0,0,0,0,1,0,0,0,0
953,5.75504210408652,0.115549912115182,MI,2022-08-14,0,0,0,1,0,0,0,0,1,0
954,13.5929145167669,0.1726800966542225,MI,2022-08-15,1,0,0,0,1,1,0,0,0,1
955,1.23358713556278,0.0736172536297825,MI,2022-08-16,1,0,1,1,1,1,1,1,1,1
956,1.02049576502353,0.066234882652771,MI,2022-08-17,1,1,1,1,0,1,1,0,1,0
957,4.53360030042935,0.093373265510418,MI,2022-08-18,1,0,0,1,1,1,0,0,0,1
958,10.1446923073613,0.1380379591772815,MI,2022-08-19,0,0,0,0,0,0,0,0,0,0
959,6.38301067568395,0.115151059154542,MI,2022-08-20,1,0,0,1,0,1,0,0,1,0
960,8.10590010204833,0.1250347242426825,MI,2022-08-21,0,0,0,1,0,0,0,0,1,0
961,15.4750432721468,0.1440512726564705,MI,2022-08-22,0,0,0,1,0,0,0,0,0,0
962,0.791562626018486,0.0610452194053735,MI,2022-08-23,1,1,1,1,1,1,0,0,1,1
963,7.57026922943474,0.165993304880223,MI,2022-08-24,1,0,0,1,1,1,0,0,1,1
964,2.30233124951914,0.074900525792952,MI,2022-08-25,0,1,0,1,0,0,0,0,1,0
965,8.0013774274845,0.0972476313875765,MI,2022-08-26,1,0,0,0,0,1,0,0,0,0
966,7.27276024655203,0.1204654788901085,MI,2022-08-27,1,0,0,0,0,1,0,0,0,0
967,1.57678689532237,0.215083674832028,MN,2022-07-17,1,1,1,1,1,1,0,0,0,1
968,6.5775852363039,0.1783465203548185,MN,2022-07-18,0,0,0,1,1,0,0,0,0,1
969,1.63254661845441,0.177716914157932,MN,2022-07-19,1,1,1,1,1,1,1,0,0,1
970,2.38669324070681,0.153598609221731,MN,2022-07-20,1,0,1,1,0,0,0,0,0,0
971,2.07484211411508,0.199832591497317,MN,2022-07-21,0,1,1,1,0,0,0,0,0,0
972,4.475862138064,0.220026699486757,MN,2022-07-22,1,0,0,1,0,1,0,0,0,0
973,0.87948965158379,0.1616854523345465,MN,2022-07-23,1,1,1,1,1,0,0,0,0,1
974,1.16065789813069,0.16073275007637,MN,2022-07-24,1,1,1,1,1,1,0,0,0,1
975,2.51972829612481,0.141949472420845,MN,2022-07-25,1,1,1,1,1,1,0,0,0,1
976,2.13395968036186,0.1629232836315015,MN,2022-07-26,1,1,1,0,0,1,0,1,0,0
977,0.770227301736258,0.1444681170557755,MN,2022-07-27,1,1,1,1,1,1,0,0,0,1
978,1.81993904689134,0.159771641018084,MN,2022-07-28,1,1,1,1,1,1,0,0,0,1
979,1.8544475717392,0.165759197928815,MN,2022-07-29,1,1,1,1,0,1,0,0,0,0
980,4.74846041595092,0.2120469814468555,MN,2022-07-30,0,0,0,0,0,0,0,0,0,0
981,2.8397797103576,0.096274415466377,MN,2022-07-31,1,1,0,0,1,1,0,0,0,1
982,1.91737983019952,0.1439397105361125,MN,2022-08-01,1,1,1,1,1,1,0,0,0,1
983,2.14031506318744,0.174323549864652,MN,2022-08-02,1,1,1,1,1,1,0,0,0,1
984,3.45528040254924,0.06543211511343,MN,2022-08-03,1,0,0,1,1,1,0,0,0,1
985,2.55954647622461,0.1406476354917325,MN,2022-08-04,1,1,1,0,1,1,0,0,0,1
986,1.46758885988484,0.128164461607898,MN,2022-08-05,0,1,1,1,1,0,0,0,0,1
987,1.41774336326722,0.1428780689369175,MN,2022-08-06,0,1,1,1,1,0,1,1,0,1
988,1.27967145744767,0.0871490299022485,MN,2022-08-07,1,1,1,1,1,1,0,0,1,1
989,2.36211627398119,0.1525121193465935,MN,2022-08-08,0,1,0,1,1,0,0,0,1,1
990,2.3739642250724,0.135807713507177,MN,2022-08-09,0,1,1,1,0,0,0,0,1,0
991,3.54347321756983,0.142243527296463,MN,2022-08-10,1,0,0,1,1,1,0,0,0,1
992,2.70364489013038,0.114112217819563,MN,2022-08-11,1,1,1,1,0,1,0,0,0,0
993,3.91826810117216,0.155317607438072,MN,2022-08-12,1,1,0,0,1,1,0,0,0,1
994,1.25734172285277,0.100282395562453,MN,2022-08-13,1,1,1,1,1,1,0,0,1,1
995,3.48440732970101,0.1487728766828225,MN,2022-08-14,1,0,0,1,1,1,0,0,1,1
996,9.28889313324692,0.1672542556590115,MN,2022-08-15,1,0,0,1,0,1,0,0,0,0
997,1.85782490264735,0.105857610372638,MN,2022-08-16,1,1,1,0,1,1,0,0,0,1
998,6.53171357487979,0.169701612401316,MN,2022-08-17,0,0,0,1,0,0,0,0,0,0
999,1.81658249480515,0.071202437965226,MN,2022-08-18,1,1,1,1,1,1,0,0,0,1
1000,1.51728538400734,0.0962633329308735,MN,2022-08-19,1,1,1,1,0,1,1,0,0,0
1001,1.20563230656962,0.079600318337733,MN,2022-08-20,1,1,1,1,0,1,0,0,1,0
1002,1.41421951481124,0.094825734592271,MN,2022-08-21,1,1,1,1,1,1,0,0,1,1
1003,10.9209662329247,0.1580602358871225,MN,2022-08-22,0,0,0,1,0,0,0,0,0,0
1004,9.07269579393863,0.1424380092569925,MN,2022-08-23,1,0,0,1,0,1,0,0,0,0
1005,1.25406624559223,0.0702146853026315,MN,2022-08-24,1,1,1,1,1,1,0,0,1,1
1006,1.62585789176234,0.0817609461967395,MN,2022-08-25,1,1,1,1,0,1,0,0,0,0
1007,12.0526760989463,0.178580805362583,MN,2022-08-26,1,0,0,1,0,1,0,0,1,0
1008,2.99096867646958,0.110735528140836,MN,2022-08-27,1,0,0,1,1,1,0,0,1,1
1009,1.18603980709282,0.2097701214455045,MO,2022-07-17,1,1,1,1,1,1,0,0,0,1
1010,4.44718584117941,0.3655695936954775,MO,2022-07-18,1,0,0,1,1,1,0,0,1,1
1011,3.66113947806899,0.3399236080876025,MO,2022-07-19,1,0,0,1,1,1,0,0,1,1
1012,0.980477191607648,0.3091770630372735,MO,2022-07-20,0,1,1,1,1,0,1,0,1,1
1013,2.76447396151825,0.111763747973157,MO,2022-07-21,0,0,0,1,1,1,0,0,0,1
1014,4.66244735710678,0.1817951107762925,MO,2022-07-22,0,0,1,1,1,0,0,0,0,1
1015,2.00971456824639,0.191807018752114,MO,2022-07-23,0,1,1,1,1,0,0,0,0,1
1016,2.56062171485521,0.1554186842983595,MO,2022-07-24,1,1,0,1,1,1,0,0,0,1
1017,7.87286504187714,0.265756903419786,MO,2022-07-25,0,0,0,1,1,0,0,0,0,1
1018,0.373904900322197,0.235336726033684,MO,2022-07-26,1,1,1,1,1,1,1,1,1,1
1019,0.664845711625548,0.142612797574352,MO,2022-07-27,1,1,1,1,1,1,0,0,1,1
1020,1.69470092617164,0.208940626019505,MO,2022-07-28,1,1,1,1,0,1,0,0,0,0
1021,7.05355804936218,0.270031452064345,MO,2022-07-29,1,0,0,1,1,1,0,0,0,1
1022,2.3069663714109,0.1589433251678285,MO,2022-07-30,1,1,1,1,0,1,0,0,0,0
1023,4.57521872601333,0.236983746741881,MO,2022-07-31,1,0,0,0,1,1,0,0,0,1
1024,0.834915419030289,0.1211937757354045,MO,2022-08-01,1,1,1,1,1,1,0,0,1,1
1025,2.22592980492687,0.074547691651869,MO,2022-08-02,1,0,0,1,1,1,0,0,1,1
1026,1.00190332730946,0.1260438204740035,MO,2022-08-03,1,1,1,1,1,1,0,0,0,1
1027,2.47936044939897,0.2718782972718805,MO,2022-08-04,1,0,0,1,1,1,0,0,1,1
1028,3.02398517324891,0.315452269830458,MO,2022-08-05,1,0,0,1,1,1,0,0,1,1
1029,0.476137136218504,0.139745256210955,MO,2022-08-06,1,1,1,1,1,1,0,0,0,1
1030,0.469364969403178,0.1395961321553225,MO,2022-08-07,1,1,1,1,1,1,0,0,0,1
1031,3.06697140567738,0.03535335454679645,MO,2022-08-08,1,0,0,1,1,1,0,0,1,1
1032,0.988115347449249,0.0828598386857375,MO,2022-08-09,1,1,1,1,1,1,0,0,1,1
1033,3.50314030291721,0.2872278945973025,MO,2022-08-10,1,0,0,1,1,1,0,0,1,1
1034,2.22946649094354,0.173237920678249,MO,2022-08-11,1,1,1,1,1,1,0,0,1,1
1035,6.90602036670999,0.226095764203916,MO,2022-08-12,1,0,0,1,1,1,0,0,1,1
1036,0.881808519747063,0.1270412528893165,MO,2022-08-13,1,1,1,1,1,1,0,0,1,1
1037,0.749339209485606,0.1070178538071475,MO,2022-08-14,1,1,1,1,1,1,0,0,1,1
1038,0.745180436996231,0.119060575849172,MO,2022-08-15,1,1,1,1,1,1,0,0,1,1
1039,1.26260589767158,0.0700876402887415,MO,2022-08-16,1,1,0,1,1,1,0,0,1,1
1040,2.18927471777748,0.231049077145279,MO,2022-08-17,0,1,0,1,1,0,0,0,1,1
1041,1.43915707837203,0.1093228678708825,MO,2022-08-18,1,1,1,1,1,1,1,1,1,1
1042,0.880613556172459,0.146941448618993,MO,2022-08-19,1,1,1,1,1,1,0,0,1,1
1043,0.339920652550201,0.161520963088316,MO,2022-08-20,1,1,1,1,1,1,0,0,1,1
1044,0.573630091980963,0.17681963546034,MO,2022-08-21,1,1,1,1,1,1,1,1,1,1
1045,1.74035856513359,0.220584445510363,MO,2022-08-22,1,0,0,1,1,1,0,0,1,1
1046,1.18246985020332,0.02415353330837375,MO,2022-08-23,1,0,0,1,1,1,0,0,1,1
1047,1.2710901612971,0.212582264524894,MO,2022-08-24,1,0,0,1,1,1,0,0,1,1
1048,0.39463530763601,0.0926696401588925,MO,2022-08-25,1,1,1,1,1,1,1,1,1,1
1049,1.8001185606382,0.1510984986180505,MO,2022-08-26,1,1,1,1,1,1,0,0,1,1
1050,1.13886128191016,0.1426020236407665,MO,2022-08-27,1,1,1,1,1,1,0,0,1,1
1051,0.785062305883659,0.2674922583287895,MS,2022-07-17,1,1,1,1,1,1,0,0,1,1
1052,2.71406932590054,0.1287235746494685,MS,2022-07-18,1,0,0,1,0,1,0,0,0,0
1053,0.820156492739497,0.181960398411574,MS,2022-07-19,1,1,1,1,1,1,0,0,0,1
1054,0.638109954435984,0.053967348500472,MS,2022-07-20,1,1,1,1,1,1,0,0,1,1
1055,1.74995317919014,0.2725101348735745,MS,2022-07-21,1,0,0,1,1,1,1,0,0,1
1056,1.69891173776112,0.114759002873734,MS,2022-07-22,1,0,1,1,1,1,0,0,0,1
1057,0.299093509157539,0.189867077329914,MS,2022-07-23,1,1,1,1,1,1,0,0,1,1
1058,1.69154601367935,0.2958079348713645,MS,2022-07-24,0,1,0,1,1,0,1,0,1,1
1059,2.41837941635065,0.093161213905195,MS,2022-07-25,1,0,0,1,1,0,0,0,0,1
1060,0.492421351343443,0.1499711047190085,MS,2022-07-26,1,1,1,1,1,1,0,1,0,1
1061,3.89541189198765,0.2774017156022435,MS,2022-07-27,0,0,0,0,1,0,0,0,0,1
1062,0.874141473073156,0.162568103929951,MS,2022-07-28,1,1,1,1,1,1,0,0,0,1
1063,0.349724754882719,0.1252907714412775,MS,2022-07-29,1,1,1,1,1,1,0,0,1,1
1064,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.0452109933196234,0.03416844649824095,MS,2022-07-31,1,1,1,1,1,1,1,1,1,1
1066,3.96707847507707,0.077428927893139,MS,2022-08-01,1,0,0,1,1,1,0,0,1,1
1067,0.702490930353311,0.1123323555094795,MS,2022-08-02,1,1,1,1,1,1,1,1,1,1
1068,1.10217525830866,0.1840270006323075,MS,2022-08-03,1,1,1,1,1,1,0,0,1,1
1069,1.1064642741471,0.0919500650032845,MS,2022-08-04,1,1,1,1,1,1,1,1,1,1
1070,0.457973709362184,0.139074062776691,MS,2022-08-05,1,1,1,1,1,1,1,1,1,1
1071,0.0358857822346647,0.0268234521227148,MS,2022-08-06,1,1,1,1,1,1,1,1,1,1
1072,0.674491010528149,0.0257705259989417,MS,2022-08-07,1,1,1,1,1,1,1,1,1,1
1073,0.55798773588836,0.105473063008994,MS,2022-08-08,1,1,1,1,1,1,0,0,0,1
1074,1.45876539214578,0.139817365238074,MS,2022-08-09,0,1,1,1,1,0,1,0,1,1
1075,1.68177263089629,0.162500963313116,MS,2022-08-10,1,1,1,1,1,1,0,0,1,1
1076,0.719900255514907,0.02196902512376185,MS,2022-08-11,1,1,1,1,1,1,1,1,1,1
1077,0.932703944970348,0.104625783432976,MS,2022-08-12,1,1,1,1,1,1,0,0,1,1
1078,0.0307989126252847,0.02028957675360515,MS,2022-08-13,1,1,1,1,1,1,1,1,1,1
1079,0.417471028243696,0.01949963481089925,MS,2022-08-14,1,1,1,1,1,1,0,0,1,1
1080,1.41127559060857,0.01874098982292515,MS,2022-08-15,1,0,0,1,1,1,1,1,1,1
1081,0.710082078025415,0.01801231404959485,MS,2022-08-16,1,1,1,1,1,1,0,0,1,1
1082,0.317483925225311,0.1226119187930325,MS,2022-08-17,1,1,1,1,1,1,0,0,1,1
1083,0.147667465193821,0.01663988839336895,MS,2022-08-18,1,1,1,1,1,1,1,1,1,1
1084,0.510593714569787,0.202809119714958,MS,2022-08-19,1,1,1,1,1,1,1,1,1,1
1085,0.0209955135109839,0.01537299407957845,MS,2022-08-20,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.321201874114631,0.1230288038651075,MS,2022-08-22,1,1,1,1,1,1,0,0,1,1
1088,0.468956044287681,0.1669387194873685,MS,2022-08-23,1,1,1,1,1,1,1,1,1,1
1089,0.122628464609777,0.0131226252833039,MS,2022-08-24,1,1,1,1,1,1,0,0,1,1
1090,0.27562150158041,0.01261364345575105,MS,2022-08-25,1,1,1,1,1,1,0,0,1,1
1091,0.055158304151462,0.01212440746281055,MS,2022-08-26,1,1,1,1,1,1,1,1,1,1
1092,0.0174101144401503,0.01165413322870615,MS,2022-08-27,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,1.04768818996945,0.387870356631582,MT,2022-07-18,1,1,0,0,1,1,0,0,0,1
1095,0.197814494887718,0.02747750124229485,MT,2022-07-19,1,1,1,1,1,1,1,0,0,1
1096,0.0614298591155772,0.02570355788977365,MT,2022-07-20,1,1,1,1,1,1,1,1,1,1
1097,0.0484380730967186,0.02405655482022585,MT,2022-07-21,1,1,1,1,1,1,1,1,1,1
1098,1.11492053382839,0.8289442108546,MT,2022-07-22,1,1,0,0,1,1,1,0,0,1
1099,1.1737581678444,0.858491259134705,MT,2022-07-23,0,1,0,1,1,0,1,0,1,1
1100,1.18759381511093,0.86327457959971,MT,2022-07-24,0,1,0,1,1,0,1,0,1,1
1101,0.122219246392527,0.018545137783268,MT,2022-07-25,1,1,1,1,1,1,1,1,1,1
1102,0.978904273550401,0.756352105801655,MT,2022-07-26,1,0,0,1,1,1,1,1,1,1
1103,0.113871679014346,0.0163232061439779,MT,2022-07-27,1,1,1,1,1,1,1,1,1,1
1104,1.02187081238555,0.4402309221182455,MT,2022-07-28,1,1,1,0,1,1,1,0,0,1
1105,0.201345942917596,0.0143877629066343,MT,2022-07-29,1,1,1,1,1,1,1,1,1,1
1106,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,1.30694071557645,0.3428624981735305,MT,2022-08-01,1,1,0,0,1,1,0,1,0,1
1109,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,1.24020786294988,0.902493260815505,MT,2022-08-03,1,1,0,1,0,1,1,0,1,0
1111,1.22792171292398,0.895793049747255,MT,2022-08-04,1,1,0,0,1,1,1,0,0,1
1112,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,1.12125199626968,0.84564335379703,MT,2022-08-11,1,0,0,1,1,1,0,0,1,1
1119,NA,NA,MT,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,0.0132593976397839,0.0051073263560549,MT,2022-08-15,1,1,1,1,1,1,0,0,1,1
1123,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,0.0130522436371969,0.004271881334116375,MT,2022-08-18,1,1,1,1,1,1,1,1,1,1
1126,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,0.0104934080490588,0.00337006919937841,MT,2022-08-22,1,1,1,1,1,1,1,1,1,1
1130,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,0.0304137284020185,0.00299436807320008,MT,2022-08-24,1,1,1,1,1,1,1,1,1,1
1132,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,0.0071020249389571,0.002661080984114795,MT,2022-08-26,1,1,1,1,1,1,1,1,1,1
1134,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,4.48343291348312,0.213253112746896,NC,2022-07-17,0,0,1,1,1,0,0,0,0,1
1136,3.60545005993027,0.250849444484746,NC,2022-07-18,0,0,0,1,1,0,1,1,0,1
