...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1798,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.382943109658429,0.298973424225048,TN,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1808,1.28537944290104,0.328172070226063,TN,2023-02-13,0,1,0,1,1,1,0,0,0,1,1,1
1809,1.03271183509867,0.1989875590301245,TN,2023-02-14,1,1,1,1,1,1,1,0,0,0,1,1
1810,0.941244989664397,0.23422017103464501,TN,2023-02-15,0,1,1,1,1,1,0,0,0,0,1,1
1811,0.502117492702434,0.173978499462284,TN,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
1812,0.836763517066187,0.135154528375152,TN,2023-02-17,1,1,1,1,1,1,0,0,0,0,1,1
1813,0.359599224731428,0.1412829060775785,TN,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1814,2.03634055272995,0.110932773569464,TN,2023-02-19,1,0,1,0,1,1,1,0,0,0,1,1
1815,1.65061526243746,0.2454725190883975,TN,2023-02-20,1,0,1,1,1,1,1,0,1,0,0,1
1816,0.871167653360535,0.191910873367407,TN,2023-02-21,1,1,1,1,1,0,1,0,1,0,1,0
1817,0.868833433253218,0.17552459637345,TN,2023-02-22,1,1,1,1,1,0,1,0,1,0,1,0
1818,1.4521741697454,0.29564207046558,TN,2023-02-23,1,1,0,1,0,1,1,0,1,0,1,1
1819,1.096502568006,0.1990344997207985,TN,2023-02-24,1,0,1,1,1,1,1,1,0,0,1,1
1820,0.20943726815363,0.0191522829292089,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1821,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.700287511581175,0.152860367794359,TN,2023-02-27,1,1,1,1,1,1,1,0,1,0,0,1
1823,1.61248440709137,0.262481816539588,TN,2023-02-28,1,1,0,0,0,1,1,0,0,0,0,1
1824,1.26131606196259,0.0696439994909445,TN,2023-03-01,1,0,1,1,0,1,1,1,1,0,0,1
1825,0.943308995900173,0.107612945650308,TN,2023-03-02,1,1,1,1,0,1,1,1,1,0,0,1
1826,0.483156944624837,0.144376438852104,TN,2023-03-03,1,1,1,1,1,1,1,1,1,0,1,0
1827,1.16260720221064,0.198928354669104,TN,2023-03-04,1,1,1,0,1,0,1,1,1,0,1,0
1828,1.79281524373692,0.226886141371169,TN,2023-03-05,0,1,1,0,1,0,0,0,1,0,1,0
1829,0.365608544735242,0.083043172039182,TN,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1830,0.562813161797299,0.1477471871727715,TN,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0612329511282221,0.00502097025945655,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1832,0.873957705092506,0.074980736193888,TN,2023-03-09,1,1,0,1,1,1,1,0,0,0,0,1
1833,0.0827798346826626,0.00393630774058139,TN,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1834,0.0763872904120283,0.00348780614703078,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1835,1.15442897797434,0.3131617836261775,TN,2023-03-12,1,1,0,0,1,1,1,1,0,0,1,1
1836,0.0914449674313091,0.002743685599492315,TN,2023-03-13,1,1,1,1,1,1,1,0,1,0,1,1
1837,0.00362519504395512,0.002436390626218635,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0305104673377803,0.00216556286080991,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1839,2.42625841081425,0.381352372701872,TN,2023-03-16,0,1,1,0,1,1,0,1,1,0,0,1
1840,0.0903466635390098,0.00171651088522533,TN,2023-03-17,1,1,1,1,1,1,1,0,1,0,1,1
1841,1.82080315765135,0.269444148298395,TN,2023-03-18,1,0,0,0,1,1,1,0,0,0,1,1
1842,1.09040254944963,0.137910002447099,TN,2023-03-19,1,1,1,1,1,0,1,1,1,0,1,0
1843,0.858695024648241,0.074187945092732,TN,2023-03-20,1,1,1,1,0,1,1,1,1,1,1,1
1844,2.00842818481019,0.130571594351387,TN,2023-03-21,1,1,1,0,0,0,1,1,1,0,1,0
1845,3.37816893263865,0.1934487620082225,TN,2023-03-22,1,1,1,0,1,0,1,0,1,0,0,0
1846,6.11580083071192,0.224724673347644,TN,2023-03-23,1,1,0,0,0,0,1,0,0,0,0,0
1847,2.78278543736154,0.205094473613162,TN,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
1848,0.0177238613965337,7.1980499114337e-4,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.02422357618414,0.1774447543296955,TX,2023-02-12,1,1,1,1,1,1,1,0,0,0,1,1
1850,1.73745067660634,0.212808310274079,TX,2023-02-13,0,1,1,1,1,0,0,1,0,0,0,0
1851,1.62580139255953,0.1788638140433335,TX,2023-02-14,1,1,1,1,1,0,1,0,1,0,1,0
1852,1.51648419643952,0.2631765519103675,TX,2023-02-15,1,1,1,1,1,0,1,0,0,0,1,0
1853,1.40138644984122,0.1920779916781855,TX,2023-02-16,0,1,1,1,1,0,0,0,1,1,1,0
1854,3.45687379624434,0.0918137590660355,TX,2023-02-17,1,0,1,0,1,0,1,1,0,0,0,0
1855,1.91711649517378,0.2004890193644965,TX,2023-02-18,1,1,1,1,0,0,1,0,0,0,0,0
1856,2.10188733138723,0.18903501764936,TX,2023-02-19,1,0,1,1,1,1,1,0,1,0,0,1
1857,3.15260776392325,0.175692659311073,TX,2023-02-20,1,1,1,1,1,1,1,0,1,0,0,1
1858,2.06851648927325,0.156525532498311,TX,2023-02-21,0,1,1,1,1,0,0,0,0,0,0,0
1859,1.7109014076618,0.133336228563394,TX,2023-02-22,0,1,1,1,1,0,0,0,0,0,0,1
1860,2.15931965862787,0.144934395948771,TX,2023-02-23,1,0,1,1,1,1,1,0,1,0,1,1
1861,3.12412280040281,0.1793232444471645,TX,2023-02-24,1,1,0,0,1,0,1,0,0,0,0,0
1862,3.19161431575225,0.199058121500156,TX,2023-02-25,1,1,1,0,0,0,1,0,0,0,0,0
1863,2.45601859883671,0.1584835976853225,TX,2023-02-26,1,0,1,0,1,1,1,0,0,0,0,1
1864,2.20588208874182,0.119039863540413,TX,2023-02-27,1,1,1,1,1,0,1,0,0,0,1,0
1865,4.04217585177694,0.190161742295805,TX,2023-02-28,1,1,1,0,0,0,1,0,0,0,1,0
1866,5.5491963161068,0.1686560002502215,TX,2023-03-01,0,0,1,0,1,0,0,0,0,0,0,0
1867,3.96015521384149,0.139157810660129,TX,2023-03-02,0,1,1,0,0,0,0,0,1,1,0,0
1868,10.2564035878167,0.248701982086831,TX,2023-03-03,1,0,1,0,0,0,1,0,0,0,0,0
1869,0.622236272678105,0.079684337108369,TX,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1870,4.61748137093534,0.2620124545015495,TX,2023-03-05,1,1,0,0,1,0,1,1,0,0,0,0
1871,2.59813741700533,0.03408228022597415,TX,2023-03-06,1,0,1,1,1,0,1,0,0,0,1,0
1872,1.19787847912375,0.075108037961045,TX,2023-03-07,1,1,1,1,1,0,1,0,1,0,1,0
1873,1.6049571763137,0.03410368156503575,TX,2023-03-08,1,1,1,1,0,1,1,0,1,0,1,1
1874,3.62361882347269,0.150189817832099,TX,2023-03-09,1,0,1,0,0,0,1,1,1,0,0,0
1875,0.562857499175423,0.02902543974673395,TX,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1876,2.61569644762829,0.163241690919234,TX,2023-03-11,1,0,1,0,0,0,1,0,1,0,0,0
1877,3.3712438463087,0.1526579614749995,TX,2023-03-12,1,1,1,0,0,0,1,0,1,0,1,0
1878,1.87618379474354,0.087036589255335,TX,2023-03-13,1,1,1,0,0,1,1,0,1,0,0,1
1879,2.92413422036483,0.1321028388664875,TX,2023-03-14,1,1,1,0,0,0,1,0,1,0,0,0
1880,4.5814522665269,0.12667665844067,TX,2023-03-15,1,1,1,0,1,0,1,0,1,0,1,0
1881,1.9462637584808,0.085713842073424,TX,2023-03-16,1,1,0,0,0,0,1,0,0,0,0,0
1882,7.0669635907157,0.2328552351000945,TX,2023-03-17,1,0,0,0,0,0,1,0,0,0,0,0
1883,0.266673153838604,8.67255073864485e-4,TX,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1884,2.65209704341576,0.168856199408371,TX,2023-03-19,1,0,0,0,1,1,1,0,0,0,1,1
1885,3.76341457595468,0.1178665184156065,TX,2023-03-20,1,0,1,0,0,0,1,1,1,1,0,0
1886,1.43163501572886,0.0559911210359745,TX,2023-03-21,1,1,1,1,0,0,1,0,1,1,0,0
1887,3.11824744141594,0.094959158699575,TX,2023-03-22,1,1,1,0,0,0,1,0,1,0,0,0
1888,5.87002926859846,0.1309237179820415,TX,2023-03-23,1,0,1,0,0,0,1,0,1,0,0,0
1889,4.9606211113935,0.1018131555784645,TX,2023-03-24,1,1,1,0,1,0,1,0,1,1,0,0
1890,5.04869363463368,0.2323233302739795,TX,2023-03-25,1,1,1,0,0,0,1,0,1,0,0,0
1891,1.45203346964762,0.3818293412944575,UT,2023-02-12,0,1,1,0,1,0,0,1,1,1,0,1
1892,1.30720264974622,0.1769700480783835,UT,2023-02-13,1,1,1,1,1,0,1,0,1,0,1,0
1893,1.43499608138179,0.2631106635198465,UT,2023-02-14,1,0,0,1,1,0,1,0,0,1,1,1
1894,0.387110147155895,0.142899090857989,UT,2023-02-15,1,1,1,1,1,1,1,0,1,1,1,0
1895,0.388210536329331,0.0453367774343517,UT,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,1
1896,0.392794288046327,0.126457835424366,UT,2023-02-17,1,1,1,1,1,1,1,0,1,0,1,0
1897,1.62860649104039,0.3734933678438925,UT,2023-02-18,1,1,1,0,1,0,1,1,1,0,1,0
1898,0.153038366662946,0.0327379942700068,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.46100841242439,0.190116113126087,UT,2023-02-20,0,0,1,1,1,0,0,1,1,0,1,0
1900,1.29986314143202,0.230094640680298,UT,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,1
1901,0.118967428576193,0.02341048061964105,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.336800369493354,0.122920677978447,UT,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
1903,0.911317015234327,0.227557710573956,UT,2023-02-24,1,1,1,1,0,1,1,0,1,0,0,1
1904,1.64685839852178,0.546324903478345,UT,2023-02-25,1,1,1,0,0,1,1,0,1,0,0,1
1905,1.01343142060211,0.29862689481343,UT,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1906,0.75425273094803,0.0131999576139035,UT,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1907,0.455610490073606,0.01175723077233075,UT,2023-02-28,1,1,1,1,1,1,1,1,1,0,0,1
1908,0.983986402745936,0.1960987456410175,UT,2023-03-01,1,1,1,1,0,1,1,1,1,0,0,1
1909,0.335119688459885,0.00932494936210165,UT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.913984957806303,0.1359592229651325,UT,2023-03-03,1,1,1,1,1,0,1,0,1,1,1,0
1911,0.98786515001319,0.1872787785939455,UT,2023-03-04,1,1,1,1,1,0,1,1,1,0,1,0
1912,0.113037211224151,0.00659288631320075,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.247403548755826,0.00587752709895765,UT,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1914,0.356902935378096,0.00524267761399115,UT,2023-03-07,1,1,1,1,1,1,1,1,1,0,0,1
1915,0.0743884437361409,0.00467954090397879,UT,2023-03-08,1,1,1,1,1,1,1,0,1,0,1,1
1916,0.108510266288073,0.00418020822727938,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.0046756445902119,0.003737584346301045,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1918,1.09453739088165,0.447447537846562,UT,2023-03-11,1,0,1,0,1,1,1,0,1,1,0,1
1919,0.0380952856489281,0.00299772513468483,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.050689972779771,0.00268974396055407,UT,2023-03-13,1,1,1,1,1,1,1,0,1,0,1,1
1921,1.19462607308994,0.4553835711883105,UT,2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
1922,0.956999492505457,0.0881154520047525,UT,2023-03-15,0,1,1,1,1,1,0,1,1,0,1,1
1923,0.263667831589422,0.00196074381779216,UT,2023-03-16,1,1,1,1,1,1,1,1,1,0,0,1
1924,0.903609211055606,0.155195257339238,UT,2023-03-17,1,0,1,1,1,1,1,0,1,0,1,1
1925,0.00855494407472283,0.001602332162117845,UT,2023-03-18,1,1,1,1,1,1,1,1,1,0,0,1
1926,0.0468524480865432,0.001452921643991955,UT,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1
1927,0.0423533037276958,0.001320338604093525,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1928,1.25132743283411,0.473785604212309,UT,2023-03-21,1,1,1,0,0,1,1,1,1,0,0,1
1929,0.0281232702004623,0.001098075099647945,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.0137079863877296,0.001005144279959125,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1931,1.80549670554224,0.2378432520262235,UT,2023-03-24,1,0,1,0,0,1,1,0,1,0,1,1
1932,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.49226813613278,0.087745235603034,VA,2023-02-12,1,1,1,1,1,1,1,1,0,1,1,0
1934,1.51712017696693,0.1341256426493715,VA,2023-02-13,0,1,1,1,1,1,1,0,0,0,1,0
1935,4.14130509673381,0.2082033642448515,VA,2023-02-14,0,1,1,0,1,0,0,0,0,0,1,0
1936,5.91310515515146,0.1981971077079605,VA,2023-02-15,0,1,1,0,1,0,0,0,1,0,1,0
1937,1.59918302660654,0.1118150371460085,VA,2023-02-16,1,1,1,1,1,0,1,0,0,0,1,0
1938,4.88921033234749,0.185744991787974,VA,2023-02-17,1,1,1,0,0,0,1,1,0,0,0,0
1939,1.32694483435289,0.127941500671319,VA,2023-02-18,1,1,1,1,1,0,1,0,0,0,1,0
1940,0.763247443396178,0.0563358718331215,VA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1941,3.6471626537449,0.1463230008894275,VA,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,1
1942,3.2450811572544,0.145320883445057,VA,2023-02-21,1,0,1,0,1,0,1,0,1,0,1,0
1943,3.84402999179093,0.157902357264763,VA,2023-02-22,1,0,1,0,1,0,1,0,0,0,1,0
1944,1.28274711810183,0.0777182448088925,VA,2023-02-23,0,1,0,1,1,1,0,0,0,1,1,1
1945,2.51478959669907,0.175363863860967,VA,2023-02-24,0,1,1,0,1,0,0,0,1,0,1,0
1946,2.75941476412631,0.1315975047624635,VA,2023-02-25,1,0,0,0,0,1,1,1,0,0,0,1
1947,3.39229143919967,0.154872846534239,VA,2023-02-26,0,0,0,0,1,0,0,0,0,0,1,0
1948,4.91740112503006,0.196213449690913,VA,2023-02-27,0,0,0,0,1,1,0,0,0,0,1,1
1949,3.00878452122814,0.110063840791204,VA,2023-02-28,1,1,1,0,1,0,1,0,0,0,0,0
1950,5.30581784918338,0.154010100235023,VA,2023-03-01,1,1,0,0,1,0,1,0,0,0,1,0
1951,3.72135329192509,0.214121241392889,VA,2023-03-02,0,0,1,0,1,0,0,0,1,0,1,0
1952,0.91789106942909,0.0484726295594307,VA,2023-03-03,1,1,1,1,1,0,1,0,1,0,0,0
1953,5.10819107542173,0.1799687231339115,VA,2023-03-04,1,1,0,0,0,0,1,0,0,0,0,0
1954,1.43781692340372,0.077780468666394,VA,2023-03-05,0,1,0,1,1,1,0,1,0,1,1,1
1955,0.458452950285067,0.04003643302707985,VA,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1956,0.988776025040416,0.04851850436540525,VA,2023-03-07,0,1,1,1,1,1,0,0,1,0,1,1
1957,4.10115242332432,0.137479401583796,VA,2023-03-08,1,1,0,0,0,1,1,0,0,0,0,1
1958,2.48589497437189,0.11548632845346,VA,2023-03-09,1,1,1,0,0,1,1,0,1,0,0,1
1959,3.0061653959879,0.207630717716761,VA,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1960,6.2810911071829,0.287388337301988,VA,2023-03-11,1,0,1,0,1,0,1,0,1,0,1,0
1961,1.84110716334383,0.160871819851411,VA,2023-03-12,0,0,1,0,1,1,0,1,1,0,1,1
1962,2.22439626498582,0.0905335455290265,VA,2023-03-13,1,0,0,0,1,1,1,0,0,0,1,1
1963,8.58076915522029,0.248788087998833,VA,2023-03-14,0,0,1,0,0,0,0,0,1,0,0,0
1964,2.20667567133885,0.097942482014745,VA,2023-03-15,1,1,1,0,1,0,1,1,1,0,1,0
1965,4.49081853024007,0.1681268537421335,VA,2023-03-16,0,1,1,0,0,0,0,0,1,0,0,0
1966,4.31014558635372,0.186365418739387,VA,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
1967,1.05176037695777,0.0612253459631375,VA,2023-03-18,1,1,1,0,0,1,1,1,1,0,0,1
1968,0.933107655602837,0.0544834568399395,VA,2023-03-19,1,1,1,1,0,1,1,1,0,0,0,1
1969,2.60705094017635,0.117350478007138,VA,2023-03-20,1,0,1,0,0,0,1,0,1,0,0,0
1970,4.87132808596675,0.1682501022719735,VA,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,1
1971,1.64712004956043,0.0676480147631015,VA,2023-03-22,1,0,1,0,1,0,1,0,1,0,1,0
1972,2.82056126034204,0.104936726140235,VA,2023-03-23,1,0,1,0,0,1,1,0,0,0,0,1
1973,3.65208290628901,0.157439550926999,VA,2023-03-24,0,1,0,0,0,0,0,1,0,0,0,0
1974,7.88068029695185,0.2246409284976435,VA,2023-03-25,0,0,0,0,0,0,0,0,0,0,0,0
1975,0.481363682554019,0.1698378467471035,VT,2023-02-12,1,1,1,1,1,1,1,1,1,0,1,0
1976,0.476706439096591,0.1441813240029275,VT,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,1
1977,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.0102143837094689,0.0069537716292827,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1979,1.00982839153043,0.428918800733513,VT,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
1980,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.00454859164569686,0.003967657832073705,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.0056356551804384,0.003444261333471085,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00500067329425745,0.002988906543251905,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0151401111041583,0.002593057044923345,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.0029111869049769,0.002249178010263705,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.17447015199844,0.458200302414588,VT,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1988,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.970839459224864,0.187154103286121,VT,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1991,0.0740109275732748,0.001103397945197,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.954073687162299,0.135075458454213,VT,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1993,0.096385722803716,8.30540636033415e-4,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.0182921741421678,7.20872903339245e-4,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.00817177808245124,6.2591613273154e-4,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.00736560490916156,5.43703158889125e-4,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.13977479535113,0.1087295033869245,VT,2023-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1998,2.11276586484705,0.3228351758542415,VT,2023-03-07,1,0,1,0,0,1,1,0,1,0,0,1
1999,3.9016466026518,0.3263307370222345,VT,2023-03-08,1,1,1,0,1,0,1,1,1,0,1,0
2000,2.57066008286843,0.2451532670078555,VT,2023-03-09,1,1,1,0,1,0,1,0,1,0,1,0
2001,1.35900062000272,0.490627123685134,VT,2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
2002,2.63155963980949,0.327556211797265,VT,2023-03-11,1,1,1,0,1,0,1,1,1,0,1,0
2003,4.03242100247844,0.491764574528287,VT,2023-03-12,1,1,1,0,1,0,1,1,1,0,1,0
2004,5.47472467214683,0.65630710296293,VT,2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
2005,2.24679523551219,0.3269456635149315,VT,2023-03-14,1,0,1,0,1,0,1,0,1,0,1,0
2006,4.11441619018058,0.591805046203675,VT,2023-03-15,1,1,1,0,1,0,1,1,1,0,0,0
2007,0.00735353849302427,1.2137535174053e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2008,2.28153832218937,0.2820091056149595,VT,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
2009,2.55606450794789,0.1963653400438755,VT,2023-03-18,1,0,1,0,1,1,1,0,1,0,1,1
2010,0.001706506253613,8.2628773804e-5,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2011,1.32304320205551,0.1650443712441645,VT,2023-03-20,1,1,1,0,1,0,1,1,1,0,1,0
2012,0.00251532173341817,6.4478502336885e-5,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.35397588216668,0.198251050345766,VT,2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
2014,1.35841072179726,0.19834668479151,VT,2023-03-23,1,1,1,0,1,0,1,1,1,0,1,0
2015,2.66114198753487,0.247479161741143,VT,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
2016,1.3994661574868,0.99243455692629,VT,2023-03-25,1,1,1,0,1,0,1,1,1,0,1,0
2017,2.47010587438387,0.2970253012020825,WA,2023-02-12,1,1,1,1,1,0,1,0,0,0,0,0
2018,9.74864029111491,0.22459463879752,WA,2023-02-13,1,0,1,0,0,1,1,0,0,0,0,0
2019,3.35447206448788,0.2550987199074415,WA,2023-02-14,0,1,1,1,1,1,1,0,0,0,0,1
2020,5.07285380929579,0.251526824185763,WA,2023-02-15,0,0,0,1,1,0,0,0,0,0,0,1
2021,9.19085298813099,0.191115013196097,WA,2023-02-16,1,0,1,0,1,0,0,0,0,0,0,0
2022,3.08830129206439,0.214384430519965,WA,2023-02-17,1,1,0,1,0,1,1,0,0,0,1,1
2023,5.67964478956896,0.240972934000515,WA,2023-02-18,1,0,1,1,0,0,1,0,0,0,0,0
2024,3.19152334347109,0.2458222807538875,WA,2023-02-19,0,0,0,1,1,1,0,0,0,1,0,0
2025,6.84496922197902,0.291993485234599,WA,2023-02-20,1,1,1,0,0,0,0,0,0,0,0,0
2026,3.80860074605429,0.18291953469327,WA,2023-02-21,1,0,1,1,1,1,0,0,1,0,0,1
2027,2.18270313769764,0.162702696316194,WA,2023-02-22,1,1,1,1,1,1,0,0,1,0,1,0
2028,1.82498397300611,0.178718093079798,WA,2023-02-23,0,1,1,1,1,1,0,0,0,0,1,1
2029,2.987469149665,0.1942305385781515,WA,2023-02-24,0,1,0,1,1,0,0,0,0,0,0,0
2030,2.6984639444448,0.139842877347754,WA,2023-02-25,0,0,1,1,1,1,0,0,0,0,1,0
2031,1.25811956161805,0.150209876384836,WA,2023-02-26,0,1,1,1,1,1,0,0,1,0,0,0
2032,4.3300234129342,0.1990647982815835,WA,2023-02-27,1,1,1,0,0,0,1,0,0,0,0,0
2033,4.02146184892677,0.2086893952966175,WA,2023-02-28,1,1,1,0,0,1,1,0,0,0,0,0
2034,6.50656652558973,0.21053816057116,WA,2023-03-01,1,1,0,0,1,0,1,0,0,0,0,0
2035,1.85523514851358,0.0954314622325915,WA,2023-03-02,1,1,1,1,1,1,1,0,0,0,1,1
2036,6.80788019659823,0.229518787926248,WA,2023-03-03,1,0,1,0,1,0,1,0,1,0,0,0
2037,3.22993362445603,0.1813635963370945,WA,2023-03-04,1,1,0,0,1,0,1,0,0,0,1,0
2038,4.07582016261592,0.2235505205064795,WA,2023-03-05,0,1,0,0,1,0,0,0,0,0,0,0
2039,2.29255999626954,0.152764256663968,WA,2023-03-06,1,1,1,1,1,0,1,0,1,0,0,0
2040,2.57509662067469,0.1443344005430665,WA,2023-03-07,1,1,1,0,0,0,1,0,1,0,0,0
2041,1.89056745149311,0.095396482095336,WA,2023-03-08,0,1,1,1,1,0,0,0,0,0,0,0
2042,3.5559859987592,0.1585800543822415,WA,2023-03-09,1,0,1,0,0,1,1,0,1,0,0,1
2043,3.3608582263617,0.1446358877333915,WA,2023-03-10,1,1,0,0,1,0,1,0,1,0,1,0
2044,2.86603244262034,0.1316967851074515,WA,2023-03-11,1,1,1,0,1,0,1,0,1,0,0,0
2045,3.67517269273592,0.21074708662448,WA,2023-03-12,1,1,1,0,1,0,1,0,0,0,0,0
2046,4.5854630424733,0.1853378759173845,WA,2023-03-13,1,0,0,0,0,0,1,0,0,0,0,0
2047,5.37381597740727,0.1436733304928175,WA,2023-03-14,1,1,1,0,0,0,1,0,0,0,0,0
2048,15.7654865951714,0.3052131790301,WA,2023-03-15,1,0,0,0,0,0,1,0,0,0,1,0
2049,3.96240382831242,0.1478142567398035,WA,2023-03-16,1,1,1,0,1,0,1,1,1,0,1,0
2050,5.21990366806268,0.213334452953562,WA,2023-03-17,1,0,1,0,1,0,1,1,1,0,1,0
2051,2.76751390777093,0.109802548797805,WA,2023-03-18,1,1,1,0,1,0,0,0,1,1,0,0
2052,2.09431480795448,0.1642811601194645,WA,2023-03-19,1,1,1,0,0,1,1,1,1,1,1,1
2053,6.0146647612576,0.196132177390494,WA,2023-03-20,1,1,0,0,0,0,1,0,1,0,0,0
2054,12.2739834006037,0.1963116330675645,WA,2023-03-21,1,1,0,0,1,0,1,0,0,0,0,0
