...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
1013,1.95284264376307,0.110499381255927,MO,2022-08-18,1,1,1,0,0,1
1014,0.758168062662526,0.1467074732888095,MO,2022-08-19,1,1,1,0,0,1
1015,0.294054002748369,0.160689896039093,MO,2022-08-20,1,1,1,1,1,1
1016,0.511704126656171,0.175344421748786,MO,2022-08-21,1,1,1,1,1,1
1017,1.54275478504248,0.2173415692678815,MO,2022-08-22,0,0,1,0,0,1
1018,1.27155228888733,0.028549349626135,MO,2022-08-23,0,0,1,1,1,1
1019,1.05579167725262,0.209468194502095,MO,2022-08-24,1,1,1,0,0,1
1020,0.51933271603988,0.09431941096664,MO,2022-08-25,1,1,1,1,1,1
1021,1.3820754648137,0.150326169151027,MO,2022-08-26,1,1,1,0,0,1
1022,0.995466190741662,0.142124566212448,MO,2022-08-27,1,1,1,0,0,1
1023,0.881675307052701,0.1041482060808625,MO,2022-08-28,1,1,1,0,0,1
1024,1.17648426464802,0.1694782750683305,MO,2022-08-29,1,1,0,0,1,0
1025,1.50516141818563,0.207400853233854,MO,2022-08-30,0,0,1,0,0,1
1026,0.958749982187586,0.196277153191897,MO,2022-08-31,1,1,1,0,0,1
1027,0.36785114246873,0.02397165262237385,MO,2022-09-01,1,1,1,1,1,1
1028,0.89822821997653,0.0235135341357821,MO,2022-09-02,1,1,1,1,1,1
1029,1.88745919851886,0.1753730280648865,MO,2022-09-03,0,1,1,0,0,1
1030,1.16268899629384,0.090286784101632,MO,2022-09-04,1,1,1,1,1,1
1031,0.0254319155941301,0.02219278034735125,MO,2022-09-05,1,1,1,1,1,1
1032,1.63828375929157,0.02176965475244115,MO,2022-09-06,0,0,1,0,0,1
1033,0.606045878884223,0.0803329681779075,MO,2022-09-07,1,1,1,1,1,1
1034,1.1377958070893,0.2577931271301175,MO,2022-09-08,0,0,1,0,0,1
1035,2.13829735882361,0.73385444741156,MO,2022-09-09,0,0,1,0,0,1
1036,3.6198402112108,0.258840305854197,MO,2022-09-10,0,0,1,0,0,1
1037,0.734987716771742,0.1262572712283055,MO,2022-09-11,1,1,1,0,0,1
1038,2.93748380758619,0.1725840758727235,MO,2022-09-12,0,0,0,0,0,0
1039,1.82935485953379,0.144356118746108,MO,2022-09-13,1,1,1,0,0,1
1040,3.02060624119385,0.178197858845912,MO,2022-09-14,0,0,1,0,0,1
1041,1.31352815824408,0.123214507217893,MO,2022-09-15,1,1,0,0,0,0
1042,1.65537926189764,0.1471310608534175,MO,2022-09-16,1,1,1,0,0,1
1043,1.13314687262052,0.151169559613458,MO,2022-09-17,1,1,1,0,0,1
1044,0.616425994995736,0.109416875498571,MO,2022-09-18,1,1,1,0,0,1
1045,1.92220546402758,0.0749605608276845,MO,2022-09-19,1,1,1,0,0,1
1046,1.39129263724286,0.1490079957295415,MO,2022-09-20,1,1,0,0,0,0
1047,1.29110306239245,0.132983113587976,MO,2022-09-21,1,1,0,0,1,0
1048,2.78430413352417,0.1744569128575005,MO,2022-09-22,0,0,1,0,0,1
1049,0.487544693506141,0.073345024750533,MO,2022-09-23,1,1,1,0,0,1
1050,0.29920269629889,0.098933803275369,MO,2022-09-24,1,1,1,0,0,1
1051,0.412046552216349,0.0143547734197645,MS,2022-08-14,1,1,1,1,1,1
1052,1.44354592403342,0.0137403943826521,MS,2022-08-15,0,0,1,0,0,1
1053,0.817367492510921,0.01315213054003005,MS,2022-08-16,1,1,1,1,1,1
1054,0.300976681649479,0.123397503945229,MS,2022-08-17,1,1,1,0,0,1
1055,0.152933878985925,0.01204938393107995,MS,2022-08-18,1,1,1,1,0,0
1056,0.50848281067148,0.2078484221583165,MS,2022-08-19,1,1,1,0,0,1
1057,0.0200309208681537,0.0110379800362543,MS,2022-08-20,1,1,1,1,1,1
1058,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA
1059,0.329600025989216,0.1242428118294125,MS,2022-08-22,1,1,1,1,1,1
1060,0.423820181720388,0.1703345407043715,MS,2022-08-23,1,1,1,0,0,1
1061,0.119687971445362,0.00925905387373775,MS,2022-08-24,1,1,1,1,1,1
1062,0.299983050962252,0.0088602109837986,MS,2022-08-25,1,1,1,1,1,1
1063,0.0620851094754335,0.0084781909178302,MS,2022-08-26,1,1,1,1,1,1
1064,0.0173798502698488,0.0081122877696459,MS,2022-08-27,1,1,1,0,0,1
1065,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA
1066,1.00427233543473,0.0434113154424512,MS,2022-08-29,1,1,1,0,0,1
1067,0.0979109675269136,0.00710468182974015,MS,2022-08-30,1,1,1,0,0,1
1068,0.102990193760694,0.0067967906313225,MS,2022-08-31,1,1,1,1,1,1
1069,1.67608141094296,0.341996501239642,MS,2022-09-01,0,0,1,0,0,1
1070,0.547272905350526,0.174674839101685,MS,2022-09-02,1,1,1,1,1,1
1071,0.813988754172491,0.2878633703899025,MS,2022-09-03,0,0,1,0,0,1
1072,0.80770308014874,0.288735738448778,MS,2022-09-04,0,0,1,0,0,1
1073,0.012061671892589,0.00544224929175985,MS,2022-09-05,1,1,1,1,1,1
1074,0.479243878775669,0.1478237155329495,MS,2022-09-06,1,1,1,0,0,1
1075,0.19617004503295,0.004977544829350065,MS,2022-09-07,1,1,1,1,1,1
1076,0.0700253126958251,0.004759929138448865,MS,2022-09-08,1,1,1,1,1,1
1077,0.0698342097171456,0.004551596580150265,MS,2022-09-09,1,1,1,1,1,1
1078,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA
1079,0.00984854080869949,0.004161255881617515,MS,2022-09-11,1,1,1,1,1,1
1080,0.740232274544135,0.2224409859762665,MS,2022-09-12,1,1,1,0,0,1
1081,1.20167881655247,0.880457329412635,MS,2022-09-13,0,0,1,0,0,1
1082,1.79239114455789,0.296768985858695,MS,2022-09-14,0,0,1,0,0,1
1083,2.23857441306157,0.59153247229923,MS,2022-09-15,0,0,1,0,0,1
1084,0.118649745221388,0.003322741573100145,MS,2022-09-16,1,1,1,1,1,1
1085,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA
1086,0.00703906415168522,0.003035685771817875,MS,2022-09-18,1,1,1,1,1,1
1087,0.0747557619988428,0.00290138833377109,MS,2022-09-19,1,1,1,1,1,1
1088,0.832300383937589,0.2264437911474245,MS,2022-09-20,0,0,1,0,0,1
1089,0.105168745046554,0.0026499818607785,MS,2022-09-21,1,1,1,1,1,1
1090,4.39586419377473,0.732047016863945,MS,2022-09-22,0,0,0,0,0,0
1091,0.0052020855917569,0.002419915103495135,MS,2022-09-23,1,1,1,1,1,1
1092,1.09295296062956,0.4542257232028585,MS,2022-09-24,0,0,1,0,0,1
1093,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA
1094,0.0211360014850064,0.0196736503935505,MT,2022-08-15,1,1,1,0,0,1
1095,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA
1097,0.0183677067249652,0.0179471087275026,MT,2022-08-18,1,1,1,1,1,1
1098,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA
1101,0.0177494408413394,0.01590989299507915,MT,2022-08-22,1,1,1,1,1,1
1102,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA
1103,0.0571182796904652,0.01498935828559595,MT,2022-08-24,1,1,1,1,1,1
1104,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA
1105,0.0150649523764877,0.0141267739034194,MT,2022-08-26,1,1,1,1,1,1
1106,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA
1107,0.0116382563523993,0.0133174611213513,MT,2022-08-28,1,1,1,1,1,1
1108,0.0130871464284791,0.0129314771429688,MT,2022-08-29,1,1,1,1,1,1
1109,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA
1110,0.0125819893451215,0.01219451189151405,MT,2022-08-31,1,1,1,1,1,1
1111,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA
1112,0.014786550295864,0.01150139691879295,MT,2022-09-02,1,1,1,1,1,1
1113,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA
1118,0.0103938474145587,0.00965591739895625,MT,2022-09-08,1,1,1,1,1,1
1119,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA
1122,0.00989622808982146,0.008595888137827,MT,2022-09-12,1,1,1,1,1,1
1123,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA
1124,0.881693544838249,0.281405608280908,MT,2022-09-14,0,0,1,0,0,1
1125,0.00665675980004451,0.0078784778048806,MT,2022-09-15,1,1,1,1,1,1
1126,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA
1129,0.00860513596270883,0.00701427891599415,MT,2022-09-19,1,1,1,1,1,1
1130,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA
1131,0.0056400392464393,0.0066183099621053,MT,2022-09-21,1,1,1,1,1,1
1132,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA
1135,3.69933156608016,0.16738098192780199,NC,2022-08-14,1,1,1,0,0,0
1136,2.51442909279434,0.157866583746616,NC,2022-08-15,1,1,1,0,0,0
1137,4.60625710760445,0.129147964025265,NC,2022-08-16,1,1,1,0,0,0
1138,2.9727363321868,0.1429365697452835,NC,2022-08-17,1,1,0,0,0,0
1139,2.71295716093147,0.1462912377096115,NC,2022-08-18,1,1,1,0,0,0
1140,2.52598392777521,0.1360939607004755,NC,2022-08-19,1,1,1,0,0,0
1141,0.91268485319863,0.145443107359285,NC,2022-08-20,1,1,1,1,1,1
1142,5.56253035385157,0.1888311761521415,NC,2022-08-21,0,0,1,0,0,0
1143,2.84442889648762,0.1484305931639715,NC,2022-08-22,1,1,0,0,0,0
1144,2.61336034181491,0.13028164382636,NC,2022-08-23,1,1,1,0,0,0
1145,2.85214024582534,0.161614202667967,NC,2022-08-24,1,1,1,0,0,1
1146,3.32731548751632,0.1662775948273545,NC,2022-08-25,1,1,0,0,0,0
1147,13.8218107198891,0.2075820425375825,NC,2022-08-26,0,0,0,0,0,0
1148,13.1503299307943,0.214107835638936,NC,2022-08-27,0,0,0,0,0,0
1149,14.7820278754377,0.229364085049386,NC,2022-08-28,0,0,0,0,0,0
1150,2.69736329305365,0.153167812609839,NC,2022-08-29,1,1,1,0,0,1
1151,5.21159018043274,0.1895954522964035,NC,2022-08-30,0,0,0,0,0,0
1152,6.03856147161705,0.190226943448183,NC,2022-08-31,0,0,0,1,0,0
1153,2.61155722297504,0.167624864482756,NC,2022-09-01,1,0,0,0,0,0
1154,5.4040072715773,0.200788432988696,NC,2022-09-02,0,0,0,0,0,0
1155,2.3755486077718,0.182702928330345,NC,2022-09-03,1,0,0,0,0,0
1156,7.42986210105877,0.18276485134034,NC,2022-09-04,0,0,0,0,0,0
1157,1.57788378396554,0.2297719204594945,NC,2022-09-05,1,0,0,0,1,0
1158,4.18566204474482,0.1643089706353145,NC,2022-09-06,1,1,0,0,0,0
1159,9.5069873375051,0.209768554330656,NC,2022-09-07,0,0,1,0,0,1
1160,12.7624747300746,0.2503596991336415,NC,2022-09-08,0,0,0,0,0,0
1161,0.9657592097417,0.0879710140497035,NC,2022-09-09,1,1,1,0,0,1
1162,5.10634567713443,0.166982620811488,NC,2022-09-10,1,0,0,1,0,0
1163,3.37231364354222,0.140133588330395,NC,2022-09-11,1,1,0,0,0,0
1164,7.86333074226607,0.1616461084319815,NC,2022-09-12,0,0,0,0,0,0
1165,4.78723457705318,0.1725507439377125,NC,2022-09-13,0,0,0,0,0,0
1166,8.49155776362328,0.2018532860653365,NC,2022-09-14,0,0,0,0,0,0
1167,8.17737729601349,0.1939724201915095,NC,2022-09-15,0,0,0,0,0,0
1168,2.7677132478929,0.138717845183891,NC,2022-09-16,1,1,0,0,0,0
1169,6.0087596436749,0.189277698381181,NC,2022-09-17,1,0,0,0,0,0
1170,12.8622802877334,0.205619526906365,NC,2022-09-18,0,0,0,0,0,0
1171,3.3606690527901,0.143556435342532,NC,2022-09-19,1,1,0,0,0,0
1172,9.63866182917374,0.201854837021521,NC,2022-09-20,0,0,0,0,0,0
1173,14.6901519274039,0.2134490550217225,NC,2022-09-21,0,0,1,0,0,1
1174,11.1397857816211,0.201459746440706,NC,2022-09-22,0,0,0,0,0,0
1175,27.2906987582123,0.2771490450092405,NC,2022-09-23,0,0,0,0,0,0
1176,3.81401053564623,0.1805154579681225,NC,2022-09-24,1,0,0,0,0,0
1177,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA
1178,0.0183477071720907,0.002468401185906585,ND,2022-08-15,1,1,1,1,1,1
1179,0.0155495011378494,0.00232819080823302,ND,2022-08-16,1,1,1,1,1,1
1180,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA
1182,0.0042848973874465,0.00195903015850934,ND,2022-08-19,1,1,1,1,1,1
1183,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA
1185,0.00302686957568762,0.001654165661974845,ND,2022-08-22,1,1,1,1,1,1
1186,1.17895784359398,0.462077381401207,ND,2022-08-23,0,0,1,0,0,1
1187,0.011952627014855,0.00148006945087019,ND,2022-08-24,1,1,1,1,1,1
1188,0.0114147320865813,0.00140057383630973,ND,2022-08-25,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA
1192,0.0178288123010193,0.001125517271989655,ND,2022-08-29,1,1,1,1,1,1
1193,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA
1194,2.50364474421096,0.62532550971425,ND,2022-08-31,0,0,1,0,0,1
1195,1.12642339600577,0.313676322227084,ND,2022-09-01,0,0,1,0,0,1
1196,0.00663146822496619,9.0696030574061e-4,ND,2022-09-02,1,1,1,1,1,1
1197,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA
1200,0.00644785158888313,7.322692947255e-4,ND,2022-09-06,1,1,1,1,1,1
1201,0.0306292263166053,6.94292783336115e-4,ND,2022-09-07,1,1,1,1,1,1
1202,0.00622883646487039,6.58336871480705e-4,ND,2022-09-08,1,1,1,1,1,1
1203,0.00193092477499979,6.24287247272515e-4,ND,2022-09-09,1,1,1,1,1,1
1204,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA
1206,0.00140363524755718,5.3253928106428e-4,ND,2022-09-12,1,1,1,1,1,1
1207,0.00135910166238147,5.0510971760746e-4,ND,2022-09-13,1,1,1,1,1,1
1208,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA
1209,0.00147560457584012,4.54474197347685e-4,ND,2022-09-15,1,1,1,1,1,1
1210,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA
1213,0.00122238963707524,3.68070557251235e-4,ND,2022-09-19,1,1,1,1,1,1
1214,0.00757450317832926,3.49192328049065e-4,ND,2022-09-20,1,1,1,1,1,1
1215,7.8783009286461e-4,3.3128911199145e-4,ND,2022-09-21,1,1,1,1,1,1
1216,2.25300467049406,0.64917732059859,ND,2022-09-22,0,0,0,0,0,0
1217,0.00106954143500953,2.9820477161784e-4,ND,2022-09-23,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA
1219,0.319138175873456,0.164946187096468,NE,2022-08-14,1,1,1,0,0,1
1220,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA
1222,0.0288503101859224,0.01479915346775955,NE,2022-08-17,1,1,1,1,1,1
1223,0.100306090419852,0.0141658229104117,NE,2022-08-18,1,1,1,1,1,1
1224,0.418992001635458,0.2053546892036145,NE,2022-08-19,1,1,1,0,0,1
1225,0.310751086807714,0.01297905596160635,NE,2022-08-20,1,1,1,1,1,1
1226,0.0977760817646317,0.0124232643482008,NE,2022-08-21,1,1,1,1,1,1
1227,0.0305148254049846,0.0118910667030567,NE,2022-08-22,1,1,1,1,1,1
1228,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA
1230,0.0886999610290375,0.0104259924249623,NE,2022-08-25,1,1,1,0,0,1
1231,0.354576412290086,0.00997837000341665,NE,2022-08-26,1,1,1,1,1,1
1232,0.816673283061853,0.411836761712291,NE,2022-08-27,0,0,1,0,0,1
1233,0.313750013135672,0.1246846499343425,NE,2022-08-28,1,1,1,0,0,1
1234,2.22732179163584,0.82172066626864,NE,2022-08-29,0,0,1,0,0,1
1235,0.0809231120711364,0.008369296108825,NE,2022-08-30,1,1,1,1,1,1
1236,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA
1237,0.0722218930209851,0.00766322434549985,NE,2022-09-01,1,1,1,0,0,1
1238,0.0194281264801922,0.00733243687510525,NE,2022-09-02,1,1,1,1,1,1
1239,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA
1240,0.312765356685247,0.111230772134763,NE,2022-09-04,1,1,1,0,0,1
1241,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA
1245,0.695802579025727,0.2898217450837445,NE,2022-09-09,1,1,1,1,1,1
1246,0.0570203406305709,0.0051443525359464,NE,2022-09-10,1,1,1,1,1,1
1247,0.01540012099112,0.004920555066065875,NE,2022-09-11,1,1,1,1,1,1
1248,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA
1251,0.0131422724739308,0.004117002803945305,NE,2022-09-15,1,1,1,1,1,1
1252,0.0143127321847311,0.003937153470564635,NE,2022-09-16,1,1,1,1,1,1
1253,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA
1254,0.0497932547429407,0.003600291966552315,NE,2022-09-18,1,1,1,1,1,1
1255,0.0481910179178872,0.00344264685892668,NE,2022-09-19,1,1,1,1,1,1
1256,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA
1259,0.0407815523161513,0.00287717116102273,NE,2022-09-23,1,1,1,1,1,1
1260,0.0111015198805661,0.00275073768333389,NE,2022-09-24,1,1,1,1,1,1
1261,0.0105602013544821,0.00727935189863245,NH,2022-08-14,1,1,1,1,1,1
1262,0.316801148181208,0.076409968764747,NH,2022-08-15,1,1,1,0,0,1
1263,0.358801709563327,0.062411247021532,NH,2022-08-16,1,1,1,0,0,1
1264,1.37652663479286,0.226214593185217,NH,2022-08-17,1,0,0,0,1,0
1265,0.513936746315556,0.1473472008199885,NH,2022-08-18,1,1,1,0,0,1
1266,0.640891333425679,0.0952745599976435,NH,2022-08-19,1,1,1,0,0,1
1267,1.40169665972991,0.1960059152955285,NH,2022-08-20,0,0,1,0,0,1
1268,0.352285665893034,0.0766364927285235,NH,2022-08-21,1,1,1,0,0,1
1269,1.00042883006969,0.0707732466135655,NH,2022-08-22,1,1,0,1,0,0
1270,0.985044635770861,0.0758032900224235,NH,2022-08-23,1,1,0,1,0,0
1271,0.242364099528007,0.003783759520757715,NH,2022-08-24,1,1,1,1,0,0
1272,0.0399245225876328,0.003544674195436405,NH,2022-08-25,1,1,1,1,1,1
1273,0.501070106715771,0.101630573908963,NH,2022-08-26,1,1,1,1,1,1
1274,0.214443628985065,0.00311093412155832,NH,2022-08-27,1,1,1,0,0,1
1275,1.75759461564781,0.2259289935420815,NH,2022-08-28,0,0,1,0,0,1
1276,2.50156307278737,0.1946274705192445,NH,2022-08-29,0,0,1,0,0,1
1277,0.504061812036112,0.0924449484675935,NH,2022-08-30,1,1,1,1,1,1
1278,0.94967755921452,0.2279252734125105,NH,2022-08-31,0,0,1,0,0,1
1279,0.101356687286544,0.00224471589036532,NH,2022-09-01,1,1,1,1,1,1
1280,0.770843312475434,0.1534860466974925,NH,2022-09-02,1,1,1,0,0,1
1281,4.23902781993682,0.305717854865701,NH,2022-09-03,0,0,1,0,0,1
1282,0.0595786834952269,0.00184530918868414,NH,2022-09-04,1,1,1,0,0,1
1283,0.963397476833784,0.2309423435913265,NH,2022-09-05,0,0,1,0,0,1
1284,0.58963519835723,0.0852126179930605,NH,2022-09-06,1,1,1,0,0,1
1285,0.577711520730981,0.085345352964267,NH,2022-09-07,1,1,1,1,1,1
1286,0.887025584814706,0.155524012646035,NH,2022-09-08,0,0,1,0,0,1
1287,1.55117166856624,0.124936756155133,NH,2022-09-09,0,0,1,0,0,1
1288,2.12539369437011,0.2667873525858335,NH,2022-09-10,0,0,1,0,0,1
1289,2.81659800938848,0.236886866995686,NH,2022-09-11,0,0,0,0,0,0
1290,2.57936664046095,0.190039195387432,NH,2022-09-12,0,0,0,0,0,0
1291,0.196062897850153,0.001024117857310185,NH,2022-09-13,1,1,1,1,1,1
1292,0.041006757447354,9.59154499146335e-4,NH,2022-09-14,1,1,1,1,1,1
1293,0.782967965543896,0.094904132467093,NH,2022-09-15,1,1,1,0,0,1
1294,0.915546957125666,0.135411541325663,NH,2022-09-16,0,0,1,0,0,1
1295,0.187303728074695,7.8784942837422e-4,NH,2022-09-17,1,1,1,1,1,1
1296,1.83089315835872,0.135834341403536,NH,2022-09-18,0,0,1,0,0,1
1297,0.985270893847108,0.136038058233462,NH,2022-09-19,0,0,1,0,0,1
1298,0.769486832603777,0.079741012210703,NH,2022-09-20,1,1,1,1,1,1
1299,0.714151614467632,0.0737421689234215,NH,2022-09-21,1,1,1,0,0,1
1300,0.0350470149724985,5.6732424984997e-4,NH,2022-09-22,1,1,1,1,1,1
1301,0.0852305563288209,5.31225881910985e-4,NH,2022-09-23,1,1,1,1,1,1
1302,2.06926659568283,0.1597298766359345,NH,2022-09-24,0,0,1,0,0,1
1303,1.57433234735893,0.097874951317228,NJ,2022-08-14,1,1,1,0,0,1
1304,6.49204526210095,0.1565736038533545,NJ,2022-08-15,0,0,0,0,0,0
1305,4.04661079835655,0.1460985944404705,NJ,2022-08-16,0,0,1,0,0,1
1306,2.79437339008767,0.114465288552834,NJ,2022-08-17,1,1,1,0,1,0
1307,2.14525318262851,0.093537154851762,NJ,2022-08-18,1,1,1,0,0,1
1308,2.155502445013,0.1244757238307435,NJ,2022-08-19,1,1,0,0,0,0
1309,3.29320118530711,0.128912032398614,NJ,2022-08-20,1,1,0,0,0,0
1310,2.38098207278227,0.11773936984826,NJ,2022-08-21,1,1,0,0,0,1
1311,8.2258864114087,0.138941275054615,NJ,2022-08-22,0,0,0,0,0,0
1312,2.87157454578425,0.123269901542878,NJ,2022-08-23,1,1,0,0,0,0
1313,3.03962591819703,0.1192765104372155,NJ,2022-08-24,0,0,1,0,0,1
1314,4.92014338186016,0.1522678417953745,NJ,2022-08-25,0,0,0,0,0,0
1315,3.50222300602077,0.138963597995563,NJ,2022-08-26,1,0,0,0,0,0
1316,8.12449916378515,0.1663764856698965,NJ,2022-08-27,0,0,0,0,0,0
1317,2.85984012227933,0.12417743496368,NJ,2022-08-28,1,0,0,0,0,0
1318,15.5500159847146,0.1669650411091785,NJ,2022-08-29,0,0,0,0,0,0
1319,11.5747155431329,0.173375746250916,NJ,2022-08-30,0,0,0,0,0,0
1320,16.1814757040872,0.1725751764707745,NJ,2022-08-31,0,0,0,0,0,0
1321,8.68350126972957,0.1698205102502255,NJ,2022-09-01,0,0,0,0,0,0
1322,2.91665375144956,0.1520219530141405,NJ,2022-09-02,1,0,0,0,0,0
1323,15.4317785846355,0.187445884726015,NJ,2022-09-03,0,0,0,0,0,0
1324,11.1918723393931,0.1573166326851515,NJ,2022-09-04,0,0,0,0,0,0
1325,2.56092098846336,0.138564471363174,NJ,2022-09-05,0,0,0,0,0,0
1326,21.7061736989892,0.149314249293737,NJ,2022-09-06,0,0,0,0,0,0
1327,7.80224519810059,0.1580865931666635,NJ,2022-09-07,0,0,0,0,0,0
1328,8.34941718175556,0.163916173128246,NJ,2022-09-08,0,0,0,0,0,1
1329,4.57882806011022,0.1350657464155425,NJ,2022-09-09,0,0,1,0,0,1
1330,24.7470586979499,0.199079695879951,NJ,2022-09-10,0,0,0,0,0,0
1331,1.93871177967345,0.1237476157780225,NJ,2022-09-11,1,0,0,1,0,0
1332,37.4723591479828,0.2086498800393755,NJ,2022-09-12,0,0,0,0,0,0
1333,36.2135862241041,0.1976172497663225,NJ,2022-09-13,0,0,0,0,0,0
1334,12.8347190638277,0.1592322436191895,NJ,2022-09-14,0,0,0,0,0,0
1335,16.7302803506928,0.188336910972432,NJ,2022-09-15,0,0,0,0,0,0
1336,15.98395894401,0.1635323326372975,NJ,2022-09-16,0,0,0,0,0,0
1337,36.8635334431527,0.21904367885758,NJ,2022-09-17,0,0,0,0,0,0
1338,26.6652818021986,0.206748629689887,NJ,2022-09-18,0,0,0,0,0,0
1339,17.4741572230221,0.1389089432849755,NJ,2022-09-19,0,0,0,0,0,0
1340,50.0148031963037,0.237439453690404,NJ,2022-09-20,0,0,0,0,0,0
1341,26.624912206884,0.179541898169589,NJ,2022-09-21,0,0,0,0,0,0
1342,10.6424592806922,0.159793223008909,NJ,2022-09-22,0,0,0,0,0,0
1343,19.0286302416649,0.204147090126016,NJ,2022-09-23,0,0,0,0,0,0
1344,18.0396826733551,0.1912739991789735,NJ,2022-09-24,0,0,0,0,0,0
1345,0.315245762737105,0.0663470045075805,NM,2022-08-14,1,1,1,1,1,1
1346,3.05823039281101,0.1704191996164025,NM,2022-08-15,0,0,1,0,0,1
1347,0.951526152810775,0.004631254041649755,NM,2022-08-16,1,1,1,0,0,1
1348,1.01441834911683,0.137831681534734,NM,2022-08-17,0,1,1,0,0,1
1349,1.28282021810803,0.184210000194938,NM,2022-08-18,1,0,0,1,0,0
1350,0.165252153240146,0.004038959157644495,NM,2022-08-19,1,1,1,1,1,1
