...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1425,1.0356606649894,0.230743982787571,NV,2023-04-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1426,0.814010288571208,0.269449102862732,NV,2023-04-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1427,0.672654515912897,0.106804733802746,NV,2023-04-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1428,0.539845508168425,0.142061707245754,NV,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1429,1.56819759290872,0.095895354424767,NY,2023-03-19,1,0,1,1,1,0,0,1,0,0,1,0,0,0
1430,6.99237179427929,0.1589182804836285,NY,2023-03-20,1,0,0,1,0,1,0,1,0,0,1,0,0,0
1431,5.34270955981567,0.1579075060094335,NY,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1432,1.23475513996238,0.085688631979289,NY,2023-03-22,0,1,1,1,1,1,0,0,1,0,1,0,1,0
1433,1.53531832040524,0.0886300390944575,NY,2023-03-23,0,1,1,1,1,1,0,1,1,0,0,1,1,0
1434,4.8005656487519,0.171904148138484,NY,2023-03-24,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1435,2.71120829521349,0.14746090684732,NY,2023-03-25,1,0,0,1,1,1,1,1,0,0,1,1,0,1
1436,2.03176935807257,0.131732666530836,NY,2023-03-26,0,1,1,1,1,1,0,0,1,0,1,0,1,0
1437,2.08685769827431,0.0978954199485025,NY,2023-03-27,1,0,1,1,1,1,0,1,0,0,1,0,0,0
1438,3.23381812720193,0.1507596414948325,NY,2023-03-28,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1439,6.6076787826013,0.279911883883338,NY,2023-03-29,1,0,0,1,0,1,0,1,0,0,1,0,0,0
1440,3.0311713771926,0.1858286557791005,NY,2023-03-30,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1441,1.94754413940457,0.2067704031636535,NY,2023-03-31,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1442,1.39981240712846,0.1396759875893025,NY,2023-04-01,1,0,1,1,1,1,0,1,0,0,1,0,1,0
1443,2.09009070092902,0.1873077763508,NY,2023-04-02,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1444,6.04833319527083,0.188705295728171,NY,2023-04-03,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1445,1.82697700607431,0.128625923748884,NY,2023-04-04,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1446,2.17148604214388,0.1917052998761435,NY,2023-04-05,0,0,1,1,1,1,0,0,0,0,1,0,0,0
1447,1.80115431843872,0.167481042806028,NY,2023-04-06,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1448,1.22395716524751,0.161920924124683,NY,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1449,0.968907367510199,0.183413012127945,NY,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1450,0.938807427369215,0.194170945871999,NY,2023-04-09,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1451,2.55762895283004,0.137044110324617,NY,2023-04-10,1,1,1,0,1,0,0,1,1,0,0,0,0,0
1452,4.08709940664109,0.1340053179104335,NY,2023-04-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1453,4.85512634610202,0.165188825439536,NY,2023-04-12,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1454,1.75920797328089,0.1775445516873125,NY,2023-04-13,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1455,1.36799252903571,0.1585461628405405,NY,2023-04-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1456,1.49467183847592,0.2471672027634605,NY,2023-04-15,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1457,2.65204607359975,0.1595423755282555,NY,2023-04-16,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1458,6.45806802041023,0.15613273982251,NY,2023-04-17,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1459,7.41732955648218,0.2264317218806225,NY,2023-04-18,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1460,5.15088920682649,0.248028999757846,NY,2023-04-19,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1461,4.23562486534477,0.242530446800782,NY,2023-04-20,1,0,0,1,0,1,0,1,0,0,1,0,0,0
1462,6.87808281729532,0.183861401101564,NY,2023-04-21,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1463,5.52474407400854,0.2321963755127735,NY,2023-04-22,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1464,1.8248729250054,0.2819503116201245,NY,2023-04-23,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1465,5.92160210924183,0.2730836778738585,NY,2023-04-24,1,1,0,1,1,0,0,0,1,0,1,0,0,0
1466,8.45597335821978,0.292993664631856,NY,2023-04-25,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1467,2.0793993016176,0.269774880096056,NY,2023-04-26,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1468,12.2825041182679,0.274312670203696,NY,2023-04-27,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1469,4.96208729221462,0.275732710501623,NY,2023-04-28,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1470,1.46733333330027,0.2958649743161715,NY,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1471,0.980961059524284,0.136139542796171,OH,2023-03-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1472,3.26158458671274,0.249462091551914,OH,2023-03-20,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1473,0.279325625050185,0.00197465036155236,OH,2023-03-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1474,2.55295403418269,0.1892775798012375,OH,2023-03-22,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1475,0.616749377535392,0.0505263205690205,OH,2023-03-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1476,1.48184433133171,0.145602143907152,OH,2023-03-24,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1477,0.592706407075109,0.0595880958265285,OH,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1478,0.131244093191214,0.001866644267651525,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.40416533798687,0.1352137834576195,OH,2023-03-27,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1480,0.845085742964605,0.0951923499966595,OH,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1481,0.797926734268877,0.0738636543459735,OH,2023-03-29,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1482,0.0940048342097413,0.002031253443578575,OH,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.0782953772588869,0.002109671239529455,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.917794849438569,0.0806875641632765,OH,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1485,0.585197585704184,0.0632723750040625,OH,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1486,0.246303654392843,0.002451836473776805,OH,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1487,0.563864416776736,0.0505032081311685,OH,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1488,1.94769730849245,0.171872461737899,OH,2023-04-05,0,1,0,1,1,1,1,0,1,0,1,1,0,1
1489,1.80815149595771,0.145961395468169,OH,2023-04-06,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1490,3.6820185829772,0.2661762735863475,OH,2023-04-07,0,1,0,1,1,1,1,0,1,0,1,1,0,1
1491,0.691596878642108,0.115611210153068,OH,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1492,0.0366193570920217,0.003820151167802165,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.06148965168912,0.1408607822181365,OH,2023-04-10,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1494,0.785972672495629,0.1027168065572295,OH,2023-04-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1495,1.90954305652488,0.2070919810092005,OH,2023-04-12,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1496,0.84455618251908,0.181369077585348,OH,2023-04-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1497,1.75563215034097,0.362388311595003,OH,2023-04-14,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1498,0.483027715964537,0.0838429546608605,OH,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1499,0.277841155961482,0.00766391164021965,OH,2023-04-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1500,1.50093987104272,0.1803194647134805,OH,2023-04-17,1,0,0,1,1,1,1,1,0,1,1,0,1,1
1501,0.0822218901561254,0.00957369188901675,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.563584300847196,0.01072794777600355,OH,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1503,0.0560081274559099,0.01203776253486705,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.342587638662271,0.0135222745874437,OH,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1505,0.185896614102772,0.0152024001537465,OH,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1506,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.327626807700978,0.01924206083970995,OH,2023-04-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1508,1.88115432562311,0.340008073103075,OH,2023-04-25,1,1,0,1,0,1,1,1,1,1,1,0,0,1
1509,0.166404477928212,0.02435888854330005,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.196448348155427,0.02739116187335625,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.213484296189978,0.03077905921881355,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.041703036574541,0.0345533389029315,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.863260508917077,0.2935425164825745,OK,2023-03-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1514,1.01832807991187,0.1209231836727265,OK,2023-03-20,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1515,3.88066810053784,0.4561396437023455,OK,2023-03-21,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1516,0.463014682167691,0.0843012348249165,OK,2023-03-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1517,1.56380033692157,0.304728405564604,OK,2023-03-23,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1518,0.814847928546281,0.1345437364114375,OK,2023-03-24,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1519,0.0622429613195328,0.003400632852094125,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0262920514824611,0.003245902232932085,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.184137924398562,0.003121117823949295,OK,2023-03-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1522,0.0589019845875371,0.00302436656755856,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.253171514538173,0.002954177692514605,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.765621612553417,0.1545762935732525,OK,2023-03-30,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1525,0.173828462448408,0.00288972470564455,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,1.12906002401648,0.459491566941239,OK,2023-04-01,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1527,0.0309845006143235,0.00292437888279796,OK,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.381802015327932,0.00297963558771382,OK,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,1.41390161272381,0.2324980800080605,OK,2023-04-04,1,1,0,0,1,1,1,1,1,0,0,0,0,1
1530,2.66570093316561,0.4558839744169615,OK,2023-04-05,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1531,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,1.08501481734937,0.3123376268832195,OK,2023-04-07,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1533,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.017686805313849,0.00457170827343158,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.0159410718125596,0.004966771348430105,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0643671558341454,0.00542326120175825,OK,2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.47600379096343,0.128307061831566,OK,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1540,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0307972579864079,0.0072423042978015,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,1.03483526029395,0.83802228719069,OK,2023-04-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1543,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.122825756182562,0.00994917198182265,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0390424483174212,0.0111064843033504,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.0426723668348393,0.01241566889736785,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0531189219961913,0.01555548860144065,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,3.69047221484853,0.42807269638029,OK,2023-04-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1550,0.559422189771297,0.01950895638216565,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.0764044149791376,0.0218375453642284,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.632163672006139,0.02442624224800895,OK,2023-04-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1553,0.997187874220839,0.435666417968701,OK,2023-04-28,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1554,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.685555503432959,0.0828424030369185,OR,2023-03-19,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1556,0.790846260836281,0.18941416987006,OR,2023-03-20,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1557,0.270207729738101,0.0209989718910564,OR,2023-03-21,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1558,0.252312943398199,0.02001561303164945,OR,2023-03-22,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1559,0.156180767866669,0.01916135589891155,OR,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.335896541684665,0.01843086031455875,OR,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1561,0.636148781237745,0.207990185859961,OR,2023-03-25,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1562,0.722153047864787,0.0173246934869964,OR,2023-03-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1563,1.55255339578286,0.1975619481273215,OR,2023-03-27,1,0,1,0,1,1,1,0,0,0,1,1,0,0
1564,0.861961302668754,0.0166747005666744,OR,2023-03-28,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1565,1.70310642244337,0.01651868364256365,OR,2023-03-29,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1566,2.18549388044358,0.501075366384705,OR,2023-03-30,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1567,0.70796008553881,0.212980743533213,OR,2023-03-31,0,1,1,1,1,1,1,1,1,0,1,1,0,0
1568,0.808742785854517,0.154507185778862,OR,2023-04-01,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1569,0.83902458418721,0.2775758580853925,OR,2023-04-02,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1570,0.972538119495756,0.412397689090548,OR,2023-04-03,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1571,0.900703533570099,0.2250910383017795,OR,2023-04-04,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1572,0.907046285832912,0.110553795219299,OR,2023-04-05,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1573,0.901443804954887,0.2252177262563485,OR,2023-04-06,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1574,0.610691171878014,0.0209171344894359,OR,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1575,4.33976564146898,0.396819542373281,OR,2023-04-08,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1576,0.953672600717325,0.0237661064965081,OR,2023-04-09,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1577,2.34074414738435,0.415780495219777,OR,2023-04-10,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1578,0.329185239130874,0.0276075590530202,OR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,1.05438475434468,0.117554238522675,OR,2023-04-12,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1580,0.824584241209846,0.0326609847907414,OR,2023-04-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1581,2.43875862809713,0.365068483413406,OR,2023-04-14,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1582,0.926510992559016,0.293425638926149,OR,2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1583,1.39269655957185,0.166539458708611,OR,2023-04-16,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1584,1.21945940294347,0.0474713716936148,OR,2023-04-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1585,0.209101417139582,0.052370902826842,OR,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1586,0.0610365238903972,0.0578263054945785,OR,2023-04-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1587,0.835754238337308,0.063875056669497,OR,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1588,0.262688826358126,0.0705526548768775,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.485870712399933,0.077891700634278,OR,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1590,1.83144943937398,0.3078678574523305,OR,2023-04-23,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1591,2.20803436776912,0.0946646154796185,OR,2023-04-24,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1592,0.651380266754995,0.104141252163325,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1593,0.141806319201924,0.1143634355271795,OR,2023-04-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1594,0.388093530982781,0.125337090651039,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.455724635262216,0.137061195889978,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,2.36977896462709,0.352221535812754,OR,2023-04-29,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1597,2.02991403276381,0.189219089594844,PA,2023-03-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1598,1.6539668646829,0.089156537676969,PA,2023-03-20,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1599,1.78058061527301,0.1142812391768185,PA,2023-03-21,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1600,1.3046871871099,0.0558386780938315,PA,2023-03-22,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1601,5.45885478696361,0.2500242244445675,PA,2023-03-23,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1602,0.53436451246531,0.03876619959247885,PA,2023-03-24,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1603,1.95273329668949,0.133403732027821,PA,2023-03-25,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1604,2.11109851883645,0.144799831466876,PA,2023-03-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1605,4.48030961316042,0.1832431920923495,PA,2023-03-27,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1606,0.894235141270899,0.054840160196184,PA,2023-03-28,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1607,2.85611930027906,0.2078178726304935,PA,2023-03-29,0,0,0,1,1,1,1,1,0,0,1,1,1,1
1608,3.97490063002379,0.284772966305812,PA,2023-03-30,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1609,0.835809288938954,0.1224563568459505,PA,2023-03-31,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1610,1.92325444239119,0.2137874555373305,PA,2023-04-01,1,0,0,1,1,1,0,1,0,0,1,0,1,0
1611,0.704255252559992,0.0572110507241175,PA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1612,1.3774483842098,0.0967113825221575,PA,2023-04-03,0,1,1,1,1,1,0,0,1,0,1,0,1,0
1613,2.14437390324546,0.208432056370095,PA,2023-04-04,1,1,0,1,0,0,1,1,1,0,1,0,1,1
1614,0.582406303101885,0.078648272550339,PA,2023-04-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1615,3.74104880256995,0.29485410250366,PA,2023-04-06,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1616,0.783827279583558,0.2170442266037405,PA,2023-04-07,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1617,0.954988061621854,0.098593446847679,PA,2023-04-08,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1618,0.0538373089997823,0.0123682955230969,PA,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1619,1.30316018242274,0.0713366023012225,PA,2023-04-10,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1620,1.39118410984669,0.157807657737172,PA,2023-04-11,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1621,2.22768352169736,0.2091597170764155,PA,2023-04-12,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1622,1.32683961764574,0.0204286416155547,PA,2023-04-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1623,0.924689625627856,0.1539808722042015,PA,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1624,0.785999419933923,0.1008359276932985,PA,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1625,0.964176585258417,0.2966950946483155,PA,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1626,1.88301214018217,0.229635443530079,PA,2023-04-17,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1627,0.793337705857101,0.038807593422869,PA,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1628,1.12007655400314,0.190441035641306,PA,2023-04-19,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1629,1.9187885357993,0.3453594692212775,PA,2023-04-20,1,1,0,1,1,1,0,1,1,0,1,0,0,0
1630,1.46618070225304,0.056656124328081,PA,2023-04-21,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1631,0.959962385972069,0.1550454358642925,PA,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1632,1.77574848093603,0.3070171424759215,PA,2023-04-23,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1633,2.3453589530582,0.173131581645538,PA,2023-04-24,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1634,0.712059618776541,0.219398372601505,PA,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1635,1.05999496472413,0.263965279232353,PA,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1636,1.28596468934976,0.4162132891991535,PA,2023-04-27,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1637,2.02010728961157,0.244324151000253,PA,2023-04-28,1,1,1,1,0,0,1,1,1,0,1,1,0,1
1638,0.473749594847589,0.1425504348556075,PA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1639,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.00573749889975655,0.00172480233506381,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
