...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
186,3.61433196928377,0.3814680802595555,CA,2023-12-27,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1
187,1.61134178392881,0.2358022635350065,CA,2023-12-28,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0
188,2.29538088574294,0.2265730260512265,CA,2023-12-29,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0
189,1.29003633027384,0.3411970936696055,CA,2023-12-30,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
190,0.330155678966453,0.0772655229607605,CA,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
191,0.366540922846905,0.2332492263115885,CA,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
192,1.54430440719876,0.27527964432422253,CA,2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
193,1.71132997443296,0.24632966190607,CA,2024-01-03,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
194,2.61443715113622,0.2741522919637795,CA,2024-01-04,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0
195,1.10587692377968,0.224070336017914,CA,2024-01-05,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
196,4.34094795368692,0.465058675022024,CA,2024-01-06,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0
197,2.00506529311832,0.576150107013805,CA,2024-01-07,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1
198,2.54408134755004,0.21682895415766,CA,2024-01-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
199,2.12812806113907,0.1164268808950305,CA,2024-01-09,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
200,1.52117474694147,0.096374390632077,CA,2024-01-10,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
201,2.36357438695955,0.128391728345991,CA,2024-01-11,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
202,1.86720006453667,0.1950905091725385,CA,2024-01-12,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0
203,0.802340540524334,0.1667466475673895,CA,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
204,0.894057081962977,0.185031014518618,CA,2024-01-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
205,1.36917432603585,0.255955825898061,CA,2024-01-15,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1
206,1.9826792878992,0.169691772697854,CA,2024-01-16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
207,1.36392625160819,0.01028759339842245,CA,2024-01-17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
208,1.29525247586924,0.1258453387160375,CA,2024-01-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
209,0.656414351086292,0.0079023806645557,CA,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
210,0.927731104245025,0.076043424369486,CA,2024-01-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
211,0.432288429540345,0.2769367058177145,CO,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
212,0.392803247459236,0.2610615359303675,CO,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
213,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,0.701839597103555,0.29202372023417,CO,2023-12-13,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
215,0.950542895516822,0.4789142533050045,CO,2023-12-14,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
216,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,0.964103950426643,0.3225084038164865,CO,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
220,1.43719383881368,0.566045652100545,CO,2023-12-19,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0
221,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,0.621639505648408,0.459318324287052,CO,2023-12-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
223,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,NA,NA,CO,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,NA,NA,CO,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,2.49560335891625,0.3956714538700245,CO,2023-12-26,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
228,1.02474893353294,0.74930214991764,CO,2023-12-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
229,1.20289720345194,0.4014893333195575,CO,2023-12-28,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
230,NA,NA,CO,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
231,NA,NA,CO,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,NA,NA,CO,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,0.890265624208422,0.66918853121745,CO,2024-01-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
234,2.13444441033116,0.4252315666704465,CO,2024-01-02,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
235,0.408910148814058,0.164115203757338,CO,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
236,0.714521813433564,0.372885049231081,CO,2024-01-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
237,1.31373914068735,0.3444205978604745,CO,2024-01-05,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
238,NA,NA,CO,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,2.16103245156967,0.7796580170388,CO,2024-01-08,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
241,0.0264590306022084,0.0133846197539197,CO,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242,1.08800097868531,0.805781530125035,CO,2024-01-10,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
243,0.135378386421159,0.01019461234587315,CO,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
244,1.10752254869092,0.45126926599759,CO,2024-01-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
245,0.0151893183052367,0.00772917337490965,CO,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
246,NA,NA,CO,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,0.0109398186901368,0.0058369171172462,CO,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
248,0.00913881772368724,0.0050658369167654,CO,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
249,0.0352652505046698,0.00439328329177106,CO,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
250,0.0594709509662212,0.003807388685717375,CO,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,0.0276682438246995,0.003297565598081435,CO,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
252,NA,NA,CO,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
254,1.43281662189018,0.3673994375607685,CT,2023-12-11,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1
255,0.467592938862305,0.255725616947085,CT,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
256,3.19219476168226,0.274698634977607,CT,2023-12-13,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0
257,0.713888818860496,0.334996638546171,CT,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
258,1.12263025729618,0.4458288034086305,CT,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
259,0.53356454110323,0.2657849000250525,CT,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
260,0.91703321747606,0.3281700563729585,CT,2023-12-17,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
261,0.850303704046519,0.3573636606095415,CT,2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
262,0.963050858049927,0.3051445373381095,CT,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
263,0.442858118494617,0.249129089239005,CT,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
264,1.61327153996588,0.320887231195997,CT,2023-12-21,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
265,0.6383448889171,0.2275052429515255,CT,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
266,1.07312034989334,0.1728179296376255,CT,2023-12-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
267,0.600054768864945,0.1600276704514235,CT,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
268,1.36998764256083,0.147787434283363,CT,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1
269,0.821581839016166,0.302109908580664,CT,2023-12-26,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1
270,1.28614703673626,0.2361155226345245,CT,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
271,0.960971882675041,0.3448918712863545,CT,2023-12-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
272,1.20681291487594,0.323022652337386,CT,2023-12-29,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1
273,0.85259513491612,0.302361645910151,CT,2023-12-30,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
274,0.420048656368513,0.3020624785265315,CT,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
275,NA,NA,CT,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,3.15262772943777,0.1159752603995175,CT,2024-01-02,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1
277,1.89095804109207,0.190199391929479,CT,2024-01-03,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
278,1.15020456387016,0.31123819310262,CT,2024-01-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
279,0.95213458790556,0.2198715914069615,CT,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
280,0.384455640983925,0.0467814071581426,CT,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,0.443450433135193,0.2435680763336445,CT,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
282,1.22224722711183,0.1214523861942665,CT,2024-01-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
283,0.761657535725198,0.03339512586043095,CT,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
284,0.855842821007508,0.02973755280239165,CT,2024-01-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
285,0.527229291325929,0.095102352791383,CT,2024-01-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
286,0.113844112547342,0.02346299463897865,CT,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
287,NA,NA,CT,2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,NA,NA,CT,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,1.6895479569852,0.393603643251253,CT,2024-01-15,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
290,0.209804599622678,0.01434940723683695,CT,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291,0.429498917223186,0.01264843938258095,CT,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
292,0.0607385434729457,0.0111363011963706,CT,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,0.196648133948606,0.00979438567742835,CT,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
294,0.193200785797912,0.0086054968190624,CT,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
295,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,0.242905717291244,0.1553919249497205,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
297,3.48479341666717,0.51385165737739,DC,2023-12-12,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
298,0.886254631631059,0.630820011030605,DC,2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
299,0.336733193360306,0.282378690811643,DC,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300,0.284133889296158,0.18617324293507,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,0.96709312466975506,0.4852149917436955,DC,2023-12-17,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
303,0.43286494774115303,0.324433303296287,DC,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
304,0.84166881964777,0.595550076104675,DC,2023-12-19,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
305,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.426801272750201,0.252272896646255,DC,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
310,0.284685333600256,0.2164427498326945,DC,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
311,1.5709426007616,0.2021568655266755,DC,2023-12-26,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
312,0.369005778152983,0.2397361356705155,DC,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
313,NA,NA,DC,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
314,0.348375555758675,0.233820991691397,DC,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
315,0.199261870559262,0.149800076019864,DC,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
316,NA,NA,DC,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,NA,NA,DC,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2024-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,0.134868908703724,0.106447777764303,DC,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
320,0.118886598399229,0.0971170135928665,DC,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.459952851890923,0.298495998456459,DC,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
322,NA,NA,DC,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,0.2719442242729,0.0726940220764915,DC,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
324,0.451894906911644,0.0656988590541865,DC,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
325,1.22180203994953,0.059245863421158,DC,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
326,0.879078841381089,0.603060027981175,DC,2024-01-10,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
327,NA,NA,DC,2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,NA,NA,DC,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329,0.0515289075371834,0.0383773166104012,DC,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
330,NA,NA,DC,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,NA,NA,DC,2024-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332,NA,NA,DC,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
333,0.0350419917013592,0.02413617940553815,DC,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
334,0.0283798578903259,0.02140740245997345,DC,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
335,NA,NA,DC,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
339,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
346,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
347,2.57345243736451,0.374144467063268,DE,2023-12-20,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
348,1.61776294897105,0.267217401957741,DE,2023-12-21,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
349,0.906005640662314,0.3170293901985745,DE,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
350,1.09948973411994,0.326876548061192,DE,2023-12-23,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1
351,0.62097785169223,0.4352585027657175,DE,2023-12-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
352,0.803514193387506,0.3824646496822235,DE,2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
353,1.89940037391196,0.264292557083994,DE,2023-12-26,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1
354,1.0125658454672,0.2528240483867825,DE,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
355,2.95503928685818,0.32097723105177,DE,2023-12-28,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
356,0.908534388926989,0.244946131115553,DE,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
357,NA,NA,DE,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,0.295693503951658,0.0810288278138685,DE,2023-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
359,2.25995415631331,0.52442942574154,DE,2024-01-01,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1
360,1.30930003177592,0.1192505128459365,DE,2024-01-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
361,1.52152584259182,0.061466111781909,DE,2024-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
362,0.843625845295934,0.194816426245822,DE,2024-01-04,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
363,0.056383407713013,0.0506680266702005,DE,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
364,0.849291699952335,0.1901883657551285,DE,2024-01-06,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
365,0.152283077488042,0.041492700752185,DE,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
366,1.90177548888055,0.437943465313162,DE,2024-01-08,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1
367,0.379903929504522,0.0337740262621365,DE,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368,1.16217079487885,0.801534841253415,DE,2024-01-10,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1
369,0.458871178163395,0.166474505113257,DE,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
370,NA,NA,DE,2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,0.16132453243155,0.0220235370521255,DE,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372,0.920943371027231,0.224298170142494,DE,2024-01-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
373,0.0192086405210551,0.01766289771016755,DE,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
374,0.254513756286629,0.0157946029448811,DE,2024-01-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
375,0.051829143094831,0.0141112896510509,DE,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
376,0.102644312186841,0.0125969089956137,DE,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377,NA,NA,DE,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
