...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
856,2.25697051182151,0.1728561394424605,MD,2022-10-10,1,1,1,1,0,0,0,0,0,0
857,3.36099398218438,0.3787477917354505,MD,2022-10-11,0,0,0,1,1,0,0,0,0,1
858,2.03907188747407,0.0493142359055777,MD,2022-10-12,1,0,1,0,1,1,0,1,0,1
859,3.13537782848182,0.162650981203843,MD,2022-10-13,1,0,1,1,1,0,0,0,0,1
860,2.18858404343417,0.2541523722001685,MD,2022-10-14,1,1,1,1,0,0,0,0,0,0
861,2.51371153579515,0.2346249383316225,MD,2022-10-15,0,1,0,1,1,0,0,0,0,1
862,1.16672956226727,0.3294351719562625,MD,2022-10-16,1,1,0,1,1,1,0,0,1,1
863,9.22318583646305,0.272472331950863,MD,2022-10-17,0,1,1,0,1,0,0,0,0,1
864,1.52556551847928,0.180108390868205,MD,2022-10-18,1,0,1,0,1,0,0,1,0,1
865,0.741919651453538,0.1618257434549665,MD,2022-10-19,1,1,1,1,1,1,1,1,1,1
866,0.752458870487092,0.1056887509570235,MD,2022-10-20,1,1,1,1,1,1,0,1,0,1
867,9.55856318971851,0.4423284386147655,MD,2022-10-21,0,0,0,1,1,0,0,0,0,1
868,1.77880534557733,0.2927773657629315,MD,2022-10-22,0,1,1,1,1,0,0,0,0,1
869,2.84503951094178,0.313054415001696,MD,2022-10-23,1,0,0,1,1,0,0,1,0,1
870,8.13474876825581,0.333364692318915,MD,2022-10-24,0,1,0,0,1,0,0,0,0,1
871,0.558710077862335,0.23128942808743,MD,2022-10-25,1,1,1,1,1,1,1,1,1,1
872,4.43871960551476,0.359997951857934,MD,2022-10-26,0,0,1,1,0,0,0,0,0,0
873,6.31534904700321,0.3527385934667245,MD,2022-10-27,0,1,0,0,0,0,1,0,0,0
874,2.09420159773207,0.278917550447512,MD,2022-10-28,1,1,1,1,1,0,0,0,0,1
875,7.29653603760152,0.3051112264194335,MD,2022-10-29,1,0,1,0,0,0,0,0,0,0
876,3.48660365543951,0.3251238479071685,MD,2022-10-30,0,1,1,0,1,0,0,1,0,1
877,6.72585085437048,0.3147733775625615,MD,2022-10-31,1,0,1,0,0,0,0,1,0,0
878,3.40446190042671,0.317305643223453,MD,2022-11-01,0,1,1,1,1,0,0,0,0,1
879,1.29860721202989,0.3046118537021935,MD,2022-11-02,1,1,1,1,0,0,0,0,0,0
880,9.52808777238528,0.336773329429634,MD,2022-11-03,0,0,0,0,1,0,0,0,0,1
881,10.3616718479334,0.327012459496627,MD,2022-11-04,1,0,1,0,1,1,0,0,0,1
882,16.4870160939201,0.3861041047075035,MD,2022-11-05,0,0,1,0,1,0,0,0,0,1
883,0.00799252692641245,0.0066174946821986,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
884,0.00816972788491278,0.00674288058616585,ME,2022-09-26,1,1,1,1,1,1,1,1,1,1
885,0.688348367439491,0.1756130409033855,ME,2022-09-27,0,1,1,1,1,0,0,1,1,1
886,0.912382495728785,0.287955738778601,ME,2022-09-28,0,1,1,1,1,0,0,1,1,1
887,0.218852349263978,0.0072794523209491,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
888,1.02669784677967,0.4276221583390695,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
889,0.397169278363642,0.0078063168969525,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
890,1.00257558950395,0.1161479039552905,ME,2022-10-02,1,1,1,1,0,1,0,1,1,0
891,6.30069298188599,0.212067590868868,ME,2022-10-03,0,0,1,1,1,0,0,0,0,1
892,0.576234947590873,0.0684211720747585,ME,2022-10-04,1,1,1,1,1,0,0,1,1,1
893,0.0128065664474885,0.0094466465767217,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.048106499681892,0.01067537810634955,ME,2022-10-07,1,1,1,1,1,0,0,1,1,1
896,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.977674608330466,0.057048752467648,ME,2022-10-09,1,1,1,1,1,0,0,1,0,1
898,3.01904873970964,0.1230917943909955,ME,2022-10-10,0,1,1,1,1,0,1,0,0,1
899,1.95358759137745,0.1900212182649595,ME,2022-10-11,0,1,1,1,1,0,0,1,0,1
900,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.0199845629349825,0.01708167219985105,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1
902,1.13892491401622,0.81081589710014,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
903,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.275904137856355,0.0250477360321323,ME,2022-10-17,1,1,1,1,1,1,0,0,1,1
906,0.111497494749531,0.02772526453396745,ME,2022-10-18,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,0.0395650285069273,0.03412432603724705,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1
909,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,1.61953966314266,0.694640852305975,ME,2022-10-23,0,0,1,1,1,1,0,1,0,1
912,2.7270133010838302,0.052125779176574,ME,2022-10-24,1,0,1,0,1,0,0,0,0,1
913,0.0724061928169329,0.057937915153024,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1
914,1.82953439708725,0.064354265064805,ME,2022-10-26,1,0,1,0,1,1,0,1,0,1
915,0.837897812141221,0.071413396888587,ME,2022-10-27,1,1,1,1,1,1,1,1,1,1
916,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,2.70725473246329,0.1175395335620675,ME,2022-11-01,1,0,1,0,1,1,0,0,0,1
921,0.967276583504778,0.17010161829803,ME,2022-11-02,1,1,1,1,1,0,0,1,1,1
922,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.94734296988488,0.133596975036971,MI,2022-09-25,1,1,0,1,1,0,0,0,0,1
926,2.77975391174941,0.12085247584331,MI,2022-09-26,1,1,1,1,1,0,0,1,0,1
927,8.22895402748655,0.2369815406716425,MI,2022-09-27,0,0,1,1,0,0,0,0,0,0
928,2.72217100250573,0.1266357831597315,MI,2022-09-28,1,1,1,1,1,0,0,0,0,1
929,3.2081212627358,0.1429697636417145,MI,2022-09-29,0,1,1,1,1,0,1,1,0,1
930,3.22289879373224,0.1414398804202345,MI,2022-09-30,0,1,1,1,1,0,0,0,0,1
931,7.47773665728304,0.21980082335790951,MI,2022-10-01,0,0,1,0,1,0,0,1,0,1
932,1.17234672780713,0.1136102535913805,MI,2022-10-02,1,1,1,1,1,0,0,1,0,1
933,1.62006437589351,0.1527643220079165,MI,2022-10-03,1,1,1,1,1,0,0,0,0,1
934,2.38701106109026,0.1760798147870885,MI,2022-10-04,0,0,1,1,1,0,0,0,0,1
935,3.02075931808034,0.0917231302511605,MI,2022-10-05,1,0,1,0,1,0,0,1,0,1
936,1.87776669489751,0.099670061759848,MI,2022-10-06,1,1,1,0,1,0,0,0,0,1
937,2.99421650930379,0.1743314182238055,MI,2022-10-07,0,1,1,1,1,0,0,1,0,1
938,6.39503233743559,0.21738496056089401,MI,2022-10-08,0,0,1,1,1,0,0,1,0,1
939,1.55320321278649,0.140685348215053,MI,2022-10-09,1,1,1,1,1,0,0,0,0,1
940,3.5811561472777,0.1270920650069365,MI,2022-10-10,1,1,1,0,1,0,0,1,0,1
941,2.27032736358363,0.182473952541194,MI,2022-10-11,0,1,1,1,1,0,0,1,1,1
942,2.7622413732897,0.169123172153548,MI,2022-10-12,1,1,1,1,0,0,0,1,0,0
943,2.70310509841173,0.1674730861560515,MI,2022-10-13,1,1,1,1,0,0,0,1,0,0
944,3.65972663910095,0.131939403429375,MI,2022-10-14,0,1,1,0,0,0,0,0,0,0
945,5.45383039614964,0.2037910111013245,MI,2022-10-15,0,1,1,0,0,0,0,0,1,0
946,3.73923488033704,0.2676663956103965,MI,2022-10-16,0,0,0,1,1,1,1,0,0,1
947,3.92849948566687,0.2256004930124755,MI,2022-10-17,0,0,0,1,0,0,0,0,0,0
948,4.15078117662198,0.2292431152512585,MI,2022-10-18,0,1,1,1,1,0,0,0,0,1
949,5.22427547636687,0.1570971538736735,MI,2022-10-19,1,0,1,0,0,0,0,0,0,0
950,2.83167824789422,0.166565330204582,MI,2022-10-20,0,1,1,0,1,0,0,1,0,1
951,2.745955677795,0.2340532255354375,MI,2022-10-21,0,1,1,1,0,0,1,0,0,0
952,2.029955251424,0.2219497985591575,MI,2022-10-22,1,1,1,1,0,0,0,0,0,0
953,1.66123194673307,0.19831552194945,MI,2022-10-23,1,1,1,1,1,0,0,1,0,1
954,6.8947966184916,0.216311025373993,MI,2022-10-24,1,1,0,0,0,0,0,1,0,0
955,2.55427979997058,0.2358034581498715,MI,2022-10-25,0,1,1,1,1,0,0,1,0,1
956,10.6243275543605,0.1992660784008775,MI,2022-10-26,1,0,0,0,0,0,0,1,0,0
957,11.3841714241752,0.205394018874352,MI,2022-10-27,0,0,1,0,1,0,0,0,0,1
958,5.90146578440598,0.223227079332042,MI,2022-10-28,1,0,1,0,0,0,0,0,0,0
959,7.02426610660293,0.1791926991555665,MI,2022-10-29,1,0,1,0,1,0,0,1,0,1
960,4.56563264055908,0.216559587356284,MI,2022-10-30,1,0,1,0,1,0,0,1,0,1
961,5.5863524032482,0.2586875214419905,MI,2022-10-31,1,0,1,0,0,0,0,0,0,0
962,10.3192220272652,0.28910223051785,MI,2022-11-01,0,1,1,0,0,0,0,1,0,0
963,5.97512884034587,0.273895356757897,MI,2022-11-02,1,1,1,0,0,0,1,0,0,0
964,3.58873998443374,0.2470769399569005,MI,2022-11-03,1,0,1,1,1,0,0,0,0,1
965,6.45228796316325,0.294677873306742,MI,2022-11-04,1,0,1,0,0,0,0,1,0,0
966,8.526077581221,0.2978221046800665,MI,2022-11-05,1,0,0,0,1,0,0,0,0,1
967,4.61145296310331,0.230577501082904,MN,2022-09-25,0,0,1,0,1,0,0,0,1,1
968,1.16959497029015,0.073340753859051,MN,2022-09-26,1,1,1,1,1,0,0,0,0,1
969,1.29748305631946,0.1089549328248635,MN,2022-09-27,1,1,1,1,1,1,0,1,0,1
970,2.06573469625976,0.1335809754579935,MN,2022-09-28,0,1,1,1,0,0,0,0,0,0
971,1.1282577742032,0.119923778660264,MN,2022-09-29,1,1,1,1,1,0,0,0,1,1
972,2.38589963821292,0.0358650076787908,MN,2022-09-30,0,0,1,1,1,0,0,1,1,1
973,1.11852540931977,0.0696865403689355,MN,2022-10-01,1,1,1,1,1,1,1,0,0,1
974,2.3564332175722,0.181418607974196,MN,2022-10-02,1,0,1,1,0,0,0,0,1,0
975,1.64392465027065,0.107771092692174,MN,2022-10-03,1,1,1,0,1,0,0,0,1,1
976,2.65825476056626,0.1446237092028065,MN,2022-10-04,0,1,0,1,1,0,0,0,0,1
977,9.67713194644604,0.234250845714486,MN,2022-10-05,0,0,1,1,0,0,0,1,0,0
978,4.56736664640679,0.2367553913883055,MN,2022-10-06,0,0,0,1,1,0,0,0,0,1
979,2.57501770459699,0.165511645393783,MN,2022-10-07,1,1,0,1,0,0,1,0,0,0
980,1.91045465344527,0.164487998161062,MN,2022-10-08,1,1,0,1,1,0,0,0,1,1
981,1.36776550193188,0.106564267920295,MN,2022-10-09,1,1,1,1,1,0,0,1,0,1
982,4.14973092255732,0.160791806489647,MN,2022-10-10,0,1,1,0,1,0,0,0,0,1
983,1.33777706727638,0.1408747496971805,MN,2022-10-11,1,1,1,1,1,1,0,0,0,1
984,3.48882768404538,0.1922382930782245,MN,2022-10-12,0,1,1,1,1,0,0,0,0,1
985,6.6067044916622,0.261663369327688,MN,2022-10-13,0,0,1,0,0,0,0,1,0,0
986,4.82750365680881,0.293348346940463,MN,2022-10-14,0,0,1,0,0,0,0,0,0,0
987,2.17192097043214,0.1312877120800345,MN,2022-10-15,0,1,0,1,1,0,1,0,1,1
988,4.2638527666772,0.087164569420477,MN,2022-10-16,1,0,0,0,0,1,0,1,0,0
989,4.50979039455308,0.1410490759162165,MN,2022-10-17,0,1,0,0,1,0,0,0,0,1
990,3.52184762791434,0.151070123444024,MN,2022-10-18,0,1,1,0,0,0,0,0,0,0
991,7.9691399006006,0.1573375625333705,MN,2022-10-19,1,0,1,0,0,0,0,0,0,0
992,5.04762487668111,0.1288520304581305,MN,2022-10-20,1,0,0,0,0,0,0,1,0,0
993,3.9940749791162,0.1863705847425355,MN,2022-10-21,0,1,1,0,0,0,0,0,0,0
994,3.72094607861522,0.1986438083312425,MN,2022-10-22,1,1,0,0,0,0,0,1,0,0
995,3.03625021786049,0.2087910402055965,MN,2022-10-23,0,1,1,0,0,0,0,0,0,0
996,6.86383405763061,0.1777681102375735,MN,2022-10-24,1,0,1,0,0,0,0,0,0,0
997,4.73179561244823,0.2524386248167075,MN,2022-10-25,0,1,0,1,0,0,0,0,0,0
998,4.31493214714994,0.2024982810080935,MN,2022-10-26,1,0,0,1,1,0,0,0,0,1
999,3.81466247735022,0.2155908019207195,MN,2022-10-27,0,0,1,1,1,0,0,0,0,1
1000,5.05531565056123,0.246682738623502,MN,2022-10-28,0,1,1,0,0,0,0,0,0,0
1001,4.14328532828698,0.240399802827861,MN,2022-10-29,0,1,0,1,0,1,0,0,0,0
1002,5.40828381980436,0.1960614490561125,MN,2022-10-30,1,0,0,0,1,1,1,0,0,1
1003,6.29187436449427,0.2368939812181575,MN,2022-10-31,1,0,1,0,1,0,1,0,0,1
1004,11.7780662532237,0.336322304073823,MN,2022-11-01,0,1,1,0,0,0,0,0,0,0
1005,6.45503409063279,0.2807583799664105,MN,2022-11-02,0,0,0,0,0,0,0,0,0,0
1006,16.5795530620172,0.274994805782643,MN,2022-11-03,0,0,1,0,0,0,0,1,0,0
1007,12.8693774271289,0.2731821664015705,MN,2022-11-04,1,0,0,0,0,0,0,0,0,0
1008,7.46510674906034,0.283927191412965,MN,2022-11-05,0,0,0,0,0,0,0,1,0,0
1009,0.354948567362592,0.1625249370453505,MO,2022-09-25,1,1,1,1,1,0,0,1,1,1
1010,1.12581008836643,0.1975969717951425,MO,2022-09-26,0,1,1,1,1,0,0,1,1,1
1011,1.91815631279978,0.1323068923295675,MO,2022-09-27,1,1,0,1,1,0,0,0,1,1
1012,1.64913146441034,0.1775885143946145,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1013,1.37174983723381,0.074255333444841,MO,2022-09-29,1,1,1,1,1,0,0,1,1,1
1014,0.536865716644903,0.1048957182130335,MO,2022-09-30,1,1,1,1,1,0,0,1,1,1
1015,0.477165920961695,0.122675539102689,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1016,0.555260637797897,0.0218255952465243,MO,2022-10-02,1,1,1,1,1,1,0,1,0,1
1017,0.644294543535407,0.0217528194993716,MO,2022-10-03,1,1,1,1,1,1,1,1,1,1
1018,1.22087361731872,0.1849769808206065,MO,2022-10-04,0,1,1,1,1,0,0,1,1,1
1019,1.08735421776689,0.173400404622346,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1020,1.69813333864714,0.0729381987709645,MO,2022-10-06,0,1,1,0,1,0,0,1,0,1
1021,0.420022632568722,0.021694389498223,MO,2022-10-07,1,1,1,1,1,0,0,1,1,1
1022,0.394620868257133,0.0217503467852211,MO,2022-10-08,1,1,1,1,1,0,0,1,1,1
1023,0.678610636820965,0.1636306945065235,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1024,0.779540900616121,0.1794828065311975,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1025,0.976010580209884,0.161634526188695,MO,2022-10-11,1,1,1,1,1,0,0,0,1,1
1026,1.72586546696788,0.2311821832522025,MO,2022-10-12,0,0,1,0,1,0,0,1,0,1
1027,1.6487861448797,0.218875561902594,MO,2022-10-13,1,0,0,1,1,0,0,0,1,1
1028,4.67841253704537,0.386380791874948,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1029,0.674209334865182,0.0737459042507225,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1030,0.0919862215722935,0.0238373261875212,MO,2022-10-16,1,1,1,1,1,0,0,1,1,1
1031,1.24384614938669,0.1824647972269525,MO,2022-10-17,1,1,0,1,1,0,0,0,0,1
1032,3.73388940268367,0.31357873063143,MO,2022-10-18,1,0,1,0,1,0,0,1,0,1
1033,2.457868294717,0.251950241344068,MO,2022-10-19,1,0,0,0,0,1,0,0,0,0
1034,1.55111271893447,0.0705438261675115,MO,2022-10-20,0,1,1,1,1,0,0,0,0,1
1035,1.62954833262845,0.212662700453726,MO,2022-10-21,1,1,0,0,1,0,1,0,1,1
1036,1.67818651636928,0.219558161847509,MO,2022-10-22,0,0,0,1,1,0,0,0,1,1
1037,1.40463669119463,0.304876314361196,MO,2022-10-23,0,0,1,1,1,0,1,1,0,1
1038,2.5462764772004,0.190995677068492,MO,2022-10-24,0,1,0,0,1,1,0,0,0,1
1039,1.07388345076913,0.03356124708264635,MO,2022-10-25,1,0,1,1,1,0,0,0,0,1
1040,1.58217674494079,0.1065143768180635,MO,2022-10-26,0,1,1,1,1,0,0,1,0,1
1041,1.45982077961546,0.192132531460518,MO,2022-10-27,0,1,1,1,1,0,0,1,1,1
1042,0.885584774612195,0.1550114525261445,MO,2022-10-28,1,1,1,1,1,0,0,1,0,1
1043,1.2560933103474199,0.217386182661355,MO,2022-10-29,1,1,0,1,1,0,0,0,0,1
1044,0.873073905816349,0.1998230005281005,MO,2022-10-30,1,1,0,1,1,0,1,0,1,1
1045,0.511749609175472,0.167687473373759,MO,2022-10-31,1,1,1,1,1,1,1,1,1,1
1046,1.17790760456651,0.179396367101446,MO,2022-11-01,1,1,1,1,0,1,1,1,0,0
1047,1.64688747235174,0.0595306083487865,MO,2022-11-02,1,0,1,1,1,0,0,1,1,1
1048,1.31499854683656,0.239238494141804,MO,2022-11-03,1,1,0,1,0,0,0,0,0,0
1049,1.24082370320508,0.218739112630032,MO,2022-11-04,1,1,1,1,1,1,0,1,0,1
1050,2.34072553790586,0.3013328893920925,MO,2022-11-05,1,0,1,0,1,0,1,1,0,1
1051,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.205504569868431,0.0075621961003347,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1053,12.5783530371568,0.577107634323705,MS,2022-09-27,0,0,1,1,1,0,0,1,1,1
1054,0.958391893246576,0.4224895113992625,MS,2022-09-28,0,0,1,1,1,0,0,1,1,1
1055,0.879239326863116,0.120066207893705,MS,2022-09-29,1,1,1,0,1,1,0,1,0,1
1056,0.079004022762258,0.00699602146920815,MS,2022-09-30,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.0929162456506366,0.0066700904811689,MS,2022-10-03,1,1,1,1,1,1,1,1,1,1
1060,0.0888504967217523,0.0065820140028372,MS,2022-10-04,1,1,1,1,1,1,1,1,1,1
1061,0.0432913408763408,0.00650503304417965,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1062,0.043153119747016,0.00643976794103125,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,0.0117369967366613,0.00634741438033755,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1065,0.0124910412640788,0.00632216254096425,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1066,1.09047124068157,0.453634084126072,MS,2022-10-10,1,0,1,0,1,1,0,1,0,1
1067,0.0460174871230498,0.00631927098692945,MS,2022-10-11,1,1,1,1,1,1,1,1,1,1
1068,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.0463999346971641,0.00638981624928135,MS,2022-10-13,1,1,1,1,1,1,1,1,1,1
1070,0.821836468500841,0.2885358493851405,MS,2022-10-14,0,1,1,1,1,0,0,1,1,1
1071,0.0500917666570134,0.00654923420492435,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,0.844302642950569,0.2973253711560895,MS,2022-10-18,1,1,1,0,1,1,0,1,0,1
1075,NA,NA,MS,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,5.16121226198015,0.65418252193095,MS,2022-10-20,1,0,0,0,1,1,0,0,0,1
1077,1.61802587201673,0.3501825923142335,MS,2022-10-21,1,0,1,0,1,1,0,1,0,1
1078,0.0228860341881666,0.0081696590432904,MS,2022-10-22,1,1,1,1,1,1,1,1,1,1
1079,NA,NA,MS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,3.4423256066198,0.3891699090782005,MS,2022-10-24,1,0,1,0,1,1,0,1,0,1
1081,1.19989566291752,0.878730216560015,MS,2022-10-25,1,0,0,1,1,1,0,0,1,1
1082,0.308313706628194,0.0103479990135292,MS,2022-10-26,1,1,1,1,1,1,1,1,1,1
1083,1.02799379004881,0.82234231636966,MS,2022-10-27,1,0,1,0,1,1,0,1,0,1
1084,1.06616987023315,0.279147564719143,MS,2022-10-28,1,1,1,0,1,1,0,1,0,1
1085,0.0422773204157545,0.01302235934198565,MS,2022-10-29,1,1,1,1,1,1,1,1,1,1
1086,NA,NA,MS,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.170298296642139,0.0155178311941797,MS,2022-10-31,1,1,1,1,1,1,1,1,1,1
1088,NA,NA,MS,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.0702844764991814,0.02073320895520355,MS,2022-11-03,1,1,1,1,1,1,1,1,1,1
1091,0.846557756013221,0.73160230829132,MS,2022-11-04,1,1,1,0,1,1,0,1,0,1
1092,NA,NA,MS,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,0.145097919095291,0.0076555394839385,MT,2022-09-26,1,1,1,1,1,1,0,0,1,1
1095,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,0.023732893551499,0.00958789808516835,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1103,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,1.08281000880639,0.827607125495505,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1106,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.041601029341949,0.0204071073778581,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
1114,0.154342816551541,0.0223656058184111,MT,2022-10-16,1,1,1,1,1,1,1,1,1,1
1115,0.169599410810554,0.02457814470707985,MT,2022-10-17,1,1,1,1,1,1,0,1,0,1
1116,NA,NA,MT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,0.1091284541184,0.061192472440814,MT,2022-10-26,1,1,1,1,1,1,0,1,0,1
1125,NA,NA,MT,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,0.128041764458019,0.075009770467415,MT,2022-10-28,1,1,1,1,1,1,1,1,1,1
1127,NA,NA,MT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,1.53652531073904,0.170194645914799,NC,2022-09-25,1,1,1,1,1,0,0,0,0,1
1136,2.39956869592601,0.25537925156571,NC,2022-09-26,0,0,1,1,0,0,0,1,1,0
1137,4.14347615710208,0.224657071027027,NC,2022-09-27,0,0,1,0,1,0,0,0,0,1
1138,2.69146991465933,0.1902367808951475,NC,2022-09-28,1,1,1,1,1,0,0,0,0,1
