...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1309,10.8472915014202,0.2347736788591885,NJ,2023-01-07,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1310,12.7713813621393,0.2304565571124875,NJ,2023-01-08,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1311,21.9663683415383,0.2259370544231025,NJ,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1312,7.06011397209095,0.230357138677673,NJ,2023-01-10,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1313,0.517392632659752,0.250588426204512,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1314,0.98723387853520606,0.242424136425176,NJ,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1315,8.53553924865595,0.206326289593089,NJ,2023-01-13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1316,3.91960374875926,0.241909776120837,NJ,2023-01-14,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1317,3.5483441100941,0.195353919601226,NJ,2023-01-15,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
1318,8.88717951441759,0.178125961972203,NJ,2023-01-16,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1319,4.17665194846541,0.1405398178376905,NJ,2023-01-17,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1320,4.07341421367927,0.1411824069564145,NJ,2023-01-18,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1321,1.380560891208,0.2354486623632635,NJ,2023-01-19,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1322,3.63233463275484,0.1592987426921,NJ,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1323,3.23723835589056,0.116916060751535,NJ,2023-01-21,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1324,4.4457949800298,0.16274754200007,NJ,2023-01-22,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0
1325,11.490850239953,0.168223971868092,NJ,2023-01-23,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1326,2.30598486902793,0.0820646944003785,NJ,2023-01-24,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1327,1.31247349829824,0.1180382081138125,NJ,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1328,2.79605064680448,0.108611227577119,NJ,2023-01-26,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1329,3.98866709694981,0.117843626952048,NJ,2023-01-27,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1330,1.8450405581763,0.104887894749593,NJ,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1331,2.67803237334209,0.0923255834093185,NJ,2023-01-29,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1332,6.84487612113236,0.1134552615509,NJ,2023-01-30,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1333,1.7457889017743,0.091640482315171,NJ,2023-01-31,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1334,0.0632873726139544,0.00340036332777892,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1335,1.09744307226451,0.060348109784183,NJ,2023-02-02,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1336,8.70496103914053,0.1309104509380385,NJ,2023-02-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1337,1.88190562909543,0.0764080626666025,NJ,2023-02-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1338,1.92667439999302,0.092961026100578,NJ,2023-02-05,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1339,0.593478677638092,0.03843977653621905,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1340,1.66371684681557,0.062282418830036,NJ,2023-02-07,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1341,2.36014793700974,0.076651342274742,NJ,2023-02-08,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1
1342,1.23409088049823,0.04543012439751745,NJ,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1
1343,2.9391297182206,0.0653309523771625,NJ,2023-02-10,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1344,3.77677258337986,0.1077591148120345,NJ,2023-02-11,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1
1345,3.93834416378255,0.3676477524144145,NM,2023-01-01,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1346,14.0512859690269,0.4408467453547235,NM,2023-01-02,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1347,8.02114778070204,0.2974902286587385,NM,2023-01-03,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1348,7.83876294094364,0.283748150290209,NM,2023-01-04,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1349,1.23914727394401,0.236913987777892,NM,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1350,1.27281856250379,0.02372262061968495,NM,2023-01-06,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1351,1.01872216306615,0.0867183397866435,NM,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1352,0.558798424756786,0.02367700932454765,NM,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1353,2.24682487290656,0.2366131667894865,NM,2023-01-09,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0
1354,5.17738528497625,0.30545767519483,NM,2023-01-10,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1355,2.19892493050306,0.250652857232487,NM,2023-01-11,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
1356,4.16285964561825,0.3335708171839915,NM,2023-01-12,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1357,2.50141603168547,0.190106144507469,NM,2023-01-13,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1358,1.75792050242484,0.2402995696194,NM,2023-01-14,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1359,1.19937704146381,0.396508942669553,NM,2023-01-15,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1360,4.41348614546318,0.3389467788242985,NM,2023-01-16,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0
1361,3.3480237285829,0.3407482764803075,NM,2023-01-17,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1362,2.9010452028185,0.2834594680644765,NM,2023-01-18,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1363,4.64456494513328,0.2915707037420195,NM,2023-01-19,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1364,6.88827703121464,0.4160875671302805,NM,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1365,2.89168783250895,0.381812574732622,NM,2023-01-21,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1366,6.46683603871642,0.43854736782174,NM,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1367,2.54034190042656,0.260788283074044,NM,2023-01-23,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1368,3.97327666016928,0.3643140781378745,NM,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1369,2.23983280923266,0.2621014493121825,NM,2023-01-25,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1370,4.17632284094028,0.422931256046134,NM,2023-01-26,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1371,3.87576191745879,0.3834520293287,NM,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1372,2.34872436221641,0.3899772644321115,NM,2023-01-28,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1373,0.740895566383514,0.2657785177821255,NM,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1374,2.36814290040405,0.329777806687074,NM,2023-01-30,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1375,1.47608149639189,0.347416551600973,NM,2023-01-31,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0
1376,1.20068601191781,0.238003651298412,NM,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1377,2.23514560173953,0.322960159744728,NM,2023-02-02,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1378,1.66431609045021,0.3147685923749795,NM,2023-02-03,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1379,1.07795682390209,0.2338082709988395,NM,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1380,1.16315108226455,0.2857974338680225,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1381,2.10680314779615,0.3371717584956585,NM,2023-02-06,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1382,2.08400836958702,0.2656495181634775,NM,2023-02-07,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1383,2.46225934758966,0.281580866837855,NM,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1384,0.572997769804569,0.252325658590876,NM,2023-02-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1385,0.496493405785977,0.253874712437622,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1386,1.67073298260837,0.2472738168004265,NM,2023-02-11,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1387,0.0401186931083483,0.02865056961106095,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,2.4713319288646,0.1821233423208455,NV,2023-01-02,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1389,1.01971416695848,0.1730028085248895,NV,2023-01-03,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1390,2.38876310935898,0.229065104004937,NV,2023-01-04,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1391,4.60422487509407,0.318223257652312,NV,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1392,3.6140130415305,0.35203281860809,NV,2023-01-06,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1393,2.77581205718648,0.366447842646384,NV,2023-01-07,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
1394,1.30612583091442,0.2432051852899635,NV,2023-01-08,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1395,1.74063869847592,0.346569871515327,NV,2023-01-09,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1396,4.75550086230488,0.3547420493859785,NV,2023-01-10,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1397,2.88355731320112,0.243510343726523,NV,2023-01-11,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1398,3.81973611517573,0.3799206063093875,NV,2023-01-12,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1399,2.41150162070842,0.304751263385549,NV,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
1400,3.11501068386306,0.329131579197222,NV,2023-01-14,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1401,0.78548865165779,0.2639234602075225,NV,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1402,0.902288236247702,0.2343628126899295,NV,2023-01-16,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1403,2.13179060366996,0.3154099578824825,NV,2023-01-17,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1
1404,4.06879203452603,0.3311715691724155,NV,2023-01-18,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1
1405,1.01359503746415,0.35799389518085,NV,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1406,0.924907729757102,0.285870126000722,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1407,1.08381178735399,0.3095604124206915,NV,2023-01-21,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1408,1.99874735814005,0.4322996274885085,NV,2023-01-22,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0
1409,2.57607345036444,0.363637767689056,NV,2023-01-23,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1410,2.32353091071263,0.280772457802928,NV,2023-01-24,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1411,4.2228298307486,0.251594457943831,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1412,4.88794928993429,0.2631699080374735,NV,2023-01-26,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1413,1.83938771412009,0.238045754613225,NV,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1414,1.05002031856852,0.2774278138509595,NV,2023-01-28,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1415,2.83798633658896,0.2408066406650255,NV,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1416,1.02323118708605,0.245262176021859,NV,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1417,1.28452565013751,0.202122601312943,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1418,2.1114841893109,0.212159878687698,NV,2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1419,1.18964258989988,0.246846688442444,NV,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1420,1.43988501814436,0.276132027556873,NV,2023-02-03,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1
1421,1.76079594864732,0.1851619892142855,NV,2023-02-04,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1422,2.58333813529744,0.304753884416212,NV,2023-02-05,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1423,2.29484495557877,0.287419661527291,NV,2023-02-06,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1
1424,0.777559257412958,0.1442074395050785,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1425,2.85216957843895,0.257835097900657,NV,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1426,1.87461194079944,0.2127949085384405,NV,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1427,1.26995923174823,0.152025054957934,NV,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1428,0.996241059717863,0.19291472610179,NV,2023-02-11,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1429,3.84606731487545,0.3414980734221075,NY,2023-01-01,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1430,16.5333538003898,0.291597578735018,NY,2023-01-02,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1431,28.5157306981293,0.389467325136475,NY,2023-01-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1432,4.40574604756761,0.349643894903445,NY,2023-01-04,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1
1433,2.01623191992511,0.3320590860924875,NY,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1434,9.38406012110715,0.302149407704739,NY,2023-01-06,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1435,7.00577767618706,0.2354824845606265,NY,2023-01-07,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1436,11.2901967192403,0.2334184558556695,NY,2023-01-08,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1437,7.35050723403272,0.25230033701612947,NY,2023-01-09,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1438,1.29753126140131,0.270643031826078,NY,2023-01-10,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1439,8.10381307497129,0.459020168124033,NY,2023-01-11,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1440,1.21228198033274,0.246662028139037,NY,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1441,9.40799488124975,0.1694442936854175,NY,2023-01-13,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1442,7.75888961915918,0.1768006755499835,NY,2023-01-14,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1443,4.49150197258647,0.179344576966632,NY,2023-01-15,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
1444,13.491107695798,0.1424327174593005,NY,2023-01-16,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
1445,5.18400549633993,0.159829415487658,NY,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1
1446,4.26480719070671,0.221992919523504,NY,2023-01-18,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1447,0.918741324642032,0.1501019290870575,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1448,8.63988411822446,0.117062426257272,NY,2023-01-20,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1449,1.90038729612485,0.156144493428226,NY,2023-01-21,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1450,9.46616378138186,0.094877431149987,NY,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1451,5.24217191758781,0.131637134762493,NY,2023-01-23,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
1452,3.60819282150857,0.130663674809485,NY,2023-01-24,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1453,2.13468296551829,0.1348589484407505,NY,2023-01-25,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1454,2.18092495550524,0.0746788793500105,NY,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1455,4.68401106565611,0.140667905758989,NY,2023-01-27,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1456,2.17228979020168,0.087368259803978,NY,2023-01-28,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1457,4.48648401749682,0.125130383195746,NY,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
1458,7.90009187767444,0.125078025735199,NY,2023-01-30,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
1459,4.64596488486001,0.1286775864725415,NY,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1460,0.372852174257769,0.0556455232281915,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1461,7.96781124389407,0.1490320086674935,NY,2023-02-02,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1
1462,10.6549639934245,0.152416886083164,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1463,1.54543400259944,0.0767383210214965,NY,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1464,6.86925542805042,0.128743182428778,NY,2023-02-05,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1465,10.2880267390874,0.135618136300284,NY,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1466,1.7516883491263,0.0916568201228555,NY,2023-02-07,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1467,7.67657326099336,0.163648390946844,NY,2023-02-08,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1468,7.33882901499868,0.133826414384741,NY,2023-02-09,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1469,12.5858080113875,0.146556898664905,NY,2023-02-10,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1470,3.34437337095954,0.101424790990942,NY,2023-02-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1471,0.0835697118206958,0.0618063625101235,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,3.59138408395632,0.2362457045052535,OH,2023-01-02,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1473,2.46632525218451,0.2967597204884065,OH,2023-01-03,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0
1474,0.829847630401302,0.2528152294792225,OH,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1475,2.40454249898212,0.25931349940597,OH,2023-01-05,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0
1476,0.774683300658114,0.2035002221837375,OH,2023-01-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1477,2.78236938128871,0.365304550957461,OH,2023-01-07,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1478,0.619367221490797,0.2563834614799125,OH,2023-01-08,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1479,1.74015105317329,0.2652699111174365,OH,2023-01-09,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1
1480,6.50003139817026,0.4083161959781485,OH,2023-01-10,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1481,1.71531883573204,0.2926264062659015,OH,2023-01-11,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1482,2.99479308633789,0.4180215180951705,OH,2023-01-12,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1483,4.7338424919926,0.4398554848506305,OH,2023-01-13,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1484,1.63161546707414,0.2785690396108625,OH,2023-01-14,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1485,8.09985180080443,0.50511708913464,OH,2023-01-15,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1486,2.51403817622288,0.3172604567507345,OH,2023-01-16,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1487,6.75866221568941,0.366214427674579,OH,2023-01-17,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1488,2.67227975093512,0.313268996219705,OH,2023-01-18,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1489,1.93059041255761,0.3625025108347225,OH,2023-01-19,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0
1490,1.79148406555746,0.283139575845684,OH,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1491,1.12281767593533,0.3127300738035265,OH,2023-01-21,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0
1492,3.43538507109426,0.4032400815628405,OH,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1493,6.12142220672177,0.3912021719025165,OH,2023-01-23,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1494,7.23054178353069,0.3407378226389135,OH,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
1495,2.5085978630959,0.33372499743733,OH,2023-01-25,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1496,3.01895651662701,0.333889659882954,OH,2023-01-26,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0
1497,5.8449855035407,0.337882003420809,OH,2023-01-27,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1498,3.5221082843609,0.332552943214542,OH,2023-01-28,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
1499,6.76127987994127,0.35765381111063,OH,2023-01-29,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0
1500,5.05763110663086,0.279053525777867,OH,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1501,1.75891046168879,0.301689655577672,OH,2023-01-31,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1502,7.15091571878678,0.286331167702333,OH,2023-02-01,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
1503,1.24397477636401,0.281379342792847,OH,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1504,2.43055338255941,0.27284388650036,OH,2023-02-03,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1505,6.1746623763021,0.216958280472858,OH,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1506,5.12351126826332,0.2587989573370905,OH,2023-02-05,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0
1507,4.96950546519991,0.2861851213715315,OH,2023-02-06,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1508,2.21331615922157,0.2656266256433475,OH,2023-02-07,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1509,6.64991930881581,0.178865330065392,OH,2023-02-08,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1510,5.43865306899524,0.17878410541431,OH,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1511,3.56383013681967,0.215512694916038,OH,2023-02-10,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0
1512,1.08208056960669,0.19449036205919,OH,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1513,0.840002031801265,0.1755796403298385,OK,2023-01-01,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1514,1.03461009427251,0.1419307234872935,OK,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1515,3.26905171699907,0.269432558241408,OK,2023-01-03,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0
1516,1.58966250853081,0.03104328234509855,OK,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
1517,0.850676771136071,0.0925001703594915,OK,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1518,2.47757652025779,0.2621248465403525,OK,2023-01-06,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1519,1.14850155815619,0.23545781197008,OK,2023-01-07,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1520,0.248764326826294,0.0279600629385935,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1521,14.3054104163728,0.4673474737450955,OK,2023-01-09,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1522,1.93427943643198,0.249034945235059,OK,2023-01-10,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0
1523,2.01805772951866,0.217268165704612,OK,2023-01-11,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1524,2.36388561723134,0.57969640415113,OK,2023-01-12,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1525,0.256967078244132,0.02783418061505205,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1526,1.79217315432134,0.5031628843268,OK,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1527,0.548599635947039,0.205079875784677,OK,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1528,1.05394743179743,0.0879512148327065,OK,2023-01-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1529,5.09415128731255,0.336711354034735,OK,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1530,2.02282496138033,0.303662064941945,OK,2023-01-18,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0
1531,2.23155300366635,0.295515685133347,OK,2023-01-19,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1532,1.28859322010207,0.19812695002916,OK,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
