...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1817,1.54747374419014,0.165001797487996,TN,2022-09-21,1,1,1,1,1,1,1,0,0,0,1,1
1818,1.23270679910868,0.1002987726948645,TN,2022-09-22,0,1,1,1,1,1,0,1,1,1,0,1
1819,1.70874967351469,0.243011911538987,TN,2022-09-23,1,0,0,1,1,1,1,0,0,1,1,1
1820,0.976158437301217,0.1952755932521455,TN,2022-09-24,1,1,1,1,1,0,1,0,0,0,1,0
1821,0.372637183436215,0.141644788310962,TN,2022-09-25,1,1,1,1,1,1,1,0,0,0,1,1
1822,2.08392730091931,0.05768136947768,TN,2022-09-26,1,0,0,1,1,1,1,0,0,0,0,1
1823,0.705348663844091,0.0997957649649415,TN,2022-09-27,1,1,1,1,1,1,1,1,0,0,1,1
1824,1.95860408433658,0.219799398999237,TN,2022-09-28,1,0,0,1,1,0,1,0,0,1,1,0
1825,0.404909547638818,0.1669746466015645,TN,2022-09-29,1,1,1,1,1,1,1,0,0,1,1,1
1826,0.802515997825122,0.220397777758223,TN,2022-09-30,1,1,1,1,0,1,1,1,0,1,0,1
1827,NA,NA,TN,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,NA,NA,TN,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.211925064557302,0.0196366818193816,TN,2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
1830,0.677243276092977,0.0206761490126922,TN,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1831,0.368561769961126,0.0218864087111803,TN,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1832,0.127898258171695,0.02329433020288675,TN,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
1833,0.411578743017022,0.0249306283071646,TN,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.596962907760688,0.264667049574425,TN,2022-10-08,1,1,1,1,1,1,1,0,0,1,1,1
1835,0.289179462505286,0.0290323934579602,TN,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.594846964985405,0.1315177045146045,TN,2022-10-10,1,1,1,1,1,1,1,0,0,0,1,1
1837,0.901387223002203,0.0345255589220069,TN,2022-10-11,1,1,0,1,1,1,1,1,0,1,0,1
1838,1.37111270590308,0.0379188367093921,TN,2022-10-12,1,1,0,1,1,1,1,0,0,1,0,1
1839,1.04225131425731,0.322495177443811,TN,2022-10-13,1,1,1,0,1,1,1,0,0,0,1,1
1840,1.66788330200361,0.04628823315218645,TN,2022-10-14,1,1,0,1,1,1,1,1,0,1,0,1
1841,0.0859682180235222,0.0513916161484595,TN,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.273162249237762,0.057196784732005,TN,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1843,0.607290790499155,0.25544470213289,TN,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,1
1844,NA,NA,TN,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,1.64547595609659,0.481504557077326,TN,2022-10-19,1,0,1,1,1,1,1,0,0,0,1,1
1846,1.39544520531456,0.1729029466568475,TN,2022-10-20,1,1,1,1,0,1,1,0,0,0,0,1
1847,1.38962555864496,0.099096596717608,TN,2022-10-21,1,1,0,1,1,1,1,1,0,0,0,1
1848,0.627418123708707,0.4617085018795655,TN,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1849,5.45058186756754,0.1153196723100125,TX,2022-09-11,1,0,1,1,1,0,1,0,0,0,1,0
1850,11.5390777143484,0.131402864715267,TX,2022-09-12,1,0,0,1,1,1,1,0,0,1,0,0
1851,8.18234319736033,0.1199830885989515,TX,2022-09-13,0,0,0,1,1,1,0,0,0,1,0,0
1852,3.86734928202483,0.181324068520099,TX,2022-09-14,1,0,0,0,1,1,1,0,0,0,1,1
1853,2.83637917312176,0.1244308220791535,TX,2022-09-15,1,1,1,1,1,1,1,0,0,1,0,1
1854,6.52136911096427,0.1393124384971145,TX,2022-09-16,0,0,0,1,1,1,0,0,1,1,0,1
1855,10.9218674081096,0.2036710040342775,TX,2022-09-17,1,0,0,0,1,1,1,0,0,1,0,1
1856,2.44075147746588,0.1211895373744675,TX,2022-09-18,1,0,1,1,1,1,1,1,0,0,1,1
1857,6.65566631754782,0.1267395227578175,TX,2022-09-19,1,0,1,1,1,0,1,0,0,0,0,0
1858,2.77993065368872,0.1355910868118095,TX,2022-09-20,1,0,1,1,1,1,0,0,1,0,0,1
1859,1.8554648623993,0.0940934799073735,TX,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1860,7.96638109887989,0.1383529756419065,TX,2022-09-22,1,0,1,1,0,1,1,0,0,0,0,1
1861,8.10232468443555,0.1421329533541415,TX,2022-09-23,1,0,1,1,0,1,1,0,0,0,0,1
1862,5.09137514564811,0.155763313534745,TX,2022-09-24,1,0,0,1,1,1,1,0,0,0,0,1
1863,7.08979996917816,0.165713999167497,TX,2022-09-25,1,0,0,1,0,1,1,0,0,0,0,1
1864,4.07155276586706,0.100713969206275,TX,2022-09-26,1,0,1,1,0,1,1,0,0,0,0,1
1865,2.21930024693835,0.154115527979359,TX,2022-09-27,1,0,1,1,1,1,1,0,0,0,1,1
1866,3.38948801862366,0.160584633631107,TX,2022-09-28,1,0,1,0,0,1,1,0,1,0,0,1
1867,3.03566589709251,0.0936790443330395,TX,2022-09-29,1,1,0,1,0,1,1,0,0,0,0,1
1868,3.36589057881078,0.095338566126255,TX,2022-09-30,1,1,0,1,0,1,1,0,0,0,0,1
1869,4.91976409507407,0.1281916060407695,TX,2022-10-01,1,0,1,1,0,1,1,0,0,0,0,1
1870,2.01622664852793,0.139810608527059,TX,2022-10-02,1,1,1,1,1,1,1,1,0,0,0,1
1871,8.851541458126,0.2365545027151315,TX,2022-10-03,1,0,0,1,0,0,1,0,1,1,0,0
1872,1.05243000042196,0.1589164746069205,TX,2022-10-04,1,1,1,1,1,1,1,1,0,0,1,1
1873,5.51546549322766,0.1525352832116915,TX,2022-10-05,1,0,1,1,0,1,1,0,0,0,0,1
1874,4.84552657366818,0.189394538645373,TX,2022-10-06,0,1,1,0,0,1,0,0,0,0,0,1
1875,9.09380506781406,0.14550390521436,TX,2022-10-07,1,0,0,1,0,0,1,0,0,0,0,0
1876,5.81502515704494,0.1832780187666315,TX,2022-10-08,0,1,1,1,0,1,0,0,0,1,0,1
1877,6.69094756523651,0.221651350526003,TX,2022-10-09,0,1,1,1,0,0,0,0,0,0,0,0
1878,12.9291086467459,0.211075274917346,TX,2022-10-10,0,0,1,0,0,1,0,0,1,0,0,1
1879,10.1830773012002,0.24974292282884,TX,2022-10-11,0,0,1,0,0,0,0,1,0,0,0,0
1880,3.61715691200637,0.2439447227223025,TX,2022-10-12,1,0,1,1,0,1,1,0,0,0,0,1
1881,20.2860432762597,0.2171359629045995,TX,2022-10-13,1,0,0,1,0,1,1,0,0,1,0,1
1882,19.3495182307227,0.249795959927376,TX,2022-10-14,0,0,0,0,0,1,0,0,0,1,0,1
1883,18.1192510527048,0.2033116444996415,TX,2022-10-15,1,0,0,1,0,0,1,0,0,0,0,0
1884,6.01322320044513,0.2413485590448605,TX,2022-10-16,1,1,0,0,0,1,1,0,0,0,0,1
1885,23.6201820419391,0.285065182234454,TX,2022-10-17,0,0,0,1,0,0,0,0,0,0,0,0
1886,9.47563634052641,0.352148881829593,TX,2022-10-18,0,0,1,0,0,1,0,0,0,0,0,1
1887,27.2629430614861,0.282222954134889,TX,2022-10-19,0,0,0,1,0,1,0,0,0,0,0,1
1888,19.793118702362,0.315102634748733,TX,2022-10-20,1,0,0,0,0,1,1,0,0,0,0,1
1889,17.8153457675519,0.2882351631525045,TX,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,1
1890,10.1749666502691,0.3232743095320665,TX,2022-10-22,0,0,0,0,0,1,0,0,0,0,0,1
1891,2.21698530211534,0.358380599132169,UT,2022-09-11,1,0,0,1,1,1,1,0,0,1,1,1
1892,0.77226220069037,0.1301887391724175,UT,2022-09-12,1,0,1,1,1,1,1,0,0,1,1,1
1893,1.08794800868652,0.0840308372366145,UT,2022-09-13,1,0,1,1,1,1,1,1,1,1,1,1
1894,0.0792946654185544,0.00290616502603789,UT,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.0660726807223952,0.00283175990349141,UT,2022-09-15,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.0030679524770533,0.00276418545926653,UT,2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.04746942933471,0.136574844074838,UT,2022-09-17,1,1,1,0,1,1,1,1,0,0,1,1
1898,0.00964768155538737,0.0026501631661481,UT,2022-09-18,1,1,1,1,1,1,1,0,0,1,1,1
1899,0.111501778340367,0.002604193582069655,UT,2022-09-19,1,1,1,1,1,1,1,1,1,1,1,1
1900,2.04834334061268,0.22773683439433,UT,2022-09-20,1,0,0,1,1,1,1,0,0,1,1,1
1901,1.87673843811742,0.308949026525026,UT,2022-09-21,1,0,0,0,1,1,1,0,0,0,0,1
1902,0.729772337677644,0.102777912914684,UT,2022-09-22,1,0,1,1,1,1,1,0,0,1,1,1
1903,0.073069908406286,0.002503400508321895,UT,2022-09-23,1,1,1,1,1,1,1,0,0,1,1,1
1904,1.03395103562851,0.228388826042201,UT,2022-09-24,1,0,0,1,1,1,1,0,0,1,1,1
1905,0.00248246806354177,0.00251210158534912,UT,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.350980165259134,0.002534614701547065,UT,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1907,2.06015225985238,0.172243225884918,UT,2022-09-27,1,1,0,0,1,1,1,1,0,0,1,1
1908,0.112903500514194,0.002623178149695665,UT,2022-09-28,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.90883751218514,0.183466260604221,UT,2022-09-29,1,0,0,1,1,1,1,0,0,1,1,1
1910,2.41820627545219,0.212288625642329,UT,2022-09-30,1,0,0,1,0,1,1,0,0,1,0,1
1911,0.0884237259939186,0.00289576119663345,UT,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.00238719249586263,0.003035002466349195,UT,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.0461546612007073,0.003204606269038175,UT,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1914,2.24888266834231,0.3631184566195215,UT,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
1915,0.158903742020896,0.003654580950121915,UT,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1916,0.91377259521677,0.1816868437472345,UT,2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
1917,0.720822450577551,0.093628822174266,UT,2022-10-07,1,0,1,1,1,1,1,0,0,1,1,1
1918,1.03693151270175,0.231885908494039,UT,2022-10-08,1,1,1,0,1,1,1,0,1,0,1,1
1919,0.136465939556098,0.0051895040529827,UT,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.98631216033305,0.29185639411344,UT,2022-10-10,1,1,0,1,0,1,1,1,0,1,0,1
1921,2.47024886138626,0.2964265861512205,UT,2022-10-11,1,0,0,1,1,1,1,0,0,1,0,1
1922,2.34086597283474,0.3809425323368745,UT,2022-10-12,1,0,0,1,1,0,1,0,0,1,0,0
1923,0.239899323573945,0.00813613916526005,UT,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
1924,0.233573535444213,0.0092107057684621,UT,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1925,0.730962705926364,0.210860869031313,UT,2022-10-15,1,1,1,1,0,1,1,1,0,1,0,1
1926,0.902611343380051,0.1828329741055055,UT,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1927,0.849900803659285,0.108849880589778,UT,2022-10-17,1,1,1,0,1,1,1,1,0,0,1,1
1928,0.890067582603757,0.1382858754900155,UT,2022-10-18,1,0,1,1,1,1,1,0,0,1,0,1
1929,0.807999338422986,0.0178397700253245,UT,2022-10-19,1,1,1,1,1,1,1,1,0,1,0,1
1930,0.418747969828247,0.02044996134209445,UT,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1931,0.961979263502945,0.113917089048999,UT,2022-10-21,1,0,1,1,1,1,1,1,0,1,0,1
1932,0.461620330868576,0.101888870978136,UT,2022-10-22,1,1,1,1,1,1,1,0,0,0,1,1
1933,6.68495946974796,0.200215519945164,VA,2022-09-11,1,0,0,1,1,1,1,0,0,0,1,1
1934,10.0235090571242,0.179032076614213,VA,2022-09-12,1,0,0,1,1,1,1,0,0,0,0,1
1935,2.92576618226248,0.1510930155882935,VA,2022-09-13,1,1,1,1,0,1,1,0,0,0,0,1
1936,2.57839199384228,0.1702416151231945,VA,2022-09-14,0,1,1,1,1,1,0,0,0,1,0,1
1937,3.72779284624941,0.195204131450774,VA,2022-09-15,0,1,0,0,1,1,0,0,0,0,1,1
1938,11.8882779992808,0.2025210864200005,VA,2022-09-16,1,0,0,1,1,1,1,0,0,0,1,1
1939,1.56537174695094,0.138171893072962,VA,2022-09-17,1,1,1,1,1,1,1,0,0,0,0,1
1940,5.46178847393243,0.2090225055945815,VA,2022-09-18,1,0,0,1,0,1,1,0,0,0,0,1
1941,7.05371857425052,0.2014235836399855,VA,2022-09-19,1,0,0,0,0,0,1,1,0,1,0,0
1942,16.1882609603555,0.216507614442803,VA,2022-09-20,1,0,0,1,1,0,1,0,0,0,0,0
1943,15.2880661330603,0.249526873213066,VA,2022-09-21,1,0,0,1,1,1,1,0,0,1,1,1
1944,3.95009855271665,0.171838548044374,VA,2022-09-22,1,0,0,1,1,1,1,0,0,1,0,1
1945,10.8398268006818,0.213513813285843,VA,2022-09-23,1,0,0,1,1,1,1,0,0,0,1,1
1946,4.79460898711228,0.1773911510546955,VA,2022-09-24,1,0,0,1,1,1,1,0,0,0,1,1
1947,1.52939737563103,0.182338634222292,VA,2022-09-25,1,1,0,1,1,1,1,0,0,0,0,1
1948,2.52134719973961,0.151922537799622,VA,2022-09-26,1,1,1,1,1,1,1,0,0,1,0,1
1949,2.22512499058574,0.1544273845327935,VA,2022-09-27,1,1,1,0,1,1,1,0,0,1,0,1
1950,8.98267066002807,0.2371010675145725,VA,2022-09-28,1,0,0,1,1,0,1,0,0,0,0,0
1951,10.6718867720747,0.2285898280513895,VA,2022-09-29,1,0,0,1,1,0,1,0,0,1,1,0
1952,8.3713292319645891,0.2422180568757605,VA,2022-09-30,1,0,0,1,0,0,1,0,0,0,0,0
1953,3.19293027354809,0.2076143637530045,VA,2022-10-01,1,0,0,1,1,0,1,0,1,0,0,0
1954,1.37681838083932,0.131061543507037,VA,2022-10-02,1,1,1,1,0,1,1,0,0,1,0,1
1955,2.85838618945624,0.20161824227987,VA,2022-10-03,1,0,0,1,1,0,1,0,1,0,0,0
1956,4.21609008868415,0.231297398161799,VA,2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
1957,4.81885721300201,0.208147154251039,VA,2022-10-05,1,0,0,1,1,1,1,0,0,1,0,1
1958,3.39250224980743,0.2055108038333355,VA,2022-10-06,0,0,0,1,0,1,0,0,0,0,1,1
1959,4.57898135331433,0.2186958841970745,VA,2022-10-07,0,0,0,1,1,1,0,0,0,0,0,1
1960,6.47376673047616,0.2788763006443885,VA,2022-10-08,1,0,0,0,1,0,1,0,0,0,0,0
1961,3.63143794931782,0.2510391444949885,VA,2022-10-09,1,0,0,0,1,1,1,0,0,0,0,1
1962,2.58827562390172,0.1918539733131585,VA,2022-10-10,1,0,1,1,1,1,1,0,0,0,0,1
1963,1.97212450085753,0.2239654493606105,VA,2022-10-11,1,0,1,0,1,1,1,1,1,1,1,1
1964,2.07539385006621,0.1855550104159005,VA,2022-10-12,1,1,1,1,1,1,1,0,0,0,1,1
1965,6.643986206417,0.2558254605591255,VA,2022-10-13,1,0,0,1,0,1,1,0,0,1,0,1
1966,4.22667663637363,0.163946676612279,VA,2022-10-14,1,1,1,0,1,1,1,1,0,0,0,1
1967,4.66073491507283,0.301756562308846,VA,2022-10-15,1,0,0,0,1,0,1,0,0,0,1,0
1968,2.24948868730516,0.1654159681081405,VA,2022-10-16,1,0,1,1,0,1,1,0,0,1,1,1
1969,9.51567140718191,0.26750377684046,VA,2022-10-17,1,0,0,1,1,1,1,0,0,0,1,1
1970,3.02892210296337,0.1780589698612155,VA,2022-10-18,1,1,1,1,0,0,1,0,0,1,0,0
1971,7.91226229580155,0.1688487183132345,VA,2022-10-19,1,0,0,0,0,1,1,0,0,0,0,1
1972,3.10417511834686,0.2097366494420095,VA,2022-10-20,1,0,1,1,1,1,1,0,0,0,0,1
1973,5.91420812775509,0.213204736290797,VA,2022-10-21,0,1,1,1,0,1,0,0,0,1,0,1
1974,2.08069979639177,0.2529062947110875,VA,2022-10-22,0,1,1,1,1,1,0,0,0,1,0,1
1975,NA,NA,VT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.00364216560758926,0.002745766497472235,VT,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1977,NA,NA,VT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.00332061587055676,0.002672540098893485,VT,2022-09-14,1,1,1,1,1,1,1,1,1,1,1,1
1979,NA,NA,VT,2022-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,1.26996293047992,0.90748149477088,VT,2022-09-16,1,0,0,1,1,1,1,0,0,1,1,1
1981,NA,NA,VT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,NA,NA,VT,2022-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1984,NA,NA,VT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,0.00395961412298171,0.00270623867504925,VT,2022-09-21,1,1,1,1,1,1,1,1,1,1,1,1
1986,1.29834230758578,0.930367220374535,VT,2022-09-22,1,1,0,1,0,1,1,1,0,1,0,1
1987,NA,NA,VT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,0.00447297364368535,0.002890239295631485,VT,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,NA,NA,VT,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.00459772142119166,0.003216388816029445,VT,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1992,NA,NA,VT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993,NA,NA,VT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,0.0214660166391715,0.003736372757375135,VT,2022-09-30,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0462113011426557,0.003965707382864905,VT,2022-10-01,1,1,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,1.04119945585968,0.3034359688549095,VT,2022-10-03,1,0,0,1,1,1,1,0,0,1,1,1
1998,0.00843248876342072,0.00487764943956591,VT,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1999,NA,NA,VT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,NA,NA,VT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001,NA,NA,VT,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,0.0118623101989888,0.00683835317792155,VT,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,VT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,NA,NA,VT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,NA,NA,VT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,NA,NA,VT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,NA,NA,VT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,NA,NA,VT,2022-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,NA,NA,VT,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,NA,NA,VT,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,NA,NA,VT,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,VT,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,0.0851717329608215,0.03194574336882695,VT,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
2017,1.79172767593483,0.0583539231672655,WA,2022-09-11,1,1,1,1,1,0,1,0,0,1,0,0
2018,5.02914686992594,0.118198890353166,WA,2022-09-12,1,0,0,1,0,1,1,0,0,0,0,1
2019,1.79500154444372,0.064696559092497,WA,2022-09-13,1,1,1,1,0,1,1,0,0,0,0,1
2020,2.32753997765355,0.0959765252146365,WA,2022-09-14,1,1,1,1,0,1,1,0,1,0,0,1
2021,1.77130645099876,0.0050001220105591,WA,2022-09-15,1,1,0,1,1,1,1,0,0,0,1,1
2022,4.7677324344337,0.133920389735077,WA,2022-09-16,0,0,0,1,1,0,0,0,1,0,0,0
2023,1.00461117717331,0.0406961659458351,WA,2022-09-17,1,1,1,1,1,1,1,0,0,1,1,1
2024,1.76234156008105,0.0396527255833921,WA,2022-09-18,1,1,0,1,1,1,1,0,0,1,1,0
2025,4.46904757574311,0.07989113595852,WA,2022-09-19,1,1,1,0,1,0,1,0,0,0,0,0
2026,1.87032573339277,0.068461975944369,WA,2022-09-20,1,1,1,1,1,0,1,0,0,0,0,0
2027,2.63393528683355,0.081425118295812,WA,2022-09-21,1,1,1,1,1,1,1,0,0,0,0,1
2028,2.91395096410706,0.084557935990416,WA,2022-09-22,1,1,1,0,1,0,1,0,0,0,0,0
2029,4.50240351762194,0.1417296209531025,WA,2022-09-23,1,0,0,0,1,0,1,0,0,0,0,0
2030,1.03769418576483,0.0595757325725325,WA,2022-09-24,0,1,1,1,1,1,0,1,0,1,1,1
2031,5.18961121333512,0.138936119228331,WA,2022-09-25,1,0,0,0,1,1,1,0,0,0,1,1
2032,6.97276969754935,0.120731616964206,WA,2022-09-26,0,0,1,0,1,0,0,0,0,0,0,0
2033,4.50005984220591,0.123280402046656,WA,2022-09-27,1,0,1,0,1,1,1,0,0,0,0,1
2034,3.9341074873248,0.144549714907729,WA,2022-09-28,1,0,1,1,0,0,1,0,0,1,0,0
2035,2.88207352256627,0.02913107252535245,WA,2022-09-29,1,1,0,0,0,1,1,1,0,0,0,1
2036,3.14381496843038,0.1529539521649215,WA,2022-09-30,0,1,1,0,1,0,0,0,0,0,0,0
2037,2.41924764209742,0.0787823942932675,WA,2022-10-01,1,0,1,0,1,1,1,0,0,1,0,1
2038,4.89184817640608,0.188450837222102,WA,2022-10-02,0,0,0,0,0,0,0,0,0,1,0,0
2039,2.7256469229282,0.124404426528056,WA,2022-10-03,0,1,1,1,1,1,0,1,0,1,0,1
2040,6.60260020429588,0.121216531336474,WA,2022-10-04,0,0,1,1,0,1,0,0,0,0,0,1
2041,5.23804097259498,0.1691666803528285,WA,2022-10-05,0,0,1,1,0,0,0,0,1,0,0,0
2042,2.86909055252101,0.1237510930927535,WA,2022-10-06,1,1,1,1,1,1,1,0,0,0,0,1
2043,1.79783388210643,0.1466144440548695,WA,2022-10-07,1,1,1,1,0,0,1,0,0,0,0,0
2044,6.21506060200419,0.1438331219888475,WA,2022-10-08,0,0,1,1,0,0,0,0,0,0,0,0
2045,3.59098663876509,0.1442429569667785,WA,2022-10-09,1,0,1,1,0,1,1,0,0,1,0,1
2046,10.4990328162768,0.1240927679946325,WA,2022-10-10,0,1,0,0,0,0,0,0,0,0,0,0
2047,3.11054999527665,0.1493686517810895,WA,2022-10-11,0,1,1,1,0,0,0,0,0,0,0,0
2048,1.20337516781026,0.171242197732035,WA,2022-10-12,1,1,1,1,1,1,1,0,0,0,0,1
2049,4.7432102635928,0.10789673587073,WA,2022-10-13,1,1,0,0,0,1,1,1,0,0,0,1
2050,8.9509296874154,0.1536530431899335,WA,2022-10-14,1,0,0,0,0,1,1,0,0,1,0,1
2051,2.29885615141327,0.2185075036565845,WA,2022-10-15,1,0,1,1,1,1,1,0,0,0,0,1
2052,3.98867601804873,0.1979974662918475,WA,2022-10-16,1,1,1,1,0,0,1,0,0,0,0,0
2053,15.1673209324914,0.2136905658228145,WA,2022-10-17,0,0,0,1,0,0,0,0,0,1,0,0
2054,14.496363695037,0.178859886164434,WA,2022-10-18,1,0,0,0,0,1,1,0,0,0,0,1
2055,7.3503235908466404,0.2166210978145875,WA,2022-10-19,0,1,0,0,0,0,0,1,0,1,0,0
2056,0.984461840240268,0.2434383790247305,WA,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
2057,6.02418370497353,0.186852390057951,WA,2022-10-21,1,0,0,1,0,1,1,0,0,0,0,1
2058,16.0697189398523,0.1801690623928235,WA,2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
2059,1.14821270070471,0.00585769907530665,WI,2022-09-11,1,1,0,1,1,1,1,0,0,0,0,1
2060,1.34981194140792,0.03909581521777895,WI,2022-09-12,1,0,1,1,1,1,1,0,0,0,1,1
2061,0.921010473220466,0.102163409896023,WI,2022-09-13,1,1,1,1,1,1,1,0,0,0,0,1
2062,1.46233818374815,0.195395889816131,WI,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
2063,0.84059918194448,0.076169968173128,WI,2022-09-15,1,1,1,1,0,1,1,1,0,0,1,1
2064,0.991204443177089,0.00546792862737795,WI,2022-09-16,1,1,0,1,1,1,1,0,0,0,1,1
2065,0.884696961472608,0.0054239634423791,WI,2022-09-17,1,1,1,1,1,1,1,0,0,0,1,1
2066,1.39976324791618,0.177093374722764,WI,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
2067,0.91189116591866,0.07504753617897,WI,2022-09-19,1,1,1,1,1,1,1,0,0,1,1,1
2068,4.38278475256437,0.183294363672018,WI,2022-09-20,1,0,0,1,1,1,1,0,0,0,1,1
2069,5.90640636132505,0.215327964972663,WI,2022-09-21,1,0,0,1,1,1,1,0,0,0,1,1
2070,1.30936913573356,0.1110369197820695,WI,2022-09-22,1,1,1,1,1,1,1,0,0,0,1,1
2071,1.63563017485192,0.1604556601254505,WI,2022-09-23,1,0,0,1,1,0,1,1,0,1,1,0
2072,3.36365559777441,0.249091511689715,WI,2022-09-24,0,0,0,0,1,1,0,0,0,0,0,1
2073,0.476848297693231,0.0594243800356775,WI,2022-09-25,1,1,1,1,1,1,1,0,1,1,0,1
