...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
728,0.41170884390872,0.0979612081439525,KY,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
729,1.22443319928752,0.3807114326748325,KY,2022-12-18,1,1,0,0,1,1,1,1,0,0,1,0,1,1
730,6.09916789436187,0.3791176539890225,KY,2022-12-19,1,0,1,0,1,1,1,1,0,0,0,0,0,1
731,0.715060701798463,0.2629514290231165,KY,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
732,2.2011342016282,0.474451036189739,KY,2022-12-21,0,1,1,0,1,1,1,0,0,1,0,0,1,1
733,1.70646688754849,0.308952237918683,KY,2022-12-22,1,0,1,1,1,0,1,1,0,1,0,1,0,1
734,NA,NA,KY,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,1.02222265315045,0.724921402046575,KY,2022-12-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1
736,NA,NA,KY,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,0.47391702287215,0.1705932521423695,KY,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1
738,0.971526709570656,0.060530401423966,KY,2022-12-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
739,0.549281431254154,0.1525982221242525,KY,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
740,0.951561539743028,0.310947118744845,KY,2022-12-29,0,1,1,1,1,1,1,0,0,1,0,1,1,1
741,0.681284435626628,0.056480270494237,KY,2022-12-30,1,1,1,1,1,1,1,1,0,1,0,0,0,1
742,1.04923305863138,0.2916054913287945,KY,2022-12-31,1,0,1,1,1,1,1,1,0,1,0,1,1,1
743,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,1.84174237427651,0.3467018173561365,KY,2023-01-02,0,1,1,1,1,1,1,0,0,1,0,0,0,1
745,2.61872193112101,0.401667327993551,KY,2023-01-03,1,1,0,0,1,1,1,0,0,0,0,0,0,1
746,1.15347717623758,0.2967429920438825,KY,2023-01-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
747,1.00365749433523,0.2051828320542485,KY,2023-01-05,1,1,1,1,1,1,1,1,0,1,0,0,0,1
748,0.700030227225379,0.208826993218793,KY,2023-01-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
749,1.61947229546757,0.473893899711522,KY,2023-01-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
750,0.507814307006387,0.0642472559727085,KY,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,1.66934216630216,0.4871590352237505,KY,2023-01-09,1,0,1,0,1,0,1,0,0,1,0,0,0,1
752,0.821114493115133,0.2418044478826255,KY,2023-01-10,1,1,1,1,1,1,1,1,0,1,1,0,0,1
753,0.56724681508824,0.0740733435696905,KY,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1
754,1.25160439681855,0.3967564641137225,KY,2023-01-12,1,0,1,1,1,1,0,1,0,1,0,1,0,0
755,0.981949712024525,0.2044201898010895,KY,2023-01-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
756,1.01623396781826,0.724015372085805,KY,2023-01-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
757,0.820377945603878,0.245775617639852,LA,2022-12-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1
758,1.77853650729248,0.340749562302219,LA,2022-12-05,1,1,0,1,1,1,1,1,0,0,0,0,1,1
759,1.76801547926401,0.248938884141431,LA,2022-12-06,1,0,1,1,1,1,1,1,0,0,0,1,1,0
760,1.37897715588216,0.280701877417324,LA,2022-12-07,1,0,1,1,1,1,1,0,0,1,0,0,0,1
761,1.3873024262401,0.252244480475137,LA,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1,0,1
762,1.46294749330126,0.3016791505462405,LA,2022-12-09,1,0,1,1,1,1,1,1,0,0,0,1,0,1
763,0.599367497844949,0.2851532657909265,LA,2022-12-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1
764,1.51750719551816,0.3463846285416905,LA,2022-12-11,1,1,1,1,1,1,0,0,0,0,0,1,1,1
765,2.81075721558644,0.2987381551477815,LA,2022-12-12,1,0,1,1,1,1,1,1,0,0,0,0,0,1
766,1.92056929319814,0.2838775586218615,LA,2022-12-13,0,1,1,1,1,0,1,0,1,1,0,1,0,1
767,2.16278372643996,0.2282207916059725,LA,2022-12-14,1,1,1,0,1,0,1,1,1,1,0,0,0,1
768,2.14983670240569,0.2830023159412805,LA,2022-12-15,0,0,1,1,1,1,1,0,0,1,0,1,0,1
769,1.53106222587426,0.1738837827281725,LA,2022-12-16,1,1,1,0,1,1,1,1,0,1,0,1,0,1
770,1.79434016638647,0.320331116037856,LA,2022-12-17,1,0,1,1,1,1,1,1,0,1,0,1,0,1
771,1.45111796945416,0.3124756754138535,LA,2022-12-18,1,0,1,1,1,0,1,1,1,0,0,1,1,1
772,2.23132253529643,0.2983511279178785,LA,2022-12-19,1,0,1,1,1,0,1,1,0,0,0,1,0,1
773,3.38355750790678,0.2722083582034475,LA,2022-12-20,1,0,1,0,1,0,1,1,0,1,0,1,0,1
774,3.09041509765522,0.242670362071466,LA,2022-12-21,0,1,1,0,1,0,1,0,0,1,0,0,0,1
775,4.12810594400839,0.408083759574036,LA,2022-12-22,0,0,1,1,1,0,0,0,0,0,0,1,0,0
776,5.07160639307779,0.336922634917877,LA,2022-12-23,1,0,1,0,1,0,0,1,0,1,0,1,0,0
777,1.42222103522324,0.3891595574699185,LA,2022-12-24,1,1,0,1,1,0,1,1,0,0,0,1,0,1
778,4.21811754431402,0.273122269754256,LA,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,0,0,1
779,4.40689607689583,0.3196445425663555,LA,2022-12-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
780,6.07504705018694,0.4488264958079325,LA,2022-12-27,1,0,1,1,0,0,1,1,0,0,0,0,0,1
781,12.5470477508548,0.3906324846866855,LA,2022-12-28,1,0,1,0,1,0,1,1,0,0,0,1,0,1
782,15.2194438747358,0.4742445742778975,LA,2022-12-29,1,0,0,1,1,0,0,1,0,0,0,1,0,0
783,6.64417890896097,0.425732832639399,LA,2022-12-30,1,0,1,0,1,0,1,1,0,1,0,1,0,1
784,5.88834165988887,0.4134272872693675,LA,2022-12-31,1,0,1,0,1,0,1,1,0,1,0,1,0,1
785,7.22812487181243,0.3863605174618475,LA,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1
786,8.72105775888649,0.479455855669653,LA,2023-01-02,1,0,1,0,0,0,0,1,0,1,0,0,0,0
787,13.51842661224,0.480816279497304,LA,2023-01-03,1,0,0,0,1,0,1,1,0,0,0,1,0,1
788,9.48066167956433,0.46858970857315,LA,2023-01-04,1,0,0,0,1,0,1,1,0,0,0,0,0,1
789,16.9760826938257,0.525835030290195,LA,2023-01-05,1,1,1,0,1,0,0,1,1,1,0,1,0,0
790,14.1879750870669,0.618261938030255,LA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,1,0,0
791,5.10815955780954,0.5697529702259,LA,2023-01-07,1,0,0,0,1,0,1,1,0,0,0,0,0,1
792,6.37431750441397,0.59164107052549,LA,2023-01-08,1,0,0,0,1,0,1,1,0,0,0,1,0,1
793,15.9350520609042,0.6642918044761,LA,2023-01-09,1,1,0,0,1,0,0,1,1,0,0,1,0,0
794,19.4689726245518,0.58930200925424,LA,2023-01-10,1,1,0,0,0,0,1,1,1,0,0,0,0,1
795,14.095792970127,0.58131221362226,LA,2023-01-11,1,0,0,0,1,0,0,1,0,0,0,0,0,0
796,4.90355045229279,0.472913171146446,LA,2023-01-12,1,0,1,0,1,0,1,1,0,1,0,1,0,1
797,9.09861192381933,0.6332459800315,LA,2023-01-13,1,0,0,0,0,0,1,1,0,0,0,0,0,1
798,4.25076541549293,0.649866851778215,LA,2023-01-14,1,1,1,0,0,0,1,1,1,1,0,0,0,1
799,6.28229437503952,0.322171669495588,MA,2022-12-04,0,0,1,1,1,0,1,0,0,0,0,0,0,0
800,7.49846191154628,0.332472197346982,MA,2022-12-05,1,0,1,0,1,0,1,0,0,0,0,0,0,0
801,7.43178729520677,0.3391003430676895,MA,2022-12-06,0,1,1,0,1,0,0,0,0,1,0,0,0,0
802,5.79041710878362,0.3141800388440585,MA,2022-12-07,0,1,1,1,1,1,1,0,0,0,0,0,0,0
803,6.55021326364473,0.3194856790314775,MA,2022-12-08,1,0,1,1,1,0,0,0,0,0,0,0,0,0
804,6.10364100284627,0.3262416940875395,MA,2022-12-09,1,0,0,1,1,0,0,0,0,1,0,0,0,0
805,8.48818748943923,0.374543978264076,MA,2022-12-10,1,0,0,0,1,0,1,0,0,0,0,0,0,0
806,4.90829428441933,0.337454166095345,MA,2022-12-11,0,1,1,0,1,1,0,0,0,0,0,1,0,0
807,6.7126826706948,0.3201253250616885,MA,2022-12-12,1,0,1,1,1,1,1,0,0,0,1,0,0,1
808,1.18150893871526,0.3985420435217045,MA,2022-12-13,1,1,0,1,1,0,1,1,0,0,0,1,0,1
809,0.785777096302222,0.393028337116764,MA,2022-12-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
810,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,1.43701014635577,0.52184085409783,MA,2022-12-16,1,1,0,1,1,0,0,1,1,0,0,1,1,0
812,0.236746205131286,0.2579512333830945,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,1.84636305322505,0.64325882925188,MA,2022-12-18,1,0,1,1,1,1,1,1,0,1,0,1,1,1
814,2.26111546044183,0.439039389408972,MA,2022-12-19,1,1,0,0,1,1,1,1,0,0,0,0,0,1
815,1.38803946535786,0.323981684854704,MA,2022-12-20,1,1,1,1,0,0,1,1,1,1,0,0,1,1
816,1.87775690528455,0.531230446572345,MA,2022-12-21,1,1,0,0,1,1,1,1,1,0,0,1,0,1
817,1.62419296148553,0.56839444927266,MA,2022-12-22,1,0,1,1,0,0,1,1,1,1,1,1,1,1
818,0.983868078238125,0.69276445815577,MA,2022-12-23,1,0,1,1,1,1,1,1,0,1,1,1,0,1
819,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,1.6470945641055,0.304105746270409,MA,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,1,0,1
822,7.01278283338746,0.500196136037555,MA,2022-12-27,1,0,1,0,1,0,1,1,0,1,0,1,0,1
823,18.0147876523161,0.3426891262815685,MA,2022-12-28,1,0,1,0,1,0,1,1,0,1,0,0,0,1
824,39.0925607176197,0.39152559146395,MA,2022-12-29,1,0,0,0,0,0,0,1,0,0,0,0,0,0
825,9.9092786167471,0.3437662269977105,MA,2022-12-30,0,0,0,0,1,0,0,0,0,0,0,0,0,0
826,0.379892922399777,0.233092455534223,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
827,0.910038776424434,0.617285886815135,MA,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1
828,24.9904200143193,0.3607144492418355,MA,2023-01-02,1,0,1,0,0,0,0,1,0,0,0,0,0,0
829,11.7319122314146,0.3870810794583855,MA,2023-01-03,1,0,0,0,1,0,1,1,0,0,0,1,0,1
830,5.19306144750272,0.3188281122039045,MA,2023-01-04,1,1,1,0,1,0,1,1,1,1,0,0,0,1
831,23.2968325705958,0.318996081124748,MA,2023-01-05,0,0,1,0,0,0,0,0,0,1,1,1,0,0
832,17.4654470837355,0.378007240768988,MA,2023-01-06,1,0,0,0,1,0,0,1,0,0,0,0,0,0
833,12.0068577807034,0.263302181841905,MA,2023-01-07,1,1,0,0,1,0,1,1,0,0,0,0,0,1
834,26.5136015307067,0.515944044588,MA,2023-01-08,1,0,1,0,0,0,0,1,0,1,0,0,0,0
835,18.8842964171492,0.294727749310131,MA,2023-01-09,1,0,0,0,1,0,0,1,0,0,0,0,0,0
836,7.889107337605,0.190196319035809,MA,2023-01-10,0,0,1,0,0,0,1,0,0,1,0,0,0,1
837,8.92119789429734,0.2460185182577985,MA,2023-01-11,1,1,0,0,1,0,1,1,1,0,0,1,0,1
838,16.8465856754813,0.314048341208715,MA,2023-01-12,1,0,0,0,1,0,0,1,0,0,0,1,0,0
839,18.9403224402045,0.337427086738007,MA,2023-01-13,1,0,1,0,0,0,0,1,0,1,0,1,0,0
840,2.40156491198562,0.132504497270332,MA,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
841,2.23274769556614,0.197078707636672,MD,2022-12-04,1,1,0,1,1,1,0,1,0,0,0,0,0,0
842,3.22389797975464,0.183931469416056,MD,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,0
843,4.48832951903602,0.279020525501588,MD,2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0,1,0
844,7.3595598396149,0.2690042085342875,MD,2022-12-07,1,0,1,0,0,1,1,0,0,1,0,0,1,1
845,2.21688339400762,0.276162019633217,MD,2022-12-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
846,2.94221580172276,0.161003709234576,MD,2022-12-09,1,1,0,1,1,1,0,1,0,0,0,1,0,0
847,1.59095248437707,0.169101859277197,MD,2022-12-10,0,1,1,1,1,1,1,0,1,0,1,1,0,0
848,1.88562780656429,0.2106260677516035,MD,2022-12-11,1,1,1,1,1,0,1,0,0,0,1,0,0,1
849,4.08442716530614,0.1468197343812885,MD,2022-12-12,1,0,0,1,1,0,1,0,0,0,0,0,0,0
850,4.50139870403554,0.254503713205693,MD,2022-12-13,1,1,0,0,1,1,0,0,0,0,0,0,0,0
851,1.02358272211679,0.230692648378032,MD,2022-12-14,1,1,1,1,0,1,1,0,1,0,1,0,1,1
852,3.04266558396499,0.079894356070389,MD,2022-12-15,1,1,1,0,1,0,1,1,0,1,0,1,1,1
853,8.04133029314449,0.258007306602109,MD,2022-12-16,1,0,1,0,1,1,0,0,0,1,0,1,1,0
854,2.55570340129292,0.1802011328247305,MD,2022-12-17,1,1,1,1,0,1,0,0,0,0,0,0,0,0
855,6.78474943990837,0.205272645203726,MD,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,0,0,1
856,4.0280636249153,0.2453136275806775,MD,2022-12-19,0,1,1,0,0,1,1,0,0,0,0,0,0,1
857,3.39515897836972,0.2457130693682965,MD,2022-12-20,1,0,1,0,0,0,1,1,0,1,0,0,0,1
858,4.12402557380061,0.2593493024949075,MD,2022-12-21,1,1,1,0,0,0,1,1,1,0,0,0,0,1
859,6.12524814847978,0.316387337649355,MD,2022-12-22,1,1,1,0,1,0,1,1,0,1,0,1,0,1
860,7.48631217064231,0.2293823798368665,MD,2022-12-23,1,0,0,0,1,0,0,1,0,0,0,1,0,0
861,2.3268010434469,0.2323207480620395,MD,2022-12-24,0,1,1,0,1,0,1,0,1,1,0,1,0,1
862,0.737675134310344,0.35955867420819,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1
863,6.44970033674776,0.203531044355108,MD,2022-12-26,1,0,1,1,0,0,0,1,0,0,0,0,0,0
864,4.65829704733809,0.2401253071177225,MD,2022-12-27,1,0,1,0,1,1,0,0,0,0,0,0,0,0
865,4.25200508335848,0.278056631756063,MD,2022-12-28,1,0,1,0,1,1,0,1,0,0,0,1,0,0
866,8.39030856953729,0.3700485619771835,MD,2022-12-29,1,0,1,0,1,1,0,0,0,1,0,0,1,0
867,4.10181201470965,0.515494722749755,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,0,0,1,1
868,8.39750908800661,0.2364146725113335,MD,2022-12-31,1,0,0,1,1,0,0,1,0,0,0,1,0,0
869,2.43732005354316,0.415699382973493,MD,2023-01-01,1,1,1,0,0,0,0,1,1,1,0,0,0,0
870,2.90340676297566,0.3407717767161445,MD,2023-01-02,1,0,1,0,1,1,0,1,0,1,0,0,1,0
871,8.75363124928823,0.3383398487322565,MD,2023-01-03,0,0,1,0,1,1,0,0,0,1,0,1,0,0
872,5.05103326762989,0.279679630956769,MD,2023-01-04,1,0,1,1,1,0,0,1,0,1,0,1,0,0
873,7.18917828413031,0.4355414863112305,MD,2023-01-05,1,0,0,0,0,1,1,1,0,0,0,0,0,1
874,15.6630338435585,0.352777552517087,MD,2023-01-06,1,1,1,0,0,0,1,1,0,0,0,0,0,1
875,10.0249582456916,0.4031570913947615,MD,2023-01-07,1,0,1,0,0,1,0,1,0,0,0,0,1,0
876,8.62162505717165,0.313832420853491,MD,2023-01-08,1,1,1,0,1,0,0,1,1,1,0,0,0,0
877,14.6617426260633,0.321771041738205,MD,2023-01-09,1,0,1,0,1,0,0,1,0,0,0,0,0,0
878,8.04557556450948,0.303169608915853,MD,2023-01-10,1,0,1,0,1,0,1,1,0,1,0,0,0,1
879,3.8050536370213,0.3527136674004085,MD,2023-01-11,1,0,1,0,1,1,1,1,0,1,0,0,0,1
880,11.7426610988261,0.3413843154768385,MD,2023-01-12,0,0,1,0,0,0,0,0,0,1,0,0,0,0
881,7.83601765534842,0.3035420931450125,MD,2023-01-13,1,0,0,0,0,0,1,1,0,0,0,0,0,1
882,2.24419151980823,0.2799051907244925,MD,2023-01-14,1,1,1,1,1,1,0,1,1,0,0,1,0,0
883,2.0244407308005,0.62721223702423,ME,2022-12-04,1,0,0,0,1,0,1,1,1,0,0,1,0,1
884,NA,NA,ME,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,1.82680080770603,0.285814536093394,ME,2022-12-06,0,1,1,0,1,1,1,1,0,1,0,0,1,1
886,1.15070413615867,0.307348414602693,ME,2022-12-07,1,1,1,1,0,1,1,1,0,0,0,0,0,1
887,2.36906139648359,0.3149099036399705,ME,2022-12-08,1,1,1,1,1,0,1,0,0,0,1,1,0,1
888,1.65789040991877,0.330154983967519,ME,2022-12-09,1,1,1,1,1,1,0,1,1,1,0,1,1,0
889,1.52961961970158,0.2784279735624735,ME,2022-12-10,1,0,1,1,1,1,1,1,0,1,1,1,1,0
890,1.28563725342641,0.3038014987470205,ME,2022-12-11,1,0,1,1,1,1,1,1,0,1,0,1,0,0
891,4.51509587831996,0.264137695602473,ME,2022-12-12,1,1,1,0,1,0,1,0,0,1,0,1,0,1
892,5.22738671581021,0.4029069174748425,ME,2022-12-13,0,0,1,0,0,0,0,1,0,0,0,0,0,0
893,3.87699664390285,0.26426011088507,ME,2022-12-14,1,1,1,0,1,0,1,1,0,1,0,1,0,0
894,0.88586971098822,0.63678433300981,ME,2022-12-15,1,1,0,1,1,1,1,1,1,0,1,1,0,1
895,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,8.16867795476803,0.336629446353011,ME,2022-12-19,0,1,1,0,1,0,0,0,0,1,0,1,0,0
899,7.31135208256837,0.3827545912945925,ME,2022-12-20,1,0,1,1,1,0,0,1,0,0,0,0,0,0
900,2.93129956411176,0.320393407140479,ME,2022-12-21,1,1,0,0,1,0,1,1,1,0,0,1,0,1
901,0.818084475061136,0.550809416654895,ME,2022-12-22,1,0,1,1,1,1,1,1,0,1,1,1,0,1
902,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,5.3338728679506,0.4251884893908535,ME,2022-12-26,1,0,0,0,0,0,1,1,0,0,0,0,0,0
906,7.2098135860675,0.3786059832093815,ME,2022-12-27,1,1,1,0,0,0,0,1,0,1,0,0,0,0
907,4.97381129983868,0.349717987072884,ME,2022-12-28,1,1,1,0,1,0,1,1,1,1,0,1,0,1
908,3.77601861812022,0.3801722699871695,ME,2022-12-29,1,1,0,1,0,0,0,1,1,0,1,0,0,0
909,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,9.13448075421145,0.4498787770286055,ME,2023-01-02,1,0,1,0,1,0,1,1,0,1,0,1,0,1
913,2.89316559592261,0.4874932647875825,ME,2023-01-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
914,1.8810317925481,0.565928060582405,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
915,0.146483238039057,0.0540676423235865,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,1.15822883014074,0.792811869668195,ME,2023-01-06,1,0,1,1,1,0,1,1,0,1,1,1,0,1
917,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,3.17112400782699,0.666664952296035,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,0,1,0,1
919,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,0.0102618022921561,0.01483249245341435,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,4.39702989207905,0.2767531651903435,MI,2022-12-04,1,0,1,1,1,1,1,0,0,1,0,1,1,1
926,2.86370328682539,0.3129532355081425,MI,2022-12-05,0,1,1,1,1,1,0,0,0,0,0,0,0,0
927,2.94709858245649,0.280483338191328,MI,2022-12-06,1,1,1,1,1,1,1,0,0,0,1,1,1,0
928,8.44850347899152,0.3159927217251785,MI,2022-12-07,1,0,1,0,1,0,0,0,0,0,0,0,0,1
929,4.68666891971767,0.291831657725147,MI,2022-12-08,1,0,1,0,1,0,0,0,0,0,0,0,0,0
930,3.72426901705081,0.279678804538214,MI,2022-12-09,1,1,1,1,1,1,0,0,1,0,0,1,1,0
931,5.83907184067148,0.28858299794409,MI,2022-12-10,1,0,0,0,1,1,1,0,0,0,0,1,1,0
932,9.26260962384671,0.308119044139527,MI,2022-12-11,1,0,1,0,1,1,0,0,0,0,0,0,0,0
933,7.53415786773506,0.271734771790702,MI,2022-12-12,1,0,1,0,1,1,1,0,0,0,0,1,1,0
934,1.89924135768586,0.249253410335781,MI,2022-12-13,1,1,1,1,1,1,1,0,0,0,0,0,1,0
935,2.45220335841458,0.259591642122475,MI,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,0,1,0
936,2.91409310090795,0.2330604405319965,MI,2022-12-15,1,1,1,1,1,1,1,0,0,0,0,0,1,1
937,2.39210939388098,0.276260458408603,MI,2022-12-16,1,1,1,1,1,0,0,1,0,0,0,1,1,0
938,6.56225085655141,0.311232096213284,MI,2022-12-17,1,0,1,0,1,1,1,1,0,0,0,1,1,1
939,2.83401289821318,0.2396832155127265,MI,2022-12-18,1,0,1,1,1,1,0,0,0,0,0,1,0,1
940,15.5670049893122,0.309706320045687,MI,2022-12-19,1,0,0,0,1,1,1,1,0,0,0,0,0,0
941,9.74486534752835,0.4031663766548805,MI,2022-12-20,0,0,1,0,0,1,1,0,0,0,0,0,0,1
942,5.53899268370684,0.315228446340151,MI,2022-12-21,1,0,1,0,0,1,1,0,0,0,0,0,0,1
943,1.99960166616422,0.2336033139377895,MI,2022-12-22,1,0,1,1,1,1,1,0,0,1,0,1,0,1
944,4.0177571166999,0.3950978133821065,MI,2022-12-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
945,0.925509358606861,0.193589871099133,MI,2022-12-24,1,1,1,1,1,1,0,0,0,1,0,1,1,0
946,3.07246465429926,0.407769367212731,MI,2022-12-25,1,0,1,0,1,1,1,1,0,0,1,1,0,0
947,8.32653428529963,0.2504998014764645,MI,2022-12-26,1,0,1,0,1,0,0,1,0,0,0,1,0,0
948,11.1217263329965,0.3490723223148745,MI,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,1,0,1
949,6.22544631591204,0.3990108222475875,MI,2022-12-28,1,0,1,0,1,0,1,0,0,0,0,1,0,1
950,2.58688505813399,0.2563609733551535,MI,2022-12-29,1,0,1,0,1,1,0,1,0,1,0,0,0,0
951,8.76649449661186,0.3489320252397515,MI,2022-12-30,1,0,0,0,1,1,0,1,0,0,0,1,0,0
952,1.14989382746732,0.227430641953819,MI,2022-12-31,1,1,0,1,1,1,1,1,0,1,0,1,0,1
953,0.543275653841087,0.2076482176910245,MI,2023-01-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
954,3.38836415359937,0.233218394039113,MI,2023-01-02,1,0,1,0,1,1,0,1,0,0,1,1,0,0
955,7.86034709852053,0.2667765338076365,MI,2023-01-03,1,0,1,0,0,0,0,0,0,0,0,0,0,0
956,2.19413720625725,0.2764390609412165,MI,2023-01-04,0,1,0,0,1,1,1,0,0,0,1,1,0,1
957,4.93785666887065,0.256735866990275,MI,2023-01-05,0,0,1,0,1,1,1,0,0,1,0,0,0,1
958,3.39063643154673,0.3144752427621885,MI,2023-01-06,1,0,0,0,1,1,0,1,0,0,0,1,0,0
959,1.89219878909194,0.257822034809138,MI,2023-01-07,1,1,1,0,1,1,1,1,0,0,0,1,0,1
960,2.87443300928896,0.2667208730967455,MI,2023-01-08,0,0,1,1,0,0,1,0,0,0,0,0,0,1
961,8.35570323407172,0.3515777172652725,MI,2023-01-09,1,0,0,0,1,1,1,1,0,0,0,0,0,1
962,4.06144146191526,0.279240639662173,MI,2023-01-10,1,1,0,0,1,1,1,1,0,0,0,1,0,1
963,8.18445169039367,0.3613280056680335,MI,2023-01-11,1,0,0,0,1,1,1,1,0,0,0,1,0,1
964,3.60036314790826,0.331142750466478,MI,2023-01-12,1,0,0,0,1,1,1,1,0,0,0,1,0,1
965,3.01843642395354,0.244066010414638,MI,2023-01-13,0,0,0,1,1,0,1,0,0,0,0,1,0,1
966,4.32912882354605,0.424155165589379,MI,2023-01-14,1,0,0,0,1,1,1,1,0,0,0,0,0,1
967,3.80568247808097,0.312026066390929,MN,2022-12-04,1,0,1,0,1,1,0,0,0,1,0,0,0,0
968,6.37177631615043,0.281975988545678,MN,2022-12-05,1,0,1,0,1,1,1,0,0,0,0,0,1,1
969,4.98982764774749,0.299194415379865,MN,2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0,0,1
970,3.3561403959363,0.2891410088757685,MN,2022-12-07,1,0,1,0,1,1,0,1,0,0,0,0,1,0
971,2.58546094760517,0.2693517805990865,MN,2022-12-08,1,0,1,1,1,1,0,1,0,0,1,0,1,0
