...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1866,4.58778933212589,0.1978795303831105,TX,2022-12-14,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1867,4.76786432942358,0.184566453711035,TX,2022-12-15,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1868,5.3746721250359,0.2420992196511835,TX,2022-12-16,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1869,7.79177256907095,0.234617253051746,TX,2022-12-17,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
1870,7.42611223326608,0.2234644710376775,TX,2022-12-18,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1871,14.7756772129657,0.231606111240865,TX,2022-12-19,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
1872,1.98584066749584,0.1704842434144865,TX,2022-12-20,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0
1873,4.43455104320981,0.2323549614020255,TX,2022-12-21,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1874,5.11554516272401,0.2283336212645895,TX,2022-12-22,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1875,1.95251886869126,0.189095536882085,TX,2022-12-23,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1876,1.39315281080744,0.1890329029736555,TX,2022-12-24,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1877,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,3.18407755649161,0.1630093903195185,TX,2022-12-26,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1879,2.3418726537663,0.1953087404596705,TX,2022-12-27,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1880,9.07608715059528,0.2822209453638585,TX,2022-12-28,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1881,12.0211861983718,0.2543324354267865,TX,2022-12-29,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1
1882,24.1250806946582,0.2153752208493685,TX,2022-12-30,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
1883,11.6191717241772,0.1970997166637215,TX,2022-12-31,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
1884,0.194918636264172,0.0525463938698445,TX,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1885,21.6812342102588,0.188490495154888,TX,2023-01-02,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1886,17.8481209253959,0.196315632201479,TX,2023-01-03,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1887,7.24727883187848,0.2871886894518405,TX,2023-01-04,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1888,14.5871642822173,0.2888588351512885,TX,2023-01-05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1889,10.7371032201847,0.258906579886315,TX,2023-01-06,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1
1890,14.7578123093779,0.3321043012081175,TX,2023-01-07,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1891,0.862145593776828,0.2766098293573365,UT,2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1892,1.42435063147024,0.2193327509911465,UT,2022-11-28,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1893,1.95625584648325,0.2394345892640025,UT,2022-11-29,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0
1894,1.46817526181789,0.3257994374008405,UT,2022-11-30,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1895,2.59604227350859,0.334013328676735,UT,2022-12-01,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1896,0.579646537540046,0.276747919330472,UT,2022-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,0.903300691971058,0.297887525303912,UT,2022-12-03,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1898,0.529523060605035,0.249023212297735,UT,2022-12-04,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1899,1.98345400377994,0.315434978496488,UT,2022-12-05,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1900,1.33089050507647,0.298557440660262,UT,2022-12-06,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1901,1.52351834101804,0.2885157134081695,UT,2022-12-07,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1
1902,0.460716593154991,0.304374556694093,UT,2022-12-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1903,1.27529039413551,0.3340253715440375,UT,2022-12-09,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1904,3.42439733827919,0.3370208343795385,UT,2022-12-10,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1905,0.578887571721447,0.208675321950342,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,2.64939328284206,0.300096175298796,UT,2022-12-12,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1907,1.46505348027998,0.2371801892208455,UT,2022-12-13,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1908,0.976945258214475,0.256313800875304,UT,2022-12-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1909,3.28356812844827,0.66775056294265,UT,2022-12-15,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1910,0.741810445542019,0.262664504101981,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
1911,2.97794268695679,0.391777655127327,UT,2022-12-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1912,0.821707952428563,0.2253149247738095,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1913,0.700056903371048,0.180327385538802,UT,2022-12-19,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1914,2.20533590254317,0.547818804996555,UT,2022-12-20,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1915,0.930937276130053,0.144713462692518,UT,2022-12-21,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1916,0.593382207892703,0.256268748149822,UT,2022-12-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1917,0.564679028873732,0.1303832999924705,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1918,1.00168820154003,0.711792641532195,UT,2022-12-24,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1919,0.0471169430592417,0.03519923788436185,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.719879675911599,0.2609984347618565,UT,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1921,1.79652704996972,0.410316204007042,UT,2022-12-27,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1922,0.0547424108674269,0.03967110308581025,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.06097899413986,0.2452707925045145,UT,2022-12-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1924,0.827789719588829,0.387376644274358,UT,2022-12-30,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1925,0.798114530778673,0.0489965882724456,UT,2022-12-31,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1926,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.09997443292082,0.1543329850462315,UT,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1928,1.29882806665945,0.3349616055321405,UT,2023-01-03,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1929,1.29159360237904,0.1648500465616875,UT,2023-01-04,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1930,0.572864710256682,0.2279484296767995,UT,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1931,1.30124175329018,0.133698510280093,UT,2023-01-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1932,0.985476338818869,0.3135590702557365,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1933,2.61683089187565,0.309818906655103,VA,2022-11-27,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1934,7.10906893895393,0.2978608942640715,VA,2022-11-28,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1935,4.97044907092967,0.2758935725607705,VA,2022-11-29,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1936,5.73623342661111,0.2904778888836565,VA,2022-11-30,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1
1937,3.03292812577972,0.304547616863719,VA,2022-12-01,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1938,3.24113034880126,0.265437555014975,VA,2022-12-02,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1939,7.26866535968283,0.348249886203443,VA,2022-12-03,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1940,2.98901895629147,0.2699418370654485,VA,2022-12-04,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1941,5.37361085959139,0.265471410388495,VA,2022-12-05,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1942,6.87081768159874,0.2905781570786605,VA,2022-12-06,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1943,5.00111082998001,0.260805733021809,VA,2022-12-07,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
1944,4.79740413596342,0.2713141908291485,VA,2022-12-08,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1945,5.57488758626777,0.2555967791571245,VA,2022-12-09,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1946,13.6792537206032,0.327703650035676,VA,2022-12-10,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
1947,4.19252271534795,0.2869381781935975,VA,2022-12-11,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1948,14.7254854223843,0.2960116867976145,VA,2022-12-12,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1949,10.6033054552503,0.309867486911226,VA,2022-12-13,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1950,12.2007291745092,0.2866487659539715,VA,2022-12-14,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1951,10.7863193362319,0.3124387089740925,VA,2022-12-15,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1952,10.7798376247352,0.311649696346873,VA,2022-12-16,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0
1953,2.96444610660031,0.2609692080156595,VA,2022-12-17,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1954,2.99545775204701,0.29902579299789,VA,2022-12-18,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
1955,22.3958651971938,0.3558737995144975,VA,2022-12-19,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1956,23.7045418145419,0.3949094141591735,VA,2022-12-20,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
1957,11.0431072968037,0.2859918163716375,VA,2022-12-21,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
1958,9.27936732467323,0.2726848326729845,VA,2022-12-22,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1959,5.24502346402614,0.2948900532816815,VA,2022-12-23,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1960,5.10054250561421,0.3240954325212825,VA,2022-12-24,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
1961,3.05145349433278,0.3493439615236735,VA,2022-12-25,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0
1962,5.00311375431829,0.3002234735449175,VA,2022-12-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1963,8.40502983773583,0.2992351773033085,VA,2022-12-27,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1964,5.74215649469292,0.29963540738727,VA,2022-12-28,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1965,9.35671435932031,0.297583345155045,VA,2022-12-29,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1966,14.5037579675454,0.3018630954992115,VA,2022-12-30,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1967,26.8395729970887,0.32989020705185,VA,2022-12-31,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1968,2.59092278625457,0.3187388876081665,VA,2023-01-01,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1969,7.69142255958869,0.3680962723997,VA,2023-01-02,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1970,8.43691927110984,0.3246836115644925,VA,2023-01-03,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
1971,19.326280370366,0.367528608028832,VA,2023-01-04,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
1972,13.6254832087063,0.3326512990821785,VA,2023-01-05,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
1973,17.4597757139026,0.3639740704819655,VA,2023-01-06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1974,22.9653651913285,0.3768601674467495,VA,2023-01-07,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
1975,1.03088843630333,0.289652558979123,VT,2022-11-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,1.10695894198142,0.294470058910122,VT,2022-11-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1977,5.51055145449447,0.427437616697695,VT,2022-11-29,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1
1978,1.33815528713464,0.2997572861387695,VT,2022-11-30,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1
1979,0.354565048550516,0.1894925605251975,VT,2022-12-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1980,4.0818543054944,0.497832238854724,VT,2022-12-02,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1981,1.72268205940282,0.412816424928846,VT,2022-12-03,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1982,0.890094741717875,0.3066215940152,VT,2022-12-04,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1983,0.433795742643699,0.050428014631187,VT,2022-12-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1984,4.89832036545489,0.4592324418914405,VT,2022-12-06,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1
1985,1.51727586321819,0.295425615776854,VT,2022-12-07,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
1986,1.67334207055198,0.4345178412883185,VT,2022-12-08,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1987,2.00846131046569,0.3667138304297965,VT,2022-12-09,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1988,0.365128305078086,0.03518055183818365,VT,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.922038690681394,0.4176062415994365,VT,2022-12-11,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1990,2.41326520346923,0.289269383643985,VT,2022-12-12,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1991,1.69106176277829,0.349703354971792,VT,2022-12-13,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1
1992,0.984436359657721,0.224318391873458,VT,2022-12-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.161192151674274,0.0276698721727794,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1994,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,0.050487919069167,0.026686434361125,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1996,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,3.70332995319536,0.3350327946425515,VT,2022-12-19,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1998,1.79228537743032,0.31400091416313203,VT,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1999,1.31722298475784,0.212999210443653,VT,2022-12-21,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2000,3.0113473354898,0.491795725254006,VT,2022-12-22,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
2001,0.772063977095925,0.2645060848009315,VT,2022-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2002,1.52970398883437,0.3341295264610415,VT,2022-12-24,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2003,0.341259431308529,0.03701261479245475,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2004,1.68317161820208,0.31134941363249,VT,2022-12-26,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2005,2.50151682110626,0.3626889044642235,VT,2022-12-27,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1
2006,1.19192156146914,0.234657703153124,VT,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2007,2.56783257710828,0.3953840426363555,VT,2022-12-29,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
2008,2.02011717670294,0.2241598873773165,VT,2022-12-30,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1
2009,1.66612165618557,0.353251702142489,VT,2022-12-31,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1
2010,2.12617083246808,0.4483331339628965,VT,2023-01-01,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
2011,3.11204894756181,0.409576278249219,VT,2023-01-02,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
2012,1.25770874772517,0.185422436564846,VT,2023-01-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
2013,1.34027373867003,0.352151064048548,VT,2023-01-04,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
2014,0.992703780188376,0.4250639502576425,VT,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2015,2.05525431487503,0.328254895708567,VT,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2016,1.23886229963806,0.2993935973335475,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
2017,3.23038302003867,0.3062811954883095,WA,2022-11-27,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
2018,6.86563467766164,0.307541992657392,WA,2022-11-28,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
2019,4.78546909638345,0.292060728061188,WA,2022-11-29,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
2020,3.2606660993496,0.2758886907848625,WA,2022-11-30,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
2021,3.83568136623042,0.3134797268225395,WA,2022-12-01,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1
2022,3.29466838387391,0.304315810335187,WA,2022-12-02,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
2023,4.32495368881018,0.3086265063514215,WA,2022-12-03,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0
2024,4.6729265142921,0.3348585266484015,WA,2022-12-04,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
2025,14.9839304707441,0.315857901380896,WA,2022-12-05,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2026,18.2531477778689,0.3500809395613415,WA,2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2027,2.88853688492474,0.3216283423695205,WA,2022-12-07,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
2028,2.6535840602137,0.143458326081607,WA,2022-12-08,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
2029,10.3561570020374,0.3167273578359775,WA,2022-12-09,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2030,9.45623855511597,0.2994805383491835,WA,2022-12-10,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
2031,1.46494169418996,0.0755069425752415,WA,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
2032,4.04936746922434,0.2479901578775775,WA,2022-12-12,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
2033,8.62523646091049,0.2867711815797985,WA,2022-12-13,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
2034,0.864575215585401,0.182656852041243,WA,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2035,17.7588600944249,0.353609394198454,WA,2022-12-15,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
2036,12.5308407325088,0.326220477768601,WA,2022-12-16,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
2037,6.21424404283917,0.302272634141031,WA,2022-12-17,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
2038,11.8915163275256,0.330691868285445,WA,2022-12-18,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
2039,11.790766339547,0.2834868707316605,WA,2022-12-19,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
2040,0.928399458972752,0.2576966127062045,WA,2022-12-20,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2041,3.01321365601907,0.237035551236667,WA,2022-12-21,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
2042,14.255963216743,0.3316528900879625,WA,2022-12-22,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
2043,2.68997184962776,0.33338967634973,WA,2022-12-23,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
2044,13.4799712719396,0.310237052344897,WA,2022-12-24,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2045,1.76837908068668,0.2630210851045795,WA,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0
2046,29.6790175181038,0.329558674869023,WA,2022-12-26,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2047,7.36092070547635,0.275414749733246,WA,2022-12-27,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
2048,9.97869169215452,0.2873906971756915,WA,2022-12-28,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
2049,16.3090152118928,0.3481444639345205,WA,2022-12-29,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2050,9.07997545894747,0.2328828994155575,WA,2022-12-30,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
2051,6.7912392931344,0.3061062083775405,WA,2022-12-31,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1
2052,1.96673683628838,0.28978398773399,WA,2023-01-01,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2053,18.4757099778378,0.2907872829071955,WA,2023-01-02,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2054,10.4934449108029,0.3042883459147425,WA,2023-01-03,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2055,11.90255618755,0.3071256893987005,WA,2023-01-04,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
2056,1.92168805519261,0.2682917487049015,WA,2023-01-05,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2057,15.6878105833485,0.334652087064855,WA,2023-01-06,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
2058,6.47191537038111,0.2972264115632915,WA,2023-01-07,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2059,3.37720914829175,0.2218292894695685,WI,2022-11-27,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
2060,7.68274548947102,0.3260584757463275,WI,2022-11-28,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
2061,2.16292003248576,0.306525990218083,WI,2022-11-29,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
2062,7.47621759552598,0.349046992693058,WI,2022-11-30,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0
2063,2.06925654600614,0.302159267053253,WI,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2064,4.7647609049203,0.3146432946951935,WI,2022-12-02,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
2065,1.67714203902154,0.2280000939284575,WI,2022-12-03,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
2066,1.12718536087408,0.271424222550315,WI,2022-12-04,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
2067,5.8128814938211,0.316042868194736,WI,2022-12-05,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0
2068,6.91877228155859,0.373215596100097,WI,2022-12-06,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
2069,9.1020488230076,0.431644662928201,WI,2022-12-07,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
2070,8.07136118382383,0.301535984928242,WI,2022-12-08,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2071,8.38526013850413,0.411728776787212,WI,2022-12-09,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
2072,3.05480052890512,0.319364633058005,WI,2022-12-10,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
2073,1.8610763343742,0.2413733107836335,WI,2022-12-11,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2074,16.2320594955341,0.4078185140250025,WI,2022-12-12,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0
2075,1.98532343264737,0.2711590135910075,WI,2022-12-13,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
2076,5.56172474427013,0.4161816589576215,WI,2022-12-14,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
2077,11.9051857642974,0.406182597352693,WI,2022-12-15,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
2078,2.98874452628309,0.3029396697983055,WI,2022-12-16,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0
2079,3.66690564832003,0.3189108495483375,WI,2022-12-17,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
2080,1.67026613928765,0.2887020103680335,WI,2022-12-18,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0
2081,5.20986671958891,0.332734813693901,WI,2022-12-19,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
2082,7.63383651662806,0.339040403624109,WI,2022-12-20,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
2083,1.36493860202682,0.2519465393322825,WI,2022-12-21,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1
2084,1.59373627163695,0.213347223190748,WI,2022-12-22,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
2085,1.84728512024775,0.308810672774194,WI,2022-12-23,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0
2086,1.48338739164384,0.324524327665691,WI,2022-12-24,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
2087,NA,NA,WI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088,8.62764513034517,0.358131370947928,WI,2022-12-26,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
2089,4.42832962421022,0.298423802798467,WI,2022-12-27,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1
