...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1866,1.12983716673785,0.2754251333909315,TX,2023-01-25,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1867,2.46633168448666,0.27998005788817,TX,2023-01-26,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
1868,2.95164829428062,0.3061928579909665,TX,2023-01-27,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1869,3.63304423998736,0.266863054077034,TX,2023-01-28,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1870,2.27978130568949,0.2890569422120455,TX,2023-01-29,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1871,4.60537236111809,0.2949442458275235,TX,2023-01-30,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1872,3.93750725187983,0.3103973017305755,TX,2023-01-31,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1873,1.40737521311566,0.280977863846354,TX,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1874,2.91779492410106,0.274560350756108,TX,2023-02-02,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1875,3.46535720728707,0.2506614002567145,TX,2023-02-03,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1876,5.80224519495894,0.30098749288022,TX,2023-02-04,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1877,2.89863444943521,0.201576683397435,TX,2023-02-05,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1878,5.96232350613615,0.3092417395305195,TX,2023-02-06,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0
1879,2.27820516902109,0.249788957353803,TX,2023-02-07,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1880,1.76384326316414,0.305718266541756,TX,2023-02-08,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1881,2.10679547432951,0.1847910401063935,TX,2023-02-09,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1882,4.07936446519304,0.259916535946728,TX,2023-02-10,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1883,0.316586628738224,0.164041374503556,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1884,0.923835151821594,0.1764696223869165,TX,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1885,1.62274646834804,0.212408326582263,TX,2023-02-13,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1886,1.27002686211375,0.177546654242889,TX,2023-02-14,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1
1887,2.1152621245813,0.26678145325542,TX,2023-02-15,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1
1888,1.68659732778816,0.192363259698723,TX,2023-02-16,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1889,2.65741272699181,0.0879740066224405,TX,2023-02-17,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1890,3.0146504616238,0.202043882150662,TX,2023-02-18,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0
1891,0.225569336608027,0.052702357299391,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.67551844829373,0.4219256506883135,UT,2023-01-09,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1893,0.718891761960334,0.184462924740332,UT,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1894,2.66776715773294,0.66005455087404,UT,2023-01-11,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
1895,0.583394219002473,0.326553193065283,UT,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1896,2.9641507145302,0.61197206157394,UT,2023-01-13,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1897,0.0981267352707849,0.0720919911633785,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1898,0.823013081348194,0.2905859865109225,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1899,0.724083508420053,0.2329819459340415,UT,2023-01-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1900,1.65970322978427,0.3672006922246195,UT,2023-01-17,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1901,0.937561015166727,0.1525487010801855,UT,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1902,0.305625226417709,0.22681038493093,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,2.28300659727404,0.362872649950658,UT,2023-01-20,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1904,1.08999294615728,0.362460089610227,UT,2023-01-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1905,0.418531410767155,0.2025064039487725,UT,2023-01-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1906,1.67122856208549,0.335015109120699,UT,2023-01-23,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1907,1.02543599703786,0.2811964679161015,UT,2023-01-24,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1908,1.98062141240403,0.3187406743109785,UT,2023-01-25,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1909,1.01040797564981,0.322380796505993,UT,2023-01-26,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1910,1.2356098116423,0.276689779750065,UT,2023-01-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1911,0.83758972703841,0.3414928203327375,UT,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1912,0.480380621678948,0.2470812269848925,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1913,1.68146701597874,0.3325335572693735,UT,2023-01-30,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1
1914,2.59180280430426,0.244286166257107,UT,2023-01-31,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1915,2.29924604915549,0.2934181176906775,UT,2023-02-01,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1916,0.938307254848262,0.3570458628527215,UT,2023-02-02,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1917,1.19688518211908,0.3434706670732925,UT,2023-02-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1918,1.07176984725622,0.179460362307967,UT,2023-02-04,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
1919,0.239605503507958,0.259992275676303,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.06454369863286,0.298759593903413,UT,2023-02-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1921,1.01717586891973,0.263396764276907,UT,2023-02-07,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1922,0.274378429612931,0.2719498792551555,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1923,1.42441371029905,0.241201376419512,UT,2023-02-09,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1924,0.88314551697253,0.3038459474720615,UT,2023-02-10,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1925,0.132887397534648,0.0944284342074225,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1926,1.47841371969271,0.3830805535478885,UT,2023-02-12,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
1927,1.68059438651159,0.1836248646460045,UT,2023-02-13,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0
1928,1.62880865654104,0.2730419111509145,UT,2023-02-14,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1929,0.411129412745794,0.145919304719821,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1930,0.443056698566796,0.055582388663147,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1931,0.431768155318828,0.129032027347947,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1932,1.59053900004616,0.366925415480836,UT,2023-02-18,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1933,5.74360373298061,0.37224476817695,VA,2023-01-08,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
1934,10.436968829289,0.369296818948136,VA,2023-01-09,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1
1935,9.55873452398876,0.3417112623751865,VA,2023-01-10,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0
1936,19.7241866919178,0.344053038852929,VA,2023-01-11,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
1937,5.17839641937898,0.3147228106988465,VA,2023-01-12,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1938,2.51459009667301,0.290498455709257,VA,2023-01-13,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1939,2.8632924891656,0.3136058217375105,VA,2023-01-14,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1940,4.04787748051264,0.3478692939365945,VA,2023-01-15,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0
1941,8.31793047115282,0.271469072116156,VA,2023-01-16,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
1942,6.40512193406112,0.3250636074675875,VA,2023-01-17,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
1943,4.48527431327606,0.313488471359544,VA,2023-01-18,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1944,6.57277064586687,0.333010950615333,VA,2023-01-19,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1
1945,4.66863668451387,0.295869830208919,VA,2023-01-20,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1946,2.6826726122496,0.255086413663754,VA,2023-01-21,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1947,3.70063651262482,0.260781535822372,VA,2023-01-22,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1948,10.4796777866003,0.310276793490055,VA,2023-01-23,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0
1949,5.94155119769884,0.2811590833005945,VA,2023-01-24,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1950,8.31155206722086,0.264709109683242,VA,2023-01-25,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0
1951,4.19630011000942,0.2628024524626035,VA,2023-01-26,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1952,3.28145282431254,0.2498523272690625,VA,2023-01-27,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0
1953,4.53440700791041,0.253921985755874,VA,2023-01-28,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
1954,2.82841653572148,0.16534713400439,VA,2023-01-29,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1955,5.99528193720312,0.2393212077501455,VA,2023-01-30,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1956,4.74133474879332,0.2271616874395235,VA,2023-01-31,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1
1957,2.42166357698556,0.18050891846,VA,2023-02-01,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1958,2.37564728443276,0.172252208752172,VA,2023-02-02,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0
1959,1.96208649875151,0.1584073251639695,VA,2023-02-03,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1960,2.62207234871875,0.1852686080327015,VA,2023-02-04,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1961,6.55486976278912,0.263318453493629,VA,2023-02-05,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1962,1.94723521958696,0.127104146279389,VA,2023-02-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1963,4.21373259163084,0.181708400065671,VA,2023-02-07,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0
1964,2.59098218565372,0.1396003409417605,VA,2023-02-08,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1
1965,3.25052487137866,0.1546165060299245,VA,2023-02-09,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1966,2.05599834191057,0.129989436293679,VA,2023-02-10,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1967,6.15687250640307,0.200555127832245,VA,2023-02-11,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1968,0.978150711788803,0.085291944643929,VA,2023-02-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1969,2.23161732546462,0.1351171519014715,VA,2023-02-13,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0
1970,5.0458024641364,0.2130316664373445,VA,2023-02-14,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1
1971,7.72154172423268,0.202851068568385,VA,2023-02-15,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
1972,1.65732229534482,0.112445269799638,VA,2023-02-16,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0
1973,5.65051065294266,0.190380207318872,VA,2023-02-17,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0
1974,1.8973752528929,0.130348438143849,VA,2023-02-18,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1
1975,1.07434226366802,0.338250102692193,VT,2023-01-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1976,0.889054332854599,0.308299380571589,VT,2023-01-09,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1977,5.14368383388016,0.59574280635374,VT,2023-01-10,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1
1978,2.3744550738973502,0.502987942639435,VT,2023-01-11,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1979,2.10263774322757,0.434148480190427,VT,2023-01-12,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1980,1.02506812154342,0.723840196915095,VT,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1981,2.58798527742517,0.582361806190425,VT,2023-01-14,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1982,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,5.53258999610435,0.429263866771556,VT,2023-01-16,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1
1984,3.30725220337062,0.46874165704246,VT,2023-01-17,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
1985,2.05166252323628,0.4072234662373805,VT,2023-01-18,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
1986,1.18051148586551,0.2859749283253945,VT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1987,1.93801043807469,0.4479294709291515,VT,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1988,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,0.990941155451186,0.1322956387365665,VT,2023-01-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1990,4.85003773288754,0.450658912363724,VT,2023-01-23,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1
1991,2.19343747946226,0.32086325569015,VT,2023-01-24,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1992,4.52652003592936,0.3584129551593815,VT,2023-01-25,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0
1993,1.45567208640951,0.3141292315623815,VT,2023-01-26,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1994,0.44291415095114,0.256950136847743,VT,2023-01-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1995,0.863585588824478,0.4007189373422715,VT,2023-01-28,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1996,0.377278406896384,0.214552954519864,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1997,3.19408904770678,0.3290002355498755,VT,2023-01-30,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1998,2.21421656801015,0.3776800555542995,VT,2023-01-31,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1
1999,2.49606497241137,0.2426929995051745,VT,2023-02-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2000,1.49650804283351,0.2270199969111685,VT,2023-02-02,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2001,3.94400196702207,0.2118168169532165,VT,2023-02-03,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2002,2.90992086267585,0.2549069729268925,VT,2023-02-04,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2003,1.80030748633323,0.2593039733757795,VT,2023-02-05,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
2004,2.16026639163941,0.2029645347101785,VT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,0.612364769908236,0.2619229138444755,VT,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2006,0.719542397435407,0.1441094817288155,VT,2023-02-08,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2007,2.36967889119257,0.437033300982951,VT,2023-02-09,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
2008,2.72400916540429,0.1213479506098685,VT,2023-02-10,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
2009,1.20038021407454,0.148211414001417,VT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.403747974232808,0.174246115304278,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.529909336139324,0.1578213307217385,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.0949134299453333,0.075653920455777,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2014,0.546305982721523,0.3075099202852285,VT,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2015,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,6.95260267176513,0.358570351188088,WA,2023-01-08,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1
2018,4.18320693049113,0.263192994232794,WA,2023-01-09,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
2019,6.77015272450311,0.271769965289107,WA,2023-01-10,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
2020,9.42658075436842,0.3475771739041995,WA,2023-01-11,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2021,3.18968535185772,0.308699565907308,WA,2023-01-12,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
2022,6.25400034928977,0.331679964946984,WA,2023-01-13,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2023,3.49519693152851,0.325121132828107,WA,2023-01-14,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2024,6.17230411166904,0.353047709717934,WA,2023-01-15,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1
2025,4.75974683640801,0.322743220159438,WA,2023-01-16,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
2026,5.24350589337342,0.293014763301334,WA,2023-01-17,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
2027,6.45141715219016,0.29720408947960397,WA,2023-01-18,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2028,6.20709196947909,0.2891641007932325,WA,2023-01-19,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1
2029,5.33139163833438,0.287354646377846,WA,2023-01-20,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
2030,3.83222345284972,0.275682247063954,WA,2023-01-21,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
2031,3.42785216347644,0.3409139651720995,WA,2023-01-22,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2032,9.64643659430362,0.324599988388723,WA,2023-01-23,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
2033,13.3267464558058,0.3130795617287655,WA,2023-01-24,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2034,11.168101830286,0.2833264168537125,WA,2023-01-25,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
2035,13.9943910563994,0.3136938478435315,WA,2023-01-26,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
2036,2.7914459112197,0.267520051147205,WA,2023-01-27,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2037,2.28879055937216,0.288563695288164,WA,2023-01-28,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
2038,9.91572844625969,0.3572959929789725,WA,2023-01-29,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2039,8.67254232726902,0.303915303349031,WA,2023-01-30,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
2040,21.0261548164574,0.325924563164405,WA,2023-01-31,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
2041,8.63529737775197,0.364657106013511,WA,2023-02-01,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
2042,7.07112189289035,0.3076064785618795,WA,2023-02-02,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
2043,11.4497235823781,0.326165938667922,WA,2023-02-03,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2044,20.2530403050916,0.3399749711646725,WA,2023-02-04,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1
2045,16.910233658731,0.3759624968744045,WA,2023-02-05,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2046,11.31534678108,0.3093682494177305,WA,2023-02-06,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
2047,6.41810370537493,0.257665079262633,WA,2023-02-07,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
2048,11.3867457716048,0.3142576846587615,WA,2023-02-08,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2049,10.4472814687589,0.308064095991134,WA,2023-02-09,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
2050,6.61136519623436,0.288868102588803,WA,2023-02-10,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
2051,6.84721771126439,0.269663080192546,WA,2023-02-11,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
2052,6.65345242869868,0.3230203935991845,WA,2023-02-12,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
2053,5.13815058638249,0.2154386138201245,WA,2023-02-13,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
2054,14.769997257817,0.283925944609433,WA,2023-02-14,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1
2055,10.629937515274,0.263314643730938,WA,2023-02-15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2056,3.33799004830373,0.179816541253195,WA,2023-02-16,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0
2057,10.1381333016626,0.228152584729387,WA,2023-02-17,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0
2058,7.22452973906275,0.2468849263905755,WA,2023-02-18,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0
2059,0.826239210616964,0.2349056488376815,WI,2023-01-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2060,1.01204211126406,0.307215908732158,WI,2023-01-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
2061,0.842542029988596,0.353006770896173,WI,2023-01-10,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
2062,0.865519532754313,0.1708584348529125,WI,2023-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2063,0.775639246814864,0.2660881945446455,WI,2023-01-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2064,1.13724381752124,0.332671665198589,WI,2023-01-13,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
2065,1.05218422700228,0.217773361549064,WI,2023-01-14,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2066,1.36887436201166,0.3461331003784275,WI,2023-01-15,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
2067,1.7955357668219,0.3615985164137485,WI,2023-01-16,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
2068,1.9113786486403,0.3564295952697385,WI,2023-01-17,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
2069,1.94614567196605,0.4293139034945185,WI,2023-01-18,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
2070,0.811270521146894,0.319871092441803,WI,2023-01-19,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
2071,2.94465870610392,0.1685083111540965,WI,2023-01-20,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
2072,1.02762740649583,0.2739004425045965,WI,2023-01-21,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
2073,2.00970224022893,0.327846972484101,WI,2023-01-22,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
2074,1.79743347508346,0.312040876228836,WI,2023-01-23,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
2075,2.7419022270539,0.344137296052842,WI,2023-01-24,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
2076,3.01338096849661,0.3700707227670855,WI,2023-01-25,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1
2077,1.93864975159342,0.3659241992272525,WI,2023-01-26,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1
2078,1.23899803915806,0.2799386904121175,WI,2023-01-27,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
2079,1.00296403722698,0.3046309539460905,WI,2023-01-28,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
2080,0.944177586443632,0.23462580863213,WI,2023-01-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2081,1.66968020112222,0.258235162170837,WI,2023-01-30,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2082,2.21544809500054,0.2657286735104805,WI,2023-01-31,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
2083,1.98731540056592,0.3207981984717755,WI,2023-02-01,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
2084,2.40814869896105,0.3222558821797595,WI,2023-02-02,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
2085,0.927891787439319,0.2561731623549545,WI,2023-02-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2086,0.856700011845476,0.2763043933808025,WI,2023-02-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2087,4.12999824322552,0.482562887667792,WI,2023-02-05,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
2088,3.39933296236113,0.333466855908259,WI,2023-02-06,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1
2089,2.49806037964374,0.322685867751354,WI,2023-02-07,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
