...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
766,1.9793867671878,0.370168123543858,LA,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
767,1.1308550623081,0.3068778678255555,LA,2023-01-25,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
768,1.37858617686645,0.334232839964092,LA,2023-01-26,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
769,0.412011987230188,0.242004854085549,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
770,0.409214835110647,0.2430757077339735,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
771,0.185304940364562,0.1162143342845485,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
772,1.13119414470538,0.3178017807247105,LA,2023-01-30,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
773,0.484321412758073,0.2493607269368405,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
774,0.84645596721656,0.2642216964635195,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
775,2.08794448560622,0.3015259859007625,LA,2023-02-02,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
776,0.85848704059297,0.069672701146539,LA,2023-02-03,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
777,0.672883349757619,0.263371524152004,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
778,1.27582726653118,0.40872704084049,LA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
779,2.30288631663083,0.3022182237951355,LA,2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
780,2.92942925519187,0.4312768569473825,LA,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
781,0.328036235667808,0.1401985391697125,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
782,1.50221253815524,0.4531759191961085,LA,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
783,1.98078970113256,0.3556034004156305,LA,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
784,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,1.30516835223102,0.4025413717799085,LA,2023-02-12,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
786,0.739831946093319,0.37579755281772,LA,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
787,0.443452278397118,0.200526764742835,LA,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,1.03903188242416,0.3034518980555365,LA,2023-02-15,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
789,1.19908387395138,0.26784799588065,LA,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
790,0.638825759929103,0.271139572781458,LA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
791,NA,NA,LA,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,1.79873903425543,0.411329489410722,LA,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
793,0.473135905588199,0.144538755435803,LA,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
794,0.969971109501063,0.421425900093322,LA,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
795,0.182720767946365,0.0065317949606943,LA,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,0.968838130417418,0.1578251650160135,LA,2023-02-23,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
797,0.0623156119111405,0.004967097855745445,LA,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
798,1.31799704767401,0.933720597991285,LA,2023-02-25,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
799,1.22412772063926,0.1862219548026065,MA,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
800,3.14907068850438,0.1766855484078605,MA,2023-01-16,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0
801,6.70945229434915,0.2348635579696485,MA,2023-01-17,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
802,2.59762417656456,0.180165412989413,MA,2023-01-18,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1
803,2.06487744435316,0.1802270698504135,MA,2023-01-19,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
804,1.34612042639262,0.1616723615841335,MA,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
805,1.9746001554027801,0.128545642491142,MA,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
806,6.05208037487722,0.2043277433226265,MA,2023-01-22,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
807,1.56868164208007,0.1460301714454855,MA,2023-01-23,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1
808,2.03431925434608,0.0885377736741225,MA,2023-01-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
809,2.68188705033136,0.154164091959627,MA,2023-01-25,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
810,3.10194871862464,0.0664516598176325,MA,2023-01-26,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
811,2.68668995523588,0.1451638115634895,MA,2023-01-27,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1
812,2.68249460120289,0.01013953104201375,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
813,0.703586047270958,0.066978161705293,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
814,6.98851505883253,0.14796372177437,MA,2023-01-30,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1
815,4.11216282353542,0.197669101330478,MA,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1
816,0.0309785587846115,0.0060272869086604,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
817,0.682326193026044,0.1764858165203955,MA,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
818,1.39932338774287,0.1068211649661975,MA,2023-02-03,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1
819,0.397797753953559,0.076879567333023,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
820,1.56698525899518,0.00354288369878999,MA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1
821,4.70092845826401,0.1691737193598935,MA,2023-02-06,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
822,1.7521978137124,0.0982478912944515,MA,2023-02-07,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
823,2.28966823281969,0.0957857905047455,MA,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
824,1.97120736380166,0.083742763002274,MA,2023-02-09,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0
825,0.935266928674734,0.0551291958023925,MA,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
826,3.15584748774362,0.1316138087374815,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
827,0.271906839785406,0.001372022140826585,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
828,5.04861267365131,0.1207942063827725,MA,2023-02-13,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
829,2.75910757782965,0.136705571715224,MA,2023-02-14,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
830,0.6809746568701,9.0912012070647e-4,MA,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
831,1.00744243319826,0.03435721854138775,MA,2023-02-16,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
832,0.411881987859673,0.0263138669469826,MA,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
833,1.01513016734712,0.0448214053882537,MA,2023-02-18,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
834,0.190084926545139,5.2359806851798e-4,MA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
835,1.17930081077921,0.09809342063412,MA,2023-02-20,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
836,1.42638436110482,0.0721327955247705,MA,2023-02-21,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
837,1.98367381115652,0.176752815529108,MA,2023-02-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
838,1.29960511528087,0.19642178685683,MA,2023-02-23,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
839,2.14509610987682,0.0636186251625105,MA,2023-02-24,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
840,0.115292195924308,2.27948227233285e-4,MA,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
841,4.56735187347329,0.3704801447619515,MD,2023-01-15,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
842,4.68058901569088,0.277440328992342,MD,2023-01-16,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
843,4.09506194450327,0.292713729539568,MD,2023-01-17,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1
844,4.13449636891613,0.2138194668931355,MD,2023-01-18,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
845,0.710746537255592,0.283801344794378,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
846,1.44921164063558,0.231207739559675,MD,2023-01-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1
847,2.65329684029406,0.2869999648233955,MD,2023-01-21,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0
848,2.28303293773269,0.2159575967467165,MD,2023-01-22,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
849,4.27948532067391,0.167324973705397,MD,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
850,3.16452498460473,0.164727409798142,MD,2023-01-24,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
851,3.29876057497533,0.243226890406469,MD,2023-01-25,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1
852,2.19661812626021,0.144092545566538,MD,2023-01-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
853,4.33518102773204,0.104325544422464,MD,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
854,1.65961862274584,0.1810944606438365,MD,2023-01-28,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1
855,3.29561755089462,0.202106768684767,MD,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
856,1.95564655165729,0.126042788433119,MD,2023-01-30,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0
857,2.63383931528775,0.0537566628400085,MD,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
858,1.26328922775908,0.113847912561321,MD,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
859,5.5549174038972,0.226661908584772,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
860,1.76360290173846,0.1305036778090715,MD,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
861,1.32118845051467,0.1222830155376775,MD,2023-02-04,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1
862,1.53846107281603,0.1261647527843825,MD,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
863,1.28209997924645,0.080248316433459,MD,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
864,4.94952771992723,0.163413511418614,MD,2023-02-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
865,2.26441979379529,0.1089349261109555,MD,2023-02-08,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
866,0.999811361873638,0.0479222859828512,MD,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
867,3.91688167656273,0.126627952261537,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
868,0.549814561938466,0.003051531160798005,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
869,2.2424546516312,0.129299396112161,MD,2023-02-12,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1
870,0.878540626417964,0.04523476710315355,MD,2023-02-13,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
871,6.53402977395239,0.1462734746929575,MD,2023-02-14,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
872,7.82041263086658,0.1781014618797575,MD,2023-02-15,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
873,2.46614359914217,0.1032753815354745,MD,2023-02-16,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0
874,2.67420209813345,0.0934523050991095,MD,2023-02-17,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
875,1.23286615361122,0.070629580986312,MD,2023-02-18,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
876,2.56166918437516,0.160738590048749,MD,2023-02-19,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1
877,5.6410396828524,0.174575765121837,MD,2023-02-20,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
878,3.4032687259217,0.1291320479404205,MD,2023-02-21,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
879,0.954298552328866,0.0319263714743801,MD,2023-02-22,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
880,0.85789225750209,0.0538430638166545,MD,2023-02-23,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
881,2.88126279611903,0.121622624086642,MD,2023-02-24,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
882,1.985915961946,0.1221523670199205,MD,2023-02-25,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
883,0.408458630125612,0.2798834921107575,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
884,1.42750050889793,0.2972221538978635,ME,2023-01-16,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
885,3.01523429144294,0.275955785329445,ME,2023-01-17,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1
886,1.68077297354685,0.2431377618247705,ME,2023-01-18,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0
887,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.596719171562879,0.31472146399616,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
890,0.17050477332012,0.05663082579393,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
891,2.19770255082389,0.27293557689264,ME,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
892,1.63153495734555,0.2152181992221925,ME,2023-01-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0
893,3.30201961346038,0.2391383676821725,ME,2023-01-25,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1
894,1.49445309395545,0.212546736833081,ME,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
895,3.57684574725192,0.4744530530742895,ME,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
896,1.06773375685093,0.701193335952415,ME,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
897,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,1.55697855612656,0.2602586490540435,ME,2023-01-30,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
899,0.504195056752697,0.1646697429489135,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,0.514470578580702,0.1415716795211545,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
902,0.999506865481069,0.4029886752916645,ME,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
903,0.0274041279056497,0.01049459445498135,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904,0.0495799990507554,0.009116452786686,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,2.40120041039866,0.456712800504389,ME,2023-02-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
906,0.99340130705791,0.285322869467064,ME,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
907,0.037401905510792303,0.005936309474462,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,2.02750448143212,0.3732985687415485,ME,2023-02-09,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
909,0.0135660141452536,0.004438225051514785,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,0.00302455026440053,0.00383274720589016,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
911,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.0188616418637215,0.002851989698627545,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
913,0.00625155231410197,0.0024577154995147,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,0.0121725495470945,0.00211667437345767,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,2.59855899193906,0.611847955921775,ME,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
916,0.0040489793112934,0.00156745291796519,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,0.00635306168887896,9.95428245386685e-4,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
920,0.00271981496731966,8.5496080501581e-4,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
921,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.28392725106773,0.168901787851331,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
926,3.53507941924557,0.3324832866413135,MI,2023-01-16,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1
927,4.25713683604682,0.366544800315311,MI,2023-01-17,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
928,7.12989553349144,0.3965794549442575,MI,2023-01-18,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
929,1.14421529564605,0.2540329583399485,MI,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
930,3.63830798224908,0.324755827399416,MI,2023-01-20,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0
931,2.34065110781738,0.267036815380255,MI,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
932,2.51818606458844,0.3033925796457605,MI,2023-01-22,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0
933,3.99905503254722,0.254188337634997,MI,2023-01-23,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0
934,2.52636111716182,0.2572934678644815,MI,2023-01-24,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
935,2.57754734786468,0.2360642945227065,MI,2023-01-25,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
936,2.46728379278292,0.326993202485465,MI,2023-01-26,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0
937,3.68060835096737,0.2810331122023715,MI,2023-01-27,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1
938,1.76856816778513,0.2947534615306355,MI,2023-01-28,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
939,1.58253224359968,0.3248232366236675,MI,2023-01-29,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0
940,2.77876238633387,0.318744419590329,MI,2023-01-30,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1
941,2.06578662761197,0.29256132824201603,MI,2023-01-31,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
942,2.65256790628795,0.31820128458899,MI,2023-02-01,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0
943,5.51601781755387,0.277286698055409,MI,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
944,2.67891011531959,0.2895124347010455,MI,2023-02-03,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
945,1.38068362015851,0.294399009371301,MI,2023-02-04,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1
946,4.94549209795134,0.299919750572304,MI,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
947,2.15893153771278,0.2669709953997255,MI,2023-02-06,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0
948,7.02249631828069,0.2423072650974295,MI,2023-02-07,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
949,2.9682113596905,0.2989185967706115,MI,2023-02-08,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1
950,3.53552742827522,0.237750373243579,MI,2023-02-09,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
951,2.79804336902369,0.288642911350559,MI,2023-02-10,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
952,0.921928948501077,0.230102333282716,MI,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
953,1.08838207841771,0.243766456216821,MI,2023-02-12,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
954,2.21897334997826,0.2509953204914085,MI,2023-02-13,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
955,2.66710429750456,0.1797533831662615,MI,2023-02-14,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
956,1.90680458217298,0.191875305672363,MI,2023-02-15,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
957,1.62173471620479,0.177177690482067,MI,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
958,3.09792347686542,0.255168319085876,MI,2023-02-17,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0
959,2.12411463587264,0.236950802008625,MI,2023-02-18,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1
960,1.45333413383998,0.193814983988826,MI,2023-02-19,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1
961,4.08669771712754,0.2024483723879755,MI,2023-02-20,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
962,3.41158227511732,0.2411986793424475,MI,2023-02-21,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
963,3.50238511728355,0.198118705706525,MI,2023-02-22,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
964,3.5633323532745,0.206930025340094,MI,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
965,1.48179558173052,0.1543324194481745,MI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
966,1.77842633068201,0.1401544132219295,MI,2023-02-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
967,10.1820681150216,0.4140053486356875,MN,2023-01-15,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
968,2.87722380206251,0.333898605090633,MN,2023-01-16,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
969,3.56205197507478,0.2898165060454505,MN,2023-01-17,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
970,2.18315905505288,0.269306286787428,MN,2023-01-18,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
971,4.34779223032427,0.379591520180234,MN,2023-01-19,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
972,3.52367110245411,0.3495350914225675,MN,2023-01-20,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
973,2.32215666335721,0.3694127874379115,MN,2023-01-21,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
974,5.04736951190262,0.2843283928662995,MN,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
975,2.57967487519078,0.2982496354130695,MN,2023-01-23,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
976,3.50016949613464,0.308659887549701,MN,2023-01-24,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0
977,3.73386010454864,0.3412562849241785,MN,2023-01-25,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
978,2.50069975409949,0.280844707517507,MN,2023-01-26,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
979,3.68376573261145,0.344054019508355,MN,2023-01-27,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1
980,1.72628377036355,0.288707975926493,MN,2023-01-28,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0
981,1.65352166843478,0.261491218919388,MN,2023-01-29,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
982,4.13542343135923,0.2589068378304905,MN,2023-01-30,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
983,1.91400219283158,0.263144599575665,MN,2023-01-31,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
984,1.31176400491498,0.2633262392526665,MN,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
985,2.66419633711374,0.297397518490001,MN,2023-02-02,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
986,1.43259194279197,0.206205128170233,MN,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
987,0.993715775822918,0.2247810618466715,MN,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
988,4.49919493373432,0.3450686605067955,MN,2023-02-05,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1
989,2.44029201486122,0.246202793131445,MN,2023-02-06,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
990,3.79098279328562,0.271595449628108,MN,2023-02-07,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1
991,3.66328688444658,0.2375724562444255,MN,2023-02-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
992,3.54392531645552,0.2423080682958905,MN,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
