...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
1028,1.04411950171258,0.14555553188983,MO,2022-09-16,1,1,1,0,0,1
1029,0.800576674367346,0.149224482088746,MO,2022-09-17,1,1,1,0,0,1
1030,0.682075232482532,0.1105409829326635,MO,2022-09-18,1,1,1,0,0,1
1031,2.93699731454589,0.078614637457119,MO,2022-09-19,0,0,1,0,0,1
1032,1.29435836559947,0.1483251124406475,MO,2022-09-20,1,1,0,1,0,0
1033,1.2331639965962,0.1332871084344225,MO,2022-09-21,1,1,0,0,0,0
1034,1.90608590701719,0.170423722379522,MO,2022-09-22,0,0,1,0,0,1
1035,0.546268357708835,0.0768850515744665,MO,2022-09-23,1,1,1,1,1,1
1036,0.340102182806593,0.1004792897338105,MO,2022-09-24,1,1,1,0,0,1
1037,0.331126124560776,0.162359309875132,MO,2022-09-25,1,1,1,0,0,1
1038,1.16039480993067,0.1974297281580625,MO,2022-09-26,1,1,1,1,1,1
1039,2.09857585549485,0.133138462724374,MO,2022-09-27,1,1,0,0,0,0
1040,1.97637386535163,0.1780186715338815,MO,2022-09-28,1,0,0,0,0,0
1041,1.35820521701892,0.0739294537546885,MO,2022-09-29,1,1,1,0,0,1
1042,0.485286107558002,0.1046167277047335,MO,2022-09-30,1,1,1,0,0,1
1043,0.4631180392678,0.1224538987558945,MO,2022-10-01,1,1,1,1,1,1
1044,0.478424358281333,0.02074668914839545,MO,2022-10-02,1,1,1,0,0,1
1045,0.578948548247403,0.02045104068525465,MO,2022-10-03,1,1,1,0,0,1
1046,1.23098368369274,0.1853977073193605,MO,2022-10-04,0,0,1,0,0,1
1047,1.0671915760542,0.173743111749729,MO,2022-10-05,1,1,1,0,0,1
1048,1.77317438138797,0.073334274442972,MO,2022-10-06,0,1,0,0,0,0
1049,0.383141933087034,0.01930715775717285,MO,2022-10-07,1,1,1,0,0,1
1050,0.336063194626819,0.01903062575646795,MO,2022-10-08,1,1,1,0,0,1
1051,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA
1052,0.917908713738521,0.04472198387971495,MS,2022-08-29,1,1,1,0,0,1
1053,0.0962623253456378,0.0095164997083239,MS,2022-08-30,1,1,1,1,1,1
1054,0.0824617004502072,0.0091551892989066,MS,2022-08-31,1,1,1,1,1,1
1055,1.78522661296565,0.3337319978750645,MS,2022-09-01,0,0,1,0,0,1
1056,0.577971737840739,0.171655263619218,MS,2022-09-02,1,1,1,1,1,1
1057,0.807019486949115,0.28130034078575,MS,2022-09-03,0,0,1,0,0,1
1058,0.836942144176224,0.282147222255126,MS,2022-09-04,0,0,1,0,0,1
1059,0.0122063035132846,0.0075404207171078,MS,2022-09-05,1,1,1,1,1,1
1060,0.51402878821186,0.145532315889303,MS,2022-09-06,1,1,1,1,1,1
1061,0.146795078915403,0.0069755595757385,MS,2022-09-07,1,1,1,0,0,1
1062,0.0672226908783504,0.00670883559239455,MS,2022-09-08,1,1,1,0,0,1
1063,0.072870968634034,0.00645207500719965,MS,2022-09-09,1,1,1,0,0,1
1064,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA
1065,0.00682119041084069,0.0059670041661482,MS,2022-09-11,1,1,1,1,1,1
1066,0.775276274849473,0.2178634663395095,MS,2022-09-12,1,1,1,0,0,1
1067,1.2249954788184,0.856957481961645,MS,2022-09-13,0,0,1,0,0,1
1068,1.83477982039843,0.2900799970274565,MS,2022-09-14,0,0,1,0,0,1
1069,2.28134967649988,0.57653725703733,MS,2022-09-15,0,0,1,0,0,1
1070,0.125316285016035,0.00490481653018085,MS,2022-09-16,1,1,1,1,1,1
1071,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA
1072,0.00719960567490864,0.00453378313456302,MS,2022-09-18,1,1,1,1,1,1
1073,0.0806482033683152,0.004358699790104805,MS,2022-09-19,1,1,1,1,1,1
1074,0.827273844407527,0.22182430594325,MS,2022-09-20,0,0,1,0,0,1
1075,0.103237993848555,0.00402814062619916,MS,2022-09-21,1,1,1,0,0,1
1076,4.38487329334025,0.71671341490228,MS,2022-09-22,0,0,0,0,0,0
1077,0.00586525275578528,0.00372214909670908,MS,2022-09-23,1,1,1,1,1,1
1078,1.118598934349,0.4437631209623795,MS,2022-09-24,0,0,1,0,0,1
1079,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA
1080,0.101608587390235,0.00330537758416731,MS,2022-09-26,1,1,1,1,1,1
1081,13.6004795552437,0.61317655284413,MS,2022-09-27,0,0,1,0,0,1
1082,1.14171482423247,0.447796598806152,MS,2022-09-28,0,0,1,0,0,1
1083,1.07820512463325,0.1211492716224035,MS,2022-09-29,1,1,0,1,0,0
1084,0.0308653511480307,0.00282012005282429,MS,2022-09-30,1,1,1,1,1,1
1085,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA
1087,0.019254036790671,0.00250275178460988,MS,2022-10-03,1,1,1,0,0,1
1088,0.0238321937729265,0.002404972231011955,MS,2022-10-04,1,1,1,1,1,1
1089,0.0113124639751011,0.00231094983720345,MS,2022-10-05,1,1,1,1,1,1
1090,0.0111001976275063,0.00222054393314997,MS,2022-10-06,1,1,1,1,1,1
1091,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA
1092,0.0026514948701222,0.002050044105285655,MS,2022-10-08,1,1,1,1,1,1
1093,0.0182836317288692,0.0087716832951788,MT,2022-08-28,1,1,1,0,0,1
1094,0.0188864968278933,0.00849146585210465,MT,2022-08-29,1,1,1,0,0,1
1095,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA
1096,0.0159309601925057,0.0079605223383011,MT,2022-08-31,1,1,1,1,1,1
1097,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA
1098,0.0181602133122765,0.0074659505608474,MT,2022-09-02,1,1,1,1,1,1
1099,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA
1104,0.0150332174250695,0.00617093222640615,MT,2022-09-08,1,1,1,1,1,1
1105,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA
1108,0.0116600635258691,0.0054410278757875,MT,2022-09-12,1,1,1,1,1,1
1109,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA
1110,0.827301817997153,0.2907898976767925,MT,2022-09-14,0,0,1,0,0,1
1111,0.0102950787396539,0.004952729260374175,MT,2022-09-15,1,1,1,1,1,1
1112,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA
1115,0.0103266864131148,0.004370641463905545,MT,2022-09-19,1,1,1,1,1,1
1116,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA
1117,0.0106190892086705,0.00410619673718802,MT,2022-09-21,1,1,1,1,1,1
1118,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA
1122,0.0614695937929505,0.003513599548232395,MT,2022-09-26,1,1,1,0,0,1
1123,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA
1130,0.00712905056052915,0.00273861666523235,MT,2022-10-04,1,1,1,0,0,1
1131,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA
1133,1.22618027865693,0.902609722389915,MT,2022-10-07,0,0,1,0,0,1
1134,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA
1135,12.4260486047467,0.228000773371633,NC,2022-08-28,0,0,0,0,0,0
1136,2.43241195570586,0.1530379241184075,NC,2022-08-29,1,1,1,0,0,0
1137,4.29950310777651,0.1887524736045015,NC,2022-08-30,0,0,0,0,0,0
1138,4.72441455515931,0.189516353750914,NC,2022-08-31,1,0,0,0,0,0
1139,1.8323689268486,0.1672556326926185,NC,2022-09-01,1,1,0,0,0,1
1140,4.2439549267681,0.199703508169602,NC,2022-09-02,0,0,0,0,1,0
1141,1.83129596739199,0.18196908165989,NC,2022-09-03,1,1,0,0,0,0
1142,4.39385751589395,0.1818152267172985,NC,2022-09-04,1,0,0,0,0,0
1143,1.38593622127611,0.228280830730751,NC,2022-09-05,1,0,0,0,0,0
1144,3.39702735161105,0.1638636675655505,NC,2022-09-06,1,1,0,0,0,0
1145,6.8728271055568,0.2077593252369135,NC,2022-09-07,0,0,1,0,0,1
1146,9.21893394597383,0.2477773361917555,NC,2022-09-08,0,0,0,0,0,0
1147,1.50792409678691,0.0896166647121935,NC,2022-09-09,1,1,1,0,0,1
1148,4.06821126386477,0.1666513055812205,NC,2022-09-10,1,1,0,0,0,0
1149,4.34501652175161,0.140518756756383,NC,2022-09-11,0,1,0,0,0,0
1150,4.29013660197361,0.1609621143121775,NC,2022-09-12,1,1,0,0,0,0
1151,3.01803226135482,0.171556638407432,NC,2022-09-13,1,1,0,0,0,0
1152,5.67310573811543,0.199794728683284,NC,2022-09-14,0,0,0,0,0,0
1153,6.33362027557561,0.1924091300763435,NC,2022-09-15,0,0,0,0,0,0
1154,2.90993007769812,0.13895694018212,NC,2022-09-16,1,1,0,1,0,0
1155,4.49213539650784,0.188164130296419,NC,2022-09-17,1,0,0,0,0,0
1156,9.84981709157199,0.2030931159081485,NC,2022-09-18,0,0,0,0,0,0
1157,3.56109093381201,0.143798014535789,NC,2022-09-19,1,1,0,0,0,0
1158,6.84442881827967,0.19957696586903,NC,2022-09-20,0,0,0,0,0,0
1159,10.1755979463625,0.210211637267092,NC,2022-09-21,0,0,1,0,0,1
1160,8.80930918959447,0.199587711217724,NC,2022-09-22,1,0,0,0,0,0
1161,24.1683753833467,0.2719205905821055,NC,2022-09-23,0,0,0,0,0,0
1162,3.18926010443406,0.1795962251225765,NC,2022-09-24,1,1,0,0,0,0
1163,2.03604430896262,0.16945242768256,NC,2022-09-25,1,1,0,1,0,0
1164,3.34971092190426,0.2703461565829455,NC,2022-09-26,0,0,0,0,1,0
1165,8.28952267179006,0.2350016880790415,NC,2022-09-27,0,0,0,0,0,0
1166,7.52180448872907,0.1949656667964375,NC,2022-09-28,0,0,0,0,0,0
1167,2.94529174541544,0.1626955380114425,NC,2022-09-29,1,1,0,0,0,0
1168,3.88989023851451,0.1879083530214,NC,2022-09-30,1,1,0,0,0,0
1169,11.1473510774849,0.353376482399871,NC,2022-10-01,0,0,1,0,0,1
1170,3.09507051508168,0.194786643843021,NC,2022-10-02,1,0,0,0,1,0
1171,12.057223202421,0.260424018201759,NC,2022-10-03,0,0,0,0,0,0
1172,8.12874425104751,0.267570560543364,NC,2022-10-04,0,0,0,0,0,0
1173,4.96100476531154,0.224142938403381,NC,2022-10-05,1,0,0,0,0,0
1174,11.3531560367994,0.3056314055504475,NC,2022-10-06,0,0,0,0,0,0
1175,4.35053257262562,0.2137849707795265,NC,2022-10-07,1,0,0,0,0,0
1176,2.1046585065017,0.2036640958112575,NC,2022-10-08,0,0,1,0,0,1
1177,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA
1178,0.0211518366067548,0.00449157482435696,ND,2022-08-29,1,1,1,1,1,1
1179,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA
1180,2.52765483956516,0.584287556370285,ND,2022-08-31,0,0,1,0,0,1
1181,1.13387462842179,0.2947787343525515,ND,2022-09-01,0,0,1,0,0,1
1182,0.00820548156097017,0.00397518834402152,ND,2022-09-02,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA
1186,0.00860290986038831,0.003532703363146835,ND,2022-09-06,1,1,1,1,1,1
1187,0.0218143435922971,0.003431907469607795,ND,2022-09-07,1,1,1,1,1,1
1188,0.00567517993623458,0.003334661751199775,ND,2022-09-08,1,1,1,1,1,1
1189,0.00147611369275141,0.003240798539888455,ND,2022-09-09,1,1,1,1,1,1
1190,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA
1192,0.00150313931394005,0.00297798635624847,ND,2022-09-12,1,1,1,1,1,1
1193,0.00120220880955668,0.0028961824752922,ND,2022-09-13,1,1,1,1,1,1
1194,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA
1195,0.00121833084416609,0.00274053473897107,ND,2022-09-15,1,1,1,1,1,1
1196,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA
1199,0.00105416893357366,0.002458103426125395,ND,2022-09-19,1,1,1,1,1,1
1200,0.0107589651321819,0.00239295588751683,ND,2022-09-20,1,1,1,1,1,1
1201,0.00113673072148103,0.002329822821581685,ND,2022-09-21,1,1,1,1,1,1
1202,2.24555150516142,0.621137357460715,ND,2022-09-22,0,0,0,0,0,0
1203,9.4135711746908e-4,0.00220929526497212,ND,2022-09-23,1,1,1,1,1,1
1204,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA
1206,0.0100317462484615,0.002041803897733605,ND,2022-09-26,1,1,1,1,1,1
1207,0.00379774183006167,0.001989264179488445,ND,2022-09-27,1,1,1,1,1,1
1208,0.00325846919868425,0.00193827186885221,ND,2022-09-28,1,1,1,1,1,1
1209,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA
1213,1.22204701587877,0.1215200829099065,ND,2022-10-03,1,0,0,1,0,0
1214,0.0275217421023859,0.00166191134003758,ND,2022-10-04,1,1,1,1,1,1
1215,1.16989546981995,0.1855189800077415,ND,2022-10-05,0,0,1,0,0,1
1216,0.00606521602802043,0.001579950765791975,ND,2022-10-06,1,1,1,1,1,1
1217,0.0111132492946766,0.001540687950637795,ND,2022-10-07,1,1,1,1,1,1
1218,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA
1219,0.302450760435659,0.122503671571712,NE,2022-08-28,1,1,1,0,0,1
1220,2.10823536035356,0.72538597843342,NE,2022-08-29,0,0,1,0,0,1
1221,0.0935563127203385,0.02147234288853595,NE,2022-08-30,1,1,1,0,0,1
1222,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA
1223,0.0827585969494242,0.02046108735761415,NE,2022-09-01,1,1,1,1,1,1
1224,0.0254181835799946,0.01997311731292445,NE,2022-09-02,1,1,1,1,1,1
1225,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA
1226,0.301991861679664,0.109543364741622,NE,2022-09-04,1,1,1,0,0,1
1227,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA
1231,0.659998862017823,0.263629539127023,NE,2022-09-09,1,1,1,0,0,1
1232,0.0692789632304422,0.01645578329492295,NE,2022-09-10,1,1,1,0,0,1
1233,0.0223280138129774,0.016060620864858752,NE,2022-09-11,1,1,1,1,1,1
1234,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA
1237,0.0201111774881242,0.01456911165780285,NE,2022-09-15,1,1,1,1,1,1
1238,0.0187193367861291,0.01421751007251565,NE,2022-09-16,1,1,1,1,1,1
1239,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA
1240,0.0622164132348123,0.01353850206485105,NE,2022-09-18,1,1,1,1,1,1
1241,0.0623209077214062,0.01321073419995075,NE,2022-09-19,1,1,1,1,1,1
1242,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA
1245,0.0573262602200296,0.0119738970177051,NE,2022-09-23,1,1,1,0,0,1
1246,0.0172054494539833,0.01168242936206375,NE,2022-09-24,1,1,1,1,1,1
1247,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA
1250,0.01347150139072,0.01058290728363495,NE,2022-09-28,1,1,1,0,0,1
1251,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA
1252,0.221285616353761,0.0100709334932645,NE,2022-09-30,1,1,1,0,0,1
1253,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA
1254,0.0141704340164693,0.00958268669797295,NE,2022-10-02,1,1,1,0,0,1
1255,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA
1259,0.0112776318951723,0.00845916317462715,NE,2022-10-07,1,1,1,1,1,1
1260,1.17936128202622,0.82658965598398,NE,2022-10-08,0,0,1,0,0,1
1261,1.20106272016765,0.2109518747380725,NH,2022-08-28,0,0,1,0,0,1
1262,1.6495222388668,0.1826469300577475,NH,2022-08-29,0,0,1,0,0,1
1263,0.318737418528379,0.0900699277328565,NH,2022-08-30,1,1,1,1,1,1
1264,0.704409951183496,0.212831461643711,NH,2022-08-31,1,1,1,0,0,1
1265,0.245197559573729,0.00792833677074095,NH,2022-09-01,1,1,1,1,1,1
1266,0.503583510141657,0.145235049202389,NH,2022-09-02,1,1,1,0,0,1
1267,3.42379601377814,0.2837859874364595,NH,2022-09-03,0,0,1,0,0,1
1268,0.16579898136427,0.00696887119274445,NH,2022-09-04,1,1,1,1,1,1
1269,0.734167668808729,0.2158443726620965,NH,2022-09-05,1,1,1,0,0,1
1270,0.334405658169344,0.0827711920714395,NH,2022-09-06,1,1,1,0,0,1
1271,0.336520849076304,0.082810203261156,NH,2022-09-07,1,1,1,0,0,1
1272,0.557848196603421,0.14700641806586,NH,2022-09-08,1,1,1,1,1,1
1273,0.892099585848199,0.118964892891141,NH,2022-09-09,1,1,1,0,0,1
1274,1.66126396054357,0.2491651097797005,NH,2022-09-10,0,0,1,0,0,1
1275,2.08214313371581,0.2249897821362115,NH,2022-09-11,0,0,0,0,0,0
1276,1.83620800346201,0.1813290609677215,NH,2022-09-12,1,0,0,0,0,0
1277,0.639726818342723,0.00474131795567298,NH,2022-09-13,1,1,1,0,0,1
1278,0.168376715509623,0.00454306586835892,NH,2022-09-14,1,1,1,1,1,1
1279,0.437970721437408,0.0911596701782895,NH,2022-09-15,1,1,1,0,0,1
1280,0.592406498531132,0.128578336080463,NH,2022-09-16,1,1,1,0,0,1
1281,0.639436949596017,0.003996741704733975,NH,2022-09-17,1,1,1,0,0,1
1282,1.07486294028745,0.129007669801886,NH,2022-09-18,0,0,1,0,0,1
1283,0.578609129009735,0.1292208797987475,NH,2022-09-19,1,1,1,0,0,1
1284,0.390198569468327,0.0769675746983985,NH,2022-09-20,1,1,1,0,0,1
1285,0.402470519891328,0.071363104564696,NH,2022-09-21,1,1,1,0,0,1
1286,0.109250054342894,0.003228018109383355,NH,2022-09-22,1,1,1,1,1,1
1287,0.292182966687748,0.003092931647884205,NH,2022-09-23,1,1,1,1,1,1
1288,1.41908576379951,0.151485257920468,NH,2022-09-24,0,0,1,0,0,1
1289,0.083346418625128,0.00283937422193275,NH,2022-09-25,1,1,1,1,1,1
1290,1.47423996381769,0.1702369136128005,NH,2022-09-26,1,0,0,0,0,0
1291,0.0137496004681095,0.00260645299998154,NH,2022-09-27,1,1,1,0,0,1
1292,0.751709480971156,0.1310771330247455,NH,2022-09-28,1,1,1,0,0,1
1293,0.683193965112758,0.1151646088175755,NH,2022-09-29,1,1,1,0,0,1
1294,0.887306829197345,0.183142218307043,NH,2022-09-30,0,0,1,0,0,1
1295,1.06825352456159,0.097453237520095,NH,2022-10-01,1,1,0,1,0,0
1296,2.45819635198316,0.607616554142695,NH,2022-10-02,0,0,1,0,0,1
1297,0.146724047330894,0.002015357356607805,NH,2022-10-03,1,1,1,1,1,1
1298,0.0110677775612139,0.001930663992391745,NH,2022-10-04,1,1,1,1,1,1
1299,2.16935216868547,0.3065127773481575,NH,2022-10-05,0,0,1,0,0,1
1300,0.832342760695171,0.154408043155906,NH,2022-10-06,0,0,1,0,0,1
1301,0.154356655910402,0.001697137370634195,NH,2022-10-07,1,1,1,1,1,1
1302,0.0180935048587609,0.001625681577144025,NH,2022-10-08,1,1,1,1,1,1
1303,1.73271479382853,0.123965820504178,NJ,2022-08-28,1,1,0,0,0,0
1304,11.3142104142506,0.1657077906557395,NJ,2022-08-29,0,0,0,0,0,0
1305,7.60124772233262,0.1718665239486375,NJ,2022-08-30,0,0,0,0,0,0
1306,10.080206090403,0.171031342418526,NJ,2022-08-31,0,0,0,0,0,0
1307,6.1418516650186,0.1687195332249425,NJ,2022-09-01,1,0,0,0,0,0
1308,2.25834834923306,0.1512630858135655,NJ,2022-09-02,1,1,0,0,0,0
1309,10.4476573375652,0.1852729548521265,NJ,2022-09-03,0,0,0,0,0,0
1310,8.49939442305374,0.156358313237117,NJ,2022-09-04,1,0,0,0,0,0
1311,1.55256521025064,0.137795501896265,NJ,2022-09-05,1,1,0,0,0,0
1312,14.6648007681571,0.1481227558502445,NJ,2022-09-06,0,0,0,0,0,0
1313,4.90875534377831,0.1564235536681965,NJ,2022-09-07,0,0,0,0,0,0
1314,5.53156657026682,0.1620136601044905,NJ,2022-09-08,0,0,0,0,0,0
1315,2.36126551327862,0.1338765750347715,NJ,2022-09-09,1,1,1,0,0,1
1316,17.4781654281483,0.196264637033354,NJ,2022-09-10,0,0,0,0,0,0
1317,1.36254205671653,0.1232574696483355,NJ,2022-09-11,1,1,0,0,0,0
1318,30.9413684107387,0.206375528567992,NJ,2022-09-12,0,0,0,0,0,0
1319,28.6337243969016,0.1947841494871725,NJ,2022-09-13,0,0,0,0,0,0
1320,7.54316083257665,0.1576209951566025,NJ,2022-09-14,1,0,0,0,0,0
1321,11.6733041109829,0.1854218467988855,NJ,2022-09-15,0,0,0,0,0,0
1322,11.0083023686788,0.1613694679736825,NJ,2022-09-16,0,0,0,0,0,0
1323,28.7012128475435,0.2152916343757655,NJ,2022-09-17,0,0,0,0,0,0
1324,21.9983296202783,0.20410803057048,NJ,2022-09-18,0,0,0,0,0,0
1325,11.2346687733841,0.137680509221689,NJ,2022-09-19,1,0,0,0,0,0
1326,41.0864964440068,0.2333356658423985,NJ,2022-09-20,0,0,0,0,0,0
1327,21.5822702907899,0.177594185633014,NJ,2022-09-21,1,0,0,0,0,0
1328,7.02119946986152,0.157660481025468,NJ,2022-09-22,0,0,0,0,0,0
1329,15.839672171397,0.2014652124644875,NJ,2022-09-23,0,0,0,0,0,0
1330,12.8900258931972,0.188373961543768,NJ,2022-09-24,0,0,0,0,0,0
1331,5.91435984233201,0.1866520115445635,NJ,2022-09-25,1,0,0,1,0,0
1332,22.688159434894,0.1765775947403855,NJ,2022-09-26,0,0,0,0,0,0
1333,18.8421474509942,0.204793173400785,NJ,2022-09-27,1,0,0,0,0,0
1334,14.870180051988,0.222428615785475,NJ,2022-09-28,0,0,0,0,0,0
1335,11.5466571403479,0.2305719297001485,NJ,2022-09-29,0,0,0,0,0,0
1336,9.70197628782909,0.2412089181050775,NJ,2022-09-30,1,0,0,0,0,0
1337,18.3886454689683,0.221691038389539,NJ,2022-10-01,1,0,0,0,0,0
1338,23.8454342060671,0.241255698884895,NJ,2022-10-02,0,0,0,0,0,0
1339,21.619687841227,0.258738202784085,NJ,2022-10-03,0,0,0,0,0,0
1340,16.5264062106353,0.284071970819165,NJ,2022-10-04,1,0,0,0,0,0
1341,12.7936973702585,0.3299784751019995,NJ,2022-10-05,0,0,0,0,0,0
1342,9.08051825443297,0.2349564234800295,NJ,2022-10-06,1,0,0,0,0,0
1343,11.6197428056237,0.297643140200341,NJ,2022-10-07,0,0,0,0,0,0
1344,20.6324684416407,0.296306582534559,NJ,2022-10-08,0,0,0,0,0,0
1345,0.123240719935808,0.00403940834047918,NM,2022-08-28,1,1,1,1,1,1
1346,0.337802989596826,0.00387732050386007,NM,2022-08-29,1,1,1,1,1,1
1347,0.508479896457944,0.101278436762771,NM,2022-08-30,1,1,1,0,0,1
1348,2.5973629184086,0.150317800916827,NM,2022-08-31,0,0,1,0,0,1
1349,1.16520881248065,0.04614286320897615,NM,2022-09-01,1,1,0,1,0,0
1350,0.671900035317575,0.003294034499795355,NM,2022-09-02,1,1,1,0,0,1
1351,0.810045548517653,0.180669339836523,NM,2022-09-03,0,0,1,0,0,1
1352,0.156383984198642,0.00303735331694088,NM,2022-09-04,1,1,1,1,1,1
1353,0.0504413105789209,0.002916846910832925,NM,2022-09-05,1,1,1,1,1,1
1354,2.20453608617205,0.1981061655865015,NM,2022-09-06,0,0,0,0,0,0
1355,1.66361407387714,0.2331135722739555,NM,2022-09-07,1,0,0,0,0,0
1356,0.0515595750713548,0.00258396568811642,NM,2022-09-08,1,1,1,1,1,1
1357,1.06812502350817,0.121149021580774,NM,2022-09-09,1,1,0,0,1,0
1358,0.0682920784954771,0.00238388860706101,NM,2022-09-10,1,1,1,1,1,1
1359,0.254846467105069,0.00228984946933022,NM,2022-09-11,1,1,1,0,0,1
1360,0.483724654283538,0.077716540512371,NM,2022-09-12,1,1,1,0,0,1
1361,0.285826536566694,0.00211293601356957,NM,2022-09-13,1,1,1,0,0,1
1362,2.2630980203624,0.17541771193747,NM,2022-09-14,0,0,0,0,0,0
1363,0.260958516464319,0.00194988809969028,NM,2022-09-15,1,1,1,0,0,1
1364,0.232573678930353,0.00187320740737965,NM,2022-09-16,1,1,1,1,1,1
1365,0.129669222745011,0.00179957852873013,NM,2022-09-17,1,1,1,0,0,1
1366,3.59123497461793,0.236090509126405,NM,2022-09-18,0,0,0,0,0,0
1367,1.38218322313201,0.0793245890970365,NM,2022-09-19,1,1,0,0,0,0
