...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1138,6.80760042801537,0.203714671253551,NC,2022-09-21,0,0,1,1,1,0,0,1,1,1
1139,4.62393252362748,0.1959243926852765,NC,2022-09-22,1,1,1,0,0,0,0,0,0,0
1140,18.0366830858554,0.258852875841179,NC,2022-09-23,0,0,1,1,0,0,0,0,0,0
1141,1.61990913445523,0.17822774313228,NC,2022-09-24,1,1,1,1,1,0,0,0,0,1
1142,1.25759207810668,0.169301746351787,NC,2022-09-25,1,1,1,1,1,1,1,1,1,1
1143,2.54370684138526,0.2575987429955385,NC,2022-09-26,0,0,1,1,0,0,0,1,1,0
1144,5.00090063089128,0.225525273711225,NC,2022-09-27,0,0,1,0,1,0,0,0,0,1
1145,3.70660473130848,0.1908365621237605,NC,2022-09-28,0,1,1,1,1,0,0,0,0,1
1146,2.68278886419195,0.164479663749727,NC,2022-09-29,1,1,1,1,0,0,0,0,0,0
1147,1.68062542230739,0.1861657326519455,NC,2022-09-30,1,1,1,1,0,0,1,1,0,0
1148,9.59806421674797,0.324277023521453,NC,2022-10-01,0,0,1,1,1,0,0,1,0,1
1149,1.59967822905791,0.190729900791387,NC,2022-10-02,1,1,1,0,1,0,0,0,0,1
1150,8.09507282080326,0.24698512984032,NC,2022-10-03,0,0,1,0,0,0,0,0,0,0
1151,4.51297664244205,0.252067139620948,NC,2022-10-04,0,0,1,1,1,0,0,0,0,1
1152,1.90578229907695,0.215567189603299,NC,2022-10-05,1,1,1,1,1,1,0,0,0,1
1153,7.99054339623954,0.282443791619664,NC,2022-10-06,0,0,1,1,1,0,0,0,0,1
1154,2.1183288841598,0.2081044148229395,NC,2022-10-07,1,1,1,1,0,0,0,0,0,0
1155,2.00821985415374,0.201078131356794,NC,2022-10-08,0,1,1,0,1,0,0,1,0,1
1156,1.41453661822591,0.1722061153718555,NC,2022-10-09,1,1,1,1,1,0,0,1,0,1
1157,4.31082358892915,0.2285263352462245,NC,2022-10-10,0,1,1,0,1,0,0,0,0,1
1158,4.2063182335094504,0.173602426107083,NC,2022-10-11,1,0,0,1,1,0,0,0,0,1
1159,8.22840297052976,0.2508976358811515,NC,2022-10-12,0,1,0,0,0,0,0,0,0,0
1160,3.68746549847329,0.263871444766616,NC,2022-10-13,0,1,1,1,1,0,0,0,0,1
1161,3.77094538857063,0.2171025459868575,NC,2022-10-14,0,1,1,1,0,0,0,0,0,1
1162,5.82400276567537,0.1674460570767825,NC,2022-10-15,1,0,1,0,0,0,0,0,0,0
1163,2.82553990131814,0.2590595823075555,NC,2022-10-16,1,1,1,0,0,1,0,0,0,0
1164,4.73644157978308,0.2472093782964725,NC,2022-10-17,1,1,1,1,0,0,0,0,0,0
1165,2.20357126281683,0.2390004832676875,NC,2022-10-18,1,1,1,1,1,0,0,0,1,1
1166,5.11752361602957,0.2487298540973725,NC,2022-10-19,1,0,0,0,0,1,0,0,0,0
1167,6.40075539900736,0.2485779986435175,NC,2022-10-20,1,0,1,0,0,0,0,0,0,0
1168,3.00627935599305,0.242165182783411,NC,2022-10-21,1,0,1,1,1,0,0,1,0,1
1169,2.02626618376507,0.2494670876832035,NC,2022-10-22,1,0,1,1,1,1,0,0,0,1
1170,4.61376120888459,0.2677242743601755,NC,2022-10-23,1,0,1,0,0,0,1,0,0,0
1171,8.34996834814405,0.29728294498586,NC,2022-10-24,0,1,0,0,0,0,0,0,0,0
1172,4.14263870016952,0.3079008026900455,NC,2022-10-25,0,1,1,0,1,0,0,0,0,1
1173,6.74063970370092,0.298490585540479,NC,2022-10-26,1,0,1,0,0,0,0,1,0,0
1174,8.82182436816949,0.3100864611769785,NC,2022-10-27,0,0,0,0,0,0,0,0,0,0
1175,19.3050796376685,0.298709233049559,NC,2022-10-28,1,0,0,0,0,0,0,0,0,0
1176,7.796173868384,0.357114412471854,NC,2022-10-29,0,0,1,0,1,0,0,0,0,1
1177,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.00603121071222967,0.003691371868927745,ND,2022-09-19,1,1,1,1,1,1,1,1,1,1
1179,0.0503750272841535,0.00365872713811744,ND,2022-09-20,1,1,1,1,1,1,1,1,1,1
1180,0.00554265649533189,0.003635703658997135,ND,2022-09-21,1,1,1,1,1,0,0,1,1,1
1181,1.94997568618276,0.60492581657717,ND,2022-09-22,0,0,1,0,1,0,0,1,0,1
1182,0.00609220574166014,0.00362223180962716,ND,2022-09-23,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.0501916778967171,0.00370254311744152,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1186,0.0225697671733253,0.003763004952351015,ND,2022-09-27,1,1,1,1,1,0,0,1,1,1
1187,0.0253736970208032,0.0038441571621909,ND,2022-09-28,1,1,1,1,1,0,0,1,1,1
1188,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.804592937895465,0.1187310975813055,ND,2022-10-03,1,1,0,1,1,1,0,0,1,1
1193,0.300269546456492,0.004975163811228555,ND,2022-10-04,1,1,1,1,1,0,0,1,1,1
1194,0.753542290136655,0.179928488151504,ND,2022-10-05,0,1,1,1,1,0,0,1,1,1
1195,0.0852442618487891,0.0057354391069472,ND,2022-10-06,1,1,1,1,1,0,0,1,1,1
1196,0.225108111054503,0.0062260393801536,ND,2022-10-07,1,1,1,1,1,0,0,1,1,1
1197,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,1.75845150665313,0.2241942668340085,ND,2022-10-11,1,0,0,1,1,1,0,0,0,1
1201,0.801887055682159,0.119549578852351,ND,2022-10-12,1,1,0,1,1,1,1,1,1,1
1202,0.22577541676747,0.01168860915363285,ND,2022-10-13,1,1,1,1,1,1,0,0,1,1
1203,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.599648452439768,0.01956645506129815,ND,2022-10-17,1,1,1,1,1,0,0,1,1,1
1207,0.498575621264922,0.0224023993536011,ND,2022-10-18,1,1,1,1,1,1,1,1,1,1
1208,0.40719976859608,0.02568629976502375,ND,2022-10-19,1,1,1,1,1,0,0,1,1,1
1209,0.426596407517563,0.02947750525899285,ND,2022-10-20,1,1,1,1,1,1,1,1,1,1
1210,0.991257519666505,0.0338400099277596,ND,2022-10-21,1,0,1,1,1,1,0,1,0,1
1211,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,0.590264846381745,0.051052508128161,ND,2022-10-24,1,1,1,1,1,1,1,1,1,1
1214,0.452672778198669,0.058409831173859,ND,2022-10-25,1,1,1,1,1,1,1,1,1,1
1215,0.494998368962364,0.066701030859799,ND,2022-10-26,1,1,1,1,1,1,1,1,1,1
1216,1.06122259292702,0.215389496520432,ND,2022-10-27,1,1,0,1,1,0,1,0,1,1
1217,0.322168551168358,0.0863673355153915,ND,2022-10-28,1,1,1,1,1,1,1,1,1,1
1218,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,0.0741531397742881,0.0106341082549158,NE,2022-09-18,1,1,1,1,1,1,1,1,1,1
1220,0.0612210825604197,0.01049146925276815,NE,2022-09-19,1,1,1,1,1,1,1,1,1,1
1221,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.0536036519677974,0.0100293849533406,NE,2022-09-23,1,1,1,1,1,1,1,1,1,1
1225,0.0209976489678612,0.00994328521913275,NE,2022-09-24,1,1,1,1,1,1,1,1,1,1
1226,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,0.0178765079228273,0.00973678851282295,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1230,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.284963735507896,0.00973018575867845,NE,2022-09-30,1,1,1,1,1,0,0,1,1,1
1232,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,0.0171994814635198,0.0098025198654754,NE,2022-10-02,1,1,1,1,1,1,1,1,1,1
1234,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,0.0209647967811919,0.0104412545555778,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1239,1.1271209683959,0.81789575869106,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1240,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,0.0293796220240815,0.01259919149736795,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1245,0.0329126669105175,0.01318926005134275,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1246,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,0.121314880293011,0.0146501121266394,NE,2022-10-16,1,1,1,1,1,1,0,0,1,1
1248,0.145786742644704,0.0155461036849627,NE,2022-10-17,1,1,1,1,1,1,1,1,1,1
1249,0.048078070885931,0.01657210425105575,NE,2022-10-18,1,1,1,1,1,0,0,1,1,1
1250,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,0.180768761919944,0.02061206792321745,NE,2022-10-21,1,1,1,1,1,0,0,1,1,1
1253,0.0689268880428669,0.0223513432846567,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1
1254,0.0714332987390605,0.0243291560057286,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1
1255,0.63002601860043,0.0265748777239322,NE,2022-10-24,1,1,1,1,1,0,0,1,1,1
1256,0.380155887003921,0.200049590871186,NE,2022-10-25,1,1,1,1,1,1,0,1,0,1
1257,0.489710206961072,0.03200165591818915,NE,2022-10-26,1,1,1,1,1,1,1,1,1,1
1258,0.318534720909716,0.03525558213371235,NE,2022-10-27,1,1,1,1,1,0,0,1,0,1
1259,0.367357581202353,0.03892298399782345,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1
1260,0.402947393377753,0.3451222429231425,NE,2022-10-29,1,1,1,1,1,1,0,1,0,1
1261,0.878021263468914,0.1264400894993905,NH,2022-09-18,1,1,1,1,1,1,0,1,0,1
1262,0.514268750836772,0.1265804912632025,NH,2022-09-19,1,1,1,1,1,0,0,1,1,1
1263,0.341822402076291,0.076559542334485,NH,2022-09-20,1,1,1,1,1,1,1,1,1,1
1264,0.356429888646953,0.071168090136296,NH,2022-09-21,1,1,1,1,1,0,0,1,1,1
1265,0.375359588364282,0.0766070894562435,NH,2022-09-22,1,1,1,1,1,1,0,1,0,1
1266,0.509198694281972,0.0059585630507653,NH,2022-09-23,1,1,1,1,1,0,0,1,0,1
1267,1.1961071962941,0.147476344480398,NH,2022-09-24,0,1,1,1,1,0,1,0,1,1
1268,0.143380197577551,0.00575713533144275,NH,2022-09-25,1,1,1,1,1,1,0,0,1,1
1269,1.17066202835518,0.166400380522605,NH,2022-09-26,1,1,1,1,0,0,0,1,1,0
1270,0.0287309622467996,0.00559826774988285,NH,2022-09-27,1,1,1,1,1,0,0,1,1,1
1271,0.414783261060578,0.0832869358816355,NH,2022-09-28,1,1,1,1,1,1,1,1,1,1
1272,3.86228158377175,0.1916537845359085,NH,2022-09-29,0,0,1,1,1,0,0,0,1,0
1273,0.725898910337643,0.176921290678748,NH,2022-09-30,0,1,1,1,1,0,0,1,1,1
1274,0.789605904578632,0.0951990549126275,NH,2022-10-01,1,1,0,1,1,1,0,0,1,1
1275,2.28668796418563,0.57807685894385,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1276,0.73836286418046,0.0748092867340795,NH,2022-10-03,1,1,1,0,1,0,1,1,0,1
1277,0.103354317823348,0.00543195113822715,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1
1278,1.26921852963692,0.148873397838766,NH,2022-10-05,0,1,1,1,1,0,0,0,1,1
1279,1.5022598493169,0.113099450722069,NH,2022-10-06,0,1,1,1,1,0,0,1,0,1
1280,0.509775197206823,0.0838372753238425,NH,2022-10-07,1,1,1,1,1,0,0,1,1,1
1281,0.0683801211142315,0.0056957924176665,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1282,0.829145042878076,0.2208535149059675,NH,2022-10-09,0,1,1,1,1,0,0,1,1,1
1283,1.05010264029016,0.124320341000042,NH,2022-10-10,1,1,1,1,1,0,0,0,1,1
1284,0.910850764479148,0.135460405744295,NH,2022-10-11,1,1,1,1,0,0,0,1,1,0
1285,0.0813984717252318,0.00635933595928675,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1
1286,1.88941056011535,0.2003234350633195,NH,2022-10-13,0,0,1,1,0,0,0,1,1,0
1287,1.79472311944419,0.2920332775760965,NH,2022-10-14,0,0,1,1,1,0,0,1,1,1
1288,0.161819575958872,0.0072430889867328,NH,2022-10-15,1,1,1,1,1,1,0,1,0,1
1289,0.246707838842792,0.0076368226491755,NH,2022-10-16,1,1,1,1,1,1,0,1,0,1
1290,0.053137517413426,0.0080908615785361,NH,2022-10-17,1,1,1,1,1,1,0,0,1,1
1291,0.58502086523097,0.1770756569789515,NH,2022-10-18,1,1,1,1,1,0,0,1,1,1
1292,0.754284165904463,0.0936399625580825,NH,2022-10-19,1,1,1,1,1,0,0,1,1,1
1293,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.0752731548220851,0.01068353952593365,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1
1295,1.93043806866003,0.4284417524781565,NH,2022-10-22,0,0,1,1,1,0,0,1,1,1
1296,0.096451389000574,0.0126028073810565,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1
1297,1.14508791044801,0.2758072489509955,NH,2022-10-24,1,1,1,0,1,1,0,1,0,1
1298,0.111738879446314,0.0150943895160536,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1
1299,0.271889093750191,0.0166020739259453,NH,2022-10-26,1,1,1,1,1,0,0,1,0,1
1300,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.39312040531194,0.2032979926920155,NH,2022-10-28,1,1,1,1,1,1,0,1,0,1
1302,0.95461886939793394,0.322904207581775,NH,2022-10-29,1,1,0,1,1,1,0,0,1,1
1303,7.18676351202084,0.196095402703567,NJ,2022-09-18,1,0,1,0,0,0,0,0,0,0
1304,6.90713737067929,0.136826505905843,NJ,2022-09-19,1,1,0,0,0,0,0,0,0,0
1305,19.1105168534218,0.221122985814913,NJ,2022-09-20,0,0,1,1,0,0,0,0,0,0
1306,4.46093614627246,0.172083877237763,NJ,2022-09-21,1,1,1,1,0,1,0,0,1,0
1307,3.62108486891464,0.154540994142352,NJ,2022-09-22,1,1,1,0,0,0,0,0,1,0
1308,3.4460556638063,0.1921277168226685,NJ,2022-09-23,1,1,1,1,1,0,1,0,0,1
1309,4.09390137564273,0.1805546095578735,NJ,2022-09-24,0,1,1,1,1,0,0,1,0,1
1310,2.13531962404856,0.1807367928114745,NJ,2022-09-25,1,1,1,1,0,1,0,0,1,0
1311,6.06953945147401,0.1700760083330745,NJ,2022-09-26,1,1,0,1,1,0,0,0,0,1
1312,4.07075895544288,0.193479640083494,NJ,2022-09-27,1,1,0,1,0,0,0,0,0,0
1313,3.55506925022734,0.207522700413396,NJ,2022-09-28,1,1,1,1,1,0,0,1,0,1
1314,3.44203986726872,0.21428348565296,NJ,2022-09-29,0,1,1,1,1,0,0,0,0,1
1315,1.91300736974569,0.219973499224191,NJ,2022-09-30,1,1,1,1,1,0,0,0,0,1
1316,2.7050806382171,0.205315049493694,NJ,2022-10-01,1,1,1,1,1,0,0,0,0,1
1317,5.92998867873098,0.221279282541569,NJ,2022-10-02,0,1,1,1,1,0,1,1,0,1
1318,3.99210065160694,0.232812564747684,NJ,2022-10-03,0,1,0,1,0,0,0,0,0,0
1319,2.59446960705427,0.250108474444862,NJ,2022-10-04,1,1,1,1,1,1,0,0,0,1
1320,2.97691258673088,0.278665741256972,NJ,2022-10-05,1,0,1,0,1,1,0,0,0,1
1321,1.82663031553778,0.2125406110980185,NJ,2022-10-06,1,1,1,1,1,0,0,1,0,1
1322,2.12334614921759,0.255608436628111,NJ,2022-10-07,0,1,1,1,1,0,0,0,0,1
1323,4.34259081624049,0.2549300611734645,NJ,2022-10-08,0,1,1,1,1,0,0,0,0,1
1324,4.78796321750388,0.2854988273516225,NJ,2022-10-09,0,0,1,1,0,0,0,0,0,0
1325,7.85254698053704,0.2293845136529285,NJ,2022-10-10,1,0,0,1,1,0,0,0,0,1
1326,9.3454070345987,0.254420949686864,NJ,2022-10-11,0,1,1,0,0,0,1,1,0,0
1327,1.61191369200632,0.307020454466027,NJ,2022-10-12,1,1,1,1,1,1,1,0,0,1
1328,5.88852324914789,0.2614347314859345,NJ,2022-10-13,1,1,1,0,1,0,0,0,0,1
1329,13.8052334896687,0.279618517259409,NJ,2022-10-14,0,1,0,0,0,0,1,0,0,0
1330,12.745604617031,0.2925335588450055,NJ,2022-10-15,0,1,1,0,0,0,0,0,0,0
1331,3.96775315554066,0.29291470944173,NJ,2022-10-16,0,1,1,0,1,0,0,0,0,1
1332,4.39815956818021,0.3447676837803485,NJ,2022-10-17,0,1,1,0,1,0,1,0,1,1
1333,1.38266259324423,0.3520945969582165,NJ,2022-10-18,0,1,1,1,1,0,0,0,0,1
1334,6.34729329761738,0.305355765745043,NJ,2022-10-19,0,1,0,1,0,0,0,0,0,0
1335,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1336,0.882793505499596,0.2254268901522685,NJ,2022-10-21,1,0,1,1,1,0,0,1,1,1
1337,5.80197145938957,0.3175470620023145,NJ,2022-10-22,1,1,0,0,0,0,0,0,0,0
1338,16.8047402588027,0.3022358678843995,NJ,2022-10-23,1,0,1,0,0,0,0,0,0,0
1339,21.3546029131458,0.316056991804206,NJ,2022-10-24,0,0,1,0,1,1,0,0,1,1
1340,0.247576086904761,0.1983969823917965,NJ,2022-10-25,1,1,1,1,1,1,0,1,0,1
1341,15.8814090648647,0.3575591311091965,NJ,2022-10-26,0,0,0,0,0,0,0,0,0,0
1342,4.05464914395572,0.375715032246111,NJ,2022-10-27,1,1,0,0,0,0,1,0,0,0
1343,28.2034463838809,0.3513982313011215,NJ,2022-10-28,1,0,1,0,0,1,0,0,0,0
1344,20.2215116935545,0.3244551712581225,NJ,2022-10-29,1,0,1,0,0,0,0,0,0,0
1345,2.91631258455018,0.2290112772522725,NM,2022-09-18,0,0,1,0,1,1,0,1,0,1
1346,0.888826400846703,0.078199102717073,NM,2022-09-19,1,1,1,1,1,0,0,1,0,1
1347,0.628790470884329,0.0678597214404395,NM,2022-09-20,1,1,1,1,1,0,0,1,1,1
1348,1.02147108020173,0.087991187304977,NM,2022-09-21,0,1,1,1,1,0,0,1,0,1
1349,0.814325915807104,0.0650815749322225,NM,2022-09-22,1,1,0,1,1,1,0,0,1,1
1350,0.854217691674704,0.054869111365854,NM,2022-09-23,1,1,0,1,1,1,0,0,0,1
1351,0.672998325694412,0.104084913014077,NM,2022-09-24,1,1,1,0,1,1,1,1,1,1
1352,0.171953440079542,0.00411433677011877,NM,2022-09-25,1,1,1,1,1,1,1,1,1,1
1353,1.0676486923651,0.111003160661089,NM,2022-09-26,1,1,1,1,0,1,0,1,1,0
1354,0.639163336219846,0.092946124987278,NM,2022-09-27,1,1,1,1,1,0,0,1,0,1
1355,2.35823347881639,0.180761927070262,NM,2022-09-28,0,0,1,1,1,0,0,1,0,1
1356,1.76829921483154,0.153416509132449,NM,2022-09-29,0,1,1,1,0,0,1,1,0,0
1357,1.32298472682391,0.1433287020188745,NM,2022-09-30,0,1,1,1,1,0,0,1,0,1
1358,0.958921236432884,0.054585804195415,NM,2022-10-01,1,1,1,1,1,0,0,1,0,1
1359,1.24975042951723,0.177996106982077,NM,2022-10-02,1,0,1,1,1,0,0,1,1,1
1360,1.29690214515218,0.125542991275121,NM,2022-10-03,1,1,1,1,1,0,0,1,0,1
1361,2.29211559602415,0.203558588806882,NM,2022-10-04,1,0,1,0,1,1,1,1,1,1
1362,1.27202602594895,0.1247439107985045,NM,2022-10-05,0,1,1,1,1,0,0,0,0,1
1363,0.931647693556592,0.077576083718914,NM,2022-10-06,1,1,1,1,1,1,0,1,0,1
1364,1.00571643491634,0.112431768286875,NM,2022-10-07,1,1,1,1,1,0,0,1,0,1
1365,1.82417242830884,0.2107005749317555,NM,2022-10-08,1,0,1,0,1,0,0,1,0,1
1366,0.805954234568498,0.1622833691707885,NM,2022-10-09,1,1,1,1,1,1,0,1,0,1
1367,2.56587182599349,0.0695473935441305,NM,2022-10-10,1,0,1,0,1,0,0,1,0,1
1368,1.87984975680683,0.129806435117074,NM,2022-10-11,0,1,1,1,1,0,0,1,0,1
1369,1.39616099646191,0.168414869785444,NM,2022-10-12,1,1,1,1,1,1,0,1,0,1
1370,3.58855291795238,0.125372757734613,NM,2022-10-13,1,1,0,0,1,0,0,0,0,1
1371,1.57621332284005,0.189329506286328,NM,2022-10-14,1,1,1,1,1,1,0,1,0,1
1372,0.784319726389278,0.207316137153678,NM,2022-10-15,1,1,1,1,1,1,0,0,0,1
1373,0.984139162530608,0.2675505978596355,NM,2022-10-16,1,1,1,1,1,1,1,1,1,1
1374,1.06903080554081,0.166857082254822,NM,2022-10-17,1,1,1,1,1,1,0,1,0,1
1375,4.68632459052639,0.152460560447373,NM,2022-10-18,0,0,1,0,1,0,0,1,0,1
1376,1.74722258631043,0.206424833242035,NM,2022-10-19,1,1,1,1,1,1,0,0,0,1
1377,3.38874137264083,0.2025257074287505,NM,2022-10-20,0,1,1,1,1,0,0,0,0,1
1378,0.765814921859761,0.226776595902268,NM,2022-10-21,1,1,1,1,1,1,0,0,1,1
1379,2.17032243643096,0.1833590638401545,NM,2022-10-22,0,1,1,0,1,0,0,1,0,1
1380,2.6802832572743,0.229320300885594,NM,2022-10-23,1,1,1,0,1,0,0,0,0,1
1381,16.9403072993492,0.1508344794915225,NM,2022-10-24,1,0,1,0,1,0,0,0,0,1
1382,12.5160357373842,0.1831242558875945,NM,2022-10-25,1,0,1,0,0,0,0,1,0,0
1383,6.26834893031369,0.225697879182329,NM,2022-10-26,1,0,1,0,1,0,0,0,0,1
1384,13.5139736821007,0.1992589667366835,NM,2022-10-27,1,0,1,0,1,1,0,0,0,1
1385,3.43588212460215,0.2491017503591075,NM,2022-10-28,1,1,1,1,1,1,0,0,0,1
1386,1.49512957967879,0.2752072480473155,NM,2022-10-29,1,1,0,1,1,1,0,0,0,1
1387,0.77892603329929,0.00371307875014861,NV,2022-09-18,1,1,1,1,1,1,1,1,1,1
1388,1.07812847834448,0.0904830496081195,NV,2022-09-19,1,1,0,1,1,0,0,0,0,1
1389,0.170991756614922,0.00397631396884396,NV,2022-09-20,1,1,1,1,1,1,1,1,1,1
1390,0.574966820824603,0.102120951728587,NV,2022-09-21,1,1,1,1,1,1,0,1,0,1
1391,0.790771716248601,0.1320244868366255,NV,2022-09-22,1,1,1,0,1,1,0,1,0,1
1392,3.08803196176833,0.2267057274786495,NV,2022-09-23,0,0,0,0,1,1,0,1,0,1
1393,1.03636318135456,0.110088636014515,NV,2022-09-24,1,1,0,1,1,1,1,0,0,1
1394,1.687232856119,0.3550579259352565,NV,2022-09-25,0,0,1,0,1,0,0,0,0,1
1395,0.13367925018128,0.00580554894825405,NV,2022-09-26,1,1,1,1,1,1,0,1,0,1
1396,0.13837038800625,0.00635446576970265,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1
1397,0.762604979446135,0.1768409092923165,NV,2022-09-28,1,1,1,0,1,0,1,1,0,1
1398,1.91866136132874,0.2384365621018745,NV,2022-09-29,1,0,1,0,1,0,0,1,0,1
1399,0.955849439053972,0.15077187772641,NV,2022-09-30,1,1,0,1,1,0,0,1,0,1
1400,0.751454813132462,0.13782763918294,NV,2022-10-01,1,1,1,1,1,0,0,1,0,1
1401,1.18255416611517,0.81184196163215006,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1402,0.562268690107978,0.143573394920428,NV,2022-10-03,1,1,1,1,1,1,0,1,0,1
1403,0.100150648433503,0.0144798322060947,NV,2022-10-04,1,1,1,1,1,1,0,1,0,1
1404,1.85639962036582,0.223478889715089,NV,2022-10-05,0,0,0,1,1,0,0,0,0,1
1405,1.02620832309874,0.3001804516580765,NV,2022-10-06,1,1,1,1,0,1,0,1,1,0
1406,1.32981689464472,0.1583818950998925,NV,2022-10-07,0,1,1,1,1,0,0,1,1,1
1407,1.2366065996583,0.094074968645248,NV,2022-10-08,1,1,1,1,0,1,1,1,0,0
1408,0.484004606633533,0.0958082943185275,NV,2022-10-09,1,1,1,1,1,0,0,1,0,1
1409,1.28970515914204,0.2391973882114355,NV,2022-10-10,1,0,0,1,1,1,0,0,0,1
1410,1.50744655138288,0.279024347470654,NV,2022-10-11,1,0,0,1,0,1,0,0,0,0
1411,1.59116060832802,0.1306927824856785,NV,2022-10-12,1,1,1,1,1,0,0,1,0,1
1412,3.03108481666754,0.1763833846094885,NV,2022-10-13,1,1,0,0,0,0,0,0,0,0
1413,2.6767277252295,0.2652995060373495,NV,2022-10-14,1,0,0,1,1,0,0,0,0,1
1414,0.856453227149429,0.2073114540214115,NV,2022-10-15,0,1,1,1,1,0,0,1,0,1
1415,0.971019462671726,0.41950935447804,NV,2022-10-16,0,1,1,1,1,0,0,1,1,1
1416,3.95737261532609,0.320532505097952,NV,2022-10-17,0,0,0,1,1,0,0,0,0,1
