...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
484,1.0996202936711,0.1790369139692205,HI,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
485,0.288497063433327,0.193428868987087,HI,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
486,0.552942985371001,0.275465981905853,HI,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
487,0.95634822448865,0.368724726111566,HI,2022-11-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1
488,1.27383460607029,0.4181834622771585,HI,2022-11-10,1,0,1,0,1,1,1,1,0,0,1,0,1,1
489,0.767568048118372,0.2565058339510255,HI,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
490,1.0570158002089,0.310635439700884,HI,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,1,1,1
491,NA,NA,HI,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
492,0.27633147511204,0.205488128472632,HI,2022-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
493,0.814928564525901,0.3881408011301245,HI,2022-11-15,1,1,1,0,1,1,1,1,0,1,0,1,1,1
494,0.630308612092301,0.1764324704941695,HI,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
495,0.606352300915657,0.163044771835621,HI,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
496,0.966550368482726,0.669238511053205,HI,2022-11-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1
497,0.594886601438122,0.4108944436085655,HI,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
498,NA,NA,HI,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,NA,NA,HI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,NA,NA,HI,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
501,1.76711506739169,0.3774989684387985,HI,2022-11-23,1,1,1,0,0,1,1,1,0,1,0,0,1,1
502,NA,NA,HI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
503,0.772329212825151,0.1465697892248155,HI,2022-11-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
504,0.822772697837097,0.218757903331505,HI,2022-11-26,1,1,1,1,1,1,1,1,1,0,0,0,1,1
505,0.90448602062297,0.1550549137241815,IA,2022-10-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1
506,0.740537147350994,0.095076825503218,IA,2022-10-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
507,3.58613998169713,0.2117781413123355,IA,2022-10-18,1,0,0,1,1,1,1,1,0,0,1,1,1,1
508,1.95512692893704,0.2299259243418315,IA,2022-10-19,1,0,0,1,1,1,1,1,0,0,1,0,1,1
509,1.12540228867551,0.152149472716801,IA,2022-10-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1
510,0.805253102664826,0.112274231401727,IA,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1
511,4.08205721719257,0.392842487271731,IA,2022-10-22,1,1,0,0,1,1,1,1,0,0,0,0,1,1
512,3.60628097555567,0.2292879833842635,IA,2022-10-23,1,1,0,1,0,1,1,1,0,0,1,0,1,1
513,3.70715004110843,0.0146162598344726,IA,2022-10-24,1,0,0,1,0,1,1,1,1,0,1,0,1,1
514,1.3557679993278,0.158432247253823,IA,2022-10-25,1,1,1,1,1,1,1,1,0,0,0,1,1,1
515,2.98032935728899,0.2173714493191475,IA,2022-10-26,0,1,0,0,1,1,1,1,0,0,0,0,1,1
516,1.15295858304873,0.084537955329347,IA,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,0,1
517,4.03411623190742,0.2356515540588995,IA,2022-10-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
518,1.07825995356282,0.0193964249100555,IA,2022-10-29,1,1,0,1,1,1,1,1,1,0,1,0,1,1
519,1.44862984646157,0.0658402088993775,IA,2022-10-30,1,1,0,1,1,1,1,1,0,0,1,0,1,1
520,1.31370843661813,0.1819241070262855,IA,2022-10-31,1,1,1,1,1,1,1,1,0,0,0,0,1,1
521,1.85310707988351,0.20080057807646,IA,2022-11-01,1,1,1,1,1,1,0,1,1,0,0,0,1,0
522,1.52872556958503,0.2174170263831335,IA,2022-11-02,1,1,1,1,0,1,1,1,0,0,1,0,1,1
523,2.59510415238057,0.295578234279229,IA,2022-11-03,1,0,0,1,1,1,1,1,1,0,0,0,1,1
524,1.39131978056813,0.126330086694693,IA,2022-11-04,1,1,1,1,1,1,1,1,1,1,0,0,1,1
525,5.06516778967491,0.3940786659372345,IA,2022-11-05,1,0,0,1,0,1,1,1,1,0,1,0,1,1
526,1.07479383380715,0.182844779303554,IA,2022-11-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
527,1.5405067077467,0.186566595250353,IA,2022-11-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
528,1.1751583597335,0.224893797153049,IA,2022-11-08,1,1,1,0,1,1,1,1,0,1,0,0,0,1
529,0.670208534868893,0.1901549289346165,IA,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
530,1.40642883272986,0.120627498352889,IA,2022-11-10,1,1,0,1,1,1,1,1,0,0,1,0,1,1
531,1.973634785937,0.334351342908313,IA,2022-11-11,1,1,0,0,1,0,1,1,1,0,0,0,1,1
532,1.0134314073402,0.2704282912812275,IA,2022-11-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1
533,1.04226617209372,0.1835933592044825,IA,2022-11-13,1,1,1,0,1,1,1,1,1,0,0,0,1,1
534,2.55333729551283,0.154963567423945,IA,2022-11-14,1,1,0,1,1,1,1,1,0,0,0,0,1,1
535,1.01311950148897,0.2161100071597065,IA,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
536,2.67538631097747,0.229011109281792,IA,2022-11-16,0,1,1,1,0,1,1,0,1,0,1,0,0,1
537,2.77143488462518,0.1717211605974455,IA,2022-11-17,1,1,0,1,0,1,1,1,1,0,0,0,1,1
538,2.75194533540542,0.3250654514858565,IA,2022-11-18,1,0,1,0,0,1,1,1,0,0,0,0,1,1
539,2.09852376901504,0.315946526650195,IA,2022-11-19,1,0,1,1,1,1,1,1,0,0,0,0,0,1
540,2.05850336171405,0.326807731877646,IA,2022-11-20,1,0,1,1,1,1,1,1,0,1,1,0,0,1
541,4.70296646634812,0.2279186563948535,IA,2022-11-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
542,2.4041430773221,0.312259701226784,IA,2022-11-22,1,1,1,0,1,1,0,1,0,0,0,0,1,0
543,1.30314892991684,0.2783056815042,IA,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
544,1.29527128357694,0.34323251881177,IA,2022-11-24,1,0,1,0,1,1,1,1,0,0,0,0,1,1
545,3.201294659503,0.3402261823246115,IA,2022-11-25,1,0,0,1,1,1,0,1,0,0,0,1,1,0
546,0.532487781011873,0.222777514054661,IA,2022-11-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
547,NA,NA,ID,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
548,1.15733295940528,0.2224124873059025,ID,2022-10-17,1,0,0,1,1,1,1,1,0,0,1,1,1,1
549,1.05045795310956,0.4463598246767325,ID,2022-10-18,1,1,0,0,1,1,1,1,1,1,0,0,1,1
550,0.108640353886946,0.0074023507522148,ID,2022-10-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
551,0.0583481837125681,0.00795763298146965,ID,2022-10-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
552,0.0644357900692581,0.00857994362019145,ID,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
553,NA,NA,ID,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,NA,NA,ID,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,1.05308369383593,0.2126739318369825,ID,2022-10-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
556,0.896277951789107,0.2936424220622985,ID,2022-10-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
557,0.188367424040313,0.01299798990478695,ID,2022-10-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
558,0.0293268152914546,0.0142164544422465,ID,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
559,1.01329678772927,0.779807547516855,ID,2022-10-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
560,0.243427487082936,0.0170919692474563,ID,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
561,0.0441806397342479,0.0187804476566255,ID,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
562,0.270154105381109,0.0206592350525386,ID,2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
563,0.92969766015352,0.73315817684006,ID,2022-11-01,1,1,0,1,0,1,1,1,1,1,1,1,1,1
564,0.735666324145515,0.02506541852499225,ID,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
565,0.434812407462812,0.253916236462607,ID,2022-11-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1
566,0.0723388479681656,0.0304795634951814,ID,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
567,0.431408598322126,0.033623250567352,ID,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568,0.0810813889267983,0.03709171360575935,ID,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
569,0.0968244425810476,0.04091153542182285,ID,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570,0.333482879465794,0.2401437068206405,ID,2022-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571,0.604918709491542,0.049715557423319,ID,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
572,NA,NA,ID,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
573,0.12767597812409,0.0602604186012405,ID,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
574,0.404132661113616,0.0662563663784895,ID,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
575,NA,NA,ID,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576,0.419989066355646,0.1907616994523835,ID,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
577,1.06240193058004,0.337788726540699,ID,2022-11-15,1,1,1,1,0,1,1,1,1,0,1,0,0,1
578,0.307163835627021,0.2256603769823635,ID,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
579,0.507622454575355,0.466428618140367,ID,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
580,1.86022696119342,0.3805403622982455,ID,2022-11-18,1,1,0,1,0,1,1,1,1,0,1,0,1,1
581,0.672716386489807,0.124085238419931,ID,2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
582,NA,NA,ID,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
583,1.11435471744382,0.3107882133987725,ID,2022-11-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
584,1.53423434676507,0.2891695802209615,ID,2022-11-22,1,1,1,0,0,1,1,1,1,0,1,0,1,1
585,NA,NA,ID,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586,NA,NA,ID,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
587,NA,NA,ID,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
588,0.236276046525291,0.255634990478765,ID,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
589,3.09813700285645,0.3005785960236175,IL,2022-10-16,1,0,0,1,1,1,1,1,0,0,1,0,0,1
590,2.77844879611877,0.175559481712743,IL,2022-10-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1
591,1.82015667478435,0.163097913579266,IL,2022-10-18,1,1,0,1,1,1,1,1,0,0,0,0,1,1
592,4.37846661811382,0.274101377278361,IL,2022-10-19,1,1,0,1,0,0,1,1,0,0,0,0,0,1
593,5.01966656044075,0.2863144473272835,IL,2022-10-20,0,0,0,0,1,1,1,0,0,0,0,0,1,1
594,2.09027188978695,0.210745004695384,IL,2022-10-21,1,1,1,1,1,1,1,0,0,0,0,0,1,1
595,4.73786343873302,0.299362818082151,IL,2022-10-22,0,1,0,0,0,1,1,0,0,0,0,0,1,1
596,2.03083685385164,0.2684869062746285,IL,2022-10-23,0,1,1,1,1,1,1,0,0,0,0,0,1,1
597,5.30008851856528,0.2925720957675485,IL,2022-10-24,0,0,0,1,1,1,1,0,0,0,1,0,0,1
598,3.60611483317006,0.3061550150849515,IL,2022-10-25,1,0,0,1,1,1,0,0,0,0,0,0,1,0
599,4.87351007260906,0.2215299573555215,IL,2022-10-26,1,0,0,1,1,0,1,1,0,0,0,0,0,1
600,3.39251041566865,0.27638330507198,IL,2022-10-27,0,1,1,1,1,1,0,0,0,0,1,0,1,0
601,10.6167824810032,0.223407172176184,IL,2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,1,1
602,4.05530758240294,0.262762274419865,IL,2022-10-29,0,1,0,1,0,1,1,0,1,0,0,0,1,1
603,2.42426361432516,0.2783993053660935,IL,2022-10-30,1,1,1,1,1,1,0,1,1,0,0,0,1,0
604,4.18363703943245,0.279754856270776,IL,2022-10-31,0,1,1,0,1,1,0,0,0,0,0,0,0,0
605,4.58792278307658,0.2697002129656335,IL,2022-11-01,1,1,1,0,1,1,1,1,0,0,0,0,1,1
606,3.10065779157901,0.296466120468561,IL,2022-11-02,0,1,1,1,1,1,1,0,0,0,0,0,1,1
607,4.56276620173663,0.3069198811767235,IL,2022-11-03,0,0,1,0,1,1,1,0,0,0,0,1,1,1
608,2.56960893988548,0.2890936281006955,IL,2022-11-04,1,1,1,1,1,1,0,1,0,0,0,0,1,0
609,11.7481827446192,0.265986852698499,IL,2022-11-05,1,1,0,1,0,1,1,1,1,0,0,0,1,1
610,6.74298202324315,0.2809680117139185,IL,2022-11-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
611,11.5614375267483,0.3062823821855785,IL,2022-11-07,1,0,0,0,0,1,1,1,0,0,0,0,0,1
612,9.71828650634241,0.293082332387994,IL,2022-11-08,1,1,0,1,0,1,1,1,1,0,0,0,1,1
613,9.72337529001237,0.2944736984422085,IL,2022-11-09,1,0,0,1,0,1,0,1,0,0,0,0,1,0
614,4.48331751846359,0.3044142339057895,IL,2022-11-10,1,1,1,1,1,1,1,1,0,0,0,0,0,1
615,13.7077241328219,0.338975570231107,IL,2022-11-11,0,1,0,0,0,1,1,0,0,0,0,0,1,1
616,3.31527154858418,0.325123773825371,IL,2022-11-12,0,0,1,1,0,1,1,0,0,0,0,0,1,1
617,7.39096743842974,0.325497932975545,IL,2022-11-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
618,7.20171339288166,0.3127053887584015,IL,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,0,1
619,10.8379404207509,0.366417497228742,IL,2022-11-15,0,1,0,1,0,1,0,0,0,0,0,0,0,0
620,14.9703415462648,0.3273940495986605,IL,2022-11-16,0,1,0,1,0,1,1,0,0,0,0,0,0,1
621,11.4498619134868,0.3467980360814415,IL,2022-11-17,1,0,0,1,0,0,1,1,0,0,0,0,0,1
622,9.23407845525353,0.3129147471419655,IL,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,0,1
623,8.94893879775974,0.3292287380939,IL,2022-11-19,1,1,0,1,0,1,0,1,1,0,1,0,1,0
624,9.31450742334697,0.334109890032229,IL,2022-11-20,0,1,0,1,0,1,1,0,0,0,0,0,1,1
625,4.34149697263061,0.328320101705427,IL,2022-11-21,1,0,1,0,0,1,0,1,0,0,0,0,1,0
626,28.736448570473,0.397121813297531,IL,2022-11-22,0,0,0,0,0,1,0,0,0,0,0,0,1,0
627,8.55843718093731,0.274479224162834,IL,2022-11-23,1,0,0,1,0,1,0,1,0,0,0,0,1,0
628,5.16227289076775,0.52557218430227,IL,2022-11-24,1,1,0,1,0,1,1,1,1,0,1,0,1,1
629,23.6209086192882,0.3763120717364065,IL,2022-11-25,0,0,0,1,0,1,0,0,0,0,0,0,1,0
630,22.6448706667343,0.361366490230103,IL,2022-11-26,1,0,0,1,0,1,0,1,0,0,0,0,1,0
631,0.849703678641008,0.205765350117759,IN,2022-10-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
632,2.03375043839575,0.2285419943630805,IN,2022-10-17,1,1,0,0,1,1,1,1,0,0,0,0,1,1
633,2.82078986712076,0.3096584121686655,IN,2022-10-18,1,0,0,0,1,1,1,1,1,0,0,0,1,1
634,0.857510172755789,0.1640547486564405,IN,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
635,1.55803814405876,0.2679021097341795,IN,2022-10-20,1,1,0,1,1,0,1,1,0,0,1,0,0,1
636,1.0071359421772,0.03596871479775825,IN,2022-10-21,1,1,0,1,1,1,1,1,0,0,1,1,1,1
637,1.17686438923442,0.03835638706579445,IN,2022-10-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
638,2.32985162401366,0.355468003169957,IN,2022-10-23,1,1,0,1,1,0,1,1,0,0,0,1,0,1
639,1.71694748567365,0.167093655141738,IN,2022-10-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
640,1.35559074790651,0.2319360197318655,IN,2022-10-25,1,1,1,0,1,1,1,1,0,1,0,0,0,1
641,7.14178728249801,0.308600755943434,IN,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,0,1,1
642,2.72759388900043,0.1471409630602895,IN,2022-10-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
643,1.07147257971755,0.1957800555558585,IN,2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
644,0.993727552665924,0.19585311933945251,IN,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,1,1,1
645,1.16324724809192,0.1942973094579645,IN,2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
646,3.31724056698154,0.2781987360789115,IN,2022-10-31,0,1,1,1,0,0,1,0,0,0,0,0,0,1
647,4.34463556105107,0.129113114391687,IN,2022-11-01,1,1,0,1,0,1,1,1,0,0,0,0,1,1
648,1.72830575322653,0.2826614996279935,IN,2022-11-02,0,1,1,1,1,1,0,0,1,0,1,0,1,0
649,2.85618850123471,0.2649537140116185,IN,2022-11-03,1,0,1,1,0,1,1,1,0,0,0,0,1,1
650,1.17095815276775,0.236792725365572,IN,2022-11-04,1,1,1,1,1,1,1,1,0,0,0,0,0,1
651,2.8269493788652,0.1711275936088675,IN,2022-11-05,1,1,0,1,1,1,1,1,1,1,0,0,0,1
652,1.16109526084525,0.262916485364286,IN,2022-11-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1
653,3.7685005320415,0.2468929171132905,IN,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,0,1
654,1.54667213636983,0.266741874333375,IN,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
655,2.22266547296837,0.2450778874599725,IN,2022-11-09,1,0,1,1,1,1,1,1,1,0,0,0,0,1
656,1.9847271645139,0.3144751517709235,IN,2022-11-10,1,0,1,1,1,1,1,1,0,0,0,0,0,1
657,3.15894428618395,0.276313902692996,IN,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
658,0.984686806795233,0.2388775063977125,IN,2022-11-12,1,1,1,1,1,1,1,1,1,0,0,1,1,1
659,1.67408905281265,0.3231891511353185,IN,2022-11-13,0,1,1,1,0,1,1,1,1,0,0,1,1,1
660,1.49951426821018,0.269468920453011,IN,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,0,0,1
661,2.05854055632224,0.287932740953821,IN,2022-11-15,1,1,1,0,1,1,1,1,0,0,0,0,1,1
662,1.78897594453497,0.2851019806242845,IN,2022-11-16,1,1,1,1,1,1,1,1,1,0,0,0,0,1
663,1.74943371967301,0.258540485755121,IN,2022-11-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1
664,1.06158308579147,0.2838731226844255,IN,2022-11-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
665,0.729737032104431,0.2586869060905315,IN,2022-11-19,1,1,1,1,1,1,1,1,0,1,0,0,1,1
666,1.09382194658777,0.3203746929808815,IN,2022-11-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
667,2.08567510155339,0.30201045066535,IN,2022-11-21,0,1,1,1,1,1,1,0,0,0,0,0,0,1
668,6.36809439780119,0.3207007568719195,IN,2022-11-22,1,1,0,1,0,1,1,1,1,0,0,0,1,1
669,5.77006495704512,0.3194593845340015,IN,2022-11-23,1,0,0,1,0,1,1,1,0,0,1,0,1,1
670,NA,NA,IN,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
671,6.73544444800805,0.3333297774670925,IN,2022-11-25,0,0,0,1,0,0,1,0,0,0,1,0,0,1
672,1.21964305395299,0.2555891540775775,IN,2022-11-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
673,0.512890572952811,0.2512770963813275,KS,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
674,0.448381044459453,0.127011120740366,KS,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
675,0.395346448898045,0.1647417025399955,KS,2022-10-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
676,1.47596536231687,0.3880589198027975,KS,2022-10-19,1,1,0,0,1,1,1,1,1,0,0,0,1,1
677,2.39703460963635,0.03677405746487445,KS,2022-10-20,1,0,0,1,1,1,1,1,0,0,1,1,1,1
678,0.904912831092882,0.2301088102225945,KS,2022-10-21,1,1,1,1,1,1,0,1,1,1,1,0,1,0
679,0.620047100150392,0.209708053415433,KS,2022-10-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
680,NA,NA,KS,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,1.93080140759619,0.0988556261964805,KS,2022-10-24,1,0,0,1,1,1,1,1,0,0,0,1,1,1
682,1.34632767086031,0.299165880970618,KS,2022-10-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
683,1.88699891006042,0.382598927847319,KS,2022-10-26,1,1,0,0,1,1,1,1,0,0,0,0,1,1
684,1.33099463015197,0.2611218100646745,KS,2022-10-27,1,1,1,1,1,1,1,1,0,0,0,0,1,1
685,0.524471173529537,0.203830392022359,KS,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
686,0.516767818303866,0.225407353747957,KS,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
687,0.614961526226903,0.178084891745162,KS,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
688,0.910570621896915,0.322072470361294,KS,2022-10-31,1,1,1,0,1,1,1,1,0,0,1,0,1,1
689,2.92793615499707,0.0656457478862275,KS,2022-11-01,1,1,0,1,0,1,1,1,0,0,1,0,1,1
690,1.35199484184517,0.4141333990623945,KS,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
691,2.0995393809553,0.375449546883822,KS,2022-11-03,1,0,0,1,1,1,1,1,0,0,0,1,1,1
692,0.699213203745674,0.26906850532926,KS,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
693,1.17555081575831,0.1896056344165605,KS,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,1,1
694,0.91431029795194,0.244945262959107,KS,2022-11-06,1,1,1,0,1,1,1,1,1,0,0,0,1,1
695,1.46095232698633,0.3287106160882745,KS,2022-11-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
696,1.11900802448948,0.30557939369384,KS,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,1,1
697,0.66027293745635,0.2559372398470795,KS,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1
698,1.16545669279848,0.19505347113995,KS,2022-11-10,1,1,0,1,1,1,1,1,0,0,0,0,1,1
699,1.48741844466175,0.331237852706601,KS,2022-11-11,1,1,1,0,1,1,1,1,0,0,0,0,1,1
700,1.09761221123197,0.52089790956493,KS,2022-11-12,1,0,0,1,1,1,1,1,0,0,1,1,1,1
701,0.325652697707119,0.274231158592995,KS,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
702,1.20695991073533,0.3559651339548525,KS,2022-11-14,1,0,1,1,1,1,1,1,0,0,0,0,1,1
703,0.9362984165274,0.226920408468847,KS,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
704,0.996365851506031,0.296703869994801,KS,2022-11-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
705,1.59921898593124,0.339818272555829,KS,2022-11-17,1,1,1,0,1,1,1,1,0,0,0,1,1,1
706,2.00382387154913,0.2799547237248075,KS,2022-11-18,1,1,0,1,0,1,1,1,0,0,0,0,1,1
707,1.59012777228629,0.2788592399450895,KS,2022-11-19,1,1,0,1,0,1,1,1,1,1,0,0,1,1
708,0.704391182238108,0.2614598116317955,KS,2022-11-20,1,1,1,1,1,1,1,1,1,0,1,0,1,1
709,1.4469945368761301,0.2905888505199185,KS,2022-11-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
710,1.23504192711618,0.340175704178785,KS,2022-11-22,0,1,1,1,1,0,1,0,0,1,1,0,0,1
711,0.256222073835676,0.2581001580175915,KS,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,NA,NA,KS,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,2.92471375878094,0.2945280887569695,KS,2022-11-25,1,1,0,1,0,1,1,1,0,0,0,0,1,1
714,1.02021751445461,0.216961575368953,KS,2022-11-26,1,1,1,1,0,1,1,1,1,1,1,1,1,1
715,0.163412587304299,0.0132215630488878,KY,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
716,0.843842691848931,0.0136529647847942,KY,2022-10-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1
717,0.488878809202581,0.0141393661407519,KY,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
718,0.677801806113202,0.215891290245405,KY,2022-10-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
719,0.513488232626854,0.1447574239997715,KY,2022-10-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
720,0.765490877543439,0.01599245837682505,KY,2022-10-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
721,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,0.539431931095159,0.171200126382538,KY,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
723,0.996028729326156,0.1517792675918595,KY,2022-10-24,1,1,1,1,1,0,1,1,0,0,0,0,0,1
724,1.03952118923436,0.1513989035374115,KY,2022-10-25,1,1,1,0,1,1,1,1,1,1,0,0,1,1
725,1.72390720819557,0.2527792433932855,KY,2022-10-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
726,1.15566843451644,0.219193716963996,KY,2022-10-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
