...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1430,6.5920030304576,0.1597836417454715,NY,2023-03-20,1,0,0,1,0,1,0,1,0,0,0,0,0,0
1431,5.30580585054397,0.1587885756805585,NY,2023-03-21,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1432,1.2708654490475,0.085736442170938,NY,2023-03-22,0,1,1,1,1,1,0,0,1,0,0,1,1,0
1433,1.44482079735876,0.088571063607973,NY,2023-03-23,0,1,1,1,1,1,0,0,1,0,1,0,0,0
1434,4.89230266826448,0.1729229739116335,NY,2023-03-24,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1435,2.61006283235592,0.1483693028718935,NY,2023-03-25,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1436,2.06806450642352,0.1321704000716065,NY,2023-03-26,0,1,1,1,1,1,0,0,1,0,1,0,0,0
1437,2.04013700856894,0.0977465571224195,NY,2023-03-27,1,0,1,1,1,1,0,0,0,0,1,1,0,0
1438,3.06008335923553,0.1511938626161305,NY,2023-03-28,0,0,0,1,1,1,0,0,0,1,1,0,0,0
1439,6.69454353138771,0.283443947313461,NY,2023-03-29,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1440,2.89397758982662,0.1871323988081135,NY,2023-03-30,1,0,0,1,1,1,1,1,0,0,1,0,1,1
1441,1.9309440356213,0.208217801483967,NY,2023-03-31,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1442,1.40449789642975,0.139915392650917,NY,2023-04-01,1,0,1,1,1,1,0,1,0,1,1,1,0,0
1443,2.09875050485816,0.1888515723825675,NY,2023-04-02,0,1,0,1,1,1,1,0,1,0,1,0,0,1
1444,6.08222678173064,0.189529220021782,NY,2023-04-03,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1445,1.8500082991695601,0.127911971317206,NY,2023-04-04,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1446,2.15780209247804,0.192410948476318,NY,2023-04-05,0,0,1,1,1,1,0,0,0,0,1,0,0,0
1447,1.75684823475274,0.167298994241672,NY,2023-04-06,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1448,1.16673687983393,0.162375949067028,NY,2023-04-07,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1449,0.983722137191806,0.18491784224493,NY,2023-04-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1450,0.97262052081311,0.1938145930808195,NY,2023-04-09,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1451,2.8314906643124,0.1330818988652895,NY,2023-04-10,1,1,0,0,1,0,0,1,1,0,0,0,0,0
1452,4.03406158609442,0.1281826275190735,NY,2023-04-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1453,4.69339921602488,0.1594185785847105,NY,2023-04-12,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1454,1.88508537823818,0.173331198578365,NY,2023-04-13,1,0,1,1,1,0,1,1,0,0,1,1,0,1
1455,1.310191933503,0.153611875309683,NY,2023-04-14,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1456,1.48476320089115,0.246687786170122,NY,2023-04-15,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1457,2.67477736308125,0.150004609199162,NY,2023-04-16,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1458,6.41244946431159,0.140886572141724,NY,2023-04-17,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1459,7.9066670270949,0.213035947800664,NY,2023-04-18,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1460,5.07310819736417,0.2360671334598205,NY,2023-04-19,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1461,4.293901869085,0.231563336674496,NY,2023-04-20,1,0,0,1,0,1,0,1,0,0,1,0,0,0
1462,7.53668418323728,0.154789473455568,NY,2023-04-21,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1463,5.78774033255714,0.207264251603657,NY,2023-04-22,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1464,2.16209496830712,0.273890222134899,NY,2023-04-23,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1465,6.55866054046768,0.257138982580981,NY,2023-04-24,1,1,0,1,1,0,0,1,1,0,1,1,0,0
1466,8.79421358240335,0.263699239268707,NY,2023-04-25,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1467,2.01660044130942,0.2546201468282845,NY,2023-04-26,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1468,12.6662120340462,0.219003799384924,NY,2023-04-27,0,0,0,1,0,0,1,0,1,0,1,0,0,1
1469,5.1988774922165,0.2375190974663195,NY,2023-04-28,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1470,1.49100073460808,0.282272250634794,NY,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1471,0.975539621912333,0.1361752324470625,OH,2023-03-19,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1472,3.10233226372813,0.249497857112714,OH,2023-03-20,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1473,0.254142890109813,0.001993651146392885,OH,2023-03-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1474,2.54641195554877,0.1891797085158355,OH,2023-03-22,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1475,0.598893072530541,0.050651665250428,OH,2023-03-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1476,1.46206348152802,0.145763546895325,OH,2023-03-24,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1477,0.611260516483513,0.0597428188854775,OH,2023-03-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1478,0.130230968876788,0.00182345010793738,OH,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.43388825686845,0.1354326425832315,OH,2023-03-27,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1480,0.84480366444014,0.0950374975783415,OH,2023-03-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1481,0.759711241437133,0.073739536405818,OH,2023-03-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1482,0.0980644944006327,0.00194858579284489,OH,2023-03-30,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1483,0.0820416113456011,0.00201769734436231,OH,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.920096870583443,0.080647563319776,OH,2023-04-01,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1485,0.606848707997564,0.0634807581086425,OH,2023-04-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1486,0.268851844989355,0.002331645083377155,OH,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1487,0.568387451862302,0.0506496207972585,OH,2023-04-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1488,1.99512202994171,0.171829154524202,OH,2023-04-05,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1489,1.87549268975842,0.146388299243975,OH,2023-04-06,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1490,3.70020111923369,0.266169980349359,OH,2023-04-07,0,1,0,1,1,1,1,0,1,0,1,1,0,1
1491,0.721617182231632,0.115393609866957,OH,2023-04-08,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1492,0.0382804400825147,0.003629062360512735,OH,2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,1.08572250390585,0.1411690964624545,OH,2023-04-10,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1494,0.810845126465067,0.1028874650680845,OH,2023-04-11,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1495,1.99971301766879,0.207445981370523,OH,2023-04-12,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1496,0.880880741302381,0.1826385000133465,OH,2023-04-13,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1497,1.77382000945263,0.3642871423900765,OH,2023-04-14,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1498,0.504621636940748,0.0835909699079445,OH,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1499,0.249116668149204,0.0072951758791848,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.43581417763396,0.180848465153718,OH,2023-04-17,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1501,0.0795778778931165,0.0091110030612685,OH,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.51615654779182,0.01020710223481665,OH,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.0537654886026154,0.01145014765239415,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,0.337963654785987,0.0128584848847185,OH,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.176095856644687,0.0144523816214775,OH,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.30155461013004,0.018288135120698448,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,1.83585570811808,0.3437950434731825,OH,2023-04-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1509,0.172505030804928,0.0231614153557418,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.186353389349876,0.0260604421735205,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.216733957688824,0.0293111632905847,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.0402593790868871,0.03294871960337775,OH,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.845564269626867,0.28465942884489,OK,2023-03-19,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1514,0.869504503864901,0.119342701222523,OK,2023-03-20,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1515,3.89793832471184,0.4432036015524395,OK,2023-03-21,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1516,0.470323748424413,0.0841467140951745,OK,2023-03-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1517,1.54443352004491,0.297363797888277,OK,2023-03-23,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1518,0.809887535971459,0.132374448600057,OK,2023-03-24,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1519,0.0666302971431389,0.0062986990745265,OK,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0295834991540787,0.0061460542782925,OK,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.198862807032833,0.0060457856494525,OK,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.0648323852017799,0.00599646737105595,OK,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.290710008917266,0.005997418796945,OK,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.770713165108604,0.1518914448274135,OK,2023-03-30,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1525,0.177240769101211,0.00615112618113325,OK,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1526,1.10676760731824,0.444885844933971,OK,2023-04-01,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1527,0.0310440272034313,0.00651646220719195,OK,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.37675174761519,0.0067848876207607,OK,2023-04-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1529,1.39073876658731,0.2250913877425035,OK,2023-04-04,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1530,2.55189168155533,0.435274953990677,OK,2023-04-05,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1531,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,1.07463471584512,0.304358226183265,OK,2023-04-07,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1533,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,0.0133939459090972,0.01170871314002005,OK,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1537,0.0144709119615274,0.01279919680013975,OK,2023-04-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.0557972656546627,0.01403451971449285,OK,2023-04-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1539,0.525261006456349,0.1244335611815115,OK,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1540,NA,NA,OK,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.0249269847729681,0.01877103606811975,OK,2023-04-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1542,1.08351017180556,0.74233870258658,OK,2023-04-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1543,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.099165521202533,0.02545408037402735,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1545,0.0336053911442743,0.028217023286451,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.0413073254764555,0.03128892977085955,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1547,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0408020128300463,0.0384674125899527,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,3.60679409242632,0.409442805420138,OK,2023-04-24,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1550,0.458812314155764,0.04721470634472095,OK,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.0626489253479079,0.05225017048749,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1552,0.534659818836182,0.0577667141601305,OK,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,0.99228873974165,0.426203593038672,OK,2023-04-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1554,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.743204434765998,0.0817444351666045,OR,2023-03-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1556,0.728248337102723,0.189963457900692,OR,2023-03-20,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1557,0.292437901297876,0.0187886984279993,OR,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.30604133211914,0.01785154204656665,OR,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.164178515199263,0.01703165991440015,OR,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.385000536762126,0.01632292455071475,OR,2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.644575744422966,0.2095756080011655,OR,2023-03-25,0,1,1,1,1,1,1,1,0,0,1,1,1,0
1562,0.803231736047487,0.01521868962962215,OR,2023-03-26,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1563,1.49332239030356,0.1981191864285335,OR,2023-03-27,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1564,0.858012900910294,0.0145072745504622,OR,2023-03-28,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1565,1.77879386566815,0.01429299924634735,OR,2023-03-29,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1566,2.21460365472407,0.507205825354425,OR,2023-03-30,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1567,0.70090826078028,0.214590563084301,OR,2023-03-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1568,0.803687448268341,0.1543411114604615,OR,2023-04-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1569,0.803716626046322,0.281036020588563,OR,2023-04-02,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1570,0.972145665683407,0.4183426728288755,OR,2023-04-03,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1571,0.902863532926328,0.2260456622933425,OR,2023-04-04,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1572,0.917357043958423,0.1090746513767815,OR,2023-04-05,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1573,0.901027023217944,0.226050312684051,OR,2023-04-06,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1574,0.597963441377045,0.0168363890371518,OR,2023-04-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1575,4.39923401577853,0.4059052747554895,OR,2023-04-08,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1576,0.904784636116971,0.0187404605838425,OR,2023-04-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1577,2.32090394882676,0.423046850748302,OR,2023-04-10,1,1,0,1,1,1,0,1,1,0,1,0,1,0
1578,0.324967522282072,0.021319451316801,OR,2023-04-11,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1579,1.03004802626828,0.113452333497059,OR,2023-04-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1580,0.712703932677482,0.0247147777444471,OR,2023-04-13,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1581,2.4611944113437,0.3715227477596045,OR,2023-04-14,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1582,0.93359117278792,0.2941932948449045,OR,2023-04-15,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1583,1.21198643479608,0.163293045151878,OR,2023-04-16,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1584,1.15635865956903,0.0346917754883723,OR,2023-04-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1585,0.161814065963126,0.03801310649176525,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1586,0.0586144993182175,0.04172960402989725,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1587,0.790904742171083,0.04587661272402975,OR,2023-04-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1588,0.21105816097467,0.05049087345251,OR,2023-04-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1589,0.443872053675309,0.0556101489971385,OR,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1590,1.8074335071829,0.300370157070236,OR,2023-04-23,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1591,1.97692669863675,0.067517108994581,OR,2023-04-24,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1592,0.544193077092443,0.074380965889989,OR,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1593,0.12905373325614,0.0819009071300745,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1594,0.371998778254579,0.0901115354143195,OR,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,0.404958620429778,0.099044725863076,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1596,2.32439782174807,0.367645189785928,OR,2023-04-29,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1597,2.05831457117773,0.1897325146876065,PA,2023-03-19,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1598,1.61176371941557,0.089281062665759,PA,2023-03-20,0,1,1,1,1,1,1,0,1,0,1,1,0,1
1599,1.9434644096767,0.114407555987544,PA,2023-03-21,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1600,1.22729381729335,0.055905387969223,PA,2023-03-22,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1601,5.43461591113958,0.2502961579238205,PA,2023-03-23,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1602,0.563925739408649,0.03871949713087515,PA,2023-03-24,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1603,1.8808378129504,0.133520864819209,PA,2023-03-25,1,0,0,1,1,1,1,1,0,0,1,0,0,1
1604,2.15349615483195,0.144812941753548,PA,2023-03-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1605,4.18954849864719,0.183358151918417,PA,2023-03-27,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1606,0.899267095060797,0.0548734947662705,PA,2023-03-28,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1607,2.84001927455245,0.2083692191089355,PA,2023-03-29,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1608,3.9787353211788,0.2851658424656045,PA,2023-03-30,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1609,0.817511651743023,0.122671559563729,PA,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1610,1.96320061000381,0.214513498413231,PA,2023-04-01,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1611,0.660326634558952,0.057243732578216,PA,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1612,1.3822456541757,0.096690511318566,PA,2023-04-03,0,1,1,1,1,1,0,0,1,1,1,1,0,0
1613,2.01598105075137,0.2094489171483825,PA,2023-04-04,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1614,0.597659476227572,0.078843471524997,PA,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,3.56679710120036,0.295900210481887,PA,2023-04-06,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1616,0.769718425911985,0.2197815697726715,PA,2023-04-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1617,0.966807842722066,0.098020995957905,PA,2023-04-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1618,0.067606522412283293,0.01051939279591965,PA,2023-04-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1619,1.29579027665305,0.0698810315232185,PA,2023-04-10,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1620,1.39158827801621,0.157313905760102,PA,2023-04-11,0,0,1,1,1,1,1,1,0,0,1,1,0,1
1621,2.24138561128046,0.209093700230157,PA,2023-04-12,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1622,1.44336689459335,0.0163406408808698,PA,2023-04-13,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1623,0.841223474199682,0.156199154867505,PA,2023-04-14,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1624,0.869905822834681,0.0967867185098755,PA,2023-04-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1625,0.958212983631635,0.2975893317874115,PA,2023-04-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1626,1.90706997127374,0.2275068140005545,PA,2023-04-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1627,0.850980530449499,0.02886685229125175,PA,2023-04-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1628,1.17333670069682,0.187723923836696,PA,2023-04-19,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1629,1.89401717499633,0.351897637501073,PA,2023-04-20,1,1,1,1,1,1,0,1,1,0,1,0,1,0
1630,1.60145265698107,0.0406728480452633,PA,2023-04-21,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1631,1.0125228465103,0.141596816694606,PA,2023-04-22,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1632,1.76267587908348,0.3083853852374655,PA,2023-04-23,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1633,2.62740442276954,0.154912020246629,PA,2023-04-24,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1634,0.786703015950128,0.215041160342234,PA,2023-04-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1635,1.10668836985288,0.245754734605108,PA,2023-04-26,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1636,1.2901402420789,0.4262770608320195,PA,2023-04-27,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1637,2.22890159660111,0.2154801402972735,PA,2023-04-28,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1638,0.495379709716535,0.09756131454384,PA,2023-04-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1639,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,0.00584047460297646,4.0180119566693e-4,PR,2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1663,NA,NA,PR,2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
