...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
781,0.274772624380497,0.0111638040363862,LA,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
782,0.930582248184222,0.157202376976924,LA,2023-02-23,1,1,1,1,0,1,1,1,1,0,0,1
783,0.0915654501852907,0.0087377646490386,LA,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
784,1.28606669343415,0.91148232585361,LA,2023-02-25,1,1,1,0,1,0,1,1,1,0,1,0
785,0.0337611142497361,0.00681717734478195,LA,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
786,1.50015102807395,0.25757028820283,LA,2023-02-27,0,1,1,0,1,1,0,0,1,0,1,1
787,0.800537600796621,0.2191959570465885,LA,2023-02-28,1,0,1,1,1,1,1,1,1,1,1,1
788,1.07079594524894,0.1896418575749965,LA,2023-03-01,0,1,1,1,1,1,0,1,1,0,1,1
789,0.0469929970343548,0.00411611047803828,LA,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
790,0.0450224646787749,0.003623065038891195,LA,2023-03-03,1,1,1,1,1,1,1,0,1,0,1,1
791,1.12818512156914,0.447240548481453,LA,2023-03-04,1,0,1,0,1,1,1,0,1,0,1,1
792,1.2651791096498,0.4737647617124495,LA,2023-03-05,1,1,1,0,1,0,1,1,1,0,1,0
793,0.0137211223182594,0.00246364806422356,LA,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
794,0.0120501329022483,0.002164567744417265,LA,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
795,NA,NA,LA,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,1.19774475428042,0.461223569490344,LA,2023-03-09,1,0,1,0,1,1,1,0,1,0,1,1
797,0.0177000475283751,0.0014648729046592,LA,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
798,1.23189261247075,0.465808363170577,LA,2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
799,0.94815770932622,0.0678184535119015,MA,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,1
800,6.58983100059664,0.147744142767163,MA,2023-01-30,0,0,0,0,1,0,0,0,0,0,1,0
801,3.37715794444728,0.1947003178210855,MA,2023-01-31,1,0,0,0,1,1,1,0,0,0,1,1
802,0.0453905451631486,0.00805666039648925,MA,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
803,0.595222504901599,0.173769728110284,MA,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
804,1.31985952507937,0.1067789463734955,MA,2023-02-03,1,1,0,1,0,1,1,0,0,0,0,1
805,0.344259360477371,0.0766214384038765,MA,2023-02-04,1,1,1,1,1,1,1,0,1,0,1,1
806,2.05224267156418,0.004911610291877125,MA,2023-02-05,1,0,1,0,1,1,1,0,0,0,0,1
807,3.88250047081395,0.1673256453933245,MA,2023-02-06,0,1,1,0,0,0,0,0,1,0,1,0
808,1.43207845994065,0.097471822619898,MA,2023-02-07,1,1,1,1,0,1,1,0,1,0,1,1
809,1.95471619703066,0.095324115424559,MA,2023-02-08,0,1,1,1,0,1,0,0,1,0,0,1
810,2.03764402042182,0.0834584996644035,MA,2023-02-09,1,1,1,1,1,0,1,0,1,0,0,0
811,0.856952656109433,0.0550812236268635,MA,2023-02-10,1,1,1,1,0,1,1,0,1,0,0,1
812,2.83517361957293,0.130587269350734,MA,2023-02-11,1,1,1,0,0,1,1,0,1,0,0,1
813,0.372632701944896,0.002032520300329075,MA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
814,4.10417973045931,0.119675291181999,MA,2023-02-13,1,0,0,0,0,1,1,0,1,0,0,1
815,2.4468869608712,0.1354838693908725,MA,2023-02-14,0,1,1,0,0,1,0,0,1,0,0,1
816,0.926890781570921,0.001387235780838855,MA,2023-02-15,1,1,1,1,1,1,1,0,1,0,1,1
817,1.13921708903269,0.0344110883765309,MA,2023-02-16,0,1,1,1,1,1,0,1,1,0,1,1
818,0.423545262331747,0.02636053955350115,MA,2023-02-17,1,1,1,1,1,1,1,0,1,0,0,1
819,0.959894553771164,0.0448200971470139,MA,2023-02-18,0,1,1,1,1,1,0,0,1,1,1,1
820,0.305087276119589,8.3223291747913e-4,MA,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
821,1.10194775687418,0.097659060908686,MA,2023-02-20,1,1,1,1,1,0,1,0,1,1,1,0
822,1.15146256097516,0.0716682559515965,MA,2023-02-21,1,1,1,0,0,1,1,0,1,0,0,1
823,1.78174596238837,0.1754789757902195,MA,2023-02-22,1,0,0,0,1,1,1,0,0,0,1,1
824,1.24676844482484,0.1954143587551765,MA,2023-02-23,1,1,1,0,1,0,1,1,1,0,1,0
825,1.98781521081658,0.063420503282166,MA,2023-02-24,0,1,1,0,1,1,0,1,1,0,1,1
826,0.22969786611598,3.8649726911245e-4,MA,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
827,0.152369422804049,3.40184812415865e-4,MA,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
828,3.74513396221954,0.1444869880970935,MA,2023-02-27,0,0,1,0,1,1,0,1,1,0,1,1
829,4.74427117965665,0.222582140843333,MA,2023-02-28,0,1,0,0,1,0,0,1,0,0,1,0
830,8.54194651926819,0.3250792591282325,MA,2023-03-01,1,0,0,0,1,0,1,0,0,0,0,0
831,4.42914520080777,0.128952346399075,MA,2023-03-02,1,0,0,0,1,0,1,0,0,1,0,0
832,3.09929783677368,0.1472050736275405,MA,2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
833,0.00295336064419735,1.5860918786317e-4,MA,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
834,2.14697798399467,0.1644450953784565,MA,2023-03-05,1,1,0,0,1,0,1,1,0,0,1,0
835,1.68513596967872,0.0579389172366775,MA,2023-03-06,1,0,1,0,1,0,1,0,1,0,1,0
836,0.811979263336308,0.03171618001965415,MA,2023-03-07,1,0,1,1,1,1,1,0,0,0,1,1
837,1.15336379465258,0.0450377742444738,MA,2023-03-08,1,1,1,0,1,0,1,1,1,1,0,0
838,0.053645559696072,8.4428510424305e-5,MA,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
839,5.87485199950235,0.183069832992302,MA,2023-03-10,1,1,0,0,0,1,1,1,0,0,0,1
840,0.00956295944966498,6.5725370974575e-5,MA,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
841,2.62804299701128,0.2008645313000725,MD,2023-01-29,0,0,1,0,1,1,0,1,1,1,0,1
842,2.30867060350643,0.1263648876841725,MD,2023-01-30,1,1,1,1,1,0,0,0,1,1,1,1
843,3.6922105926486,0.0555059841757905,MD,2023-01-31,1,0,1,0,1,1,0,0,1,0,1,1
844,1.34641307995671,0.1139545401254935,MD,2023-02-01,1,1,1,1,1,1,1,0,0,1,1,1
845,5.07860606384716,0.2245923059431415,MD,2023-02-02,0,0,1,0,1,1,0,0,0,0,0,1
846,1.28601794288752,0.130075937258961,MD,2023-02-03,1,1,1,1,1,1,1,0,0,0,0,1
847,1.21353909322218,0.122154496140814,MD,2023-02-04,0,1,1,1,1,1,0,0,0,0,1,1
848,1.46260617887683,0.1259059813303425,MD,2023-02-05,1,1,0,1,1,1,1,0,0,0,1,1
849,1.23535040823797,0.080296966766755,MD,2023-02-06,1,1,1,1,1,1,1,0,1,0,1,1
850,4.32473567412896,0.162363993612991,MD,2023-02-07,0,0,1,0,1,0,0,0,0,0,1,0
851,1.62047471747869,0.108546690054321,MD,2023-02-08,0,1,1,1,1,1,0,0,1,0,0,1
852,1.09196419837466,0.0482271873914351,MD,2023-02-09,1,1,1,1,1,1,1,1,0,0,1,1
853,3.39730458120128,0.1258396325499705,MD,2023-02-10,1,0,1,0,1,1,1,0,1,0,0,1
854,0.570828462391334,0.003655416158347645,MD,2023-02-11,1,1,1,1,1,1,1,0,1,0,0,1
855,1.96987784150008,0.1287318183637445,MD,2023-02-12,1,1,0,0,0,1,1,1,0,0,0,1
856,0.955636258073615,0.04537220305856205,MD,2023-02-13,1,1,1,1,0,1,1,0,1,0,0,1
857,5.74725209051423,0.145409403061362,MD,2023-02-14,1,0,1,0,1,0,1,0,1,0,1,0
858,7.81436394720946,0.1771392884137905,MD,2023-02-15,0,0,1,0,1,1,0,0,0,0,1,1
859,2.22141707266596,0.1028663352235085,MD,2023-02-16,1,1,0,0,1,0,1,0,0,0,1,0
860,2.40939018000538,0.093079003875756,MD,2023-02-17,1,1,0,0,1,1,1,0,0,0,1,1
861,1.19401036447113,0.070368625015286,MD,2023-02-18,1,0,1,1,1,1,1,0,0,0,1,1
862,2.377087624634,0.160083776244374,MD,2023-02-19,0,1,0,0,1,1,0,0,0,0,1,1
863,5.18768498324185,0.1738213454661975,MD,2023-02-20,1,0,0,0,0,1,1,0,0,0,0,1
864,3.43314823812561,0.128697422896615,MD,2023-02-21,1,0,1,0,1,0,1,0,1,0,1,0
865,0.943572762634637,0.0319391429058827,MD,2023-02-22,0,1,1,1,1,1,0,0,1,0,1,0
866,0.716544163439964,0.053690132657487503,MD,2023-02-23,1,1,1,1,1,1,1,0,1,0,1,1
867,2.55680810726428,0.1212404517978585,MD,2023-02-24,1,0,1,0,1,0,1,0,1,0,1,0
868,1.84975676441031,0.121821653851743,MD,2023-02-25,0,0,1,0,1,1,0,0,1,0,1,1
869,5.13132762803494,0.243522152394537,MD,2023-02-26,0,0,1,0,1,0,0,0,1,0,1,0
870,2.45725699965679,0.094807250957478,MD,2023-02-27,0,1,0,0,1,1,0,0,0,0,1,1
871,3.02902959306149,0.109109094423845,MD,2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
872,1.41963774638064,0.04568508848923115,MD,2023-03-01,1,1,0,0,1,1,1,0,0,0,1,1
873,1.05727709479552,0.0394807709519045,MD,2023-03-02,1,1,0,1,1,1,1,1,0,0,1,1
874,2.91345711197554,0.1016102852819255,MD,2023-03-03,1,0,0,0,1,1,1,0,0,0,1,1
875,3.306081785153,0.123561403465576,MD,2023-03-04,1,1,0,0,1,0,1,0,0,0,1,0
876,0.0264855929540386,8.216948340638e-5,MD,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
877,5.6926501680386,0.214530271420358,MD,2023-03-06,1,0,0,0,1,1,1,0,0,0,1,1
878,1.25181748965271,0.04315060358039525,MD,2023-03-07,1,1,1,0,1,0,1,1,1,0,1,0
879,3.37501863126981,0.1187103089687895,MD,2023-03-08,1,0,0,0,1,1,1,0,0,0,1,1
880,2.14026148879262,0.0792517824169995,MD,2023-03-09,1,0,1,0,1,0,1,0,1,0,1,0
881,4.78031479972974,0.1587361017677445,MD,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
882,2.30889967503813,0.1655145204363775,MD,2023-03-11,1,1,0,0,1,0,1,1,0,0,1,0
883,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,1.5509259733948,0.2655294394207635,ME,2023-01-30,1,1,1,0,0,0,1,1,1,0,0,0
885,0.555048120979702,0.1754534905872575,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1
886,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.541972460437037,0.1492201522328985,ME,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,1
888,1.03627504400248,0.4431932594474175,ME,2023-02-03,1,0,1,0,1,1,1,0,1,0,1,1
889,0.0287845261290766,0.00318558060033093,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1
890,0.0591046662119901,0.002729422380496485,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1
891,2.40814681235911,0.4748454085190225,ME,2023-02-06,0,1,1,0,1,1,0,1,1,0,1,1
892,1.00281328076431,0.305712215493682,ME,2023-02-07,1,0,1,0,1,1,1,0,1,0,1,1
893,0.0313984796933388,0.00171194900511741,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1
894,2.01621806683678,0.384069061805252,ME,2023-02-09,1,1,1,0,0,0,1,1,1,0,0,0
895,0.0167970582718998,0.001252050112550385,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1
896,0.00330405543121838,0.001070277189929685,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1
897,NA,NA,ME,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,0.0154374313345728,7.8151968938119e-4,ME,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
899,0.00618338417529182,6.67630234669835e-4,ME,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1
900,0.0123286639050171,5.7024887993534e-4,ME,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
901,2.52684553652087,0.637916862247785,ME,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
902,0.00354720407813199,4.1587358662862e-4,ME,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,0.00545841531502729,2.588485559114e-4,ME,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
906,0.00230519650741145,2.2098846465604e-4,ME,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
907,NA,NA,ME,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,0.00245420756840768,8.5576274312065e-5,ME,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
913,NA,NA,ME,2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.00108560542018364,6.239444294524e-5,ME,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
915,1.2873586036262e-4,5.3282469156135e-5,ME,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
916,1.2833988056804e-4,4.55045755106838e-5,ME,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,9.70857608853133e-5,2.83588246827751e-5,ME,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
920,1.9490487575184e-4,2.42278187424363e-5,ME,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
921,5.04308555340938e-5,2.07006899549448e-5,ME,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,3.6953400310475e-5,1.511703241384755e-5,ME,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
924,1.6127691449199e-4,1.292055468358835e-5,ME,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
925,1.43622854206229,0.3231398485066945,MI,2023-01-29,0,1,1,1,1,1,0,0,1,0,1,0
926,2.74541212992243,0.318903899797745,MI,2023-01-30,0,1,0,1,0,0,0,1,0,0,0,0
927,2.12500762538343,0.2927391094928315,MI,2023-01-31,1,1,1,1,1,0,0,0,1,1,0,0
928,2.80068699334099,0.317970072404826,MI,2023-02-01,1,1,0,1,0,0,0,0,0,0,0,0
929,5.12228938160759,0.2766222002787405,MI,2023-02-02,0,0,1,0,1,1,1,0,0,0,1,1
930,2.95890370957811,0.2894207177055535,MI,2023-02-03,1,1,1,1,0,1,0,1,1,0,0,0
931,1.60703998492547,0.293906281300419,MI,2023-02-04,1,1,1,1,1,0,0,0,1,0,1,0
932,5.02563481002108,0.299386594628311,MI,2023-02-05,0,0,0,0,1,1,0,0,0,0,0,1
933,2.29958906876425,0.266995469676988,MI,2023-02-06,1,1,0,1,1,1,1,0,0,0,1,0
934,6.97781331430952,0.242372146669565,MI,2023-02-07,0,0,1,0,1,1,0,0,1,0,0,1
935,2.98518674854187,0.298787680416808,MI,2023-02-08,0,1,0,1,1,0,0,1,0,0,1,0
936,3.23153526927643,0.2377793875932805,MI,2023-02-09,0,0,1,1,1,1,0,1,0,0,0,0
937,2.85477553940144,0.2888837544830025,MI,2023-02-10,1,1,0,1,0,0,1,0,0,0,0,0
938,1.04363029718482,0.2299892040419195,MI,2023-02-11,1,1,1,1,1,1,1,0,1,0,1,1
939,1.10042112196202,0.243740312285333,MI,2023-02-12,1,1,1,1,0,1,0,0,1,0,1,1
940,2.21824308581535,0.2506669415289035,MI,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,0
941,2.57984043106154,0.18005433005483,MI,2023-02-14,1,1,0,1,1,1,1,0,0,0,0,1
942,2.2702420226236,0.192153710232665,MI,2023-02-15,1,0,1,1,1,0,1,1,0,0,1,0
943,1.49035221911581,0.1772444597146585,MI,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
944,3.05413394012213,0.2548430356591385,MI,2023-02-17,1,1,0,0,1,0,0,0,0,0,0,0
945,2.06930891981769,0.236609176035145,MI,2023-02-18,1,1,0,0,0,1,1,0,0,0,0,1
946,1.44867588673201,0.194059523487535,MI,2023-02-19,0,1,1,1,1,0,0,0,1,0,0,0
947,4.15309798240435,0.2027586685143165,MI,2023-02-20,0,0,0,1,0,1,0,0,0,0,0,1
948,3.74179374510024,0.2406983400774935,MI,2023-02-21,0,1,1,0,1,0,0,0,1,0,0,0
949,3.51752413306379,0.1980350969831715,MI,2023-02-22,0,1,1,1,1,1,0,0,1,0,0,1
950,3.71005231847951,0.206238211472879,MI,2023-02-23,1,0,1,0,1,1,1,0,1,0,0,1
951,1.38177988640352,0.1540649562701125,MI,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
952,1.74759864954167,0.140231718277203,MI,2023-02-25,0,1,1,1,1,1,0,0,1,0,1,1
953,0.714971164504037,0.0812413896484635,MI,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
954,3.58139822296578,0.1851046315853445,MI,2023-02-27,1,1,0,0,0,1,1,0,0,0,0,1
955,3.98768964517438,0.19541235565554,MI,2023-02-28,0,1,0,0,0,0,0,0,0,0,0,0
956,2.59307762492936,0.109546086022844,MI,2023-03-01,0,0,0,1,0,0,0,0,0,1,0,0
957,3.81174136928063,0.206402523089557,MI,2023-03-02,1,1,0,0,1,0,0,0,0,0,0,1
958,0.902891626129358,0.1065011605062655,MI,2023-03-03,1,1,1,1,1,1,1,0,0,1,1,1
959,0.947156591605256,0.086107227324349,MI,2023-03-04,1,1,1,1,0,1,1,0,1,1,0,1
960,4.60394474880201,0.2413658769851275,MI,2023-03-05,0,0,1,0,0,0,0,0,1,0,1,0
961,6.92517101813088,0.1799717098162425,MI,2023-03-06,0,0,0,0,1,0,0,0,0,0,1,0
962,5.76713591449989,0.221539657389918,MI,2023-03-07,1,0,0,0,0,0,1,1,0,0,0,0
963,4.91209648925802,0.191120409727416,MI,2023-03-08,1,0,1,0,1,0,1,0,0,0,1,0
964,3.00751147956255,0.14298091092422,MI,2023-03-09,1,0,1,0,0,1,1,0,1,0,1,1
965,1.43059637937075,0.10025562086687,MI,2023-03-10,0,1,1,0,1,1,0,0,1,0,1,1
966,0.527358636721363,0.00257299866413097,MI,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
967,1.32358841624097,0.256375287617,MN,2023-01-29,1,1,1,1,1,1,1,0,0,0,0,1
968,5.60515012770946,0.2686021504302465,MN,2023-01-30,1,0,1,0,1,1,1,0,1,0,0,0
969,2.60441944785598,0.267329129537136,MN,2023-01-31,1,1,1,1,1,1,0,0,1,0,1,0
970,1.45026756517022,0.264497010616452,MN,2023-02-01,1,1,1,1,1,1,0,1,0,0,1,0
971,2.51782323010053,0.296615055110813,MN,2023-02-02,1,1,1,1,1,0,0,0,0,0,0,0
972,2.12147156208266,0.2115852118639105,MN,2023-02-03,1,1,1,0,1,1,1,0,0,0,0,1
973,0.974956465820608,0.2241115152666755,MN,2023-02-04,1,1,1,1,1,1,0,0,0,0,1,1
974,3.80943469152846,0.3343678064234945,MN,2023-02-05,1,1,1,0,0,1,1,1,0,0,0,1
975,1.87887915160249,0.2433090045744655,MN,2023-02-06,1,1,1,1,1,0,1,0,0,1,0,0
976,2.61429891950833,0.26709832201192,MN,2023-02-07,1,1,0,1,1,0,0,0,0,0,0,1
977,2.71952317323555,0.229941960341182,MN,2023-02-08,1,0,1,1,1,1,1,0,0,0,1,1
978,2.41458758207902,0.2330871952664885,MN,2023-02-09,1,0,1,1,1,1,1,0,1,0,1,0
979,1.65997025206191,0.2539073829106695,MN,2023-02-10,0,1,1,1,1,0,0,0,1,0,1,0
980,1.21569649129971,0.186558423783086,MN,2023-02-11,1,1,1,1,1,0,1,0,1,1,1,0
981,3.9105400753342,0.2831965570127885,MN,2023-02-12,0,0,1,0,1,0,0,0,0,0,0,0
982,2.75505047781467,0.176232489601909,MN,2023-02-13,1,1,1,1,1,0,0,0,0,0,0,0
983,5.96915757452843,0.2563939212197285,MN,2023-02-14,0,0,1,0,1,0,0,0,1,0,0,0
984,1.78361016636837,0.192220008503439,MN,2023-02-15,0,1,1,1,1,1,0,0,1,0,1,1
985,3.35677225270268,0.218938471424376,MN,2023-02-16,0,0,1,0,1,1,1,0,1,0,0,1
986,1.35793862279966,0.1527704817405875,MN,2023-02-17,1,1,1,1,1,0,1,0,1,0,1,1
987,1.80031578926333,0.0761805783045445,MN,2023-02-18,1,0,0,1,1,1,1,0,0,0,0,1
988,0.964441655124374,0.1342930819832845,MN,2023-02-19,0,1,1,1,1,1,0,0,1,1,1,1
989,4.61035512572724,0.218733009040574,MN,2023-02-20,0,1,1,0,1,0,1,0,0,0,0,0
990,2.45453504323997,0.1719656813112395,MN,2023-02-21,1,0,1,0,1,0,1,0,0,0,1,0
991,3.18617634196656,0.199106760261725,MN,2023-02-22,1,1,0,0,1,0,1,0,0,0,1,0
992,3.69074510982089,0.2706263684865435,MN,2023-02-23,1,0,1,0,1,1,1,0,0,0,1,1
993,0.923869257134159,0.094567327672681,MN,2023-02-24,1,1,1,1,0,1,1,0,1,1,0,1
994,1.13494165012524,0.0805231115438335,MN,2023-02-25,1,1,1,1,1,0,1,0,1,0,1,0
995,2.08488921409271,0.163818498771007,MN,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
996,6.75964779621386,0.1897377962212675,MN,2023-02-27,0,0,0,0,1,0,0,0,0,0,0,0
997,4.45310838933098,0.1634993273345885,MN,2023-02-28,0,0,1,0,1,0,0,0,1,0,1,0
998,7.50627290887188,0.254885900210736,MN,2023-03-01,0,0,1,0,0,0,0,0,1,0,0,0
999,3.40679098987736,0.124486706311936,MN,2023-03-02,1,0,1,0,1,1,1,0,0,0,0,1
1000,2.98394121484804,0.1360959619389495,MN,2023-03-03,0,0,1,0,1,1,0,0,1,0,1,0
1001,2.33100471696109,0.04621747763663285,MN,2023-03-04,1,0,1,1,1,0,1,0,1,0,1,0
1002,0.974118802108831,0.058557527311775,MN,2023-03-05,1,1,1,1,1,0,1,0,1,0,0,0
1003,1.56801845934965,0.0722979299893765,MN,2023-03-06,1,1,0,1,1,1,1,0,0,0,1,1
1004,7.04081201186962,0.171687633793549,MN,2023-03-07,0,0,0,0,1,0,0,0,0,0,1,0
1005,8.57751023042099,0.2168082673602465,MN,2023-03-08,0,1,1,0,0,0,0,0,0,0,0,0
1006,0.563480771955646,0.0259416847217805,MN,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1007,6.58309290804079,0.202163061202484,MN,2023-03-10,1,1,1,0,1,0,1,0,1,0,1,0
1008,2.36743042162411,0.166656960971029,MN,2023-03-11,1,0,1,0,1,0,1,0,1,0,0,0
1009,0.352031456252071,0.233515670039386,MO,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.894724664834403,0.3676764168404455,MO,2023-01-30,0,1,1,1,1,1,0,0,1,0,1,1
1011,0.767291082728304,0.263827826172358,MO,2023-01-31,1,1,1,1,1,1,1,0,1,0,1,1
1012,0.953469356692006,0.240813321879856,MO,2023-02-01,1,1,1,1,1,1,0,0,1,0,1,0
1013,0.78970561214469,0.3169691993958255,MO,2023-02-02,0,1,1,1,1,1,0,1,1,0,1,1
1014,1.82436625785862,0.2522359752914525,MO,2023-02-03,1,0,1,0,1,0,1,0,1,0,1,1
1015,1.18372685260852,0.307610854948314,MO,2023-02-04,1,1,1,1,1,1,0,0,1,0,1,1
1016,0.82067391605253,0.2894766137332515,MO,2023-02-05,0,1,1,1,1,1,0,0,1,0,1,1
1017,1.47517662040752,0.277047215676258,MO,2023-02-06,1,0,1,1,1,1,0,0,1,0,1,1
1018,1.74039875757379,0.272874830336607,MO,2023-02-07,1,1,1,1,1,0,0,1,1,0,0,0
1019,0.923874075362768,0.2603307840949305,MO,2023-02-08,1,1,0,1,1,1,0,0,0,1,1,0
1020,2.39573824409258,0.2198072421487405,MO,2023-02-09,0,0,1,1,0,1,0,0,1,0,0,1
1021,3.5749029345811,0.0766166783993385,MO,2023-02-10,1,0,1,0,1,1,0,0,1,0,0,1
1022,1.43683480631156,0.068564757599183,MO,2023-02-11,1,0,1,0,1,1,1,0,1,0,1,1
1023,1.90813102885827,0.421779095683025,MO,2023-02-12,0,1,1,1,1,1,0,0,1,0,1,1
1024,0.936396255973545,0.2553580720152725,MO,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,1
1025,1.08228704947618,0.283364025958023,MO,2023-02-14,1,1,1,1,0,1,1,0,1,1,0,1
1026,0.914382019047653,0.2048286844348315,MO,2023-02-15,0,1,1,1,1,1,0,0,1,0,1,1
1027,1.67016878585145,0.2811048170961325,MO,2023-02-16,1,1,0,0,0,1,1,0,0,1,0,1
1028,2.18829516842464,0.090763924561889,MO,2023-02-17,1,0,1,0,1,0,1,0,1,0,1,1
1029,1.14687689202507,0.02963754419969965,MO,2023-02-18,1,1,1,0,1,1,1,0,1,0,1,1
1030,0.928181376061897,0.213457386016086,MO,2023-02-19,1,1,1,1,0,1,1,1,1,0,0,1
1031,1.77639036366029,0.193346418501161,MO,2023-02-20,1,1,1,1,1,0,0,0,1,0,1,0
1032,0.756978733871265,0.163594321367109,MO,2023-02-21,1,1,1,1,1,1,1,0,1,0,1,1
1033,0.675693579925546,0.01764068947035965,MO,2023-02-22,1,1,1,1,1,1,1,0,1,0,1,1
1034,1.17316070780464,0.266245481467583,MO,2023-02-23,1,0,1,0,1,1,1,0,1,0,1,1
1035,0.916235845621091,0.205625685266202,MO,2023-02-24,1,1,1,1,1,1,1,0,1,0,1,1
1036,0.972729556619062,0.1585651394609825,MO,2023-02-25,0,1,1,1,1,1,0,0,1,1,1,1
1037,2.0261994870313,0.2646568253948935,MO,2023-02-26,1,1,1,0,1,0,1,0,1,0,1,0
1038,1.23726358858583,0.240795126783937,MO,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1039,3.57127713276999,0.287855406476122,MO,2023-02-28,1,0,1,0,1,0,1,0,1,0,1,0
1040,1.78391187071698,0.1859095542740505,MO,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1041,3.4646861937885,0.2882471404993255,MO,2023-03-02,1,0,1,0,1,1,1,0,1,0,1,1
