...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1537,10.2062988628454,0.210892629768187,OK,2022-08-24,0,0,1,1,0,0,1,1
1538,2.62757845223074,0.164397319678282,OK,2022-08-25,0,0,1,1,1,1,1,1
1539,2.17288940598008,0.112436196488817,OK,2022-08-26,0,0,1,1,0,0,1,1
1540,2.51796073122887,0.1558727055648855,OK,2022-08-27,0,0,1,1,0,0,1,1
1541,2.84400665752666,0.1754848845817845,OK,2022-08-28,0,0,1,1,0,0,1,1
1542,1.02767460631053,0.072816886348596,OK,2022-08-29,1,1,1,1,1,1,1,1
1543,0.634150926140219,0.085942570985637,OK,2022-08-30,1,1,1,1,0,0,1,1
1544,2.31187291938379,0.312640025958649,OK,2022-08-31,0,0,1,1,0,0,1,1
1545,1.31682347670313,0.937452675638095,OK,2022-09-01,0,0,1,1,0,0,1,1
1546,2.21282354132357,0.268995674460682,OK,2022-09-02,0,0,1,1,0,0,1,1
1547,0.0258105561811441,9.1108481146945e-4,OK,2022-09-03,1,1,1,1,0,0,1,1
1548,NA,NA,OK,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.0105154256577913,8.1840003762554e-4,OK,2022-09-05,1,1,1,1,1,1,1,1
1550,3.04876844111332,0.1778460958257425,OK,2022-09-06,0,0,1,1,0,0,1,1
1551,0.128916326147383,7.3560809213242e-4,OK,2022-09-07,1,1,1,1,1,1,1,1
1552,3.64373446219449,0.3559131211942055,OK,2022-09-08,0,0,1,1,0,0,1,1
1553,0.78838615144014,0.0868992714568055,OK,2022-09-09,1,1,1,1,0,0,1,1
1554,0.773673287791248,0.0797899852444635,OK,2022-09-10,1,1,1,1,1,1,1,1
1555,1.35120108122545,0.150806549758051,OR,2022-07-31,0,1,1,1,0,1,0,1
1556,1.24221937401108,0.058436128033796,OR,2022-08-01,1,1,1,1,1,1,1,1
1557,1.60545072385482,0.105328117232923,OR,2022-08-02,1,1,0,1,0,0,0,1
1558,0.923777743606749,0.079163683223639,OR,2022-08-03,1,1,1,1,0,0,0,1
1559,1.59266998314484,0.04660970774726675,OR,2022-08-04,0,1,1,0,0,1,1,0
1560,0.947524072142884,0.060043779176966,OR,2022-08-05,1,1,1,1,1,0,0,1
1561,0.734128629003008,0.1144795114610355,OR,2022-08-06,1,1,1,1,1,0,0,1
1562,0.702179280981333,0.0789309170410445,OR,2022-08-07,1,1,1,1,0,0,0,1
1563,4.1030683642205,0.149001228730956,OR,2022-08-08,0,0,0,1,0,0,0,1
1564,1.06041050832973,0.066934100941098,OR,2022-08-09,1,1,1,0,0,0,0,0
1565,1.4696909813992,0.111806666170619,OR,2022-08-10,1,1,0,1,1,0,0,1
1566,0.626110940651171,0.0529650304691,OR,2022-08-11,1,1,1,1,0,0,0,1
1567,1.16203426507516,0.00514851699373535,OR,2022-08-12,1,0,1,1,0,0,1,1
1568,1.88561722875623,0.148726706963202,OR,2022-08-13,0,0,1,1,0,0,1,1
1569,0.57438350445785,0.00443367178647107,OR,2022-08-14,1,1,1,1,0,0,1,1
1570,1.19429411113318,0.02352064926985305,OR,2022-08-15,1,1,1,1,0,1,0,1
1571,1.42250647711041,0.098103728812633,OR,2022-08-16,1,1,0,0,0,0,0,0
1572,0.431096724540096,0.03883114800050035,OR,2022-08-17,1,1,1,1,0,0,1,1
1573,0.362187634636205,0.04760757394521375,OR,2022-08-18,1,1,1,1,0,0,1,1
1574,1.04094212172985,0.0501059468842965,OR,2022-08-19,1,1,1,0,1,0,1,0
1575,1.50238873276114,0.169854841438276,OR,2022-08-20,1,0,1,0,0,0,1,0
1576,0.966554812179339,0.096487509734502,OR,2022-08-21,1,1,0,1,0,1,0,1
1577,0.353054704040854,0.0453858315500117,OR,2022-08-22,1,1,1,1,0,0,1,1
1578,1.23645398794364,0.0998744139074035,OR,2022-08-23,1,0,1,0,0,0,1,0
1579,1.07827391995897,0.0736448460998375,OR,2022-08-24,1,1,1,0,0,0,1,0
1580,3.12918903497011,0.250509636152877,OR,2022-08-25,0,0,1,1,0,0,1,1
1581,1.26747775994499,0.0999811770969125,OR,2022-08-26,1,0,0,1,0,0,0,1
1582,1.52832138334256,0.124029900254615,OR,2022-08-27,0,0,1,1,0,0,1,1
1583,0.298054461347279,0.001605679152822705,OR,2022-08-28,1,1,1,1,1,1,1,1
1584,2.1826249706243,0.128849080446883,OR,2022-08-29,0,0,0,1,0,0,0,1
1585,0.776430786020527,0.104235001443697,OR,2022-08-30,1,1,1,1,0,0,1,1
1586,0.100664146095754,0.0012983412103797,OR,2022-08-31,1,1,1,1,0,0,1,1
1587,0.207753058290816,0.001209934082734465,OR,2022-09-01,1,1,1,1,0,0,1,1
1588,0.693118055924646,0.085945469583615,OR,2022-09-02,1,1,1,1,0,0,1,1
1589,0.0260355447906344,0.001051195002379645,OR,2022-09-03,1,1,1,1,1,1,1,1
1590,0.0643057542541599,9.800006899459e-4,OR,2022-09-04,1,1,1,1,1,1,1,1
1591,1.07354063474903,0.0701110246127225,OR,2022-09-05,1,1,1,0,0,0,1,0
1592,1.58149385088807,0.0999799669996505,OR,2022-09-06,0,0,1,1,0,0,1,1
1593,0.207381707050511,7.9461015721882e-4,OR,2022-09-07,1,1,1,1,1,1,1,1
1594,0.124450506226236,7.4111973529933e-4,OR,2022-09-08,1,1,1,1,1,1,1,1
1595,2.12527024784887,0.3207668805089505,OR,2022-09-09,0,0,1,0,0,0,1,0
1596,1.19108897468005,0.1088591340292115,OR,2022-09-10,1,0,1,0,1,0,1,0
1597,4.01289358500396,0.0940886509624675,PA,2022-07-31,0,0,1,0,0,0,0,1
1598,15.316362281403,0.201451066001978,PA,2022-08-01,0,0,1,0,0,0,1,0
1599,2.78093435230104,0.106962309169164,PA,2022-08-02,1,1,1,1,0,0,0,1
1600,3.05184721085268,0.1471238125050465,PA,2022-08-03,1,1,1,0,0,0,0,0
1601,6.19825560036874,0.1914764495806915,PA,2022-08-04,1,0,0,0,0,0,0,0
1602,5.09475872120163,0.1600751143404105,PA,2022-08-05,0,0,1,0,0,0,0,0
1603,1.4848136360561,0.117214255568118,PA,2022-08-06,1,1,1,1,0,0,1,1
1604,2.23285627562556,0.1357907102902365,PA,2022-08-07,1,1,0,1,0,0,0,1
1605,7.0532898114369,0.15113630713382,PA,2022-08-08,0,0,1,1,0,0,0,1
1606,1.25520393718923,0.1203553541955985,PA,2022-08-09,1,1,1,0,0,0,1,0
1607,2.47480969064559,0.134980106654706,PA,2022-08-10,1,0,0,1,0,0,0,1
1608,3.35172032710427,0.1549174697781295,PA,2022-08-11,0,0,0,1,0,0,0,1
1609,2.12690699780318,0.085035727083273,PA,2022-08-12,1,1,1,0,0,0,1,0
1610,4.13799105437364,0.1458840455419885,PA,2022-08-13,0,0,1,1,0,0,1,1
1611,2.08261023090913,0.107811931779107,PA,2022-08-14,1,1,1,1,0,0,0,1
1612,2.95711031335698,0.114570324591303,PA,2022-08-15,1,1,1,0,0,0,1,0
1613,1.28860983804207,0.0931583993658605,PA,2022-08-16,1,1,1,1,0,0,1,1
1614,8.45230102814502,0.1677839810122865,PA,2022-08-17,0,0,1,1,0,0,0,1
1615,2.89387131293822,0.1363448392968465,PA,2022-08-18,1,0,0,0,0,0,1,0
1616,3.30197517255493,0.1286130897404685,PA,2022-08-19,0,0,1,1,0,0,1,1
1617,11.8437720339409,0.171624815182357,PA,2022-08-20,0,0,1,0,0,0,0,0
1618,2.95041815146964,0.101146864703981,PA,2022-08-21,1,0,1,0,0,0,0,0
1619,5.20694468826212,0.142261377163311,PA,2022-08-22,0,0,0,1,0,0,0,1
1620,4.25925806263365,0.1110980820547575,PA,2022-08-23,1,0,1,0,0,0,0,0
1621,4.15548067659132,0.1256191842739355,PA,2022-08-24,0,0,1,1,0,0,1,1
1622,1.87416157124696,0.112196436426539,PA,2022-08-25,1,1,0,0,0,0,0,0
1623,4.13934823772758,0.112281117174775,PA,2022-08-26,0,0,1,1,0,0,1,1
1624,18.4776559712305,0.17148151290153,PA,2022-08-27,0,0,1,0,0,0,1,0
1625,4.50254021489527,0.1302138187950385,PA,2022-08-28,0,0,1,1,0,0,1,1
1626,6.46274939178236,0.12234287094077,PA,2022-08-29,0,0,1,0,0,0,1,0
1627,8.79011124590476,0.143654371208145,PA,2022-08-30,0,0,1,1,0,0,1,1
1628,1.89344866273505,0.081319335124551,PA,2022-08-31,1,1,1,1,0,0,1,1
1629,11.5409408278224,0.203851538523047,PA,2022-09-01,0,0,0,0,0,0,0,0
1630,11.0761431600226,0.144233258294905,PA,2022-09-02,0,0,1,0,0,0,1,0
1631,14.6022192164681,0.166699401980085,PA,2022-09-03,0,0,0,0,0,0,0,0
1632,14.3873480067411,0.1606095997115805,PA,2022-09-04,0,0,0,0,0,0,0,0
1633,3.73178731698741,0.1228396964737,PA,2022-09-05,0,0,1,1,0,0,1,1
1634,12.203769159478,0.125860759380648,PA,2022-09-06,0,0,1,0,0,0,0,0
1635,5.98289474785591,0.127989312662201,PA,2022-09-07,0,0,1,1,0,0,1,1
1636,1.86562833456124,0.083202788820514,PA,2022-09-08,1,1,1,1,1,1,1,1
1637,2.34861061452715,0.087578374717349,PA,2022-09-09,0,0,1,1,0,0,1,1
1638,9.76648470647051,0.1475011800045965,PA,2022-09-10,0,0,1,1,0,0,1,1
1639,NA,NA,PR,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
1641,0.807301747714323,0.1620817474715005,PR,2022-08-02,1,1,1,1,0,0,1,1
1642,0.281417225347549,0.083059136472698,PR,2022-08-03,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.298125996097688,0.189141445736566,PR,2022-08-05,1,1,1,1,0,0,1,1
1645,NA,NA,PR,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.257975254943851,0.069579676018599,PR,2022-08-08,1,1,1,1,1,1,1,1
1648,1.12709418470361,0.067155808832734,PR,2022-08-09,1,0,1,1,0,0,1,1
1649,0.280222361460592,0.187982896861409,PR,2022-08-10,1,1,1,1,1,1,1,1
1650,0.231120149683223,0.0625540028572465,PR,2022-08-11,1,1,1,1,0,0,1,1
1651,NA,NA,PR,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-08-14,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2022-08-15,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2022-08-16,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.378376021479092,0.234269413259516,PR,2022-08-17,1,1,1,1,0,0,1,1
1657,0.517195122553105,0.0487437077852107,PR,2022-08-18,1,1,1,1,0,0,1,1
1658,0.503563547898506,0.04703015579528025,PR,2022-08-19,1,1,1,1,0,0,1,1
1659,NA,NA,PR,2022-08-20,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-08-22,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-08-23,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.150331701536196,0.0393001111801854,PR,2022-08-24,1,1,1,1,1,0,0,1
1664,NA,NA,PR,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2022-08-26,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.0404495201083896,0.03280561168569585,PR,2022-08-29,1,1,1,1,1,1,1,1
1669,NA,NA,PR,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2022-08-31,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.0323618873108587,0.0283702582382347,PR,2022-09-02,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
1674,0.0348502384979869,0.02637640346977275,PR,2022-09-04,1,1,1,1,1,1,1,1
1675,0.103939061020689,0.02543116777052585,PR,2022-09-05,1,1,1,1,1,1,1,1
1676,0.0258205556222033,0.0245188712456452,PR,2022-09-06,1,1,1,1,1,1,1,1
1677,NA,NA,PR,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2022-09-08,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.521628933250214,0.116020866393967,RI,2022-07-31,1,1,1,1,0,0,0,1
1682,0.258630756759353,0.01396845369498915,RI,2022-08-01,1,1,1,1,1,1,1,1
1683,0.859654627672849,0.1418407136732275,RI,2022-08-02,1,1,1,1,0,0,1,1
1684,1.13020297495334,0.1421114394155455,RI,2022-08-03,1,1,1,1,1,1,1,1
1685,3.88769743056777,0.2076164316410895,RI,2022-08-04,0,0,1,1,0,0,1,1
1686,3.47919515468397,0.19395976969571,RI,2022-08-05,0,0,1,1,0,0,0,1
1687,1.89773283346439,0.2271074554659445,RI,2022-08-06,0,0,1,1,1,1,1,1
1688,1.33374426396257,0.149075843414961,RI,2022-08-07,0,1,1,1,0,1,0,1
1689,1.62236283361897,0.210522094596929,RI,2022-08-08,0,0,1,1,0,0,1,1
1690,1.24620504251622,0.1473861742057055,RI,2022-08-09,1,1,0,1,0,0,0,1
1691,1.45960642974706,0.00885166529306755,RI,2022-08-10,0,0,1,1,1,1,1,1
1692,0.939658121590207,0.1309484195647065,RI,2022-08-11,1,1,1,1,0,0,1,1
1693,0.398287913230764,0.125334674191522,RI,2022-08-12,1,1,1,1,0,0,1,1
1694,0.596021539292051,0.04891999754183675,RI,2022-08-13,1,1,1,1,0,0,0,1
1695,0.0856688239492617,0.0072939941540144,RI,2022-08-14,1,1,1,1,1,1,1,1
1696,5.5362028851583,0.215314767518468,RI,2022-08-15,0,0,1,1,0,0,1,1
1697,1.88566603071189,0.1280251060702105,RI,2022-08-16,1,0,0,1,0,0,0,1
1698,1.07351161184192,0.090216475727114,RI,2022-08-17,1,1,1,0,0,1,1,0
1699,2.6687665894553,0.1624785140169015,RI,2022-08-18,0,0,1,1,0,0,1,1
1700,2.20928292667814,0.1673559687535085,RI,2022-08-19,0,0,1,1,0,0,1,1
1701,2.4369492478061,0.2102026320802125,RI,2022-08-20,0,0,1,0,0,0,1,0
1702,4.44747895725638,0.202623527906434,RI,2022-08-21,0,0,1,1,0,0,0,1
1703,0.553292428035378,0.076554361704494,RI,2022-08-22,1,1,1,1,0,0,1,1
1704,0.500398010217308,0.079720244766053,RI,2022-08-23,1,1,1,1,0,0,1,1
1705,0.839946142629981,0.1126900193015235,RI,2022-08-24,1,1,1,1,0,0,1,1
1706,2.7826424493302,0.1640166429659305,RI,2022-08-25,1,0,1,0,1,0,1,0
1707,1.76051727848605,0.122426592658246,RI,2022-08-26,1,0,1,0,0,0,1,0
1708,1.26703121902906,0.123163904298436,RI,2022-08-27,0,1,1,1,1,1,1,1
1709,1.65834230756094,0.1499534214740515,RI,2022-08-28,0,0,1,1,0,0,1,1
1710,1.45972127251519,0.097788692455659,RI,2022-08-29,1,1,1,0,0,1,1,0
1711,0.900036646395025,0.0790975700169375,RI,2022-08-30,1,1,1,1,0,0,1,1
1712,2.99761163174059,0.189661526162127,RI,2022-08-31,0,0,1,1,0,0,1,1
1713,4.13259317591775,0.176781347591175,RI,2022-09-01,0,0,1,0,0,0,1,0
1714,2.05101914004634,0.07298371119907,RI,2022-09-02,0,1,1,0,0,0,1,0
1715,1.03575836450361,0.114481395277679,RI,2022-09-03,0,1,1,1,1,1,1,1
1716,0.453288496728596,0.092273142947306,RI,2022-09-04,1,1,1,1,1,1,1,1
1717,NA,NA,RI,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA
1718,3.33396318704227,0.1247113303757115,RI,2022-09-06,1,0,1,0,1,0,1,0
1719,3.57042556636094,0.1479209656110585,RI,2022-09-07,0,0,1,1,0,0,1,1
1720,5.05802281577366,0.1718792360978035,RI,2022-09-08,0,0,1,1,0,0,1,1
1721,7.12030025594954,0.24705797964829249,RI,2022-09-09,0,0,1,0,0,0,1,0
1722,6.77066286661468,0.3656075949191565,RI,2022-09-10,0,0,1,1,0,0,1,1
1723,0.974586192113642,0.283486377530978,SC,2022-07-31,0,1,1,1,0,0,1,1
1724,3.61625430538214,0.157950986658577,SC,2022-08-01,1,1,1,0,0,0,0,0
1725,2.54947036272705,0.222578271151041,SC,2022-08-02,1,0,0,1,1,0,0,1
1726,4.42096559536252,0.10799901073348,SC,2022-08-03,0,0,1,0,0,0,0,0
1727,1.65261809945174,0.11665162284088,SC,2022-08-04,1,1,1,1,0,0,1,1
1728,0.442779577038255,0.14895039069647,SC,2022-08-05,1,1,1,1,0,0,1,1
1729,1.94149278972127,0.453761467277349,SC,2022-08-06,0,0,0,1,0,0,0,1
1730,2.54552110015388,0.2650905461994135,SC,2022-08-07,0,0,1,1,0,0,1,1
1731,2.14912518425667,0.166189990874673,SC,2022-08-08,1,1,0,0,0,0,0,0
1732,6.21721936693255,0.3023996461834065,SC,2022-08-09,0,0,1,1,0,0,1,1
1733,3.07995882222976,0.227806437713922,SC,2022-08-10,0,0,1,1,0,0,0,1
1734,1.65434942248218,0.172918189135749,SC,2022-08-11,1,1,1,1,1,0,0,1
1735,3.99700040041256,0.2254860021858555,SC,2022-08-12,0,0,1,1,0,0,0,1
1736,2.67662098352214,0.223795468836853,SC,2022-08-13,0,0,0,1,0,0,0,1
1737,1.62411986527197,0.1515158357425665,SC,2022-08-14,1,1,1,0,0,0,1,0
1738,2.88079295124634,0.197254995319693,SC,2022-08-15,0,0,0,1,0,0,0,1
1739,1.04276520814553,0.1075624432744945,SC,2022-08-16,1,1,1,1,0,0,1,1
1740,1.61615656111097,0.158880201250421,SC,2022-08-17,1,1,1,1,0,0,0,1
1741,4.3091229418096,0.2333980038646435,SC,2022-08-18,0,0,0,1,0,0,0,1
1742,0.968860383811895,0.0817976626247675,SC,2022-08-19,1,1,1,1,0,0,1,1
1743,0.0935260352927985,0.0178065143566008,SC,2022-08-20,1,1,1,1,1,1,1,1
1744,2.52827379641776,0.158488584938267,SC,2022-08-21,0,0,1,1,0,0,1,1
1745,3.25406701817651,0.1574156924934325,SC,2022-08-22,0,0,1,1,0,0,1,1
1746,6.05512764393097,0.235771950600228,SC,2022-08-23,0,0,1,1,0,0,1,1
1747,0.895624370094075,0.135697304403065,SC,2022-08-24,1,1,1,1,0,0,1,1
1748,0.943350162587133,0.135862208170886,SC,2022-08-25,1,1,1,1,0,0,1,1
1749,2.61822151381827,0.13066402082052,SC,2022-08-26,1,1,1,1,0,0,1,1
1750,1.44161209202388,0.110645354870831,SC,2022-08-27,1,1,1,1,0,0,1,1
1751,3.11746157325973,0.1497979996705185,SC,2022-08-28,0,0,1,1,0,0,1,1
1752,0.849161800849801,0.0951149473406075,SC,2022-08-29,1,1,1,1,0,0,1,1
1753,1.52026200993684,0.1604802326460745,SC,2022-08-30,0,0,1,1,1,1,1,1
1754,0.398595000443089,0.072048816649165,SC,2022-08-31,1,1,1,1,0,0,1,1
1755,5.05898786550907,0.291773741766507,SC,2022-09-01,0,0,1,0,1,0,1,0
1756,0.113484045580843,0.0110831818645056,SC,2022-09-02,1,1,1,1,1,1,1,1
1757,8.98104277721019,0.1995600728024485,SC,2022-09-03,0,0,1,1,0,0,1,1
1758,2.69258044733943,0.1502624148374175,SC,2022-09-04,1,0,1,0,1,0,1,0
1759,0.11094555379106,0.0099280800848786,SC,2022-09-05,1,1,1,1,1,1,1,1
1760,5.6682510134328,0.1359059118271405,SC,2022-09-06,0,0,0,1,0,0,1,1
1761,1.02368290869902,0.188762034000646,SC,2022-09-07,0,0,1,1,0,0,1,1
1762,0.3124265104133,0.0900329835881785,SC,2022-09-08,1,1,1,1,0,0,1,1
1763,2.68369477064038,0.3577990542898845,SC,2022-09-09,0,0,1,1,0,0,1,1
1764,6.75584707531598,0.1780848290156915,SC,2022-09-10,0,0,1,1,0,0,1,1
1765,1.05137199889717,0.76159277615534,SD,2022-07-31,0,0,1,1,0,0,1,1
1766,0.175421079412901,0.01603896554371695,SD,2022-08-01,1,1,1,1,1,1,1,1
1767,0.0876397096687813,0.0152032528869559,SD,2022-08-02,1,1,1,1,1,1,1,1
1768,0.241758948001344,0.01442042614285955,SD,2022-08-03,1,1,1,1,1,1,1,1
1769,0.620083080355845,0.2700107997132505,SD,2022-08-04,1,1,1,1,0,0,1,1
1770,0.854549897213459,0.400288739673034,SD,2022-08-05,0,0,1,1,0,0,1,1
1771,0.682282141949388,0.2723564330117705,SD,2022-08-06,1,1,1,1,0,0,1,1
1772,0.0211360863369962,0.01174125631649825,SD,2022-08-07,1,1,1,1,1,1,1,1
1773,0.124121627127575,0.01116820210814335,SD,2022-08-08,1,1,1,1,1,1,1,1
1774,0.813313075508991,0.155238642326963,SD,2022-08-09,1,1,1,1,0,0,1,1
1775,0.395896173315344,0.0767997320239225,SD,2022-08-10,1,1,1,1,0,0,1,1
1776,0.275746502232552,0.00963876849502935,SD,2022-08-11,1,1,1,1,1,1,1,1
1777,0.113258777245166,0.00918500577346175,SD,2022-08-12,1,1,1,1,1,1,1,1
1778,0.175656779995428,0.0087561164462722,SD,2022-08-13,1,1,1,1,0,0,1,1
1779,0.0451224578314361,0.00835044243600025,SD,2022-08-14,1,1,1,1,1,1,1,1
1780,0.311844179820965,0.00796646016495995,SD,2022-08-15,1,1,1,1,1,1,1,1
1781,0.473737853746488,0.1453070569266495,SD,2022-08-16,1,1,1,1,0,0,1,1
1782,0.0872126439530655,0.00725807447082255,SD,2022-08-17,1,1,1,1,1,1,1,1
1783,0.341646390212123,0.09032742858128,SD,2022-08-18,1,1,1,1,1,1,1,1
1784,0.0110739002885287,0.0066210114917985,SD,2022-08-19,1,1,1,1,1,1,1,1
1785,0.043716889453832,0.00632652529820525,SD,2022-08-20,1,1,1,1,1,1,1,1
1786,0.0105260339560653,0.0060467889406359,SD,2022-08-21,1,1,1,1,1,1,1,1
1787,1.29762091723812,0.927099702212365,SD,2022-08-22,1,0,1,0,1,0,1,0
1788,0.0766456811998777,0.00552813818045055,SD,2022-08-23,1,1,1,1,0,0,1,1
1789,0.119397720728228,0.00528766159849315,SD,2022-08-24,1,1,1,1,1,1,1,1
1790,NA,NA,SD,2022-08-25,NA,NA,NA,NA,NA,NA,NA,NA
1791,0.0106327505109191,0.004840902194012465,SD,2022-08-26,1,1,1,1,1,1,1,1
1792,0.0322066782715471,0.0046333599199124,SD,2022-08-27,1,1,1,1,1,1,1,1
1793,0.00672714520868657,0.004435606225545065,SD,2022-08-28,1,1,1,1,1,1,1,1
1794,0.0519628776016069,0.004247111215937965,SD,2022-08-29,1,1,1,1,1,1,1,1
1795,NA,NA,SD,2022-08-30,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.721286647446388,0.1789452215683705,SD,2022-08-31,1,1,1,1,0,0,1,1
1797,NA,NA,SD,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.849848568503169,0.223690824875564,SD,2022-09-02,0,0,1,1,0,0,1,1
1799,0.972435361674452,0.2977502473497715,SD,2022-09-03,0,0,1,1,0,0,1,1
1800,0.021022015407122,0.003284902947251115,SD,2022-09-04,1,1,1,1,1,1,1,1
1801,0.96770575030193,0.2990856578360515,SD,2022-09-05,0,0,1,1,0,0,1,1
1802,1.04795900193223,0.1079343086196795,SD,2022-09-06,1,1,1,0,1,0,1,0
1803,2.08615189090753,0.359863845102088,SD,2022-09-07,0,0,1,1,0,0,1,1
1804,0.0195097478659473,0.00277626587193973,SD,2022-09-08,1,1,1,1,1,1,1,1
1805,0.788558065430717,0.182026600586751,SD,2022-09-09,1,1,1,1,1,1,1,1
1806,0.00466762600381539,0.00255431527170869,SD,2022-09-10,1,1,1,1,1,1,1,1
1807,0.967298256457468,0.0208892024871105,TN,2022-07-31,1,0,1,1,1,1,1,1
1808,1.44314615544541,0.088797551618563,TN,2022-08-01,1,1,1,1,0,1,0,1
1809,1.36170956367848,0.0579949178579245,TN,2022-08-02,1,0,1,1,0,0,1,1
1810,1.14095181877866,0.01979392722572975,TN,2022-08-03,1,0,1,1,0,0,1,1
1811,2.13254442988699,0.0462583682638738,TN,2022-08-04,0,0,1,1,0,0,1,1
1812,1.32447224896466,0.0191544340613484,TN,2022-08-05,0,0,1,1,1,0,0,1
1813,0.37861409968821,0.0188576468286739,TN,2022-08-06,1,1,1,1,0,0,1,1
1814,0.902169899192295,0.2008557284316545,TN,2022-08-07,1,1,1,1,0,0,1,1
1815,0.825623449521051,0.1392017360515155,TN,2022-08-08,1,1,0,1,1,0,0,1
1816,1.46291754646092,0.074254653068817,TN,2022-08-09,0,1,0,1,0,0,0,1
1817,2.37902092337774,0.2962416815682485,TN,2022-08-10,0,0,1,0,0,0,1,0
1818,0.472791923918358,0.0175594237621465,TN,2022-08-11,1,1,1,1,1,0,0,1
1819,1.73003873095491,0.01733068366933045,TN,2022-08-12,0,0,1,1,0,0,1,1
1820,0.383228930378152,0.0843115571296035,TN,2022-08-13,1,1,1,1,0,0,1,1
1821,1.06069140480237,0.3051131437513375,TN,2022-08-14,1,1,1,0,1,0,1,0
1822,0.440085738796714,0.0785469186498155,TN,2022-08-15,1,1,1,1,0,0,1,1
1823,1.03350664804351,0.01649555162478255,TN,2022-08-16,1,0,1,1,0,0,1,1
1824,0.491759409690887,0.1156551248382615,TN,2022-08-17,1,1,1,1,0,0,1,1
1825,0.380070202925256,0.078329490566021,TN,2022-08-18,1,1,1,1,0,0,1,1
1826,1.21064775825019,0.173645763605498,TN,2022-08-19,1,1,1,0,0,0,1,0
1827,0.36723732641891,0.140637812570806,TN,2022-08-20,1,1,1,1,0,0,1,1
1828,1.17776109322633,0.096703687355526,TN,2022-08-21,1,1,1,0,1,0,1,0
1829,1.03755970578929,0.1401392315401195,TN,2022-08-22,1,1,0,1,1,0,0,1
1830,1.04942040122661,0.1244371663087935,TN,2022-08-23,1,1,1,0,1,0,1,0
1831,0.393291578620339,0.01511046544210665,TN,2022-08-24,1,1,1,1,1,1,1,1
1832,0.928684933853235,0.0149572419394468,TN,2022-08-25,1,1,1,1,0,0,1,1
1833,2.05479121994486,0.172473338425656,TN,2022-08-26,0,0,1,1,0,0,0,1
1834,1.34211305660074,0.1409915116323115,TN,2022-08-27,1,1,1,1,0,0,0,1
1835,1.37078157629596,0.1525452607345535,TN,2022-08-28,1,1,1,1,0,0,1,1
1836,0.670763124007841,0.1410946308956475,TN,2022-08-29,1,1,1,1,0,0,1,1
1837,0.791181201694822,0.0142407015677223,TN,2022-08-30,1,1,1,1,0,0,1,1
1838,0.211447243663298,0.01410607844300585,TN,2022-08-31,1,1,1,1,0,0,1,1
1839,1.59711007731299,0.319436814834205,TN,2022-09-01,0,0,1,1,0,0,1,1
1840,0.765415566793479,0.1181280354627035,TN,2022-09-02,1,1,1,1,0,0,1,1
1841,2.45734401063521,0.217936663340379,TN,2022-09-03,0,0,1,1,0,0,1,1
1842,0.301722650446121,0.0902805714275495,TN,2022-09-04,1,1,1,1,1,1,1,1
