...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1316,1.90584139632689,0.17207135737936,NJ,2023-12-30,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0
1317,1.47753724390313,0.02294916999561295,NJ,2023-12-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1318,1.84425689752455,0.104758281566864,NJ,2024-01-01,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1319,5.74462516309574,0.187538396011136,NJ,2024-01-02,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1320,2.91115997477294,0.154191555115849,NJ,2024-01-03,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
1321,5.27662369312881,0.170290715675393,NJ,2024-01-04,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1322,0.902923535291398,0.090508032153759,NJ,2024-01-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1323,1.55689727566328,0.1595246771704305,NJ,2024-01-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
1324,0.411641378965628,0.0770148759981695,NJ,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1325,2.42572893377498,0.1037747430984105,NJ,2024-01-08,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1326,1.78702247694018,0.0906964399735045,NJ,2024-01-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1327,1.33036456526564,0.0799742776352275,NJ,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1328,3.65384478305781,0.11728362145947,NJ,2024-01-11,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0
1329,0.855529216509017,0.074835947631643,NJ,2024-01-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1330,1.8900802370469,0.1242387367803445,NJ,2024-01-13,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0
1331,0.509532620395264,0.084215881375688,NJ,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1332,1.34874230071545,0.081945943688817,NJ,2024-01-15,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1333,2.02396910663779,0.1108542910221515,NJ,2024-01-16,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1334,1.06917518062336,0.0533256573850915,NJ,2024-01-17,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1335,2.11598827584972,0.0879714890199445,NJ,2024-01-18,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1
1336,0.0954249029885467,0.00145897621521825,NJ,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1337,0.542101257995837,0.001251599483768155,NJ,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1338,0.141574467698067,0.001073219178281365,NJ,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1339,0.831028686028956,9.1988505564614e-4,NJ,2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1340,1.15083498148688,0.0163482924426553,NJ,2024-01-23,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0
1341,0.553944199568104,6.75071083513855e-4,NJ,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1342,0.901095207319836,0.03089782163190625,NJ,2024-01-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1343,0.0108444205901123,4.9479125282796e-4,NJ,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1344,1.09318197848136,0.070007468227537,NJ,2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0
1345,1.59944016032545,0.4545732188404915,NM,2023-12-17,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0
1346,0.935973745296447,0.381133665232994,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1347,0.59621371356783,0.393593079626639,NM,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1348,1.37005746152468,0.4248114168062615,NM,2023-12-20,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1349,0.776523557351921,0.2368006957535065,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1350,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,0.346638451841432,0.251982921211693,NM,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1352,0.344684362219022,0.260488511193451,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1353,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,1.77435530483836,0.530527371629485,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1355,0.70610429451674,0.3887127337967325,NM,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1356,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,1.70783292014564,0.4992243453597315,NM,2023-12-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1358,0.355039332904766,0.2359316837363335,NM,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,1.78483803596096,0.3481933334729355,NM,2023-12-31,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1360,1.22201865175516,0.374219548485241,NM,2024-01-01,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
1361,3.03347123887709,0.322085973217202,NM,2024-01-02,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0
1362,1.07839504624223,0.440075157445571,NM,2024-01-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1363,1.05041419999023,0.2964174422849715,NM,2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1364,2.70671577933196,0.271177487553517,NM,2024-01-05,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0
1365,0.648185104457,0.2892827408405645,NM,2024-01-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1366,1.73357158183282,0.1736652196111685,NM,2024-01-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1367,1.30145373612964,0.273687410891201,NM,2024-01-08,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1368,1.18030823001968,0.272473441935169,NM,2024-01-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1369,2.06452200386076,0.261149426319287,NM,2024-01-10,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
1370,1.05386727904941,0.2029185777260425,NM,2024-01-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
1371,1.70583471005617,0.4197562662996575,NM,2024-01-12,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1
1372,1.13871317524928,0.0802345984595865,NM,2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1373,0.987739445486716,0.2173793008669105,NM,2024-01-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1374,1.14349703835251,0.3231389838460825,NM,2024-01-15,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1375,NA,NA,NM,2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,NA,NA,NM,2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1377,NA,NA,NM,2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,0.0623715556331838,0.039572367122202697,NM,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.492899026622721,0.03550529796292885,NM,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,0.871012141620971,0.2212249884523245,NM,2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1382,0.139932517883929,0.02844243099272335,NM,2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1383,0.555037375614051,0.258302828917829,NM,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1384,NA,NA,NM,2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,1.0393956889041,0.75161964212134,NM,2024-01-26,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1386,0.0315673396924431,0.01793325020665435,NM,2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1387,0.164591548266152,0.10514083581303,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1388,1.29804361754318,0.383028741442167,NV,2023-12-18,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0
1389,0.406934255108295,0.196854503732513,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1390,2.82996647798264,0.125714516398785,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1391,1.4699097866287,0.15057112719329,NV,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1392,1.31789924602666,0.1141852779756575,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1
1393,1.74374911454841,0.3858910452928535,NV,2023-12-23,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0
1394,0.391070919302742,0.1649618280209765,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1395,0.463333183617221,0.245610439387839,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1396,0.817498846497626,0.175594416172056,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1397,0.290216310447171,0.0329733117116572,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1398,2.25348246605669,0.28219473956742003,NV,2023-12-28,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1399,1.11227897051284,0.105044989061516,NV,2023-12-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1400,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.0833020702738,0.78586392463513,NV,2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1404,0.281919721124482,0.0126941553882242,NV,2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1405,1.49706692978431,0.216502947681242,NV,2024-01-04,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
1406,0.958048765594802,0.4173417262384995,NV,2024-01-05,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1407,1.65116728158701,0.4364103755941195,NV,2024-01-06,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1408,0.372703368940625,0.0070992671637516,NV,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1409,1.18245729866709,0.19954705826941,NV,2024-01-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1
1410,NA,NA,NV,2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.552931890562629,0.101535257814992,NV,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1412,0.253469561638301,0.003898553710755975,NV,2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1413,0.530640045013177,0.0843462567552025,NV,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1414,0.0193381258153444,0.002873888550295,NV,2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1415,0.0035306972928565,0.002464832202207395,NV,2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,0.99747959480435,0.230496072383452,NV,2024-01-15,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1417,1.94208982354298,0.2062577364884805,NV,2024-01-16,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1418,0.0683958166406986,0.00154946855330278,NV,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.610400086892053,0.0678699270541205,NV,2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1420,0.0390936749760344,0.001134244990537815,NV,2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.00176442941311319,9.6985556315219e-4,NV,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.00122391698856036,8.29003409835475e-4,NV,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,1.03984491521129,0.0811876754660615,NV,2024-01-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1424,1.22242242082817,0.1942713478419955,NV,2024-01-23,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1425,0.0432391783918784,5.1683922565107e-4,NV,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,2.50322070736024,0.2435514342504625,NV,2024-01-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0
1427,0.0113608684312658,3.76764388534065e-4,NV,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,5.38692980801506,0.273819882915109,NY,2023-12-17,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1430,9.15687071025204,0.2171630367666965,NY,2023-12-18,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1431,12.4335308698066,0.2686763929791005,NY,2023-12-19,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
1432,5.74801079756769,0.246672184631644,NY,2023-12-20,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1433,7.80742282376642,0.259830220872267,NY,2023-12-21,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
1434,4.4636922502009,0.169102448810606,NY,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1435,3.92674460178864,0.231806147025046,NY,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1436,3.51467733039925,0.221492541584377,NY,2023-12-24,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
1437,3.57765989907942,0.1425012002961065,NY,2023-12-25,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1438,9.68246486412762,0.192417373954037,NY,2023-12-26,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1439,6.93356493042204,0.155332692106775,NY,2023-12-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1440,10.6290118429417,0.1997669290876125,NY,2023-12-28,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1441,8.01355029574566,0.189660739616551,NY,2023-12-29,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1442,2.85480347790449,0.1102095903734,NY,2023-12-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1443,4.35011283431429,0.1577433625507515,NY,2023-12-31,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0
1444,3.96495190675324,0.129285683462101,NY,2024-01-01,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0
1445,9.31010980313082,0.1422758979506735,NY,2024-01-02,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1446,3.47765166019697,0.1020999262271,NY,2024-01-03,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1447,3.89017344523813,0.1026418044085525,NY,2024-01-04,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
1448,3.05551824815659,0.074929374451338,NY,2024-01-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
1449,2.88034174034121,0.1136149760618435,NY,2024-01-06,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0
1450,6.14296805540134,0.1300105270675435,NY,2024-01-07,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0
1451,5.76623274196236,0.0928974366835315,NY,2024-01-08,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1452,3.95512450290232,0.099745557672137,NY,2024-01-09,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0
1453,4.94560213589863,0.085493091345184,NY,2024-01-10,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1454,4.51752804616697,0.0838961292851135,NY,2024-01-11,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0
1455,1.87288100390039,0.04540662866435285,NY,2024-01-12,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1456,1.91300891331204,0.04398577022365015,NY,2024-01-13,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0
1457,5.47457709202627,0.1153327694217865,NY,2024-01-14,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0
1458,5.68123824085573,0.0824143756390825,NY,2024-01-15,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0
1459,3.9734291115838,0.0643116445712545,NY,2024-01-16,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
1460,2.03382595460371,0.01916196595826805,NY,2024-01-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1461,2.28244066113046,0.03997619468487005,NY,2024-01-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0
1462,1.7434636632706,0.04724404666554685,NY,2024-01-19,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1463,1.35786443018409,0.0304024150250529,NY,2024-01-20,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
1464,2.0018674985544,0.062695013347544,NY,2024-01-21,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1465,3.46394000594381,0.04598414794659365,NY,2024-01-22,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
1466,4.03724304888778,0.04628466830603215,NY,2024-01-23,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0
1467,1.7828611286999,0.0277244376758947,NY,2024-01-24,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1468,2.38413180904819,0.03784427418905225,NY,2024-01-25,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
1469,0.306694867987067,2.15214465889915e-4,NY,2024-01-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1470,1.28013432200481,0.0292663785146101,NY,2024-01-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1471,0.629190522206435,0.36464994273386,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1472,0.783376888387554,0.3516661833199285,OH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
1473,0.959214346395884,0.3728894390830005,OH,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1474,1.4262985263962,0.445433077431744,OH,2023-12-20,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1
1475,0.970638287125356,0.4387444922819495,OH,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
1476,0.976536107923503,0.339946836885585,OH,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1477,0.457285234130985,0.343566317397371,OH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1478,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,1.66122822040615,0.309494340184961,OH,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1481,1.13311875189558,0.4006033518607765,OH,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1482,1.09984999719442,0.3915503098241915,OH,2023-12-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0
1483,1.53200820605238,0.2778794484448065,OH,2023-12-29,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1484,0.592662255601231,0.4302595699473475,OH,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1485,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.461852111225938,0.2488239267246615,OH,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1487,1.9914516867471,0.4076545067372665,OH,2024-01-02,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
1488,0.888261401543594,0.2716383094194275,OH,2024-01-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1489,0.792750876484822,0.2887600434854045,OH,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1490,0.429439999334638,0.1013665558769665,OH,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.120400627141464,0.0838866667365195,OH,2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.529283948299568,0.326241486250908,OH,2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1494,0.553236837039742,0.3311397236576,OH,2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1495,0.515488456790962,0.0618966633593355,OH,2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1496,1.1889675327233,0.3881878253902395,OH,2024-01-11,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1497,0.228818107314463,0.0499097105517323,OH,2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1498,0.824720972142815,0.3871416616959325,OH,2024-01-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1499,NA,NA,OH,2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.169650211627202,0.0355188058560674,OH,2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,0.0519515735357762,0.03157657796686905,OH,2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1502,0.274720402168367,0.0280162877678501,OH,2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.818854903478613,0.221866986286154,OH,2024-01-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0
1504,NA,NA,OH,2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,0.0962176950286848,0.01935392893251075,OH,2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1506,0.0902401255422106,0.0170513096464752,OH,2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.859542590640223,0.182934517033807,OH,2024-01-22,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1508,0.749199147211274,0.2767579851755085,OH,2024-01-23,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1509,0.224604076204902,0.01155723791133225,OH,2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
