...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
849,4.52143267459228,0.1945499875753725,MD,2022-07-11,1,1,0,1,1,1,0,0,0,1
850,1.69470311542271,0.237717616572744,MD,2022-07-12,1,0,1,1,1,1,0,0,0,1
851,1.9102183575567,0.2418175794952285,MD,2022-07-13,1,0,1,1,1,1,0,0,0,1
852,1.34937496139723,0.185356119033143,MD,2022-07-14,0,1,1,1,1,0,0,0,0,1
853,2.96021247137387,0.1850297455436415,MD,2022-07-15,0,0,1,1,0,0,0,0,0,0
854,5.15810114626196,0.1862614379186285,MD,2022-07-16,0,1,1,0,0,0,0,0,0,0
855,2.9199143024861,0.1941929498079565,MD,2022-07-17,0,1,1,1,0,0,0,1,0,0
856,5.73472931627593,0.209595851348908,MD,2022-07-18,0,0,0,1,1,0,0,0,0,1
857,1.31648363626422,0.1468241087336535,MD,2022-07-19,1,1,1,1,1,1,0,0,1,1
858,2.61900602609361,0.1065249492812995,MD,2022-07-20,1,0,0,1,1,1,0,0,0,1
859,1.22414969472576,0.170314443336597,MD,2022-07-21,0,1,1,1,1,0,0,0,1,1
860,4.77682393819878,0.1941662142887725,MD,2022-07-22,1,0,0,0,1,1,0,0,0,1
861,2.17736778295759,0.153039638444919,MD,2022-07-23,1,1,1,1,1,1,0,1,0,1
862,2.61865839746126,0.1300362778971155,MD,2022-07-24,0,1,1,1,1,0,0,0,0,1
863,6.07550612710808,0.1865033868898345,MD,2022-07-25,0,0,0,1,1,0,0,0,0,1
864,1.19273599581512,0.178434579618081,MD,2022-07-26,0,1,1,1,1,0,0,1,0,1
865,2.58435678618782,0.1695965767403015,MD,2022-07-27,1,0,1,1,1,1,0,0,0,1
866,1.16620950242782,0.0825940221153695,MD,2022-07-28,1,1,1,1,1,1,0,0,1,1
867,4.19039612524587,0.1627612361899155,MD,2022-07-29,0,0,0,1,1,0,0,0,1,1
868,2.02099160488288,0.1394471840199595,MD,2022-07-30,1,1,1,0,1,1,0,1,0,1
869,3.6276338087311,0.134671399592097,MD,2022-07-31,1,0,1,1,1,1,0,0,0,1
870,5.48344589223818,0.146821042549742,MD,2022-08-01,1,0,0,1,0,1,1,0,0,0
871,11.9292562197901,0.1860835095618805,MD,2022-08-02,1,0,0,1,0,1,0,0,1,0
872,4.36324620766849,0.195508328846297,MD,2022-08-03,1,0,0,1,1,1,0,0,1,1
873,0.984829202714516,0.119348953238118,MD,2022-08-04,1,1,1,1,1,1,0,0,1,1
874,1.99680176097711,0.145828871378312,MD,2022-08-05,1,0,0,1,1,1,0,0,1,1
875,3.14860813420427,0.1650570567709995,MD,2022-08-06,0,1,0,0,1,0,0,0,0,1
876,4.17696996429206,0.164625414275253,MD,2022-08-07,1,0,0,0,1,1,0,0,0,1
877,6.9580865467536,0.1866868140662755,MD,2022-08-08,1,0,0,0,1,1,0,0,0,1
878,0.758136938649241,0.0805236643053285,MD,2022-08-09,1,1,1,1,1,1,0,0,1,1
879,1.08924297094068,0.0753102200887985,MD,2022-08-10,1,1,1,1,1,1,0,0,0,1
880,9.29575439784972,0.1894415145224395,MD,2022-08-11,1,0,0,1,1,1,0,0,1,1
881,5.03736333520465,0.14662184870401,MD,2022-08-12,1,0,0,0,1,1,0,0,0,1
882,1.14598054897702,0.0741971896468235,MD,2022-08-13,1,1,1,1,1,1,1,1,1,1
883,0.388289324484448,0.2854333742296175,ME,2022-07-03,1,1,1,1,1,1,1,1,1,1
884,0.598084120970032,0.2312011229645625,ME,2022-07-04,1,1,1,1,1,1,1,1,1,1
885,2.09765474977761,0.099864378977957,ME,2022-07-05,1,1,0,0,1,1,0,0,1,1
886,1.55269528426671,0.2136961940964945,ME,2022-07-06,1,0,1,0,1,1,1,0,0,1
887,0.883687824603896,0.2679258186200295,ME,2022-07-07,0,1,1,1,1,0,1,0,0,1
888,1.50809140240909,0.352038707487351,ME,2022-07-08,1,0,0,1,1,1,0,0,0,1
889,3.916504327784,0.359337624082458,ME,2022-07-09,1,0,0,1,0,1,0,0,0,0
890,1.52816407609559,0.243780912637477,ME,2022-07-10,1,0,1,1,1,1,0,0,0,1
891,1.54126302363559,0.1953617175223925,ME,2022-07-11,1,1,1,1,1,1,0,1,0,1
892,0.645501116898384,0.1779836559639145,ME,2022-07-12,1,1,1,1,1,1,0,0,0,1
893,0.0393586240394522,0.0416185878999411,ME,2022-07-13,1,1,1,1,1,1,1,0,0,1
894,0.648725608454449,0.03723624766923985,ME,2022-07-14,1,1,1,1,1,1,0,0,1,1
895,0.826929550111345,0.368457826932662,ME,2022-07-15,1,1,1,0,1,1,1,0,0,1
896,NA,NA,ME,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.478455589684572,0.0267297352330682,ME,2022-07-17,1,1,1,1,1,1,0,0,0,1
898,0.83441660433731,0.141090119464849,ME,2022-07-18,1,1,1,1,1,1,0,1,0,1
899,4.29567807685103,0.221229774328892,ME,2022-07-19,1,1,0,0,0,1,1,0,0,0
900,0.813923759758614,0.2722163924666205,ME,2022-07-20,1,0,1,1,1,1,0,0,1,1
901,1.17270820933335,0.274634608943185,ME,2022-07-21,1,1,0,1,1,1,1,0,0,1
902,0.174579900155664,0.015641747737808,ME,2022-07-22,1,1,1,1,1,1,0,0,1,1
903,1.27470787151855,0.874732009334795,ME,2022-07-23,0,1,0,1,1,0,1,0,1,1
904,1.19624977795233,0.809627958899055,ME,2022-07-24,1,0,0,1,1,1,1,1,1,1
905,0.287695197689138,0.0115098858503283,ME,2022-07-25,1,1,1,1,1,1,1,0,0,1
906,NA,NA,ME,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.0959950798922924,0.00944879113403145,ME,2022-07-27,1,1,1,1,1,1,1,0,0,1
908,0.00750566976765821,0.008580162173406,ME,2022-07-28,1,1,1,1,1,1,1,1,1,1
909,0.0246749829238531,0.007803005189428,ME,2022-07-29,1,1,1,1,1,1,1,1,1,1
910,NA,NA,ME,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.00519623074293632,0.0064821516274766,ME,2022-07-31,1,1,1,1,1,1,1,1,1,1
912,NA,NA,ME,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,0.00565692495182039,0.00541601160133445,ME,2022-08-02,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,2.13851169089462,0.613565796168235,ME,2022-08-04,1,1,0,0,0,1,1,0,1,0
916,NA,NA,ME,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,1.23835927705453,0.3141380374617845,ME,2022-08-06,1,1,0,1,0,1,0,1,1,0
918,0.0024409467548178,0.003537616409647635,ME,2022-08-07,1,1,1,1,1,1,1,1,1,1
919,0.00303259713852966,0.00326059325063452,ME,2022-08-08,1,1,1,1,1,1,1,1,1,1
920,NA,NA,ME,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.00218720855764255,0.00277891764006909,ME,2022-08-10,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2022-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,1.3232459509693,0.4766269302617895,ME,2022-08-13,0,1,0,1,1,0,1,0,1,1
925,5.33144220666316,0.2471112384239925,MI,2022-07-03,1,1,0,0,1,0,0,0,0,1
926,1.238951368677,0.226016018155275,MI,2022-07-04,1,1,1,1,1,1,1,0,0,1
927,5.96954700636105,0.278205203827878,MI,2022-07-05,1,0,1,1,1,1,0,0,0,1
928,1.24152955573368,0.224356128366269,MI,2022-07-06,1,1,1,1,1,0,0,0,0,1
929,4.97224365170945,0.2674689265834345,MI,2022-07-07,1,0,1,1,1,0,0,0,0,1
930,3.44627379825722,0.2568877054021335,MI,2022-07-08,1,1,1,1,1,1,0,0,0,1
931,3.04139292508241,0.235447303004219,MI,2022-07-09,1,1,1,1,0,0,0,1,0,0
932,3.66383287511823,0.2121728312832085,MI,2022-07-10,1,1,1,0,0,0,0,0,0,0
933,6.81363764729493,0.196356884291117,MI,2022-07-11,0,1,1,0,1,0,0,0,0,1
934,3.59328970909953,0.2744789020343885,MI,2022-07-12,0,1,0,0,1,0,0,0,0,1
935,1.41827783284272,0.1690252379742925,MI,2022-07-13,1,1,1,1,1,1,0,1,0,1
936,2.77114269484667,0.0888932117089165,MI,2022-07-14,1,1,0,0,1,1,0,0,1,1
937,8.29658272414523,0.0824703638061675,MI,2022-07-15,1,0,0,0,1,0,0,0,0,1
938,4.06717889998776,0.174312487577801,MI,2022-07-16,0,0,1,0,1,1,0,0,0,1
939,12.7140041478206,0.2495993331570105,MI,2022-07-17,0,0,0,1,1,0,0,0,0,1
940,6.65242966645379,0.1443849201808025,MI,2022-07-18,0,1,1,0,1,0,0,0,0,1
941,2.92885709549248,0.186265372084391,MI,2022-07-19,0,1,0,1,1,0,0,0,0,1
942,2.40692748155626,0.1965084496650665,MI,2022-07-20,0,0,1,0,1,0,0,0,0,1
943,4.08906434498776,0.1587474756720525,MI,2022-07-21,0,1,1,1,1,0,0,1,0,1
944,4.6448558032658704,0.126276450070629,MI,2022-07-22,1,0,1,0,1,1,0,0,0,1
945,4.95448265945475,0.1763658181098965,MI,2022-07-23,1,0,0,0,1,1,0,0,1,1
946,1.52187386526789,0.136650414863966,MI,2022-07-24,0,1,1,1,1,0,0,0,1,1
947,3.72108669878072,0.144351539258756,MI,2022-07-25,0,1,0,1,1,0,0,0,1,1
948,1.54903293025395,0.1094291494655765,MI,2022-07-26,1,0,1,1,1,1,0,0,0,1
949,4.35523135142721,0.212373921443134,MI,2022-07-27,0,0,0,1,1,0,0,0,1,1
950,2.05942351085838,0.1259815489293265,MI,2022-07-28,0,1,1,1,1,0,0,0,0,1
951,4.05972404793768,0.1071550529912315,MI,2022-07-29,1,0,1,1,1,1,0,0,0,1
952,12.3685145421495,0.20169795147545,MI,2022-07-30,1,0,0,0,0,1,0,0,1,0
953,5.32484395575045,0.1344636751300285,MI,2022-07-31,1,0,0,1,0,1,0,0,1,0
954,12.7861819196118,0.1522086680619265,MI,2022-08-01,1,0,0,0,1,1,0,0,0,1
955,0.838015915774711,0.052925533875576,MI,2022-08-02,1,1,1,1,1,1,0,0,1,1
956,2.0261989330069,0.112126145522974,MI,2022-08-03,1,0,0,1,1,1,0,0,1,1
957,3.43810559180554,0.146740339215389,MI,2022-08-04,1,0,0,1,1,1,1,0,0,1
958,3.99418111528469,0.137238417092968,MI,2022-08-05,0,0,0,0,1,0,0,0,0,1
959,3.62925683899249,0.1741747758640915,MI,2022-08-06,1,0,0,0,0,1,0,0,0,0
960,2.85460151669605,0.1126147968118605,MI,2022-08-07,1,0,0,1,1,1,0,0,1,1
961,0.804387532307534,0.04948320735318585,MI,2022-08-08,1,1,1,1,1,1,0,0,0,1
962,2.61694697960701,0.255203195238993,MI,2022-08-09,1,1,0,0,1,1,0,0,0,1
963,3.12378656834456,0.1526339988061845,MI,2022-08-10,0,1,0,1,1,0,0,0,0,1
964,7.93445024671686,0.1355354278721935,MI,2022-08-11,0,0,0,0,1,0,0,0,0,1
965,10.9315625132309,0.1576336056854715,MI,2022-08-12,1,0,0,1,0,1,0,0,1,0
966,14.2807745824157,0.17325033694795,MI,2022-08-13,1,0,0,0,0,1,0,0,0,0
967,1.87807774545544,0.2478068883429865,MN,2022-07-03,1,1,1,1,1,1,0,0,1,1
968,1.69659156009601,0.3321054965792355,MN,2022-07-04,1,1,1,0,1,1,0,1,0,1
969,4.68717505989185,0.244626992657268,MN,2022-07-05,1,1,1,0,0,0,0,0,0,0
970,24.5417636442641,0.3898771174776135,MN,2022-07-06,1,0,0,0,1,0,0,0,0,1
971,3.40764555370283,0.278815220314724,MN,2022-07-07,0,1,1,1,1,0,0,0,0,1
972,4.05052523844813,0.2463202070667935,MN,2022-07-08,0,0,1,1,1,0,0,1,0,1
973,3.04273268130692,0.271326936854188,MN,2022-07-09,0,0,1,1,0,1,1,0,0,0
974,2.23244890336138,0.2342838708486645,MN,2022-07-10,1,1,1,1,1,1,0,0,0,1
975,2.15306683047497,0.233045376444594,MN,2022-07-11,1,1,1,1,1,1,0,0,0,1
976,2.36505064492239,0.1754817519081375,MN,2022-07-12,1,1,0,1,1,0,0,1,0,1
977,1.73766778034114,0.22926856635252,MN,2022-07-13,1,1,1,1,0,0,1,0,0,0
978,4.38232185658157,0.2812594094741615,MN,2022-07-14,1,1,0,0,1,1,0,0,0,1
979,2.83032334637023,0.1918308626850655,MN,2022-07-15,1,1,1,0,1,1,0,0,0,1
980,3.90764802086519,0.2483763422217765,MN,2022-07-16,1,1,0,0,1,1,0,0,1,1
981,2.04530088128713,0.215659537996881,MN,2022-07-17,1,1,1,1,1,1,0,0,0,1
982,4.95717849046431,0.176638228733716,MN,2022-07-18,0,0,1,1,1,0,0,0,0,1
983,1.49600425622596,0.17712953372331,MN,2022-07-19,1,1,1,1,1,1,0,0,0,1
984,1.86689946051213,0.151614630483105,MN,2022-07-20,1,1,1,1,0,1,1,1,0,0
985,2.45944354753264,0.2002152583741805,MN,2022-07-21,0,1,1,1,0,0,0,0,0,0
986,6.26135776938613,0.2219326308023865,MN,2022-07-22,1,0,0,1,0,1,0,0,0,0
987,0.910812773130345,0.161365104512991,MN,2022-07-23,1,1,1,1,1,1,0,0,0,1
988,1.00116721467155,0.1604066920038945,MN,2022-07-24,1,1,1,1,1,0,1,0,1,1
989,2.16462190949701,0.141263169532406,MN,2022-07-25,1,1,1,1,1,1,0,0,0,1
990,2.52366966020433,0.163208635110095,MN,2022-07-26,1,0,1,0,0,1,0,0,1,0
991,0.785114258524447,0.144127203861537,MN,2022-07-27,1,1,1,1,1,1,0,0,0,1
992,2.96920714517691,0.1603566604271435,MN,2022-07-28,1,0,1,1,1,1,0,0,0,1
993,2.26923647446625,0.1662389441558895,MN,2022-07-29,1,1,1,1,0,1,0,0,1,0
994,6.11405941377779,0.2144264871234375,MN,2022-07-30,0,0,0,1,0,0,0,0,0,0
995,1.94059289636648,0.0949850139085405,MN,2022-07-31,1,1,1,1,1,1,0,0,0,1
996,3.40374821470887,0.14448671486558,MN,2022-08-01,1,0,0,1,1,1,0,0,0,1
997,3.49891272754036,0.1760113649375635,MN,2022-08-02,1,0,0,1,1,1,0,0,0,1
998,1.86104530044709,0.0634281421307785,MN,2022-08-03,1,1,0,1,1,1,0,0,1,1
999,2.66192959532293,0.140843145839206,MN,2022-08-04,1,1,1,0,1,1,0,0,0,1
1000,2.07831711511695,0.12839446002761,MN,2022-08-05,0,1,1,1,1,0,0,0,1,1
1001,1.95965356865299,0.1435661258728085,MN,2022-08-06,0,1,0,1,1,0,0,0,0,1
1002,0.922655838359849,0.086525142489085,MN,2022-08-07,1,1,1,1,1,1,0,0,1,1
1003,3.58389393526178,0.1539895053138145,MN,2022-08-08,0,0,0,1,1,0,0,0,1,1
1004,3.59945561853259,0.1366815267897015,MN,2022-08-09,0,0,0,1,0,0,0,0,1,0
1005,5.83305336738172,0.1438445961367885,MN,2022-08-10,1,0,0,1,1,1,0,0,1,1
1006,4.61968708661979,0.1146955905394765,MN,2022-08-11,1,0,0,1,0,1,0,1,0,0
1007,5.98761551635926,0.157012738436262,MN,2022-08-12,1,0,0,0,1,1,0,0,0,1
1008,1.60119617677059,0.100507770916992,MN,2022-08-13,1,1,1,1,1,1,0,0,0,1
1009,2.35663999677779,0.2251622418424015,MO,2022-07-03,1,0,0,1,1,1,0,0,0,1
1010,1.15539484363252,0.1113860413155815,MO,2022-07-04,1,1,0,1,1,1,0,0,1,1
1011,3.72511303329972,0.29714679510082,MO,2022-07-05,0,1,1,1,1,1,0,0,0,1
1012,8.99492355103211,0.333574361846126,MO,2022-07-06,0,0,0,1,1,0,0,0,0,1
1013,3.20319442870586,0.238012980926678,MO,2022-07-07,1,1,1,1,1,1,0,0,0,1
1014,2.29261395554375,0.2848990301133735,MO,2022-07-08,1,1,1,1,1,1,0,0,0,1
1015,2.64647582738687,0.3137822253694255,MO,2022-07-09,0,0,1,0,1,0,0,0,0,1
1016,0.532984150086422,0.286151510526065,MO,2022-07-10,1,1,1,1,1,1,1,0,0,1
1017,0.837649292186827,0.193509623154307,MO,2022-07-11,1,1,1,1,1,1,0,0,0,1
1018,3.3038694922198,0.216359001574952,MO,2022-07-12,0,1,1,0,1,0,0,1,1,1
1019,4.50465976880191,0.221398267625497,MO,2022-07-13,0,0,1,1,1,0,0,0,0,1
1020,2.42066147036828,0.205352175063146,MO,2022-07-14,1,1,1,1,1,0,1,0,0,1
1021,3.87815558837495,0.220254543355396,MO,2022-07-15,0,1,1,1,1,0,0,0,1,1
1022,0.799277984276901,0.1911647754157565,MO,2022-07-16,1,1,1,1,1,1,0,1,0,1
1023,1.22446181346675,0.2069787878229835,MO,2022-07-17,1,1,1,1,1,1,0,0,0,1
1024,4.49770728688435,0.378070985059835,MO,2022-07-18,1,0,0,1,1,1,0,0,0,1
1025,3.54093894023626,0.3553473554772385,MO,2022-07-19,1,0,0,1,1,1,0,0,0,1
1026,0.975341833861192,0.3127253495847505,MO,2022-07-20,0,1,1,1,1,0,1,0,1,1
1027,2.74333761822434,0.1022429782582015,MO,2022-07-21,0,0,0,1,1,0,0,0,1,1
1028,4.96219930167127,0.1795387868858045,MO,2022-07-22,0,0,1,1,1,0,0,0,0,1
1029,2.01558176599387,0.1910784241633415,MO,2022-07-23,0,1,1,1,1,0,0,0,0,1
1030,2.42785920784755,0.153182041409753,MO,2022-07-24,1,1,1,1,1,1,0,0,1,1
1031,8.75530769863852,0.272530563422689,MO,2022-07-25,0,0,0,1,1,0,0,0,0,1
1032,0.366102636549143,0.2418992173447385,MO,2022-07-26,1,1,1,1,1,1,0,1,0,1
1033,0.633074622867454,0.140519314066801,MO,2022-07-27,1,1,1,1,1,1,0,0,1,1
1034,1.73761905547479,0.2101140304537525,MO,2022-07-28,1,1,1,1,0,1,0,1,0,0
1035,7.12962561268193,0.2783701146715455,MO,2022-07-29,1,0,0,1,1,1,0,0,0,1
1036,1.89061591644908,0.1572589514104745,MO,2022-07-30,1,1,1,1,0,1,0,0,0,0
1037,4.6434491773781,0.2419915114513725,MO,2022-07-31,1,0,0,0,1,1,0,0,0,1
1038,0.783536294606848,0.117993041131495,MO,2022-08-01,1,1,1,1,1,1,1,1,1,1
1039,2.13471218478278,0.0671886002289385,MO,2022-08-02,1,0,0,1,1,1,0,0,1,1
1040,0.937967492272028,0.123641089120365,MO,2022-08-03,1,1,1,1,1,1,1,0,0,1
1041,2.53704020552333,0.2830744842210665,MO,2022-08-04,1,0,0,1,1,1,0,0,1,1
1042,3.20390627216868,0.3307446849233725,MO,2022-08-05,1,0,0,1,1,1,0,0,1,1
1043,0.510318192157483,0.139086591202886,MO,2022-08-06,1,1,1,1,1,1,0,0,1,1
1044,0.479235052637375,0.1390761760119295,MO,2022-08-07,1,1,1,1,1,1,0,0,1,1
1045,2.86083688491645,0.02556775733150365,MO,2022-08-08,1,0,0,1,1,1,0,0,1,1
1046,0.913486029731568,0.077537300446272,MO,2022-08-09,1,1,1,1,1,1,0,0,1,1
1047,3.6659780315628,0.300339422174536,MO,2022-08-10,1,0,0,1,1,1,0,0,1,1
1048,2.36862252723915,0.176285521884205,MO,2022-08-11,1,1,1,1,1,1,0,0,1,1
1049,6.79804569555872,0.23393558310336,MO,2022-08-12,1,0,0,1,1,1,0,0,0,1
1050,0.902531941278564,0.126265084428855,MO,2022-08-13,1,1,1,1,1,1,0,0,1,1
1051,0.182464308566107,0.153027555984868,MS,2022-07-03,1,1,1,1,1,1,1,1,1,1
1052,1.15562259593738,0.2859924225886475,MS,2022-07-04,0,1,1,1,1,0,1,1,0,1
1053,1.65774765543751,0.2646644419196115,MS,2022-07-05,1,1,1,1,1,0,0,1,0,1
1054,2.84122405935902,0.2660464901754975,MS,2022-07-06,1,0,1,1,1,1,0,0,0,1
1055,1.58380598336741,0.3056680754999715,MS,2022-07-07,0,1,1,1,1,0,0,0,0,1
1056,0.717568939211902,0.2467778047807625,MS,2022-07-08,1,1,1,1,1,1,0,0,1,1
1057,1.27161360844943,0.3722900622750055,MS,2022-07-09,1,1,1,1,0,1,0,0,0,0
1058,0.990351374551529,0.3372421518044665,MS,2022-07-10,1,0,1,1,1,1,0,0,0,1
1059,1.84495239126469,0.316591216438804,MS,2022-07-11,1,0,0,1,1,1,0,0,0,1
1060,1.81921232490073,0.2139245109810595,MS,2022-07-12,0,1,1,0,1,0,1,0,0,1
1061,3.27579957774931,0.1835666546745965,MS,2022-07-13,1,0,0,1,1,1,0,1,0,1
1062,1.69407159383756,0.211330258101473,MS,2022-07-14,0,1,1,1,1,0,0,0,1,1
1063,0.330876776269709,0.196176112004792,MS,2022-07-15,1,1,1,1,1,1,1,1,1,1
1064,0.639684406503141,0.1029031152857025,MS,2022-07-16,1,1,1,1,1,1,1,1,1,1
1065,0.621890030928191,0.250773834753676,MS,2022-07-17,1,1,1,1,1,1,1,0,0,1
1066,3.5343875838592,0.1556049590859015,MS,2022-07-18,1,0,0,1,0,1,0,0,0,0
1067,1.0142178600139,0.1869882119916605,MS,2022-07-19,1,1,1,1,1,0,0,1,1,1
1068,0.822086527914358,0.0925013780231805,MS,2022-07-20,1,1,1,1,1,1,0,0,1,1
1069,1.30071205212738,0.2522802263720205,MS,2022-07-21,1,0,1,1,1,1,1,0,0,1
1070,2.24094270487137,0.145922682133374,MS,2022-07-22,1,0,0,1,1,1,0,0,1,1
1071,0.289261297150941,0.1904537743950095,MS,2022-07-23,1,1,1,1,1,1,1,1,1,1
1072,1.32285362211131,0.2805628713611515,MS,2022-07-24,0,1,1,1,1,0,1,0,1,1
1073,3.16869805193752,0.1255570235647555,MS,2022-07-25,1,0,0,1,1,1,0,0,1,1
1074,0.653320327510145,0.1593403510247295,MS,2022-07-26,1,1,1,1,1,1,1,1,1,1
1075,2.61623020683974,0.2649786550884505,MS,2022-07-27,0,1,0,0,1,0,0,0,0,1
1076,1.31407784062705,0.174789116602516,MS,2022-07-28,1,1,1,1,1,1,0,0,1,1
1077,0.548729849834764,0.139356878154581,MS,2022-07-29,1,1,1,1,1,1,1,0,0,1
1078,NA,NA,MS,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,0.0778277219381274,0.070341358026151,MS,2022-07-31,1,1,1,1,1,1,1,1,1,1
1080,6.27581118756704,0.101973828885858,MS,2022-08-01,1,0,0,1,1,1,0,0,0,1
1081,1.24158414168626,0.127471764345863,MS,2022-08-02,1,1,1,1,1,1,0,0,0,1
1082,0.784924285966468,0.180617071382594,MS,2022-08-03,1,1,1,1,1,1,0,0,1,1
1083,2.10143443614808,0.1110975224078935,MS,2022-08-04,1,0,0,1,1,1,0,0,0,1
1084,0.595457461724049,0.1459523209729015,MS,2022-08-05,1,1,1,1,1,1,1,1,1,1
1085,0.0623249148866952,0.0609639117717755,MS,2022-08-06,1,1,1,1,1,1,1,1,1,1
1086,0.913863957919214,0.0595400310701555,MS,2022-08-07,1,1,1,1,1,1,0,0,1,1
1087,1.10205061488563,0.11912728948423,MS,2022-08-08,1,1,1,1,1,1,0,0,1,1
1088,2.03536961713362,0.147052659764338,MS,2022-08-09,0,1,1,1,1,0,0,0,0,1
1089,1.12721211940277,0.161353004170016,MS,2022-08-10,1,1,1,1,1,1,0,0,1,1
1090,1.11190461654592,0.0541890179573885,MS,2022-08-11,1,0,0,1,1,1,0,0,1,1
1091,1.99526058324738,0.1164856496246005,MS,2022-08-12,1,1,1,1,1,1,0,0,1,1
1092,0.0520017074330157,0.051704114903597,MS,2022-08-13,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,0.640562698183826,0.3445097969412905,MT,2022-07-05,1,1,1,0,1,1,1,0,0,1
1096,0.380971897234837,0.240133078240494,MT,2022-07-06,1,1,1,1,1,1,1,1,1,1
1097,0.401595795784026,0.126116948171553,MT,2022-07-07,1,1,1,1,1,1,1,1,1,1
1098,NA,NA,MT,2022-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.100711592400898,0.1016008231093565,MT,2022-07-11,1,1,1,1,1,1,0,0,1,1
1102,NA,NA,MT,2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,0.29737390379162,0.086882531836268,MT,2022-07-14,1,1,1,1,1,1,1,1,1,1
1105,0.271143153001638,0.082556281868806,MT,2022-07-15,1,1,1,1,1,1,1,1,1,1
1106,NA,NA,MT,2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.987445034377065,0.3521192439017,MT,2022-07-18,1,1,1,0,1,1,1,1,1,1
1109,0.207575923879481,0.067646327899297,MT,2022-07-19,1,1,1,1,1,1,1,0,0,1
1110,0.067916998146322,0.064436598682185,MT,2022-07-20,1,1,1,1,1,1,1,1,1,1
1111,0.0604369397756873,0.061405583263806,MT,2022-07-21,1,1,1,1,1,1,1,1,1,1
1112,1.1065703098443,0.75303680274453,MT,2022-07-22,1,1,0,0,1,1,1,0,0,1
1113,1.16011574457671,0.79752568534842,MT,2022-07-23,0,1,0,1,1,0,1,0,1,1
1114,1.16295244485162,0.80220546769717,MT,2022-07-24,0,1,0,1,1,0,1,0,1,1
1115,0.16442934358916,0.0508360431284645,MT,2022-07-25,1,1,1,1,1,1,1,1,1,1
1116,0.931802448350622,0.611410197490835,MT,2022-07-26,1,0,0,1,1,1,0,0,1,1
1117,0.160294995114436,0.04634561593889945,MT,2022-07-27,1,1,1,1,1,1,1,1,1,1
1118,1.00799054036499,0.419557682782466,MT,2022-07-28,1,1,1,0,1,1,1,0,0,1
1119,0.271244815706955,0.0422972655971427,MT,2022-07-29,1,1,1,1,1,1,1,1,1,1
1120,NA,NA,MT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,1.20499755557741,0.3163207365691195,MT,2022-08-01,1,1,0,0,1,1,1,0,0,1
1123,NA,NA,MT,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,1.21804549593115,0.842197124749375,MT,2022-08-03,1,1,0,1,0,1,0,1,1,0
1125,1.19771470518982,0.83089629445302,MT,2022-08-04,1,1,0,0,1,1,1,0,0,1
1126,NA,NA,MT,2022-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
