...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1766,NA,NA,SD,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,1.24264523174657,0.89460210614239,SD,2024-01-31,1,1,0,0,1,1,1,0,1,0,1,1
1769,1.13125914778864,0.4533745958811545,SD,2024-02-01,1,1,0,0,1,1,1,1,0,0,1,1
1770,NA,NA,SD,2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.00719858743213282,0.00439640138441815,SD,2024-02-04,1,1,1,1,1,1,1,0,0,1,1,1
1773,1.15702533771735,0.4625429543424975,SD,2024-02-05,0,1,0,1,1,1,0,1,0,1,1,1
1774,1.18211664456679,0.464363493648482,SD,2024-02-06,1,1,0,0,1,1,1,1,0,0,1,1
1775,NA,NA,SD,2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.0081569639285092,9.341568459772e-4,SD,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1785,NA,NA,SD,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.00200022124023347,7.18500511625275e-4,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.00132077647585635,6.29960134769625e-4,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1788,0.00113340732049105,5.52245857243495e-4,SD,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,7.1932558844479e-4,3.7176784075823e-4,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1792,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,6.8804318447719e-4,2.85433919656335e-4,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1794,0.00528266966056246,2.50083277282135e-4,SD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1795,1.33736447156958,0.489874024653827,SD,2024-02-27,1,1,0,0,1,1,1,1,1,0,1,0
1796,1.38236806096058,0.981749569818185,SD,2024-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1797,3.427912263456e-4,1.68167092573745e-4,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1798,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,1.38402505256448,0.980614111536,SD,2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
1801,2.0083246826103e-4,9.907230433007e-5,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1802,1.39345782874096,0.986837283763215,SD,2024-03-05,1,1,0,0,1,1,1,1,0,0,1,1
1803,1.3569831772977,0.4920848512597995,SD,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1804,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.027494186768744,0.00670561386254035,TN,2024-01-28,1,1,1,1,1,1,1,1,0,1,0,1
1808,1.13618147041305,0.3070526131932665,TN,2024-01-29,1,1,0,0,1,1,1,0,1,0,1,1
1809,0.0720975478599477,0.00530326884814605,TN,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,0.128676826941012,0.004712179454962295,TN,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1811,0.0160984909777167,0.004184766838409045,TN,2024-02-01,1,1,1,1,1,1,1,0,0,1,1,1
1812,0.00394326581452398,0.00371455453321116,TN,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1813,0.029380618542123,0.00329565938452505,TN,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1814,0.0123005043785784,0.002922748337234915,TN,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.042278797552619,0.002590996404793595,TN,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1816,0.0590498783457219,0.0022960461920436,TN,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0359472079079654,0.002033969247839805,TN,2024-02-07,1,1,1,1,1,1,1,1,0,1,0,1
1818,0.0176342464524539,0.00180122943913595,TN,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1819,1.14190868140092,0.190032427626814,TN,2024-02-09,1,1,0,1,1,0,1,1,0,1,1,0
1820,1.07012999916756,0.187088793690503,TN,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1821,0.0270416800713749,0.001248847559776845,TN,2024-02-11,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.874779630906594,0.0645797672398915,TN,2024-02-12,1,1,1,1,1,0,1,0,1,1,1,0
1823,0.0372675854683587,9.7712549612971e-4,TN,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1824,1.88972264456507,0.174385180115652,TN,2024-02-14,0,0,0,1,1,1,0,0,0,1,1,1
1825,0.0190440628865335,7.63928353407955e-4,TN,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1826,1.23285117090953,0.161838309103154,TN,2024-02-16,1,1,0,0,1,1,1,1,0,0,1,1
1827,2.72795454995106,0.965699654512255,TN,2024-02-17,1,1,0,1,1,0,1,1,0,1,1,0
1828,0.0160761207611164,5.27468095575465e-4,TN,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.037164976113698,4.6608689788812e-4,TN,2024-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1830,0.0324505201518988,4.1180529496655e-4,TN,2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
1831,1.28675402220609,0.162971141406091,TN,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1832,1.21801720128311,0.1221464333946785,TN,2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
1833,1.24848245732026,0.1397362364371965,TN,2024-02-23,1,1,0,1,1,0,1,1,0,1,1,0
1834,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.4202946791006e-4,2.2146540395194e-4,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.00695960925241146,1.9559481502074e-4,TN,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.00563526617292631,1.7274048378407e-4,TN,2024-02-27,1,1,1,1,1,1,1,1,0,1,1,0
1838,0.00590699382590401,1.52552643273265e-4,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1839,1.3578894284448,0.3280467368393015,TN,2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
1840,0.0055858015423947,1.18973500145265e-4,TN,2024-03-01,1,1,1,1,1,1,1,0,0,1,1,1
1841,2.9417824139437e-4,1.05065733497405e-4,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1842,8.4028068540603e-4,9.278391919408e-5,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1843,1.9625599866012e-4,8.193843242819e-5,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1844,1.36950120923524,0.2471151457277985,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1845,4.9079578796984e-4,6.3905319043375e-5,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1846,3.7558683891148e-4,5.6438549029275e-5,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1847,9.66473546577928e-5,4.984560131233745e-5,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.08053216290151,0.1054070793199075,TX,2024-01-29,1,1,1,0,1,1,1,1,1,0,0,0
1851,3.6887412560965,0.182015072214374,TX,2024-01-30,1,0,0,0,1,0,1,0,0,0,0,0
1852,0.779966204613779,0.04438329959192715,TX,2024-01-31,1,1,1,0,1,1,1,0,0,0,0,0
1853,0.63794806557706,0.034812531615743,TX,2024-02-01,1,1,1,1,1,1,0,0,1,1,1,1
1854,1.19904431728867,0.080564178875333,TX,2024-02-02,0,1,1,0,1,1,0,0,0,0,1,1
1855,0.0305464533119255,0.00102165332333522,TX,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1856,0.0197751392563726,8.9009146367888e-4,TX,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.0698140962633934,7.7544490162558e-4,TX,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.0555033508337665,6.75564757332235e-4,TX,2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
1859,1.18187998535628,0.2414380554190065,TX,2024-02-07,1,1,0,0,1,1,1,1,0,0,1,1
1860,1.19909681186598,0.2413747254083825,TX,2024-02-08,1,1,0,1,1,0,1,1,0,1,1,0
1861,9.6372997707815e-4,4.46836631212075e-4,TX,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1862,0.0155345859445566,3.8940003132622e-4,TX,2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
1863,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.204884184701208,2.95862706814955e-4,TX,2024-02-12,1,1,1,1,1,1,1,1,0,1,0,1
1865,0.00215288378575394,2.57963804803745e-4,TX,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.0345536832284761,2.2496856553146e-4,TX,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1867,1.09078660148684,0.0980049566555105,TX,2024-02-15,1,1,0,0,1,1,1,1,0,0,1,1
1868,0.00443674653686654,1.7122596514655e-4,TX,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1869,4.0901884775377e-4,1.4944190035837e-4,TX,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1870,0.00124083957188988,1.3046853205596e-4,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.00488838991408058,1.1394044160474e-4,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1872,0.00602227772883171,9.9539739020865e-5,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1873,1.33444423169583,0.3284201664821275,TX,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1874,1.33008529036475,0.2464534618414625,TX,2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
1875,0.00180678296901392,6.6512577623625e-5,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,1.0605187482169e-4,5.093724391933e-5,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1878,0.00351314422353272,4.46044256934212e-5,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1879,0.00300223095506373,3.907621931805415e-5,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1880,7.2107557456462e-4,3.424873866757915e-5,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1881,1.34884459068383,0.3303154015920995,TX,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1882,5.0741430996679e-4,2.63463967675338e-5,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,5.7390531079741e-4,1.784170971626835e-5,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1886,3.0016606155641e-4,1.568380828505855e-5,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1887,2.2987008178845e-4,1.379413267120505e-5,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1888,1.39960407159339,0.497792849899935,TX,2024-03-07,0,1,0,1,1,1,0,1,0,1,1,1
1889,2.588507622626e-4,1.06875123869242e-5,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.0605380799705195,0.0166935978399144,UT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.043791277539819,0.0123625854382405,UT,2024-02-05,1,1,1,1,1,1,0,1,0,1,1,1
1900,NA,NA,UT,2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.0754082712961132,0.01008481083999675,UT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1902,NA,NA,UT,2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,1.36488144862543,0.2520378121489165,UT,2024-02-09,1,1,0,1,1,0,1,0,0,1,1,0
1904,NA,NA,UT,2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.00737055580561474,0.00600079654536635,UT,2024-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,0.00880668730307678,0.002556571941891545,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1915,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.00244862593484907,0.002058891622798455,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.0901959080934471,0.001846965383124135,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1918,0.00198779030305934,0.001656476157209215,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1919,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.0141900727042572,0.00133158178252011,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1921,0.00130174116073088,0.00119353834762573,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1922,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,0.0028495381431486,8.58653742478795e-4,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,4.2174676943812e-4,3.96496832957765e-4,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.394644824968671,0.0054443483235259,VA,2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
1934,0.454103551819815,0.083791361068457,VA,2024-01-29,1,1,1,1,1,1,1,1,0,0,0,0
1935,0.715544688340378,0.0608269099763345,VA,2024-01-30,1,1,1,1,1,1,1,1,0,1,1,0
1936,0.434737083036913,0.003745976601790095,VA,2024-01-31,1,1,1,1,1,1,1,0,0,1,0,1
1937,0.212413063634276,0.003303150075715015,VA,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1938,1.00663897325212,0.1166445382872445,VA,2024-02-02,1,1,1,1,1,0,1,0,0,1,1,0
1939,0.119302361651137,0.00256439641939269,VA,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1940,0.00445272210491487,0.0022579162883948,VA,2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
1941,1.41841772766915,0.1070076697737145,VA,2024-02-05,0,1,1,0,1,1,0,1,0,0,1,1
1942,2.66100067374636,0.2198520567364335,VA,2024-02-06,1,1,0,0,1,0,1,1,0,0,1,0
1943,0.848544968485352,0.0873196222038665,VA,2024-02-07,1,1,1,1,1,0,1,1,0,1,1,0
1944,1.5775093525963,0.1475984066058545,VA,2024-02-08,1,1,0,0,1,0,1,0,0,0,1,0
1945,0.984220550916295,0.0749005870887965,VA,2024-02-09,0,1,1,1,1,1,0,1,0,1,1,1
1946,0.894888404235206,0.0964148097510435,VA,2024-02-10,1,1,1,1,1,0,1,1,1,1,1,1
1947,0.0893043227407506,9.16722673815195e-4,VA,2024-02-11,1,1,1,1,1,1,1,1,0,1,0,1
1948,2.4724259974177,0.1707759760332585,VA,2024-02-12,0,1,0,0,1,0,0,1,0,0,1,0
1949,1.02534835649208,0.08125867171446,VA,2024-02-13,1,1,1,0,1,1,1,1,1,0,0,1
1950,1.02777894351466,0.088301352732655,VA,2024-02-14,1,1,1,1,1,0,1,1,0,1,1,0
1951,0.131911264317029,5.44381534435915e-4,VA,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1952,0.754618720560998,0.064380779592319,VA,2024-02-16,1,0,1,1,1,1,1,0,1,1,0,1
1953,0.0225792779622525,4.19024713073735e-4,VA,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1954,1.21889089687788,0.194927652551943,VA,2024-02-18,1,1,0,1,1,0,1,0,1,1,1,0
1955,0.0951545389117916,3.22342707940515e-4,VA,2024-02-19,1,1,1,1,1,1,1,1,0,1,1,0
1956,1.85305800564233,0.108491482272273,VA,2024-02-20,0,0,0,1,1,1,0,1,1,1,0,1
1957,0.0471036424652782,2.4784776328554e-4,VA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.0526622790509516,2.17296446256655e-4,VA,2024-02-22,1,1,1,1,1,1,1,1,0,1,1,0
1959,0.0590735628615815,1.9049460701487e-4,VA,2024-02-23,1,1,1,1,1,1,1,0,0,1,1,1
1960,0.00617405056231014,1.66985837836495e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1961,1.32790566667351,0.3285994033822535,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1962,1.23087645850824,0.089729895101523,VA,2024-02-26,1,1,0,0,1,1,1,1,0,0,1,1
1963,2.19658172586769,0.1967532953716505,VA,2024-02-27,1,0,0,0,1,1,1,0,0,0,1,1
1964,1.09851017826556,0.0581032354135605,VA,2024-02-28,1,1,0,1,1,0,1,0,1,1,1,0
1965,0.00818137198147076,8.6358648873195e-5,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1966,2.73893234710809,0.493989771100636,VA,2024-03-01,1,1,0,1,1,0,1,1,0,1,1,0
1967,1.39429573613443,0.988684582495275,VA,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
1968,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,0.00168939542170339,5.093036601195e-5,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1970,1.29062075562236,0.141092413966154,VA,2024-03-05,1,0,0,1,1,1,1,1,1,1,1,1
1971,8.6974033744563e-4,3.91107976639719e-5,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1972,5.7221939539116e-4,3.42736815623785e-5,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1973,2.76683267855451,0.4962250615580965,VA,2024-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1974,2.49891536015243e-5,2.63212932779753e-5,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.880914393644214,0.2271401743430785,VT,2024-01-28,1,0,1,1,1,1,1,0,0,1,1,1
1976,1.01056944579755,0.231829059550908,VT,2024-01-29,1,1,1,1,1,0,1,1,0,1,1,0
1977,0.032467719323255,0.002783025989038055,VT,2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0471205705519797,0.002456141781518595,VT,2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.0484922151063771,0.002166745266642305,VT,2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.0484444400891076,0.001910706205728,VT,2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.00284063178730087,0.00168431893149164,VT,2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.00716456115442879,0.00130757309869609,VT,2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
1984,1.23184985136095,0.4712548868721185,VT,2024-02-06,1,0,0,1,1,1,1,0,0,1,1,1
1985,0.0141869678130643,0.00101396340597033,VT,2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.0197009656406482,8.925733016344e-4,VT,2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.0654603714048096,7.85549673097075e-4,VT,2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
1988,2.68099368730179,0.95447352690415,VT,2024-02-10,1,0,0,1,1,1,1,0,0,1,1,1
1989,1.27323023233451,0.4789461975041835,VT,2024-02-11,1,0,0,1,1,1,1,0,0,1,1,1
1990,0.0664653176893636,5.3493008925714e-4,VT,2024-02-12,1,1,1,1,1,1,1,0,0,1,1,0
1991,0.024356525034137,4.70481226292245e-4,VT,2024-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.0205495753014336,4.13747104106805e-4,VT,2024-02-14,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.0111566164561385,3.6381586418167e-4,VT,2024-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.00149605167995552,3.1988105906971e-4,VT,2024-02-16,1,1,1,1,1,1,1,1,1,1,1,1
1995,5.9408283494042e-4,2.81229921857425e-4,VT,2024-02-17,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.00146341980095811,2.47232855897985e-4,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.00152246615708326,2.17334033753345e-4,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.00110152827653036,1.9104300135231e-4,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.00499192569548836,1.6792719062857e-4,VT,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.00771985116974788,1.4760525116719e-4,VT,2024-02-22,1,1,1,1,1,1,1,0,0,1,1,1
2001,0.0023661642304296,1.29741118522365e-4,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
2002,0.00239526143676742,1.14038743771695e-4,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.00659001695232683,8.810761140202e-5,VT,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
2005,0.00466542770068192,7.74473234122e-5,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
2006,4.6603985152221e-4,6.8078804003405e-5,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2007,9.4621117472592e-4,5.9845688502215e-5,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
2008,6.92116115935445e-5,5.2610451197725e-5,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
2009,1.38399125240927,0.49507272157419,VT,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
2010,6.4212153697321e-4,4.06644832217423e-5,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
2011,5.61584204299553e-5,3.575395752546475e-5,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.00144740671293837,3.143842548897415e-5,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
2013,6.5107899010943e-4,2.764568388719705e-5,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
2014,5.48149175514673e-5,2.431228260390055e-5,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
2015,4.52831181669503e-5,2.13824683344202e-5,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
