...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1796,NA,NA,SD,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,2.23488538415573,0.117930050098175,TN,2023-02-19,0,1,0,1,1,1,0,0,0,1,1,1
1808,1.49853538259737,0.239330515324423,TN,2023-02-20,0,1,1,1,1,1,1,1,1,1,1,1
1809,0.772806733166041,0.190331870182841,TN,2023-02-21,1,1,1,0,1,1,0,1,1,0,1,1
1810,0.803574272997952,0.1746559001137465,TN,2023-02-22,1,1,1,0,1,1,1,1,1,1,1,1
1811,1.36002144210405,0.29350808481422,TN,2023-02-23,1,0,1,1,0,1,0,0,0,1,0,1
1812,1.06401292570723,0.19498012708056,TN,2023-02-24,0,1,1,1,1,1,0,1,0,1,1,1
1813,0.251339359871341,0.02788925487757175,TN,2023-02-25,1,1,1,1,1,1,1,1,0,0,1,1
1814,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,0.664582659816596,0.151073659762472,TN,2023-02-27,1,1,1,1,1,1,0,1,1,1,1,0
1816,1.45027182601239,0.257548894551062,TN,2023-02-28,1,0,0,1,0,1,1,0,0,1,0,1
1817,1.44783734059888,0.074213051298398,TN,2023-03-01,0,1,1,1,0,1,0,1,0,1,0,1
1818,0.937917476774115,0.1102916383042545,TN,2023-03-02,1,1,1,1,0,1,0,1,1,1,0,1
1819,0.406259198214094,0.1419942666966935,TN,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1820,0.947036745155958,0.193218843337538,TN,2023-03-04,1,1,1,0,1,1,0,1,0,0,1,1
1821,1.49930147584991,0.2209634256773105,TN,2023-03-05,1,1,0,0,1,0,0,1,1,1,1,0
1822,0.393210336502,0.083506221130662,TN,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1823,0.54624456574324,0.1444867795009375,TN,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1824,0.0850936638035632,0.0090607896656828,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.880295151102791,0.076315263256729493,TN,2023-03-09,1,0,1,1,1,1,0,0,0,1,1,1
1826,0.113577687479522,0.0073783460547087,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1827,0.121973315590168,0.00666109731407635,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1828,1.09845438725262,0.30644469190287,TN,2023-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1829,0.125686245769016,0.0054359574142736,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.00598005860557096,0.00491463225116269,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1831,0.0470366130638286,0.004446184418350485,TN,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1832,2.29613586400755,0.373389819608443,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1833,0.130704981715777,0.00364730106325825,TN,2023-03-17,1,1,1,1,1,1,1,0,0,1,1,1
1834,1.65223285496544,0.262982983249411,TN,2023-03-18,0,0,0,1,1,1,0,0,0,0,1,1
1835,0.925422258628551,0.1345368131971895,TN,2023-03-19,1,1,1,0,1,1,0,1,1,0,1,1
1836,0.825592669427585,0.0739696407317025,TN,2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1837,1.58440177147843,0.1286421740883525,TN,2023-03-21,1,1,0,1,0,0,0,1,0,1,0,0
1838,3.16474729671266,0.190633118070903,TN,2023-03-22,1,1,0,1,1,0,0,1,0,1,1,0
1839,5.5614675704694,0.2208854185747725,TN,2023-03-23,1,0,0,1,0,0,1,0,0,1,0,0
1840,2.55376168236601,0.201345539561182,TN,2023-03-24,1,1,0,1,0,1,0,1,0,1,0,1
1841,0.0272896600335901,0.001724388105112545,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00745382604690134,0.001580157138676395,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.974933888610379,0.1566728459901565,TN,2023-03-27,0,1,0,1,1,1,0,1,0,1,1,1
1844,0.00176993070395694,0.00133371224512797,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1845,1.24508097163322,0.320116737035772,TN,2023-03-29,1,1,0,1,1,0,1,1,0,1,1,0
1846,0.00651048102615526,0.001134050014692595,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.00177407434962203,0.001048824465309465,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.0122695330272841,9.72010874108195e-4,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1849,1.8912323386629,0.187856586288517,TX,2023-02-19,0,1,1,1,1,1,0,1,0,1,1,1
1850,2.72465328593831,0.1749451884066265,TX,2023-02-20,1,1,1,1,1,1,0,0,0,0,0,0
1851,1.93098830206314,0.156357628533036,TX,2023-02-21,1,1,1,1,1,0,0,1,0,1,0,0
1852,2.14821431337985,0.133798890120583,TX,2023-02-22,1,1,1,1,1,0,0,0,0,0,0,0
1853,1.85935005177407,0.1444715277880165,TX,2023-02-23,1,1,1,1,1,1,0,1,0,1,1,0
1854,2.11306499916002,0.177978301681249,TX,2023-02-24,1,0,1,1,1,0,0,0,0,0,1,0
1855,2.30849317998507,0.1974570159081025,TX,2023-02-25,1,1,1,1,0,0,0,1,0,0,0,0
1856,2.00217736954307,0.1570882930304955,TX,2023-02-26,0,1,1,1,1,1,1,1,0,0,1,1
1857,1.94933859733115,0.11871899169397,TX,2023-02-27,1,1,1,1,1,1,1,1,0,0,0,0
1858,2.8914683314277,0.188089881582888,TX,2023-02-28,1,1,0,1,0,0,0,0,0,0,0,0
1859,5.09063856502588,0.1673627488857275,TX,2023-03-01,0,1,0,0,1,0,1,1,0,0,0,0
1860,2.75489061378318,0.138150300107349,TX,2023-03-02,1,1,1,1,0,0,0,1,0,0,0,0
1861,7.99641889727385,0.245045170338333,TX,2023-03-03,0,1,0,0,0,0,0,0,0,0,0,0
1862,0.644646402916194,0.0797301123264955,TX,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1863,3.57564745022473,0.2583952243432975,TX,2023-03-05,1,0,0,0,1,0,0,0,0,0,1,0
1864,3.4013790644714,0.0351205930487672,TX,2023-03-06,0,1,0,1,1,0,0,0,0,0,1,0
1865,1.22292141981613,0.075084258575494,TX,2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
1866,2.0964340943721,0.03480197247537315,TX,2023-03-08,0,1,0,1,1,1,0,0,0,1,0,1
1867,2.87113392031422,0.148561201204859,TX,2023-03-09,0,1,0,1,1,0,0,1,0,0,0,0
1868,0.90718005319889,0.02960586999115105,TX,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1869,2.06785035470741,0.161432321669166,TX,2023-03-11,1,1,0,1,0,0,0,0,0,1,1,0
1870,2.54918000451999,0.150968950124069,TX,2023-03-12,1,1,0,0,1,0,0,1,0,0,0,0
1871,1.49872259340261,0.0864093394883225,TX,2023-03-13,1,1,1,1,0,1,1,1,0,1,0,1
1872,2.11412411762207,0.130774184332432,TX,2023-03-14,1,1,0,0,0,0,1,1,0,0,0,0
1873,4.01961292811518,0.1257040542917075,TX,2023-03-15,1,1,0,1,1,0,0,1,0,1,1,0
1874,1.67464285927434,0.085171941937736,TX,2023-03-16,1,0,1,1,1,0,0,1,1,1,0,0
1875,6.05463619970985,0.2302075540483005,TX,2023-03-17,0,0,0,0,1,0,0,0,0,0,1,0
1876,0.370060129503076,0.00141823865244576,TX,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1877,2.27397580787651,0.167034670603557,TX,2023-03-19,0,0,0,1,1,1,0,0,0,1,1,1
1878,2.76043851726169,0.116730508344047,TX,2023-03-20,0,1,0,0,1,0,0,1,0,0,0,0
1879,1.08939173709552,0.055622470569092,TX,2023-03-21,1,1,1,0,1,1,0,1,1,1,0,1
1880,2.51084913223061,0.094214087926728,TX,2023-03-22,1,1,0,1,1,0,0,1,0,1,0,0
1881,4.97649202950514,0.129720778074662,TX,2023-03-23,1,1,0,1,0,0,0,1,0,1,0,0
1882,3.55367074090899,0.1009765968812715,TX,2023-03-24,1,1,0,0,1,0,0,1,0,0,1,0
1883,4.7380181329592,0.2300984133249455,TX,2023-03-25,1,1,0,1,0,0,0,1,0,1,0,0
1884,2.43242736042338,0.2430918967612495,TX,2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
1885,0.911181954232477,0.0254543055387043,TX,2023-03-27,1,1,1,1,1,0,1,1,0,1,1,0
1886,2.9585505044497,0.102367970495865,TX,2023-03-28,1,0,0,1,0,0,1,0,0,1,0,0
1887,0.634560519945081,0.02391602169754935,TX,2023-03-29,1,1,1,1,1,1,0,1,1,0,1,1
1888,5.20713689149242,0.2431587195046985,TX,2023-03-30,0,0,0,0,1,0,0,0,0,0,0,0
1889,1.4865374680949,0.0698002070948095,TX,2023-03-31,1,1,0,1,0,0,1,1,0,1,0,0
1890,0.745924675805433,0.0464764225733626,TX,2023-04-01,1,1,1,1,0,1,1,1,0,1,0,1
1891,0.129349516003198,0.02433761525423035,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1892,1.74770370583238,0.1857529941800145,UT,2023-02-20,1,1,1,1,1,0,1,1,0,1,1,0
1893,1.48024940463584,0.2378155535164095,UT,2023-02-21,0,1,0,1,1,1,1,1,1,1,1,1
1894,0.0917176612087477,0.01729215339663325,UT,2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
1895,0.358550220382225,0.1237310780805625,UT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.92225140360016,0.2254949253038925,UT,2023-02-24,1,1,1,1,0,1,1,1,0,1,0,1
1897,1.70217172230948,0.5585624510355,UT,2023-02-25,1,1,0,1,0,1,0,1,0,1,0,1
1898,0.989658698283449,0.297771560004462,UT,2023-02-26,1,1,1,1,0,1,1,1,1,1,1,1
1899,0.56460682312528,0.0097931975980166,UT,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1900,0.431864700446958,0.008754403670064,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1901,1.05578620592555,0.1975814740013785,UT,2023-03-01,1,1,1,1,0,1,1,1,0,1,0,1
1902,0.254340864775288,0.00701611027753565,UT,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1903,0.918403784492664,0.135199513109207,UT,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1904,0.983696956360473,0.187120899390836,UT,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,0
1905,0.113027432419853,0.00508393223782655,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.240775705968299,0.00458164828235728,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1907,0.328984884409341,0.004137137105657895,UT,2023-03-07,1,1,1,1,1,1,1,1,0,0,1,1
1908,0.0750778312489792,0.003743785984326855,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.100787960066797,0.00339570960703813,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.00465618501065207,0.003087678278111315,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1911,1.15151581194186,0.454346204269976,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1912,0.0307675867654318,0.00257371655648445,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.052759226699057,0.002360033063417985,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.20388887424398,0.460669897539578,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1915,0.95476649282545,0.0878772476819025,UT,2023-03-15,1,1,1,1,1,0,0,1,1,1,1,0
1916,0.264955924464947,0.001854528573546305,UT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.906866027555414,0.1564392454206755,UT,2023-03-17,0,1,1,1,1,1,0,1,0,1,1,1
1918,0.00985304141573376,0.001605976134975795,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.0406974272790413,0.001502335401096735,UT,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1920,0.0397078959471043,0.00141035947379638,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.2506503673687,0.4687273360372485,UT,2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1922,0.0298618871481482,0.001256212231503835,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1923,0.0120933510952704,0.0011918254790069,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1924,1.85592852691518,0.2367540925476865,UT,2023-03-24,0,1,0,1,0,1,0,1,0,1,0,1
1925,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.0126853560805815,0.00103873064523173,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.22961789077593,0.3145286034602645,UT,2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
1928,0.0329840343902224,9.63134757317955e-4,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.0259374687693434,9.31613186183005e-4,UT,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.00131543074828774,9.03685239686085e-4,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1931,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.993153072300584,0.0566399744490915,VA,2023-02-19,1,1,1,1,1,1,0,0,0,1,1,1
1934,3.63732496372011,0.146096246238013,VA,2023-02-20,0,1,0,1,1,1,0,1,0,1,1,1
1935,2.95841557686215,0.145037213206887,VA,2023-02-21,0,1,0,1,1,0,0,1,0,1,0,0
1936,3.58731487265644,0.157487524729989,VA,2023-02-22,0,1,0,1,1,0,0,0,0,1,1,0
1937,1.28145775880855,0.077693633994746,VA,2023-02-23,1,0,1,1,1,0,0,1,0,1,1,0
1938,2.45073542071951,0.1747181900614145,VA,2023-02-24,1,1,0,1,1,0,0,1,1,1,1,0
1939,2.63330605725358,0.1312906428170215,VA,2023-02-25,0,0,0,1,0,1,0,0,0,0,0,1
1940,3.23281688733847,0.1543672145412185,VA,2023-02-26,1,0,0,1,1,0,0,0,0,1,0,0
1941,4.84161001833732,0.1954907627310335,VA,2023-02-27,0,0,0,1,1,0,0,0,0,1,1,0
1942,2.63423341314043,0.109343889920362,VA,2023-02-28,1,1,0,0,1,1,1,1,0,0,1,1
1943,4.72805760312709,0.1533736141393115,VA,2023-03-01,1,0,0,1,1,0,0,0,0,0,1,0
1944,3.70412780310034,0.2129673941445695,VA,2023-03-02,0,1,0,0,1,0,0,1,0,1,1,0
1945,0.916568817110393,0.04849935791073615,VA,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1946,4.65270138972234,0.179313188778046,VA,2023-03-04,1,0,0,1,0,0,0,0,0,1,0,0
1947,1.34880764081223,0.077597479842609,VA,2023-03-05,1,0,1,1,1,0,1,0,0,1,1,0
1948,0.461112384795629,0.04007271591705865,VA,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1949,0.933269276306357,0.04847932525422215,VA,2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
1950,3.78251966209787,0.1369917888410145,VA,2023-03-08,1,0,0,1,0,1,0,0,0,0,0,1
1951,2.23588326130533,0.115100517835032,VA,2023-03-09,1,1,0,1,0,1,1,1,0,1,0,1
1952,2.86537690422479,0.2065175057114605,VA,2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
1953,6.13446202355959,0.286321732971714,VA,2023-03-11,0,1,0,1,1,0,0,1,0,1,1,0
1954,1.74843537692123,0.160297781160408,VA,2023-03-12,0,1,0,1,1,0,0,1,0,1,1,0
1955,2.05976878768824,0.0902995969064805,VA,2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
1956,8.4336513452821,0.247852656135436,VA,2023-03-14,0,1,0,1,0,0,0,1,0,1,0,0
1957,2.14299240249787,0.0976630549521245,VA,2023-03-15,1,1,0,1,1,0,0,1,0,1,1,0
1958,4.66312724158532,0.1675213781015985,VA,2023-03-16,1,1,0,1,0,0,0,1,0,1,1,0
1959,4.2028110413988,0.1857038640555965,VA,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
1960,0.96344347711786,0.061035478413626,VA,2023-03-18,1,1,1,1,0,1,1,1,0,1,0,1
1961,0.944575730620025,0.0543212017105165,VA,2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
1962,2.46385959046591,0.116829146632425,VA,2023-03-20,0,1,0,0,0,1,0,1,0,0,0,1
1963,4.40155267830163,0.167698906004375,VA,2023-03-21,0,0,0,1,0,1,0,0,0,1,0,1
1964,1.62343542006523,0.0674857812994215,VA,2023-03-22,0,1,0,1,1,0,0,1,0,1,0,0
1965,2.85365832952116,0.1045697531516385,VA,2023-03-23,0,1,0,1,0,1,0,1,0,1,0,1
1966,3.63847469705368,0.1567908006127145,VA,2023-03-24,1,0,0,0,0,0,1,0,0,0,0,0
1967,7.57016233360468,0.2237581157540015,VA,2023-03-25,0,0,0,0,0,0,0,0,0,0,0,0
1968,2.77413642095862,0.139881445968787,VA,2023-03-26,0,0,0,1,0,1,0,0,0,1,0,1
1969,3.60646791269437,0.1223874464309335,VA,2023-03-27,0,1,0,0,0,1,0,1,0,0,1,1
1970,4.85649199623172,0.163536358511345,VA,2023-03-28,0,1,0,1,0,0,0,1,0,1,0,0
1971,1.03483584270236,0.0700635788885055,VA,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1972,1.86700675421101,0.1092161931516645,VA,2023-03-30,0,0,0,1,1,1,0,0,0,1,1,1
1973,5.18390063041176,0.3280275613437755,VA,2023-03-31,0,0,0,0,1,0,0,0,0,0,1,0
1974,2.55291733072845,0.1644337482273125,VA,2023-04-01,1,1,0,1,1,0,1,1,0,1,1,0
1975,0.00591786149598557,0.00523647544536385,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.00567229745308453,0.0045983346631295,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.00485263341673257,0.00403669461925587,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0133752137368474,0.003542760203805355,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.00475045648604223,0.0031086676848771,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1980,1.16763641251319,0.451548240530094,VT,2023-02-24,0,1,0,1,1,1,0,1,0,1,1,1
1981,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.943421346124406,0.185054353228354,VT,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1984,0.061846056258155,0.001615732706436565,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.889598356493259,0.1337710574238705,VT,2023-03-01,0,1,1,1,1,1,0,1,0,1,1,1
1986,0.0880865044846001,0.00124443833942476,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.0183813347475775,0.00109252924992329,VT,2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
1988,0.0113671940942973,9.5946709805789e-4,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.00833204621307666,8.4292458849502e-4,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.12896632075313,0.1080071827163665,VT,2023-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1991,2.08020194890229,0.3203484158959095,VT,2023-03-07,0,1,0,1,0,1,1,1,0,1,0,1
1992,3.82111614181687,0.324274817027603,VT,2023-03-08,1,1,0,1,1,0,1,1,0,1,1,0
1993,2.51764626164019,0.2437191989447665,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,0,0
1994,1.34032258660029,0.487691873263669,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1995,2.60994085807923,0.3257324050913325,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1996,4.0169150233181,0.489068951589504,VT,2023-03-12,1,1,0,1,1,0,0,1,0,1,1,0
1997,5.41959196154529,0.6528226543887,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1998,2.19968490816872,0.3250306668924135,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1999,4.06288407302162,0.588943613472215,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
2000,0.00849202897689685,2.11409863209735e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2001,2.20690455994922,0.2808160866165215,VT,2023-03-17,1,1,0,1,0,0,1,1,0,1,0,0
2002,2.43764454634934,0.195279675699813,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
2003,0.00344774059796001,1.4789643188489e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2004,1.29772280862345,0.164449267423826,VT,2023-03-20,1,1,0,1,1,0,1,1,0,1,1,0
2005,0.0045762154059085,1.1732498843191e-4,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2006,1.32873706776298,0.197582305613631,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2007,1.32726356151161,0.1977049034798195,VT,2023-03-23,1,1,0,1,1,0,1,1,0,1,1,0
2008,2.63799869688422,0.246690488158408,VT,2023-03-24,1,1,0,1,0,1,1,1,0,1,0,1
2009,1.39515491330008,0.989339406854495,VT,2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
2010,8.98308452986028e-5,6.760967831527e-5,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2011,9.8609073339157e-4,6.087914589771e-5,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.28875041114721,0.099134433905655,VT,2023-03-28,1,1,0,1,1,0,0,1,1,1,1,0
2013,1.27715221331172,0.1097502763816095,VT,2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
2014,1.3230633279828,0.1653211078228375,VT,2023-03-30,1,1,0,1,1,0,1,1,1,0,1,0
2015,4.3437829123217e-4,4.08495523325177e-5,VT,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
2016,3.5239293967161e-4,3.71737376869875e-5,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2017,3.02669551084926,0.245074040981425,WA,2023-02-19,0,0,1,1,1,0,0,0,0,0,0,0
2018,5.68314449145739,0.2896212764332725,WA,2023-02-20,1,1,0,1,0,0,0,0,1,0,0,0
2019,4.47852018190301,0.183677635953176,WA,2023-02-21,0,1,0,1,1,1,0,0,1,0,0,0
2020,2.97627247734247,0.163610736227845,WA,2023-02-22,1,1,0,1,1,1,1,0,0,0,0,1
2021,1.86827224662349,0.1788236043235855,WA,2023-02-23,1,1,1,1,1,1,0,1,0,0,1,0
2022,2.93549106054226,0.1939014237275845,WA,2023-02-24,1,1,1,0,1,1,0,0,0,0,1,1
2023,3.14587300223738,0.1409425382694835,WA,2023-02-25,0,1,0,1,1,1,0,0,0,1,0,0
2024,1.35101893486301,0.1505995426191955,WA,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
2025,3.22679304613794,0.1980851618566785,WA,2023-02-27,1,1,1,1,0,1,0,0,0,0,0,0
2026,3.34512670595645,0.207127709165235,WA,2023-02-28,1,1,0,1,0,1,0,0,0,0,0,0
2027,4.83966668200138,0.208786397692777,WA,2023-03-01,1,0,0,0,1,1,0,0,0,0,0,0
2028,2.75449229280899,0.0966796926231095,WA,2023-03-02,1,1,0,1,1,1,1,1,0,0,1,1
2029,5.0214575076514,0.22688740715142,WA,2023-03-03,0,1,0,0,1,0,0,1,0,0,0,0
2030,2.45442984830525,0.180168633323039,WA,2023-03-04,1,0,1,1,1,0,0,0,0,0,1,0
2031,3.6520035862058,0.2210094376916065,WA,2023-03-05,1,0,0,1,1,0,0,0,0,0,1,0
2032,1.70996492268876,0.151807090011956,WA,2023-03-06,1,1,1,1,1,0,0,1,0,0,0,0
2033,2.17023352553573,0.143626598154991,WA,2023-03-07,1,1,1,1,1,0,0,1,0,1,0,0
2034,2.13693480659103,0.095767614450561,WA,2023-03-08,1,1,1,1,1,0,0,0,0,0,0,0
2035,2.5730327621535,0.1570350039451675,WA,2023-03-09,0,1,0,1,1,1,0,1,0,1,0,1
2036,2.12408460025427,0.143520992816112,WA,2023-03-10,1,1,1,1,1,0,0,0,0,1,1,0
2037,1.85797832535426,0.1307314358226195,WA,2023-03-11,1,1,1,0,1,0,1,1,0,0,1,0
2038,2.72240794992749,0.207960924363006,WA,2023-03-12,1,1,0,0,1,0,0,1,0,1,1,0
2039,3.54701466987203,0.1830025949814325,WA,2023-03-13,0,0,0,1,1,0,0,0,0,1,0,0
2040,4.52490657238792,0.1419688141658715,WA,2023-03-14,1,1,0,0,0,1,0,1,0,0,0,1
2041,13.2252706469203,0.2998871575401275,WA,2023-03-15,0,0,0,0,0,0,0,0,0,0,0,0
2042,3.18274535920136,0.146396911360442,WA,2023-03-16,1,1,0,1,1,0,0,1,0,1,0,0
2043,4.56775013794313,0.210399371113372,WA,2023-03-17,0,1,0,1,1,0,0,1,1,1,0,0
2044,2.58418637602094,0.10922186846169,WA,2023-03-18,1,1,1,1,1,0,0,1,0,1,0,0
2045,1.64789061810267,0.161784906167721,WA,2023-03-19,1,1,0,1,0,1,0,1,1,1,0,1
2046,4.71270596440583,0.193192955645417,WA,2023-03-20,1,0,0,0,1,0,0,0,0,0,0,0
2047,9.30329281676007,0.1934956783376295,WA,2023-03-21,1,0,0,0,1,0,0,0,0,0,0,0
2048,4.22677191483886,0.12564876300449,WA,2023-03-22,1,1,0,1,1,0,0,1,0,0,0,0
2049,2.77930803494207,0.0888716901223505,WA,2023-03-23,0,0,1,1,1,0,0,0,0,0,0,1
2050,11.1765620573626,0.256520964257368,WA,2023-03-24,0,1,0,0,1,0,0,1,0,0,0,0
2051,4.73298149194346,0.181054933604489,WA,2023-03-25,0,1,0,1,1,0,0,1,0,1,1,0
2052,1.68325005027076,0.1098866904676725,WA,2023-03-26,1,0,0,1,1,0,0,0,0,1,0,0
