...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
210,14.5896743791032,0.278470957129843,CA,2023-01-21,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
211,3.66029875051827,0.406802787969545,CO,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
212,1.13150725906333,0.232387805523474,CO,2022-12-12,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
213,1.37155687920205,0.1881869967648285,CO,2022-12-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
214,0.758504313241511,0.2632091853182745,CO,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
215,1.34954994481977,0.247706734867355,CO,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
216,9.01449709203489,0.61210846499359,CO,2022-12-16,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
217,1.15982266008852,0.2949440930308855,CO,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
218,1.39142470624889,0.3636809719938345,CO,2022-12-18,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
219,1.77955251936455,0.310659356952688,CO,2022-12-19,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
220,1.74674801635092,0.358624966705541,CO,2022-12-20,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
221,1.66343729309052,0.258786662885169,CO,2022-12-21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
222,0.781360317283034,0.376459653659741,CO,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
223,1.2337690295228,0.0278998196723016,CO,2022-12-23,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,0.915297013927773,0.4073978908401825,CO,2022-12-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
225,NA,NA,CO,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,1.20751100803173,0.398889494774423,CO,2022-12-26,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
227,0.766293338987167,0.217963074273639,CO,2022-12-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
228,0.30609929233828,0.0284070209199767,CO,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
229,1.89736149130932,0.396986029584307,CO,2022-12-29,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
230,7.5769461137104,0.476443243027896,CO,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
231,0.853761311795254,0.2860908236925635,CO,2022-12-31,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
232,NA,NA,CO,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,0.937759512683807,0.175794477706116,CO,2023-01-02,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
234,3.36278613088464,0.3176520318238035,CO,2023-01-03,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1
235,1.71933435625259,0.4066019271598465,CO,2023-01-04,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1
236,1.10330546182508,0.2711995882474865,CO,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
237,0.503698261370596,0.04940902347108015,CO,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
238,0.915499185179927,0.407878501373951,CO,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
239,0.413131421443862,0.1643584080314795,CO,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
240,1.69754895785207,0.383387352622975,CO,2023-01-09,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
241,1.45139437629143,0.399445609622255,CO,2023-01-10,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
242,3.17731257155685,0.498834261959,CO,2023-01-11,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0
243,0.846282246342302,0.3528497652909155,CO,2023-01-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
244,1.02280631322002,0.73550568684517,CO,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
245,NA,NA,CO,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,1.0960110272041,0.322509936113932,CO,2023-01-15,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
247,1.50130397552046,0.4163791292699345,CO,2023-01-16,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
248,2.11717126923054,0.349658528064024,CO,2023-01-17,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
249,0.379495294717557,0.2615535510386815,CO,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
250,0.409330894685278,0.23054232555362,CO,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
251,3.54161553198347,0.366681335823202,CO,2023-01-20,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1
252,0.211367283115849,0.252808870273688,CO,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
253,1.01503425288519,0.2785380192843735,CT,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
254,0.62368085997137,0.281614339676336,CT,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
255,0.215479859561657,0.152331392537849,CT,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
256,0.276149763841537,0.269912379595148,CT,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
257,0.252721801938897,0.1796687992768925,CT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
258,0.909713722900954,0.2701490253176515,CT,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
259,4.69875202793102,0.327235725326054,CT,2022-12-17,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
260,4.18137797287935,0.3681783772915705,CT,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0
261,1.85937238400844,0.302156988185108,CT,2022-12-19,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
262,0.933993213724663,0.447210306254831,CT,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
263,NA,NA,CT,2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
264,NA,NA,CT,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,4.95816821875081,0.3485670265960145,CT,2022-12-23,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
266,1.46309869091763,0.52224859120837,CT,2022-12-24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
267,0.980969917364674,0.327221976572012,CT,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
268,3.60555692929785,0.3514006760825095,CT,2022-12-26,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
269,0.734612667369129,0.1035926718107995,CT,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,2.70303608739978,0.356988366815512,CT,2022-12-28,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0
271,2.67216786540672,0.386444502686586,CT,2022-12-29,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
272,1.48294358123541,0.241249284683193,CT,2022-12-30,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
273,2.50036138124739,0.1329124081844935,CT,2022-12-31,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
274,1.132540701425,0.79877658732133,CT,2023-01-01,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
275,7.64790041426735,0.324182083101594,CT,2023-01-02,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
276,1.01420409665374,0.1960906193590575,CT,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
277,0.755179285507546,0.169951227398013,CT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
278,2.66351533847632,0.2970883135518245,CT,2023-01-05,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
279,2.29041493838353,0.249740948872259,CT,2023-01-06,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
280,1.02277254944805,0.1235793241356755,CT,2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
281,1.01056163993087,0.1944472531836855,CT,2023-01-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
282,3.40480776462146,0.1742281046524035,CT,2023-01-09,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
283,1.19916135401083,0.2081060614723195,CT,2023-01-10,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
284,2.50249647729963,0.4268122830573745,CT,2023-01-11,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
285,3.01383710746105,0.4186875234691005,CT,2023-01-12,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
286,3.4963657229625,0.386899147979821,CT,2023-01-13,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
287,0.987294939549994,0.136491637627207,CT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
288,4.99837228213832,0.31317336826438,CT,2023-01-15,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
289,3.98464009169829,0.2847179666034495,CT,2023-01-16,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1
290,2.55614846896727,0.2745115009241415,CT,2023-01-17,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
291,0.069702495962241,0.002679662497453805,CT,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
292,2.85733177377451,0.3474054567544015,CT,2023-01-19,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
293,4.68068801304491,0.2445834474871425,CT,2023-01-20,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0
294,3.34832618534459,0.2104823393096515,CT,2023-01-21,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1
295,1.16144499601598,0.3826428173003305,DC,2022-12-11,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
296,2.06326202408668,0.3339955138493515,DC,2022-12-12,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
297,1.06872332208779,0.2863839147855595,DC,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
298,0.706515267948905,0.209202829766391,DC,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
299,1.6710425667993,0.3296437636557625,DC,2022-12-15,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
300,0.85928848635123,0.2191894060658945,DC,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
301,1.99645434316098,0.2925762559227215,DC,2022-12-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
302,1.99952815954598,0.482606111770443,DC,2022-12-18,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1
303,0.948900796563669,0.2304726686856595,DC,2022-12-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
304,2.56208214376679,0.344524325827684,DC,2022-12-20,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
305,2.36534223111338,0.3565011890696095,DC,2022-12-21,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1
306,2.01896108041747,0.3162710805337755,DC,2022-12-22,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
307,0.726787315601511,0.259313413267808,DC,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
308,1.02104337123128,0.1065187390750975,DC,2022-12-24,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
309,NA,NA,DC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.775707142647097,0.3014120042306045,DC,2022-12-26,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
311,1.45598152094318,0.255570428426414,DC,2022-12-27,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
312,1.56471763986576,0.2349657682112935,DC,2022-12-28,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
313,2.74788004011156,0.43655612899574,DC,2022-12-29,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
314,0.800344278783226,0.2527986499585875,DC,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
315,0.441633284955412,0.257749299026165,DC,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.281931223417146,0.2272845641366985,DC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
317,0.895368823945666,0.317006778841358,DC,2023-01-02,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
318,2.56681698506293,0.3779269025914045,DC,2023-01-03,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
319,1.4241495471159,0.3213025257089325,DC,2023-01-04,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
320,1.06796175809319,0.230630792312578,DC,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
321,0.881215176483768,0.2723963356177165,DC,2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
322,1.77442598649199,0.36646398903997,DC,2023-01-07,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
323,2.03561178117703,0.381956807691827,DC,2023-01-08,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
324,2.68957128869223,0.462376222334041,DC,2023-01-09,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1
325,1.79632310737712,0.4249574825374395,DC,2023-01-10,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
326,1.50024659869429,0.336150651877048,DC,2023-01-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
327,2.44377807976381,0.340381676922915,DC,2023-01-12,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1
328,0.751228559245189,0.3051413270525555,DC,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
329,0.829303316875195,0.2338048471813495,DC,2023-01-14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
330,1.20670958794198,0.352177830162818,DC,2023-01-15,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
331,1.24544455553043,0.152013323433676,DC,2023-01-16,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
332,2.92322054143815,0.453781508183715,DC,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
333,0.840933181372297,0.174863860782619,DC,2023-01-18,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
334,1.05253107707786,0.164324614508299,DC,2023-01-19,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
335,1.45301442284496,0.02529866591299135,DC,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
336,0.81911460244517,0.02146672408752595,DC,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
337,2.23772203780141,0.56013850046047,DE,2022-12-11,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
338,0.670665661801428,0.231413869456968,DE,2022-12-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
339,0.542386648305433,0.3224353426500685,DE,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
340,0.406568210552573,0.19436733936465,DE,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
341,0.773096719191939,0.2145352695269665,DE,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
342,1.16298531879112,0.2373466035487365,DE,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
343,1.03834371782263,0.2387918337252605,DE,2022-12-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
344,2.24126128195862,0.3658350839515755,DE,2022-12-18,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0
345,1.14047235998605,0.273523558501411,DE,2022-12-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
346,0.23259305100477,0.054683288960225,DE,2022-12-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
347,0.834179810269458,0.3543845436465815,DE,2022-12-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
348,0.977350888723902,0.241280106912677,DE,2022-12-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
349,1.20867957436812,0.2905639934539985,DE,2022-12-23,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1
350,0.813080080051005,0.3512397151237295,DE,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
351,2.21752562430998,0.4352486931996,DE,2022-12-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
352,1.07800403783772,0.2101106886128965,DE,2022-12-26,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
353,0.398230180959039,0.19574450554653,DE,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
354,1.47305108663812,0.3151221551821735,DE,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
355,0.811634764343515,0.296295627896354,DE,2022-12-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
356,1.1005724041541,0.273193323398225,DE,2022-12-30,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0
357,1.60899504648642,0.0948842328176915,DE,2022-12-31,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
358,0.749895419062553,0.289069532525212,DE,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
359,1.29013388782326,0.28291670714694,DE,2023-01-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
360,1.29749825546956,0.3416008330130885,DE,2023-01-03,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
361,0.977582813614025,0.354198873773069,DE,2023-01-04,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
362,1.1732834351042,0.254181096903386,DE,2023-01-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
363,2.80730866199811,0.3117952348519785,DE,2023-01-06,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
364,1.46437715615908,0.278499416344836,DE,2023-01-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
365,1.50389863022651,0.3365557480125515,DE,2023-01-08,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
366,2.3532460356277,0.3643236577895225,DE,2023-01-09,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
367,0.904625628320382,0.4058867751619155,DE,2023-01-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
368,0.534808018920047,0.251057673165812,DE,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
369,1.28721764723787,0.387813083312512,DE,2023-01-12,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
370,0.955006860141225,0.3060944500469985,DE,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
371,2.28628264315373,0.2071333925232955,DE,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
372,0.767589966258993,0.243788262256774,DE,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
373,0.245110358725826,0.2616565460677965,DE,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
374,0.538011853020059,0.140959849241072,DE,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
375,0.192334585866774,0.1263347191296245,DE,2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,NA,NA,DE,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,0.923131043930461,0.3054981802247395,DE,2023-01-20,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
378,0.432647194235369,0.223794950500987,DE,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
379,0.439098696948984,0.1667813095345625,FL,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
380,7.76917946407303,0.3908173831830725,FL,2022-12-12,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
381,2.54692114766746,0.2076380906588365,FL,2022-12-13,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
382,7.2291715201298,0.30656079200776,FL,2022-12-14,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
383,3.01580642097981,0.202594747808248,FL,2022-12-15,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
384,2.01527678852793,0.1147240052301455,FL,2022-12-16,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
385,2.35586081546047,0.238862566381029,FL,2022-12-17,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
386,0.592985878798199,0.1301893249984825,FL,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
387,4.23634176311078,0.306582229390959,FL,2022-12-19,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
388,5.55443684554097,0.280821778182293,FL,2022-12-20,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1
389,9.06412137470917,0.2323545217795615,FL,2022-12-21,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1
390,13.6551515538936,0.2783436969112955,FL,2022-12-22,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
391,5.87173137768504,0.2194479043673795,FL,2022-12-23,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
392,0.280223687311888,0.0291402497370473,FL,2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
393,1.04924772281068,0.7583790596059,FL,2022-12-25,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
394,1.23321057165566,0.2445343717864835,FL,2022-12-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
395,11.4258066753851,0.380086480447747,FL,2022-12-27,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
396,4.37429729883062,0.28699984421491,FL,2022-12-28,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
397,7.2680266588821,0.3712592114590345,FL,2022-12-29,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1
398,5.56262272809843,0.305784161396625,FL,2022-12-30,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
399,3.33422167384535,0.2134833123326675,FL,2022-12-31,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
400,1.24867948472528,0.171142544914817,FL,2023-01-01,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
401,10.6443798491878,0.2069767821768155,FL,2023-01-02,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
402,12.3217306624922,0.252518098527667,FL,2023-01-03,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
403,38.1923566181288,0.357079984045902,FL,2023-01-04,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
404,9.99366739368118,0.3450329953562015,FL,2023-01-05,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
405,18.8313899317413,0.344456987465725,FL,2023-01-06,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
406,12.5512401563095,0.3713246271020215,FL,2023-01-07,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
407,2.92364610993244,0.448969073992769,FL,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
408,20.0485228841445,0.428596805681191,FL,2023-01-09,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
409,24.4094010249404,0.430381069948349,FL,2023-01-10,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
410,23.3734437157999,0.391501892504737,FL,2023-01-11,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
411,20.4673838487509,0.3685181301385935,FL,2023-01-12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
412,11.2621254220312,0.322982219368509,FL,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
413,10.3318295373363,0.355338917685593,FL,2023-01-14,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
414,10.6764942011377,0.341407752768562,FL,2023-01-15,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1
415,13.944329725931,0.3409007160074195,FL,2023-01-16,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0
416,12.6273466793167,0.3393296532451505,FL,2023-01-17,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1
417,12.770029592017,0.3285292854589335,FL,2023-01-18,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
418,2.58613513510687,0.358436029245779,FL,2023-01-19,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1
419,8.96070173624745,0.316711972313035,FL,2023-01-20,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
420,7.16785425443677,0.3029026746075635,FL,2023-01-21,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
421,2.79293806333623,0.282510974382616,GA,2022-12-11,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
422,3.20717902872183,0.249234239063881,GA,2022-12-12,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
