...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1303,1.25110032956836,0.123334185938764,NJ,2022-09-11,1,1,1,1,1,1,1,0,0,0,0,1
1304,14.0060472611564,0.200338311535651,NJ,2022-09-12,1,1,0,0,0,1,1,0,0,0,0,1
1305,13.2307700815482,0.1896417328110785,NJ,2022-09-13,1,0,0,1,0,0,1,0,0,0,0,0
1306,3.07334314169326,0.1551074643673165,NJ,2022-09-14,1,1,1,1,1,0,1,0,0,0,0,0
1307,6.56878983772069,0.180432234747396,NJ,2022-09-15,1,0,0,1,0,1,1,0,0,0,0,1
1308,4.96740942871147,0.1582855306106475,NJ,2022-09-16,1,0,1,1,1,1,1,0,0,0,0,1
1309,15.479145041219,0.207657528128079,NJ,2022-09-17,0,0,0,1,1,1,0,0,0,0,0,1
1310,6.99425207368536,0.196727593377455,NJ,2022-09-18,1,1,0,1,0,0,1,0,0,1,0,0
1311,6.86891755473882,0.1368319481172525,NJ,2022-09-19,0,1,1,0,0,1,0,0,0,0,0,1
1312,20.9228949685828,0.2226262037549825,NJ,2022-09-20,0,0,0,1,1,0,0,0,0,0,0,0
1313,4.45959834348888,0.172198888238102,NJ,2022-09-21,0,1,1,1,1,0,0,0,0,1,0,0
1314,3.99303392679273,0.155154993030225,NJ,2022-09-22,0,0,1,1,0,1,0,0,0,0,0,1
1315,3.59282987722303,0.192428832321309,NJ,2022-09-23,1,1,1,1,1,1,1,0,0,0,0,1
1316,4.3772624390679,0.1812792407467485,NJ,2022-09-24,1,0,1,1,1,1,1,0,0,0,0,1
1317,2.2396896259745,0.180842896346413,NJ,2022-09-25,1,1,1,1,0,0,1,0,0,0,0,0
1318,7.84963410186203,0.170548864204756,NJ,2022-09-26,1,0,1,0,1,1,1,0,0,0,0,1
1319,3.66942749370945,0.1932939171479105,NJ,2022-09-27,0,1,1,0,1,0,0,0,0,0,0,0
1320,3.67092613555325,0.207837074217265,NJ,2022-09-28,1,0,1,1,1,1,1,0,1,0,0,1
1321,4.08968464763943,0.2152455772013365,NJ,2022-09-29,1,0,1,1,1,1,1,0,0,0,0,1
1322,1.59524577363981,0.2186210460649595,NJ,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
1323,3.16022711444109,0.20538273449148,NJ,2022-10-01,1,1,1,1,1,1,1,0,0,0,0,1
1324,6.51262188604705,0.222305326406566,NJ,2022-10-02,1,0,1,1,1,1,1,0,0,0,0,1
1325,4.67855188542121,0.232889866282286,NJ,2022-10-03,1,0,1,0,1,0,1,0,0,0,0,0
1326,2.57917204534973,0.249222006695991,NJ,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1327,2.39114433937808,0.275112521238862,NJ,2022-10-05,1,1,1,1,1,1,1,0,0,1,0,1
1328,2.61957102850162,0.214392069361426,NJ,2022-10-06,1,1,1,1,1,1,1,0,0,0,0,1
1329,2.35972542484795,0.255735797500529,NJ,2022-10-07,1,0,1,1,1,1,1,0,1,0,1,1
1330,5.6764890016166,0.2567698524070205,NJ,2022-10-08,1,0,1,0,0,1,1,0,0,0,0,1
1331,5.36729205434319,0.284959401444217,NJ,2022-10-09,0,0,1,1,1,1,0,0,0,0,0,1
1332,13.790102504804,0.234125799038865,NJ,2022-10-10,1,1,0,0,0,1,1,0,0,1,0,1
1333,16.87926371382,0.2614342784974305,NJ,2022-10-11,0,0,0,1,0,1,0,0,0,0,0,1
1334,1.35137821200455,0.2969695682691125,NJ,2022-10-12,1,1,1,1,1,1,1,0,1,1,0,1
1335,11.289585153252,0.270967303830749,NJ,2022-10-13,1,0,0,1,0,1,1,0,0,1,0,1
1336,22.9778588486022,0.291563193466398,NJ,2022-10-14,1,0,0,0,0,0,1,0,0,0,0,0
1337,18.8252578130835,0.3109087145363925,NJ,2022-10-15,0,0,0,1,0,1,0,1,0,0,0,1
1338,5.68582217460639,0.3096065677369105,NJ,2022-10-16,1,0,0,1,0,1,1,0,0,0,0,1
1339,5.78691533790111,0.357063162804498,NJ,2022-10-17,1,0,1,1,0,1,1,0,0,0,0,1
1340,1.78764488876925,0.3626820287705695,NJ,2022-10-18,1,0,1,1,0,1,1,0,0,1,0,1
1341,12.2792624940443,0.3165511986705155,NJ,2022-10-19,1,0,0,0,0,0,1,0,0,0,0,0
1342,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1343,1.1026232578326,0.3230603069743025,NJ,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1344,10.2976552923384,0.338079973886836,NJ,2022-10-22,1,1,0,0,0,0,1,0,0,0,0,0
1345,0.351592976963272,0.00410137485175924,NM,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.478154476894043,0.077140304124751,NM,2022-09-12,1,1,1,1,1,1,1,0,0,1,1,1
1347,0.407311573347345,0.00420992833689688,NM,2022-09-13,1,1,1,1,1,1,1,1,1,1,1,1
1348,1.79449218888331,0.170141347714748,NM,2022-09-14,1,0,0,1,1,1,1,0,0,1,0,1
1349,0.424440539722645,0.00445324040707129,NM,2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
1350,0.326186371145056,0.00464036106922104,NM,2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.305501531369098,0.00488180142503549,NM,2022-09-17,1,1,1,1,1,1,1,1,1,1,1,1
1352,2.57911243500453,0.2241318052728915,NM,2022-09-18,1,0,0,1,0,1,1,0,0,1,0,1
1353,0.858409078332767,0.078097623184975,NM,2022-09-19,1,1,1,1,1,1,1,0,1,1,0,1
1354,0.614669021885835,0.067873856350575,NM,2022-09-20,1,1,1,1,1,1,1,0,1,1,0,1
1355,1.06420656822444,0.0888313891644345,NM,2022-09-21,1,0,1,1,1,1,1,0,0,1,1,1
1356,0.948810626466176,0.0668950259454595,NM,2022-09-22,1,1,1,0,1,1,1,1,1,0,0,1
1357,1.04790177810372,0.0575383799350785,NM,2022-09-23,1,1,1,0,1,1,1,1,1,0,0,1
1358,0.502080906311956,0.100460734650849,NM,2022-09-24,1,1,1,1,1,1,1,1,0,1,0,1
1359,0.252045636691987,0.01057794882395975,NM,2022-09-25,1,1,1,1,1,1,1,1,0,1,0,1
1360,0.977112165801501,0.1100041096474685,NM,2022-09-26,0,1,1,1,1,1,0,1,0,1,0,1
1361,0.701792038061238,0.0941637869451445,NM,2022-09-27,1,1,1,1,1,1,1,0,0,1,1,1
1362,2.12572061953371,0.177263072206563,NM,2022-09-28,1,0,1,1,1,1,1,0,0,1,1,1
1363,1.88600162080001,0.156312415833591,NM,2022-09-29,1,0,1,1,0,0,1,0,0,1,1,0
1364,1.4163646918316,0.1440083705531325,NM,2022-09-30,1,0,1,1,1,1,1,0,0,1,0,1
1365,1.68902762215429,0.0700748473779405,NM,2022-10-01,1,1,1,1,0,1,1,0,1,1,0,1
1366,0.87245125255743,0.169869314233975,NM,2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
1367,1.7799259459747,0.130617232181735,NM,2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
1368,1.14601649295411,0.1816099265281555,NM,2022-10-04,1,1,1,1,1,1,1,1,0,1,0,1
1369,2.15334347532599,0.138866089264065,NM,2022-10-05,1,0,1,1,1,1,1,0,0,1,1,1
1370,2.24582712540311,0.1015971641208165,NM,2022-10-06,1,1,0,1,1,1,1,0,0,1,1,1
1371,2.93817105927478,0.13503308722362,NM,2022-10-07,1,1,0,1,0,1,1,0,0,1,0,1
1372,1.12167049229414,0.201116144908735,NM,2022-10-08,1,1,1,1,1,1,1,0,0,1,0,1
1373,1.47015339156011,0.182782137702095,NM,2022-10-09,1,1,1,1,1,1,1,0,0,1,0,1
1374,6.29793692295851,0.139537399501027,NM,2022-10-10,1,1,0,1,0,1,1,0,0,1,1,1
1375,4.78429418299802,0.1882807308098455,NM,2022-10-11,1,0,0,1,0,1,1,0,0,1,0,1
1376,2.56710126578253,0.192548071157502,NM,2022-10-12,1,1,1,1,1,1,1,1,0,1,0,1
1377,8.99888746853703,0.2163111876021355,NM,2022-10-13,1,1,0,0,0,1,1,0,0,0,0,1
1378,4.27772351423569,0.2272679281532635,NM,2022-10-14,1,1,0,1,0,1,1,0,0,1,0,1
1379,1.08310438660257,0.230879324709757,NM,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1380,0.63513897378818,0.245442987804362,NM,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1381,3.51182142393116,0.2536343147498955,NM,2022-10-17,1,1,0,1,0,1,1,1,0,1,0,1
1382,14.1809641581212,0.2945086611926275,NM,2022-10-18,1,0,0,1,0,1,1,1,0,1,0,1
1383,6.8009098561508,0.2970470337051615,NM,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1384,10.7714762049337,0.347384212816897,NM,2022-10-20,1,0,0,0,0,1,1,1,0,0,0,1
1385,2.04302488351368,0.299629431681771,NM,2022-10-21,1,1,0,1,1,1,1,1,0,1,0,1
1386,4.74022155744771,0.4120157775694945,NM,2022-10-22,1,0,0,1,0,1,1,0,0,1,0,1
1387,0.453974248727937,0.0720393207252865,NV,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1388,0.77790949608783,0.002066549482146565,NV,2022-09-12,1,1,1,1,1,1,1,1,1,1,1,1
1389,2.87476197881536,0.119590145640932,NV,2022-09-13,1,0,0,1,1,1,1,0,0,1,1,1
1390,0.379359526026619,0.0475917508969242,NV,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1391,1.96725158468518,0.1073434932539095,NV,2022-09-15,1,1,0,1,0,1,1,0,0,1,0,1
1392,0.78166303014938,0.001923384466464795,NV,2022-09-16,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.206364532393119,0.00189625077380443,NV,2022-09-17,1,1,1,1,1,1,1,1,0,1,0,1
1394,0.511776687236531,0.001872843685808865,NV,2022-09-18,1,1,1,1,1,1,1,1,0,0,1,1
1395,1.33059554216146,0.0913639389404095,NV,2022-09-19,1,1,0,0,1,1,1,0,0,0,1,1
1396,0.0997972269524885,0.00183800692763224,NV,2022-09-20,1,1,1,1,1,1,1,0,0,0,1,1
1397,0.660096074934649,0.1037156527007655,NV,2022-09-21,1,1,1,1,1,1,1,0,0,1,1,1
1398,0.99578494020983,0.13691483915168,NV,2022-09-22,1,1,1,1,0,1,1,1,0,1,0,1
1399,3.96189706536866,0.235137365396888,NV,2022-09-23,1,0,0,0,0,1,1,0,0,1,0,1
1400,1.35609155254213,0.112670704066366,NV,2022-09-24,1,1,0,0,0,1,1,1,0,0,0,1
1401,1.88605150630807,0.3739955577020725,NV,2022-09-25,1,0,0,1,0,1,1,0,0,1,0,1
1402,0.0716492383782245,0.001853023784286805,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1,1,1
1403,0.0627957831462624,0.0018783656962827,NV,2022-09-27,1,1,1,1,1,1,1,1,1,1,1,1
1404,1.03748049904775,0.1895247908507655,NV,2022-09-28,1,1,0,1,0,1,1,1,0,1,0,1
1405,2.66167868190332,0.25558479393158,NV,2022-09-29,1,0,0,1,0,1,1,0,0,1,0,1
1406,1.48101216068078,0.157707018834073,NV,2022-09-30,1,1,0,0,0,1,1,0,0,0,0,1
1407,1.17001612677283,0.1442414745843645,NV,2022-10-01,1,1,0,1,0,1,1,0,0,1,1,1
1408,1.28943156006141,0.9308590906708,NV,2022-10-02,1,1,0,1,0,1,1,1,0,1,0,1
1409,0.873360698198922,0.1565285595419265,NV,2022-10-03,1,1,1,1,0,1,1,1,0,1,0,1
1410,0.0361812196350946,0.00237679376801997,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1411,2.34744883383021,0.2317150692683235,NV,2022-10-05,1,0,0,0,1,1,1,0,0,0,1,1
1412,1.16962534797336,0.315007619684923,NV,2022-10-06,0,1,0,1,1,1,0,1,1,0,1,1
1413,1.74640496487621,0.163351604371714,NV,2022-10-07,1,0,0,1,1,1,1,0,0,1,0,1
1414,0.908076093644864,0.0807927912779665,NV,2022-10-08,0,1,1,1,1,1,0,1,1,1,0,1
1415,0.553998514497248,0.0932374869344525,NV,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
1416,2.14593616293159,0.2731635797095295,NV,2022-10-10,1,1,0,0,0,1,1,1,0,0,0,1
1417,2.08916560675239,0.305672765508077,NV,2022-10-11,0,1,0,0,1,1,0,1,0,0,1,1
1418,1.8070056950358,0.126929645505915,NV,2022-10-12,1,1,1,1,0,1,1,1,1,1,1,1
1419,2.22875067421805,0.1551643830045085,NV,2022-10-13,0,1,1,0,1,1,0,0,0,0,0,1
1420,4.89297167341414,0.297530561216247,NV,2022-10-14,1,1,0,0,0,1,1,0,0,0,0,1
1421,1.4834702584631,0.2216501990271835,NV,2022-10-15,1,0,0,1,1,1,1,0,0,1,0,1
1422,1.09040925926171,0.446619677346028,NV,2022-10-16,1,0,0,1,1,1,1,0,1,1,0,1
1423,6.99088846458788,0.3687920427334465,NV,2022-10-17,1,0,0,0,0,1,1,0,0,0,0,1
1424,0.852754899279178,0.1829282318503335,NV,2022-10-18,1,0,1,1,1,1,1,0,0,1,1,1
1425,2.97089901864424,0.2208984325922895,NV,2022-10-19,1,1,0,1,0,1,1,0,0,1,0,1
1426,1.94668646489006,0.166683761289796,NV,2022-10-20,1,1,1,1,1,1,1,0,1,1,0,1
1427,4.75120331824566,0.2623236434354455,NV,2022-10-21,1,1,0,0,0,1,1,0,0,0,0,1
1428,0.961671177105172,0.141245191661552,NV,2022-10-22,1,1,1,1,1,1,1,0,0,0,0,1
1429,11.306595257168,0.2635799477829035,NY,2022-09-11,1,0,0,0,1,1,1,0,0,0,0,1
1430,5.46654679517606,0.1348673773247195,NY,2022-09-12,1,1,1,0,0,0,1,0,0,0,0,0
1431,7.50051707739859,0.151159141445215,NY,2022-09-13,1,0,1,0,1,0,1,0,0,0,0,0
1432,3.64708796341931,0.1507775632807755,NY,2022-09-14,1,1,1,1,1,0,1,0,0,0,0,0
1433,4.04207110823317,0.161285789036509,NY,2022-09-15,1,1,1,1,0,0,1,0,0,0,0,0
1434,3.93814372191315,0.1514679957349145,NY,2022-09-16,1,1,1,1,1,1,1,0,0,0,0,1
1435,8.79778871705728,0.165397581942067,NY,2022-09-17,1,0,0,1,1,1,1,0,0,0,0,1
1436,3.37814629861536,0.1789480151198585,NY,2022-09-18,1,1,0,1,0,1,1,0,0,0,0,1
1437,10.2206240752971,0.170039481944173,NY,2022-09-19,0,0,0,0,1,1,0,0,0,0,0,1
1438,5.92893230162786,0.1880205411898445,NY,2022-09-20,1,0,0,1,1,0,1,0,0,0,0,0
1439,10.961608097345,0.1903413620261035,NY,2022-09-21,1,0,0,1,1,0,1,0,0,1,0,0
1440,7.50554218111202,0.1936309436557475,NY,2022-09-22,1,0,0,1,1,1,1,0,0,0,0,1
1441,2.58490053946648,0.1440813912172325,NY,2022-09-23,1,1,1,1,1,0,1,0,0,0,0,0
1442,2.59501635211637,0.1420856178882235,NY,2022-09-24,1,0,1,1,0,1,1,0,0,0,0,1
1443,4.28819456411256,0.237035225489814,NY,2022-09-25,1,0,0,1,1,1,1,0,0,0,0,1
1444,6.47374873417468,0.202159274829691,NY,2022-09-26,1,0,0,1,1,1,1,0,0,0,0,1
1445,4.62308366850426,0.1415665630010405,NY,2022-09-27,0,1,1,1,0,1,0,0,0,1,0,1
1446,4.32098530655205,0.1952561252266695,NY,2022-09-28,1,1,0,1,1,0,1,0,0,0,0,0
1447,3.74333528623164,0.169443549747781,NY,2022-09-29,0,0,1,1,0,1,0,0,0,0,0,1
1448,2.68945418432328,0.189498716739532,NY,2022-09-30,1,1,1,1,1,1,1,0,0,0,0,1
1449,3.5870571401612,0.1610143469826405,NY,2022-10-01,1,1,1,1,0,0,1,0,0,0,0,0
1450,5.98188765273603,0.230456698707172,NY,2022-10-02,0,0,0,1,1,1,0,0,1,0,0,1
1451,3.44531243149054,0.235201627901111,NY,2022-10-03,1,1,0,1,1,1,1,0,0,0,0,1
1452,4.5089759378567,0.2637793261629195,NY,2022-10-04,1,0,0,1,1,0,1,0,0,0,0,0
1453,1.40070698141247,0.189507141147459,NY,2022-10-05,0,1,1,1,1,1,0,0,0,0,0,1
1454,3.86233221759548,0.219627943147831,NY,2022-10-06,0,0,1,1,1,1,0,1,0,0,0,1
1455,4.97549352105703,0.232352858152885,NY,2022-10-07,1,0,1,0,1,1,1,0,0,1,0,1
1456,3.88229848195941,0.20189621897614,NY,2022-10-08,0,1,1,1,1,1,0,0,0,0,0,1
1457,1.41504047209652,0.2031132520260595,NY,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
1458,8.68719471991034,0.2182560909839725,NY,2022-10-10,0,1,0,1,0,1,0,0,0,0,0,1
1459,15.5879109417448,0.2574328793442385,NY,2022-10-11,1,0,1,0,0,1,1,0,0,0,0,1
1460,8.94574055114676,0.19858431874451,NY,2022-10-12,1,1,0,1,0,1,1,0,0,0,0,1
1461,7.31106175297319,0.268538714998409,NY,2022-10-13,1,0,1,1,0,1,1,0,0,0,0,1
1462,11.9830553670297,0.2728037526505555,NY,2022-10-14,0,0,1,1,0,1,0,0,0,0,0,1
1463,8.95137427231539,0.2958128941631335,NY,2022-10-15,1,0,1,0,0,0,1,0,0,0,0,0
1464,2.09821562008901,0.2949182143279795,NY,2022-10-16,0,1,1,1,1,1,0,1,0,0,0,1
1465,5.27361549557304,0.314098754703413,NY,2022-10-17,0,1,1,1,0,0,0,0,0,0,0,0
1466,0.800207760484671,0.2519808335592945,NY,2022-10-18,1,1,1,1,1,1,1,1,0,1,0,1
1467,8.73186934945956,0.2672822487763855,NY,2022-10-19,1,1,0,1,0,1,1,0,0,1,0,1
1468,1.84404916695571,0.3510962664137025,NY,2022-10-20,1,0,1,1,0,1,1,0,0,1,0,1
1469,8.56542104599837,0.377702199288254,NY,2022-10-21,1,0,0,1,0,1,1,0,0,0,0,1
1470,7.60189373511056,0.363585602382808,NY,2022-10-22,1,0,0,1,0,0,1,0,0,1,0,0
1471,1.01731720406426,0.1056866293141235,OH,2022-09-11,1,1,1,1,1,1,1,0,1,0,1,1
1472,2.37271911277399,0.11710667372155,OH,2022-09-12,1,1,1,1,0,1,1,0,0,0,0,1
1473,1.60044213995335,0.1246172459290695,OH,2022-09-13,1,1,1,1,1,0,1,0,0,0,1,0
1474,4.09016464581214,0.1441351313502715,OH,2022-09-14,1,0,0,1,1,1,1,0,0,0,1,1
1475,2.37051981033116,0.1370246758830875,OH,2022-09-15,1,0,1,1,1,1,1,0,0,1,1,1
1476,2.22785112824342,0.1266962003488885,OH,2022-09-16,1,1,1,1,1,1,1,1,0,1,0,1
1477,2.17750260227431,0.145499230532835,OH,2022-09-17,1,1,1,1,1,1,1,0,0,0,0,1
1478,3.27764209161069,0.2045293499621535,OH,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
1479,1.32462705943692,0.103268462215606,OH,2022-09-19,1,1,1,1,1,1,1,0,0,1,0,1
1480,2.10358745927032,0.064187265374152,OH,2022-09-20,1,1,0,1,1,1,1,1,0,0,1,1
1481,4.63901459770678,0.1777101297959145,OH,2022-09-21,1,1,0,0,1,1,1,1,0,0,1,1
1482,1.36645076619123,0.132464071315985,OH,2022-09-22,1,1,1,1,1,1,1,0,0,0,1,1
1483,1.88057701590255,0.074366443443744,OH,2022-09-23,1,1,0,1,1,1,1,0,0,0,0,1
1484,1.21132541663115,0.1203704385611685,OH,2022-09-24,1,1,1,1,1,1,1,0,0,1,0,1
1485,1.51027867260403,0.1203363085705185,OH,2022-09-25,1,1,1,0,1,1,1,1,1,0,0,1
1486,1.10070423074898,0.1137570025338635,OH,2022-09-26,1,1,1,1,1,1,1,0,0,1,1,1
1487,1.81043183386722,0.0842518608950585,OH,2022-09-27,1,1,1,1,1,1,1,0,1,0,1,1
1488,2.19294677657068,0.112901892707246,OH,2022-09-28,1,1,1,1,1,1,1,0,0,0,0,1
1489,1.79717250162892,0.1382191250386865,OH,2022-09-29,1,0,1,1,1,1,1,0,0,1,0,1
1490,1.79014422793164,0.092979170329989,OH,2022-09-30,1,1,1,1,1,1,1,1,0,0,0,1
1491,2.59288517585199,0.0478034429293354,OH,2022-10-01,1,0,0,1,1,1,1,0,0,0,0,1
1492,1.10374953525436,0.1509127982220385,OH,2022-10-02,1,1,1,1,1,0,1,0,1,0,0,0
1493,0.69601269525533,0.111366831510561,OH,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.24375684532383,0.0827571703838055,OH,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1495,0.915387023609669,0.15361253689696,OH,2022-10-05,1,1,1,1,1,1,1,0,0,0,1,1
1496,2.98237012700964,0.1820725584184115,OH,2022-10-06,1,0,1,1,0,1,1,0,0,0,0,1
1497,1.81113934921434,0.1028063775740055,OH,2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
1498,1.42632432578287,0.148224384741687,OH,2022-10-08,1,1,1,1,1,1,1,0,0,0,0,1
1499,1.05871246247174,0.141162367070899,OH,2022-10-09,1,1,1,1,1,1,1,0,0,0,0,1
1500,2.33007803756634,0.14471259527817,OH,2022-10-10,1,1,1,0,0,1,1,0,0,0,0,1
1501,2.00999332253797,0.162388187068305,OH,2022-10-11,1,0,1,1,1,1,1,0,0,0,1,1
1502,3.33303808232791,0.1087224513863665,OH,2022-10-12,1,1,0,1,0,1,1,0,0,1,0,1
1503,2.12113375188463,0.1737031499435035,OH,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
1504,1.65814219199861,0.118062750864463,OH,2022-10-14,1,1,0,1,1,1,1,0,0,1,0,1
1505,2.41160932784198,0.1478983072725345,OH,2022-10-15,1,1,1,1,0,1,1,0,1,0,0,1
1506,0.915691985161052,0.050237580370003,OH,2022-10-16,1,1,0,1,1,1,1,1,0,1,0,1
1507,3.00410572183555,0.2065427599616435,OH,2022-10-17,1,1,1,0,1,1,1,0,0,0,0,1
1508,1.27726255968606,0.182837305989631,OH,2022-10-18,1,1,1,1,1,1,1,0,0,1,0,1
1509,6.06110077276504,0.2141107070010935,OH,2022-10-19,1,0,1,1,0,1,1,0,0,0,0,1
1510,2.24233383670342,0.1427763146373405,OH,2022-10-20,1,1,0,1,0,1,1,1,0,1,0,1
1511,4.17571376646241,0.149892559050667,OH,2022-10-21,1,1,0,1,0,1,1,1,0,1,0,1
1512,3.41376257579784,0.184427008158805,OH,2022-10-22,1,1,0,1,0,0,1,1,0,1,0,0
1513,0.14796854864477,0.004389285404529795,OK,2022-09-11,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.870311021494533,0.085656531153833,OK,2022-09-12,1,1,1,0,1,1,1,0,1,0,1,1
1515,0.890574158435357,0.0935201817021895,OK,2022-09-13,1,1,1,1,0,1,1,1,1,1,1,1
1516,2.60948199719537,0.2222037856887885,OK,2022-09-14,1,0,0,1,1,1,1,0,0,1,1,1
1517,0.507701420191085,0.0915911590453745,OK,2022-09-15,1,1,1,1,1,1,1,0,0,1,1,1
1518,2.35093805505023,0.178716095856656,OK,2022-09-16,1,0,0,1,1,1,1,0,1,1,0,1
1519,1.6726275004336,0.1980623932238955,OK,2022-09-17,1,0,0,1,1,1,1,0,0,1,0,1
1520,1.72364142468426,0.2221906283675945,OK,2022-09-18,1,0,0,1,1,1,1,0,0,1,1,1
1521,0.440554809255278,0.04840618207105415,OK,2022-09-19,1,1,1,1,1,1,1,0,1,1,0,1
1522,1.37625890904544,0.149739541952974,OK,2022-09-20,1,0,0,1,1,1,1,0,0,1,0,1
1523,0.491387246126128,0.00545146990777675,OK,2022-09-21,1,1,1,1,1,1,1,0,0,0,0,1
1524,0.89770987733759,0.2217283487922135,OK,2022-09-22,1,0,0,1,1,1,1,0,0,1,1,1
1525,0.00602466290184002,0.00615058861447215,OK,2022-09-23,1,1,1,1,1,1,1,1,1,1,1,1
1526,0.0819695041713268,0.00660987591188145,OK,2022-09-24,1,1,1,1,1,1,1,1,1,1,1,1
1527,0.0250738304517909,0.0071591886157283,OK,2022-09-25,1,1,1,1,1,1,1,1,1,1,1,1
1528,0.532993536444958,0.0930599105176905,OK,2022-09-26,1,1,1,1,1,1,1,0,1,1,0,1
1529,0.580317150692341,0.114655366906949,OK,2022-09-27,1,1,1,1,1,1,1,1,0,1,0,1
1530,2.0552338893426,0.2228680048512765,OK,2022-09-28,1,0,0,0,1,1,1,0,0,0,1,0
1531,0.860735863638465,0.2203655358113375,OK,2022-09-29,1,0,1,1,1,1,1,0,0,1,1,1
1532,1.0982349624035,0.428623546942555,OK,2022-09-30,1,0,0,1,1,1,1,0,0,1,1,1
1533,NA,NA,OK,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.67400634327252,0.1323863828116705,OK,2022-10-02,1,0,1,1,1,1,1,0,0,1,1,1
1535,1.37736096533454,0.152748316313483,OK,2022-10-03,1,0,1,1,1,1,1,0,0,1,1,1
1536,1.72061955814746,0.199567612469763,OK,2022-10-04,1,0,0,1,1,1,1,0,1,1,0,1
1537,0.0997420680759376,0.022500126402611752,OK,2022-10-05,1,1,1,1,1,1,1,1,0,1,0,1
1538,0.923540143449925,0.1428146617384055,OK,2022-10-06,0,1,1,1,1,1,0,1,1,1,0,1
1539,0.0620267348113749,0.02953804815053035,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1540,0.0199277822625734,0.0338740308130117,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1541,0.023495956213474,0.0388378213201566,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1542,2.41942352210715,0.456983808208281,OK,2022-10-10,1,0,0,1,1,1,1,0,1,1,0,1
1543,0.188007158817678,0.0509092489758805,OK,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1544,1.01011880267346,0.413978987507379,OK,2022-10-12,1,0,1,1,1,1,1,0,0,1,0,1
1545,0.321567105503086,0.066272977751574,OK,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
1546,0.842387587658328,0.245525936446455,OK,2022-10-14,1,0,1,1,1,1,1,0,0,1,0,1
1547,0.0475909874575137,0.085417273656247,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1548,0.825211626598122,0.205462781415489,OK,2022-10-16,1,1,1,1,1,1,1,0,0,1,0,1
1549,1.11800083588011,0.1874112638227655,OK,2022-10-17,1,0,1,1,1,1,1,0,0,1,0,1
1550,0.88472797447538,0.325748032496111,OK,2022-10-18,1,0,1,1,1,1,1,0,0,0,0,1
1551,1.34029683252373,0.2105677855404515,OK,2022-10-19,1,0,1,1,1,1,1,0,0,0,0,1
1552,0.465501332985848,0.152138070245276,OK,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1553,1.22285262265193,0.1688733711874075,OK,2022-10-21,1,1,0,1,1,1,1,1,0,1,0,1
1554,0.329849057102238,0.1867197553722495,OK,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1555,0.323415204647073,0.001528915264982225,OR,2022-09-11,1,1,1,1,1,1,1,0,0,1,1,1
1556,0.930678728409811,0.070890785785367,OR,2022-09-12,1,1,1,0,1,1,1,1,0,0,1,1
1557,0.580750299609138,0.072688315220665,OR,2022-09-13,1,1,1,1,1,1,1,0,0,1,1,1
1558,0.437223708422229,0.03577488950645035,OR,2022-09-14,1,1,1,1,1,1,1,0,0,1,1,1
1559,0.827785866309179,0.0541161029781015,OR,2022-09-15,1,1,1,0,1,1,1,1,0,0,1,1
1560,1.15562231505409,0.0728132113903195,OR,2022-09-16,1,0,1,1,1,1,1,0,0,1,1,1
