...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,other_95_CI
1799,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.364538252767374,0.2958427822538755,TN,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1808,1.26249474829415,0.3279552423782195,TN,2023-02-13,0,1,0,1,1,1,0,1,0,0,1,1
1809,1.14195087935264,0.1993633312107915,TN,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,0
1810,0.928430278758278,0.233989545889931,TN,2023-02-15,0,1,1,1,1,1,0,1,1,0,1,1
1811,0.499259102714662,0.173909036049942,TN,2023-02-16,1,1,1,1,1,1,1,0,0,1,1,1
1812,0.864361210299339,0.1358365797743635,TN,2023-02-17,1,1,1,1,1,1,1,0,0,0,0,1
1813,0.381725102038303,0.141643974469051,TN,2023-02-18,1,1,1,1,1,1,1,0,1,0,1,1
1814,2.26318319361668,0.1124195061349915,TN,2023-02-19,1,0,1,0,1,1,1,0,0,0,0,1
1815,1.48361754188511,0.2434831435369265,TN,2023-02-20,1,0,1,1,1,1,1,0,1,0,1,1
1816,0.873351507129824,0.1922575276948705,TN,2023-02-21,1,1,1,1,1,0,1,0,1,0,1,0
1817,0.904406933627169,0.1759071892778615,TN,2023-02-22,1,1,1,1,1,0,1,0,1,0,1,0
1818,1.43513702199129,0.2970509886723155,TN,2023-02-23,1,1,0,1,0,1,1,0,0,1,0,1
1819,1.03635523420187,0.197786787549999,TN,2023-02-24,1,0,1,1,1,1,0,0,1,1,0,1
1820,0.22433438633274,0.02047746453327385,TN,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1821,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.632778082090041,0.152187335700012,TN,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1823,1.60685597727423,0.262598892085719,TN,2023-02-28,1,1,0,0,0,1,1,0,0,1,1,1
1824,1.34572721439138,0.07066580464853,TN,2023-03-01,1,0,1,1,0,1,1,0,1,0,0,1
1825,0.941564020736028,0.1086968384486295,TN,2023-03-02,1,1,1,1,0,1,1,1,1,0,0,1
1826,0.431268531291849,0.143747603878292,TN,2023-03-03,1,1,1,1,1,1,1,1,1,0,1,0
1827,1.12736116074328,0.198611563719578,TN,2023-03-04,1,1,1,1,1,0,1,0,1,0,1,1
1828,1.75102725462866,0.226719239695516,TN,2023-03-05,0,1,1,0,1,0,0,0,1,0,1,0
1829,0.356023776111039,0.082882431479452,TN,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1830,0.550988948969927,0.147150931813009,TN,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1831,0.0732441043749533,0.00528445160951595,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1832,0.895542713684201,0.0752049775436375,TN,2023-03-09,1,1,0,1,1,1,1,1,0,0,0,0
1833,0.104336493796015,0.00410491584759932,TN,2023-03-10,1,1,1,1,1,1,1,1,1,0,0,1
1834,0.0868143921343677,0.00361703473223889,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1835,1.14081048272082,0.3135189028610485,TN,2023-03-12,1,1,0,0,1,1,1,1,0,0,1,1
1836,0.0987107594731045,0.002807941253213995,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.00436373979022796,0.002474190751175005,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.0346908824202914,0.002180397062107425,TN,2023-03-15,1,1,1,1,1,1,1,0,1,0,1,1
1839,2.43733103315358,0.382022204233511,TN,2023-03-16,0,1,1,0,1,1,0,1,1,0,1,1
1840,0.0921016887990361,0.001694454288326385,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1841,1.77829012278316,0.269536611270287,TN,2023-03-18,1,0,0,0,1,1,1,0,0,0,1,1
1842,1.08772466906784,0.138175260948127,TN,2023-03-19,1,1,1,1,1,0,1,1,1,0,1,0
1843,0.864256920152308,0.074680621869116,TN,2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
1844,1.92426826733875,0.1309456730149875,TN,2023-03-21,1,1,1,0,0,0,1,1,1,0,0,0
1845,3.37133723852542,0.193895923461266,TN,2023-03-22,1,1,1,0,1,0,1,1,0,0,1,0
1846,5.93013080526242,0.2253607055290685,TN,2023-03-23,1,1,0,0,0,0,1,0,0,0,1,0
1847,2.79772984318974,0.206160404888881,TN,2023-03-24,1,1,1,0,0,1,1,0,1,0,0,1
1848,0.0226873142333307,6.29994790383015e-4,TN,2023-03-25,1,1,1,1,1,1,1,1,0,0,1,1
1849,0.999118733869056,0.179323592589927,TX,2023-02-12,1,1,1,1,1,1,1,0,1,0,1,1
1850,1.64284597890134,0.2147700664597065,TX,2023-02-13,0,1,1,1,1,1,0,0,1,0,1,1
1851,1.77065690293287,0.1818185940931735,TX,2023-02-14,1,1,1,1,1,0,1,0,1,0,1,0
1852,1.59018047798122,0.2592333297088065,TX,2023-02-15,1,1,1,0,1,0,1,0,0,0,1,0
1853,1.41253450339726,0.19248696185257,TX,2023-02-16,0,1,1,1,1,0,0,0,1,0,0,0
1854,3.16833613670942,0.0976957220150455,TX,2023-02-17,1,0,1,0,1,0,1,0,1,0,1,0
1855,1.81477476404026,0.199221052886483,TX,2023-02-18,1,1,1,1,0,0,1,1,0,0,0,0
1856,2.18543412632917,0.186746045507136,TX,2023-02-19,1,0,1,1,1,1,1,0,1,0,1,1
1857,2.73610797958883,0.1745424980345595,TX,2023-02-20,1,1,1,1,1,1,1,0,1,0,0,1
1858,2.12462885440419,0.1564938560382665,TX,2023-02-21,0,1,1,1,0,0,1,1,0,0,1,0
1859,1.85036514969079,0.1343940167180035,TX,2023-02-22,0,1,1,1,1,0,0,0,1,0,1,0
1860,2.00607149196794,0.1439358571345895,TX,2023-02-23,1,0,1,1,1,1,1,0,1,0,1,1
1861,3.40857504444507,0.178110451434994,TX,2023-02-24,1,1,0,0,1,0,0,0,1,0,1,0
1862,3.08574727271767,0.1982622118768685,TX,2023-02-25,1,1,1,0,0,0,1,0,1,0,0,0
1863,2.41313997919979,0.1564283379600005,TX,2023-02-26,1,0,1,0,1,1,1,0,1,0,1,1
1864,2.22050893652061,0.118771054385374,TX,2023-02-27,1,1,1,1,1,0,1,0,1,0,1,0
1865,3.80950067196515,0.18837673621686651,TX,2023-02-28,1,1,1,0,0,0,1,0,0,0,0,0
1866,5.62328043742469,0.168253081245704,TX,2023-03-01,0,1,1,0,0,0,0,0,0,0,1,0
1867,3.77483888331185,0.1384470441120235,TX,2023-03-02,0,1,1,0,0,0,0,0,1,0,0,0
1868,9.72039743220587,0.2455171531255365,TX,2023-03-03,1,0,1,0,0,0,1,0,0,0,0,0
1869,0.585317287596898,0.079542024089203,TX,2023-03-04,1,1,1,1,1,1,1,0,0,0,1,1
1870,4.52945685992241,0.259296302617347,TX,2023-03-05,1,1,0,0,1,0,1,0,0,0,1,0
1871,2.62571794179586,0.0352075968481491,TX,2023-03-06,1,0,1,1,1,0,1,0,0,1,0,0
1872,1.19292812979122,0.075020110462379,TX,2023-03-07,1,1,1,1,1,0,1,0,1,0,1,0
1873,1.54802238455853,0.0347954755274371,TX,2023-03-08,1,1,1,1,0,1,1,0,0,0,0,1
1874,3.40499896172817,0.1487371123551385,TX,2023-03-09,1,0,1,0,0,0,1,0,1,0,0,0
1875,0.549233230156261,0.02946444652976425,TX,2023-03-10,1,1,1,1,1,1,1,0,1,0,1,1
1876,2.52614369855105,0.161850278758585,TX,2023-03-11,1,1,1,0,0,0,1,1,1,0,0,0
1877,3.48213636919942,0.1515509020354805,TX,2023-03-12,1,1,1,0,0,0,1,0,1,0,1,1
1878,1.91611126204147,0.0867376223668315,TX,2023-03-13,1,1,1,0,0,1,1,0,0,0,0,0
1879,2.8788242335133,0.1313855803768865,TX,2023-03-14,1,1,1,0,0,0,1,0,1,0,0,0
1880,4.55340855159719,0.126064533029943,TX,2023-03-15,1,1,1,0,1,0,1,0,1,0,1,0
1881,2.02374450025441,0.0855370933342225,TX,2023-03-16,1,1,0,0,0,0,1,0,0,0,0,0
1882,7.28219035304566,0.2312727940376295,TX,2023-03-17,1,0,0,0,0,0,1,0,0,0,0,0
1883,0.185866670698458,0.001246038141616545,TX,2023-03-18,1,1,1,1,1,1,1,0,1,0,1,1
1884,2.63440301656953,0.1675093044454745,TX,2023-03-19,1,0,0,0,1,1,1,0,0,0,1,1
1885,3.75622510904961,0.11720861704074,TX,2023-03-20,1,0,1,0,0,0,1,0,1,0,0,0
1886,1.39211943340199,0.055920564909714,TX,2023-03-21,1,1,1,1,0,0,1,1,1,0,0,0
1887,2.93380694196807,0.0945583544543295,TX,2023-03-22,1,1,1,0,0,0,1,0,1,0,0,0
1888,6.08368703817215,0.1302719401644865,TX,2023-03-23,1,0,1,0,0,0,1,0,1,0,0,0
1889,5.02353063510053,0.1014158784729225,TX,2023-03-24,1,1,1,0,1,0,1,0,1,0,0,0
1890,5.14229749137847,0.2311775793014165,TX,2023-03-25,1,0,1,0,0,0,1,0,1,0,0,0
1891,1.41434094775531,0.3805748471171305,UT,2023-02-12,0,1,1,0,1,0,0,0,1,0,1,0
1892,1.19717188931319,0.1784545015760465,UT,2023-02-13,1,1,1,1,1,0,1,0,0,0,1,0
1893,1.45297801375162,0.2634219162198775,UT,2023-02-14,1,0,0,1,1,0,1,0,0,0,1,0
1894,0.396455089997843,0.1439952406368355,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.386599579770668,0.04862309949267105,UT,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,1
1896,0.41668689506772,0.1275048992206095,UT,2023-02-17,1,1,1,1,1,1,1,1,1,0,1,0
1897,1.59390863624713,0.370462267000102,UT,2023-02-18,1,1,1,0,1,0,1,0,1,0,1,1
1898,0.152990749558,0.03532426660173945,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.46794053251101,0.190885278441016,UT,2023-02-20,0,0,1,1,1,0,0,0,1,0,0,1
1900,1.33048205625916,0.2285621337774975,UT,2023-02-21,1,0,1,1,1,1,1,0,1,0,1,1
1901,0.113333471988545,0.02539930329524025,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.332190740639291,0.123092716556819,UT,2023-02-23,1,1,1,1,1,1,1,1,0,0,1,1
1903,0.9320422071496,0.2271991800100415,UT,2023-02-24,1,1,1,1,0,1,1,0,1,1,0,1
1904,1.64446381325408,0.54170688945888,UT,2023-02-25,1,1,1,0,0,1,1,0,1,0,0,1
1905,0.979568775308611,0.29750476756698,UT,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1906,0.71941174012124,0.0144310316364398,UT,2023-02-27,1,1,1,1,1,1,1,0,1,0,1,1
1907,0.419811750160768,0.01286990042819575,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1908,1.05355946440734,0.195387607389124,UT,2023-03-01,1,1,1,1,0,1,1,0,1,0,0,1
1909,0.305794478652031,0.01022995667782475,UT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.935884568371284,0.136031028117146,UT,2023-03-03,1,1,1,1,1,0,1,0,1,1,1,0
1911,0.999126535944805,0.1870160179851575,UT,2023-03-04,1,1,1,1,1,0,0,1,1,1,1,0
1912,0.103772596833411,0.0072505320990955,UT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.258025453507659,0.0064674879800508504,UT,2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1914,0.311275684171949,0.00577140209516425,UT,2023-03-07,1,1,1,1,1,1,1,0,1,0,1,1
1915,0.0809450629669825,0.0051529479838297,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.105907142167171,0.00460371378491978,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.00531157400057886,0.00411612962514026,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1918,1.12359171096762,0.445194056384219,UT,2023-03-11,1,0,1,0,1,1,1,0,1,0,1,1
1919,0.0321584394330207,0.003299423990691405,UT,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1920,0.0470638867008318,0.002958757194754335,UT,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1921,1.16956256150596,0.45346755557771,UT,2023-03-14,1,0,1,0,1,1,1,0,1,0,1,1
1922,0.972960263099688,0.088058933898625,UT,2023-03-15,0,1,1,1,1,1,0,1,1,0,1,1
1923,0.283672396192893,0.002150470424565925,UT,2023-03-16,1,1,1,1,1,1,1,0,1,0,1,1
1924,0.90876329843787,0.1547726490025305,UT,2023-03-17,1,0,1,1,1,1,1,0,1,0,1,1
1925,0.00800198594819168,0.00175190954639639,UT,2023-03-18,1,1,1,1,1,1,1,0,1,0,1,1
1926,0.0387860037124667,0.001585488375492275,UT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1927,0.0419636793619319,0.00143765723497857,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1928,1.28912316482358,0.472925066140802,UT,2023-03-21,1,1,1,0,0,1,1,1,1,0,0,1
1929,0.0186409204257897,0.001189463110075735,UT,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.0118724899530688,0.001085532572236065,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1931,1.94607669171413,0.237465713768374,UT,2023-03-24,1,0,1,0,0,1,1,0,1,0,0,1
1932,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.52753331933749,0.086908171023466,VA,2023-02-12,1,1,1,1,1,1,0,0,0,0,1,0
1934,1.58190427841279,0.1341512165597835,VA,2023-02-13,0,1,1,1,1,0,0,0,0,0,1,1
1935,4.00656903850643,0.2092550815238115,VA,2023-02-14,0,1,1,0,1,0,0,1,0,0,1,0
1936,6.02977414537309,0.19917860802248,VA,2023-02-15,0,1,1,0,1,0,0,1,0,0,0,0
1937,1.60961751051602,0.1118264954922585,VA,2023-02-16,1,1,1,1,1,0,1,0,1,0,1,0
1938,5.01063150658799,0.1866676039895005,VA,2023-02-17,1,1,1,0,0,0,1,0,1,0,0,0
1939,1.34606538719586,0.128432199907835,VA,2023-02-18,1,1,1,1,1,0,1,0,1,1,1,0
1940,0.816857857590146,0.056013177357902,VA,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1941,3.81371101012266,0.147330688157619,VA,2023-02-20,1,0,1,0,1,1,0,0,1,0,1,1
1942,3.43210662826722,0.1461884186723575,VA,2023-02-21,1,0,1,0,1,0,1,0,1,0,1,0
1943,3.97025174340355,0.1587213205697725,VA,2023-02-22,1,0,1,0,1,0,1,0,0,0,1,0
1944,1.25628142375479,0.077645481593616,VA,2023-02-23,0,1,0,1,1,1,0,0,0,0,1,1
1945,2.42255344461146,0.176200147223031,VA,2023-02-24,0,1,1,0,1,0,0,0,1,0,1,0
1946,2.87834709887464,0.1321558417311395,VA,2023-02-25,1,0,0,0,0,1,1,0,1,0,0,1
1947,3.58870997738132,0.1555360834274475,VA,2023-02-26,0,0,0,0,1,0,0,0,1,0,1,0
1948,4.88749272085249,0.197220389782463,VA,2023-02-27,0,0,0,0,1,1,0,0,0,0,1,1
1949,3.11320067689731,0.1103610860218595,VA,2023-02-28,1,1,1,0,1,0,1,0,1,0,1,0
1950,5.6853934754063,0.154560857439916,VA,2023-03-01,1,1,0,0,1,0,1,0,0,0,1,0
1951,3.9871531052055,0.2149815074083805,VA,2023-03-02,0,0,1,0,1,0,0,0,1,0,1,0
1952,0.939505524409115,0.04846811529100475,VA,2023-03-03,1,1,1,1,1,0,0,0,1,0,1,0
1953,5.18135979102411,0.180528693784698,VA,2023-03-04,1,1,0,0,0,0,1,0,0,0,0,0
1954,1.46679606508128,0.0778453890485345,VA,2023-03-05,0,1,0,1,1,1,0,0,0,0,1,1
1955,0.495703648764713,0.04008279208294505,VA,2023-03-06,1,1,1,1,1,1,1,1,0,0,1,1
1956,1.01291294855996,0.048555354569428,VA,2023-03-07,0,1,1,1,1,1,0,0,1,0,1,1
1957,3.97339990790641,0.1377075671027805,VA,2023-03-08,1,1,0,0,0,1,1,0,1,0,0,1
1958,2.40283276593136,0.11566721060151,VA,2023-03-09,1,1,1,0,0,1,1,1,1,0,0,1
1959,3.08697481449895,0.2080708366942105,VA,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1960,6.26263266529083,0.2883111240632115,VA,2023-03-11,1,0,1,0,1,0,1,0,1,0,1,0
1961,1.89516701353753,0.161260670910645,VA,2023-03-12,0,0,1,0,1,1,0,1,1,0,1,1
1962,2.28085009234179,0.090748208089091,VA,2023-03-13,1,0,0,0,1,1,1,0,0,0,1,1
1963,8.52663198324027,0.249303942605811,VA,2023-03-14,0,0,1,0,0,0,0,0,1,0,0,0
1964,2.24082005132486,0.098051299654941,VA,2023-03-15,1,1,1,0,1,0,1,1,1,0,1,0
1965,4.55449406362172,0.1683558726626095,VA,2023-03-16,0,1,1,0,0,0,0,0,1,0,1,0
1966,4.4201710692814,0.18655841415646,VA,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
1967,1.08239323063879,0.0612238044778175,VA,2023-03-18,1,1,1,0,0,1,1,1,1,0,0,1
1968,1.06898670313579,0.054478570005851,VA,2023-03-19,1,1,1,0,0,1,1,1,1,0,0,1
1969,2.65770044041393,0.1174740715283025,VA,2023-03-20,1,0,1,0,0,0,1,0,1,0,0,0
1970,5.10884207572916,0.1684979447136845,VA,2023-03-21,1,0,0,0,0,1,1,0,1,0,1,1
1971,1.71257982607623,0.067726691039147,VA,2023-03-22,1,0,1,0,1,0,1,0,1,0,1,0
1972,2.86176320214641,0.1050020679315225,VA,2023-03-23,1,0,1,0,0,1,1,0,1,0,0,1
1973,3.77450015004627,0.1575390177579865,VA,2023-03-24,0,1,0,0,0,0,0,1,0,0,0,0
1974,7.93887738511955,0.2247865230529855,VA,2023-03-25,0,0,0,0,0,0,0,0,0,0,0,0
1975,0.467346852362889,0.16793040426368,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.42832329012888,0.142868984354218,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1
1977,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.0128460230122657,0.00867300400809045,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1
1979,0.990319622270568,0.4212208501494225,VT,2023-02-16,1,0,1,0,1,1,1,0,1,0,1,1
1980,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.00682713010373924,0.0050822020859171,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1983,0.00627130174919162,0.00443983467985819,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.00518207446687467,0.003876763554008905,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0197647676665985,0.00338362803549839,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00443425247918952,0.00295208521982206,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1987,1.16121194940937,0.4522916794609535,VT,2023-02-24,1,0,1,0,1,1,1,0,1,0,1,1
1988,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1989,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.91100630577067,0.185340690957654,VT,2023-02-27,1,0,1,0,1,1,1,0,1,0,1,1
1991,0.0667105266869418,0.001486185657475575,VT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.917680250299755,0.1339698741755065,VT,2023-03-01,1,0,1,0,1,1,1,0,1,0,1,1
1993,0.0850223412123591,0.00112815911102251,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1994,0.0163684009155766,9.82848987806195e-4,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.00913776746954968,8.56256890362855e-4,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.00989170434010567,7.45999598357575e-4,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.13427028701888,0.108355097014915,VT,2023-03-06,1,1,0,0,1,1,1,1,0,0,1,1
1998,2.13115201691055,0.3213818881677005,VT,2023-03-07,1,0,1,0,0,1,1,0,1,0,0,1
1999,3.87453196161973,0.3253317314043655,VT,2023-03-08,1,1,1,0,1,0,1,0,1,0,0,0
2000,2.55231713356201,0.2444788312625565,VT,2023-03-09,1,1,1,0,1,0,1,0,1,0,1,0
2001,1.35319370124007,0.489254569710163,VT,2023-03-10,1,1,1,0,1,0,1,1,1,0,1,0
2002,2.60752863575452,0.326732550459316,VT,2023-03-11,1,1,1,0,1,0,1,0,1,0,1,0
2003,4.05360406420182,0.4905720513598875,VT,2023-03-12,1,1,1,0,1,0,1,1,1,0,1,0
2004,5.47068938960949,0.654807157216415,VT,2023-03-13,1,1,1,0,1,0,1,1,1,0,1,0
2005,2.26824891968488,0.3258762194045455,VT,2023-03-14,1,0,1,0,1,0,1,0,1,0,1,0
2006,4.0854797931791,0.59065594109866,VT,2023-03-15,1,1,1,0,1,0,1,1,1,0,1,0
2007,0.00481706316509549,1.65951104002995e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
2008,2.26647641400137,0.281719757712216,VT,2023-03-17,1,1,1,0,0,0,1,1,1,0,0,0
2009,2.49908710046459,0.1957017343389525,VT,2023-03-18,1,0,1,0,1,1,1,0,1,0,1,1
2010,0.00288456017965048,1.1105955620641e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2011,1.31459268603715,0.1648568894896605,VT,2023-03-20,1,1,1,0,1,0,1,1,1,0,1,0
2012,0.00307223960789216,8.523618771013e-5,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2013,1.35282655398806,0.19806244759516,VT,2023-03-22,1,1,1,0,1,0,1,1,1,0,1,0
2014,1.34354998222825,0.1981773482422055,VT,2023-03-23,1,1,1,0,1,0,1,1,1,0,1,0
2015,2.67714990709207,0.2475416451412965,VT,2023-03-24,1,1,1,0,0,1,1,1,1,0,0,1
2016,1.40073235945776,0.991725415768845,VT,2023-03-25,1,1,1,0,1,0,1,1,1,0,1,0
2017,2.57909510274843,0.29686677731413,WA,2023-02-12,1,1,0,1,1,0,0,0,0,0,1,0
2018,9.84726852600732,0.2258490441606635,WA,2023-02-13,1,0,1,0,0,1,0,0,0,0,0,0
2019,3.31090315022047,0.254882634094562,WA,2023-02-14,0,1,1,1,1,1,0,1,0,0,0,1
2020,5.08812274106727,0.2518365004791335,WA,2023-02-15,1,0,0,1,1,0,0,0,0,1,0,0
2021,8.28822782935513,0.1924284411738025,WA,2023-02-16,0,0,1,0,1,0,0,0,1,0,0,0
2022,3.08444534786563,0.214547346170376,WA,2023-02-17,1,1,1,1,1,1,1,0,0,1,0,0
2023,5.73192091141794,0.241561711399912,WA,2023-02-18,1,0,1,1,0,0,1,1,0,0,0,0
2024,3.24665411107203,0.245838348036196,WA,2023-02-19,0,0,0,1,1,1,0,0,0,0,1,0
2025,7.28443401778003,0.29124646390505,WA,2023-02-20,1,1,1,0,0,0,0,0,0,0,0,0
2026,3.42856264024494,0.183328701760032,WA,2023-02-21,1,0,1,1,0,1,0,1,0,0,0,0
2027,2.02124482907382,0.16295523602414,WA,2023-02-22,0,1,1,1,1,1,1,0,0,0,1,0
2028,1.76888196568114,0.178709389375758,WA,2023-02-23,0,1,1,1,1,1,0,0,0,0,1,0
2029,2.95887646628917,0.194249558971484,WA,2023-02-24,0,1,0,1,1,0,0,0,0,0,0,0
2030,2.69457239143764,0.1402098834703365,WA,2023-02-25,0,0,1,1,1,1,0,0,0,0,1,0
2031,1.25911177453748,0.150269624910928,WA,2023-02-26,0,1,1,1,1,1,0,0,1,0,1,1
2032,4.32248076145559,0.199028357691994,WA,2023-02-27,1,1,1,0,0,0,1,1,0,0,0,0
2033,4.3863663968877,0.208451329607047,WA,2023-02-28,1,1,1,0,0,1,1,0,1,0,0,0
2034,6.6619395075657,0.210297449269038,WA,2023-03-01,1,1,0,0,1,0,1,0,0,0,0,0
2035,1.77735617741942,0.0955796433407375,WA,2023-03-02,1,1,1,1,1,1,0,1,0,0,1,1
2036,7.30832096061022,0.2291265377440005,WA,2023-03-03,1,0,1,0,1,0,1,0,0,0,1,0
2037,3.25212806670678,0.181102817385242,WA,2023-03-04,1,1,0,0,1,0,1,0,0,0,0,0
2038,4.38499375526189,0.223175837832465,WA,2023-03-05,0,1,0,0,1,0,0,0,0,0,1,0
2039,2.38890371479723,0.1526609843250155,WA,2023-03-06,1,1,1,0,1,0,1,0,0,0,1,0
2040,2.55409813501468,0.1443048238170095,WA,2023-03-07,1,1,1,0,0,0,1,0,0,0,0,0
2041,1.83387962039298,0.095403440286085,WA,2023-03-08,0,1,1,1,1,0,0,0,0,0,0,0
2042,3.64771135937301,0.1584567236383505,WA,2023-03-09,1,0,1,0,0,1,1,0,1,0,0,1
2043,3.16893889928614,0.1445069868569695,WA,2023-03-10,1,1,0,0,1,0,1,0,0,0,1,0
2044,2.91670894100997,0.1316892132069435,WA,2023-03-11,1,1,1,0,1,0,1,0,1,0,0,0
2045,3.7813205021558,0.210710710108256,WA,2023-03-12,1,1,1,0,1,0,1,0,1,0,0,0
2046,4.95339998999695,0.1852748579080015,WA,2023-03-13,1,0,0,0,0,0,1,1,0,0,0,0
2047,5.52040243332185,0.1437604822774975,WA,2023-03-14,1,1,1,0,0,0,1,0,1,0,0,0
2048,15.9861462280537,0.305219944290934,WA,2023-03-15,1,0,0,0,0,0,1,0,0,0,0,0
2049,3.72732631603859,0.1478327200996255,WA,2023-03-16,1,1,1,0,1,0,1,0,1,0,0,0
2050,5.32496067523224,0.213287788877115,WA,2023-03-17,1,0,1,0,1,0,1,0,1,0,0,0
2051,2.94007363245802,0.1098040645532625,WA,2023-03-18,1,1,1,0,1,0,1,0,1,0,1,0
2052,2.1721690023554,0.1645089607186135,WA,2023-03-19,1,1,1,0,0,1,1,0,1,0,0,1
2053,6.06450693876634,0.196261452359255,WA,2023-03-20,1,0,0,0,0,0,1,0,0,0,0,0
2054,12.2032102979599,0.196399349155413,WA,2023-03-21,1,1,0,0,1,0,1,1,0,0,1,0
2055,5.49911292590005,0.1269557545225395,WA,2023-03-22,1,1,1,0,1,0,1,0,1,0,0,0
