...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1820,0.0328411925580366,0.02420847861556155,TN,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.0994442705048362,0.0250823568212881,TN,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.918690753630207,0.268584472285344,TN,2022-10-17,1,1,1,1,0,1,1,0,0,1,0,1
1823,NA,NA,TN,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,1.77368743712863,0.489647699187807,TN,2022-10-19,1,0,0,1,1,1,1,0,0,1,1,1
1825,0.481972574838109,0.1279440323486655,TN,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1826,0.560833639465378,0.031253271039878,TN,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
1827,1.08072278513795,0.735052715604865,TN,2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
1828,0.742120110993631,0.1209915023700995,TN,2022-10-23,1,1,1,1,1,1,1,0,1,1,0,1
1829,5.30849834460072,0.2620458212351525,TN,2022-10-24,1,0,0,1,0,1,1,0,0,1,0,1
1830,0.95645054099874,0.204422435462538,TN,2022-10-25,1,1,1,1,1,1,1,0,0,0,0,1
1831,1.02864459314134,0.165629466824209,TN,2022-10-26,1,1,1,1,1,1,1,0,1,1,0,1
1832,1.80485755038863,0.264065759005151,TN,2022-10-27,1,1,1,0,1,1,1,0,0,0,0,1
1833,0.935008970714435,0.0481957460057066,TN,2022-10-28,1,1,0,1,1,1,1,0,0,0,1,1
1834,0.680306853447794,0.1363029562204645,TN,2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
1835,1.43827640849076,0.1235304632660255,TN,2022-10-30,1,1,0,1,1,1,1,1,0,0,0,1
1836,1.73086681336295,0.171755804669719,TN,2022-10-31,1,1,1,1,0,1,1,0,0,0,0,1
1837,2.47998783084834,0.302146414571653,TN,2022-11-01,1,1,0,1,1,0,1,0,0,0,0,0
1838,2.25268096437374,0.3915259534810715,TN,2022-11-02,1,1,0,1,1,0,1,0,0,0,0,0
1839,1.20175893262374,0.231858634154574,TN,2022-11-03,1,1,1,1,1,1,1,0,0,0,0,1
1840,1.58322905069172,0.324257117695964,TN,2022-11-04,1,1,0,1,1,1,1,0,0,0,0,1
1841,0.751862772454034,0.268230476721177,TN,2022-11-05,1,1,1,1,1,1,1,0,0,1,0,1
1842,0.927646328511995,0.271194430304207,TN,2022-11-06,1,1,1,1,1,0,1,1,0,1,1,0
1843,1.88634108761371,0.2961114314601245,TN,2022-11-07,0,1,1,1,1,1,0,0,0,1,0,1
1844,1.06178079403356,0.209782984963287,TN,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1845,1.88113764014286,0.2921928584601965,TN,2022-11-09,1,1,1,1,0,0,1,0,0,1,0,0
1846,0.901312407028562,0.3190819174191555,TN,2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
1847,0.977815523093635,0.3463621280461305,TN,2022-11-11,1,1,1,1,1,1,1,0,0,1,0,1
1848,0.989714630099494,0.1968306811086245,TN,2022-11-12,1,1,1,1,1,1,1,0,0,1,1,1
1849,2.15179783633294,0.139718583491328,TX,2022-10-02,1,1,1,1,0,1,1,0,0,0,0,1
1850,7.61407726906977,0.2341170971802415,TX,2022-10-03,1,0,0,1,1,0,1,0,0,1,0,0
1851,0.999608267330478,0.158382536634932,TX,2022-10-04,1,1,1,1,1,1,1,0,0,0,0,1
1852,1.95620568143187,0.1442397529223825,TX,2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
1853,3.13507533778847,0.1865282210154405,TX,2022-10-06,0,1,0,1,1,1,0,1,0,0,0,1
1854,2.28231722764486,0.1326776157186325,TX,2022-10-07,1,1,1,1,1,0,1,1,0,0,0,0
1855,2.61801748158786,0.1736425286569145,TX,2022-10-08,0,1,1,1,1,1,0,0,0,1,1,1
1856,4.52075799682768,0.2172345606198265,TX,2022-10-09,0,1,0,1,1,0,0,0,0,0,0,0
1857,4.47053861502614,0.200794045377783,TX,2022-10-10,0,1,0,1,1,1,0,0,0,0,0,1
1858,5.9023823488529,0.2409015779873735,TX,2022-10-11,0,1,0,0,1,0,0,0,0,0,0,0
1859,2.45055281529514,0.2369506011695805,TX,2022-10-12,1,0,0,1,1,1,1,0,0,1,0,1
1860,4.29876775340997,0.192146825425994,TX,2022-10-13,1,0,1,1,1,1,1,0,0,0,0,1
1861,5.13312676073563,0.222766925735922,TX,2022-10-14,0,0,0,0,1,1,0,0,0,0,0,1
1862,2.96670073913817,0.1482701823520545,TX,2022-10-15,1,1,1,1,0,0,1,0,0,1,0,0
1863,1.52173412576774,0.1789524933197315,TX,2022-10-16,1,1,1,0,1,1,1,1,0,0,0,1
1864,5.41199042341396,0.2363083888572165,TX,2022-10-17,0,0,1,1,0,0,0,0,0,0,0,0
1865,6.38643132815616,0.333824176191431,TX,2022-10-18,0,0,0,0,1,1,0,0,0,0,0,1
1866,3.27605969082004,0.213060233572522,TX,2022-10-19,0,1,1,1,1,1,0,0,0,0,0,1
1867,3.66954209770286,0.241378819960119,TX,2022-10-20,1,0,1,1,1,1,1,0,0,0,0,1
1868,1.99317249130657,0.19650955816161,TX,2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
1869,3.12865265967515,0.2864039763171285,TX,2022-10-22,0,1,0,1,1,1,0,1,0,0,0,1
1870,2.13905029761159,0.260392928654949,TX,2022-10-23,1,1,1,1,1,1,1,0,1,0,0,1
1871,2.75944582776158,0.2149403507648215,TX,2022-10-24,0,1,1,1,1,1,0,1,0,0,0,1
1872,3.8728847018624,0.355904466528941,TX,2022-10-25,1,0,0,1,1,0,1,0,0,1,0,0
1873,2.64117434198033,0.2750631773320385,TX,2022-10-26,0,0,1,1,0,0,0,0,0,0,0,0
1874,9.71443582894244,0.204165290671853,TX,2022-10-27,1,1,0,1,0,1,1,0,0,0,0,1
1875,2.66434257725405,0.2901684839957695,TX,2022-10-28,1,1,1,0,1,0,1,0,0,0,0,0
1876,7.71824831537447,0.224403638755965,TX,2022-10-29,1,0,0,0,0,1,1,0,0,1,0,1
1877,4.94423651244197,0.313787168433455,TX,2022-10-30,0,0,1,0,1,1,0,0,1,0,0,1
1878,9.98048267039652,0.274789801640711,TX,2022-10-31,1,1,0,0,0,0,1,0,0,0,0,0
1879,3.67719854802831,0.27896522764844,TX,2022-11-01,1,1,1,1,1,1,1,0,0,0,0,1
1880,4.18461715358668,0.2792405332733995,TX,2022-11-02,0,1,1,1,1,0,0,0,0,0,0,0
1881,8.92495574996925,0.2779017612949525,TX,2022-11-03,0,1,0,1,0,1,0,0,0,0,0,1
1882,8.69517031929173,0.2765001728123785,TX,2022-11-04,1,0,0,1,0,0,1,0,0,0,0,0
1883,5.61029040820759,0.3214585242740655,TX,2022-11-05,1,0,1,0,0,1,1,0,0,1,0,1
1884,7.05085562487536,0.327892648687255,TX,2022-11-06,0,0,1,1,0,1,0,0,0,0,0,1
1885,9.33281452874498,0.3170630700405445,TX,2022-11-07,0,0,1,0,0,1,0,0,0,0,0,1
1886,4.73834906848891,0.284858416017372,TX,2022-11-08,0,1,1,1,1,0,0,0,0,0,0,0
1887,7.34220439539022,0.2763924033980025,TX,2022-11-09,1,1,0,1,0,1,1,0,0,0,0,1
1888,7.73053504919434,0.3452627103149205,TX,2022-11-10,1,0,1,1,0,0,1,0,0,0,0,0
1889,5.24852776034675,0.3114337195089465,TX,2022-11-11,1,1,1,0,0,0,1,0,1,0,0,0
1890,8.86415918076129,0.363430639517976,TX,2022-11-12,1,0,0,1,0,1,1,0,0,1,0,1
1891,0.00940170588410733,0.004991873803402955,UT,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.1073601202586,0.00509495950566345,UT,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1893,1.9520975035743,0.351540836308996,UT,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
1894,0.327320556525721,0.0053679853042114,UT,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
1895,0.785393745230008,0.18213767092639,UT,2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
1896,0.557746050686199,0.0920514586613795,UT,2022-10-07,1,1,1,1,1,1,1,0,1,0,1,1
1897,0.921729900841597,0.229176664582804,UT,2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
1898,0.267494844085639,0.0062628168954183,UT,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1899,0.874110346829353,0.294559555317347,UT,2022-10-10,1,1,1,1,0,1,1,1,0,1,0,1
1900,2.03650460323105,0.292636539689162,UT,2022-10-11,1,0,0,1,1,1,1,0,0,1,0,1
1901,1.99355522943873,0.379194133389662,UT,2022-10-12,1,0,0,1,1,0,1,0,0,1,0,0
1902,0.434893515145144,0.0078473067089786,UT,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
1903,0.357527020973996,0.00839583718989735,UT,2022-10-14,1,1,1,1,1,1,1,1,0,1,0,1
1904,0.655274741646803,0.216452050614669,UT,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1905,0.724560040912163,0.1782868467436975,UT,2022-10-16,1,0,1,1,1,1,1,0,1,1,0,1
1906,0.82668849201689,0.106064255668307,UT,2022-10-17,1,1,1,0,1,1,1,1,0,0,1,1
1907,0.650914435361249,0.137405875444635,UT,2022-10-18,1,1,1,1,1,1,1,0,0,0,0,1
1908,1.0971573524724,0.01250927679172795,UT,2022-10-19,1,1,0,1,1,1,1,0,0,1,0,1
1909,0.547080459224512,0.0136934677013716,UT,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1910,0.894156818777111,0.106242555786576,UT,2022-10-21,1,0,1,1,1,1,1,0,0,1,1,1
1911,0.518637818634885,0.100453856044346,UT,2022-10-22,1,1,1,1,1,1,1,0,0,1,0,1
1912,0.258394184123417,0.0182631383173879,UT,2022-10-23,1,1,1,1,1,1,1,1,0,1,0,1
1913,0.991183145218915,0.243447403639229,UT,2022-10-24,0,1,1,1,1,1,0,1,1,1,0,1
1914,1.40767042149661,0.3392153543536825,UT,2022-10-25,1,0,0,1,1,1,1,0,0,1,0,1
1915,1.80383023759393,0.462276655446973,UT,2022-10-26,1,1,0,0,0,1,1,1,0,0,0,1
1916,1.04287911560398,0.3919487269384245,UT,2022-10-27,1,0,1,1,1,1,1,0,0,1,1,1
1917,2.0022565476635,0.2713839631526585,UT,2022-10-28,1,1,1,1,0,0,1,1,0,1,0,0
1918,1.31141808369552,0.34086526290119,UT,2022-10-29,1,0,1,0,1,1,1,0,0,0,0,1
1919,0.785925641695187,0.210075036201279,UT,2022-10-30,1,1,1,0,1,1,1,1,1,0,0,1
1920,2.77564339727965,0.400045749209978,UT,2022-10-31,1,1,0,0,1,0,1,1,0,0,0,0
1921,2.94447954475593,0.1034076352390705,UT,2022-11-01,1,1,0,1,0,1,1,0,0,1,0,1
1922,0.505015064651622,0.2089460854256645,UT,2022-11-02,1,1,1,1,1,1,1,1,0,1,0,1
1923,2.52211536391768,0.2904913015776935,UT,2022-11-03,1,0,1,1,1,1,1,0,0,1,0,1
1924,0.701666285711471,0.312978060156186,UT,2022-11-04,1,1,1,1,1,1,1,1,0,1,0,1
1925,1.86987307442833,0.392168357255192,UT,2022-11-05,1,0,0,1,0,1,1,0,0,1,0,1
1926,0.730683411245849,0.189517557744024,UT,2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
1927,2.01209787688358,0.32526014227157,UT,2022-11-07,1,1,1,1,1,0,1,1,0,1,0,0
1928,1.10221954971978,0.20078551113589,UT,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1929,4.14684077682212,0.1850388983518165,UT,2022-11-09,1,1,0,1,0,1,1,0,0,1,0,1
1930,5.96391694787493,0.137347275868413,UT,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,1
1931,2.09531949259008,0.129084905467002,UT,2022-11-11,1,1,0,1,0,1,1,1,0,1,0,1
1932,1.66561555929989,0.1415061409089315,UT,2022-11-12,1,1,0,1,0,1,1,1,0,1,0,1
1933,1.80654881280607,0.1366178732520775,VA,2022-10-02,1,0,1,1,0,1,1,1,1,0,0,1
1934,1.64444389767211,0.198205512292805,VA,2022-10-03,1,1,1,1,1,0,1,0,0,1,0,0
1935,2.49994878260083,0.2237564032323425,VA,2022-10-04,1,0,0,1,1,1,1,0,0,0,0,1
1936,3.14563064997832,0.1996450142254135,VA,2022-10-05,1,0,1,1,1,1,1,0,1,1,0,1
1937,2.18964998425653,0.202827133240069,VA,2022-10-06,0,1,1,1,0,1,0,0,0,0,0,1
1938,2.31537208733086,0.2134249203393345,VA,2022-10-07,0,1,1,1,1,1,0,0,0,0,0,1
1939,4.78271890936814,0.2695230162061935,VA,2022-10-08,1,0,0,0,1,0,1,0,0,0,0,0
1940,2.63585649578412,0.2443600110511445,VA,2022-10-09,1,1,0,0,1,1,1,1,0,0,1,1
1941,1.708631722172,0.188449559575705,VA,2022-10-10,1,1,1,1,1,1,1,0,0,0,0,1
1942,1.42651541589043,0.219342863771434,VA,2022-10-11,1,1,1,0,1,1,1,0,0,0,0,1
1943,1.55288828471469,0.18422767005424,VA,2022-10-12,1,1,1,1,1,1,1,0,0,0,1,1
1944,5.40959183890494,0.2524276764553445,VA,2022-10-13,1,1,0,1,0,1,1,0,0,0,0,1
1945,5.37568484132879,0.1649272431374905,VA,2022-10-14,1,1,0,0,1,1,1,0,0,0,0,1
1946,4.1328868312705,0.2975724933317615,VA,2022-10-15,1,1,0,0,0,0,1,0,0,0,0,0
1947,1.91763891249603,0.1631639331893,VA,2022-10-16,1,1,1,1,1,1,1,0,0,1,0,1
1948,6.24797301858172,0.2612768909427115,VA,2022-10-17,1,0,0,1,1,1,1,0,0,0,0,1
1949,3.13011336791922,0.177992069636314,VA,2022-10-18,1,0,0,1,1,0,1,0,0,0,0,0
1950,7.03515944104459,0.1654408499734245,VA,2022-10-19,1,1,0,0,0,1,1,0,0,1,0,1
1951,2.14293188326485,0.2060749910706895,VA,2022-10-20,1,1,1,1,1,1,1,0,0,0,0,1
1952,4.2190304657151,0.207334263435552,VA,2022-10-21,0,1,0,1,0,1,1,0,0,0,0,1
1953,2.85469982923888,0.2583565514589525,VA,2022-10-22,0,1,1,1,0,1,0,0,0,0,0,1
1954,4.95493267147618,0.317152429286746,VA,2022-10-23,0,0,0,1,0,1,0,0,0,1,0,1
1955,6.27846008246424,0.1874887312358485,VA,2022-10-24,1,1,0,1,0,1,1,0,0,0,0,1
1956,2.85075015086044,0.2684734669198635,VA,2022-10-25,1,1,1,1,0,0,1,0,0,1,0,0
1957,5.02757468709349,0.238265932112466,VA,2022-10-26,0,1,1,1,1,0,0,0,0,0,0,0
1958,4.44631019238666,0.291745691888583,VA,2022-10-27,0,0,1,1,1,1,0,0,0,0,0,1
1959,7.4666422134545,0.220021104290168,VA,2022-10-28,1,0,0,1,0,1,1,0,0,1,0,1
1960,3.4104937735243,0.24269856030417,VA,2022-10-29,1,1,0,1,1,1,1,0,0,0,0,1
1961,3.2938978870305,0.332507204680636,VA,2022-10-30,1,0,0,1,1,0,1,0,0,0,0,0
1962,4.07331363123916,0.2984599218205955,VA,2022-10-31,1,0,1,0,1,0,1,0,0,0,0,0
1963,7.50843060314434,0.2618494739028125,VA,2022-11-01,0,1,0,1,0,1,0,0,0,1,0,1
1964,2.35560808657792,0.2711418122941945,VA,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,1
1965,5.09089512041448,0.281365838238828,VA,2022-11-03,1,0,1,1,1,0,1,0,0,0,0,0
1966,3.8746024164541,0.2730350200036145,VA,2022-11-04,1,1,1,0,1,1,1,0,0,0,1,1
1967,4.30119640964642,0.331021959296596,VA,2022-11-05,1,0,1,0,1,0,1,0,0,0,0,0
1968,4.66181851509881,0.2565024069832275,VA,2022-11-06,1,1,0,0,1,1,1,0,0,0,0,1
1969,4.15163295613554,0.306741531739066,VA,2022-11-07,0,1,0,1,0,1,0,0,1,0,0,1
1970,3.26279206135273,0.293209759427716,VA,2022-11-08,1,1,0,1,1,1,1,1,0,1,0,1
1971,3.28880176805625,0.3330145985190705,VA,2022-11-09,1,0,1,1,0,0,1,0,0,1,0,0
1972,3.6951994203421,0.348316312091132,VA,2022-11-10,1,0,1,1,1,0,1,1,0,0,0,0
1973,1.399124374796,0.3148930291295215,VA,2022-11-11,1,1,1,1,1,1,1,1,0,0,0,1
1974,3.18316408758639,0.376641928748099,VA,2022-11-12,1,0,1,0,0,1,1,0,1,0,0,1
1975,0.070963797786031,0.0057162225251522,VT,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1976,3.36262908728315,0.3539264631612495,VT,2022-10-03,1,0,0,1,1,0,1,0,0,1,1,0
1977,1.60134564319487,0.2506544652110575,VT,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
1978,1.03895455446309,0.43398712252959,VT,2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
1979,0.715166187914816,0.177301517221675,VT,2022-10-06,1,0,1,1,1,1,1,1,1,1,1,1
1980,0.809923206686544,0.00657695161380975,VT,2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
1981,0.796039649376765,0.2199561384297255,VT,2022-10-08,1,0,1,1,1,1,1,0,0,1,1,1
1982,0.104600611971709,0.00717515954949955,VT,2022-10-09,1,1,1,1,1,1,1,0,0,1,1,1
1983,1.14975541745654,0.1529928949791485,VT,2022-10-10,1,1,1,1,1,0,1,0,1,1,0,0
1984,1.81259335071803,0.346811194896188,VT,2022-10-11,1,0,0,1,1,1,1,0,0,1,1,1
1985,0.928479406874804,0.1197415799732085,VT,2022-10-12,1,1,1,1,1,0,1,1,0,1,1,0
1986,1.51414126059778,0.265042184657367,VT,2022-10-13,1,1,0,1,1,0,1,0,0,1,1,0
1987,0.0729135527890909,0.00967284452338075,VT,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1988,1.63333127454258,0.4392097434008055,VT,2022-10-15,1,0,0,1,1,0,1,0,1,1,0,0
1989,0.27225021951611,0.01123949343588175,VT,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1990,0.806531153790766,0.115795420022998,VT,2022-10-17,1,0,1,1,1,1,1,0,0,0,0,1
1991,2.76723086547761,0.207703730004375,VT,2022-10-18,1,0,1,1,1,1,1,0,0,1,0,1
1992,1.13211862809112,0.251129280578143,VT,2022-10-19,1,1,1,1,1,1,1,0,0,1,1,1
1993,2.26548263497255,0.01584970274741905,VT,2022-10-20,1,1,0,1,0,1,1,1,0,1,0,1
1994,0.831657797632352,0.1472218566159925,VT,2022-10-21,1,1,1,1,1,1,1,0,1,1,0,1
1995,1.46783056825734,0.214336525167003,VT,2022-10-22,1,0,1,1,1,1,1,0,0,1,0,1
1996,0.84277603899508,0.159054544318619,VT,2022-10-23,1,1,1,1,1,1,1,1,0,1,0,1
1997,1.17414362121241,0.257982418498591,VT,2022-10-24,1,1,1,1,1,1,1,0,1,1,0,1
1998,1.41399538325051,0.0257918760195434,VT,2022-10-25,1,1,0,1,1,1,1,0,0,1,0,1
1999,1.00357423999673,0.0285578557683733,VT,2022-10-26,1,1,0,1,1,1,1,1,0,1,0,1
2000,1.27007358628142,0.3769043131891605,VT,2022-10-27,1,0,0,1,1,1,1,0,0,1,1,1
2001,0.919271696750205,0.03508365052814575,VT,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1
2002,NA,NA,VT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.730734768327327,0.633548388865425,VT,2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
2004,0.839391349568096,0.128962903783026,VT,2022-10-31,1,1,1,1,1,1,1,0,1,1,0,1
2005,1.54648843171082,0.155909328186345,VT,2022-11-01,1,0,1,1,0,1,1,0,0,1,1,1
2006,2.80155763722869,0.179175312774129,VT,2022-11-02,1,0,1,1,0,0,1,0,0,1,0,0
2007,0.443465982778503,0.064871496827692,VT,2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1
2008,1.14801823566879,0.0716648969369325,VT,2022-11-04,1,1,0,1,1,1,1,1,0,1,0,1
2009,1.70577861969288,0.605960487989605,VT,2022-11-05,1,1,0,1,1,0,1,0,0,1,0,0
2010,1.66372347091543,0.087093343757992,VT,2022-11-06,1,1,0,1,0,1,1,1,0,1,0,1
2011,1.48017953921124,0.2373125850233365,VT,2022-11-07,1,0,1,1,1,1,1,0,0,1,0,1
2012,1.09374136475299,0.3071557783743835,VT,2022-11-08,1,1,1,1,1,0,1,1,0,1,0,0
2013,0.381409321469499,0.223133462496404,VT,2022-11-09,1,1,1,1,1,1,1,0,1,1,0,1
2014,0.290445764885114,0.125952805445186,VT,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.823770432110924,0.2243683901496855,VT,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
2016,1.00472275025362,0.722882421762865,VT,2022-11-12,1,1,1,0,1,1,1,1,0,0,1,1
2017,6.39182518457532,0.190798813796214,WA,2022-10-02,0,1,0,1,0,0,0,0,0,0,0,0
2018,3.36412948397675,0.124941766981796,WA,2022-10-03,0,1,1,1,0,1,0,0,0,0,0,1
2019,3.97269283436977,0.1205881286468265,WA,2022-10-04,0,0,1,1,1,1,0,0,0,0,0,1
2020,5.19499978859495,0.1699551265148085,WA,2022-10-05,0,0,0,1,1,0,0,0,0,1,1,0
2021,1.73753539546718,0.1235066787141925,WA,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
2022,1.47317658579394,0.1467017331946945,WA,2022-10-07,1,1,1,1,1,0,1,0,0,0,0,0
2023,3.51797767281912,0.1419143118222345,WA,2022-10-08,0,1,1,1,1,0,0,0,0,0,0,0
2024,1.99204455022635,0.142691824761068,WA,2022-10-09,1,1,1,1,1,1,1,0,0,0,1,1
2025,4.25303655991418,0.120260166684422,WA,2022-10-10,0,0,1,1,1,0,0,0,0,1,0,0
2026,1.5935080175847,0.1468566200083895,WA,2022-10-11,0,1,1,1,1,0,0,0,0,0,0,0
2027,1.97110217040499,0.1772188696507665,WA,2022-10-12,1,1,1,1,0,1,1,0,1,1,0,1
2028,1.56565737220496,0.0984433671047015,WA,2022-10-13,1,1,1,1,1,1,1,0,0,0,0,1
2029,2.60519111782263,0.1480679829311965,WA,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
2030,2.8691840461784,0.2237535317556975,WA,2022-10-15,1,1,0,0,1,1,1,1,0,0,0,1
2031,2.57420857080544,0.19858303179289,WA,2022-10-16,1,1,1,1,1,0,1,0,0,0,0,0
2032,5.9954938251,0.2082249474343195,WA,2022-10-17,0,0,0,1,1,0,0,0,0,0,1,0
2033,2.57055015760109,0.1687136206715705,WA,2022-10-18,1,1,1,1,1,1,1,0,0,1,0,1
2034,2.99453875537786,0.210759052247831,WA,2022-10-19,0,1,1,1,1,0,0,0,1,0,0,0
2035,1.22777712613222,0.255487070143552,WA,2022-10-20,1,1,1,1,1,1,1,0,1,0,0,1
2036,1.896682204384,0.1534791823239145,WA,2022-10-21,1,0,1,1,1,1,1,0,0,0,1,1
2037,5.63383201638808,0.136867629535738,WA,2022-10-22,1,1,0,0,0,1,1,0,0,0,0,1
2038,2.67419994884099,0.2330163117124035,WA,2022-10-23,1,0,1,1,1,1,1,1,0,0,0,1
2039,6.53847390220689,0.237217941816969,WA,2022-10-24,0,1,1,1,1,0,0,0,0,0,0,0
2040,13.5956490759252,0.215885871264891,WA,2022-10-25,0,0,1,1,0,0,0,0,0,0,1,0
2041,8.26381294004601,0.2974895892217665,WA,2022-10-26,0,0,0,1,0,0,0,0,0,0,0,0
2042,1.30275370372666,0.191050356211793,WA,2022-10-27,1,0,1,1,0,1,1,0,1,0,1,1
2043,3.61048313769073,0.294842063575052,WA,2022-10-28,1,0,0,1,1,0,1,0,0,0,0,0
2044,3.78205393438021,0.225186504221694,WA,2022-10-29,1,1,0,1,0,0,1,0,1,1,0,0
2045,1.64966087351135,0.2341583550781935,WA,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,1
2046,12.0348314691742,0.221766273438855,WA,2022-10-31,0,1,0,0,0,0,0,0,0,0,0,0
2047,10.0145279858941,0.2473771432057405,WA,2022-11-01,0,1,0,1,0,0,0,0,0,0,1,0
2048,6.96162866147519,0.2908340030269265,WA,2022-11-02,0,0,1,1,0,0,0,0,0,0,0,0
2049,4.31179017288491,0.285032731337052,WA,2022-11-03,1,1,1,1,0,0,1,0,0,0,1,0
2050,5.72246449325061,0.2798632036003635,WA,2022-11-04,0,0,0,0,0,1,0,0,0,0,0,1
2051,7.97390182956378,0.365520443660397,WA,2022-11-05,1,0,1,0,0,0,1,0,0,0,0,0
2052,11.6719892571234,0.2675882717072365,WA,2022-11-06,0,1,0,1,0,1,0,0,0,0,0,1
2053,14.1162566483737,0.342156714375036,WA,2022-11-07,1,0,1,0,0,0,1,0,0,0,0,0
2054,19.1471658484432,0.3315429831904435,WA,2022-11-08,0,1,0,1,0,0,0,1,0,0,0,0
2055,8.20095650999765,0.330607580880718,WA,2022-11-09,1,1,1,1,0,0,1,0,0,0,0,0
2056,11.8686183384986,0.317393596457867,WA,2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
2057,14.1966803986364,0.368980649033614,WA,2022-11-11,0,1,0,0,0,0,0,0,0,0,0,0
2058,1.04937141801114,0.224859854373978,WA,2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
2059,1.23477454976551,0.1084366171238295,WI,2022-10-02,1,1,1,1,0,1,1,0,1,0,0,1
2060,1.23860289665218,0.06728798034868,WI,2022-10-03,1,1,1,1,1,1,1,0,1,0,1,1
2061,1.45474470797668,0.1476112866258855,WI,2022-10-04,1,0,1,1,1,1,1,0,1,0,0,1
2062,1.09282135877324,0.0799047037197045,WI,2022-10-05,1,1,1,1,1,1,1,0,0,1,1,1
2063,0.857766042164026,0.1138848343931005,WI,2022-10-06,1,1,1,1,1,1,1,0,0,1,0,1
2064,2.33617419211717,0.1375912140679555,WI,2022-10-07,1,0,1,1,0,0,1,0,0,0,1,0
2065,1.01279036590248,0.1127586653996375,WI,2022-10-08,1,1,1,1,0,1,1,0,1,0,0,1
2066,0.76077414722614,0.067537852774437,WI,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
2067,10.7466981771386,0.211967439941928,WI,2022-10-10,1,0,0,1,0,1,1,0,0,0,0,1
2068,1.74712113830962,0.1473931820467415,WI,2022-10-11,1,0,1,1,1,1,1,0,0,0,0,1
2069,1.85697934878329,0.1202117066575475,WI,2022-10-12,1,1,1,1,0,1,1,0,0,0,0,1
2070,5.49759328352082,0.249217576449351,WI,2022-10-13,1,0,0,1,1,1,1,0,0,0,0,1
2071,3.67898379216497,0.1236163740977795,WI,2022-10-14,1,0,1,1,0,1,1,0,0,1,0,1
2072,1.47549057680686,0.2512158288287605,WI,2022-10-15,1,1,0,1,1,1,1,1,0,0,0,1
2073,0.630861706886456,0.0303500689530727,WI,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
2074,2.46398253185387,0.1456664349836625,WI,2022-10-17,1,0,1,1,1,1,1,0,0,0,0,1
2075,2.28423834238054,0.220854119729929,WI,2022-10-18,1,0,1,0,1,1,1,0,0,1,1,1
2076,2.95278374415552,0.243632172239998,WI,2022-10-19,0,0,1,1,0,0,0,0,0,1,0,0
2077,2.82816342906681,0.241013108995716,WI,2022-10-20,1,1,0,1,0,1,1,0,0,0,0,1
2078,2.3699488441005,0.110960631483618,WI,2022-10-21,1,1,0,1,1,1,1,0,0,0,0,1
