...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1858,5.00945195925553,0.2519092175470705,TX,2022-11-22,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
1859,5.19898704701901,0.2867742935733605,TX,2022-11-23,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1860,0.633997243194911,0.4638230260126905,TX,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1861,21.0990221349851,0.2910317679542465,TX,2022-11-25,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1862,3.60754575785222,0.3484726123869655,TX,2022-11-26,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1863,1.24626135881328,0.2192718836027645,TX,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1864,9.05526294376886,0.2576519411895515,TX,2022-11-28,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1
1865,8.15392068011414,0.2743929337505695,TX,2022-11-29,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1866,25.4056270807699,0.302475710149511,TX,2022-11-30,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1
1867,11.6583398377356,0.26570141861192,TX,2022-12-01,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1868,12.7753666705211,0.2479890540024195,TX,2022-12-02,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1869,4.71808955423823,0.230092895225418,TX,2022-12-03,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1870,3.20731053112937,0.2217991017818465,TX,2022-12-04,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1871,3.52192168532502,0.2318360334045385,TX,2022-12-05,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1872,3.98890906410386,0.258439291032275,TX,2022-12-06,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
1873,4.61415492731224,0.2787400418326365,TX,2022-12-07,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0
1874,8.35590241682348,0.2747227729615405,TX,2022-12-08,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0
1875,3.33055066578557,0.1753275791153975,TX,2022-12-09,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
1876,8.5075887995965,0.245147014067527,TX,2022-12-10,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1877,12.7543806612643,0.243549996176828,TX,2022-12-11,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1878,15.677834150048,0.208527861894171,TX,2022-12-12,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
1879,8.03991755676608,0.2052195011894695,TX,2022-12-13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1880,7.28403197537825,0.2007259262686575,TX,2022-12-14,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1881,6.76376303773163,0.186400199085821,TX,2022-12-15,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1882,7.58982813047272,0.2491503181089075,TX,2022-12-16,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1
1883,10.0197580728126,0.2411418704757475,TX,2022-12-17,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
1884,10.3741204643806,0.2284947932207145,TX,2022-12-18,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1885,20.6521703367267,0.237215179480605,TX,2022-12-19,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1886,2.40811080076594,0.1710303271658975,TX,2022-12-20,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1887,6.19545468759383,0.2382499849370075,TX,2022-12-21,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
1888,6.38049407122803,0.2336872361515885,TX,2022-12-22,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0
1889,2.42188892380138,0.1903632064972585,TX,2022-12-23,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0
1890,1.58818138071345,0.189955678762638,TX,2022-12-24,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1891,1.1263245113096,0.278774982054493,UT,2022-11-13,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1
1892,2.20246232222515,0.323892096708956,UT,2022-11-14,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
1893,1.28738024378868,0.2557896794416035,UT,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1894,2.28015538818595,0.2777597585712275,UT,2022-11-16,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1895,1.24112392607728,0.285628987480773,UT,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1896,2.03892818536493,0.3038501706483985,UT,2022-11-18,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1897,1.07443454721929,0.2807623398695535,UT,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1898,0.515967938959427,0.2608798057157805,UT,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.33703485394481,0.3030562770726595,UT,2022-11-21,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1900,1.16117600455944,0.284626723051081,UT,2022-11-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1901,0.854914347351066,0.3041080065206455,UT,2022-11-23,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1902,0.214478499598416,0.254785591728465,UT,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.894505323498847,0.246915774724265,UT,2022-11-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1904,1.64562477982325,0.2682247153321945,UT,2022-11-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1905,0.954354804205704,0.276339433899051,UT,2022-11-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1906,1.67782675957599,0.2199295284575675,UT,2022-11-28,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1907,2.19395150927665,0.2401057183079055,UT,2022-11-29,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0
1908,1.31950271766424,0.325511113999459,UT,2022-11-30,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1909,2.30850681662296,0.335280507729903,UT,2022-12-01,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1910,0.550764897871422,0.277753166423823,UT,2022-12-02,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1911,0.909822265301168,0.2983981715688285,UT,2022-12-03,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1912,0.509243650861677,0.249993805934001,UT,2022-12-04,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1913,1.82109899391165,0.316285618744215,UT,2022-12-05,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1914,1.16683453978384,0.297993623625516,UT,2022-12-06,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1915,1.54301908974621,0.28887280856115,UT,2022-12-07,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0
1916,0.425905262015001,0.3069113085648195,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1917,1.23782791380734,0.3340248230168105,UT,2022-12-09,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1918,3.32456387121339,0.340320568408712,UT,2022-12-10,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1919,0.589727209975408,0.210112032027851,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,2.38296722771731,0.3029810867968945,UT,2022-12-12,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1921,1.40143940065184,0.2393604333444695,UT,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1922,0.962159425253907,0.2576823627953025,UT,2022-12-14,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1923,3.16569872637415,0.671331615582385,UT,2022-12-15,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1924,0.67533026918868,0.2594264777636015,UT,2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1925,2.75276430673515,0.39527468588137,UT,2022-12-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1926,0.823843726887769,0.226000232423272,UT,2022-12-18,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
1927,0.630893986766014,0.1752853233296965,UT,2022-12-19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1928,2.07217159140669,0.547846914044105,UT,2022-12-20,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1929,1.13019613309817,0.149458420228225,UT,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1930,0.579586003200908,0.2605272973249775,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1931,0.772099676266823,0.136929088481275,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1932,0.984974799374745,0.70872144669157,UT,2022-12-24,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1933,2.00050153715251,0.3259377714588585,VA,2022-11-13,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1934,5.65647270779678,0.2735092086347925,VA,2022-11-14,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1935,6.26734546250729,0.341526799652233,VA,2022-11-15,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1936,3.90070966099916,0.350802552856831,VA,2022-11-16,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1937,3.24212619838266,0.298807064063668,VA,2022-11-17,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1938,4.63655510614243,0.298004958687431,VA,2022-11-18,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0
1939,1.62764018736009,0.3116319741805985,VA,2022-11-19,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0
1940,3.29965037762554,0.232256564209543,VA,2022-11-20,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1941,8.58865579870582,0.3455249398333115,VA,2022-11-21,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
1942,2.75237739433407,0.305918305565654,VA,2022-11-22,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0
1943,6.20410350279293,0.243706486111479,VA,2022-11-23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1944,1.50900358759664,0.1751301185805685,VA,2022-11-24,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1945,8.86773713111334,0.3204945467500175,VA,2022-11-25,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
1946,7.54101531044749,0.3450653536718065,VA,2022-11-26,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
1947,3.23220341182405,0.312383942772043,VA,2022-11-27,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0
1948,6.55491896656177,0.29764273527874,VA,2022-11-28,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1949,4.78192929392711,0.27648130117635,VA,2022-11-29,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1950,6.93974158989963,0.295668159007011,VA,2022-11-30,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
1951,4.91427348774808,0.3112583261424645,VA,2022-12-01,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1952,3.93039854709204,0.267082182544479,VA,2022-12-02,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
1953,9.51279755846854,0.3634815811298145,VA,2022-12-03,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0
1954,4.44041051290772,0.273525974188289,VA,2022-12-04,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1955,7.97760860982456,0.2705822219975305,VA,2022-12-05,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0
1956,9.45983587226007,0.2975260536895965,VA,2022-12-06,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1957,8.04687597429605,0.265561313847627,VA,2022-12-07,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1958,7.23424282119188,0.2759179580396475,VA,2022-12-08,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1959,7.80821682204654,0.2596058766188835,VA,2022-12-09,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1960,14.9907680012895,0.339893368100324,VA,2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1961,5.30439904457531,0.291954213147354,VA,2022-12-11,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1962,18.899840621805,0.3053984153588255,VA,2022-12-12,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1963,13.7010319371887,0.3192432341872095,VA,2022-12-13,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1964,15.6425986966266,0.2948618428161995,VA,2022-12-14,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0
1965,11.8704727047963,0.322091509369953,VA,2022-12-15,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1966,12.1843065945774,0.3214725268813405,VA,2022-12-16,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1967,4.9787726764457,0.26447562764876,VA,2022-12-17,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0
1968,3.81427709412488,0.305326010760773,VA,2022-12-18,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1969,23.5871105787344,0.3683579183237235,VA,2022-12-19,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1970,24.7697050569859,0.411205396610989,VA,2022-12-20,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1971,14.5808378116644,0.289904665062679,VA,2022-12-21,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0
1972,11.617189207535,0.2752697162759075,VA,2022-12-22,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0
1973,8.747398278987,0.2975595358380025,VA,2022-12-23,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1974,4.56821224763494,0.3322180259976535,VA,2022-12-24,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
1975,0.372660886473225,0.217628948360153,VT,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1976,0.88888823628764,0.2824801167969065,VT,2022-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1977,1.74915415848711,0.374780410863318,VT,2022-11-15,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1978,0.715348218264147,0.219125294382983,VT,2022-11-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1979,0.286672940071774,0.166144878043004,VT,2022-11-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1980,0.72700159196952,0.228519870170887,VT,2022-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1981,0.272056448976188,0.2686901024668625,VT,2022-11-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1982,0.239368825775353,0.1334462420803385,VT,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1983,0.699531704883979,0.254391257844334,VT,2022-11-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1984,3.80436768299298,0.3847607819555445,VT,2022-11-22,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1
1985,2.39296989433035,0.361484238793829,VT,2022-11-23,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1986,1.16842976560538,0.3278008343773585,VT,2022-11-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1987,0.558718513058383,0.2262849206923895,VT,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1988,0.584663815130249,0.2561073243402,VT,2022-11-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1989,1.04765323988905,0.304494322398607,VT,2022-11-27,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1990,1.13364381991884,0.3097453015617025,VT,2022-11-28,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1991,5.2108897850088,0.455045694889021,VT,2022-11-29,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1992,1.37028633237467,0.2937396812643685,VT,2022-11-30,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1993,0.368194466853419,0.1904103660179215,VT,2022-12-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1994,4.04962083273603,0.522790007396645,VT,2022-12-02,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1
1995,1.75983177068233,0.4073162773883265,VT,2022-12-03,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1996,0.895276937177762,0.3103826529325115,VT,2022-12-04,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1997,0.435075222842407,0.03986011086587985,VT,2022-12-05,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1998,4.74182046654671,0.479608595064575,VT,2022-12-06,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1999,1.53246602464695,0.303212926346099,VT,2022-12-07,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
2000,1.71833758985396,0.447823484350951,VT,2022-12-08,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
2001,2.06359601121111,0.377889497880848,VT,2022-12-09,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1
2002,0.322344025014426,0.0280765760459031,VT,2022-12-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2003,0.926497395980084,0.416207667492018,VT,2022-12-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
2004,2.4540407124188,0.286538721902446,VT,2022-12-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2005,1.73155595702486,0.3556065453973,VT,2022-12-13,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1
2006,1.05620744721758,0.230104167764661,VT,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
2007,0.13737479212333,0.02268714382416565,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2008,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,0.0463164557564955,0.022148199216451,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,3.66017219831012,0.343794783021524,VT,2022-12-19,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
2012,1.8390551503577801,0.3165659510479155,VT,2022-12-20,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
2013,1.43979218646269,0.2155816941122065,VT,2022-12-21,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
2014,2.94286321530589,0.4981161452479855,VT,2022-12-22,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
2015,0.705656501366873,0.1779745423751235,VT,2022-12-23,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
2016,1.52898896395162,0.3416429113939335,VT,2022-12-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2017,2.13966083492557,0.3563918958199255,WA,2022-11-13,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1
2018,6.07374587786622,0.3189111744608605,WA,2022-11-14,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
2019,7.25328407248523,0.325131778673128,WA,2022-11-15,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1
2020,8.05481526101334,0.3057099738381395,WA,2022-11-16,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2021,4.75437109583897,0.3463600857323865,WA,2022-11-17,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
2022,1.89887702857208,0.290274134559083,WA,2022-11-18,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
2023,2.47447379795726,0.3094028799446345,WA,2022-11-19,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1
2024,4.36668155564041,0.2991310703562805,WA,2022-11-20,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
2025,8.07645181005697,0.322761208024316,WA,2022-11-21,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2026,4.16406640974937,0.290871564749466,WA,2022-11-22,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
2027,6.22744751082643,0.307263524060071,WA,2022-11-23,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1
2028,0.253680197670492,0.261961583839062,WA,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2029,3.3836110844113,0.29369135274633,WA,2022-11-25,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
2030,6.2478155188213496,0.3213377799255645,WA,2022-11-26,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2031,3.48827559205935,0.3064323697210715,WA,2022-11-27,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
2032,6.47040330070123,0.307791276697085,WA,2022-11-28,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0
2033,5.92075797532764,0.293877093161476,WA,2022-11-29,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0
2034,3.07635145138031,0.276263366460453,WA,2022-11-30,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
2035,4.93740770559808,0.3163916456439205,WA,2022-12-01,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2036,4.15868121567082,0.305692685576294,WA,2022-12-02,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
2037,5.69218328412342,0.311015430241134,WA,2022-12-03,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1
2038,5.1026818247763,0.337565242083595,WA,2022-12-04,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
2039,18.0277962243303,0.3201987462571905,WA,2022-12-05,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2040,21.7923005515947,0.3540657037042925,WA,2022-12-06,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2041,3.86152607674675,0.3247320862266635,WA,2022-12-07,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1
2042,2.50032713543664,0.141303477871753,WA,2022-12-08,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
2043,13.0388482085458,0.320061131360261,WA,2022-12-09,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
2044,10.3437831138005,0.3046454328226405,WA,2022-12-10,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1
2045,1.33758972564315,0.0746377221160055,WA,2022-12-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2046,4.54345813675285,0.24899517873465,WA,2022-12-12,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
2047,11.3026521360322,0.289647528531624,WA,2022-12-13,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2048,0.904707942102328,0.2018798309623645,WA,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
2049,19.4875498929868,0.357319144541664,WA,2022-12-15,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2050,15.1035399864617,0.3294300118388655,WA,2022-12-16,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2051,7.42922123309555,0.306887884530907,WA,2022-12-17,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2052,12.7843100688492,0.335160111193323,WA,2022-12-18,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
2053,13.524174194759,0.287700791017973,WA,2022-12-19,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
2054,1.00968384671118,0.2575666196201435,WA,2022-12-20,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
2055,3.75085960851096,0.239350650758554,WA,2022-12-21,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0
2056,15.232912872993,0.3357244147313095,WA,2022-12-22,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
2057,2.93390043747567,0.3350890179950095,WA,2022-12-23,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0
2058,15.1820713455113,0.3132860810369655,WA,2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,0.662807821733088,0.240611620598362,WI,2022-11-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2060,0.941802858523341,0.2367405844727175,WI,2022-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2061,1.82873408661622,0.239970491048371,WI,2022-11-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2062,1.89102228429445,0.2877389561012365,WI,2022-11-16,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0
2063,0.823015751779871,0.3026319540923175,WI,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2064,1.29053604201303,0.2550418401943485,WI,2022-11-18,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
2065,1.71639470334715,0.314740457461954,WI,2022-11-19,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
2066,0.48399255368867,0.2489740547959935,WI,2022-11-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2067,3.59644395827321,0.2978051139630875,WI,2022-11-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2068,2.1915339475316302,0.353689009107114,WI,2022-11-22,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
2069,1.83042080920285,0.279924163522876,WI,2022-11-23,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
2070,NA,NA,WI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071,3.54496436392504,0.354980628034588,WI,2022-11-25,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1
2072,1.46834038215956,0.259189126205484,WI,2022-11-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
2073,2.26237910868161,0.197409801441555,WI,2022-11-27,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
2074,12.1823282385016,0.349292286583137,WI,2022-11-28,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1
2075,3.35768352094954,0.31529685463126,WI,2022-11-29,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0
2076,11.3516253059654,0.372950492006596,WI,2022-11-30,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
2077,3.41011354131705,0.310616404034731,WI,2022-12-01,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
2078,7.72479823669424,0.3385634000264785,WI,2022-12-02,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
2079,1.15557207000033,0.215452129572376,WI,2022-12-03,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
2080,1.17486142142675,0.2695791604245975,WI,2022-12-04,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
2081,8.42937618367403,0.3401055185659115,WI,2022-12-05,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0
