...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1801,NA,NA,SD,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.597643839499684,0.1515985472991495,TN,2023-02-27,1,1,1,1,1,1,0,1,0,1,1,1
1809,1.42786458585239,0.260339165398913,TN,2023-02-28,1,0,0,0,1,1,0,0,0,0,1,0
1810,1.40751760388978,0.0718338154757565,TN,2023-03-01,0,1,1,0,1,1,1,0,1,0,1,1
1811,0.925729711359179,0.109175069651725,TN,2023-03-02,1,1,1,0,1,1,1,1,0,0,1,1
1812,0.417077241245252,0.142841560273001,TN,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,1.02473287038652,0.196837233580012,TN,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,0
1814,1.93248404298161,0.224344581152357,TN,2023-03-05,1,1,0,1,1,0,1,0,0,1,1,0
1815,0.380667867962599,0.0829574881359685,TN,2023-03-06,1,1,1,1,1,1,0,0,0,1,1,1
1816,0.504335155557224,0.1457502539815925,TN,2023-03-07,1,1,1,1,1,1,0,1,1,1,1,0
1817,0.07673605941034,0.0068826840361694,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1818,0.895341407369819,0.0753970370523895,TN,2023-03-09,1,0,1,1,1,1,0,0,1,1,1,1
1819,0.128534733723439,0.00562698300315525,TN,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1820,0.106733384484937,0.00511334773820295,TN,2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
1821,1.06908399055744,0.308502991345576,TN,2023-03-12,1,0,1,1,1,1,0,0,0,1,1,1
1822,0.134840210868451,0.004282064230807315,TN,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1823,0.00682797862891012,0.003954160288249795,TN,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1824,0.0598045794932062,0.00367941919275125,TN,2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
1825,2.23509051902544,0.3744116635553395,TN,2023-03-16,1,1,0,1,1,0,1,1,0,1,1,0
1826,0.155486442370019,0.0032790761312618,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1827,1.59327870804954,0.2633847370527575,TN,2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
1828,0.953466078104838,0.136030033440403,TN,2023-03-19,1,1,1,1,1,0,1,1,0,1,1,0
1829,0.761820044271866,0.074031133512185,TN,2023-03-20,1,1,1,0,1,1,1,1,0,0,1,1
1830,1.3378290808824,0.1273452322867425,TN,2023-03-21,1,1,0,0,1,1,0,1,0,0,1,1
1831,2.63088283726571,0.1841085990875765,TN,2023-03-22,1,1,0,1,0,1,0,1,0,1,0,1
1832,4.28751825926462,0.21576433659646,TN,2023-03-23,1,0,0,1,0,1,0,0,0,0,0,1
1833,2.10381648144571,0.199240172642232,TN,2023-03-24,1,1,0,0,1,1,0,1,0,0,0,1
1834,0.0806363178511298,0.003820136619255885,TN,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1835,0.0246763733965262,0.004232752091448645,TN,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1836,0.835434852612813,0.154624304072978,TN,2023-03-27,0,1,1,1,1,1,0,1,0,1,1,1
1837,0.00912471801666204,0.0054565773410502,TN,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1838,0.87615473958727,0.2884296041038375,TN,2023-03-29,1,1,1,1,0,1,1,1,0,1,0,1
1839,0.0356915503580402,0.0074128917143173,TN,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1840,0.0148006499971766,0.00876727045488885,TN,2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.101165973341338,0.0104436159434823,TN,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.0227287453600377,0.0125079088629089,TN,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.0796396079666739,0.0150375276502037,TN,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.965886824046502,0.18902486027455,TN,2023-04-04,1,1,1,1,1,0,1,1,0,1,1,0
1845,1.6860638954806,0.440407822972529,TN,2023-04-05,0,1,0,1,1,0,0,1,0,1,0,0
1846,0.927394933635077,0.231155038392607,TN,2023-04-06,0,1,1,1,1,1,0,1,0,1,1,1
1847,0.346831401449123,0.03179683139124525,TN,2023-04-07,1,1,1,1,1,1,0,1,0,1,1,1
1848,1.02396185029626,0.432297794523834,TN,2023-04-08,0,1,1,1,1,1,0,1,0,1,0,1
1849,2.05775465446331,0.156127317818865,TX,2023-02-26,0,1,1,1,1,1,0,0,0,1,1,0
1850,2.08240003389289,0.1187979877921595,TX,2023-02-27,1,1,1,1,1,0,0,1,0,0,1,0
1851,3.13433629714394,0.187191501817558,TX,2023-02-28,1,1,0,0,1,0,0,1,0,0,1,0
1852,6.42710641137197,0.1672543014904735,TX,2023-03-01,0,1,0,1,1,0,0,1,0,0,1,0
1853,2.88845757270348,0.137738004115283,TX,2023-03-02,1,1,1,0,1,0,0,1,0,0,1,0
1854,7.66161276615911,0.2433049306642305,TX,2023-03-03,0,1,0,0,0,0,0,0,0,1,1,0
1855,0.658520942998583,0.079792578010777,TX,2023-03-04,1,1,1,1,1,1,0,1,0,1,1,1
1856,3.38465890463342,0.256674310291849,TX,2023-03-05,1,0,0,1,0,0,0,0,0,1,0,0
1857,3.96646315326207,0.0360659291769153,TX,2023-03-06,0,1,0,1,1,0,0,0,0,1,1,0
1858,1.23006569417393,0.075186379000851,TX,2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
1859,2.3475787432735,0.03550049135278785,TX,2023-03-08,0,1,0,1,1,1,0,1,0,0,1,1
1860,2.33868403478431,0.147056343717896,TX,2023-03-09,0,1,0,1,1,1,0,1,0,0,0,1
1861,1.07008261302656,0.03039157761095875,TX,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1862,1.86852275532027,0.1592168172800625,TX,2023-03-11,1,1,0,0,0,1,1,1,0,0,0,1
1863,1.99753176450799,0.149092105441384,TX,2023-03-12,1,1,0,1,1,0,0,1,0,1,1,0
1864,1.34129600107498,0.0858339208973585,TX,2023-03-13,1,1,1,0,1,1,0,1,0,0,0,1
1865,2.01442332954284,0.1294069986089505,TX,2023-03-14,1,1,1,1,1,0,1,1,0,0,0,0
1866,2.09579823956276,0.122891416875516,TX,2023-03-15,1,1,1,1,0,0,1,1,0,0,0,0
1867,1.56843380236169,0.084749885827416,TX,2023-03-16,1,0,1,1,1,0,0,0,0,0,1,0
1868,4.52513479724673,0.223551060677632,TX,2023-03-17,1,0,0,1,1,0,0,0,0,0,0,0
1869,0.797404419284475,0.004081525906515075,TX,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1
1870,1.87334165685744,0.1631831436486595,TX,2023-03-19,0,0,0,1,1,1,0,0,0,0,0,1
1871,2.4250481232862,0.114881284347271,TX,2023-03-20,0,1,1,1,1,0,0,1,0,0,0,0
1872,1.74980234575903,0.0570418885899635,TX,2023-03-21,1,1,1,1,1,0,1,1,0,1,1,0
1873,1.47010486035125,0.0924099918066415,TX,2023-03-22,1,1,1,1,1,0,0,1,1,0,0,0
1874,1.98015531318728,0.1235013124134135,TX,2023-03-23,1,1,1,0,1,1,0,1,0,0,0,1
1875,2.15795288634204,0.0982129900696695,TX,2023-03-24,1,1,1,1,1,0,0,1,0,1,0,0
1876,1.99539111851716,0.2114524943240885,TX,2023-03-25,0,1,0,0,1,0,1,1,0,1,0,0
1877,1.07755500617642,0.207318138082191,TX,2023-03-26,1,1,1,1,0,1,1,1,0,1,0,1
1878,3.47398418786764,0.0350321716898082,TX,2023-03-27,1,1,0,1,0,1,1,1,0,0,0,1
1879,3.12322032132387,0.1046577645415035,TX,2023-03-28,1,0,1,0,0,1,1,0,0,0,0,1
1880,5.29796268050632,0.0441693019671313,TX,2023-03-29,1,1,0,1,0,1,1,1,0,1,0,1
1881,3.13029767444218,0.225987876073346,TX,2023-03-30,0,0,1,0,0,0,0,0,0,1,0,0
1882,3.10055605727597,0.087000961715685,TX,2023-03-31,1,1,0,0,0,1,1,1,0,0,1,1
1883,3.54894292378319,0.0818378782799975,TX,2023-04-01,1,1,0,0,0,1,1,1,0,0,0,1
1884,3.92194908252868,0.1727398073680615,TX,2023-04-02,1,1,1,0,0,1,1,1,0,0,0,1
1885,9.31621271345264,0.128565518540764,TX,2023-04-03,1,1,0,0,0,1,0,0,0,0,0,1
1886,5.03457218664301,0.2441753343188475,TX,2023-04-04,0,0,1,0,0,1,0,0,0,0,0,1
1887,6.53262270547284,0.1708988695775665,TX,2023-04-05,1,1,0,0,0,1,1,1,0,0,0,1
1888,3.48815733001785,0.206660704982687,TX,2023-04-06,1,1,1,0,0,0,1,1,1,0,0,0
1889,2.60654297304173,0.244735692613455,TX,2023-04-07,1,1,1,0,0,0,1,1,0,0,0,0
1890,3.87073962774842,0.15398662886932,TX,2023-04-08,1,1,0,1,0,1,1,1,0,1,0,1
1891,0.973077096144857,0.2945445352161065,UT,2023-02-26,1,1,1,0,1,1,0,1,1,0,1,1
1892,0.6670817206871,0.01598904372613275,UT,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.436205058438801,0.01439423967606025,UT,2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1894,0.977782281278859,0.193861986831962,UT,2023-03-01,1,1,1,0,1,1,0,1,0,1,1,1
1895,0.298030520366452,0.01169217794628015,UT,2023-03-02,1,1,1,1,1,1,0,0,0,1,0,1
1896,0.90319363450276,0.1356041327296115,UT,2023-03-03,1,1,1,1,1,0,1,1,0,1,1,0
1897,0.975193788383878,0.185809332676793,UT,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,0
1898,0.116379994306993,0.00863678471668665,UT,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1899,0.28732653031503,0.00783397324096255,UT,2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
1900,0.355245497576708,0.00712128244249865,UT,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1901,0.102230088998268,0.00648962941016015,UT,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.126436593046423,0.00593086909403995,UT,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.00731859759618127,0.00543773419321845,UT,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1904,1.08105182136241,0.4387675018862665,UT,2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
1905,0.039618760357823,0.00462333350403769,UT,2023-03-12,1,1,1,1,1,1,1,0,0,1,1,1
1906,0.0669625216015777,0.004291454745861285,UT,2023-03-13,1,1,1,1,1,1,1,1,0,0,1,0
1907,1.15458644039557,0.446120259659076,UT,2023-03-14,0,1,0,1,1,1,0,1,0,1,1,1
1908,0.891310825451991,0.0877738181628385,UT,2023-03-15,1,1,1,1,1,0,1,1,0,0,1,0
1909,0.389423919480774,0.003548183900814505,UT,2023-03-16,1,1,1,1,1,1,1,0,0,1,1,1
1910,0.820773058987261,0.1528636112964065,UT,2023-03-17,0,1,1,1,1,1,0,1,1,0,1,1
1911,0.0169933814152811,0.003235792600615025,UT,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.0851904967234196,0.00313008904498609,UT,2023-03-19,1,1,1,1,1,1,1,1,0,0,1,1
1913,0.0831429688092521,0.00305792370348704,UT,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.16663790231213,0.455494549234443,UT,2023-03-21,1,1,0,0,1,1,1,1,0,0,1,1
1915,0.0602094503018215,0.00301979884935482,UT,2023-03-22,1,1,1,1,1,1,1,1,0,0,1,1
1916,0.0360468733205062,0.003059776896653315,UT,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1917,1.5125185114378,0.2297207388184985,UT,2023-03-24,0,1,0,0,1,1,1,1,0,0,1,1
1918,NA,NA,UT,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.051215226055851,0.0034877091037945,UT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1920,1.03677118990542,0.301976872364164,UT,2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
1921,0.180571564500779,0.00413871204263898,UT,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1922,0.148671250914567,0.004624258374683315,UT,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1923,0.0123309522882067,0.005248522823354,UT,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,0.927383011906281,0.119165739422116,UT,2023-04-06,1,1,1,0,1,1,1,1,0,0,1,1
1931,0.0421122675553872,0.01937825870507075,UT,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.15212186417003,0.153347314023686,VA,2023-02-26,1,0,0,1,1,0,0,0,0,1,1,0
1934,4.53653781791439,0.1939234823697035,VA,2023-02-27,0,0,0,1,1,0,0,0,0,0,1,0
1935,2.64384142019655,0.1093062880835795,VA,2023-02-28,1,1,0,1,1,0,0,0,0,1,1,0
1936,4.95182419686524,0.1525325273546385,VA,2023-03-01,1,0,0,1,1,0,1,1,0,1,1,0
1937,4.09793462136184,0.2116189225139555,VA,2023-03-02,0,1,0,1,1,0,0,1,0,0,1,0
1938,0.903617751738801,0.04856958974072525,VA,2023-03-03,1,1,1,1,1,0,0,1,0,1,1,0
1939,4.43041223744782,0.178099607194949,VA,2023-03-04,1,0,0,0,0,0,1,0,0,0,0,0
1940,1.37642539258346,0.0774368317887325,VA,2023-03-05,1,0,1,1,1,0,1,0,1,0,1,1
1941,0.460544467448304,0.04009031786938635,VA,2023-03-06,1,1,1,1,1,1,0,1,1,0,1,1
1942,0.952141069052488,0.04845803856287485,VA,2023-03-07,1,1,1,1,1,0,0,1,0,0,1,0
1943,3.64975249842805,0.1358398832737395,VA,2023-03-08,1,0,0,0,1,1,1,0,0,0,1,1
1944,2.18465931067838,0.114095509228446,VA,2023-03-09,1,1,0,0,1,1,0,1,0,0,1,1
1945,2.87512542228998,0.205384831921221,VA,2023-03-10,1,0,0,1,1,0,1,0,0,0,1,0
1946,5.84201177099683,0.283583388361585,VA,2023-03-11,0,1,0,1,0,0,0,1,0,1,0,0
1947,1.6919500231704,0.1589868297398175,VA,2023-03-12,0,1,0,1,1,0,0,0,0,1,1,0
1948,1.87788659864379,0.089660128078297,VA,2023-03-13,0,0,0,1,1,1,0,0,1,1,1,0
1949,8.04731408713305,0.245200787327236,VA,2023-03-14,0,1,0,0,1,0,0,0,0,0,1,0
1950,2.01532069068115,0.0970585747658225,VA,2023-03-15,1,1,0,1,1,0,1,0,0,1,1,0
1951,4.55644990724272,0.165833260778297,VA,2023-03-16,1,1,0,0,1,0,0,1,0,0,1,0
1952,3.89648628337667,0.183312152675594,VA,2023-03-17,1,1,0,0,0,1,1,1,0,0,0,1
1953,0.8217573913616,0.0603537785618225,VA,2023-03-18,1,1,1,0,1,1,1,1,0,0,1,1
1954,0.820278500288512,0.053726594001113,VA,2023-03-19,1,1,1,0,1,1,1,1,1,1,1,1
1955,2.20469713464463,0.115472713517121,VA,2023-03-20,0,1,0,0,1,0,0,1,0,0,1,0
1956,4.45727965209132,0.1652138680224085,VA,2023-03-21,0,0,0,0,1,1,0,0,0,0,1,1
1957,1.31109597855164,0.0666054675587345,VA,2023-03-22,0,1,0,1,0,1,0,1,0,0,0,1
1958,2.25948483167148,0.1027197162480245,VA,2023-03-23,0,1,0,0,1,1,0,1,0,0,1,1
1959,3.33593666802364,0.154145043974184,VA,2023-03-24,1,0,0,0,1,0,1,0,0,0,1,0
1960,6.90441563895045,0.2189191518570325,VA,2023-03-25,0,0,0,0,1,0,0,0,0,0,1,0
1961,2.24670454177345,0.136864567473981,VA,2023-03-26,0,0,0,0,1,1,1,0,0,0,1,1
1962,2.92113631974735,0.1198157695201745,VA,2023-03-27,0,1,0,0,1,0,0,1,0,0,1,0
1963,3.5435195769463,0.1576550331499985,VA,2023-03-28,0,1,0,0,0,1,0,1,0,0,0,1
1964,0.865380337484198,0.068557549753374,VA,2023-03-29,1,1,1,0,1,1,1,1,1,0,0,1
1965,1.58308748765609,0.106685500952294,VA,2023-03-30,0,0,0,1,1,1,0,0,0,1,1,1
1966,4.3585927156634,0.313223820665026,VA,2023-03-31,0,0,0,1,1,0,0,0,0,0,0,0
1967,2.13408742957675,0.1589516995386655,VA,2023-04-01,1,1,0,1,1,0,1,1,0,0,1,0
1968,3.30980374602494,0.2879493886782605,VA,2023-04-02,0,0,0,0,1,0,0,0,0,0,1,0
1969,2.58782666246298,0.138091338425786,VA,2023-04-03,1,1,0,0,1,0,1,1,0,1,0,0
1970,1.97847900973281,0.124243916712075,VA,2023-04-04,0,1,0,0,1,0,0,1,0,0,1,0
1971,5.48446972327851,0.311062402686565,VA,2023-04-05,0,1,0,0,0,1,0,1,0,0,0,1
1972,2.76269590421918,0.251181600639149,VA,2023-04-06,1,1,0,0,0,0,1,1,0,0,0,0
1973,2.17255661818378,0.255016222686236,VA,2023-04-07,1,1,0,0,0,1,1,1,0,0,0,1
1974,6.69851709606172,0.2974046802449215,VA,2023-04-08,0,0,0,0,1,1,0,0,0,0,0,1
1975,NA,NA,VT,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.881888103014681,0.1828761398560815,VT,2023-02-27,0,1,0,1,1,1,0,1,0,1,1,1
1977,0.100953103590962,0.00219871905584306,VT,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1978,0.781864913567129,0.1324283020592525,VT,2023-03-01,0,1,1,1,1,1,0,1,0,1,1,1
1979,0.145056037069128,0.00172518425773678,VT,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.0351644449693587,0.001530747033111175,VT,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.0157578068592836,0.00136017505108036,VT,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1982,0.0154311463679273,0.00121068416700227,VT,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1983,1.05079739885081,0.10762479694672,VT,2023-03-06,1,0,1,1,1,1,1,0,0,1,1,1
1984,2.01110319652743,0.3174073150423695,VT,2023-03-07,0,1,0,0,1,1,0,1,0,0,1,1
1985,3.75891073962252,0.3221834171281445,VT,2023-03-08,1,1,0,1,1,0,0,1,0,1,1,0
1986,2.45080394850685,0.2422089418478335,VT,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1987,1.32028645554633,0.4843630680714795,VT,2023-03-10,1,1,0,1,1,0,1,1,0,1,1,0
1988,2.5443216095117,0.3235562469368875,VT,2023-03-11,1,1,0,1,1,0,1,1,0,1,1,0
1989,3.94368632261288,0.48559312028646,VT,2023-03-12,1,1,0,1,1,0,1,1,0,1,1,0
1990,5.37159376028305,0.64794953998894,VT,2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
1991,2.09942041997983,0.322150196485788,VT,2023-03-14,0,1,0,1,1,0,0,1,0,1,1,0
1992,3.99149247240415,0.584146707833095,VT,2023-03-15,1,1,0,1,1,0,1,1,0,1,1,0
1993,0.01341587064387,4.45283434546465e-4,VT,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1994,2.11763769365688,0.2779449285163215,VT,2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
1995,2.34307592295863,0.193024757304168,VT,2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
1996,0.00749761194353296,4.2443797015235e-4,VT,2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1997,1.23652757377081,0.1626725728441345,VT,2023-03-20,1,1,0,1,1,0,1,1,0,1,1,0
1998,0.0201183961895931,4.6149124971062e-4,VT,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1999,1.24058369346988,0.194856643454913,VT,2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
2000,1.23313221223594,0.194644215673646,VT,2023-03-23,1,1,0,1,1,0,1,1,1,0,1,0
2001,2.41856863123721,0.241388176344231,VT,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
2002,1.346984918464,0.949078420626875,VT,2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
2003,0.00112363510471826,9.3164669417254e-4,VT,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.0116056921480537,0.001153720579468785,VT,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.09781906863449,0.0970559671176045,VT,2023-03-28,1,1,1,1,1,0,1,1,0,1,1,0
2006,1.03582290436193,0.106983091561421,VT,2023-03-29,0,1,1,1,1,1,0,1,0,1,1,1
2007,1.13994823047973,0.159973062866549,VT,2023-03-30,1,1,0,1,1,0,1,1,0,1,1,0
2008,0.00938254817408804,0.003050511583741595,VT,2023-03-31,1,1,1,1,1,1,1,1,0,0,1,1
2009,0.015321234325849,0.003924348156740935,VT,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0417450267530613,0.0050304921741445,VT,2023-04-02,1,1,1,1,1,1,0,1,0,1,1,1
2011,0.018322920574013,0.00640707296510525,VT,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
2012,1.24962733016434,0.4605617160260975,VT,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
2013,0.969925210721207,0.276606462636687,VT,2023-04-05,1,1,0,1,0,1,1,1,0,1,0,1
2014,3.07643132610068,0.64851594664222,VT,2023-04-06,1,1,0,1,0,0,1,1,0,1,0,0
2015,1.08713764177977,0.2325863686578965,VT,2023-04-07,0,1,1,1,1,1,0,1,0,1,1,1
2016,1.16656002816021,0.445183363472852,VT,2023-04-08,1,1,0,0,1,1,1,1,0,0,1,1
2017,1.19635627289611,0.1507858369524125,WA,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,0
2018,3.43783849249943,0.198199415474229,WA,2023-02-27,1,1,1,0,1,0,0,0,0,0,1,0
2019,3.28916071298416,0.2063482729429335,WA,2023-02-28,1,1,0,0,1,1,0,1,0,0,1,0
2020,5.20621214341249,0.2084087296155015,WA,2023-03-01,1,0,0,1,1,0,0,0,0,1,0,0
2021,3.39948378353987,0.0974747425044015,WA,2023-03-02,1,1,0,1,1,1,0,0,0,1,1,1
2022,4.72527742263776,0.225407605236438,WA,2023-03-03,1,1,0,1,0,0,0,1,0,0,0,0
2023,2.33976045933611,0.1793445482906045,WA,2023-03-04,1,0,1,1,0,1,0,0,1,1,1,1
2024,3.80149926304799,0.2194545530206695,WA,2023-03-05,1,0,0,1,1,0,0,0,0,1,1,1
2025,1.90105158481019,0.15136215388324,WA,2023-03-06,1,1,1,1,1,0,0,1,0,0,0,0
2026,1.71942075888479,0.1432354002530175,WA,2023-03-07,1,1,1,1,1,1,0,1,0,0,0,0
2027,2.6905422559109202,0.096461307889552,WA,2023-03-08,1,1,1,1,1,0,0,0,0,0,0,0
2028,2.49391111888452,0.155900777194751,WA,2023-03-09,0,1,1,1,1,1,0,1,1,1,0,1
2029,2.35722312583035,0.142815002653221,WA,2023-03-10,1,0,1,1,1,0,0,1,0,1,0,0
2030,1.7839425329685,0.1303461660946375,WA,2023-03-11,1,1,1,1,1,0,0,1,0,0,0,0
2031,2.28207322515333,0.2038258091254045,WA,2023-03-12,1,1,0,1,0,0,0,1,0,1,0,0
2032,3.14677248022931,0.180512688076479,WA,2023-03-13,0,0,0,1,1,0,0,1,0,0,0,0
2033,4.05944932832459,0.1415853684008225,WA,2023-03-14,1,1,1,0,1,0,1,0,0,0,0,0
2034,11.1187524224571,0.290223670276061,WA,2023-03-15,0,0,0,0,1,0,0,0,0,0,0,0
2035,1.88887011587437,0.1421961743806155,WA,2023-03-16,1,1,1,1,0,1,0,1,0,1,0,1
2036,4.00078604990005,0.205107815725957,WA,2023-03-17,0,1,0,1,1,0,0,1,0,1,0,0
2037,1.85047865730621,0.109425888722747,WA,2023-03-18,1,1,1,1,1,0,0,1,0,0,0,0
2038,1.45809717170233,0.1599284776726835,WA,2023-03-19,1,1,1,0,1,1,0,1,0,0,0,1
2039,3.89156470232986,0.1893266917246945,WA,2023-03-20,1,0,0,1,0,0,0,0,0,0,0,0
2040,8.367192186886,0.189060520087919,WA,2023-03-21,1,0,0,1,0,0,1,0,0,0,0,0
2041,2.43862783829676,0.1252044000359085,WA,2023-03-22,1,1,1,1,1,0,0,1,0,0,0,0
2042,4.81532854993821,0.101007407999061,WA,2023-03-23,1,0,0,1,0,0,0,0,0,0,0,0
2043,7.21313287478143,0.24203499995142,WA,2023-03-24,1,1,0,1,0,0,0,1,0,0,0,0
2044,3.21917034541027,0.181487423693476,WA,2023-03-25,0,1,1,1,0,0,0,1,0,1,0,0
2045,2.90823527709253,0.132308290686395,WA,2023-03-26,1,0,1,1,0,0,0,0,0,0,0,0
2046,7.42433731552851,0.211529131702398,WA,2023-03-27,1,0,1,0,0,0,0,0,0,0,0,0
2047,5.85002456978325,0.1877366391171165,WA,2023-03-28,1,0,1,1,0,0,0,0,0,0,0,0
2048,7.3019917668934,0.150569561269659,WA,2023-03-29,1,1,0,1,0,0,0,1,0,0,0,0
2049,5.47555120337168,0.2390865388258715,WA,2023-03-30,0,1,1,0,0,0,0,1,0,0,0,0
2050,6.81784935173039,0.1951125936963485,WA,2023-03-31,1,1,0,0,0,0,1,1,0,0,0,0
2051,10.0555920315845,0.216422263911066,WA,2023-04-01,0,1,0,1,0,0,0,1,0,1,0,0
2052,7.87700641708483,0.2540447253485545,WA,2023-04-02,1,0,0,0,0,0,0,0,0,1,0,0
2053,9.22335410509918,0.2039517792038085,WA,2023-04-03,1,1,0,1,0,0,1,1,0,0,0,0
2054,7.70277425976206,0.248060595001388,WA,2023-04-04,0,1,0,1,0,0,0,1,0,1,0,0
2055,10.5289541101657,0.3335533728951075,WA,2023-04-05,1,0,0,0,0,0,1,0,0,0,0,0
2056,9.13411028661935,0.2749509649486915,WA,2023-04-06,1,1,0,0,0,1,1,1,0,0,0,1
2057,13.2219391535323,0.3255451544953855,WA,2023-04-07,1,1,0,0,0,0,0,1,0,0,0,0
