...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1435,2.41147256441911,0.0980861524098225,NY,2023-02-11,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1436,3.24831576349596,0.0905580002581565,NY,2023-02-12,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1437,12.1007866946238,0.13291067128222,NY,2023-02-13,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1438,3.03180493469816,0.08921386600795,NY,2023-02-14,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1439,1.0664358827313,0.04822747159264855,NY,2023-02-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1440,13.031300795638,0.1253843463660495,NY,2023-02-16,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1441,11.3389469162685,0.159778047305089,NY,2023-02-17,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1442,2.02375780775239,0.064368657216075,NY,2023-02-18,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1443,1.55794384425027,0.0530779305835995,NY,2023-02-19,1,1,0,1,1,0,1,1,0,1,0,1,0,1
1444,5.12566854204265,0.09350543104168,NY,2023-02-20,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1445,3.18302642934913,0.0756054349359915,NY,2023-02-21,1,1,0,0,1,0,0,1,1,0,0,1,0,1
1446,5.2417680181968,0.089004749486699,NY,2023-02-22,0,0,0,0,1,1,0,0,0,0,0,1,1,0
1447,1.96539488388584,0.057213539186247,NY,2023-02-23,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1448,3.74634152908643,0.088739309786272,NY,2023-02-24,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1449,2.88034401597292,0.095205074681922,NY,2023-02-25,0,1,0,0,1,0,1,0,0,0,0,0,0,1
1450,1.70975762873806,0.04977766420413485,NY,2023-02-26,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1451,1.38936721468885,0.0333645092578219,NY,2023-02-27,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1452,3.79612521231572,0.0649621164189255,NY,2023-02-28,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1453,5.54154371708479,0.077373433625447,NY,2023-03-01,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1454,5.64011818333675,0.084651058601534,NY,2023-03-02,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1455,7.56216883081812,0.153648226433986,NY,2023-03-03,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1456,3.26433952496914,0.0872290965486875,NY,2023-03-04,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1457,1.70817473975318,0.054409345197907,NY,2023-03-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1458,7.1717941498911,0.0958370740273275,NY,2023-03-06,1,0,0,0,1,0,1,1,0,0,0,1,0,1
1459,2.72994822794835,0.04711341228407545,NY,2023-03-07,0,1,1,0,0,1,1,0,1,0,0,0,0,1
1460,4.05173343903958,0.0625174248591,NY,2023-03-08,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1461,0.0545352073094399,8.6452042418945e-5,NY,2023-03-09,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1462,6.77203908686544,0.1212484842559445,NY,2023-03-10,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1463,1.66797550076169,0.045957513817084,NY,2023-03-11,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1464,3.41054278958536,0.0672366395279565,NY,2023-03-12,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1465,4.78396144338918,0.079812321508581,NY,2023-03-13,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1466,13.0531686458184,0.359847958226752,NY,2023-03-14,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1467,2.981497990789,0.070709366607355,NY,2023-03-15,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1468,8.44490150691263,0.1322776885128175,NY,2023-03-16,1,0,1,0,0,0,0,1,0,1,0,0,0,0
1469,4.66592152847067,0.099303870448286,NY,2023-03-17,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1470,2.39698678777297,0.066025650317257,NY,2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1471,2.37500944831385,0.242138061657667,OH,2023-02-05,1,0,0,1,1,1,0,0,1,1,0,1,1,0
1472,3.69520463509946,0.284256918313464,OH,2023-02-06,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1473,1.76036301614495,0.266068608382911,OH,2023-02-07,1,1,0,1,1,1,1,0,1,0,0,1,1,0
1474,3.00723781075435,0.1627702160159905,OH,2023-02-08,1,0,1,0,1,1,1,0,1,0,0,1,1,0
1475,2.03460756385409,0.1675413989975205,OH,2023-02-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1476,1.94433389296777,0.2103004055563775,OH,2023-02-10,1,1,1,1,0,1,0,1,0,1,0,0,1,0
1477,0.995296067500184,0.195678250025524,OH,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1478,2.24923433390748,0.2096477647313825,OH,2023-02-12,1,0,1,1,1,1,1,1,0,1,0,1,1,0
1479,1.66040379785922,0.201035351141093,OH,2023-02-13,1,1,1,1,1,0,1,1,0,1,0,1,1,0
1480,0.820810036520569,0.167058831658376,OH,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1481,2.8816553257515,0.2735076143729625,OH,2023-02-15,0,0,1,0,1,1,0,1,0,1,0,1,1,0
1482,1.19518822727455,0.1619320799322365,OH,2023-02-16,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1483,3.7822319611271,0.2348685020664165,OH,2023-02-17,0,1,0,0,1,1,1,0,0,0,1,1,1,1
1484,3.23537332393492,0.276562269975488,OH,2023-02-18,0,1,0,0,1,1,0,0,1,0,0,1,0,0
1485,0.899681580641964,0.1282723434732525,OH,2023-02-19,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1486,1.66352898787575,0.174858425598957,OH,2023-02-20,1,1,1,1,1,0,0,1,1,1,0,1,0,0
1487,7.44094717433551,0.2651509798614415,OH,2023-02-21,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1488,1.44197072182903,0.1305913810628655,OH,2023-02-22,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1489,8.81721004084794,0.272341649059749,OH,2023-02-23,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1490,1.67206838054247,0.1538851376411875,OH,2023-02-24,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1491,1.02895242989146,0.1311436775940465,OH,2023-02-25,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1492,0.963360944372294,0.0822757483704805,OH,2023-02-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1493,1.77657200907788,0.1444579257731815,OH,2023-02-27,0,1,1,0,1,1,1,0,0,1,0,1,1,0
1494,0.998164208849124,0.056013145710656,OH,2023-02-28,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1495,1.5365414754342,0.097464262870149,OH,2023-03-01,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1496,3.50494008022933,0.1637684214225575,OH,2023-03-02,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1497,3.77883867354637,0.151482756882702,OH,2023-03-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1498,0.502435354554012,0.0774910904924555,OH,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,1.21566867364882,0.0976308451929555,OH,2023-03-05,1,0,1,0,1,1,1,1,1,1,0,1,0,1
1500,2.30413477300605,0.110501868871349,OH,2023-03-06,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1501,4.93682114003696,0.1967918738046235,OH,2023-03-07,1,1,0,0,1,0,1,1,0,0,0,1,0,1
1502,1.80943564930154,0.095102293266494,OH,2023-03-08,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1503,2.62169796178236,0.1242890327934425,OH,2023-03-09,1,1,0,0,0,0,1,1,0,0,0,0,1,1
1504,2.43923097243619,0.1602476210784125,OH,2023-03-10,1,1,0,0,1,1,0,1,1,0,0,1,1,0
1505,1.68828747897482,0.128155305171766,OH,2023-03-11,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1506,0.142532348856719,7.33769489347675e-4,OH,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,1.05602393096776,0.0613474451668395,OH,2023-03-13,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1508,1.15047760031858,0.089147625696184,OH,2023-03-14,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1509,0.868266228745315,0.0741127500290425,OH,2023-03-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1510,0.741102285682579,0.05095672207276,OH,2023-03-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1511,0.0610615445316591,3.31835988137735e-4,OH,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1512,0.0191504594617619,2.8301893309614e-4,OH,2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1513,1.08346305164549,0.2406505655968725,OK,2023-02-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1514,0.992920547275126,0.255492841155996,OK,2023-02-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1515,1.25505605764107,0.285661098368356,OK,2023-02-07,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1516,0.758333823346647,0.2402711991291985,OK,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1517,1.61563824249461,0.349223185142983,OK,2023-02-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1518,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,0.890495349683735,0.352616586842806,OK,2023-02-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1520,2.58713129872676,0.24662190964431,OK,2023-02-12,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1521,3.41887351914705,0.1848774429165345,OK,2023-02-13,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1522,1.93009271221858,0.499367377341636,OK,2023-02-14,0,1,1,0,1,1,1,0,0,1,1,1,1,1
1523,2.25619861959192,0.3692362910882215,OK,2023-02-15,1,1,1,0,1,0,0,0,1,1,0,1,0,0
1524,1.86857887315529,0.290098956442484,OK,2023-02-16,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1525,0.879851991701295,0.261557957265409,OK,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1526,0.781378397158507,0.2485551635893315,OK,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1527,1.06683336972382,0.337348913993525,OK,2023-02-19,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1528,0.729044908405095,0.2254275321590095,OK,2023-02-20,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1529,1.87141522073313,0.209849913372213,OK,2023-02-21,0,0,1,1,0,1,1,0,0,1,0,1,1,1
1530,1.65377630755652,0.259738977346819,OK,2023-02-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1531,1.34539685445973,0.354782464177512,OK,2023-02-23,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1532,2.04251901132856,0.4234532361682535,OK,2023-02-24,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1533,1.92259400012926,0.3889397027899485,OK,2023-02-25,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1534,0.372697692691854,0.239557589472583,OK,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,1.33316254707368,0.212894731985306,OK,2023-02-27,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1536,0.476068618518349,0.148966981377107,OK,2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1537,2.27486946872139,0.2645914098763195,OK,2023-03-01,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1538,0.140019005794627,0.0258508195633173,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,0.387324627289221,0.0229139862437685,OK,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1540,0.0349797238869744,0.02028585306108,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,1.11058252619155,0.4478498591335685,OK,2023-03-06,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1543,0.023133818552843,0.01398304693099345,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.0171830483069721,0.01085927660989535,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,0.866571382195927,0.288973412242916,OK,2023-03-14,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1551,0.0276887604321426,0.00500036551708325,OK,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1552,0.0555409552038493,0.004385975379433345,OK,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.006190069322467,0.003370723460082165,OK,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1555,0.935080552075582,0.290954643528565,OR,2023-02-05,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1556,1.88089188960903,0.331025186907272,OR,2023-02-06,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1557,2.3621691526353,0.3417466889775985,OR,2023-02-07,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1558,1.57971414477557,0.2699278415221235,OR,2023-02-08,1,1,1,1,0,1,1,1,0,0,0,1,1,1
1559,1.13879885954605,0.275156919085897,OR,2023-02-09,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1560,0.690528452400995,0.252418707264257,OR,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,1.70884041071554,0.3574697927522475,OR,2023-02-11,1,1,0,0,1,1,1,1,0,1,0,1,1,1
1562,0.498633436768683,0.2518232767859285,OR,2023-02-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1563,3.89494564353643,0.339152849782571,OR,2023-02-13,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1564,1.53945191381451,0.2775034700370755,OR,2023-02-14,1,1,1,1,0,1,1,0,0,0,0,0,1,1
1565,1.0750481061609,0.2959253553508555,OR,2023-02-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0
1566,1.49284262523983,0.309988501505675,OR,2023-02-16,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1567,2.15813056374721,0.3396817335361055,OR,2023-02-17,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1568,0.904340496306182,0.3050022481717105,OR,2023-02-18,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1569,1.66508053693184,0.1773457233043435,OR,2023-02-19,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1570,1.77386451819885,0.347187062725726,OR,2023-02-20,0,1,0,1,1,1,0,0,0,0,0,1,1,0
1571,3.50721042032941,0.4045715171597945,OR,2023-02-21,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1572,0.407486391789275,0.2229835761051895,OR,2023-02-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1573,1.37454107097976,0.2926005346248495,OR,2023-02-23,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1574,3.30845337873927,0.4405203890301075,OR,2023-02-24,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1575,0.909858265350249,0.242414215273145,OR,2023-02-25,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1576,2.69208803993357,0.3395035590597785,OR,2023-02-26,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1577,1.27065412880016,0.179537383477019,OR,2023-02-27,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1578,1.79845192428819,0.355030123001765,OR,2023-02-28,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1579,1.69289674023132,0.134603467423132,OR,2023-03-01,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1580,0.853014418749042,0.5813352022145,OR,2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1581,1.63043856461701,0.703234984601025,OR,2023-03-03,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1582,0.0524689070193978,0.0467518893538071,OR,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,0.30377361560235,0.140610906453375,OR,2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1584,0.946093906628075,0.2133183783732585,OR,2023-03-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1585,0.945912042478289,0.164486559724201,OR,2023-03-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1586,0.703084409317119,0.355271005134055,OR,2023-03-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1587,1.06251809784724,0.2404875000334345,OR,2023-03-09,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1588,0.197485993817875,0.02518151777793395,OR,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1589,1.01901645262123,0.2226462063359135,OR,2023-03-11,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1590,0.426675062953141,0.163478875961545,OR,2023-03-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1591,1.28604255324444,0.01820612054129835,OR,2023-03-13,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1592,1.12829887873327,0.217264933115077,OR,2023-03-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1593,0.418371677546576,0.1411151908958555,OR,2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1594,2.26623937869974,0.358968032653653,OR,2023-03-16,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1595,1.77130390228758,0.3643651883005445,OR,2023-03-17,0,1,0,0,1,1,1,0,1,0,0,1,1,1
1596,0.922047953370458,0.121089004709821,OR,2023-03-18,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1597,2.0469620642277,0.1288425188274575,PA,2023-02-05,1,0,1,1,1,1,0,0,0,0,0,1,1,0
1598,1.25046723361104,0.0948950289599225,PA,2023-02-06,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1599,4.60775238478948,0.191242789809773,PA,2023-02-07,0,1,0,0,1,1,1,0,0,0,0,1,1,0
1600,3.28193479340662,0.135014132579113,PA,2023-02-08,0,1,1,0,0,1,0,0,0,1,0,1,1,0
1601,1.46099973656419,0.084329755061473,PA,2023-02-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1602,2.99185216036173,0.1235614847459345,PA,2023-02-10,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1603,3.27808301561545,0.1427394031836875,PA,2023-02-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1604,1.39864540172713,0.0512582578241045,PA,2023-02-12,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1605,1.81810244604945,0.0688106709902965,PA,2023-02-13,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1606,3.683389729443,0.1336345900443445,PA,2023-02-14,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1607,1.98032040060584,0.1087575270199995,PA,2023-02-15,0,1,1,0,1,1,1,0,0,0,0,1,1,1
1608,1.65694465561183,0.080582167097658,PA,2023-02-16,0,1,1,1,1,1,0,0,1,1,1,1,1,0
1609,6.36474723979993,0.1407305537624065,PA,2023-02-17,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1610,3.81809054115815,0.136242544974766,PA,2023-02-18,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1611,1.06908659944652,0.0434434458925422,PA,2023-02-19,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1612,2.77479317266456,0.092070779628928,PA,2023-02-20,0,1,1,0,1,1,0,0,1,0,0,1,1,0
1613,1.90170236538995,0.070488145863288,PA,2023-02-21,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1614,2.59001077879657,0.0835586275843855,PA,2023-02-22,0,1,1,0,1,0,0,0,1,0,0,0,0,0
1615,3.83027417681753,0.1191076416485035,PA,2023-02-23,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1616,0.443955267744382,0.03334589747935905,PA,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1617,3.16688164274654,0.1359391384054225,PA,2023-02-25,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1618,1.76581439924903,0.070985463306992,PA,2023-02-26,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1619,3.00330986994321,0.0989685571717895,PA,2023-02-27,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1620,0.97369997742558,0.02374217563657895,PA,2023-02-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1621,2.73237416145551,0.0820493742590235,PA,2023-03-01,1,0,0,0,1,1,1,1,1,1,1,1,1,1
1622,1.83629903238933,0.0491842908076135,PA,2023-03-02,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1623,0.564690798835774,4.16730172448315e-4,PA,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1624,0.93902563703553,0.03528023278895115,PA,2023-03-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1625,4.41798212267028,0.1529323733253915,PA,2023-03-05,0,1,1,0,1,0,0,0,0,1,0,1,0,0
1626,1.32050894684462,0.0426340376645054,PA,2023-03-06,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1627,4.07759376761584,0.134476725816184,PA,2023-03-07,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1628,2.55615587718656,0.079340104356296,PA,2023-03-08,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1629,1.70023643026165,0.0755245658357145,PA,2023-03-09,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1630,0.90324715452646,0.0425950033924143,PA,2023-03-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1631,2.1007041843422,0.1039801912515765,PA,2023-03-11,0,1,1,0,1,0,1,0,1,1,0,1,0,1
1632,4.65270490294297,0.2195813802189195,PA,2023-03-12,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1633,4.15033310928647,0.1229517028365095,PA,2023-03-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1634,2.51561159925649,0.116432748478426,PA,2023-03-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1635,2.8294960285826,0.105834354011078,PA,2023-03-15,1,0,0,0,1,0,1,1,0,1,0,1,0,1
1636,4.35117721633976,0.1523153216626265,PA,2023-03-16,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1637,1.193470888699,0.04136261109518895,PA,2023-03-17,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1638,4.31219704198331,0.17232439540108,PA,2023-03-18,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1639,NA,NA,PR,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,0.0156181927170299,0.01991367648044785,PR,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1644,NA,NA,PR,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.00801183094478793,0.00921130125198805,PR,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,0.0405886602111237,0.0070691294206822,PR,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1652,NA,NA,PR,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.00856677157453851,0.003142631800365725,PR,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1658,NA,NA,PR,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.00133801573851536,0.00181249949887112,PR,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1662,1.33723654638851,0.92266396741139,PR,2023-02-28,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1663,0.00116809797871022,0.0013738087865068,PR,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,NA,NA,PR,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,0.00592759677052999,0.00104036422436846,PR,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1666,NA,NA,PR,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,4.987082718125e-4,5.1807379826514e-4,PR,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.00340352538090392,4.50587291527605e-4,PR,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1672,1.26131656248706,0.2405860891750705,PR,2023-03-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
