...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
761,4.96949335917943,0.164744490226641,LA,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0
762,3.81819749700242,0.269511656470186,LA,2023-01-06,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
763,1.07400227762356,0.2771826972215585,LA,2023-01-07,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
764,1.30236113250946,0.264493057964273,LA,2023-01-08,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
765,5.38634738879057,0.217288355247148,LA,2023-01-09,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1
766,4.02729693929814,0.2359434751585955,LA,2023-01-10,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
767,2.35947834840777,0.3106421980084305,LA,2023-01-11,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
768,0.921136801681168,0.283851440793572,LA,2023-01-12,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
769,2.65314216908685,0.378181321181628,LA,2023-01-13,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
770,1.11767548952374,0.2917730183045935,LA,2023-01-14,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
771,2.26059937431399,0.3558659643930375,LA,2023-01-15,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0
772,2.61793335837722,0.232655749524799,LA,2023-01-16,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
773,1.45884222501829,0.2586735477987565,LA,2023-01-17,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
774,2.13752301018365,0.3166685173177495,LA,2023-01-18,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1
775,1.19980707162029,0.351193317389262,LA,2023-01-19,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1
776,5.51777409864497,0.269513371989404,LA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
777,3.55828612782522,0.431943211307808,LA,2023-01-21,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1
778,2.90688831904734,0.299352641982549,LA,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
779,2.13761671384599,0.2937562808377505,LA,2023-01-23,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
780,2.06689034688718,0.3838558339536655,LA,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
781,1.34861786546046,0.3207957684871845,LA,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
782,1.57964703879248,0.3416601198923985,LA,2023-01-26,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
783,0.419233096710009,0.2436595347289545,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
784,0.442538802720384,0.245318039283743,LA,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,0.168775923377945,0.1044214023969585,LA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
786,1.21343803343708,0.3217564490569675,LA,2023-01-30,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
787,0.534610086374417,0.2531083284556465,LA,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
788,0.951078483155012,0.2693401019955465,LA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
789,2.45215054145446,0.306602654792417,LA,2023-02-02,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1
790,0.742838072385193,0.061778985467458,LA,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
791,0.776204130220641,0.2684250903079215,LA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
792,1.39038036269424,0.421846177064779,LA,2023-02-05,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
793,2.63491395544159,0.307355166538592,LA,2023-02-06,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
794,3.03698234741138,0.444026032804298,LA,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
795,0.317909276066764,0.1397006675363655,LA,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
796,1.60199078744386,0.4653759994465905,LA,2023-02-09,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
797,2.21237381428292,0.363536554133471,LA,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
798,NA,NA,LA,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.44985007692142,0.3210875942397325,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
800,5.1476729094162,0.3104623394917095,MA,2023-01-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0
801,4.93502804346106,0.3374313286676145,MA,2023-01-03,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
802,1.2789360473852,0.251409301487519,MA,2023-01-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
803,4.07905561506531,0.279660184300393,MA,2023-01-05,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
804,5.4491228056591,0.3242939321353375,MA,2023-01-06,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1
805,1.99380820601856,0.2322200319520765,MA,2023-01-07,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
806,12.8986356285976,0.3771903935832155,MA,2023-01-08,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
807,2.82086268125577,0.2527348097902385,MA,2023-01-09,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
808,9.00171030850102,0.197141475937929,MA,2023-01-10,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
809,1.76009021563479,0.2166055131010765,MA,2023-01-11,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
810,4.4071469058778,0.269986599979224,MA,2023-01-12,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1
811,5.60811497361114,0.2735262102349985,MA,2023-01-13,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
812,1.87697616138674,0.133752306848651,MA,2023-01-14,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
813,1.17781873070016,0.1861630847885065,MA,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
814,2.58516128576391,0.176645257710601,MA,2023-01-16,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1
815,7.62577760902898,0.2352548840950715,MA,2023-01-17,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0
816,2.5866860877264,0.1802661561598265,MA,2023-01-18,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0
817,2.14108177373864,0.1803615601115655,MA,2023-01-19,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
818,1.38892098118839,0.1618258259094635,MA,2023-01-20,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
819,1.72340392765462,0.128413054750793,MA,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
820,8.54737653133479,0.2051136106280825,MA,2023-01-22,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
821,1.71856928466312,0.146230290414638,MA,2023-01-23,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
822,1.62690006986261,0.088087736445767,MA,2023-01-24,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
823,3.37939668693535,0.154733786074047,MA,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
824,2.81917480134196,0.0658120475858735,MA,2023-01-26,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1
825,3.077759788316,0.145571108852141,MA,2023-01-27,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
826,2.49757380023378,0.0090568210436009,MA,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
827,0.630510326850113,0.0667187340787995,MA,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
828,7.25803097219532,0.148297706725552,MA,2023-01-30,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
829,4.69390278730423,0.1991270064998515,MA,2023-01-31,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
830,0.0240947235744397,0.0052032044981463,MA,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
831,0.770639504317194,0.177819387218499,MA,2023-02-02,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
832,1.46247345766156,0.1069730911873375,MA,2023-02-03,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1
833,0.399978570296452,0.0770838711140145,MA,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
834,1.24890486471346,0.002954263249056065,MA,2023-02-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
835,5.33670103038824,0.170103010896847,MA,2023-02-06,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0
836,2.04360802443185,0.0986799153532295,MA,2023-02-07,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
837,2.51353408600057,0.0960311535190205,MA,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
838,2.33551937201356,0.0839074477328675,MA,2023-02-09,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0
839,1.0088321097519,0.055182351771892,MA,2023-02-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
840,3.18584533811173,0.132054268799467,MA,2023-02-11,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
841,1.84557753589619,0.3965578256163895,MD,2023-01-01,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1
842,1.75534430159741,0.3315929602215695,MD,2023-01-02,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
843,5.5982922803326,0.3297195809670015,MD,2023-01-03,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
844,4.95683585068339,0.276581221307633,MD,2023-01-04,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
845,5.59106097731315,0.4194536447578525,MD,2023-01-05,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1
846,13.5751534135175,0.3496019143378915,MD,2023-01-06,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1
847,7.25259756547475,0.3925605922071395,MD,2023-01-07,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
848,6.29115986570244,0.3142837058786805,MD,2023-01-08,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
849,12.861002715021,0.323708567972648,MD,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
850,6.91362040456013,0.3080083023041555,MD,2023-01-10,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
851,3.08322801255718,0.346572979168651,MD,2023-01-11,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
852,10.4732126317571,0.3435371155007385,MD,2023-01-12,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1
853,7.0077072152313296,0.3107986070381755,MD,2023-01-13,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1
854,1.68406869963354,0.2800713567100225,MD,2023-01-14,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
855,4.62790845884591,0.37185525514175,MD,2023-01-15,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1
856,7.18415303581737,0.284384774038044,MD,2023-01-16,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0
857,5.5966803253083,0.2974430285258315,MD,2023-01-17,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
858,6.32443195440062,0.221862250297484,MD,2023-01-18,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
859,0.560660811494752,0.272211485068862,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
860,1.89020596875953,0.2334747951950165,MD,2023-01-20,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
861,2.62104267571968,0.2866561166150025,MD,2023-01-21,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0
862,2.5198878431432,0.2170637938219155,MD,2023-01-22,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
863,7.04693304853916,0.1737535019254695,MD,2023-01-23,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1
864,5.12158013278488,0.17072315780522,MD,2023-01-24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
865,2.42934636695376,0.241253594329258,MD,2023-01-25,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
866,3.81860871303972,0.149246781954158,MD,2023-01-26,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1
867,6.90372153927157,0.1110235173883805,MD,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
868,1.91379146475657,0.182920046969942,MD,2023-01-28,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1
869,1.92772054652519,0.199072450261106,MD,2023-01-29,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
870,2.69807498408067,0.127464353316049,MD,2023-01-30,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
871,4.21212206177702,0.059362906841815,MD,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
872,1.40417009987789,0.11439745430462,MD,2023-02-01,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
873,4.40278378583781,0.2210850701972425,MD,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
874,1.24327342968591,0.129631581630767,MD,2023-02-03,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
875,1.31649338310357,0.122646172575339,MD,2023-02-04,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
876,1.49227774571627,0.1264001049625775,MD,2023-02-05,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
877,1.25743629076542,0.080549754889837,MD,2023-02-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
878,3.82102195540424,0.1608042748817045,MD,2023-02-07,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
879,1.68275269177098,0.108131059593805,MD,2023-02-08,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
880,1.33333635767347,0.0491155439800886,MD,2023-02-09,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
881,2.97964519893811,0.1244229291172975,MD,2023-02-10,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
882,0.698391114714624,0.00490658781008148,MD,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
883,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,2.71509591832687,0.3042691654139065,ME,2023-01-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
885,1.00386830765358,0.3134629089743,ME,2023-01-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
886,0.985037267059438,0.2515166098765325,ME,2023-01-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
887,0.774019553496385,0.265314878703666,ME,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
888,0.866804231283025,0.58120347898958,ME,2023-01-06,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
889,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,1.80013694231179,0.3060152124504,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
891,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,0.155570619382441,0.1477604176569995,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
896,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.416659421457371,0.2772039934779175,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
898,1.43059677898023,0.297580655618258,ME,2023-01-16,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
899,2.90002052211866,0.275071813037928,ME,2023-01-17,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0
900,1.80371295626934,0.2440443681024125,ME,2023-01-18,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
901,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,0.60280688832116,0.3098357260381735,ME,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
904,0.178372394114372,0.0612403269518075,ME,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
905,2.18623869152182,0.2694365920497845,ME,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
906,1.61104872559127,0.2147700188498625,ME,2023-01-24,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
907,2.90097009883663,0.2375172433102875,ME,2023-01-25,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
908,1.5233303319738,0.211985464516129,ME,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
909,3.56830833783012,0.468274902419611,ME,2023-01-27,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
910,1.07391252661538,0.68583554944746,ME,2023-01-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
911,NA,NA,ME,2023-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,1.56284587365698,0.259558060380912,ME,2023-01-30,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1
913,0.567217454022512,0.1636590692364295,ME,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
914,NA,NA,ME,2023-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,0.555669258111746,0.1408979161768815,ME,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
916,0.979131004058812,0.3975259151317445,ME,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
917,0.0340508864772834,0.0119100752519124,ME,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
918,0.0597699663798517,0.0103576469084855,ME,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
919,2.41777457581955,0.455391298992048,ME,2023-02-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
920,0.944270682158895,0.2826182302946915,ME,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
921,0.037296287173896,0.00675380875981735,ME,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,1.97787114943946,0.3714654159958025,ME,2023-02-09,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1
923,0.0128239209657547,0.00504644114877125,ME,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
924,0.00352825070630458,0.00435493739017745,ME,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
925,0.736183031425715,0.174609729386704,MI,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
926,2.36639975931703,0.2268028576549075,MI,2023-01-02,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
927,6.57502402668068,0.2788346350926615,MI,2023-01-03,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
928,2.19229437102191,0.2591695615087875,MI,2023-01-04,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
929,3.52787526805242,0.261575410094423,MI,2023-01-05,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1
930,2.50244290810584,0.2644642971553575,MI,2023-01-06,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
931,4.35463386123668,0.3234032809320455,MI,2023-01-07,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
932,2.83336542156683,0.303748872045056,MI,2023-01-08,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1
933,6.17305450695935,0.323800833216044,MI,2023-01-09,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
934,6.71664076093943,0.3264430579801035,MI,2023-01-10,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
935,6.39821906567238,0.3541788556640925,MI,2023-01-11,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1
936,2.33436875815183,0.303289725568334,MI,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
937,2.74930920156264,0.213896442812612,MI,2023-01-13,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
938,3.76714389976386,0.423983164476086,MI,2023-01-14,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
939,2.87784597562164,0.17597646625382601,MI,2023-01-15,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
940,4.0589828810492,0.33425885070654,MI,2023-01-16,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0
941,4.44687453600081,0.366026464179055,MI,2023-01-17,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
942,7.87993678090225,0.400816472692017,MI,2023-01-18,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0
943,1.30632681616661,0.255533137366492,MI,2023-01-19,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
944,4.77808496719942,0.3295842278624715,MI,2023-01-20,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1
945,3.40429434226643,0.278413191348672,MI,2023-01-21,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
946,4.41476874446794,0.311752835413369,MI,2023-01-22,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
947,6.577762107186,0.262750126832243,MI,2023-01-23,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
948,4.55364663178832,0.261011962165283,MI,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
949,3.95167045180488,0.2429818071704135,MI,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
950,3.74319868131456,0.331102768163017,MI,2023-01-26,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
951,6.07343191594445,0.2954443818541725,MI,2023-01-27,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
952,3.18945200604894,0.305897492212769,MI,2023-01-28,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
953,1.90227167223039,0.327308376098417,MI,2023-01-29,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0
954,3.40243070561849,0.3211607704494965,MI,2023-01-30,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1
955,3.61688940744275,0.299572792132429,MI,2023-01-31,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
956,3.45284666567002,0.3205423309311095,MI,2023-02-01,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
957,3.54294244287786,0.2577213192727685,MI,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
958,5.18400878659192,0.2999564185065075,MI,2023-02-03,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1
959,1.58055888565274,0.295176335225408,MI,2023-02-04,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0
960,3.81754017391685,0.282432577076268,MI,2023-02-05,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1
961,1.85100650009165,0.263290244946014,MI,2023-02-06,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
962,4.61694730610002,0.227905534074621,MI,2023-02-07,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
963,4.40059096558115,0.303281514143874,MI,2023-02-08,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
964,2.66491790864398,0.231375341316348,MI,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
965,3.31375893978508,0.2902829303508265,MI,2023-02-10,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1
966,1.47645314065131,0.235491448094243,MI,2023-02-11,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
967,5.89609325873229,0.478798613098584,MN,2023-01-01,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
968,4.97469369651857,0.313315714116502,MN,2023-01-02,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0
969,2.4454055313996,0.260628476539807,MN,2023-01-03,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
970,5.41238823495739,0.3258252929462875,MN,2023-01-04,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1
971,1.87355842601788,0.286774880890539,MN,2023-01-05,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
972,7.14793375809317,0.35188638635039,MN,2023-01-06,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
973,4.29711503004802,0.349149086406609,MN,2023-01-07,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
974,4.79183517510366,0.3816455202016855,MN,2023-01-08,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1
975,1.53891571230783,0.2478263478715225,MN,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
976,2.67377721361682,0.26012666241162,MN,2023-01-10,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
977,2.31457099608326,0.3090650458313615,MN,2023-01-11,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
978,4.47346480677047,0.310247358214058,MN,2023-01-12,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
979,4.83473912370242,0.318703323488117,MN,2023-01-13,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
980,2.36788190352352,0.3407166694905025,MN,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
981,12.0506486216811,0.4458311940029205,MN,2023-01-15,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
982,4.47997911212598,0.345391508015124,MN,2023-01-16,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0
983,5.16305153055868,0.299946454728551,MN,2023-01-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
984,2.07386970751404,0.268124222468497,MN,2023-01-18,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
985,4.84086952235214,0.386312350003527,MN,2023-01-19,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
986,3.61667162986258,0.3510446398311575,MN,2023-01-20,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1
987,2.34335965620015,0.367553679787268,MN,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
