...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
853,3.26480286056729,0.1517146765647045,MD,2022-09-16,0,0,1,1,1,0,0,0,0,1
854,10.1198891310871,0.2235351001704845,MD,2022-09-17,0,0,1,1,1,0,0,0,0,1
855,3.13626982962555,0.250232159938405,MD,2022-09-18,1,0,0,0,1,0,0,0,0,1
856,3.69304818324736,0.152623839319652,MD,2022-09-19,0,1,1,1,1,0,0,0,0,1
857,4.56303787592377,0.1826203011939255,MD,2022-09-20,0,0,0,1,1,0,0,0,0,1
858,0.51104505748271,0.085714913630174,MD,2022-09-21,1,1,1,1,1,1,1,1,1,1
859,3.19780139216855,0.2155856907992685,MD,2022-09-22,0,0,1,1,1,0,0,1,0,1
860,1.88473589013246,0.109055777446721,MD,2022-09-23,1,1,1,0,0,1,0,0,0,0
861,1.65985357979502,0.0822148488976125,MD,2022-09-24,1,1,1,1,1,0,0,1,0,1
862,1.68834916421465,0.197479703233643,MD,2022-09-25,1,1,0,1,1,0,0,0,0,1
863,1.2239495954781,0.1790141205526825,MD,2022-09-26,0,1,1,1,1,0,0,1,0,1
864,2.07804173893134,0.1723725283367245,MD,2022-09-27,0,1,1,1,1,0,0,1,0,1
865,1.54705555210959,0.1313180981833815,MD,2022-09-28,1,1,1,0,1,0,0,1,1,1
866,0.901530027814633,0.0950810062245795,MD,2022-09-29,1,1,1,1,1,0,0,0,1,1
867,2.28436768673519,0.179774931581652,MD,2022-09-30,1,1,0,1,1,0,0,0,0,1
868,2.23653257491971,0.202589112552869,MD,2022-10-01,0,1,0,1,1,0,0,0,1,1
869,0.903117212308421,0.096220074894458,MD,2022-10-02,1,1,1,1,1,0,1,1,0,1
870,2.88515629743332,0.2981951519777745,MD,2022-10-03,0,0,1,1,1,0,0,0,0,1
871,0.914388153171508,0.107087325619691,MD,2022-10-04,1,1,1,1,1,1,0,1,0,1
872,1.20060603863699,0.1315999188330515,MD,2022-10-05,1,1,1,0,1,0,0,1,0,1
873,2.02648581414588,0.1194430651659495,MD,2022-10-06,1,0,1,0,1,0,0,0,0,1
874,1.59709601167002,0.2280684281674935,MD,2022-10-07,1,1,1,1,1,0,1,0,0,1
875,5.44891463670629,0.201909724833152,MD,2022-10-08,1,0,0,0,1,0,0,0,0,1
876,3.02362318407031,0.233534507810208,MD,2022-10-09,1,1,0,0,1,0,0,0,0,1
877,6.29857725101664,0.2003971494122775,MD,2022-10-10,1,0,1,0,0,0,0,1,0,0
878,3.06195623477037,0.3761061155055635,MD,2022-10-11,0,0,0,1,1,0,0,0,0,1
879,3.26354281786693,0.136164564726367,MD,2022-10-12,1,0,1,0,1,1,0,1,0,1
880,9.35431030093797,0.2134644557563005,MD,2022-10-13,1,0,1,0,1,0,0,0,0,1
881,4.55861471011952,0.2746765333030125,MD,2022-10-14,0,1,1,0,0,1,0,0,0,0
882,5.71819705381132,0.262766158933704,MD,2022-10-15,1,0,0,0,1,1,0,0,0,1
883,0.0349772706900029,0.00240438211154266,ME,2022-09-04,1,1,1,1,1,1,1,1,1,1
884,0.00464557841046853,0.00235797583330776,ME,2022-09-05,1,1,1,1,1,1,1,1,1,1
885,0.060262650080481,0.00231701162571667,ME,2022-09-06,1,1,1,1,1,1,1,1,1,1
886,0.0185685692973168,0.002281520822887355,ME,2022-09-07,1,1,1,1,1,1,1,1,1,1
887,0.0368909197278763,0.002251575925761595,ME,2022-09-08,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,0.0535352988262747,0.0022088407898095,ME,2022-09-10,1,1,1,1,1,0,0,1,1,1
890,0.00356323834820302,0.00219643626959151,ME,2022-09-11,1,1,1,1,1,0,0,1,1,1
891,3.57133143391911,0.549043939270955,ME,2022-09-12,0,0,1,1,1,0,0,1,1,1
892,1.04944045770329,0.3061486560339495,ME,2022-09-13,0,0,1,1,1,0,0,1,1,1
893,NA,NA,ME,2022-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,1.06815227229884,0.234206183454326,ME,2022-09-15,1,0,0,1,1,1,0,0,1,1
895,NA,NA,ME,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,0.00398208597572736,0.002270095757684035,ME,2022-09-17,1,1,1,1,1,1,1,1,1,1
897,0.0604629481207573,0.002312479837196545,ME,2022-09-18,1,1,1,1,1,1,1,1,1,1
898,0.0166620653145116,0.002365744795428015,ME,2022-09-19,1,1,1,1,1,1,1,1,1,1
899,0.0163753074704706,0.00243111101229435,ME,2022-09-20,1,1,1,1,1,0,0,1,1,1
900,1.82296882534828,0.205012853555266,ME,2022-09-21,0,0,1,1,1,0,0,1,1,1
901,0.00508805754591506,0.002604157150550905,ME,2022-09-22,1,1,1,1,1,1,1,1,1,1
902,0.0716903349101315,0.002715524328215335,ME,2022-09-23,1,1,1,1,1,1,0,1,0,1
903,1.26535286295879,0.91144001038646,ME,2022-09-24,0,0,1,1,1,0,1,0,1,1
904,0.00628026785851046,0.002999725240540445,ME,2022-09-25,1,1,1,1,1,1,1,1,1,1
905,0.00576712046918196,0.003178547706186585,ME,2022-09-26,1,1,1,1,1,1,0,0,1,1
906,0.868562005672098,0.1842130261359425,ME,2022-09-27,0,1,1,1,1,0,0,1,1,1
907,1.01184232938834,0.3043540441093425,ME,2022-09-28,0,0,1,1,1,0,0,1,1,1
908,0.163481754382826,0.00390972192086024,ME,2022-09-29,1,1,1,1,1,1,1,1,1,1
909,1.11965662348437,0.452964141974097,ME,2022-09-30,0,0,1,1,1,0,0,1,1,1
910,0.339053478692134,0.004614252442404005,ME,2022-10-01,1,1,1,1,1,1,1,1,1,1
911,1.17514905748453,0.117851958981295,ME,2022-10-02,1,1,1,1,0,0,0,0,0,0
912,7.24444730139985,0.2210630737325735,ME,2022-10-03,0,0,1,1,1,0,0,0,0,1
913,0.783035596039366,0.069310238777392,ME,2022-10-04,1,1,1,1,1,0,0,0,1,1
914,0.0127084483117563,0.00683835535017525,ME,2022-10-05,1,1,1,1,1,1,1,1,1,1
915,NA,NA,ME,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.0571009683952071,0.008554486947625,ME,2022-10-07,1,1,1,1,1,1,0,1,0,1
917,NA,NA,ME,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.988799560171906,0.055626388608404,ME,2022-10-09,1,1,1,1,1,0,0,0,0,1
919,4.0048043561567,0.1274015519545045,ME,2022-10-10,0,1,1,0,1,0,0,0,0,1
920,2.44530992751003,0.1938074120214785,ME,2022-10-11,0,1,1,1,1,0,0,0,1,1
921,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,0.0345971932540218,0.01805269911310795,ME,2022-10-13,1,1,1,1,1,1,0,1,0,1
923,1.17650066736086,0.84000053260656,ME,2022-10-14,0,0,1,1,1,0,0,1,1,1
924,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,3.19632797095485,0.0599631865744455,MI,2022-09-04,0,0,1,0,1,0,0,0,0,1
926,1.359741962806,0.056095741954493,MI,2022-09-05,0,1,1,1,0,0,0,1,1,0
927,3.44031781510942,0.0646798825560445,MI,2022-09-06,1,1,1,1,1,0,0,0,1,1
928,1.25840956102088,0.0574957130700335,MI,2022-09-07,1,1,1,1,1,0,0,0,1,1
929,1.80268691368867,0.1199239376858275,MI,2022-09-08,0,1,1,1,1,0,0,1,1,1
930,1.11999908480526,0.079738026649702,MI,2022-09-09,1,1,1,1,0,0,1,1,1,0
931,4.81638440369189,0.11758328885562,MI,2022-09-10,0,0,1,1,1,0,0,0,1,1
932,3.27579996274954,0.124052345213167,MI,2022-09-11,1,0,1,0,1,0,0,0,0,1
933,4.85696797759671,0.116699212874024,MI,2022-09-12,0,0,1,1,1,0,0,0,0,1
934,1.55068936514212,0.1084029097304705,MI,2022-09-13,0,1,1,1,1,0,0,1,0,1
935,1.81695482777941,0.0656077279478165,MI,2022-09-14,1,1,1,1,1,0,0,0,1,1
936,4.20213189035794,0.121888103162393,MI,2022-09-15,0,0,1,1,0,0,0,0,0,0
937,4.65117027977466,0.118195382312932,MI,2022-09-16,0,0,1,1,0,0,0,1,0,0
938,2.61159846928294,0.093033032215856,MI,2022-09-17,0,1,1,1,1,0,0,1,0,1
939,8.77742894081055,0.1772985013596435,MI,2022-09-18,0,0,1,1,0,0,0,0,0,0
940,7.74441168443833,0.1427430012266655,MI,2022-09-19,0,0,1,1,0,0,0,0,0,0
941,1.37351668861166,0.1025609617495235,MI,2022-09-20,1,1,1,1,1,0,0,1,0,1
942,7.22859520102276,0.1436029446540855,MI,2022-09-21,0,0,1,1,0,0,0,0,0,0
943,3.36135776865645,0.1155824698862655,MI,2022-09-22,0,1,1,1,1,0,0,1,0,1
944,2.03459350723063,0.102268265872251,MI,2022-09-23,1,1,1,1,0,0,0,0,1,0
945,2.75233507595313,0.1084363027188955,MI,2022-09-24,0,1,1,1,0,0,0,1,0,0
946,2.64874088927839,0.1347384097355155,MI,2022-09-25,0,0,0,1,1,0,0,0,1,1
947,3.63085190661222,0.121785205862931,MI,2022-09-26,0,1,1,1,1,0,0,0,0,1
948,9.26219269389476,0.2432792652483505,MI,2022-09-27,0,0,1,1,0,0,0,1,1,0
949,4.51740414991173,0.1281299706237615,MI,2022-09-28,0,1,1,0,1,0,0,0,0,1
950,5.30276911213437,0.145187005437741,MI,2022-09-29,0,0,1,1,1,0,0,1,0,1
951,4.70260548739443,0.1438084324084175,MI,2022-09-30,0,1,1,0,1,0,0,0,1,1
952,8.101514109691,0.2211934926973715,MI,2022-10-01,0,0,1,0,1,0,0,0,0,1
953,1.59638385362721,0.114545780907145,MI,2022-10-02,1,1,1,1,1,0,0,1,0,1
954,2.47891192912873,0.155090431815409,MI,2022-10-03,0,1,1,1,1,0,0,0,0,1
955,3.46017609360617,0.178323644419177,MI,2022-10-04,0,0,1,1,1,0,0,0,0,1
956,4.18250973658998,0.0948049973592555,MI,2022-10-05,0,0,1,0,1,0,0,0,0,1
957,2.82684576559761,0.1031111243393615,MI,2022-10-06,1,1,1,0,1,1,0,0,1,1
958,3.99682409078024,0.177826801033737,MI,2022-10-07,0,1,1,1,1,0,0,0,0,1
959,7.4116138146322,0.2236890480617515,MI,2022-10-08,0,0,1,0,1,0,0,0,0,1
960,2.50182424850867,0.145636280621253,MI,2022-10-09,0,1,1,0,1,0,1,1,0,1
961,5.26945913294914,0.133200871833729,MI,2022-10-10,0,1,1,0,1,0,0,0,0,1
962,3.00348263500103,0.1846992079863385,MI,2022-10-11,0,1,1,1,1,0,0,1,0,1
963,4.20859944548207,0.1732718703921395,MI,2022-10-12,0,1,1,1,0,0,0,0,0,0
964,4.44285055947579,0.1725962096313275,MI,2022-10-13,0,1,1,1,0,0,0,0,1,0
965,5.73433439917588,0.1489178580966805,MI,2022-10-14,0,0,1,0,0,0,0,0,0,0
966,7.83804203355549,0.21719029783972,MI,2022-10-15,0,1,1,0,0,0,0,0,0,0
967,2.13786835570401,0.1275582166971525,MN,2022-09-04,1,0,0,1,0,0,0,0,1,0
968,0.7166637106942,0.0851078968281605,MN,2022-09-05,1,1,1,1,1,1,0,0,1,1
969,2.39053844421041,0.0503308111199165,MN,2022-09-06,0,0,1,1,1,0,0,0,0,1
970,2.62400039971125,0.1273056699016435,MN,2022-09-07,1,0,0,1,1,0,0,0,1,1
971,0.766128888508637,0.078512280318895,MN,2022-09-08,1,1,1,1,1,0,0,1,1,1
972,1.36608357099071,0.0939441008627065,MN,2022-09-09,1,1,1,1,1,0,0,0,0,1
973,2.46855639921247,0.1494861202508635,MN,2022-09-10,0,0,1,1,0,0,0,0,1,0
974,0.867231056999329,0.0680420243163345,MN,2022-09-11,1,1,1,1,1,0,0,1,1,1
975,5.26810321817593,0.172708514431147,MN,2022-09-12,0,0,1,1,0,0,0,1,1,0
976,1.03020910690068,0.0484826902094901,MN,2022-09-13,1,1,1,1,1,0,0,1,1,1
977,5.28849978160234,0.1306142013115675,MN,2022-09-14,0,0,1,1,1,0,0,1,1,1
978,1.97507608830374,0.1120544201383855,MN,2022-09-15,0,1,1,1,1,1,1,1,1,1
979,2.05553757861708,0.109574526138584,MN,2022-09-16,0,1,1,1,1,0,0,1,1,1
980,5.09990283795884,0.187358954763904,MN,2022-09-17,0,0,0,1,0,0,0,0,1,0
981,1.49327163320235,0.110698421892839,MN,2022-09-18,1,1,1,0,0,0,1,0,0,0
982,3.04927155063488,0.110455887527862,MN,2022-09-19,1,1,0,1,1,0,0,0,0,1
983,1.78972076511179,0.084516447331286,MN,2022-09-20,1,1,1,1,0,0,0,1,1,0
984,1.80174092553058,0.094361113623784,MN,2022-09-21,1,1,1,0,0,0,1,0,0,0
985,2.52211746107826,0.1522578009245445,MN,2022-09-22,1,0,1,0,1,0,0,0,0,1
986,1.72852904226588,0.131491285789674,MN,2022-09-23,1,1,1,0,1,0,0,1,0,1
987,3.05105507474696,0.167451720198399,MN,2022-09-24,1,0,0,0,1,1,0,0,0,1
988,5.63948940942969,0.237060362107368,MN,2022-09-25,0,0,1,0,1,0,0,0,0,1
989,0.934234644268954,0.0725846106642625,MN,2022-09-26,1,1,1,1,1,0,0,0,0,1
990,1.65250729438084,0.109552373870069,MN,2022-09-27,1,1,1,0,1,0,0,1,0,1
991,2.93968091730556,0.135454874213687,MN,2022-09-28,0,0,1,1,0,0,0,0,0,0
992,1.38014262643454,0.1213058833486655,MN,2022-09-29,0,1,1,1,1,0,0,0,1,1
993,1.61381655526584,0.03313787012696005,MN,2022-09-30,1,0,1,1,1,0,0,0,1,1
994,0.972798459931306,0.068492568600171,MN,2022-10-01,1,1,1,1,1,0,0,1,0,1
995,3.03324097217236,0.184179153987057,MN,2022-10-02,0,0,1,1,0,1,0,1,0,0
996,1.9018460751508801,0.108296395101012,MN,2022-10-03,0,1,1,1,1,0,0,1,0,1
997,3.49018974051233,0.146731553362346,MN,2022-10-04,0,1,1,1,1,0,0,0,1,1
998,10.4262955521802,0.2400703099535225,MN,2022-10-05,0,0,1,1,0,0,0,0,0,0
999,5.12092508683678,0.2406893089015915,MN,2022-10-06,0,0,1,1,1,0,0,0,0,1
1000,3.16829021214886,0.1669421983957345,MN,2022-10-07,0,0,0,1,0,1,0,1,0,0
1001,2.0670467459782502,0.166015628748697,MN,2022-10-08,1,1,0,1,1,0,0,0,0,1
1002,1.30058994480537,0.106515498051027,MN,2022-10-09,1,1,1,1,1,0,1,0,0,1
1003,4.96670672240022,0.163602245024687,MN,2022-10-10,0,1,1,0,1,0,1,1,0,1
1004,1.47755808279214,0.1415739178126515,MN,2022-10-11,1,1,1,1,1,0,0,0,0,1
1005,4.01395512771591,0.1947303977969605,MN,2022-10-12,0,1,1,1,1,0,0,0,0,1
1006,7.05626544785556,0.266198104401616,MN,2022-10-13,0,0,1,1,0,0,0,0,0,0
1007,5.10684893042441,0.294614214436705,MN,2022-10-14,0,0,1,1,0,0,0,1,0,0
1008,2.65969950722624,0.1325186793631565,MN,2022-10-15,0,1,0,1,1,0,1,0,0,1
1009,1.6147316605871,0.0925839677249685,MO,2022-09-04,1,1,1,1,1,1,1,1,1,1
1010,0.0384193741157032,0.0280591379761216,MO,2022-09-05,1,1,1,1,1,1,1,1,1,1
1011,1.9990673920243,0.02766953239524335,MO,2022-09-06,0,0,1,1,1,0,0,1,1,1
1012,0.648046539113673,0.0830921149454445,MO,2022-09-07,1,1,1,1,1,0,0,1,1,1
1013,0.946342544932506,0.250895256561795,MO,2022-09-08,1,1,1,1,1,0,0,1,1,1
1014,2.04432510946049,0.700760753796925,MO,2022-09-09,0,0,1,1,1,0,0,1,1,1
1015,3.07828835169287,0.25166401871125,MO,2022-09-10,0,0,1,1,1,0,0,1,1,1
1016,0.707013522118601,0.126364722083502,MO,2022-09-11,1,1,1,1,1,0,0,1,1,1
1017,2.21552339174927,0.170587070397926,MO,2022-09-12,1,0,1,1,0,0,0,1,1,0
1018,1.1587933581579,0.14334335308433,MO,2022-09-13,1,1,1,1,1,0,0,1,1,1
1019,2.35753854787689,0.17519315239833,MO,2022-09-14,0,0,1,1,1,0,0,1,1,1
1020,1.46394747640295,0.123930625845087,MO,2022-09-15,1,1,1,1,0,0,0,1,1,0
1021,0.995816177280657,0.145787984190148,MO,2022-09-16,1,1,1,1,1,0,0,1,1,1
1022,0.771119735531048,0.1495313245907895,MO,2022-09-17,1,1,1,1,1,0,0,1,1,1
1023,0.683959913530785,0.1101867461467835,MO,2022-09-18,1,1,1,1,1,0,0,1,1,1
1024,3.23413903780109,0.0777441862481355,MO,2022-09-19,0,0,1,1,1,0,0,1,1,1
1025,1.07377317531494,0.1481860919853375,MO,2022-09-20,1,1,1,0,1,0,0,1,0,1
1026,1.14405113066297,0.1329411977451245,MO,2022-09-21,1,1,0,1,1,1,0,0,1,1
1027,1.91072198836302,0.1710872238295445,MO,2022-09-22,0,1,1,1,1,0,0,1,1,1
1028,0.633230075727551,0.076137466831049,MO,2022-09-23,1,1,1,1,1,1,1,1,1,1
1029,0.347272534388345,0.100113310561884,MO,2022-09-24,1,1,1,1,1,0,0,1,1,1
1030,0.324768037599251,0.1628811706997835,MO,2022-09-25,1,1,1,1,1,1,1,1,1,1
1031,1.10247681417429,0.1984088110981055,MO,2022-09-26,1,1,1,1,1,0,0,1,1,1
1032,1.94748586961582,0.13225760421993,MO,2022-09-27,1,1,0,1,1,0,0,0,1,1
1033,1.44088409558421,0.178187306524447,MO,2022-09-28,1,1,0,1,1,0,0,0,1,1
1034,1.58187148854859,0.073412838438189,MO,2022-09-29,1,0,1,1,1,0,0,1,1,1
1035,0.576191343019828,0.1044733368200495,MO,2022-09-30,1,1,1,1,1,1,1,1,1,1
1036,0.492681431593006,0.122511602547795,MO,2022-10-01,1,1,1,1,1,0,0,1,1,1
1037,0.590861973011686,0.01993534833071075,MO,2022-10-02,1,1,1,1,1,1,1,1,1,1
1038,0.750339335063843,0.01975144498836275,MO,2022-10-03,1,1,1,1,1,0,0,1,1,1
1039,1.03876916347588,0.185922908591749,MO,2022-10-04,1,1,1,1,1,1,1,1,1,1
1040,0.984329937307471,0.1741499120934025,MO,2022-10-05,1,1,1,1,1,0,0,1,1,1
1041,1.60403594760725,0.0719826937620415,MO,2022-10-06,0,1,1,1,1,0,0,1,0,1
1042,0.463149508075699,0.0191514669260268,MO,2022-10-07,1,1,1,1,1,0,0,1,1,1
1043,0.448624262379687,0.0190412120153789,MO,2022-10-08,1,1,1,1,1,1,1,1,1,1
1044,0.623493168215725,0.1641854410080165,MO,2022-10-09,1,1,1,1,1,0,0,1,1,1
1045,0.790142284985861,0.180425180961384,MO,2022-10-10,1,1,1,1,1,0,0,1,1,1
1046,0.832698347622609,0.1625728980505135,MO,2022-10-11,1,1,1,1,1,0,0,1,0,1
1047,1.50200228434748,0.2343754664872755,MO,2022-10-12,0,0,1,1,1,0,0,1,1,1
1048,1.52470031488119,0.220886651092066,MO,2022-10-13,1,1,0,1,1,0,1,0,1,1
1049,4.29791648756962,0.3933797945967395,MO,2022-10-14,0,0,1,1,0,0,0,1,1,0
1050,1.02452187038153,0.0709857949203895,MO,2022-10-15,1,1,1,1,1,0,0,1,1,1
1051,0.789837534967905,0.276659771674058,MS,2022-09-04,0,1,1,1,1,0,0,1,1,1
1052,0.0129211884670899,0.00969092319370935,MS,2022-09-05,1,1,1,1,1,1,1,1,1,1
1053,0.470948506849702,0.1437929551082975,MS,2022-09-06,1,1,1,1,1,0,0,1,1,1
1054,0.202268093173142,0.0090724486087703,MS,2022-09-07,1,1,1,1,1,1,1,1,1,1
1055,0.0755379514018061,0.0087833072807134,MS,2022-09-08,1,1,1,1,1,0,0,1,1,1
1056,0.073779106216271,0.0085072767333406,MS,2022-09-09,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,0.0101111319813048,0.0079939193470006,MS,2022-09-11,1,1,1,1,1,1,1,1,1,1
1059,0.715848002334988,0.2138094439584595,MS,2022-09-12,1,1,1,1,1,0,0,1,1,1
1060,1.19571988628319,0.83437316912607,MS,2022-09-13,0,0,1,1,1,0,0,1,1,1
1061,1.72005204556824,0.283776840643254,MS,2022-09-14,0,0,1,1,1,0,0,1,1,1
1062,2.25969690208192,0.5616537073897,MS,2022-09-15,0,0,1,1,1,0,0,1,1,1
1063,0.148724235112792,0.00693389176387585,MS,2022-09-16,1,1,1,1,1,0,0,1,1,1
1064,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,0.00791857770420697,0.0066012809849271,MS,2022-09-18,1,1,1,1,1,1,1,1,1,1
1066,0.0965163938622313,0.00645573421025015,MS,2022-09-19,1,1,1,1,1,1,1,1,1,1
1067,0.803644226496235,0.2168868894063695,MS,2022-09-20,0,1,1,1,1,0,0,1,1,1
1068,0.14103089208697,0.00620896763762175,MS,2022-09-21,1,1,1,1,1,0,0,1,1,1
1069,4.20247638183491,0.69407925278159,MS,2022-09-22,0,0,1,0,1,0,0,1,0,1
1070,0.00733220233543655,0.0060268100060018,MS,2022-09-23,1,1,1,1,1,1,1,1,1,1
1071,1.05389853773101,0.430068382966675,MS,2022-09-24,0,0,1,1,1,1,1,1,1,1
1072,NA,NA,MS,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.112810666270793,0.00589634893135995,MS,2022-09-26,1,1,1,1,1,0,0,1,1,1
1074,13.1776507657857,0.59091436051111,MS,2022-09-27,0,0,1,1,1,0,0,1,0,1
1075,1.11453295073009,0.431649961805132,MS,2022-09-28,0,0,1,1,1,1,1,1,1,1
1076,0.891212206532691,0.117059822494693,MS,2022-09-29,1,1,1,0,1,1,1,0,0,1
1077,0.0513666846505411,0.006075481454785,MS,2022-09-30,1,1,1,1,1,0,0,1,1,1
1078,NA,NA,MS,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.0487521638845002,0.0065950958472114,MS,2022-10-03,1,1,1,1,1,1,1,1,1,1
1081,0.0492459877590238,0.00686979363629615,MS,2022-10-04,1,1,1,1,1,1,0,1,0,1
1082,0.0212459428960901,0.00720742642506765,MS,2022-10-05,1,1,1,1,1,1,1,1,1,1
1083,0.024669582773556,0.00761703183370235,MS,2022-10-06,1,1,1,1,1,1,1,1,1,1
1084,NA,NA,MS,2022-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,0.00739871279496036,0.0086951272392467,MS,2022-10-08,1,1,1,1,1,1,1,1,1,1
1086,0.00696214506973446,0.0093889135771328,MS,2022-10-09,1,1,1,1,1,1,1,1,1,1
1087,1.11688344629303,0.4185445302431075,MS,2022-10-10,1,0,1,0,1,1,0,1,0,1
1088,0.0297711912412516,0.0111619728583062,MS,2022-10-11,1,1,1,1,1,1,1,1,1,1
1089,NA,NA,MS,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,0.0323847242176148,0.01357217104922805,MS,2022-10-13,1,1,1,1,1,1,1,1,1,1
1091,0.939668793279865,0.287735111265319,MS,2022-10-14,0,1,1,1,1,0,0,1,1,1
1092,0.0384383706818169,0.01679503747704695,MS,2022-10-15,1,1,1,1,1,1,1,1,1,1
1093,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,0.0215295205474548,0.0081053112640987,MT,2022-09-08,1,1,1,1,1,1,1,1,1,1
1098,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,0.018885068466647,0.0076038925898244,MT,2022-09-12,1,1,1,1,1,1,1,1,1,1
1102,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,0.69945603291844,0.2839695693616085,MT,2022-09-14,1,1,1,1,1,1,1,1,1,1
1104,0.0178725622676459,0.00735640832461875,MT,2022-09-15,1,1,1,1,1,1,1,1,1,1
1105,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.0208546295488148,0.00724829909826975,MT,2022-09-19,1,1,1,1,1,1,1,1,1,1
1109,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,0.0191766510156997,0.00732004475470815,MT,2022-09-21,1,1,1,1,1,1,1,1,1,1
1111,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,0.145440142202036,0.00806434771575155,MT,2022-09-26,1,1,1,1,1,0,0,1,1,1
1116,NA,NA,MT,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,0.0341576273902176,0.01272525077156505,MT,2022-10-04,1,1,1,1,1,1,1,1,1,1
1124,NA,NA,MT,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,1.05885536650496,0.812583207634295,MT,2022-10-07,0,0,1,1,1,0,0,1,1,1
1127,NA,NA,MT,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,0.0931773979348545,0.04105559916032545,MT,2022-10-15,1,1,1,1,1,1,1,1,1,1
