...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
971,3.41606438000028,0.27470809550945,MN,2022-11-10,1,0,1,1,0,1,1,1,0,0,1,0,1,1
972,3.82770636340821,0.2229624882833385,MN,2022-11-11,1,1,0,1,0,1,1,1,1,0,1,0,0,1
973,6.09065397364822,0.20623197809233,MN,2022-11-12,1,0,0,1,1,1,1,1,1,0,0,0,0,1
974,2.51839375262731,0.273742246273293,MN,2022-11-13,1,0,1,1,1,1,1,1,0,0,1,0,0,1
975,2.87701750326985,0.2679154890812295,MN,2022-11-14,1,1,1,0,1,1,0,1,0,0,0,0,0,0
976,4.81663433202488,0.3166601504078245,MN,2022-11-15,0,1,0,1,0,1,1,0,0,0,0,0,0,1
977,2.3562966666,0.283300928181476,MN,2022-11-16,1,0,1,0,1,1,1,1,0,0,0,0,0,1
978,5.23546509867501,0.312475430154867,MN,2022-11-17,0,1,0,1,0,1,1,0,0,0,0,0,0,1
979,2.23175747322792,0.3013115312769115,MN,2022-11-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1
980,6.3326587272897,0.339024476687667,MN,2022-11-19,0,1,0,1,0,1,1,0,0,0,0,0,0,1
981,1.71003530336947,0.283780554754059,MN,2022-11-20,1,1,1,1,1,0,1,1,0,0,0,0,0,1
982,4.64237218817018,0.2984589886476765,MN,2022-11-21,1,1,0,1,0,0,0,1,0,0,0,0,0,0
983,3.85891864756845,0.307974868578738,MN,2022-11-22,1,1,0,1,1,1,0,1,0,0,0,0,0,0
984,7.08037164581175,0.282136184751918,MN,2022-11-23,0,1,0,0,0,1,1,0,0,0,0,0,1,1
985,1.09154013411883,0.298688208576726,MN,2022-11-24,1,1,1,1,1,1,0,1,1,0,1,0,0,0
986,4.76562833091917,0.2883905461162035,MN,2022-11-25,0,1,0,1,1,1,1,0,0,0,0,0,0,1
987,2.56480039141893,0.274969872024607,MN,2022-11-26,1,1,0,1,1,0,0,1,1,0,0,0,0,0
988,2.55617399873594,0.2760633716400635,MN,2022-11-27,1,1,1,1,1,1,1,1,0,0,1,0,0,1
989,3.40312116166567,0.272445740952217,MN,2022-11-28,1,1,1,1,1,0,1,1,0,0,0,0,1,1
990,2.50011882357211,0.271261792105883,MN,2022-11-29,1,1,1,1,1,0,0,0,0,0,0,0,0,0
991,7.99406995732362,0.369720058682069,MN,2022-11-30,1,0,0,0,0,1,1,1,0,0,0,0,0,1
992,8.35772450513056,0.316732510230005,MN,2022-12-01,1,1,0,1,0,0,0,1,0,0,0,1,0,0
993,4.78303760637563,0.275721561699104,MN,2022-12-02,1,1,0,1,1,0,0,1,0,0,0,0,0,0
994,2.21927492027215,0.282254030041043,MN,2022-12-03,1,1,1,1,1,1,1,1,1,0,0,0,0,1
995,6.05362139113505,0.3237431214393375,MN,2022-12-04,0,1,0,1,0,0,0,0,0,0,0,0,0,0
996,8.48868933007558,0.297060674641912,MN,2022-12-05,1,1,0,1,0,0,1,1,1,0,0,0,0,1
997,7.55796797556625,0.314252510438629,MN,2022-12-06,1,1,0,1,0,0,0,1,1,0,1,0,0,0
998,4.94262592340534,0.3028440672647265,MN,2022-12-07,1,1,0,1,0,0,0,1,1,0,0,1,0,0
999,4.27925279933868,0.2824092365576575,MN,2022-12-08,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1000,2.46461908045382,0.2383233753741945,MN,2022-12-09,1,1,1,0,1,0,1,1,1,1,0,0,0,1
1001,2.80123074729447,0.265222885929612,MN,2022-12-10,1,1,0,0,1,0,1,1,1,0,0,0,1,1
1002,6.34568157313473,0.3278591430020005,MN,2022-12-11,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1003,9.00678887510527,0.283765352465205,MN,2022-12-12,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1004,14.3585382985294,0.4012324137711615,MN,2022-12-13,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1005,4.74461480331875,0.216954552483888,MN,2022-12-14,0,1,1,0,1,0,0,0,1,1,0,0,0,0
1006,8.21379151143022,0.313765323074321,MN,2022-12-15,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1007,3.37778421752279,0.2280178093853225,MN,2022-12-16,1,1,0,1,1,0,0,1,1,0,1,0,0,0
1008,6.16417041275187,0.2754755307478305,MN,2022-12-17,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1009,1.15600361322801,0.1639161804756565,MO,2022-11-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1010,2.22940057799063,0.2310836243233705,MO,2022-11-07,0,1,1,0,0,1,1,0,0,0,0,0,1,1
1011,3.67879230566102,0.3126282056091135,MO,2022-11-08,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1012,5.56294251162714,0.373760001430636,MO,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1013,6.34841962058124,0.3127624697865325,MO,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,0,1,1
1014,1.59012136689392,0.255164799928954,MO,2022-11-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1015,0.388965287071454,0.287086657864876,MO,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1016,0.436564204515374,0.1232351707876675,MO,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1017,0.838043676595767,0.257641556084474,MO,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1018,3.97320935214841,0.347906277500982,MO,2022-11-15,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1019,1.86371135519915,0.278299975969317,MO,2022-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1020,1.13861436173286,0.302273417260627,MO,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1021,0.93623587586548,0.318304960135899,MO,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1022,0.929923362986164,0.2841172433835455,MO,2022-11-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1023,0.255318853093393,0.2598678758866995,MO,2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1024,1.42311486744722,0.354337811481353,MO,2022-11-21,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1025,5.78300933806213,0.3051380804440665,MO,2022-11-22,1,1,0,0,0,1,0,1,0,0,0,0,1,0
1026,3.00197315567453,0.2490988993531465,MO,2022-11-23,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1027,0.911957042009718,0.448725224561747,MO,2022-11-24,1,0,1,1,1,1,1,1,0,0,1,0,0,1
1028,2.50374358956318,0.272183146324256,MO,2022-11-25,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1029,9.87166028466951,0.3184762303791925,MO,2022-11-26,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1030,1.12066141808975,0.274127659450393,MO,2022-11-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1031,2.31246951352278,0.3054438530930115,MO,2022-11-28,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1032,2.48547146281601,0.269868403978018,MO,2022-11-29,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1033,1.51427528704262,0.2667551096455715,MO,2022-11-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1034,1.18975031658285,0.2513870784560475,MO,2022-12-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1035,6.38171347287797,0.331049209110652,MO,2022-12-02,1,1,0,1,0,1,1,1,0,0,1,0,0,1
1036,0.774528466359848,0.2149343142046745,MO,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1037,0.806962158204633,0.300449245207807,MO,2022-12-04,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1038,1.81844015909531,0.298034206891183,MO,2022-12-05,1,1,1,0,1,1,0,1,1,0,0,0,0,0
1039,2.33203168646271,0.302856386075691,MO,2022-12-06,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1040,5.94741554967677,0.3981707372929065,MO,2022-12-07,1,1,0,0,0,1,1,1,1,0,0,0,0,1
1041,2.84118274194626,0.2517187769214855,MO,2022-12-08,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1042,0.85358886740833,0.2269848233073385,MO,2022-12-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1043,3.52845065092952,0.328201308024102,MO,2022-12-10,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1044,1.77255872407466,0.3029912398675945,MO,2022-12-11,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1045,1.88761090052905,0.222235964921666,MO,2022-12-12,1,1,1,0,1,1,1,1,1,0,0,1,0,1
1046,2.62688920868202,0.2746291703038825,MO,2022-12-13,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1047,1.83029874098392,0.2348771244172805,MO,2022-12-14,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1048,1.35351796011848,0.242558014562435,MO,2022-12-15,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1049,2.02999878960985,0.2900393032131425,MO,2022-12-16,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1050,2.65890295416028,0.3293066217142765,MO,2022-12-17,1,0,0,1,0,1,1,1,0,0,1,0,0,1
1051,NA,NA,MS,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.369082368329964,0.23312357462508,MS,2022-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,0.370598631327975,0.2320565430480815,MS,2022-11-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1054,0.193578641230779,0.1036793563925715,MS,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1055,2.02112589620314,0.4704023409579025,MS,2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1056,0.215186367819955,0.1181633171695405,MS,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1057,0.538737528812826,0.438347812966019,MS,2022-11-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1058,0.575206615167007,0.278368993198197,MS,2022-11-13,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1059,1.11311722547874,0.1433803089840595,MS,2022-11-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1060,1.74144420862467,0.3900722698786105,MS,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1061,0.44776071779559,0.3741043716466235,MS,2022-11-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1062,1.12407228350139,0.3119257776881975,MS,2022-11-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1063,0.552053938910883,0.2896333816972375,MS,2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1064,0.360305581388622,0.19490484048533,MS,2022-11-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1065,NA,NA,MS,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.28365273793578,0.2814313210079475,MS,2022-11-21,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1067,1.31277036306256,0.415713668762506,MS,2022-11-22,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1068,0.430284220145804,0.2441055571648215,MS,2022-11-23,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1069,0.280591482337315,0.2545618644187045,MS,2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,0.898960760690215,0.642534075238155,MS,2022-11-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1071,NA,NA,MS,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,0.244087702873027,0.215713426035495,MS,2022-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1073,2.63011258202323,0.3819751030953805,MS,2022-11-28,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1074,3.82792300073885,0.3045160348476155,MS,2022-11-29,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1075,2.43318934597005,0.3712397572714645,MS,2022-11-30,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1076,NA,NA,MS,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,1.30693159204307,0.4143002392709465,MS,2022-12-02,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1078,0.669880013202993,0.3875706853473675,MS,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1079,0.665149832533244,0.1416874181625285,MS,2022-12-04,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1080,2.74454248030375,0.2882720704094345,MS,2022-12-05,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1081,1.58868428267776,0.3371728545618285,MS,2022-12-06,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1082,1.83918915589937,0.294856379658413,MS,2022-12-07,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1083,1.96997991312221,0.256723708585597,MS,2022-12-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1084,3.5961263040751,0.3700621131102015,MS,2022-12-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1085,0.25873798755003,0.096714202536636,MS,2022-12-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1086,0.909296910989559,0.2566422650336275,MS,2022-12-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1087,2.36112313521133,0.302331819628849,MS,2022-12-12,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1088,0.952884192039653,0.1875693248363955,MS,2022-12-13,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1089,0.0586752397898108,0.074960050316328,MS,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1090,1.52029531579109,0.3968887531254735,MS,2022-12-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1091,0.429862511548185,0.1675488260095495,MS,2022-12-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1092,1.32154320350673,0.3239846063089995,MS,2022-12-17,1,1,0,1,0,1,1,1,1,0,0,1,1,1
1093,NA,NA,MT,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,0.251010269821188,0.2539988669066675,MT,2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1109,0.359906561039538,0.2688595048700475,MT,2022-11-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1110,NA,NA,MT,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,0.303088381568747,0.1834498126807305,MT,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1114,NA,NA,MT,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,5.136321940177,0.320518283225099,NC,2022-11-06,1,0,1,1,0,1,0,1,0,0,0,0,0,0
1136,4.74176807214726,0.286526256013686,NC,2022-11-07,0,1,0,0,0,1,0,0,1,0,0,0,1,0
1137,2.80493657324582,0.285511693360019,NC,2022-11-08,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1138,3.87855629080966,0.3133999459844565,NC,2022-11-09,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1139,3.44974569369802,0.342683866955417,NC,2022-11-10,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1140,3.07050788087343,0.3514158407833395,NC,2022-11-11,1,1,0,0,1,1,1,1,0,1,0,0,1,1
1141,2.90191096697223,0.3379812235043455,NC,2022-11-12,1,1,0,1,0,1,1,1,1,0,0,0,1,1
1142,2.88048097617075,0.3257593916336195,NC,2022-11-13,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1143,4.38985962157218,0.293013356778765,NC,2022-11-14,1,0,1,1,1,0,1,1,0,0,0,0,1,1
1144,6.18692148702058,0.2695248482694365,NC,2022-11-15,1,0,0,0,0,1,1,1,0,0,0,0,1,1
1145,3.50562785030982,0.3226469012200095,NC,2022-11-16,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1146,10.0766543365953,0.2878700447425235,NC,2022-11-17,1,0,0,1,0,0,1,1,0,0,1,0,0,1
1147,1.8832947907297,0.3079391708300255,NC,2022-11-18,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1148,4.22480493501964,0.3119737606977625,NC,2022-11-19,1,1,0,0,0,1,1,1,1,0,1,0,0,1
1149,4.2718299172495096,0.2797556103335205,NC,2022-11-20,1,0,0,1,0,1,1,1,0,0,0,0,1,1
1150,4.73604572034967,0.3399873871397465,NC,2022-11-21,1,1,1,0,0,1,0,1,0,0,0,0,0,0
1151,3.87433481836779,0.3000163310969935,NC,2022-11-22,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1152,9.9322289580278,0.3336446210616765,NC,2022-11-23,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1153,0.225475662440364,0.1604977405124865,NC,2022-11-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1154,6.83545247869136,0.303482730001903,NC,2022-11-25,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1155,3.65830635654133,0.29465945956088,NC,2022-11-26,1,0,1,1,1,0,1,1,0,0,1,0,0,1
1156,6.8687215873177,0.318959188372864,NC,2022-11-27,1,1,0,1,0,1,1,1,0,0,0,0,0,1
1157,6.09426167943058,0.2976856730383535,NC,2022-11-28,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1158,7.35973704171152,0.3165177040719595,NC,2022-11-29,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1159,11.7949533370786,0.31012255964518,NC,2022-11-30,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1160,10.0375102832697,0.3261398067322865,NC,2022-12-01,1,1,0,1,0,1,0,1,0,0,1,0,0,0
1161,8.41629993574519,0.339072447593729,NC,2022-12-02,0,1,0,1,0,1,0,0,0,0,1,0,0,0
1162,3.5113792683994,0.351498950121497,NC,2022-12-03,1,1,1,0,0,1,0,1,0,0,0,0,0,1
1163,1.42006227616827,0.211809536805088,NC,2022-12-04,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1164,4.07557900727976,0.25694376333679,NC,2022-12-05,1,1,0,1,1,0,0,1,0,1,0,0,0,0
1165,16.9681460162549,0.345816713258994,NC,2022-12-06,1,1,0,1,0,1,0,1,0,0,0,0,1,0
1166,8.94219632581246,0.3037240480065065,NC,2022-12-07,0,1,0,1,0,1,1,0,0,0,0,0,0,1
1167,4.74778298621639,0.241691773539443,NC,2022-12-08,1,1,0,0,1,0,0,1,0,0,0,0,0,0
1168,12.3836562690944,0.309901315120153,NC,2022-12-09,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1169,8.51459248754525,0.3304767104585495,NC,2022-12-10,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1170,11.1953826585877,0.339196288922603,NC,2022-12-11,1,1,0,0,0,0,0,1,0,0,1,0,0,0
1171,15.9512207069148,0.3350248089990825,NC,2022-12-12,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1172,8.01015450595843,0.268200650134945,NC,2022-12-13,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1173,10.2362789593719,0.3156961734954015,NC,2022-12-14,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1174,16.7919670622964,0.359535354993362,NC,2022-12-15,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1175,11.5521255975533,0.2863788237446525,NC,2022-12-16,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1176,9.99338140718983,0.2893845048479205,NC,2022-12-17,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1177,NA,NA,ND,2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.931641598929705,0.078036986396037,ND,2022-11-07,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1179,0.813815357832426,0.02590237602567695,ND,2022-11-08,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1180,1.00229372537564,0.705361588130815,ND,2022-11-09,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1181,0.0421554717706117,0.0305747167225933,ND,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.0452897367177274,0.03322866738839625,ND,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.983384046511584,0.04265577877221495,ND,2022-11-14,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1186,1.10587697749624,0.135562503028449,ND,2022-11-15,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1187,NA,NA,ND,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,0.883648993083365,0.2335301271054745,ND,2022-11-17,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1189,0.850674743816448,0.583039582237705,ND,2022-11-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1190,NA,NA,ND,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,0.812444543046532,0.0754636503456125,ND,2022-11-21,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1193,0.68072519448094,0.257112637080641,ND,2022-11-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1194,0.643666242074664,0.254595708082425,ND,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1195,NA,NA,ND,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,0.676218659814629,0.471279553922481,ND,2022-11-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1197,NA,NA,ND,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,0.451022221118145,0.1192349225257415,ND,2022-11-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1199,2.15030270253619,0.2748902481970575,ND,2022-11-28,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1200,0.59298595556286,0.271342543257566,ND,2022-11-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1201,0.329519633298797,0.227885229355177,ND,2022-11-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1202,0.537682426509499,0.372389300510403,ND,2022-12-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1203,1.49169262582616,0.2937665060574075,ND,2022-12-02,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1204,NA,NA,ND,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.801226314543998,0.2995898716346155,ND,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1207,1.97200941022879,0.2280273025582005,ND,2022-12-06,1,1,0,1,0,1,1,1,1,0,0,1,1,1
1208,0.755695622348593,0.2301478721000405,ND,2022-12-07,1,1,0,1,1,1,1,1,1,1,1,1,1,1
