...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,other_95_CI
1027,0.364996326230408,0.0253355745413755,MO,2022-09-01,1,1,1,0,0,1
1028,0.933368075233198,0.02484625751325915,MO,2022-09-02,1,1,1,0,0,1
1029,1.82737748880741,0.1748243982050415,MO,2022-09-03,1,1,1,0,0,1
1030,1.21157537982457,0.090750690819395,MO,2022-09-04,1,1,1,0,0,1
1031,0.0286973205642783,0.0234328273806285,MO,2022-09-05,1,1,1,0,0,1
1032,1.64811128859313,0.02297921328250225,MO,2022-09-06,0,0,1,0,0,1
1033,0.610443583430306,0.0808485751466855,MO,2022-09-07,1,1,1,0,0,1
1034,1.10580744014976,0.256330011009964,MO,2022-09-08,0,0,1,0,0,1
1035,2.14519227527456,0.727265047545885,MO,2022-09-09,0,0,1,0,0,1
1036,3.62181700608252,0.257403999784284,MO,2022-09-10,0,0,1,0,0,1
1037,0.73099274766866,0.126214842019452,MO,2022-09-11,1,1,1,0,0,1
1038,2.87084150773213,0.172176388863602,MO,2022-09-12,1,0,0,1,0,0
1039,1.91352375678859,0.144116376843425,MO,2022-09-13,1,1,1,0,0,1
1040,3.00178257695082,0.177625465607757,MO,2022-09-14,0,0,1,0,0,1
1041,1.28121209899571,0.123284900843186,MO,2022-09-15,1,1,0,0,1,0
1042,1.66358186998758,0.14685434832709,MO,2022-09-16,1,1,1,0,0,1
1043,1.14524725489717,0.150853976574461,MO,2022-09-17,1,1,1,1,1,1
1044,0.604088165860313,0.1094695855171115,MO,2022-09-18,1,1,1,0,0,1
1045,1.94312505858723,0.0753012919512555,MO,2022-09-19,1,1,1,0,0,1
1046,1.40348467256994,0.1488610793610445,MO,2022-09-20,1,1,0,0,0,0
1047,1.28728529920284,0.132945432381176,MO,2022-09-21,1,1,0,0,1,0
1048,2.82133220295729,0.173953651500346,MO,2022-09-22,0,0,1,0,0,1
1049,0.481484385646304,0.073636351884949,MO,2022-09-23,1,1,1,0,0,1
1050,0.300055296522994,0.0990160673494755,MO,2022-09-24,1,1,1,0,0,1
1051,0.417228597551958,0.0164392843774951,MS,2022-08-14,1,1,1,1,1,1
1052,1.49093756182941,0.0157737807758062,MS,2022-08-15,0,0,1,0,0,1
1053,0.760790771620596,0.0151348467930761,MS,2022-08-16,1,1,1,0,0,1
1054,0.291997783516477,0.122956941460967,MS,2022-08-17,1,1,1,0,0,1
1055,0.165317745609591,0.013932359910407,MS,2022-08-18,1,1,1,1,1,1
1056,0.506926483384202,0.205570083945603,MS,2022-08-19,1,1,1,0,0,1
1057,0.0206808368518121,0.0128236764057941,MS,2022-08-20,1,1,1,1,1,1
1058,NA,NA,MS,2022-08-21,NA,NA,NA,NA,NA,NA
1059,0.323311041995702,0.123624021728807,MS,2022-08-22,1,1,1,1,1,1
1060,0.420934576957134,0.168765946949591,MS,2022-08-23,1,1,1,0,0,1
1061,0.114882178524877,0.0108587458680229,MS,2022-08-24,1,1,1,0,0,1
1062,0.307428806911265,0.0104153381209912,MS,2022-08-25,1,1,1,1,1,1
1063,0.058039418565976,0.0099895654487828,MS,2022-08-26,1,1,1,1,1,1
1064,0.0180642023536545,0.00958073528169925,MS,2022-08-27,1,1,1,1,1,1
1065,NA,NA,MS,2022-08-28,NA,NA,NA,NA,NA,NA
1066,0.985636139270275,0.0441274584616933,MS,2022-08-29,1,1,1,1,1,1
1067,0.091584383626806,0.0084493957487577,MS,2022-08-30,1,1,1,1,1,1
1068,0.0978596007608376,0.0081019622550821,MS,2022-08-31,1,1,1,1,1,1
1069,1.68606586658186,0.3372597967475915,MS,2022-09-01,0,0,1,0,0,1
1070,0.531857909502951,0.1729279820152215,MS,2022-09-02,1,1,1,0,0,1
1071,0.805849324363323,0.284139966595191,MS,2022-09-03,0,0,1,1,1,1
1072,0.799948210991495,0.285020896894285,MS,2022-09-04,0,0,1,0,0,1
1073,0.0110145033200395,0.00656252918113215,MS,2022-09-05,1,1,1,1,1,1
1074,0.496037448161489,0.146519828287146,MS,2022-09-06,1,1,1,1,1,1
1075,0.213798759826628,0.0060297942940054,MS,2022-09-07,1,1,1,0,0,1
1076,0.0711097931066243,0.0057794103330036,MS,2022-09-08,1,1,1,1,1,1
1077,0.0736706964953353,0.0055391301560255,MS,2022-09-09,1,1,1,1,1,1
1078,NA,NA,MS,2022-09-10,NA,NA,NA,NA,NA,NA
1079,0.0108523778776805,0.00508731949613175,MS,2022-09-11,1,1,1,1,1,1
1080,0.759583222991223,0.2199645357963295,MS,2022-09-12,1,1,1,0,0,1
1081,1.20337413334491,0.86797717732325,MS,2022-09-13,0,0,1,0,0,1
1082,1.82981896103656,0.293207622445478,MS,2022-09-14,0,0,1,0,0,1
1083,2.24408198181881,0.583639390113865,MS,2022-09-15,0,0,1,0,0,1
1084,0.126775307107144,0.00410878420125139,MS,2022-09-16,1,1,1,1,1,1
1085,NA,NA,MS,2022-09-17,NA,NA,NA,NA,NA,NA
1086,0.0065393235064387396,0.003770934132967865,MS,2022-09-18,1,1,1,1,1,1
1087,0.0799625372417761,0.003612306141298305,MS,2022-09-19,1,1,1,1,1,1
1088,0.851878654754576,0.2240485970105615,MS,2022-09-20,0,0,1,0,0,1
1089,0.106431597349461,0.00331430523052888,MS,2022-09-21,1,1,1,1,1,1
1090,4.37809682383556,0.72425796655151,MS,2022-09-22,0,0,0,0,0,0
1091,0.00665523244972621,0.003040309194422165,MS,2022-09-23,1,1,1,1,1,1
1092,1.09183190293268,0.44895141932453547,MS,2022-09-24,0,0,1,0,0,1
1093,NA,NA,MT,2022-08-14,NA,NA,NA,NA,NA,NA
1094,0.0173340297490919,0.0208857322878292,MT,2022-08-15,1,1,1,1,1,1
1095,NA,NA,MT,2022-08-16,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2022-08-17,NA,NA,NA,NA,NA,NA
1097,0.0178900419524468,0.01897848660799355,MT,2022-08-18,1,1,1,0,0,1
1098,NA,NA,MT,2022-08-19,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2022-08-20,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2022-08-21,NA,NA,NA,NA,NA,NA
1101,0.0158013333769987,0.0167400318074958,MT,2022-08-22,1,1,1,1,1,1
1102,NA,NA,MT,2022-08-23,NA,NA,NA,NA,NA,NA
1103,0.0463856918453527,0.0157329571645957,MT,2022-08-24,1,1,1,0,0,1
1104,NA,NA,MT,2022-08-25,NA,NA,NA,NA,NA,NA
1105,0.0129629219094416,0.0147918302835035,MT,2022-08-26,1,1,1,1,1,1
1106,NA,NA,MT,2022-08-27,NA,NA,NA,NA,NA,NA
1107,0.0106212953810595,0.0139111167546898,MT,2022-08-28,1,1,1,1,1,1
1108,0.0147106070270407,0.01349187615646645,MT,2022-08-29,1,1,1,1,1,1
1109,NA,NA,MT,2022-08-30,NA,NA,NA,NA,NA,NA
1110,0.0101840488332684,0.0126928722573616,MT,2022-08-31,1,1,1,1,1,1
1111,NA,NA,MT,2022-09-01,NA,NA,NA,NA,NA,NA
1112,0.00937395902196821,0.01194319753424775,MT,2022-09-02,1,1,1,1,1,1
1113,NA,NA,MT,2022-09-03,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2022-09-04,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2022-09-05,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2022-09-06,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2022-09-07,NA,NA,NA,NA,NA,NA
1118,0.00824629341402207,0.00995602094837,MT,2022-09-08,1,1,1,0,0,1
1119,NA,NA,MT,2022-09-09,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2022-09-10,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2022-09-11,NA,NA,NA,NA,NA,NA
1122,0.00754719108335983,0.00882090360187815,MT,2022-09-12,1,1,1,0,0,1
1123,NA,NA,MT,2022-09-13,NA,NA,NA,NA,NA,NA
1124,0.931768514264783,0.2808914038164345,MT,2022-09-14,0,0,1,1,1,1
1125,0.00756761232720843,0.0080555480033273,MT,2022-09-15,1,1,1,0,0,1
1126,NA,NA,MT,2022-09-16,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2022-09-17,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2022-09-18,NA,NA,NA,NA,NA,NA
1129,0.00652997555467794,0.0071369703087751,MT,2022-09-19,1,1,1,0,0,1
1130,NA,NA,MT,2022-09-20,NA,NA,NA,NA,NA,NA
1131,0.00443501615775509,0.0067174235447893,MT,2022-09-21,1,1,1,1,1,1
1132,NA,NA,MT,2022-09-22,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2022-09-23,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2022-09-24,NA,NA,NA,NA,NA,NA
1135,3.34617434517433,0.1678552664553725,NC,2022-08-14,1,1,1,0,0,0
1136,2.65530113386188,0.1579893770605885,NC,2022-08-15,1,1,1,0,0,0
1137,4.38553320527301,0.128158772226852,NC,2022-08-16,1,1,1,0,0,1
1138,3.16924720642008,0.142379631818633,NC,2022-08-17,1,1,0,0,0,0
1139,2.31138397157438,0.146041679652032,NC,2022-08-18,1,1,1,0,0,0
1140,2.77949885538559,0.135430452106231,NC,2022-08-19,1,1,1,0,0,0
1141,0.921238480119289,0.1453669303981755,NC,2022-08-20,1,1,1,0,0,1
1142,5.24419852320467,0.1903783623314875,NC,2022-08-21,0,0,1,0,0,0
1143,2.70283419015886,0.1482969940906855,NC,2022-08-22,1,1,0,0,0,0
1144,2.93739987611119,0.129492992667737,NC,2022-08-23,1,1,1,0,0,0
1145,2.89356862903133,0.1623383853730835,NC,2022-08-24,1,1,1,1,1,1
1146,3.20740793834019,0.1668537063255865,NC,2022-08-25,1,1,0,0,0,0
1147,14.5240756671183,0.210019738749857,NC,2022-08-26,0,0,0,0,0,0
1148,12.1832315293234,0.216788113239817,NC,2022-08-27,0,0,0,0,0,0
1149,14.8682801082314,0.2323853217076305,NC,2022-08-28,0,0,0,0,0,0
1150,2.74623323027363,0.153707925679545,NC,2022-08-29,1,1,1,0,0,0
1151,4.95936679376259,0.1914573564126785,NC,2022-08-30,0,0,0,0,0,1
1152,5.92587435829954,0.191759948592194,NC,2022-08-31,0,0,0,0,0,0
1153,2.37607150683634,0.1685467299256115,NC,2022-09-01,1,1,0,0,0,0
1154,6.31411899551273,0.2028831983210235,NC,2022-09-02,0,0,0,0,0,0
1155,2.37754080259748,0.1841814444408905,NC,2022-09-03,1,0,0,0,0,0
1156,7.75713226268838,0.1845669101870525,NC,2022-09-04,0,0,0,0,0,0
1157,1.60368836299409,0.2323002455080185,NC,2022-09-05,1,0,0,0,0,0
1158,4.17570192519346,0.165287906631417,NC,2022-09-06,1,1,0,0,0,0
1159,8.32300950914748,0.2129871797573005,NC,2022-09-07,0,0,1,0,0,1
1160,12.9570819027261,0.254270916273401,NC,2022-09-08,0,0,0,0,0,0
1161,1.05283517109867,0.086092930131092,NC,2022-09-09,1,1,1,0,0,1
1162,5.07463645240181,0.167763431096105,NC,2022-09-10,1,0,0,0,0,0
1163,3.20671219622121,0.139992573251232,NC,2022-09-11,1,1,0,0,0,0
1164,7.94275037894666,0.1628807831490755,NC,2022-09-12,0,0,0,0,0,0
1165,4.70531662802484,0.1741528553852755,NC,2022-09-13,0,0,0,0,0,0
1166,7.92580422345161,0.2047187112735315,NC,2022-09-14,0,0,0,1,0,0
1167,8.37827287664294,0.1962042253233355,NC,2022-09-15,0,0,0,0,0,0
1168,2.70954053589401,0.1388393746838945,NC,2022-09-16,1,1,0,0,0,0
1169,6.29710379879728,0.190937661890629,NC,2022-09-17,1,0,0,0,0,0
1170,12.5927504213007,0.208844608769132,NC,2022-09-18,0,0,0,0,0,0
1171,3.23846690196259,0.1437099041065245,NC,2022-09-19,1,1,0,0,0,0
1172,9.73191063579053,0.204725545714624,NC,2022-09-20,0,0,0,0,0,0
1173,14.5211102071052,0.2173011371808885,NC,2022-09-21,0,0,1,0,0,1
1174,12.0605094293963,0.203838678222054,NC,2022-09-22,0,0,0,0,0,0
1175,27.1702953136223,0.28293160073049,NC,2022-09-23,0,0,0,0,0,0
1176,3.84867712635561,0.181889881875021,NC,2022-09-24,1,0,0,0,0,0
1177,NA,NA,ND,2022-08-14,NA,NA,NA,NA,NA,NA
1178,0.0148359326205012,0.002099344155764105,ND,2022-08-15,1,1,1,1,1,1
1179,0.0135693525070452,0.0019868669155707,ND,2022-08-16,1,1,1,1,1,1
1180,NA,NA,ND,2022-08-17,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2022-08-18,NA,NA,NA,NA,NA,NA
1182,0.00314562108807175,0.00169358872812021,ND,2022-08-19,1,1,1,1,1,1
1183,NA,NA,ND,2022-08-20,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-08-21,NA,NA,NA,NA,NA,NA
1185,0.00290036817319846,0.001453878420497785,ND,2022-08-22,1,1,1,1,1,1
1186,1.20714075089229,0.464345167983195,ND,2022-08-23,0,0,1,0,0,1
1187,0.00746846746226945,0.00131758861454719,ND,2022-08-24,1,1,1,0,0,1
1188,0.00842123386519054,0.001255406099297315,ND,2022-08-25,1,1,1,1,1,1
1189,NA,NA,ND,2022-08-26,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2022-08-27,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-08-28,NA,NA,NA,NA,NA,NA
1192,0.0162881709882095,0.001039868246552115,ND,2022-08-29,1,1,1,1,1,1
1193,NA,NA,ND,2022-08-30,NA,NA,NA,NA,NA,NA
1194,2.55285631027248,0.626605058149825,ND,2022-08-31,0,0,1,0,0,1
1195,1.12935254399959,0.31418979478547,ND,2022-09-01,0,0,1,0,0,1
1196,0.0083207303181175,8.67092216948185e-4,ND,2022-09-02,1,1,1,1,1,1
1197,NA,NA,ND,2022-09-03,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-09-04,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2022-09-05,NA,NA,NA,NA,NA,NA
1200,0.00471380638654327,7.2680894569992e-4,ND,2022-09-06,1,1,1,1,1,1
1201,0.0167796006360768,6.95914120384265e-4,ND,2022-09-07,1,1,1,1,1,1
1202,0.00563251118414548,6.6649496373052e-4,ND,2022-09-08,1,1,1,1,1,1
1203,0.00121046781677454,6.3846675598459e-4,ND,2022-09-09,1,1,1,1,1,1
1204,NA,NA,ND,2022-09-10,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-09-11,NA,NA,NA,NA,NA,NA
1206,0.00144883351309268,5.61969665184675e-4,ND,2022-09-12,1,1,1,1,1,1
1207,0.00103113139460161,5.38773125750055e-4,ND,2022-09-13,1,1,1,1,1,1
1208,NA,NA,ND,2022-09-14,NA,NA,NA,NA,NA,NA
1209,9.5969946741453e-4,4.95473010141995e-4,ND,2022-09-15,1,1,1,1,1,1
1210,NA,NA,ND,2022-09-16,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2022-09-17,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2022-09-18,NA,NA,NA,NA,NA,NA
1213,7.579194759368e-4,4.1982126090111e-4,ND,2022-09-19,1,1,1,1,1,1
1214,0.0069758473866004,4.02928688903185e-4,ND,2022-09-20,1,1,1,1,1,1
1215,8.5620731875728e-4,3.8676556887262e-4,ND,2022-09-21,1,1,1,1,1,1
1216,2.28272652016578,0.64763593888858,ND,2022-09-22,0,0,0,0,0,0
1217,8.350789680509e-4,3.5648845808686e-4,ND,2022-09-23,1,1,1,1,1,1
1218,NA,NA,ND,2022-09-24,NA,NA,NA,NA,NA,NA
1219,0.3324351479009,0.1628111866890585,NE,2022-08-14,1,1,1,0,0,1
1220,NA,NA,NE,2022-08-15,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-08-16,NA,NA,NA,NA,NA,NA
1222,0.0293116832177564,0.01977634071218195,NE,2022-08-17,1,1,1,1,1,1
1223,0.0989622576133253,0.01917684562801885,NE,2022-08-18,1,1,1,1,1,1
1224,0.434767919835703,0.2004309053811515,NE,2022-08-19,1,1,1,0,0,1
1225,0.291620304413272,0.01803404125978135,NE,2022-08-20,1,1,1,1,1,1
1226,0.0936151096740102,0.01748927943812135,NE,2022-08-21,1,1,1,1,1,1
1227,0.0261880814422764,0.0169613824740373,NE,2022-08-22,1,1,1,0,0,1
1228,NA,NA,NE,2022-08-23,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-08-24,NA,NA,NA,NA,NA,NA
1230,0.0902955815145395,0.0154728262093199,NE,2022-08-25,1,1,1,1,1,1
1231,0.345648978685532,0.0150064975494142,NE,2022-08-26,1,1,1,1,1,1
1232,0.816797720142564,0.3939234545124035,NE,2022-08-27,0,0,1,1,1,1
1233,0.329080736204069,0.1230297605162015,NE,2022-08-28,1,1,1,1,1,1
1234,2.20485062266979,0.77969555869361,NE,2022-08-29,0,0,1,0,0,1
1235,0.0714904333376084,0.0132772824887484,NE,2022-08-30,1,1,1,1,1,1
1236,NA,NA,NE,2022-08-31,NA,NA,NA,NA,NA,NA
1237,0.0748960920351854,0.01248821874810645,NE,2022-09-01,1,1,1,1,1,1
1238,0.0197300327909458,0.0121111792239021,NE,2022-09-02,1,1,1,0,0,1
1239,NA,NA,NE,2022-09-03,NA,NA,NA,NA,NA,NA
1240,0.325872976456548,0.1097096534092735,NE,2022-09-04,1,1,1,0,0,1
1241,NA,NA,NE,2022-09-05,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2022-09-06,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2022-09-07,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-09-08,NA,NA,NA,NA,NA,NA
1245,0.736115794731862,0.27721722077639,NE,2022-09-09,1,1,1,0,0,1
1246,0.0569664156372414,0.0094697592936513,NE,2022-09-10,1,1,1,1,1,1
1247,0.0135685164408619,0.00918189993953455,NE,2022-09-11,1,1,1,1,1,1
1248,NA,NA,NE,2022-09-12,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2022-09-13,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2022-09-14,NA,NA,NA,NA,NA,NA
1251,0.0135268961358149,0.00811293550846415,NE,2022-09-15,1,1,1,1,1,1
1252,0.0119052033043718,0.0078651301941181,NE,2022-09-16,1,1,1,1,1,1
1253,NA,NA,NE,2022-09-17,NA,NA,NA,NA,NA,NA
1254,0.050818598708698,0.00739129035807985,NE,2022-09-18,1,1,1,1,1,1
1255,0.0473999365024973,0.007164839521581,NE,2022-09-19,1,1,1,1,1,1
1256,NA,NA,NE,2022-09-20,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2022-09-21,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2022-09-22,NA,NA,NA,NA,NA,NA
1259,0.039135359256337,0.0063242588555285,NE,2022-09-23,1,1,1,1,1,1
1260,0.0109641290332029,0.0061294967931511,NE,2022-09-24,1,1,1,1,1,1
1261,0.0131193056434718,0.0113221938301013,NH,2022-08-14,1,1,1,0,0,1
1262,0.316409191009441,0.0768344102318475,NH,2022-08-15,1,1,1,0,0,1
1263,0.363616565405367,0.063411442428638,NH,2022-08-16,1,1,1,1,1,1
1264,1.38099377876918,0.221679560955495,NH,2022-08-17,1,0,0,0,0,0
1265,0.510425399188502,0.144001634118875,NH,2022-08-18,1,1,1,0,0,1
1266,0.59675702685092,0.094359365299789,NH,2022-08-19,1,1,1,0,1,0
1267,1.32354430174353,0.190239716696311,NH,2022-08-20,0,0,1,0,0,1
1268,0.344218675636216,0.0764259098360405,NH,2022-08-21,1,1,1,1,1,1
1269,1.01219337296568,0.072221650397791,NH,2022-08-22,1,1,0,1,0,0
1270,1.00025563321907,0.0770429684559295,NH,2022-08-23,1,1,0,1,0,0
1271,0.220190843704895,0.00660747253606535,NH,2022-08-24,1,1,1,1,1,1
1272,0.0416739791202778,0.00626357700690455,NH,2022-08-25,1,1,1,1,1,1
1273,0.512367714648348,0.099933888511703,NH,2022-08-26,1,1,1,0,0,1
1274,0.213580940838148,0.0056292492073356,NH,2022-08-27,1,1,1,1,1,1
1275,1.68559855210532,0.218824387096487,NH,2022-08-28,0,0,1,0,0,1
1276,2.49729878300084,0.1888708143366225,NH,2022-08-29,0,0,1,0,0,1
1277,0.507454724151697,0.090949034319786,NH,2022-08-30,1,1,1,0,0,1
1278,0.916172124743174,0.2208365030065415,NH,2022-08-31,0,0,1,0,0,1
1279,0.0998776015564187,0.00431252070352438,NH,2022-09-01,1,1,1,1,1,1
1280,0.808340979685925,0.1494450826792125,NH,2022-09-02,0,0,1,1,1,1
1281,4.18607324614368,0.2957076831179905,NH,2022-09-03,0,0,1,0,0,1
1282,0.0707928560776557,0.00367598050827201,NH,2022-09-04,1,1,1,1,1,1
1283,0.939100492624315,0.22397072154473,NH,2022-09-05,0,0,1,0,0,1
1284,0.552993923586019,0.083762920706904,NH,2022-09-06,1,1,1,1,1,1
1285,0.517512183533263,0.0838659309352205,NH,2022-09-07,1,1,1,0,0,1
1286,0.867561096153651,0.15147031533265,NH,2022-09-08,0,0,1,0,0,1
1287,1.52449258699852,0.121998027147383,NH,2022-09-09,0,0,1,0,0,1
1288,2.14030827922372,0.2588552195487795,NH,2022-09-10,0,0,1,0,0,1
1289,2.8767398347117,0.231484216435434,NH,2022-09-11,0,0,0,1,0,0
1290,2.52442249607318,0.1860089395690165,NH,2022-09-12,0,0,0,0,0,0
1291,0.212694240117356,0.002276523178875085,NH,2022-09-13,1,1,1,1,1,1
1292,0.0573913758548664,0.002158395571575755,NH,2022-09-14,1,1,1,1,1,1
1293,0.749687998861538,0.092999339814344,NH,2022-09-15,1,1,1,0,0,1
1294,0.87819425763983,0.1322128403644765,NH,2022-09-16,0,0,1,0,0,1
1295,0.180039401154219,0.001839387554981545,NH,2022-09-17,1,1,1,0,0,1
1296,1.82973574460391,0.132670034541957,NH,2022-09-18,0,0,1,0,0,1
1297,0.908658787727578,0.1328934740090255,NH,2022-09-19,0,0,1,0,0,1
1298,0.744362572141983,0.0783025470427045,NH,2022-09-20,1,1,1,0,0,1
1299,0.710906922204648,0.0724787700621265,NH,2022-09-21,1,1,1,0,0,1
1300,0.0384515076811899,0.00140857434641196,NH,2022-09-22,1,1,1,1,1,1
1301,0.0961936707438621,0.001335303883117625,NH,2022-09-23,1,1,1,0,0,1
1302,1.99094396759842,0.156073151410749,NH,2022-09-24,0,0,1,0,0,1
1303,1.67790179577395,0.097510816726362,NJ,2022-08-14,1,1,1,0,0,1
1304,5.95066079196926,0.156908048324957,NJ,2022-08-15,1,0,0,0,0,0
1305,4.12094183740491,0.1464742872476095,NJ,2022-08-16,0,0,1,0,0,1
1306,2.77355789782808,0.1143619211664835,NJ,2022-08-17,1,1,1,0,0,0
1307,2.26669814967669,0.0931077581854565,NJ,2022-08-18,1,1,1,0,0,0
1308,2.23223641316334,0.1244347721197065,NJ,2022-08-19,1,1,0,0,0,0
1309,3.18863914612669,0.1289451640304095,NJ,2022-08-20,1,1,0,0,0,0
1310,2.55726251066592,0.117749094858687,NJ,2022-08-21,1,1,1,0,0,0
1311,7.08340993977006,0.139223887147609,NJ,2022-08-22,1,0,0,0,0,0
1312,2.91665392739268,0.123217463067575,NJ,2022-08-23,1,1,0,0,0,0
1313,2.55059043384219,0.1194308636797315,NJ,2022-08-24,1,1,1,0,0,1
1314,5.39505901392606,0.152811698244747,NJ,2022-08-25,0,0,0,0,1,0
1315,3.69787826184623,0.1393022020109545,NJ,2022-08-26,1,0,0,0,0,0
1316,7.78422126861255,0.1671646432785865,NJ,2022-08-27,0,0,0,0,0,0
1317,2.78803334596842,0.124416957746631,NJ,2022-08-28,1,0,0,0,0,0
1318,15.5349181140215,0.1678386316596385,NJ,2022-08-29,0,0,0,0,0,0
1319,10.772651937278,0.1743953828357885,NJ,2022-08-30,0,0,0,0,0,0
1320,16.2375645613467,0.173609582950312,NJ,2022-08-31,0,0,0,0,0,0
1321,8.22255824085573,0.17058981618298,NJ,2022-09-01,0,0,0,0,0,0
1322,3.18924314781431,0.1525902688702125,NJ,2022-09-02,1,0,0,0,0,0
1323,14.3369210901484,0.1888269336643445,NJ,2022-09-03,0,0,0,0,0,0
1324,11.8660988357262,0.1579977279296375,NJ,2022-09-04,0,0,0,0,0,0
1325,2.2799865192466102,0.139137630380818,NJ,2022-09-05,1,0,0,0,0,0
1326,22.4967667064176,0.150124150520569,NJ,2022-09-06,0,0,0,0,0,0
1327,8.26237362695355,0.159156983427185,NJ,2022-09-07,0,0,0,0,0,0
1328,7.90598832333728,0.1651150310008345,NJ,2022-09-08,0,0,0,0,0,0
1329,4.62218173116886,0.135869332292282,NJ,2022-09-09,0,0,1,0,0,1
1330,24.8200281528592,0.200766111644349,NJ,2022-09-10,0,0,0,0,0,0
1331,1.89452544379028,0.124170243203597,NJ,2022-09-11,1,0,0,0,0,0
1332,37.564828292267,0.2100307321649935,NJ,2022-09-12,0,0,0,0,0,0
1333,36.9614914333233,0.1992917472445665,NJ,2022-09-13,0,0,0,0,0,0
1334,12.7342846628021,0.160252502676055,NJ,2022-09-14,0,0,0,0,0,0
1335,17.1773987086472,0.1900416491618325,NJ,2022-09-15,0,0,0,0,0,0
1336,15.6990825182336,0.164836743252081,NJ,2022-09-16,0,0,0,0,0,0
1337,35.160876851415,0.22117110166336,NJ,2022-09-17,0,0,0,0,0,0
1338,28.9815839322737,0.208291744288449,NJ,2022-09-18,0,0,0,0,0,0
1339,15.3548292058202,0.1397205574340905,NJ,2022-09-19,0,0,0,0,0,0
1340,51.2416803405412,0.2397215693588245,NJ,2022-09-20,0,0,0,0,0,0
1341,28.1286350427625,0.180717174558614,NJ,2022-09-21,0,0,0,0,0,0
1342,9.08587697973984,0.1610596583315055,NJ,2022-09-22,0,0,0,0,0,0
1343,19.6171539484724,0.205686327755148,NJ,2022-09-23,0,0,0,0,0,0
1344,17.2788273282797,0.19291815814922,NJ,2022-09-24,0,0,0,0,0,0
1345,0.321851326061694,0.066384606194271,NM,2022-08-14,1,1,1,0,0,1
1346,2.86422407988035,0.1689717524204375,NM,2022-08-15,0,0,1,0,0,1
1347,1.04388243625829,0.0054408209152656,NM,2022-08-16,1,1,1,1,0,0
1348,0.959537344641885,0.1369179374524805,NM,2022-08-17,1,1,1,0,0,1
1349,1.3089199803434,0.183365578891245,NM,2022-08-18,1,0,0,0,0,0
1350,0.191417637690796,0.00466945818904352,NM,2022-08-19,1,1,1,1,1,1
1351,0.46906484361875,0.1127951824703725,NM,2022-08-20,1,1,1,0,0,1
1352,0.501245994693729,0.00422004560716985,NM,2022-08-21,1,1,1,0,0,1
1353,0.982272155845559,0.090031250405092,NM,2022-08-22,1,1,0,0,0,0
1354,0.351069623765774,0.0768588579950595,NM,2022-08-23,1,1,1,0,0,1
1355,0.267558370918092,0.003628709556002365,NM,2022-08-24,1,1,1,0,0,1
1356,3.35418397524188,0.2836153688755895,NM,2022-08-25,0,0,0,0,0,0
1357,1.60316561340131,0.2000487296362465,NM,2022-08-26,0,0,1,0,0,1
1358,0.222016480314957,0.00312254304908629,NM,2022-08-27,1,1,1,0,0,1
1359,0.0375163262142483,0.00297039510057569,NM,2022-08-28,1,1,1,1,1,1
1360,0.328084972048651,0.002825800817604505,NM,2022-08-29,1,1,1,1,1,1
1361,0.631677110313136,0.130734044560183,NM,2022-08-30,1,1,1,0,0,1
1362,2.95051422696984,0.1659882964153405,NM,2022-08-31,0,0,1,0,0,1
1363,1.16652043094566,0.04558231315146945,NM,2022-09-01,1,1,0,1,0,0
1364,0.526414091126537,0.00231533353936873,NM,2022-09-02,1,1,1,1,1,1
