...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
728,NA,NA,KY,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,0.564191592606612,0.1741645497605925,KY,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,0.973607103351344,0.151667872299198,KY,2022-10-24,1,1,1,1,1,0,1,1,1,0,1,1,0,1
731,1.12690731205992,0.1561418330655885,KY,2022-10-25,1,1,1,0,1,1,1,1,1,0,1,0,0,1
732,1.77714596052355,0.2509597777361945,KY,2022-10-26,1,0,1,1,1,1,1,1,1,0,1,0,1,1
733,1.03398413454108,0.212316942670255,KY,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
734,0.911216282005091,0.2700202869995885,KY,2022-10-28,1,1,1,0,1,1,1,1,1,0,0,0,1,1
735,0.5152510387557,0.0419641943946682,KY,2022-10-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1
736,0.450675616768295,0.1439952069540255,KY,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
737,0.720000884112598,0.1637649750296115,KY,2022-10-31,1,1,1,1,1,1,1,1,0,1,1,0,1,1
738,0.989581623673498,0.246414452962423,KY,2022-11-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
739,1.15311322460978,0.2828934196457485,KY,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
740,0.763283067476454,0.272152795856069,KY,2022-11-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
741,1.25158936735388,0.1668700704297755,KY,2022-11-04,1,1,1,1,0,1,1,1,0,0,1,0,1,1
742,0.946759668528904,0.357937002183364,KY,2022-11-05,1,1,1,0,1,1,1,1,1,0,0,0,0,1
743,0.356933470942486,0.092079585435284,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
744,0.979218954559825,0.154743050441032,KY,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
745,0.849768913342194,0.250864231802234,KY,2022-11-08,1,1,1,1,1,1,1,1,0,0,1,0,0,1
746,1.27071578693444,0.2700508923679195,KY,2022-11-09,1,1,1,1,1,0,1,1,0,0,1,0,1,1
747,2.55146055664223,0.1959080516918565,KY,2022-11-10,1,1,0,1,0,1,1,1,0,0,1,1,1,1
748,0.539308836152023,0.1472038834889085,KY,2022-11-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
749,1.04591917083341,0.195237664744843,KY,2022-11-12,1,1,0,1,1,1,1,1,1,0,1,1,0,1
750,0.229578154572355,0.1752618054007475,KY,2022-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
751,1.01986689716974,0.267942586586198,KY,2022-11-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1
752,0.609212473899927,0.2314996888787015,KY,2022-11-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
753,0.811496749567177,0.395252517068154,KY,2022-11-16,1,0,1,1,1,1,1,1,0,0,1,1,1,1
754,0.728063970789875,0.2478236307280005,KY,2022-11-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
755,0.839721352831648,0.2562002724343435,KY,2022-11-18,1,1,1,1,1,1,1,1,0,0,1,0,1,1
756,0.345728023559853,0.2323757628156575,KY,2022-11-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
757,0.399075895652668,0.14053226195929,LA,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
758,2.14370317484292,0.1728733175788125,LA,2022-10-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0
759,0.846104031364878,0.090696982895921,LA,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1
760,1.48220187228617,0.0309825459196366,LA,2022-10-12,1,1,0,1,1,1,1,1,0,0,1,0,1,1
761,1.24385828275553,0.03180121238896915,LA,2022-10-13,1,1,0,1,1,1,1,1,1,0,1,0,1,1
762,0.551926145502685,0.126588241595667,LA,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
763,1.44390440304371,0.0337665679857227,LA,2022-10-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
764,NA,NA,LA,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,0.530525515519872,0.2050573664031455,LA,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1
766,0.657909559388203,0.1295746216763845,LA,2022-10-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
767,0.557808150317205,0.0394099675992807,LA,2022-10-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
768,0.518969903812857,0.174872497354338,LA,2022-10-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1
769,0.233177104870071,0.04337679638519335,LA,2022-10-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
770,0.248869022046908,0.0457244495347841,LA,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
771,0.579017589905829,0.20269210551079,LA,2022-10-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
772,1.18179772425239,0.1188521187213085,LA,2022-10-24,1,1,0,1,1,1,1,1,0,1,1,0,1,1
773,3.03578888809886,0.551371323572795,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
774,0.824928285896185,0.058193981106846,LA,2022-10-26,1,1,0,1,1,1,1,1,1,0,1,0,1,1
775,1.02275632716591,0.160507790479162,LA,2022-10-27,1,1,1,1,1,1,1,1,0,0,1,0,1,1
776,0.863513986326853,0.289500869464722,LA,2022-10-28,1,1,1,0,1,1,1,1,1,1,0,0,1,1
777,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,0.35715547294199,0.239762734409456,LA,2022-10-30,1,1,1,1,1,1,1,1,1,0,0,0,1,1
779,2.4500301592571,0.3129077815373555,LA,2022-10-31,1,0,1,0,0,1,1,1,0,0,0,0,1,1
780,0.904351840628119,0.163008029227809,LA,2022-11-01,1,1,1,1,1,1,1,1,0,0,1,0,1,1
781,1.64643311466528,0.0971044788166835,LA,2022-11-02,1,1,0,1,0,1,1,1,1,0,1,0,1,1
782,2.23345317632012,0.559535884027065,LA,2022-11-03,1,0,0,1,1,1,1,1,0,0,1,0,1,1
783,0.766047411600712,0.3118400958476165,LA,2022-11-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
784,0.58408741578246,0.2052377394437185,LA,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,1.44447038275192,0.4101199019539635,LA,2022-11-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
786,1.98471097164838,0.3229742165753335,LA,2022-11-07,1,1,1,1,0,1,1,1,1,0,0,0,1,1
787,1.78988277062278,0.3758733449680575,LA,2022-11-08,1,1,1,0,0,1,0,1,0,0,0,0,1,0
788,0.446738993627983,0.2705379935273555,LA,2022-11-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1
789,3.51433107449338,0.488648182223025,LA,2022-11-10,1,1,1,0,0,0,0,1,0,0,0,0,0,0
790,1.25737480352948,0.32189920703342,LA,2022-11-11,1,1,1,1,1,1,0,1,1,0,1,1,1,0
791,2.34475731883228,0.355613330150787,LA,2022-11-12,1,1,1,0,0,0,1,1,1,1,0,0,0,1
792,0.391869039033842,0.273569841539701,LA,2022-11-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
793,1.69865215980597,0.2487956139907735,LA,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,0,1
794,1.80678517713417,0.2586741366063835,LA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
795,3.29473104445839,0.2707143005841865,LA,2022-11-16,1,1,0,1,0,1,1,1,1,0,1,0,1,1
796,1.71516250251994,0.3070573596844875,LA,2022-11-17,0,1,0,1,1,1,1,0,1,0,1,0,1,1
797,0.972974043122628,0.403805106620705,LA,2022-11-18,0,1,1,1,1,1,1,0,1,0,1,0,1,1
798,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,1.71676817670739,0.197238945191479,MA,2022-10-09,1,0,1,1,1,1,1,1,0,0,0,0,1,1
800,4.11832771720538,0.16334555438419,MA,2022-10-10,0,1,1,1,1,1,0,0,0,0,0,0,0,0
801,4.82382772678541,0.2297391784173215,MA,2022-10-11,0,0,0,1,1,1,1,0,0,1,0,0,0,1
802,3.29802439765836,0.2155043559605635,MA,2022-10-12,1,0,1,1,1,1,0,1,0,0,0,0,0,0
803,2.34472501937252,0.1911954063022035,MA,2022-10-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
804,3.58727914248089,0.219758470551782,MA,2022-10-14,0,1,1,1,1,1,0,0,0,0,0,0,0,0
805,4.54677830043169,0.292290442418272,MA,2022-10-15,1,0,0,1,1,1,1,1,0,0,0,0,1,1
806,2.56801087742618,0.1750883104048665,MA,2022-10-16,1,1,1,1,1,0,1,1,0,0,0,0,1,1
807,7.93728432051344,0.2945967572790335,MA,2022-10-17,0,0,0,1,0,1,0,0,0,0,0,0,1,0
808,2.73772702053193,0.210467216963006,MA,2022-10-18,1,1,1,1,1,1,1,1,0,0,0,0,0,1
809,5.47438869508439,0.248064072024964,MA,2022-10-19,1,1,1,0,0,1,1,1,0,0,0,0,0,1
810,3.50938816294127,0.2238170645965825,MA,2022-10-20,1,0,1,1,1,0,1,1,0,0,0,0,0,1
811,4.12555456715575,0.2734925647103115,MA,2022-10-21,1,1,1,1,1,0,1,1,0,0,1,0,0,1
812,1.70267549976124,0.269986069661465,MA,2022-10-22,1,1,1,1,1,1,1,1,0,0,0,0,0,1
813,1.80140590490296,0.2276961804787145,MA,2022-10-23,1,1,1,1,1,1,0,1,1,0,0,0,0,0
814,4.24110200212985,0.2656047229166785,MA,2022-10-24,1,1,1,0,1,0,0,1,0,0,0,0,0,0
815,6.92477087867829,0.329449757198469,MA,2022-10-25,1,0,0,1,1,0,1,1,0,0,1,0,0,1
816,6.50362816123955,0.264239673011488,MA,2022-10-26,0,0,1,1,0,1,0,0,0,0,0,0,1,0
817,10.6718279300387,0.3340348446252925,MA,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1
818,3.79713371048572,0.307983528132682,MA,2022-10-28,1,0,0,1,1,1,1,1,0,0,0,0,1,1
819,2.5689618047566,0.2736373458970535,MA,2022-10-29,1,1,1,1,1,1,1,1,0,0,0,0,1,1
820,4.08876164537346,0.3508283521079645,MA,2022-10-30,1,0,0,1,1,1,1,1,0,0,0,0,0,1
821,5.39089700063832,0.3261206640013885,MA,2022-10-31,1,0,0,1,1,0,1,1,0,0,0,0,0,1
822,3.6245406610745,0.317452129723679,MA,2022-11-01,0,1,1,1,1,0,0,0,0,0,0,0,0,0
823,3.83107734830599,0.2905140784204365,MA,2022-11-02,0,1,1,0,1,1,0,0,0,0,0,0,0,0
824,5.68492016970349,0.308809262593709,MA,2022-11-03,1,0,1,1,1,1,0,1,0,0,0,0,0,0
825,6.31468296318483,0.2657099051985195,MA,2022-11-04,1,0,0,1,1,1,0,1,0,0,1,0,0,0
826,1.69629325549913,0.306971237977966,MA,2022-11-05,1,1,1,0,1,1,1,1,0,0,0,0,0,1
827,2.956371282772,0.322309999001515,MA,2022-11-06,1,0,1,1,1,1,0,1,0,0,0,0,0,0
828,4.61654941923388,0.303123889725648,MA,2022-11-07,1,1,0,1,0,1,0,1,0,0,1,0,0,0
829,4.34235688878374,0.3184716329375405,MA,2022-11-08,1,1,0,1,0,1,0,1,0,0,1,0,0,0
830,5.90575038661071,0.341145183892692,MA,2022-11-09,1,1,0,1,0,1,0,1,0,0,0,0,0,0
831,1.79552273530567,0.2859332657388805,MA,2022-11-10,1,1,1,1,1,1,1,1,1,0,0,0,1,1
832,3.69181496231327,0.3142677105997925,MA,2022-11-11,1,1,0,1,0,1,1,1,0,0,1,0,0,1
833,2.13810846892061,0.306017612846291,MA,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,0,0,1
834,5.15657058267969,0.4079148636084065,MA,2022-11-13,1,0,1,1,0,0,1,1,0,0,1,0,0,1
835,5.58135659694658,0.35237426735517,MA,2022-11-14,0,0,1,1,0,1,0,0,0,0,0,0,0,0
836,2.08769249510247,0.4614056015938485,MA,2022-11-15,1,1,0,1,0,1,1,1,1,0,1,0,0,1
837,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
838,0.639346576695881,0.50459092384837,MA,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
839,0.347742362359919,0.2317368330511485,MA,2022-11-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
840,3.70531454292444,0.191847486344639,MA,2022-11-19,1,1,0,1,0,1,0,1,1,0,1,0,0,0
841,1.4125508994690401,0.2146632461014455,MD,2022-10-09,1,1,1,0,1,1,1,1,0,0,0,0,1,1
842,2.29328296952311,0.1701512884858425,MD,2022-10-10,0,1,1,1,1,1,1,0,0,0,0,0,1,1
843,2.81387943306348,0.356843817506993,MD,2022-10-11,1,0,0,0,1,1,1,1,0,0,1,0,1,1
844,1.94500940740348,0.0456042217635917,MD,2022-10-12,1,1,0,1,0,1,1,1,1,1,1,1,1,1
845,3.58966425554414,0.1593327033247705,MD,2022-10-13,1,1,0,1,1,1,1,1,0,0,0,0,1,1
846,2.33118112896974,0.251238086941414,MD,2022-10-14,1,1,1,1,1,1,0,1,0,1,1,0,1,0
847,2.93255627288384,0.2359116290694195,MD,2022-10-15,1,0,1,0,1,1,1,1,0,0,1,0,1,1
848,1.11255393411672,0.2504370347946485,MD,2022-10-16,1,1,1,0,0,1,1,1,0,0,0,0,1,1
849,10.3948270720189,0.2896432344228615,MD,2022-10-17,1,0,0,0,0,1,1,1,0,0,0,0,1,1
850,1.81281018979778,0.160261239644311,MD,2022-10-18,1,1,0,1,0,1,1,1,1,1,1,1,1,1
851,1.0016990404941,0.199995671645654,MD,2022-10-19,1,1,1,1,1,1,1,1,0,0,1,0,1,1
852,1.34069887760725,0.32953046803527,MD,2022-10-20,1,0,1,1,1,1,1,1,1,0,1,0,1,1
853,9.31031910432234,0.4289437786946925,MD,2022-10-21,1,0,0,0,1,1,1,1,0,0,0,0,1,1
854,1.41974681467569,0.2855451919603585,MD,2022-10-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
855,3.58813732805938,0.316360632572332,MD,2022-10-23,1,1,0,0,0,1,1,1,0,0,0,0,0,1
856,7.01006292912528,0.335078879134509,MD,2022-10-24,1,0,0,0,1,1,1,1,0,0,0,0,1,1
857,2.06601086055276,0.3276724457441835,MD,2022-10-25,1,0,0,1,1,1,1,1,0,0,1,0,0,1
858,4.34694141432605,0.335529886163715,MD,2022-10-26,1,0,1,1,0,1,0,1,0,0,1,0,1,0
859,7.44050044981358,0.356156371588829,MD,2022-10-27,0,0,1,0,0,1,1,0,0,0,0,0,1,1
860,2.72165033629127,0.287022595926024,MD,2022-10-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1
861,6.17620225524477,0.2944760750690645,MD,2022-10-29,0,1,0,1,0,1,1,0,0,0,0,0,0,1
862,2.80385248988766,0.319403161983439,MD,2022-10-30,1,0,1,1,0,1,1,1,0,0,0,0,1,1
863,4.91902777501097,0.3146800338300185,MD,2022-10-31,1,0,0,1,0,0,1,1,0,0,0,0,0,1
864,4.67907578823347,0.3297234858522275,MD,2022-11-01,1,0,1,1,1,1,1,1,0,0,0,0,1,1
865,2.21313002626053,0.310720748471559,MD,2022-11-02,1,1,1,1,1,1,0,1,0,0,0,0,1,0
866,6.89772846509864,0.324390267691784,MD,2022-11-03,1,0,0,1,0,1,1,1,0,0,0,0,0,1
867,7.91951116597012,0.3076734334612655,MD,2022-11-04,1,1,0,1,0,1,1,1,0,0,1,0,1,1
868,14.5269043263811,0.36885378004703,MD,2022-11-05,1,0,0,1,0,1,1,1,0,0,0,0,1,1
869,2.47548977568327,0.290470508810348,MD,2022-11-06,1,1,0,0,1,1,1,1,1,0,1,0,1,1
870,8.5198450572208,0.334258644197456,MD,2022-11-07,0,1,0,0,0,1,1,0,0,0,0,0,1,1
871,2.13631337160889,0.3196872393839725,MD,2022-11-08,1,0,1,0,0,1,1,1,0,0,0,0,0,1
872,4.53806302095762,0.4471601503675005,MD,2022-11-09,1,0,0,1,0,1,1,1,0,0,1,0,1,1
873,2.09996396407898,0.268808199163317,MD,2022-11-10,1,1,0,1,1,1,1,1,0,0,0,0,1,1
874,2.38023933792797,0.4578983654044585,MD,2022-11-11,1,0,1,0,0,1,1,1,0,0,0,0,1,1
875,1.60181232514523,0.30142829727213,MD,2022-11-12,1,0,1,1,1,1,1,1,0,0,1,0,1,1
876,6.24686784025993,0.386148640026608,MD,2022-11-13,1,1,0,1,0,1,1,1,1,0,1,0,1,1
877,6.4285379485664,0.302362953751044,MD,2022-11-14,1,1,0,1,0,1,1,1,0,0,0,0,1,1
878,5.65062716456505,0.3515424662660255,MD,2022-11-15,1,1,0,0,0,1,1,1,0,0,0,0,0,1
879,6.2742944899218,0.311172901427885,MD,2022-11-16,1,1,0,1,0,1,1,1,0,0,1,0,1,1
880,1.74558612296613,0.2304035027851875,MD,2022-11-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1
881,3.38320903267669,0.2166721918879665,MD,2022-11-18,0,1,0,1,0,1,1,0,1,0,0,0,0,1
882,7.16709910819523,0.360570353124987,MD,2022-11-19,0,1,0,0,0,1,1,0,0,0,0,0,0,1
883,1.12737587712418,0.060133797859761,ME,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
884,2.55625925484149,0.1207283987621955,ME,2022-10-10,1,0,1,1,0,1,1,1,0,0,1,1,1,1
885,1.71434071002662,0.1869829245088515,ME,2022-10-11,1,0,1,1,1,1,1,1,0,0,0,1,1,1
886,NA,NA,ME,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,0.0247528385103807,0.0190124056875789,ME,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1.11759953515801,0.77874624105496,ME,2022-10-14,1,0,0,1,1,1,1,1,0,0,1,1,1,1
889,NA,NA,ME,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,0.315614211832691,0.0247006303253474,ME,2022-10-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
892,0.113433237832884,0.0265937775152809,ME,2022-10-18,1,1,1,1,1,1,1,1,1,0,0,1,1,1
893,NA,NA,ME,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,0.0424487089510152,0.03110645454901905,ME,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
895,NA,NA,ME,2022-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,1.58272929552753,0.70490323524706,ME,2022-10-23,1,0,0,1,0,1,1,1,0,0,1,1,1,1
898,2.94999163671442,0.0438568030239403,ME,2022-10-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
899,0.0610005038690261,0.0480182198821152,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
900,1.83699871142916,0.05264556807829,ME,2022-10-26,1,1,0,1,1,1,1,1,1,0,0,1,1,1
901,0.791999819926026,0.0577801032052345,ME,2022-10-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,2.61213588939948,0.0925511425654275,ME,2022-11-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
907,0.896613109069258,0.1559242615517195,ME,2022-11-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
908,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.977454252034142,0.674719859425535,ME,2022-11-06,1,0,1,1,1,1,1,1,0,0,1,1,1,1
912,0.506465117247402,0.2133882934038215,ME,2022-11-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1
913,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,0.593737475103404,0.1883358921194405,ME,2022-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
915,0.251402835659272,0.204128344833102,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916,0.267096900963286,0.2207212743088675,ME,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,0.370185956159731,0.3138195357245135,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
922,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.25012934769454,0.1396474901160995,MI,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1
926,2.49806636563236,0.1259212101606845,MI,2022-10-10,1,1,1,1,1,1,1,1,0,0,0,0,1,1
927,1.88553610991772,0.182826686078538,MI,2022-10-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1
928,2.22262958351728,0.169049445222124,MI,2022-10-12,1,1,1,1,1,0,0,1,0,0,0,0,0,0
929,2.38122127982252,0.1673629941304385,MI,2022-10-13,1,1,1,1,1,0,1,1,0,0,0,0,0,1
930,2.92985121666064,0.127810484672616,MI,2022-10-14,1,1,1,1,0,1,0,1,0,0,1,0,1,0
931,3.89978203494603,0.200784980796233,MI,2022-10-15,1,0,1,1,0,0,1,1,0,1,0,0,0,1
932,3.2383082511502,0.269169719898626,MI,2022-10-16,1,0,0,0,1,1,1,1,0,0,0,0,1,1
933,3.19569089701841,0.225836649849107,MI,2022-10-17,1,1,0,0,1,1,0,1,0,0,0,0,0,0
934,3.5048210599929,0.22829555056086,MI,2022-10-18,1,0,0,1,1,1,1,1,0,0,0,1,1,1
935,4.03479738157101,0.151651417576929,MI,2022-10-19,0,1,0,1,0,1,1,0,0,0,0,0,1,1
936,1.97212456173804,0.161175046763578,MI,2022-10-20,1,1,1,1,1,1,1,1,0,0,1,0,1,1
937,2.05540228253178,0.2322791597574645,MI,2022-10-21,1,1,1,1,1,1,0,1,0,0,0,0,1,0
938,1.4161794729947,0.2188001760243775,MI,2022-10-22,1,1,1,1,1,1,0,1,0,0,0,0,1,0
939,2.40612057656256,0.19948816305264,MI,2022-10-23,1,1,1,1,0,1,1,1,0,0,0,0,0,1
940,3.83565916362142,0.2097996808797985,MI,2022-10-24,1,1,1,0,1,1,1,1,0,0,0,0,0,1
941,2.03736083304075,0.2347035860457795,MI,2022-10-25,1,1,1,1,1,1,1,1,1,0,0,0,0,1
942,6.30057672331464,0.1867192799584795,MI,2022-10-26,0,1,0,0,0,1,1,0,0,0,0,0,1,1
943,7.5396872447743,0.186096056143786,MI,2022-10-27,1,0,0,1,0,1,1,1,0,0,0,0,1,1
944,3.84841633816401,0.2025300188314135,MI,2022-10-28,1,1,0,1,0,1,0,1,0,0,0,0,0,0
945,5.65490289931467,0.1569940518232125,MI,2022-10-29,1,1,0,1,0,1,1,1,1,0,0,0,0,1
946,3.15193982331995,0.1988243802703485,MI,2022-10-30,1,1,0,1,1,1,1,1,1,0,0,0,0,1
947,2.77807612143897,0.247501173685427,MI,2022-10-31,0,1,1,1,1,1,1,0,0,0,1,0,1,1
948,6.07742949503655,0.2701310081007755,MI,2022-11-01,1,0,1,0,0,1,1,1,0,0,0,0,0,1
949,3.49807901314283,0.2609223278220185,MI,2022-11-02,1,1,1,1,1,0,0,1,0,0,0,0,0,0
950,3.03566136014006,0.238692174405709,MI,2022-11-03,1,1,0,1,1,1,1,1,0,0,0,0,0,1
951,3.05912029018118,0.274319791837013,MI,2022-11-04,1,1,1,1,1,0,0,1,0,0,0,0,0,0
952,5.71670624221994,0.2543604700986755,MI,2022-11-05,1,1,0,0,0,1,1,1,0,0,0,0,0,1
953,5.42854538975902,0.2925102788298865,MI,2022-11-06,0,1,0,0,0,1,1,0,0,0,0,0,1,1
954,5.48544251357969,0.2747045674315355,MI,2022-11-07,1,1,0,1,0,1,1,1,0,0,1,0,0,1
955,8.96647611332855,0.3131651266549515,MI,2022-11-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0
956,3.03142131600761,0.2795535636989725,MI,2022-11-09,1,1,1,1,1,0,1,1,0,1,0,0,0,1
957,8.71953219415287,0.293833549225833,MI,2022-11-10,1,1,0,1,0,0,0,1,0,0,1,0,0,0
958,8.18419000890004,0.288105968697782,MI,2022-11-11,1,1,0,1,0,0,1,1,0,0,0,0,0,1
959,10.542059446196,0.3186126288189265,MI,2022-11-12,1,0,0,1,0,1,1,1,0,0,1,0,0,1
960,6.49876536265902,0.2992927788332285,MI,2022-11-13,1,1,0,1,0,0,1,1,0,0,1,0,0,1
961,15.5168913378077,0.3250441765357175,MI,2022-11-14,0,0,0,1,0,0,1,0,0,0,1,0,0,1
962,7.57931815100181,0.312058018790061,MI,2022-11-15,0,1,0,1,0,0,1,0,0,0,0,0,0,1
963,13.7952141400425,0.349459630964844,MI,2022-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,7.70809512351248,0.293417458466461,MI,2022-11-17,0,1,0,1,1,0,1,0,1,0,1,0,0,1
965,12.3058074266474,0.3139743396842265,MI,2022-11-18,1,1,0,1,0,0,1,1,0,0,0,0,0,1
966,4.50190900526523,0.356524411775612,MI,2022-11-19,1,0,0,1,0,0,1,1,0,0,0,0,0,1
967,1.06958501625588,0.106002735496127,MN,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
968,3.18838278744368,0.158247860058757,MN,2022-10-10,1,0,1,1,0,1,1,1,0,0,0,0,0,1
969,1.08769988510919,0.1401898910505625,MN,2022-10-11,1,1,1,1,1,1,1,1,1,0,0,0,1,1
970,2.8578009930764,0.1911288591460595,MN,2022-10-12,1,0,0,1,1,1,1,1,0,0,1,0,0,1
