...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
729,NA,NA,KY,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,1.5760893802827,0.339885045700503,KY,2023-01-02,1,1,1,1,1,1,0,0,1,0,0,1,1,0
731,1.92249559428086,0.3882876317782125,KY,2023-01-03,1,0,0,1,1,1,1,1,0,1,0,0,1,1
732,0.946889750957048,0.288011191301567,KY,2023-01-04,1,1,1,1,0,1,1,0,1,1,0,0,1,1
733,0.982529616271198,0.204266186509197,KY,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1
734,0.791580614432566,0.208626562899236,KY,2023-01-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
735,1.47762662942265,0.454856231754733,KY,2023-01-07,0,1,1,1,1,1,1,0,1,0,1,1,1,1
736,0.702013973713391,0.0783496798272285,KY,2023-01-08,1,1,0,1,1,1,1,0,1,0,1,0,1,1
737,1.32945777559478,0.4589178240841005,KY,2023-01-09,1,1,0,1,0,1,1,0,0,0,1,0,1,1
738,0.688469677526745,0.2360277229556715,KY,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
739,0.827556415381638,0.09171920530455,KY,2023-01-11,1,1,0,1,1,1,1,1,1,0,1,0,1,1
740,1.23565568545319,0.391688951744881,KY,2023-01-12,0,1,1,1,1,0,1,1,1,1,1,0,0,1
741,1.31412948148954,0.2160206693344,KY,2023-01-13,1,1,1,1,0,1,1,0,1,1,1,0,1,1
742,0.9690493545462,0.703342463395185,KY,2023-01-14,1,0,1,1,1,1,1,1,0,0,1,1,1,1
743,0.512013893359232,0.250513351558237,KY,2023-01-15,1,1,1,1,1,1,1,0,1,1,1,0,1,1
744,0.791284804594942,0.2966737728621955,KY,2023-01-16,0,1,1,1,1,1,1,0,1,0,1,0,1,1
745,1.14769968166519,0.3511810583932185,KY,2023-01-17,1,1,1,1,1,1,0,1,1,0,1,0,1,0
746,1.90040604264232,0.4740107371222335,KY,2023-01-18,0,0,1,1,0,0,1,0,0,1,1,0,0,1
747,2.36888046645826,0.357922490487828,KY,2023-01-19,1,1,0,1,0,0,1,1,1,0,0,0,0,1
748,1.00118137995066,0.289548775212748,KY,2023-01-20,1,1,1,1,1,1,1,1,1,0,0,0,1,1
749,0.8967899814177,0.380131039684807,KY,2023-01-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
750,0.42945556807092,0.272598871211271,KY,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
751,3.88993338052895,0.354677636736785,KY,2023-01-23,0,1,0,1,0,0,1,0,1,0,1,0,0,1
752,2.51566475630248,0.2487925059268425,KY,2023-01-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
753,1.04833655910337,0.285571451106693,KY,2023-01-25,0,1,1,1,1,1,1,0,0,0,1,0,1,1
754,0.846214485306588,0.2571493342181235,KY,2023-01-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1
755,0.944272637722414,0.2536280072066635,KY,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,0,1
756,0.456458588675083,0.243413856815483,KY,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
757,0.887195986399024,0.275331536100435,LA,2022-12-18,1,1,1,1,1,1,1,0,0,1,0,0,1,1
758,1.2002822897829,0.251325956262157,LA,2022-12-19,1,1,1,1,1,1,1,0,0,1,0,0,0,0
759,1.76085068881542,0.2099644894689335,LA,2022-12-20,0,1,1,1,1,1,1,0,1,0,0,0,0,1
760,1.78451203189026,0.1906452167392035,LA,2022-12-21,1,1,0,1,1,1,0,1,0,0,0,0,1,0
761,3.13844964154042,0.3709754625935865,LA,2022-12-22,0,1,0,1,1,1,0,0,0,0,0,0,1,0
762,1.86164370589136,0.249992423258427,LA,2022-12-23,1,1,1,1,0,1,1,1,1,0,0,0,0,1
763,0.850463143589342,0.304193077251313,LA,2022-12-24,1,0,1,1,1,1,1,0,0,0,1,1,0,1
764,2.36805761896413,0.1311071013042405,LA,2022-12-25,1,1,0,1,1,1,1,0,0,0,0,0,1,1
765,1.54663803449811,0.22530025536474,LA,2022-12-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1
766,3.14402701649071,0.324691322781558,LA,2022-12-27,0,1,1,1,0,1,1,0,0,0,1,0,0,0
767,4.50299492232593,0.2343301423902145,LA,2022-12-28,0,1,1,1,0,1,1,0,1,0,1,0,0,0
768,8.20881228090865,0.3680628818725165,LA,2022-12-29,0,1,0,1,0,1,0,0,0,0,0,0,0,0
769,2.55364015539341,0.252567704661434,LA,2022-12-30,0,1,1,1,0,1,1,0,1,0,0,0,0,1
770,2.0104294968769,0.2870534475913985,LA,2022-12-31,0,1,1,1,1,1,1,0,1,0,0,0,0,1
771,3.02017539263029,0.1270869994156055,LA,2023-01-01,1,1,0,1,0,1,1,0,1,0,0,0,1,1
772,2.29474371222543,0.2801178229682885,LA,2023-01-02,0,1,1,1,0,1,1,0,1,0,0,0,0,1
773,3.97522121654135,0.2247838974838275,LA,2023-01-03,0,1,0,1,0,1,1,0,1,0,0,0,0,1
774,1.95649755310781,0.279016240302345,LA,2023-01-04,1,0,1,1,1,1,1,0,0,0,0,0,0,1
775,6.74244622238788,0.179713152432754,LA,2023-01-05,1,1,0,1,0,1,1,1,0,0,1,0,0,1
776,5.41357596714094,0.28435873274739,LA,2023-01-06,0,0,0,1,0,1,0,1,1,0,0,0,1,0
777,1.63806333290593,0.287716312251539,LA,2023-01-07,1,0,1,1,0,1,1,0,0,1,1,0,0,1
778,2.05865883086364,0.278728320090291,LA,2023-01-08,1,0,1,1,0,1,1,1,0,0,1,0,1,1
779,6.98147176126906,0.242623324128812,LA,2023-01-09,1,1,0,1,0,0,1,0,1,0,1,0,0,1
780,6.80357178331419,0.2543350634277905,LA,2023-01-10,1,1,0,0,0,1,1,1,0,0,0,0,0,1
781,3.86403791316162,0.3201726874998575,LA,2023-01-11,1,0,1,1,0,1,1,1,0,0,1,0,0,1
782,1.0333879137705,0.2858428714705535,LA,2023-01-12,1,1,1,1,1,1,1,0,0,0,0,1,0,1
783,3.39537647166333,0.3872885831355275,LA,2023-01-13,1,0,1,1,0,1,1,0,0,0,0,0,0,1
784,1.60245577648625,0.316597007837779,LA,2023-01-14,1,1,1,0,0,1,1,1,1,0,0,0,1,0
785,3.16792150018845,0.38413642824719,LA,2023-01-15,0,1,0,1,0,1,0,0,0,0,0,0,0,0
786,4.19559761199546,0.266799843511329,LA,2023-01-16,1,1,0,1,0,1,1,1,1,0,0,0,1,1
787,0.92397783508231,0.24822901464243,LA,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
788,3.551498009767,0.3484129991814895,LA,2023-01-18,0,0,0,1,0,1,1,0,0,0,1,0,1,1
789,1.78226814251105,0.366952223307781,LA,2023-01-19,0,0,1,1,0,1,1,0,1,0,1,0,1,1
790,7.83360983136949,0.325519783691678,LA,2023-01-20,1,1,0,1,0,1,1,1,1,0,1,0,0,1
791,4.62225834772563,0.458007150094811,LA,2023-01-21,0,0,1,1,0,1,1,0,0,0,1,0,1,1
792,3.89375030076622,0.3701189552212095,LA,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
793,4.00187783770594,0.321760799496882,LA,2023-01-23,0,1,0,1,0,1,1,0,1,0,1,0,1,1
794,3.01378295243101,0.4461377229010215,LA,2023-01-24,0,1,0,1,0,1,1,0,1,0,1,0,1,1
795,1.8692088427178,0.3850143703323185,LA,2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
796,2.37544685459518,0.3795852115007145,LA,2023-01-26,0,1,0,1,0,1,1,0,1,0,1,0,0,1
797,0.663148684944653,0.2572915266984735,LA,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,0.711775466278006,0.2614954214532605,LA,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
799,1.79529584649511,0.62853506041985,MA,2022-12-18,0,1,0,1,1,1,1,0,1,0,1,1,1,1
800,2.43757405084456,0.4550133500798605,MA,2022-12-19,1,0,0,1,1,1,1,0,0,0,0,0,1,1
801,0.831837421750902,0.2965226570122735,MA,2022-12-20,1,1,1,0,1,1,1,1,1,0,0,0,1,1
802,1.92748760786721,0.563551198890145,MA,2022-12-21,1,0,0,1,1,1,1,0,0,0,1,0,1,1
803,1.32532062804848,0.507058323057785,MA,2022-12-22,0,1,1,0,0,1,1,0,1,1,1,1,0,1
804,0.921159967960356,0.65610187579042,MA,2022-12-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
805,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,0.74983839026255406,0.2571500258931335,MA,2022-12-26,1,1,1,1,1,1,1,0,1,0,1,0,1,1
808,4.67475295598961,0.4029099515964125,MA,2022-12-27,0,1,1,1,0,1,1,0,1,0,1,0,1,1
809,4.9544033103243,0.306721357412201,MA,2022-12-28,0,1,1,1,0,1,1,1,1,0,0,0,1,0
810,15.563557268074,0.3399099945360295,MA,2022-12-29,0,0,1,1,0,1,1,0,0,0,0,0,1,0
811,3.15484022510697,0.3167647215534585,MA,2022-12-30,0,1,1,1,1,0,0,0,0,1,0,1,1,0
812,0.259067465238964,0.2258592568104955,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
813,0.576099424807829,0.4108867891233255,MA,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
814,9.30887455709717,0.317763094667466,MA,2023-01-02,0,1,1,1,0,0,1,0,0,0,0,0,0,1
815,6.04094762529912,0.3458079505814445,MA,2023-01-03,0,0,1,1,0,1,1,0,0,0,0,0,1,1
816,2.03307717551878,0.264416692765022,MA,2023-01-04,1,1,0,1,1,1,1,1,1,0,0,0,1,1
817,7.03950602394041,0.2840187313601375,MA,2023-01-05,0,1,1,1,0,1,0,0,1,0,0,0,1,0
818,8.15971638388487,0.33578645752997,MA,2023-01-06,0,0,1,1,0,0,1,0,0,1,0,0,0,1
819,3.00052545584033,0.234126414063063,MA,2023-01-07,1,0,0,1,1,1,1,1,1,1,0,0,1,1
820,17.5964032171436,0.423540021995622,MA,2023-01-08,0,1,0,0,0,0,0,0,1,0,0,0,0,0
821,6.51973758376421,0.26083922683703,MA,2023-01-09,1,0,0,1,0,0,1,0,0,0,0,0,0,1
822,4.71417844568745,0.185945714882609,MA,2023-01-10,0,1,0,1,1,1,0,0,1,0,0,0,1,1
823,2.99768424777985,0.220870233747437,MA,2023-01-11,1,0,0,1,0,1,1,1,0,1,0,0,1,1
824,7.79528093868189,0.281836844416085,MA,2023-01-12,0,0,1,1,0,0,1,0,0,0,1,0,0,1
825,10.5735228357276,0.2943150583238225,MA,2023-01-13,0,1,0,1,0,0,0,0,1,0,0,0,0,0
826,0.868521900084758,0.126508340283668,MA,2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
827,2.24022303503063,0.190733541290604,MA,2023-01-15,0,1,0,1,0,1,1,0,1,0,0,0,1,1
828,2.61948829381612,0.1752906528900645,MA,2023-01-16,0,1,1,1,1,0,0,0,1,0,1,0,0,0
829,14.1342967802266,0.2494900838935125,MA,2023-01-17,0,1,0,1,0,0,0,0,1,0,0,0,0,0
830,3.82718555325614,0.1825246016508425,MA,2023-01-18,1,1,1,0,0,0,0,1,1,0,0,0,0,0
831,4.31944201768289,0.1862571184021595,MA,2023-01-19,0,1,0,1,0,0,1,0,1,0,1,0,0,1
832,3.34078810585205,0.1678307069050865,MA,2023-01-20,1,1,0,1,0,1,1,1,1,0,0,0,1,1
833,2.47144703775621,0.1293212896870995,MA,2023-01-21,1,1,1,0,0,1,1,1,1,0,0,0,1,1
834,14.2428854470427,0.217347857560377,MA,2023-01-22,1,1,0,0,0,0,0,1,1,0,0,0,0,0
835,4.56275906051922,0.15102110991226,MA,2023-01-23,0,1,0,1,0,1,1,0,1,0,0,0,1,1
836,1.12046330705452,0.0863457961744775,MA,2023-01-24,0,1,1,1,1,1,1,0,1,0,1,1,1,1
837,6.01881691877407,0.162931507109769,MA,2023-01-25,1,1,0,1,0,1,1,1,1,0,0,0,1,1
838,1.50204683933661,0.0622622060239195,MA,2023-01-26,1,0,1,0,1,1,1,1,0,0,0,0,1,1
839,5.88431336184124,0.150706388645841,MA,2023-01-27,0,0,0,1,0,1,1,0,0,0,1,0,1,1
840,1.23050363244012,0.003044456437153925,MA,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,1,1
841,4.72960511729668,0.2017169969133595,MD,2022-12-18,0,1,1,1,1,1,1,0,0,0,0,0,1,1
842,3.00133927026309,0.2433899420567145,MD,2022-12-19,1,1,0,0,1,1,0,1,0,0,0,0,1,1
843,2.87166844231952,0.2407513425069245,MD,2022-12-20,0,1,1,0,0,1,1,0,1,0,0,0,1,1
844,3.8117775202858,0.261970453532306,MD,2022-12-21,0,1,0,0,0,1,1,0,1,0,0,0,1,1
845,5.89012327383411,0.3199428149717135,MD,2022-12-22,1,1,0,1,0,1,1,0,0,0,1,0,0,1
846,5.43822680242198,0.2253599002583315,MD,2022-12-23,0,0,1,0,0,1,0,1,0,0,0,0,0,0
847,2.12237014726879,0.2344521350106135,MD,2022-12-24,1,1,1,1,0,1,0,1,0,0,0,0,1,0
848,0.726864034473568,0.372507914597975,MD,2022-12-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
849,5.3759980925239,0.199996333048604,MD,2022-12-26,0,1,1,0,0,1,1,0,0,0,0,0,0,0
850,3.42177847192943,0.2379266530935395,MD,2022-12-27,0,1,1,1,1,0,1,0,0,0,1,0,0,1
851,3.51994945536239,0.278104140620753,MD,2022-12-28,0,1,0,1,1,1,0,0,0,0,0,0,1,1
852,7.51977657513112,0.3704169058301115,MD,2022-12-29,0,1,0,1,1,1,1,0,1,0,1,0,0,1
853,4.18944932495425,0.539562181638025,MD,2022-12-30,1,1,0,0,0,1,1,1,1,0,0,0,1,1
854,6.97013519083954,0.2229254175427695,MD,2022-12-31,0,0,1,1,0,0,0,0,0,0,1,0,1,0
855,2.45010937287242,0.440061122455488,MD,2023-01-01,1,1,0,0,0,0,1,1,1,0,0,0,0,1
856,2.58732676661707,0.347695276588792,MD,2023-01-02,0,1,0,1,1,0,0,0,0,0,1,0,0,0
857,8.02716563784585,0.3408779234358465,MD,2023-01-03,0,1,0,1,1,0,0,0,1,0,0,0,0,0
858,4.269967468573,0.268968032904676,MD,2023-01-04,0,1,1,1,1,1,1,0,1,0,0,1,0,1
859,7.33305576751331,0.4649644625716845,MD,2023-01-05,0,1,0,0,0,1,1,0,0,0,0,0,0,1
860,17.6839131841543,0.4068180999902015,MD,2023-01-06,1,1,0,0,0,1,1,0,0,0,0,0,1,1
861,11.2469538140192,0.432723187610015,MD,2023-01-07,0,1,0,0,0,1,1,0,0,0,0,0,0,1
862,11.9960565343832,0.3505887349740635,MD,2023-01-08,1,1,0,1,0,0,1,0,0,0,1,0,0,1
863,20.4985745171735,0.3693434852898695,MD,2023-01-09,0,1,0,1,0,1,1,0,1,0,0,0,0,1
864,11.1497130080521,0.3565550334275005,MD,2023-01-10,0,1,0,1,0,1,1,0,1,0,1,0,0,1
865,4.13194592630457,0.3653978221998555,MD,2023-01-11,0,1,0,1,1,1,1,0,1,0,0,1,1,1
866,15.7383572611335,0.398717809951151,MD,2023-01-12,1,1,0,0,0,1,0,0,1,0,0,0,1,0
867,11.7434507926937,0.3636879079191435,MD,2023-01-13,0,0,0,0,0,1,1,0,0,0,0,0,1,1
868,3.35578818787209,0.2990975778598885,MD,2023-01-14,1,1,0,1,0,0,1,1,1,0,1,0,1,1
869,6.22471482317625,0.397127012948094,MD,2023-01-15,0,1,0,0,1,0,1,0,1,0,0,0,0,1
870,12.7942606014475,0.3224185298087585,MD,2023-01-16,0,1,0,1,0,0,1,1,1,0,0,0,0,1
871,10.524978334209,0.3291167693965405,MD,2023-01-17,0,1,0,0,0,1,1,0,0,0,0,0,0,1
872,12.192412251173,0.2610678524635405,MD,2023-01-18,1,1,0,1,0,1,1,0,1,0,0,0,1,1
873,0.363692006426546,0.252033344894472,MD,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
874,4.40931960999506,0.2550437068958915,MD,2023-01-20,1,0,0,1,0,1,1,1,0,0,0,0,1,1
875,3.98862071726903,0.3022704758241555,MD,2023-01-21,0,1,0,0,1,1,0,0,1,0,0,0,0,0
876,4.76314763882473,0.2334936861427005,MD,2023-01-22,0,1,0,1,0,1,1,0,1,0,1,0,0,1
877,14.1705207013593,0.205545296017244,MD,2023-01-23,1,1,0,1,0,1,1,1,1,0,0,0,0,1
878,10.7888884718902,0.200353347186437,MD,2023-01-24,0,1,0,1,0,1,0,1,1,0,0,0,1,0
879,3.53653807247352,0.2489888906553825,MD,2023-01-25,0,1,0,0,1,1,1,0,1,0,0,0,0,1
880,6.96525408513911,0.1749902153767585,MD,2023-01-26,1,0,0,1,0,1,1,1,0,0,1,0,0,1
881,10.7649123519217,0.1395135018428325,MD,2023-01-27,0,1,0,1,0,1,1,0,1,0,1,0,1,1
882,3.46039144815191,0.1985999711519965,MD,2023-01-28,0,0,0,1,1,0,1,0,0,0,1,0,1,1
883,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,4.53412341960583,0.30543982484867,ME,2022-12-19,1,1,0,1,0,0,0,0,0,0,1,1,0,0
885,4.00089717527057,0.365517330556893,ME,2022-12-20,0,1,1,1,1,1,1,0,0,0,1,0,1,1
886,1.66746409352157,0.2810622091382125,ME,2022-12-21,1,0,0,1,1,1,1,0,0,1,1,0,1,1
887,0.648633377717402,0.4911091066184155,ME,2022-12-22,0,1,1,1,1,1,1,1,1,1,1,1,1,1
888,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,2.83456714361053,0.3356417931083075,ME,2022-12-26,1,0,0,0,0,1,1,0,0,0,0,1,1,1
892,2.77844158834723,0.3377724832473345,ME,2022-12-27,1,1,1,0,1,0,1,0,0,0,0,1,0,1
893,3.1215456282192098,0.218997910927599,ME,2022-12-28,1,1,0,1,0,1,1,0,1,0,1,0,0,1
894,1.62819031064756,0.3602676242040865,ME,2022-12-29,1,1,1,0,1,1,0,0,0,0,0,0,1,0
895,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,4.87771154016465,0.326707518521025,ME,2023-01-02,0,1,0,1,0,1,1,0,1,0,1,0,1,1
899,1.57633299517061,0.3455114779911915,ME,2023-01-03,1,1,0,1,0,1,1,0,1,0,1,0,1,0
900,1.27346663194077,0.3140254620232615,ME,2023-01-04,1,1,0,1,0,1,1,0,1,0,1,1,1,1
901,0.466016935647492,0.186182174504552,ME,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1
902,0.964148920725452,0.658423694929115,ME,2023-01-06,0,1,1,1,1,1,1,1,1,1,1,1,1,1
903,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,2.30266056837267,0.4021672081958765,ME,2023-01-08,1,1,0,1,0,1,1,1,0,0,1,0,1,1
905,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,0.0606084131691474,0.078294884193409,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.643882182193549,0.3159422073912935,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
912,2.35029299981697,0.311947009734997,ME,2023-01-16,0,1,1,1,0,1,0,1,0,0,1,0,1,0
913,6.01086940154869,0.2936617048009995,ME,2023-01-17,1,0,0,1,0,0,1,0,0,0,1,0,0,1
914,3.17040834001319,0.2454029032591335,ME,2023-01-18,0,1,1,1,0,0,0,0,1,1,0,0,0,0
915,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,0.839709389417721,0.364717202334038,ME,2023-01-21,1,1,0,1,0,1,1,1,1,0,1,0,1,1
918,0.0775651894351759,0.0227647443840868,ME,2023-01-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1
919,3.39097592835083,0.3081236496633245,ME,2023-01-23,1,1,0,1,0,1,1,0,1,0,1,1,0,1
920,3.12810801372628,0.2291156552157905,ME,2023-01-24,0,1,0,1,0,1,1,0,1,0,1,0,1,1
921,5.31085216344811,0.2568389812087095,ME,2023-01-25,1,0,0,1,0,0,1,1,0,0,1,0,0,1
922,2.5429004336197,0.2265059962977065,ME,2023-01-26,0,1,0,1,0,1,1,0,0,0,1,0,1,1
923,4.54928848359302,0.530636653101795,ME,2023-01-27,0,0,0,1,0,1,1,0,0,0,1,0,1,1
924,1.20149057058198,0.820213882465605,ME,2023-01-28,1,1,0,1,0,1,1,1,1,0,1,0,1,1
925,2.12204115010145,0.223894601166592,MI,2022-12-18,1,1,1,1,1,1,1,0,1,0,0,0,0,0
926,17.7468507631433,0.31911619219738,MI,2022-12-19,0,0,0,1,1,1,1,0,0,0,0,0,1,0
927,10.9475667069281,0.3696219409164235,MI,2022-12-20,0,1,0,0,1,1,0,0,0,0,0,1,0,0
928,8.32646273546008,0.3279628390483985,MI,2022-12-21,0,1,0,0,1,1,1,0,1,0,0,1,0,0
929,3.52790146867488,0.261083807753221,MI,2022-12-22,0,1,0,1,1,1,1,0,0,0,0,1,1,0
930,3.23074416727609,0.351003989336056,MI,2022-12-23,0,1,0,1,0,0,1,0,1,0,1,0,0,1
931,1.97471830074845,0.2847653106155815,MI,2022-12-24,1,1,0,0,1,1,1,0,1,0,0,0,0,0
932,4.43987599940577,0.3314839131263685,MI,2022-12-25,0,1,0,1,1,1,1,0,1,0,1,0,1,1
933,6.10264152115949,0.2387382996697915,MI,2022-12-26,0,0,1,0,0,0,1,0,0,0,0,0,0,1
934,11.9586839649626,0.3217270626700215,MI,2022-12-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
935,6.51845982529116,0.3142431221158105,MI,2022-12-28,0,1,0,1,1,1,1,0,0,0,0,0,0,1
936,3.0832297532398,0.2625425956960765,MI,2022-12-29,0,1,0,1,1,1,1,0,0,0,1,1,0,1
937,10.2915358952547,0.366639798866176,MI,2022-12-30,0,0,0,1,1,1,0,0,0,0,0,0,1,1
938,1.83220914493383,0.2442053607271735,MI,2022-12-31,0,1,1,1,1,1,1,1,0,0,1,1,1,1
939,0.648597333507533,0.1743891322636385,MI,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
940,2.7204141367099,0.228003989191239,MI,2023-01-02,0,1,1,1,1,1,0,0,1,0,0,0,1,0
941,7.4842564555128,0.280682346284117,MI,2023-01-03,0,1,0,0,0,1,1,0,0,0,0,0,0,0
942,2.43960228624628,0.26047494401759,MI,2023-01-04,1,0,1,1,1,1,0,1,0,0,1,0,1,1
943,4.11616973008931,0.26182654524019,MI,2023-01-05,0,1,0,1,1,1,1,0,1,0,1,0,0,0
944,2.71384754960555,0.267834771364074,MI,2023-01-06,0,1,1,1,0,1,1,0,0,0,1,0,1,1
945,4.96079171343557,0.3226785590225755,MI,2023-01-07,0,0,0,1,1,1,1,0,1,0,1,0,1,1
946,3.18728725931301,0.3042096086091525,MI,2023-01-08,0,1,0,1,1,0,0,0,0,0,0,0,0,0
947,7.37669775024707,0.321183181944141,MI,2023-01-09,0,0,0,1,1,1,1,0,0,0,0,0,1,1
948,7.7895784932185,0.3219380297618845,MI,2023-01-10,0,0,0,1,1,1,0,0,0,0,0,0,1,0
949,7.07117582870318,0.351342318085567,MI,2023-01-11,0,0,0,1,1,1,1,0,0,0,1,0,1,1
950,2.74583908494209,0.302809323936445,MI,2023-01-12,0,1,0,1,1,1,1,0,0,0,0,0,0,1
951,2.8617579439057,0.2330368007662815,MI,2023-01-13,0,1,1,1,0,1,0,0,0,0,1,0,0,0
952,3.98767663592851,0.4142212970614915,MI,2023-01-14,0,0,0,1,1,1,1,0,1,0,1,1,1,1
953,2.90739836761643,0.200302365377832,MI,2023-01-15,1,1,0,1,0,1,1,0,0,0,1,0,1,1
954,4.45391920868113,0.3339006848362785,MI,2023-01-16,0,0,0,1,1,1,1,0,0,0,1,0,1,1
955,4.7191988892326,0.3591056335359335,MI,2023-01-17,0,1,0,1,1,1,0,0,0,0,1,0,0,0
956,7.99049965096157,0.39982503448712847,MI,2023-01-18,0,1,0,1,1,0,0,0,1,0,0,0,0,0
957,1.48432826447217,0.2672300468349415,MI,2023-01-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1
958,5.04105088092818,0.342169905109269,MI,2023-01-20,0,1,1,1,0,0,0,0,0,0,1,0,0,0
959,3.65701927263749,0.3060407481880045,MI,2023-01-21,0,1,1,1,0,1,1,0,1,0,1,0,1,1
960,4.68383439859092,0.3370007221516635,MI,2023-01-22,0,0,1,1,0,0,0,0,0,0,1,0,0,0
961,7.13304972202264,0.2945625756021395,MI,2023-01-23,0,1,0,1,0,1,0,0,0,0,1,0,0,0
962,4.48285481748011,0.2856587703287765,MI,2023-01-24,1,1,0,1,0,1,1,0,0,0,0,0,1,1
963,4.32120502057401,0.2761663054830955,MI,2023-01-25,1,1,0,1,0,1,1,0,0,0,1,0,0,1
964,4.19682449823017,0.3535364963899815,MI,2023-01-26,0,0,1,1,0,1,0,0,0,0,1,0,0,0
965,7.05194078117134,0.3418786652462915,MI,2023-01-27,0,1,0,0,0,1,0,0,1,0,0,0,0,0
966,3.41956511706795,0.3449950320767735,MI,2023-01-28,0,1,1,1,0,1,0,0,1,0,0,0,1,0
967,2.50342727730801,0.2837941954029255,MN,2022-12-18,1,1,1,1,1,0,1,0,1,0,0,0,0,0
968,4.2590014134063,0.2406411947093945,MN,2022-12-19,0,1,1,0,1,1,1,0,0,0,0,0,1,1
969,1.98491942264523,0.233190729390814,MN,2022-12-20,1,0,1,1,1,1,1,0,0,0,0,0,0,1
970,1.51125486845767,0.217189940142779,MN,2022-12-21,1,0,1,1,1,1,1,0,0,0,0,0,1,0
971,2.10717470579633,0.2549574307408415,MN,2022-12-22,0,1,1,1,1,1,1,0,1,0,1,1,1,0
