"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"753",0.000543567126266471,0.000447392084788729,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"754",0.000503799440781032,0.000405914024312069,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"755",0.000404705496157769,0.000369127421021393,"KY",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"756",0.00172418583336398,0.000336487352982453,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"757",1.46127405372701,0.367492594298944,"LA",2023-02-19,0,1,0,1,1,1,1,1,0,1,0,1
"758",0.338511730944991,0.140111565009711,"LA",2023-02-20,1,1,1,1,1,1,0,1,1,1,0,1
"759",0.77847062568688,0.37844072234704,"LA",2023-02-21,0,1,1,1,1,1,1,1,1,1,1,1
"760",0.426231970758602,0.0192636731839346,"LA",2023-02-22,1,1,1,1,1,1,0,1,0,1,1,1
"761",0.826310143373683,0.155824093881863,"LA",2023-02-23,1,1,1,0,1,1,0,1,1,0,1,1
"762",0.1590039200489,0.0156976508497923,"LA",2023-02-24,1,1,1,1,1,1,1,1,0,1,0,1
"763",1.2217667726556,0.859478221714885,"LA",2023-02-25,1,1,0,1,0,1,1,1,0,1,0,1
"764",0.065318020774403,0.0128114871085487,"LA",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"765",1.21153596142203,0.249040782857416,"LA",2023-02-27,1,1,0,1,1,0,0,1,0,1,1,0
"766",0.649862842176594,0.211094580393005,"LA",2023-02-28,1,1,1,1,1,1,0,1,0,1,0,1
"767",0.937598055814664,0.185948570624036,"LA",2023-03-01,1,1,1,1,1,0,1,1,0,1,1,0
"768",0.0956984159115594,0.00861448751892546,"LA",2023-03-02,1,1,1,1,1,1,1,1,0,0,1,1
"769",0.0892070939640703,0.00782338519523942,"LA",2023-03-03,1,1,1,1,1,1,0,1,0,1,1,1
"770",1.02480800499595,0.426831901541445,"LA",2023-03-04,0,1,0,1,1,1,1,1,1,1,1,1
"771",1.1731150099939,0.457484904045626,"LA",2023-03-05,1,1,0,1,1,0,1,1,0,1,1,0
"772",0.028756179564445,0.00591663914795688,"LA",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0300020708442209,0.00541103455993452,"LA",2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1
"774",NA,NA,"LA",2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",1.07979760245736,0.441946128361304,"LA",2023-03-09,0,1,0,1,1,1,0,1,0,1,1,1
"776",0.0475128296538082,0.00419645394175206,"LA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"777",1.12769738856313,0.446923120194205,"LA",2023-03-11,0,1,0,1,1,1,0,1,0,1,1,1
"778",0.00551681881205386,0.00358918710889789,"LA",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.19618752164994,0.931997394306083,"LA",2023-03-13,1,0,0,1,1,0,1,0,0,1,0,0
"780",NA,NA,"LA",2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",2.29304047853373,0.455277371235113,"LA",2023-03-15,0,1,0,1,1,1,0,1,0,1,0,1
"782",1.14159748451034,0.311983407304243,"LA",2023-03-16,1,1,0,0,1,1,1,1,0,0,1,1
"783",NA,NA,"LA",2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",0.0281297157880051,0.00242199914935055,"LA",2023-03-18,1,1,1,1,1,1,1,1,0,1,0,1
"785",NA,NA,"LA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.00301255772981571,0.00218426941438446,"LA",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0239662051814859,0.00208558873730975,"LA",2023-03-21,1,1,1,1,1,1,1,1,0,1,0,1
"788",0.0424064289963876,0.00199857389426081,"LA",2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1
"789",0.00309172540484834,0.00192206673155893,"LA",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"790",0.00303464774588832,0.00185503772992523,"LA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"791",0.0356319102612344,0.00179657204985148,"LA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"792",0.0107604018688774,0.00174585703262131,"LA",2023-03-26,1,1,1,1,1,1,0,1,0,1,1,1
"793",1.25852170536374,0.474281842235674,"LA",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"794",0.00249767085912342,0.00166487337066872,"LA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"795",NA,NA,"LA",2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",NA,NA,"LA",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",0.00270752600912112,0.00158593891146592,"LA",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"798",0.00251106346211372,0.00156911631031794,"LA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.588812226564393,0.00208732331401233,"MA",2023-02-19,1,1,1,1,1,1,1,1,0,0,1,1
"800",0.962440283280659,0.0965783534945594,"MA",2023-02-20,1,1,1,1,1,0,1,1,0,1,1,0
"801",0.795550721670839,0.0707335900828118,"MA",2023-02-21,1,1,1,0,1,1,0,1,0,1,1,1
"802",1.55087307174742,0.171862517161461,"MA",2023-02-22,1,0,0,1,1,1,1,0,0,1,1,1
"803",1.15002912681259,0.192088796815395,"MA",2023-02-23,1,1,0,1,1,0,1,1,0,1,1,0
"804",1.72968790449376,0.0629522110983558,"MA",2023-02-24,1,1,1,1,1,0,0,1,0,0,1,0
"805",0.507298335677522,0.0012298971256932,"MA",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"806",0.352169991863881,0.00113391051344037,"MA",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
"807",3.18828071419127,0.141748144476893,"MA",2023-02-27,0,1,0,1,1,0,0,1,0,0,1,0
"808",4.16527061284196,0.218136657325442,"MA",2023-02-28,1,0,0,1,0,0,0,0,0,1,0,0
"809",7.96196040266136,0.317584024398595,"MA",2023-03-01,0,0,0,1,0,1,0,0,0,1,0,1
"810",3.60220099994544,0.126497709647169,"MA",2023-03-02,0,0,0,1,0,1,0,0,0,1,0,1
"811",2.62606866513,0.144580892980184,"MA",2023-03-03,1,0,0,1,1,1,0,0,0,1,1,1
"812",0.00937720446987544,0.0007368373075811,"MA",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"813",1.82756902803316,0.161091275394904,"MA",2023-03-05,1,0,0,1,0,1,1,0,0,1,0,1
"814",1.01515616999909,0.0569508835306523,"MA",2023-03-06,1,1,1,1,0,1,0,1,0,1,0,1
"815",0.534312268545227,0.0314596848077792,"MA",2023-03-07,1,1,1,1,1,1,0,1,1,1,0,1
"816",0.917040345370706,0.044665420561311,"MA",2023-03-08,1,1,1,1,1,0,1,1,0,0,1,0
"817",0.326021863187551,0.000564457391353459,"MA",2023-03-09,1,1,1,1,1,1,1,0,0,1,1,1
"818",5.16315190024075,0.179524013598829,"MA",2023-03-10,1,0,0,0,1,1,1,0,0,0,1,1
"819",0.0478175038394627,0.000521817427483479,"MA",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"820",1.1468861509774,0.16091346839239,"MA",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"821",1.49908915078288,0.0779292961526611,"MA",2023-03-13,0,1,0,1,1,0,0,1,0,1,1,0
"822",1.034609545638,0.0653396329283485,"MA",2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
"823",1.93446415592552,0.088216485471146,"MA",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"824",0.857597879356995,0.0514519782289024,"MA",2023-03-16,1,1,1,0,1,1,1,1,0,0,1,1
"825",0.0697713309900078,0.000457207985325252,"MA",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.0251996741434887,0.000453997165650329,"MA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"827",2.13563871026174,0.321900106902402,"MA",2023-03-19,0,1,0,1,0,1,0,1,0,1,0,1
"828",20.1015582176285,0.448698499859863,"MA",2023-03-20,0,1,0,1,1,0,0,1,0,1,0,0
"829",0.802028120165857,0.0569336881488901,"MA",2023-03-21,1,1,1,1,0,1,1,1,1,1,1,1
"830",1.16622370447218,0.10872507704701,"MA",2023-03-22,1,1,0,1,1,0,1,1,0,1,1,0
"831",0.891808559079676,0.0489340376937036,"MA",2023-03-23,0,1,1,1,1,1,1,1,1,1,1,1
"832",0.0537075984749067,0.000472196923055046,"MA",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0300791578575973,0.000481152759295766,"MA",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"834",1.34092729649176,0.485595196504694,"MA",2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
"835",1.31598006235403,0.478829246671297,"MA",2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
"836",0.0053253960707111,0.000518131899244531,"MA",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.00495833812407705,0.000533917765622679,"MA",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"838",0.00924838980547546,0.000551501904814923,"MA",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
"839",1.34926854809768,0.95382603866178,"MA",2023-03-31,1,1,0,1,0,1,1,1,0,1,0,1
"840",0.00613664171221788,0.000592295040637446,"MA",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"841",1.99621296033882,0.157587984106962,"MD",2023-02-19,1,0,0,1,1,0,1,0,0,1,1,0
"842",4.64364177920023,0.170818299998552,"MD",2023-02-20,0,1,0,0,1,1,0,0,0,0,1,1
"843",2.57313517251467,0.126835209248451,"MD",2023-02-21,0,1,0,1,0,0,0,1,0,1,0,0
"844",0.925267984911783,0.0321105213839801,"MD",2023-02-22,1,1,1,1,1,0,0,1,0,1,0,0
"845",0.5567377794714,0.0531977737483062,"MD",2023-02-23,1,1,1,1,1,1,0,1,0,1,1,1
"846",2.28335783072632,0.119595291197731,"MD",2023-02-24,0,1,0,1,1,0,0,1,0,1,1,0
"847",1.6041466200992,0.12029233227595,"MD",2023-02-25,0,1,0,1,1,0,0,1,0,1,1,0
"848",4.76326599184552,0.239791240571591,"MD",2023-02-26,0,1,0,1,0,0,0,0,0,0,0,0
"849",1.99005109608805,0.0937163370449991,"MD",2023-02-27,1,0,0,1,1,0,1,0,0,1,1,0
"850",2.23836908434084,0.10777191825672,"MD",2023-02-28,1,1,0,1,0,0,0,1,0,1,0,0
"851",0.965810696884855,0.045291591092532,"MD",2023-03-01,1,0,1,1,1,1,0,0,0,1,1,1
"852",0.796675266808315,0.0391854160718053,"MD",2023-03-02,1,0,1,1,1,1,1,0,0,1,1,1
"853",2.51030302728598,0.100392407084052,"MD",2023-03-03,0,0,0,1,1,1,0,1,0,1,0,1
"854",2.8783533688963,0.121920952094129,"MD",2023-03-04,1,0,0,1,0,1,0,0,1,0,0,1
"855",0.067702418494071,0.000295304813262548,"MD",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"856",5.27443484400519,0.211926212607704,"MD",2023-03-06,0,0,0,1,1,1,0,0,0,1,0,1
"857",0.91063660263405,0.0426731643013855,"MD",2023-03-07,1,1,1,1,0,1,1,1,0,1,0,1
"858",2.89710041294401,0.117418450267228,"MD",2023-03-08,0,0,0,1,1,1,0,0,0,1,1,1
"859",1.70956097474946,0.0783421563088905,"MD",2023-03-09,0,1,0,1,0,1,0,1,0,1,0,1
"860",4.34528732400179,0.156908449701472,"MD",2023-03-10,1,0,0,1,0,1,1,0,0,1,0,1
"861",2.10479893055725,0.163498707237821,"MD",2023-03-11,1,0,0,1,0,1,1,0,0,1,0,1
"862",2.11454144398216,0.151277787263548,"MD",2023-03-12,0,1,0,1,1,0,0,1,0,1,1,0
"863",1.78631449499053,0.0728534917823742,"MD",2023-03-13,0,0,0,1,1,1,0,0,0,1,1,1
"864",1.06420253878497,0.0546163667839131,"MD",2023-03-14,1,1,0,1,0,1,0,1,1,1,0,1
"865",1.0773031951443,0.0547102500285287,"MD",2023-03-15,0,1,0,1,1,1,0,1,0,1,1,1
"866",1.19900825982596,0.0821622342185703,"MD",2023-03-16,1,0,0,1,1,1,1,0,0,1,1,1
"867",1.06345002732376,0.0469713708492164,"MD",2023-03-17,0,1,0,1,1,1,0,1,0,1,1,1
"868",3.48559705082826,0.228053746911549,"MD",2023-03-18,1,1,0,0,1,0,1,1,0,0,1,0
"869",1.1732876684888,0.0657967645834577,"MD",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"870",5.09676438840818,0.144959895609063,"MD",2023-03-20,0,0,0,1,0,1,0,0,0,1,0,1
"871",3.36091448181814,0.164584428835137,"MD",2023-03-21,0,0,0,1,1,1,0,0,0,1,1,1
"872",2.12355761314064,0.116020961500342,"MD",2023-03-22,1,0,0,1,0,1,1,0,0,1,0,1
"873",2.12900009242829,0.116149742549685,"MD",2023-03-23,1,1,0,1,0,0,1,1,0,1,0,0
"874",2.24422512615013,0.164761098576392,"MD",2023-03-24,0,0,0,1,1,1,0,0,0,1,1,1
"875",4.07893229186174,0.297087956803531,"MD",2023-03-25,1,1,0,1,1,0,1,1,0,1,1,0
"876",1.29431180773488,0.0900912700300464,"MD",2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
"877",1.1535974341485,0.0656759926230492,"MD",2023-03-27,1,1,0,1,0,1,1,1,0,1,0,1
"878",0.00717759377710946,6.6586953938949e-05,"MD",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"879",3.29799575410213,0.329443974671645,"MD",2023-03-29,1,0,0,1,0,0,1,0,0,1,0,0
"880",2.310176101973,0.219995012497845,"MD",2023-03-30,0,0,0,1,1,1,0,0,0,1,1,1
"881",1.28930360482906,0.140677055803178,"MD",2023-03-31,1,1,0,1,0,1,1,1,0,1,0,1
"882",2.35915372952247,0.394915443509581,"MD",2023-04-01,1,0,0,1,0,1,1,0,0,1,0,1
"883",NA,NA,"ME",2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",0.0366993837072431,0.00294462641612701,"ME",2023-02-20,1,1,1,1,1,1,0,1,0,1,1,1
"885",0.0156757541953231,0.00257747291547906,"ME",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"886",NA,NA,"ME",2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",0.0182832935149379,0.00115925639201034,"ME",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"892",NA,NA,"ME",2023-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",0.0059532596627917,0.000889359417336963,"ME",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"894",0.00152921741276433,0.000779365226605349,"ME",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"895",0.00122796163916052,0.000683252472698713,"ME",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"896",NA,NA,"ME",2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",0.000895607309207735,0.000461765889577608,"ME",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"899",0.00285367063997284,0.000405726590465356,"ME",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"900",0.000588440122769346,0.000356745948654935,"ME",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"901",NA,NA,"ME",2023-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",0.000638828552150465,0.000276488004685617,"ME",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"903",0.00146299452575698,0.000243743755879952,"ME",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"904",0.00635032018948682,0.000215097777646624,"ME",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"905",1.28565669858253,0.324618603229276,"ME",2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
"906",0.0051754493404897,0.000168083266726152,"ME",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"907",0.00267919927543073,0.000148863701024058,"ME",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"908",0.00621530889025142,0.000132024586929769,"ME",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"909",0.000246285292324462,0.000117264307730352,"ME",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"910",NA,NA,"ME",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",0.00258302115421659,8.29901603463883e-05,"ME",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"913",1.30132596480693,0.197595934658832,"ME",2023-03-21,1,1,0,1,0,1,1,1,0,1,0,1
"914",0.0022956182790957,6.65307154952895e-05,"ME",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"915",0.000597475951753801,5.97580939271987e-05,"ME",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"916",0.000122852731948439,5.37969050431829e-05,"ME",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"917",8.39618590262221e-05,4.85461724072532e-05,"ME",2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"918",1.39365618633492,0.987833933325154,"ME",2023-03-26,0,1,0,1,1,1,0,1,0,1,1,1
"919",1.36364640040287,0.330462328825097,"ME",2023-03-27,1,1,0,0,1,1,1,1,0,0,1,1
"920",NA,NA,"ME",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",6.8193377831512e-05,3.3045240605381e-05,"ME",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"922",NA,NA,"ME",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",0.00237241596879782,2.55278833900428e-05,"ME",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"925",1.61600993380479,0.193031999074245,"MI",2023-02-19,1,1,1,1,1,0,0,0,0,1,1,0
"926",4.03974756755786,0.202045847072896,"MI",2023-02-20,0,1,1,0,1,0,0,0,0,0,1,0
"927",3.55311847359552,0.237739521722424,"MI",2023-02-21,1,1,0,1,1,0,0,0,0,0,1,0
"928",3.17301641398993,0.196470219554763,"MI",2023-02-22,0,1,1,1,1,0,0,1,1,1,1,0
"929",3.18209515215497,0.204317288861143,"MI",2023-02-23,0,1,0,1,1,1,0,1,0,1,1,1
"930",1.1627266637323,0.153608934195141,"MI",2023-02-24,1,1,1,1,1,1,0,1,0,1,1,0
"931",1.63874911097588,0.140032992239037,"MI",2023-02-25,1,1,1,1,1,0,0,1,1,1,1,0
"932",1.02614175670384,0.0825549430808261,"MI",2023-02-26,1,1,1,1,1,1,0,1,0,1,1,0
"933",2.52941477473844,0.183359597928322,"MI",2023-02-27,1,0,0,1,1,1,0,0,0,1,1,1
"934",3.01922211828976,0.193408317462304,"MI",2023-02-28,1,0,0,1,0,0,0,0,0,0,0,0
"935",2.67462026609227,0.109716506936223,"MI",2023-03-01,0,0,1,1,0,1,0,0,0,0,0,0
"936",3.07180666947385,0.203727746773757,"MI",2023-03-02,1,0,0,1,1,0,0,0,0,1,1,0
"937",0.720358709180448,0.106157046934823,"MI",2023-03-03,1,1,1,1,1,1,0,1,0,0,1,1
"938",0.890044089867648,0.0863449905531509,"MI",2023-03-04,1,1,1,0,1,1,0,1,1,0,1,1
"939",3.97603426943336,0.237948859960158,"MI",2023-03-05,0,1,0,0,0,0,0,1,0,0,0,0
"940",6.07211165868881,0.177814384971632,"MI",2023-03-06,1,0,0,1,1,0,0,0,0,1,1,0
"941",5.32015719395833,0.21292343463844,"MI",2023-03-07,0,0,0,0,1,0,1,0,0,0,1,1
"942",4.68644936617718,0.188559515867821,"MI",2023-03-08,0,1,0,1,1,0,0,1,0,0,1,0
"943",2.47913542851059,0.141459029074216,"MI",2023-03-09,0,1,0,0,1,1,0,1,0,1,1,1
"944",1.10974567764469,0.0995495466816049,"MI",2023-03-10,1,1,1,1,1,0,1,1,0,1,1,0
"945",0.813036571046199,0.00360033458543798,"MI",2023-03-11,1,1,1,1,1,1,0,1,0,1,1,1
"946",2.41465691794191,0.181022715143596,"MI",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"947",3.64882964815161,0.10802711842501,"MI",2023-03-13,0,1,0,1,0,1,0,1,0,1,0,1
"948",1.48754289486586,0.0953186360836598,"MI",2023-03-14,1,0,0,1,1,0,1,0,0,0,1,0
"949",4.56559541372042,0.200730860251754,"MI",2023-03-15,0,0,0,1,0,1,1,0,0,0,0,1
"950",5.36168621295278,0.206181321961886,"MI",2023-03-16,0,0,0,1,0,0,0,0,0,1,0,0
"951",0.345572647898856,0.0416650250281311,"MI",2023-03-17,1,1,1,1,1,1,1,0,0,1,1,1
"952",1.14103492839654,0.160731302606137,"MI",2023-03-18,1,1,0,1,1,0,1,1,1,1,1,1
"953",0.227090054082449,0.00123997335487997,"MI",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"954",2.20813496920385,0.072965060122603,"MI",2023-03-20,1,0,0,1,0,1,1,0,0,0,0,1
"955",0.999795814035053,0.0562333222153835,"MI",2023-03-21,0,1,1,1,1,1,0,1,0,1,0,1
"956",0.856137657230091,0.0378428873385312,"MI",2023-03-22,1,1,1,1,0,1,0,1,0,1,1,1
"957",5.69077749539256,0.154796707127867,"MI",2023-03-23,0,1,0,1,0,1,0,1,0,1,0,1
"958",2.69105456502148,0.159930414186912,"MI",2023-03-24,0,1,0,1,0,1,0,1,0,1,0,1
"959",0.777363265030962,0.0686959452385129,"MI",2023-03-25,0,1,1,1,1,1,0,1,0,1,1,1
"960",1.16161291171301,0.108635085290779,"MI",2023-03-26,1,1,0,1,1,0,1,1,0,1,1,0
"961",5.48618795647371,0.181909530066324,"MI",2023-03-27,0,0,0,1,0,1,0,0,0,1,0,1
"962",4.24416859566385,0.177059240039146,"MI",2023-03-28,1,0,0,1,1,1,1,0,0,1,1,1
"963",1.80760625278646,0.114567104942828,"MI",2023-03-29,0,1,0,1,1,0,0,1,0,1,1,0
"964",2.38144068202551,0.139519307968824,"MI",2023-03-30,1,1,0,1,0,1,1,1,0,1,0,1
"965",3.19093822702172,0.172811552819788,"MI",2023-03-31,1,0,0,1,0,1,1,0,0,1,0,1
"966",3.18971970737853,0.195144062790001,"MI",2023-04-01,0,1,0,1,0,1,0,1,0,1,0,1
"967",1.02600917730374,0.134808095106303,"MN",2023-02-19,1,1,1,1,1,0,1,1,0,1,1,0
"968",3.47262997087235,0.216130905200106,"MN",2023-02-20,1,1,0,1,0,0,0,0,1,0,0,0
"969",1.69710497684044,0.170423143012057,"MN",2023-02-21,1,1,1,1,0,1,0,1,1,0,0,0
"970",2.31077397859671,0.197457906448125,"MN",2023-02-22,1,0,1,1,0,0,0,0,1,0,0,0
"971",3.17998089833805,0.265217052719785,"MN",2023-02-23,0,1,0,1,1,1,0,1,0,1,1,1
"972",1.07575328495457,0.0953652465557102,"MN",2023-02-24,1,1,1,0,1,1,0,0,0,0,1,1
"973",1.33268014245737,0.0813922488311849,"MN",2023-02-25,1,1,1,1,1,0,0,1,0,1,1,0
"974",1.59274756550653,0.16170043423809,"MN",2023-02-26,0,1,1,1,1,1,0,1,1,0,1,1
"975",5.0475018365459,0.187462497157912,"MN",2023-02-27,1,0,0,1,1,0,0,0,0,1,0,0
"976",3.41246838722462,0.161506497480886,"MN",2023-02-28,0,1,0,1,1,0,0,1,0,1,1,0
"977",6.75984439031031,0.251059840012593,"MN",2023-03-01,0,1,0,0,1,0,0,1,0,0,1,0
"978",2.28569431360638,0.123287121503958,"MN",2023-03-02,0,1,0,1,1,1,0,1,0,1,1,1
"979",2.23443135988721,0.134580684391217,"MN",2023-03-03,0,1,0,1,1,0,0,0,0,0,1,0
"980",2.48340835695471,0.0468948922271973,"MN",2023-03-04,0,1,0,1,0,0,0,1,0,1,0,1
"981",1.07467230227673,0.0588287821473877,"MN",2023-03-05,1,1,1,1,1,0,0,1,1,1,1,0
"982",1.01968425875473,0.0721163584452369,"MN",2023-03-06,1,0,1,1,1,1,0,0,0,1,1,1
"983",5.97756535129769,0.169412934952562,"MN",2023-03-07,0,0,0,1,1,0,0,1,0,0,0,0
"984",7.61535134292235,0.21383131811516,"MN",2023-03-08,1,1,0,0,0,0,0,1,0,0,0,0
"985",0.945110528004113,0.0264500935637507,"MN",2023-03-09,1,1,1,1,1,1,1,1,0,0,1,1
"986",5.0416117787849,0.199351086263314,"MN",2023-03-10,1,1,0,1,0,0,0,1,0,0,0,0
"987",1.9372823741818,0.164176089838904,"MN",2023-03-11,0,1,0,1,0,1,0,1,0,1,0,1
"988",0.358396186374358,0.0500475758632195,"MN",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"989",6.49878839866473,0.162013506863585,"MN",2023-03-13,0,1,0,0,1,1,0,1,0,0,0,1
"990",3.82317106782372,0.138723129245701,"MN",2023-03-14,0,1,0,0,1,0,0,1,0,0,1,0
"991",2.9139072357171,0.145001742267672,"MN",2023-03-15,0,1,0,0,1,1,0,1,0,1,1,1
"992",3.87446196362271,0.289470402382556,"MN",2023-03-16,0,1,0,1,0,1,0,1,0,1,0,1
"993",0.358975577350163,0.00111816176043204,"MN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"994",3.13635508228323,0.406809597385543,"MN",2023-03-18,0,0,0,1,1,1,0,0,0,1,1,1
"995",0.9296841616451,0.0807028635882815,"MN",2023-03-19,1,1,1,1,0,1,1,1,0,1,0,1
"996",4.30056365340959,0.200017978444432,"MN",2023-03-20,0,1,0,1,1,1,0,1,1,0,0,1
"997",4.21314082572493,0.130508252158862,"MN",2023-03-21,0,1,0,1,1,0,0,1,0,1,1,0
"998",1.77565677844631,0.062975124743446,"MN",2023-03-22,1,1,1,0,1,1,1,1,0,0,1,1
"999",2.48772828653905,0.100545777348687,"MN",2023-03-23,1,1,0,1,0,0,1,1,0,0,0,0
"1000",0.120327766430418,0.000523557384774199,"MN",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1001",3.52531224442485,0.193785007539585,"MN",2023-03-25,1,1,0,1,0,1,1,1,0,1,0,1
"1002",3.97720243077563,0.184258658230731,"MN",2023-03-26,0,1,0,1,1,0,0,1,0,1,1,0
"1003",0.16616684380874,0.000391768745450487,"MN",2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
"1004",2.07814571254456,0.0727299328450503,"MN",2023-03-28,1,1,0,1,1,0,0,1,0,1,1,0
