"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1879",0.871809802256241,0.385298344084958,"TX",2023-11-28,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1880",1.05130408383991,0.331984802274583,"TX",2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"1881",1.98738794156413,0.438779135324221,"TX",2023-11-30,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0
"1882",1.52683739197552,0.52382236521608,"TX",2023-12-01,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1
"1883",0.364642380513302,0.23343775604834,"TX",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1884",1.58881854924296,0.592713307899762,"TX",2023-12-03,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
"1885",2.18133169025369,0.416078827122307,"TX",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
"1886",2.10338809751842,0.466415124155569,"TX",2023-12-05,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0
"1887",2.59563667247554,0.466704855318453,"TX",2023-12-06,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"1888",1.39565384853485,0.42935146283419,"TX",2023-12-07,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"1889",1.07141188341373,0.437064964996307,"TX",2023-12-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0
"1890",0.281501443883884,0.22985556599679,"TX",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1891",NA,NA,"UT",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.510466933053391,0.337126918854338,"UT",2023-10-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1893",NA,NA,"UT",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1894",1.94437543540882,0.414101084824583,"UT",2023-11-01,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"1895",1.86635549328429,0.512564631751655,"UT",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0
"1896",NA,NA,"UT",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",3.9431909786998,0.408896817778181,"UT",2023-11-06,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"1900",0.531812506881473,0.352225162866988,"UT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1901",NA,NA,"UT",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1902",1.14478648948676,0.478764850002054,"UT",2023-11-09,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1
"1903",NA,NA,"UT",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",NA,NA,"UT",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.406252656954675,0.286892347512427,"UT",2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1907",0.277333275756154,0.208938427624001,"UT",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1908",0.797337948026574,0.566391102539425,"UT",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1909",0.715960854152073,0.387505719736537,"UT",2023-11-16,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1910",0.278156348062049,0.208563346194696,"UT",2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1911",NA,NA,"UT",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.827389679809113,0.398852442972535,"UT",2023-11-20,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1914",NA,NA,"UT",2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",0.295873785314955,0.21401925814697,"UT",2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1916",NA,NA,"UT",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1917",NA,NA,"UT",2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1918",NA,NA,"UT",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",NA,NA,"UT",2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1920",1.90653635440361,0.520281340293934,"UT",2023-11-27,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
"1921",NA,NA,"UT",2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",2.81248626201725,0.359278803669967,"UT",2023-11-29,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
"1923",1.70332422412585,0.284113305792411,"UT",2023-11-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1924",NA,NA,"UT",2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",NA,NA,"UT",2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",0.880743087545995,0.432951127995491,"UT",2023-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1928",1.00255103180953,0.299390676066388,"UT",2023-12-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1929",1.38769277070936,0.425340921305093,"UT",2023-12-06,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1
"1930",0.88499798979752,0.617964856459051,"UT",2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1931",2.00583871180962,0.413067433982586,"UT",2023-12-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1932",NA,NA,"UT",2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",1.49528739056152,0.267023666863019,"VA",2023-10-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1934",6.72065130817496,0.43665095019185,"VA",2023-10-30,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1935",2.77986026446993,0.311920870176347,"VA",2023-10-31,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"1936",1.08862080363681,0.370376379232504,"VA",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
"1937",2.98019453802919,0.301693259592653,"VA",2023-11-02,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"1938",3.57286187579164,0.423957655989826,"VA",2023-11-03,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
"1939",1.77611157819755,0.373306635514775,"VA",2023-11-04,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"1940",3.11202154590914,0.24785205962767,"VA",2023-11-05,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"1941",2.67401836411699,0.394078118775452,"VA",2023-11-06,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1
"1942",4.95529549974807,0.456960299038819,"VA",2023-11-07,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"1943",2.16529436614912,0.349455636322586,"VA",2023-11-08,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1
"1944",3.1504737035101,0.33308808313184,"VA",2023-11-09,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
"1945",3.21436569267151,0.362864975925752,"VA",2023-11-10,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
"1946",1.41393871652675,0.320902945528234,"VA",2023-11-11,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1947",1.50953383140893,0.268799501801631,"VA",2023-11-12,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1
"1948",2.94860992568368,0.33163516137148,"VA",2023-11-13,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
"1949",2.98294198610893,0.345668525852194,"VA",2023-11-14,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"1950",2.78718633900048,0.374218744944952,"VA",2023-11-15,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"1951",2.51334211300462,0.311714500817847,"VA",2023-11-16,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1
"1952",1.76482504524928,0.36922380109371,"VA",2023-11-17,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"1953",0.831039365001275,0.31882817409595,"VA",2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1954",1.86347494435333,0.345584618043095,"VA",2023-11-19,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"1955",4.38960464441307,0.463557698927528,"VA",2023-11-20,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1
"1956",4.65912179732425,0.367205924608568,"VA",2023-11-21,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1
"1957",2.09949253058147,0.344901906827938,"VA",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"1958",4.08539907772473,0.468390729662412,"VA",2023-11-23,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1
"1959",6.32499283352452,0.373711793338123,"VA",2023-11-24,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1960",3.60791921400297,0.433793200788714,"VA",2023-11-25,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0
"1961",6.63385346243921,0.396996761119823,"VA",2023-11-26,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1
"1962",8.30560441214627,0.47081638963638,"VA",2023-11-27,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"1963",3.28022894385197,0.459001425244325,"VA",2023-11-28,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1
"1964",11.8315665655853,0.449604767341893,"VA",2023-11-29,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"1965",7.59396576644027,0.433279573844253,"VA",2023-11-30,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
"1966",13.9353792100102,0.486929441886199,"VA",2023-12-01,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0
"1967",5.92472035789667,0.45975096962766,"VA",2023-12-02,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1
"1968",9.18634746740723,0.537731121647872,"VA",2023-12-03,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0
"1969",25.2399759330631,0.553059992237018,"VA",2023-12-04,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
"1970",8.12598136392015,0.574814071614835,"VA",2023-12-05,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
"1971",14.4027487953086,0.544767818286597,"VA",2023-12-06,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"1972",7.65348335258466,0.416898651515485,"VA",2023-12-07,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1
"1973",11.3390971108433,0.576933399759326,"VA",2023-12-08,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1
"1974",6.52925420353029,0.523632134431102,"VA",2023-12-09,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1
"1975",0.642946555891838,0.273629961457299,"VT",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1976",1.55533063702995,0.460509822969891,"VT",2023-10-30,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1
"1977",0.797691918781656,0.239643137785349,"VT",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1978",0.902968670183179,0.636312126240625,"VT",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
"1979",1.00155285498776,0.438026897081683,"VT",2023-11-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1
"1980",0.631094077916834,0.273805514467154,"VT",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1981",1.21947784962228,0.46331565581004,"VT",2023-11-04,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0
"1982",NA,NA,"VT",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983",0.541491678962769,0.144246643100039,"VT",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.544604894982485,0.330915889789288,"VT",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1985",1.24460312636092,0.385732353819899,"VT",2023-11-08,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"1986",2.5409021527961,0.52999645196001,"VT",2023-11-09,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0
"1987",1.47750279352756,0.504353638764667,"VT",2023-11-10,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1988",0.825660049399668,0.577401411721444,"VT",2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1989",1.31922278406807,0.477810923031012,"VT",2023-11-12,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"1990",1.65329156591506,0.538847386520996,"VT",2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"1991",0.946616990097658,0.256748607999448,"VT",2023-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
"1992",1.1248728781008,0.39049827204578,"VT",2023-11-15,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
"1993",1.77833751788884,0.397739910494109,"VT",2023-11-16,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
"1994",1.27832488107378,0.348368985209994,"VT",2023-11-17,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
"1995",1.17586105041245,0.405078325037096,"VT",2023-11-18,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"1996",2.16953562884203,0.574025496581108,"VT",2023-11-19,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0
"1997",0.710639590180355,0.374004177538871,"VT",2023-11-20,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1998",1.18867668541233,0.371205718604795,"VT",2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"1999",1.24374374652632,0.418674048214304,"VT",2023-11-22,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"2000",0.728608026151453,0.386889295353188,"VT",2023-11-23,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"2001",0.838245423224542,0.341685558645622,"VT",2023-11-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2002",0.564304417051542,0.391043473554959,"VT",2023-11-25,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"2003",1.55359917801588,0.309988614590354,"VT",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"2004",0.756873286933358,0.404449613016271,"VT",2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
"2005",1.16816721752933,0.358727658338872,"VT",2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"2006",1.90987816928903,0.475016423852226,"VT",2023-11-29,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
"2007",1.46180850879287,0.40726318591779,"VT",2023-11-30,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"2008",2.5484177657817,0.354745348661168,"VT",2023-12-01,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0
"2009",1.75529207673134,0.495124925902456,"VT",2023-12-02,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0
"2010",2.16398735388025,0.451301766951875,"VT",2023-12-03,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0
"2011",2.13155712668581,0.422280759261034,"VT",2023-12-04,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"2012",1.87569167891097,0.432191358706342,"VT",2023-12-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"2013",2.09642126792761,0.405239875538551,"VT",2023-12-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"2014",2.28966327531439,0.35655593582331,"VT",2023-12-07,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"2015",1.49633897597048,0.354480746236964,"VT",2023-12-08,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"2016",1.84004414304889,0.465835789989575,"VT",2023-12-09,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
"2017",1.18896630148981,0.397282004509655,"WA",2023-10-29,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1
"2018",2.67137600497999,0.36809162390656,"WA",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"2019",1.7335171125466,0.421144281014428,"WA",2023-10-31,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
"2020",1.70530374037081,0.399195172278294,"WA",2023-11-01,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
"2021",4.13260261234852,0.479928728998153,"WA",2023-11-02,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1
"2022",2.326514149223,0.373092415587066,"WA",2023-11-03,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"2023",0.982327352535828,0.345702521310547,"WA",2023-11-04,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
"2024",3.06348547287563,0.426180477066738,"WA",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"2025",3.0748297220649,0.453475489101046,"WA",2023-11-06,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"2026",1.892093730569,0.345303371552877,"WA",2023-11-07,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
"2027",3.15868622141334,0.432050771954064,"WA",2023-11-08,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"2028",0.940842163754276,0.252762236218933,"WA",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"2029",1.24091981232375,0.406078489581687,"WA",2023-11-10,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"2030",0.879471823503434,0.386845198250169,"WA",2023-11-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"2031",0.596509954169067,0.153564857487434,"WA",2023-11-12,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"2032",1.38558568080034,0.340496749505073,"WA",2023-11-13,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"2033",1.78066490395709,0.41750131173104,"WA",2023-11-14,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
"2034",3.6112027510918,0.233949133246771,"WA",2023-11-15,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0
"2035",1.33513644657683,0.32329715978795,"WA",2023-11-16,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"2036",1.46914547934184,0.1589546656276,"WA",2023-11-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2037",0.627471703997257,0.161010944888229,"WA",2023-11-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"2038",2.09897368907812,0.423141803899672,"WA",2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0
"2039",2.23257469945652,0.446900887856434,"WA",2023-11-20,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
"2040",1.64048025089238,0.284318628882789,"WA",2023-11-21,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"2041",1.59002005539795,0.283009914399828,"WA",2023-11-22,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"2042",1.50519191905418,0.3727297103641,"WA",2023-11-23,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0
"2043",1.34951125650962,0.373781797163353,"WA",2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"2044",2.38049470402608,0.295278834400854,"WA",2023-11-25,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
"2045",1.32803155005488,0.482672810330958,"WA",2023-11-26,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
"2046",5.72047105695418,0.282939992429034,"WA",2023-11-27,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1
"2047",2.22588813228716,0.351123904781168,"WA",2023-11-28,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
"2048",4.04463840354088,0.456067411512747,"WA",2023-11-29,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
"2049",3.45013653547638,0.450432870703559,"WA",2023-11-30,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"2050",1.66656102639893,0.377839313828763,"WA",2023-12-01,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0
"2051",1.63859348654358,0.430278640794643,"WA",2023-12-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"2052",0.924085579028159,0.378207691147098,"WA",2023-12-03,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0
"2053",2.40773454969409,0.345561429545441,"WA",2023-12-04,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"2054",1.59813595371171,0.357816386652753,"WA",2023-12-05,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0
"2055",15.3074214115292,0.370055919679703,"WA",2023-12-06,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
"2056",3.69900944263717,0.422247960047311,"WA",2023-12-07,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
"2057",1.77122519210515,0.405376100406121,"WA",2023-12-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
"2058",2.78665195928987,0.359386109519469,"WA",2023-12-09,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0
"2059",0.2873499807149,0.220020347074396,"WI",2023-10-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2060",1.03662090334515,0.493610505232049,"WI",2023-10-30,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"2061",1.03274382251505,0.496743237787682,"WI",2023-10-31,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"2062",0.80701112960568,0.410278037705866,"WI",2023-11-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"2063",0.285034064593348,0.217803351121154,"WI",2023-11-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2064",1.15626501752311,0.289098538554234,"WI",2023-11-03,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"2065",1.93950826916044,0.519364807246263,"WI",2023-11-04,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"2066",NA,NA,"WI",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2067",0.726288374508913,0.218633015202708,"WI",2023-11-06,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2068",0.596868242843403,0.283626783022693,"WI",2023-11-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"2069",NA,NA,"WI",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
