"","es_score","brier_score","location","target_date","X23A_50_CI","X23B_50_CI","X23F_50_CI","X24A_50_CI","X23I_50_CI","other_50_CI","X23A_95_CI","X23B_95_CI","X23F_95_CI","X24A_95_CI","X23I_95_CI","other_95_CI"
"1248",NA,NA,"NE",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2024-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2024-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.0832059195216263,0.056215340937418,"NH",2023-12-31,1,1,1,1,1,1,1,1,0,0,1,1
"1262",NA,NA,"NH",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",0.0670576229759225,0.045179446212599,"NH",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1
"1264",NA,NA,"NH",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,"NH",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.0487344498224938,0.032056764585729,"NH",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1
"1267",NA,NA,"NH",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.0350020543075945,0.0223784549267113,"NH",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1
"1270",0.0305373396695811,0.0197882441898917,"NH",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1
"1271",NA,NA,"NH",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,"NH",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",0.0170119143160329,0.0104833021972886,"NH",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
"1276",0.0137934612385355,0.00920026390241087,"NH",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"1277",NA,NA,"NH",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.0811966453226075,0.00706558639607639,"NH",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2024-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2024-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2024-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2024-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2024-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",0.00357064882556953,0.00238715459669479,"NH",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1
"1287",NA,NA,"NH",2024-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2024-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",0.00203127737018513,0.00119358975085151,"NH",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"1292",NA,NA,"NH",2024-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",1.36182059856123,0.964816942009035,"NH",2024-02-03,1,1,1,0,0,1,1,1,1,0,0,1
"1296",NA,NA,"NH",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2024-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",0.0028555130098533,0.000448814830982846,"NH",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.91489610472795,0.0284883077739576,"NJ",2023-12-31,1,1,0,0,1,1,1,1,0,0,0,1
"1304",2.16456535455985,0.10627952321589,"NJ",2024-01-01,1,1,0,0,1,1,0,1,0,0,1,0
"1305",3.35190245346952,0.185278321631891,"NJ",2024-01-02,1,1,1,0,0,0,0,0,1,0,0,0
"1306",2.13221577287438,0.152730772964885,"NJ",2024-01-03,1,1,1,1,1,0,0,1,0,0,1,0
"1307",2.72632986870023,0.168452745732589,"NJ",2024-01-04,1,1,1,0,1,1,0,0,0,0,0,1
"1308",1.17235156290949,0.0917556745403633,"NJ",2024-01-05,0,1,1,1,1,1,0,1,0,0,1,0
"1309",1.27681206290075,0.157746458897706,"NJ",2024-01-06,1,1,1,1,1,0,1,1,0,0,1,0
"1310",0.470163638285323,0.0778295992746765,"NJ",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
"1311",2.59006845605138,0.103659091571258,"NJ",2024-01-08,1,1,0,1,1,0,1,1,0,0,0,0
"1312",1.91299303747747,0.091016450274514,"NJ",2024-01-09,0,1,0,1,1,1,0,1,0,0,1,1
"1313",1.28653787576738,0.0800750648127637,"NJ",2024-01-10,1,1,1,1,1,1,1,1,0,1,0,1
"1314",1.69393487618894,0.11615697241258,"NJ",2024-01-11,1,1,1,1,0,1,0,1,0,0,0,0
"1315",0.842268126092421,0.0752063830077565,"NJ",2024-01-12,1,1,1,1,0,1,1,1,0,0,0,0
"1316",1.48070666942115,0.122603118349945,"NJ",2024-01-13,1,1,1,1,1,0,1,1,0,0,0,0
"1317",0.415231558497307,0.0836966632502406,"NJ",2024-01-14,1,1,1,1,1,1,1,1,1,0,0,1
"1318",1.28642218805848,0.0812593908911205,"NJ",2024-01-15,1,1,1,1,1,0,1,1,0,0,0,0
"1319",1.33253406804734,0.109832141191629,"NJ",2024-01-16,0,1,1,1,1,1,0,1,0,1,1,1
"1320",1.00170036625485,0.0533871202617076,"NJ",2024-01-17,0,1,1,1,1,1,1,1,1,1,1,1
"1321",1.44390340820422,0.0872452969146978,"NJ",2024-01-18,0,1,0,1,1,1,0,1,0,0,0,1
"1322",0.203913170799626,0.00234258369236249,"NJ",2024-01-19,1,1,1,1,1,1,1,1,0,0,1,1
"1323",0.855115989859176,0.00203916190304244,"NJ",2024-01-20,1,1,1,0,1,1,1,1,0,0,0,1
"1324",0.30321114267225,0.00177443590868266,"NJ",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"1325",1.45946052735285,0.00154361394956914,"NJ",2024-01-22,1,1,1,0,1,1,1,1,1,1,1,1
"1326",1.63985829440121,0.0166769260305643,"NJ",2024-01-23,1,1,0,0,1,1,1,1,0,0,0,0
"1327",1.04492886513531,0.00116726974266433,"NJ",2024-01-24,1,1,1,0,1,1,1,1,0,0,1,0
"1328",0.883469512029133,0.0309846684544274,"NJ",2024-01-25,0,1,1,1,1,1,0,1,0,1,1,1
"1329",0.0205764879188952,0.000882010628420498,"NJ",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"1330",0.903453390812012,0.0694988160425196,"NJ",2024-01-27,1,1,1,1,0,1,1,1,1,0,0,1
"1331",1.14037766644454,0.161494649489367,"NJ",2024-01-28,1,1,1,0,1,0,1,1,1,0,1,0
"1332",5.09067129890301,0.116896595280014,"NJ",2024-01-29,0,1,1,0,1,0,1,1,0,0,0,0
"1333",0.98723675002267,0.0175399018868462,"NJ",2024-01-30,0,1,1,1,1,1,0,1,0,1,1,1
"1334",0.702253262769591,0.000437013371673337,"NJ",2024-01-31,1,1,1,1,1,1,1,1,0,0,1,1
"1335",0.926747896742669,0.0879184129154263,"NJ",2024-02-01,1,1,0,0,1,1,1,1,0,0,1,1
"1336",0.107862915030395,0.000329954951751969,"NJ",2024-02-02,1,1,1,1,1,1,1,1,1,0,0,1
"1337",1.92568960347877,0.162296009071554,"NJ",2024-02-03,1,1,0,0,0,1,1,1,0,0,1,1
"1338",0.0243995083135154,0.000249177755953227,"NJ",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.85561869547882,0.0458083536899794,"NJ",2024-02-05,1,1,1,0,1,0,1,1,0,0,1,0
"1340",0.835967307484559,0.0247278378049618,"NJ",2024-02-06,1,1,1,1,1,0,1,1,1,0,1,0
"1341",0.912267246434119,0.0282627570669803,"NJ",2024-02-07,0,1,1,1,1,1,0,1,0,0,0,1
"1342",0.302873969941898,0.000142292636091801,"NJ",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1343",0.0740688318467209,0.000123741221446949,"NJ",2024-02-09,1,1,1,1,1,1,1,1,0,0,1,1
"1344",0.0213714931157197,0.000107628284417149,"NJ",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1345",2.06908038179288,0.359190831867287,"NM",2023-12-31,1,0,0,1,1,1,1,0,1,1,1,0
"1346",1.2578152658711,0.355410747084758,"NM",2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0
"1347",3.66228411972227,0.309284506535733,"NM",2024-01-02,1,0,0,0,1,0,1,0,0,0,1,0
"1348",0.96103835632839,0.446180207029877,"NM",2024-01-03,0,1,1,1,1,1,0,0,1,0,1,0
"1349",1.11101004713899,0.29163761840637,"NM",2024-01-04,1,1,1,1,1,1,1,0,0,0,0,0
"1350",3.00482407225941,0.266373446719248,"NM",2024-01-05,1,1,0,0,1,1,1,0,0,0,0,0
"1351",0.743660782666149,0.293558988613171,"NM",2024-01-06,1,1,1,1,1,1,1,0,0,0,1,0
"1352",2.36939953476256,0.174579560062603,"NM",2024-01-07,1,1,1,0,1,1,1,0,0,0,1,0
"1353",1.26982031535249,0.269948818984545,"NM",2024-01-08,1,1,0,1,1,1,0,0,0,0,0,1
"1354",1.34101594991543,0.273910438207471,"NM",2024-01-09,1,1,1,1,1,1,1,0,0,0,0,0
"1355",2.50952618393964,0.26229903031003,"NM",2024-01-10,0,1,0,0,1,1,0,1,0,0,0,0
"1356",1.57090935477904,0.206127718466756,"NM",2024-01-11,1,1,1,0,1,1,1,0,0,0,0,0
"1357",1.6625784354053,0.411723741857906,"NM",2024-01-12,0,1,1,1,1,0,1,1,0,0,1,0
"1358",1.55642718107462,0.0837640901407868,"NM",2024-01-13,1,1,1,0,1,1,0,0,0,0,1,1
"1359",1.20139334606407,0.217975531432336,"NM",2024-01-14,0,1,1,1,1,1,0,0,0,0,1,1
"1360",1.09140487957035,0.326223265676619,"NM",2024-01-15,1,1,1,1,1,0,1,0,0,0,0,0
"1361",NA,NA,"NM",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",NA,NA,"NM",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363",NA,NA,"NM",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",NA,NA,"NM",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",0.0908727389363148,0.0427986473814849,"NM",2024-01-20,1,1,1,1,1,1,1,1,1,0,0,1
"1366",0.724207723581294,0.0386181767846322,"NM",2024-01-21,1,1,1,1,1,1,1,1,1,0,1,0
"1367",0.70565912919938,0.218473516483932,"NM",2024-01-22,1,1,1,1,1,1,1,0,0,1,1,1
"1368",0.230366181423572,0.0313015150496932,"NM",2024-01-23,1,1,1,1,1,1,1,1,0,0,1,0
"1369",0.461481857759392,0.25437598569118,"NM",2024-01-24,1,1,1,1,1,1,1,1,0,0,1,1
"1370",NA,NA,"NM",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",0.941593246817383,0.734437705482694,"NM",2024-01-26,1,1,0,0,1,1,1,1,1,1,1,1
"1372",0.0539178536512686,0.0202356951540682,"NM",2024-01-27,1,1,1,1,1,1,1,1,0,0,1,1
"1373",0.0440842469333476,0.0180910669912905,"NM",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,1
"1374",0.0427656342087075,0.0161565408999809,"NM",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"1375",0.124362862609264,0.0144144247070523,"NM",2024-01-30,1,1,1,1,1,1,1,0,1,0,1,1
"1376",0.108730265817217,0.0128480414397387,"NM",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"1377",NA,NA,"NM",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",NA,NA,"NM",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,"NM",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",0.0722147777487214,0.00714094370449431,"NM",2024-02-05,1,1,1,1,1,1,1,1,0,0,1,1
"1382",0.0587007710711718,0.00633643910646659,"NM",2024-02-06,1,1,1,1,1,1,1,0,1,0,1,1
"1383",0.0555206512312973,0.00561936565812407,"NM",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1384",NA,NA,"NM",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",0.0104707523387176,0.00441273643933384,"NM",2024-02-09,1,1,1,1,1,1,1,1,1,1,1,1
"1386",0.0110323082592392,0.00390772994896873,"NM",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1387",NA,NA,"NV",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",1.0289400969072,0.733468827512482,"NV",2024-01-02,1,1,0,0,1,1,1,1,0,0,1,1
"1390",0.418475275516546,0.0208114949403767,"NV",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1
"1391",1.27062880126043,0.21162399563709,"NV",2024-01-04,1,1,1,1,0,1,1,1,0,0,1,1
"1392",0.864849141269057,0.396518480961118,"NV",2024-01-05,1,1,0,1,1,1,1,1,1,1,1,1
"1393",1.46973985011854,0.414344380532372,"NV",2024-01-06,1,1,1,0,1,0,0,1,0,0,1,0
"1394",0.454374059381556,0.0122607732805485,"NV",2024-01-07,1,1,1,1,1,1,1,1,1,0,1,0
"1395",0.936044333291166,0.194248820777658,"NV",2024-01-08,1,1,1,1,1,0,1,1,1,0,1,0
"1396",NA,NA,"NV",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.41910423848802,0.100295757558097,"NV",2024-01-10,1,1,1,1,1,1,1,1,0,1,1,0
"1398",0.375644170016518,0.00708028700512987,"NV",2024-01-11,1,1,1,1,1,1,1,1,0,0,1,1
"1399",0.409535523132372,0.0835713643888095,"NV",2024-01-12,1,1,1,1,1,1,1,1,0,1,1,0
"1400",0.0250614899482184,0.0053489103188718,"NV",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1
"1401",0.0063755575693142,0.00464349021174716,"NV",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1
"1402",0.890330241821917,0.223995278504384,"NV",2024-01-15,1,1,0,1,1,1,1,1,0,0,1,1
"1403",1.68898097551371,0.200854758296943,"NV",2024-01-16,1,1,0,0,1,1,1,1,0,1,0,1
"1404",0.112601939187097,0.00302556153798922,"NV",2024-01-17,1,1,1,1,1,1,1,1,0,0,1,1
"1405",0.461082801160255,0.0671258816503121,"NV",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1
"1406",0.0909184328456582,0.00226753283252307,"NV",2024-01-19,1,1,1,1,1,1,1,1,1,0,1,0
"1407",0.00234651971478193,0.00196168303793375,"NV",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1
"1408",0.00235081892384839,0.00169641923974621,"NV",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"1409",0.871789236435204,0.080171476598179,"NV",2024-01-22,1,1,1,1,1,0,1,1,1,0,1,0
"1410",1.11889871211793,0.190952794504437,"NV",2024-01-23,1,1,1,0,1,0,0,1,0,0,1,0
"1411",0.0759844491111474,0.00109499716935068,"NV",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1
"1412",2.36900328920478,0.240811612689682,"NV",2024-01-25,1,1,1,0,0,1,1,1,1,0,0,1
"1413",0.0249157917051926,0.000816858510065657,"NV",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1
"1414",NA,NA,"NV",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.0110781887553021,0.000525749980216861,"NV",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1
"1417",0.0208253010220133,0.000453858409465605,"NV",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1
"1418",0.0113565951357988,0.0003917849066496,"NV",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.0468756278745111,0.000338199473930768,"NV",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1
"1420",0.00148123496332894,0.000291949170803295,"NV",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.00250183920866079,0.000252035277669596,"NV",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1
"1422",0.000244135687738775,0.000217593242818401,"NV",2024-02-04,1,1,1,1,1,1,1,1,1,1,1,1
"1423",0.00380648262847175,0.000187875108550254,"NV",2024-02-05,1,1,1,1,1,1,1,1,1,1,1,1
"1424",0.00170106148698272,0.00016223413777928,"NV",2024-02-06,1,1,1,1,1,1,1,1,1,1,1,1
"1425",0.00484463931301815,0.000140111387677445,"NV",2024-02-07,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.000205414520173752,0.000121024001289338,"NV",2024-02-08,1,1,1,1,1,1,1,1,1,1,1,1
"1427",1.35690460851544,0.490475074702571,"NV",2024-02-09,1,1,0,0,1,1,1,1,0,0,1,1
"1428",0.00192214273928042,9.03444707548058e-05,"NV",2024-02-10,1,1,1,1,1,1,1,1,1,1,1,1
"1429",2.90921258898006,0.156320786471484,"NY",2023-12-31,1,0,1,1,0,1,1,0,0,0,0,0
"1430",3.96452371413373,0.128673523766345,"NY",2024-01-01,1,1,0,1,1,0,0,1,0,0,0,0
"1431",4.9413694791178,0.141264156759891,"NY",2024-01-02,0,0,1,0,1,1,0,0,0,0,1,0
"1432",2.74011606770307,0.102035743910256,"NY",2024-01-03,1,1,1,1,1,1,0,1,0,0,1,0
"1433",2.63495310314167,0.102378733751042,"NY",2024-01-04,1,1,1,1,1,1,0,0,0,0,0,0
"1434",3.69538345636352,0.0755401098045786,"NY",2024-01-05,0,1,0,0,1,1,0,1,0,1,1,1
"1435",1.7233038929608,0.112799939938155,"NY",2024-01-06,1,0,1,1,1,1,0,0,0,0,0,0
"1436",4.28598488188416,0.128304493580999,"NY",2024-01-07,1,1,0,0,1,1,0,1,0,0,0,0
"1437",2.84134565108616,0.0923768940354225,"NY",2024-01-08,1,1,1,1,0,1,0,0,1,0,0,0
"1438",2.63492005000399,0.0989471956563368,"NY",2024-01-09,1,1,1,1,1,0,0,1,0,0,0,0
"1439",2.17152816786859,0.0849264183712292,"NY",2024-01-10,1,1,1,1,1,1,1,0,0,0,1,0
"1440",2.91333271956564,0.0832325578246283,"NY",2024-01-11,1,1,1,1,0,0,0,1,0,0,0,1
"1441",2.11848276515104,0.0457818787609157,"NY",2024-01-12,1,1,0,1,1,0,0,1,0,0,0,0
"1442",2.02647133873806,0.0441954515211808,"NY",2024-01-13,1,1,0,1,0,1,1,1,0,1,0,0
"1443",4.83610809728035,0.113930758876658,"NY",2024-01-14,1,1,1,0,0,0,0,1,0,0,0,0
"1444",4.06677223734508,0.0816662851504579,"NY",2024-01-15,1,1,1,0,0,0,0,1,0,0,0,0
"1445",2.24642114038642,0.0639076746162154,"NY",2024-01-16,0,1,1,0,0,1,0,0,0,1,0,1
"1446",3.49508456676243,0.0195358030919964,"NY",2024-01-17,1,1,0,0,1,1,1,1,0,0,1,1
"1447",1.52986803522403,0.0398935156023216,"NY",2024-01-18,1,1,1,1,1,1,1,1,1,0,0,1
"1448",1.07707276782393,0.0469889940245629,"NY",2024-01-19,1,1,1,1,1,1,0,1,0,0,0,0
"1449",1.61079783890703,0.0304575064715847,"NY",2024-01-20,1,1,0,1,1,0,1,1,0,1,1,0
"1450",1.53583154417623,0.062258185544048,"NY",2024-01-21,0,1,1,0,1,1,0,1,0,0,0,0
"1451",2.40339301863396,0.0457432005390013,"NY",2024-01-22,1,1,1,1,0,0,0,1,1,0,0,0
"1452",2.51405770987003,0.0459787785260358,"NY",2024-01-23,1,1,1,0,1,0,0,1,0,0,0,0
"1453",1.5908745736192,0.0277414649146332,"NY",2024-01-24,1,0,0,1,1,1,0,0,0,0,0,0
"1454",2.23382430317551,0.0376687579712316,"NY",2024-01-25,1,1,1,1,1,0,1,1,0,1,1,0
"1455",0.550258645857985,0.000460891686714022,"NY",2024-01-26,1,1,1,1,1,1,1,1,1,0,0,1
"1456",0.883132645135593,0.0291313433820462,"NY",2024-01-27,1,1,0,1,1,1,0,1,1,0,1,0
"1457",1.86758599841667,0.0573146041782206,"NY",2024-01-28,0,1,0,0,1,1,0,1,0,0,1,1
"1458",2.11175906920127,0.0229573208082957,"NY",2024-01-29,1,1,1,1,1,0,0,1,1,0,0,0
"1459",1.95664451430411,0.0296535994153427,"NY",2024-01-30,0,1,0,1,0,1,0,1,0,0,0,0
"1460",1.92328181178241,0.0330750421419553,"NY",2024-01-31,1,1,1,0,1,0,1,1,0,0,1,0
"1461",1.57785894236329,0.0222426090384591,"NY",2024-02-01,1,1,1,1,1,0,0,1,1,0,1,0
"1462",0.986328238923896,0.0293683627028777,"NY",2024-02-02,1,1,1,1,0,1,1,1,0,0,0,1
"1463",0.489908980257882,0.0164372996289356,"NY",2024-02-03,1,1,1,1,1,1,1,0,1,0,1,1
"1464",0.419068481726064,0.000129380277323873,"NY",2024-02-04,1,1,1,1,1,1,1,1,1,0,0,1
"1465",4.51544684236652,0.0557520215700191,"NY",2024-02-05,1,0,0,0,1,0,1,0,1,0,1,0
"1466",4.82693540179302,0.0528534779853827,"NY",2024-02-06,1,1,0,0,1,0,0,1,0,0,0,0
"1467",2.24401552234599,0.0294047861629989,"NY",2024-02-07,1,1,1,0,1,0,1,1,0,1,0,0
"1468",4.42051882671639,0.0471450993221411,"NY",2024-02-08,1,1,1,0,1,0,1,1,0,0,1,0
"1469",0.993967705066377,0.0241931945454825,"NY",2024-02-09,1,1,1,1,1,0,1,1,1,0,1,0
"1470",2.32174406740175,0.0535703921649555,"NY",2024-02-10,1,1,1,0,1,0,1,1,0,1,1,0
"1471",NA,NA,"OH",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",0.47769440417557,0.252811648900195,"OH",2024-01-01,1,1,1,1,1,1,1,1,0,0,1,0
"1473",1.98260742903822,0.402595050435797,"OH",2024-01-02,1,0,1,1,1,1,1,1,0,0,1,1
"1474",0.903329069860872,0.272727361898295,"OH",2024-01-03,1,1,1,1,0,1,1,0,1,0,0,1
"1475",0.816387445647518,0.295291261109508,"OH",2024-01-04,0,1,1,1,1,1,0,1,1,1,1,0
"1476",0.442392362624661,0.110427241178816,"OH",2024-01-05,1,1,1,1,1,1,0,1,1,0,1,1
"1477",NA,NA,"OH",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.133238377025094,0.092980018977578,"OH",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.520628006217259,0.323671919170892,"OH",2024-01-08,1,1,1,1,1,1,1,1,1,0,1,0
"1480",0.542029148796532,0.32787811201095,"OH",2024-01-09,1,1,1,1,1,1,1,1,0,1,1,0
"1481",0.545182484988733,0.0706635308442067,"OH",2024-01-10,1,1,1,1,1,1,1,1,0,0,1,1
"1482",1.11524491986707,0.381381779942096,"OH",2024-01-11,1,0,1,1,0,1,1,0,1,0,0,1
"1483",0.254645504660937,0.05824959331616,"OH",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1
"1484",0.809354559641924,0.384754838216047,"OH",2024-01-13,1,0,1,1,1,1,1,1,1,1,1,1
"1485",NA,NA,"OH",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.203619886093934,0.0429969573198687,"OH",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1
"1487",0.0573696943918425,0.038728183211871,"OH",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1
"1488",0.319242958635982,0.0348295598676039,"OH",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1
"1489",0.712310875742942,0.216449340200044,"OH",2024-01-18,1,1,1,1,1,0,1,0,1,1,1,0
"1490",NA,NA,"OH",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",0.125075144560362,0.0251229049608829,"OH",2024-01-20,1,1,1,1,1,1,1,1,0,0,1,1
"1492",0.110251598735453,0.0224743294834308,"OH",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.723105806441544,0.178759288549373,"OH",2024-01-22,1,1,1,1,1,0,0,1,0,0,1,0
