"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1020",7.74422996641851,0.329794042322722,"MO",2022-11-10,1,0,1,0,1,1,1,0,0,0,1,1
"1021",1.50444953298074,0.249584833008245,"MO",2022-11-11,1,1,0,1,1,1,0,0,0,1,1,1
"1022",0.431569918035079,0.303711838816233,"MO",2022-11-12,1,1,1,1,1,1,1,1,0,0,1,1
"1023",0.398660669647566,0.0944393748075169,"MO",2022-11-13,1,1,1,1,1,1,0,0,1,1,1,1
"1024",0.963530918098867,0.265989347607152,"MO",2022-11-14,1,1,1,0,1,1,1,1,1,1,1,1
"1025",4.89644590661662,0.364057869220613,"MO",2022-11-15,1,0,0,0,1,1,1,0,0,0,1,1
"1026",1.45806906725148,0.272848666131893,"MO",2022-11-16,1,1,1,1,1,1,0,0,0,0,1,1
"1027",1.0854743361295,0.301478302776895,"MO",2022-11-17,1,1,1,1,1,1,0,0,0,0,1,1
"1028",0.984261950796039,0.32888961376497,"MO",2022-11-18,1,1,1,1,1,1,0,0,1,0,1,1
"1029",0.874476192591548,0.276040999282408,"MO",2022-11-19,1,1,0,1,1,1,1,0,0,0,1,1
"1030",0.273888055804694,0.267322639442152,"MO",2022-11-20,1,1,1,1,1,1,1,1,1,1,1,1
"1031",1.51161200915095,0.378890429749168,"MO",2022-11-21,1,0,1,0,1,1,0,0,1,0,1,1
"1032",5.23457504016973,0.289304273013523,"MO",2022-11-22,1,0,0,0,1,0,0,0,0,0,1,0
"1033",2.78371194365385,0.23788160526903,"MO",2022-11-23,0,0,1,1,1,1,0,0,0,0,1,1
"1034",0.887654434037999,0.430617544474252,"MO",2022-11-24,0,1,1,1,1,1,0,0,1,1,1,1
"1035",2.20452620876888,0.265601170365865,"MO",2022-11-25,0,0,1,1,1,1,1,0,1,1,0,1
"1036",9.79569270935987,0.290594153146621,"MO",2022-11-26,1,0,1,0,1,0,0,0,0,0,1,0
"1037",1.14273997463036,0.274363022121777,"MO",2022-11-27,1,1,1,1,1,1,1,0,1,0,1,1
"1038",1.8663033801406,0.30184400899701,"MO",2022-11-28,1,1,1,1,1,1,0,0,0,0,1,1
"1039",2.58099764150981,0.273330030390266,"MO",2022-11-29,0,1,1,0,1,0,1,1,0,0,1,0
"1040",1.44098136967411,0.265599891663855,"MO",2022-11-30,1,1,1,1,1,1,0,0,1,0,1,1
"1041",1.11204879068561,0.249712432384617,"MO",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1
"1042",6.23553391216238,0.316778566072571,"MO",2022-12-02,1,0,1,0,1,1,0,0,0,0,1,1
"1043",0.769048003546897,0.221320328611329,"MO",2022-12-03,1,1,1,1,1,1,1,0,1,0,1,1
"1044",0.818282734434304,0.305280220555314,"MO",2022-12-04,0,1,1,1,1,1,0,1,0,1,1,1
"1045",1.77062788732811,0.295001252008473,"MO",2022-12-05,1,1,0,1,1,0,0,0,0,0,1,0
"1046",2.28661199891339,0.298192927128197,"MO",2022-12-06,1,1,1,1,1,1,0,0,0,0,0,1
"1047",6.06684203726796,0.384375269570225,"MO",2022-12-07,1,0,0,0,1,1,1,0,0,0,1,1
"1048",2.91261160519559,0.255667501220903,"MO",2022-12-08,1,0,0,1,1,1,0,0,0,1,1,1
"1049",0.825211379077528,0.225202282595387,"MO",2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1
"1050",3.79922235432219,0.321127595998879,"MO",2022-12-10,1,0,0,0,1,1,1,0,0,0,1,1
"1051",NA,NA,"MS",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.298871149245445,0.0723607610918639,"MS",2022-10-31,1,1,1,1,1,1,1,0,1,0,1,1
"1053",NA,NA,"MS",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",0.11819798953271,0.0882910847162307,"MS",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.740368688078342,0.513614815119219,"MS",2022-11-04,1,1,1,0,1,1,1,1,1,1,1,1
"1057",NA,NA,"MS",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.362757398268217,0.231587807572042,"MS",2022-11-07,1,1,1,1,1,1,0,0,1,1,1,1
"1060",0.348181756588941,0.231309743559931,"MS",2022-11-08,1,1,1,1,1,1,1,0,1,0,1,1
"1061",0.180869881768916,0.133663298053156,"MS",2022-11-09,1,1,1,1,1,1,0,0,1,1,1,1
"1062",2.06933753341963,0.409030124463463,"MS",2022-11-10,1,0,1,0,1,1,1,0,1,0,1,1
"1063",0.201968038928143,0.153399162212847,"MS",2022-11-11,1,1,1,1,1,1,1,0,1,0,1,1
"1064",0.541689784483461,0.373463988862004,"MS",2022-11-12,1,1,1,1,1,1,1,0,1,0,1,1
"1065",0.550549279082336,0.265704722328322,"MS",2022-11-13,1,1,1,1,1,1,0,0,1,1,1,1
"1066",1.07072963893315,0.187667421991729,"MS",2022-11-14,1,0,1,1,1,1,1,0,1,0,1,1
"1067",1.73422855640298,0.32094555996863,"MS",2022-11-15,1,0,1,0,1,1,1,0,1,0,1,1
"1068",0.451684750313295,0.303877470451785,"MS",2022-11-16,1,1,1,1,1,1,1,0,1,0,1,1
"1069",1.06300153420031,0.272218128837052,"MS",2022-11-17,1,1,1,0,1,1,1,0,1,0,1,1
"1070",0.542318367262936,0.261140332680598,"MS",2022-11-18,1,1,1,1,1,1,1,0,1,0,1,1
"1071",0.344034700805569,0.257066592737111,"MS",2022-11-19,1,1,1,1,1,1,1,1,1,1,1,1
"1072",NA,NA,"MS",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",1.24103457684615,0.236960592737953,"MS",2022-11-21,1,1,1,0,1,1,1,0,1,0,1,1
"1074",1.36721414789567,0.434678731442583,"MS",2022-11-22,1,1,1,1,1,0,0,0,0,0,1,0
"1075",0.434966822677679,0.322352712723569,"MS",2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.281825737228312,0.181859473325734,"MS",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"1077",0.923521351063298,0.663550199447789,"MS",2022-11-25,0,1,1,1,1,1,0,1,1,0,1,1
"1078",NA,NA,"MS",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",0.218579391435318,0.144887309660404,"MS",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1
"1080",2.73073560649522,0.410080140691372,"MS",2022-11-28,0,1,1,0,1,1,0,0,0,0,1,1
"1081",3.86570778725883,0.345744370077979,"MS",2022-11-29,1,0,1,0,1,1,0,0,0,0,1,1
"1082",2.50996363632759,0.43623724504923,"MS",2022-11-30,1,0,0,0,1,1,1,0,0,0,1,1
"1083",NA,NA,"MS",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",1.36494473698183,0.428618393178185,"MS",2022-12-02,0,1,1,1,1,0,1,0,1,0,1,0
"1085",0.667970329926856,0.50594825675589,"MS",2022-12-03,1,1,1,1,1,1,1,0,1,0,1,1
"1086",0.632435870891148,0.0796068861136855,"MS",2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1
"1087",2.83423742239545,0.329092242968221,"MS",2022-12-05,1,0,1,0,1,1,1,0,0,0,1,1
"1088",1.67747192059908,0.375540595547923,"MS",2022-12-06,0,0,1,0,1,1,1,0,0,0,1,1
"1089",1.94522142775101,0.307476816985554,"MS",2022-12-07,1,1,0,1,1,1,1,0,0,0,1,1
"1090",2.00487857944352,0.280290714269896,"MS",2022-12-08,1,0,1,1,1,1,1,0,1,0,1,1
"1091",3.66442558932292,0.452463875104608,"MS",2022-12-09,1,0,1,0,1,1,1,0,0,0,0,1
"1092",0.227766458997017,0.0446342600645972,"MS",2022-12-10,1,1,1,1,1,1,1,1,0,0,1,1
"1093",NA,NA,"MT",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",0.267740023849301,0.261269610205204,"MT",2022-11-21,1,1,1,1,1,1,1,1,1,1,1,1
"1116",0.391059804908216,0.201798630344496,"MT",2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1
"1117",NA,NA,"MT",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",0.268549086154273,0.255180498433971,"MT",2022-11-26,1,1,1,1,1,1,1,0,1,0,1,1
"1121",NA,NA,"MT",2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2022-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2022-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",1.4500563109301,0.267037614537458,"NC",2022-10-30,1,1,1,1,1,0,0,0,1,0,1,0
"1136",2.23620947928849,0.295765011471301,"NC",2022-10-31,1,1,1,1,1,0,0,0,0,0,0,0
"1137",2.66055146127342,0.278285141620261,"NC",2022-11-01,1,1,0,1,1,0,0,0,1,0,0,0
"1138",3.14455501148589,0.267408573772089,"NC",2022-11-02,1,0,1,1,1,1,0,0,1,0,0,1
"1139",6.24065814181374,0.263240158314156,"NC",2022-11-03,0,0,1,1,0,1,0,0,0,0,0,1
"1140",2.11848624738219,0.294620341680234,"NC",2022-11-04,1,1,1,1,1,1,0,0,0,0,0,1
"1141",2.24640974766313,0.269033915739369,"NC",2022-11-05,0,1,1,1,1,1,0,0,0,0,1,1
"1142",4.98159130861072,0.315814662114532,"NC",2022-11-06,0,1,1,0,1,0,0,1,1,0,0,0
"1143",6.26743705489453,0.289705390090695,"NC",2022-11-07,1,0,0,0,1,0,0,1,0,0,1,0
"1144",3.09527844449068,0.286181571268437,"NC",2022-11-08,0,0,1,1,1,1,0,0,1,1,1,1
"1145",2.93220073423896,0.313400587152277,"NC",2022-11-09,0,1,0,1,1,1,0,0,0,0,0,1
"1146",3.33061563837021,0.343221209169893,"NC",2022-11-10,1,1,0,1,1,1,0,1,0,0,0,1
"1147",2.80200986762584,0.349451735104183,"NC",2022-11-11,1,1,0,1,1,1,1,0,0,0,0,1
"1148",2.58998932287703,0.33202042640293,"NC",2022-11-12,1,0,1,0,1,1,0,0,1,0,1,1
"1149",3.27604236894433,0.331155091383013,"NC",2022-11-13,1,0,1,0,0,0,0,0,1,0,0,0
"1150",5.08459002704385,0.294373199376035,"NC",2022-11-14,0,0,1,1,0,1,0,0,0,0,0,1
"1151",6.57078863402835,0.269153269234545,"NC",2022-11-15,0,0,0,1,1,1,0,0,0,0,1,1
"1152",3.03019446770501,0.320698748369191,"NC",2022-11-16,0,1,0,1,0,0,0,0,0,0,0,0
"1153",12.5646682262338,0.300042950350753,"NC",2022-11-17,0,0,1,0,1,1,0,0,0,0,0,1
"1154",2.01278580616134,0.310332466859759,"NC",2022-11-18,1,1,1,1,1,0,0,0,1,0,0,0
"1155",5.05871765740835,0.324147414893029,"NC",2022-11-19,1,0,0,0,1,1,0,0,0,0,0,1
"1156",3.44436494192833,0.269640374958811,"NC",2022-11-20,0,0,1,0,1,1,0,0,0,0,1,1
"1157",6.71958596562818,0.347792712086431,"NC",2022-11-21,1,0,0,0,1,0,0,0,0,0,0,0
"1158",5.66410291176602,0.305975497733927,"NC",2022-11-22,0,0,0,0,1,0,0,0,0,0,0,0
"1159",12.889487811041,0.348228309421454,"NC",2022-11-23,0,0,0,0,1,0,0,0,0,0,1,0
"1160",0.186420203305547,0.130371734775053,"NC",2022-11-24,1,1,1,1,1,1,1,1,1,1,1,1
"1161",9.67384915312291,0.312534450145695,"NC",2022-11-25,1,0,0,0,0,0,1,0,1,0,0,0
"1162",3.99787945979678,0.297039208446463,"NC",2022-11-26,0,0,1,1,0,1,0,0,1,0,0,1
"1163",9.77706972997516,0.328301706713513,"NC",2022-11-27,0,0,1,0,1,1,0,0,0,0,0,1
"1164",8.43196739811403,0.304358845793807,"NC",2022-11-28,0,0,1,0,0,0,0,0,0,0,0,0
"1165",12.3013227398102,0.323715826126063,"NC",2022-11-29,1,0,1,0,1,0,0,0,0,0,0,0
"1166",17.4796089366991,0.327056800780142,"NC",2022-11-30,0,0,1,0,0,0,0,0,0,0,0,0
"1167",13.4510483366772,0.338577906715904,"NC",2022-12-01,1,0,0,0,0,0,0,0,0,0,0,0
"1168",11.5756577505147,0.350615385885157,"NC",2022-12-02,1,0,1,0,0,0,0,0,0,0,1,0
"1169",4.18538902783106,0.361381134774559,"NC",2022-12-03,1,0,0,0,1,0,0,1,0,0,1,0
"1170",1.16927275880019,0.209393200657179,"NC",2022-12-04,1,1,1,1,1,1,0,1,0,0,1,1
"1171",5.63272305919947,0.262679861330801,"NC",2022-12-05,1,0,1,0,0,0,1,0,0,0,0,0
"1172",20.3714091520118,0.360235396761732,"NC",2022-12-06,1,0,1,0,0,0,0,0,0,0,0,0
"1173",12.7234566280621,0.342683200221907,"NC",2022-12-07,1,0,1,0,0,0,0,0,0,0,0,0
"1174",7.11626496689776,0.246585245466502,"NC",2022-12-08,1,0,0,0,0,0,0,0,0,0,0,0
"1175",15.8266054473309,0.320067347423189,"NC",2022-12-09,1,0,0,0,0,0,0,0,0,0,0,0
"1176",9.94912523879,0.341964829070486,"NC",2022-12-10,1,0,0,0,1,1,1,0,1,0,1,1
"1177",0.0684270201141136,0.0465240844182468,"ND",2022-10-30,1,1,1,1,1,1,1,1,1,1,1,1
"1178",0.0814047912790367,0.0503608918082935,"ND",2022-10-31,1,1,1,1,1,1,1,1,1,1,1,1
"1179",0.0830289024177591,0.0545336020268193,"ND",2022-11-01,1,1,1,1,1,1,1,0,1,0,1,1
"1180",1.15954354908035,0.149783682780527,"ND",2022-11-02,1,1,1,0,1,1,1,0,1,0,1,1
"1181",0.548173193004103,0.0639761825703724,"ND",2022-11-03,1,1,1,1,1,1,1,0,1,0,1,1
"1182",0.816421724136495,0.141425785465178,"ND",2022-11-04,1,1,1,1,1,1,1,0,1,0,1,1
"1183",NA,NA,"ND",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",2.95586599890395,0.121461868757242,"ND",2022-11-07,1,0,1,0,1,1,1,0,1,0,1,1
"1186",2.1814561846014,0.0950188974846858,"ND",2022-11-08,1,0,1,0,1,1,0,0,1,0,1,1
"1187",0.625637925818987,0.490086297725583,"ND",2022-11-09,1,1,1,1,1,1,1,0,1,0,1,1
"1188",0.188227766236444,0.110841872901593,"ND",2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
"1189",0.1949777792841,0.119551903752347,"ND",2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1
"1190",NA,NA,"ND",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",NA,NA,"ND",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",2.43515182631461,0.149009513193264,"ND",2022-11-14,1,0,1,0,1,1,1,0,1,0,1,1
"1193",2.92161966183594,0.215972000771818,"ND",2022-11-15,1,0,1,0,1,1,1,0,0,0,1,1
"1194",NA,NA,"ND",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",1.50672128508306,0.3053956578412,"ND",2022-11-17,0,1,1,0,1,1,0,0,1,0,1,1
"1196",0.39640397654609,0.333126354892232,"ND",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1
"1197",NA,NA,"ND",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",2.13510158442822,0.237224991044606,"ND",2022-11-21,1,0,1,0,1,1,1,0,1,0,1,1
"1200",0.714080816082576,0.2585422797134,"ND",2022-11-22,1,1,1,1,1,1,1,0,1,0,1,1
"1201",0.767675001775922,0.261552245709749,"ND",2022-11-23,1,1,1,1,1,1,1,0,1,0,1,1
"1202",NA,NA,"ND",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",0.24310007269384,0.224453617045504,"ND",2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",1.22842756772705,0.33133458882292,"ND",2022-11-27,1,0,1,0,1,1,1,0,1,0,1,1
"1206",1.95955373215679,0.266574720280634,"ND",2022-11-28,1,0,1,1,1,1,1,0,0,0,1,1
"1207",0.611435549978923,0.269071899328238,"ND",2022-11-29,1,1,1,1,1,1,1,0,0,1,1,1
"1208",0.921965347421552,0.308787028187286,"ND",2022-11-30,1,0,1,1,1,1,1,1,0,0,1,1
"1209",0.159341577419699,0.150429018922945,"ND",2022-12-01,1,1,1,1,1,1,1,1,1,1,1,1
"1210",0.55444109103357,0.232462879641143,"ND",2022-12-02,1,1,1,1,1,1,1,0,0,0,1,1
"1211",NA,NA,"ND",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",2.72823527208797,0.390253210508349,"ND",2022-12-05,1,0,1,0,1,1,1,0,0,0,1,1
"1214",4.8542505541264,0.432400433021207,"ND",2022-12-06,1,0,1,0,1,1,1,0,1,0,1,1
"1215",1.67134817538474,0.504393603842227,"ND",2022-12-07,1,0,1,0,1,1,1,0,1,0,1,1
"1216",1.39894005079747,0.342777797803029,"ND",2022-12-08,1,1,1,0,1,0,1,0,1,0,1,0
"1217",0.555110710720572,0.310220390224038,"ND",2022-12-09,1,1,1,1,1,1,1,0,1,0,1,1
"1218",NA,NA,"ND",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",0.430094923717502,0.0356656650608935,"NE",2022-10-30,1,1,1,1,1,1,0,0,0,1,1,1
"1220",0.820010418838475,0.384428193505831,"NE",2022-10-31,0,1,1,1,1,1,1,0,0,1,1,1
"1221",0.488665412037124,0.0408552143668846,"NE",2022-11-01,1,1,1,1,1,1,1,0,0,1,1,1
"1222",0.173359494696245,0.0438440619800028,"NE",2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
"1223",0.0610818777184258,0.0471255309640799,"NE",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1224",0.714049888474205,0.183730318982231,"NE",2022-11-04,1,1,1,1,1,1,0,1,1,1,0,1
"1225",NA,NA,"NE",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",0.378727457332645,0.193672211796004,"NE",2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1
"1227",NA,NA,"NE",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",0.832485524951966,0.566167702797832,"NE",2022-11-08,1,1,1,0,1,1,1,0,1,0,1,1
"1229",0.858034672971743,0.289497491809134,"NE",2022-11-09,1,1,0,1,1,1,1,0,0,1,1,1
"1230",0.458974374113984,0.306655358656078,"NE",2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
"1231",0.758393136928177,0.515735804480153,"NE",2022-11-11,1,1,1,0,1,1,1,0,1,0,1,1
"1232",0.647038162437639,0.0940297085716919,"NE",2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1
"1233",0.398535562160575,0.101660557142821,"NE",2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
"1234",2.90750431305565,0.428551050526357,"NE",2022-11-14,0,0,1,0,1,1,0,0,1,0,1,1
"1235",0.855099830451856,0.304588641537096,"NE",2022-11-15,0,1,1,1,1,1,0,0,1,0,1,1
"1236",0.89355095649871,0.40939119384327,"NE",2022-11-16,0,1,1,1,1,1,0,1,1,0,1,1
"1237",0.295871610337268,0.273023749243161,"NE",2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1
"1238",0.56327129156637,0.389575510331759,"NE",2022-11-18,1,1,1,1,1,1,1,1,1,1,1,1
"1239",0.213676072598998,0.160241452691689,"NE",2022-11-19,1,1,1,1,1,1,1,0,1,0,1,1
"1240",NA,NA,"NE",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",1.08638221730801,0.184955320752386,"NE",2022-11-21,1,0,1,1,1,1,1,1,1,1,1,1
"1242",1.12651918400404,0.513560887613848,"NE",2022-11-22,1,0,1,1,1,0,1,0,1,1,1,0
"1243",0.415337883618237,0.256169142606162,"NE",2022-11-23,1,1,1,1,1,1,1,1,1,0,0,1
"1244",NA,NA,"NE",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",0.817203188182306,0.242122622623659,"NE",2022-11-25,1,0,1,1,1,1,1,1,1,1,1,1
"1246",1.41212704081771,0.257924579267842,"NE",2022-11-26,1,0,1,0,1,1,1,0,1,0,1,1
"1247",0.431118234287002,0.247548118656357,"NE",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1
"1248",1.14073765357046,0.358720353876349,"NE",2022-11-28,0,1,0,1,1,1,0,0,0,0,1,1
"1249",0.409674801057337,0.308457505290973,"NE",2022-11-29,1,1,1,1,1,1,1,1,1,1,1,1
"1250",1.42309191942329,0.445254005212334,"NE",2022-11-30,0,1,1,0,1,1,0,0,0,0,1,1
"1251",0.474314981603726,0.344318004633438,"NE",2022-12-01,1,1,1,1,1,1,1,0,1,0,1,1
"1252",0.315468636123433,0.230032121343525,"NE",2022-12-02,1,1,1,1,1,1,1,0,1,0,1,1
"1253",0.700501477809419,0.304764392167152,"NE",2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1
"1254",0.544150926212628,0.400328681539286,"NE",2022-12-04,1,1,1,1,1,1,1,0,1,0,1,1
"1255",0.29481878474295,0.225676103074136,"NE",2022-12-05,1,1,1,1,1,1,1,0,1,1,0,1
"1256",1.53097455283196,0.358481887853269,"NE",2022-12-06,1,0,1,0,1,1,1,0,1,0,1,1
"1257",0.460355845824563,0.10881364569164,"NE",2022-12-07,1,1,1,1,1,1,1,0,1,0,1,1
"1258",NA,NA,"NE",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",0.7020585619215,0.514566600569302,"NE",2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1
"1261",0.318740706867739,0.0468462062842297,"NH",2022-10-30,1,1,1,1,1,1,0,0,1,0,1,1
"1262",0.915874242120585,0.0506344296628655,"NH",2022-10-31,1,0,1,1,1,1,1,0,1,0,1,1
"1263",0.199413155390947,0.0548025558884204,"NH",2022-11-01,1,1,1,1,1,1,1,0,1,0,1,1
"1264",0.62734445039025,0.329435831865325,"NH",2022-11-02,1,1,1,1,1,1,1,0,1,0,1,1
"1265",NA,NA,"NH",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",0.243207512447483,0.0698967789411331,"NH",2022-11-04,1,1,1,1,1,1,0,0,1,1,1,1
"1267",0.994210108905339,0.686539895019946,"NH",2022-11-05,0,1,1,1,1,1,0,0,1,1,1,1
"1268",2.21673793266187,0.411653477521769,"NH",2022-11-06,1,0,0,0,1,1,1,0,0,0,1,1
