"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X24A_50_CI","X23H_50_CI","X23I_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X24A_95_CI","X23H_95_CI","X23I_95_CI","other_95_CI"
"1317",0.440079294315404,0.0777877761729134,"NJ",2024-01-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1318",2.31992530634707,0.103955963539638,"NJ",2024-01-08,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1319",1.83454144541782,0.0911479465802772,"NJ",2024-01-09,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0
"1320",1.21755833321847,0.0800775795357179,"NJ",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0
"1321",2.28134813672154,0.116373797637709,"NJ",2024-01-11,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0
"1322",0.815507747869465,0.0749077656317375,"NJ",2024-01-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
"1323",1.81275468478973,0.123255823189834,"NJ",2024-01-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1324",0.440224598800359,0.0837308498239976,"NJ",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1325",1.15985135877596,0.0817352660145652,"NJ",2024-01-15,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
"1326",1.51515120302787,0.109930731070236,"NJ",2024-01-16,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
"1327",0.937771066509872,0.0534071993701056,"NJ",2024-01-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"1328",1.55192242995792,0.0872796829859875,"NJ",2024-01-18,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1329",0.179727422250851,0.00235144017823276,"NJ",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1330",0.785624865646619,0.0020495501642506,"NJ",2024-01-20,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"1331",0.259905979222454,0.00178597138882311,"NJ",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"1332",1.30165955393504,0.00155596760274257,"NJ",2024-01-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0
"1333",1.45094334687898,0.0166488537174154,"NJ",2024-01-23,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
"1334",0.920443667740313,0.00118046612970151,"NJ",2024-01-24,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"1335",0.858226187212023,0.0309927123908553,"NJ",2024-01-25,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1336",0.0180289327013788,0.000895261844405114,"NJ",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1337",0.932503349834543,0.0693531814609328,"NJ",2024-01-27,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1
"1338",1.19225663935013,0.161894920423212,"NJ",2024-01-28,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
"1339",5.03904944937161,0.116939306462746,"NJ",2024-01-29,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
"1340",0.935984468855405,0.0175476715242815,"NJ",2024-01-30,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0
"1341",0.61379033871984,0.000448504327800547,"NJ",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1342",0.968256732351195,0.0879359018769358,"NJ",2024-02-01,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1343",0.0870908366756408,0.00034039965053362,"NJ",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1344",1.95950001780515,0.162163097293404,"NJ",2024-02-03,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1
"1345",0.289735815520217,0.203092592305597,"NM",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1346",NA,NA,"NM",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",1.78821849039014,0.528957140069286,"NM",2023-12-26,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1
"1348",0.627128379972403,0.351544269764692,"NM",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1349",NA,NA,"NM",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350",1.73790814493298,0.521897163236623,"NM",2023-12-29,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1351",0.43851531076388,0.333144161925668,"NM",2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1352",2.23777566994312,0.378814508437078,"NM",2023-12-31,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"1353",1.64268769708416,0.383191970960648,"NM",2024-01-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0
"1354",4.00511104281025,0.373293510336302,"NM",2024-01-02,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0
"1355",0.964732181786084,0.423335856673508,"NM",2024-01-03,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1356",1.30777367351459,0.313244791733872,"NM",2024-01-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
"1357",3.4011732074431,0.335930575822533,"NM",2024-01-05,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0
"1358",0.821389091171965,0.314143352040422,"NM",2024-01-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1359",2.63139216037703,0.241049790787918,"NM",2024-01-07,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
"1360",1.18897182411993,0.268887123916618,"NM",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1361",1.66440877218617,0.307787193009994,"NM",2024-01-09,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0
"1362",3.01586234670626,0.310114081105006,"NM",2024-01-10,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0
"1363",1.81883533519653,0.246748815755001,"NM",2024-01-11,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0
"1364",1.52208554394982,0.409808535851959,"NM",2024-01-12,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0
"1365",1.72440423370518,0.16061519225762,"NM",2024-01-13,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1366",1.38484562881077,0.248039552887916,"NM",2024-01-14,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1367",1.2137511742842,0.339474518475243,"NM",2024-01-15,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
"1368",NA,NA,"NM",2024-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",NA,NA,"NM",2024-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",NA,NA,"NM",2024-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",NA,NA,"NM",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",0.122805780156499,0.0974147267878593,"NM",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1373",0.851686339889012,0.0900769359403592,"NM",2024-01-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
"1374",0.65583325569126,0.212521626613734,"NM",2024-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"1375",0.272754769874957,0.0766476873097383,"NM",2024-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1376",0.4078605753098,0.23592359423367,"NM",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1377",NA,NA,"NM",2024-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",0.872910734783225,0.597009077025077,"NM",2024-01-26,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1379",0.0615353311532629,0.0545009402327253,"NM",2024-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1380",0.0579422953260054,0.0498717049398103,"NM",2024-01-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1381",0.0505027683193814,0.0455758462777881,"NM",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1382",0.159633301348582,0.0415974383728034,"NM",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1383",0.143641887687069,0.0379202354214108,"NM",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1384",NA,NA,"NM",2024-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2024-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2024-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.397946914274647,0.165712124201768,"NV",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1388",0.437506298804319,0.244991343442754,"NV",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1389",0.845769931071804,0.175968321041058,"NV",2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1390",0.332886523764877,0.0351437019917758,"NV",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1391",2.15140867348272,0.281261681838474,"NV",2023-12-28,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1392",1.13947822464214,0.104646930512517,"NV",2023-12-29,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"1393",NA,NA,"NV",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",1.09317412946884,0.777306036331144,"NV",2024-01-02,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1397",0.34946146459997,0.0140241805016101,"NV",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1398",1.38314136764202,0.215521713211512,"NV",2024-01-04,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1
"1399",0.936234870819174,0.413620079476165,"NV",2024-01-05,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1400",1.58906396440034,0.431254344541924,"NV",2024-01-06,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
"1401",0.357147697106947,0.00802554428312503,"NV",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1402",1.0943393562275,0.198769895296932,"NV",2024-01-08,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
"1403",NA,NA,"NV",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",0.477692141879777,0.101259421711761,"NV",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1405",0.292588471547187,0.00451719041981608,"NV",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1406",0.470770050280735,0.08416056976254,"NV",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
"1407",0.0194255166551121,0.003373300864539,"NV",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1408",0.00419981829428158,0.00291240255244023,"NV",2024-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",0.96561984083676,0.229053263177645,"NV",2024-01-15,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1410",1.82608196208523,0.205036270481605,"NV",2024-01-16,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"1411",0.0824123873224558,0.00186882607062422,"NV",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1412",0.544092676073882,0.0676846899830349,"NV",2024-01-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1413",0.0600286755243878,0.00138768294047514,"NV",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1414",0.00180914684603754,0.00119527509652853,"NV",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1415",0.00164970840881518,0.00102931696289769,"NV",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1416",0.941021491234683,0.0808622218530946,"NV",2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1417",1.17926980198289,0.193290064414888,"NV",2024-01-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
"1418",0.055428453824829,0.000656732654866428,"NV",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",2.42147911167385,0.242367301436548,"NV",2024-01-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
"1420",0.0172740961406924,0.00048652116764614,"NV",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",NA,NA,"NV",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.0075437748509701,0.000310225515867829,"NV",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1424",0.0130027334906732,0.000267046070585097,"NV",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1425",0.00791340419592448,0.000229899595710106,"NV",2024-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.0337332397018576,0.000197944604463529,"NV",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.00115192309876266,0.000170455945760043,"NV",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1428",0.00201919317417194,0.000146809025917993,"NV",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1429",2.82495126839882,0.22118126358613,"NY",2023-12-24,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1
"1430",3.76449364000844,0.143338671422195,"NY",2023-12-25,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"1431",5.82559673847855,0.191953296022187,"NY",2023-12-26,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"1432",4.65447940717193,0.15561747388677,"NY",2023-12-27,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1433",9.03793258227133,0.198601668909922,"NY",2023-12-28,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"1434",6.9403379301144,0.188436359814036,"NY",2023-12-29,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"1435",3.44518971978634,0.110918351865075,"NY",2023-12-30,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1
"1436",3.68065555503659,0.157134000593202,"NY",2023-12-31,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
"1437",3.72475187468881,0.12932632112494,"NY",2024-01-01,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1
"1438",6.10794518703931,0.141682053485325,"NY",2024-01-02,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0
"1439",2.66481479913911,0.102044305987352,"NY",2024-01-03,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"1440",2.32406901679558,0.102572798959349,"NY",2024-01-04,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0
"1441",3.20660272683814,0.075308668762693,"NY",2024-01-05,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0
"1442",2.37945881655363,0.113110929719349,"NY",2024-01-06,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
"1443",5.11141839915698,0.128898351216418,"NY",2024-01-07,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0
"1444",3.21635912668027,0.0925844757922604,"NY",2024-01-08,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0
"1445",3.03768274312901,0.0992747313391764,"NY",2024-01-09,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0
"1446",3.01607822914161,0.0851264741974013,"NY",2024-01-10,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0
"1447",3.64187258851326,0.0834789012326093,"NY",2024-01-11,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"1448",1.95712082790698,0.0456609233792366,"NY",2024-01-12,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1
"1449",1.98374878683535,0.0441321985649223,"NY",2024-01-13,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1
"1450",4.96636291487095,0.114383927352611,"NY",2024-01-14,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"1451",4.27298251536267,0.0819210153683413,"NY",2024-01-15,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0
"1452",2.73478390116233,0.0639970596482608,"NY",2024-01-16,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0
"1453",3.05638799929098,0.0194346764913011,"NY",2024-01-17,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0
"1454",1.89290392190859,0.0399415570192645,"NY",2024-01-18,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
"1455",1.18522556315507,0.047038187503781,"NY",2024-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
"1456",1.69438121886634,0.0305023830199593,"NY",2024-01-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0
"1457",1.71022153873416,0.0623718341689887,"NY",2024-01-21,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1
"1458",2.35526169963363,0.0458114043544171,"NY",2024-01-22,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0
"1459",3.0683673273016,0.0460663784972612,"NY",2024-01-23,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
"1460",1.60158285390533,0.0277371100002868,"NY",2024-01-24,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1
"1461",2.5071292680642,0.0377521883149552,"NY",2024-01-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0
"1462",0.459416597887093,0.000391081358018964,"NY",2024-01-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1463",1.0046311001334,0.0291683224051673,"NY",2024-01-27,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1464",2.00659563891981,0.0574221093193231,"NY",2024-01-28,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1
"1465",1.83403585740741,0.0229866824197543,"NY",2024-01-29,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
"1466",2.13740466965612,0.0296753756432089,"NY",2024-01-30,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1
"1467",2.18197446565886,0.0331209774475259,"NY",2024-01-31,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0
"1468",1.69141606380867,0.0222698052295157,"NY",2024-02-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"1469",1.07420773648535,0.0293954019038158,"NY",2024-02-02,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"1470",0.532574751896684,0.0164495362235592,"NY",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1471",NA,NA,"OH",2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,"OH",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",1.65934037750832,0.305661290591713,"OH",2023-12-26,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"1474",1.12184180597505,0.391581045971387,"OH",2023-12-27,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1475",1.07023062703135,0.388104576381618,"OH",2023-12-28,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0
"1476",1.34800210464639,0.274687751401104,"OH",2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
"1477",0.618734300853972,0.422765986034026,"OH",2023-12-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0
"1478",NA,NA,"OH",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.450694792130308,0.247660701517512,"OH",2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1480",2.13541538783327,0.40904757969031,"OH",2024-01-02,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
"1481",0.832015658741883,0.270507894198924,"OH",2024-01-03,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"1482",0.784394684003266,0.29251748368007,"OH",2024-01-04,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1483",0.402732957892285,0.104603312628349,"OH",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1484",NA,NA,"OH",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.113731620247352,0.0874014477825041,"OH",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1486",0.548357795781894,0.322588314093404,"OH",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1487",0.560699628184819,0.327290208139828,"OH",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1488",0.485332035865863,0.0655805078501877,"OH",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1489",1.15041092168336,0.384759181729314,"OH",2024-01-11,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"1490",0.218190058969832,0.0535591478971942,"OH",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1491",0.825138998657657,0.386802462342522,"OH",2024-01-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1492",NA,NA,"OH",2024-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",0.167342218208554,0.0389449203105329,"OH",2024-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1494",0.0445378700693608,0.0348936986654642,"OH",2024-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1495",0.255839661697915,0.0312118280905465,"OH",2024-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1496",0.820135901762372,0.222441824005881,"OH",2024-01-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1
"1497",NA,NA,"OH",2024-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",0.0947467493465818,0.0221350440562401,"OH",2024-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1499",0.0881203349988534,0.0196854059574879,"OH",2024-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.831963047897244,0.182438594753106,"OH",2024-01-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1501",0.768225646646062,0.273319937038636,"OH",2024-01-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1502",0.209934482537881,0.0137497721530287,"OH",2024-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1503",0.0567308992562621,0.0121745700005344,"OH",2024-01-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.991886072733859,0.297629029688891,"OH",2024-01-26,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1505",NA,NA,"OH",2024-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2024-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.0352260406105858,0.00742237268833478,"OH",2024-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1508",0.105658431536466,0.00654771907237624,"OH",2024-01-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1509",1.2658266810623,0.892129162634612,"OH",2024-01-31,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1
"1510",0.00711223555126665,0.00508773874887965,"OH",2024-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1511",0.0771993217503408,0.00448196009164573,"OH",2024-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1512",0.0051187459783075,0.00394696878915432,"OH",2024-02-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1513",0.470595964478319,0.31149236321191,"OK",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1514",0.804912801255551,0.577642949455003,"OK",2023-12-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1515",1.10938622432479,0.41998551107422,"OK",2023-12-26,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
"1516",1.61133268125835,0.304733699669655,"OK",2023-12-27,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1517",2.44890435800252,0.504835464986213,"OK",2023-12-28,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0
