"","es_score","brier_score","location","target_date","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","other_50_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","other_95_CI"
"1096",NA,NA,"MT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",0.105470520016231,0.0444328690088472,"MT",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1100",NA,NA,"MT",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",0.831736416008106,0.739846225997884,"MT",2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1112",NA,NA,"MT",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",0.786969598827991,0.713695729331913,"MT",2023-01-08,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1115",NA,NA,"MT",2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",0.128943919562592,0.0378418523963943,"MT",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1118",NA,NA,"MT",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",0.176426083344882,0.0596188424700226,"MT",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1124",NA,NA,"MT",2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2023-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",0.268151593159023,0.120124680644178,"MT",2023-01-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1132",NA,NA,"MT",2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",4.78618080576446,0.252946925220294,"NC",2022-12-18,0,1,1,0,1,1,1,0,1,0,0,1,0,0
"1136",4.62620921272892,0.26757043783914,"NC",2022-12-19,0,0,1,1,1,1,1,0,0,0,0,0,1,0
"1137",11.5354818540019,0.324322730264265,"NC",2022-12-20,0,1,0,1,1,1,1,0,0,0,0,0,0,0
"1138",7.41077424689674,0.308528248379893,"NC",2022-12-21,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"1139",4.1492054577168,0.250452977745376,"NC",2022-12-22,0,0,1,0,1,0,1,0,0,0,0,1,0,0
"1140",4.91830199288404,0.24662405487992,"NC",2022-12-23,0,1,1,1,1,0,1,0,0,0,0,1,0,0
"1141",1.90951092490234,0.283301096007667,"NC",2022-12-24,0,1,1,1,1,1,1,0,1,0,1,1,1,0
"1142",1.82649863906587,0.361809764619383,"NC",2022-12-25,1,1,0,0,1,1,1,0,1,0,0,0,1,1
"1143",3.8800604477673,0.249226827415512,"NC",2022-12-26,1,1,1,1,0,0,1,0,0,1,1,0,0,0
"1144",16.0063693794619,0.329767249566804,"NC",2022-12-27,0,0,0,1,1,1,1,0,0,0,0,0,0,1
"1145",12.6194851888082,0.330504616718746,"NC",2022-12-28,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1146",10.2765118957801,0.310593526725398,"NC",2022-12-29,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"1147",16.244060348846,0.28925003165157,"NC",2022-12-30,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"1148",3.65002989948796,0.278895764571663,"NC",2022-12-31,0,1,1,1,1,1,1,0,0,1,0,0,1,0
"1149",0.71730148095389,0.19204993532448,"NC",2023-01-01,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1150",11.7241978884682,0.301865897670837,"NC",2023-01-02,0,0,0,1,0,1,1,0,0,0,1,0,0,0
"1151",12.7327538396008,0.297802722566028,"NC",2023-01-03,0,0,0,1,1,1,1,0,0,0,0,0,1,0
"1152",9.21109195889573,0.295123390169888,"NC",2023-01-04,0,0,0,1,0,0,1,0,0,0,1,0,0,0
"1153",3.39662171327397,0.275064633266803,"NC",2023-01-05,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"1154",9.08706591407898,0.27443802686163,"NC",2023-01-06,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"1155",3.88043405412342,0.28825331111084,"NC",2023-01-07,1,0,1,1,0,0,1,1,0,0,0,0,0,1
"1156",2.39968687975829,0.292111966660277,"NC",2023-01-08,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1157",8.19182260603878,0.306401686748338,"NC",2023-01-09,0,0,0,1,0,1,1,0,0,0,0,0,1,1
"1158",8.4791266820025,0.311903765269998,"NC",2023-01-10,1,1,0,0,0,1,1,0,1,0,1,0,0,1
"1159",8.40241672794205,0.250960273623781,"NC",2023-01-11,1,1,0,0,0,1,1,0,0,0,1,0,0,1
"1160",5.50003477879886,0.330775196550623,"NC",2023-01-12,0,1,1,0,0,1,1,0,1,0,0,0,0,1
"1161",3.43761451883379,0.312756143338896,"NC",2023-01-13,1,1,0,0,1,1,1,0,1,0,1,0,0,1
"1162",1.64153062902014,0.264596541810963,"NC",2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1163",2.14171112407055,0.320507799699755,"NC",2023-01-15,0,1,1,1,1,1,0,0,1,0,1,0,0,0
"1164",6.52430973074067,0.337103532908092,"NC",2023-01-16,0,1,0,1,0,1,0,0,0,0,0,0,0,0
"1165",2.96359991024345,0.299659676284453,"NC",2023-01-17,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"1166",13.7391793605128,0.372762268025209,"NC",2023-01-18,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1167",5.34734967306983,0.342626161935874,"NC",2023-01-19,0,1,0,0,1,1,1,0,0,0,0,0,0,0
"1168",2.20225570534058,0.301053136824189,"NC",2023-01-20,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1169",3.61204186800207,0.296684414334385,"NC",2023-01-21,0,1,0,1,0,1,0,1,1,0,0,0,1,0
"1170",3.46946257816301,0.285038998297201,"NC",2023-01-22,1,1,0,1,1,0,1,0,0,1,0,0,0,1
"1171",5.51472078257851,0.324084024660052,"NC",2023-01-23,0,1,0,1,1,1,0,0,0,0,0,0,1,0
"1172",2.76329164964944,0.294089851494229,"NC",2023-01-24,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"1173",6.60558442720244,0.300686640262706,"NC",2023-01-25,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"1174",2.82482088948236,0.284018098197143,"NC",2023-01-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1175",2.69272264989136,0.279487086408244,"NC",2023-01-27,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"1176",4.49805519757624,0.326844356229726,"NC",2023-01-28,0,1,1,1,0,1,0,0,1,0,1,0,0,0
"1177",NA,NA,"ND",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",0.959432748702485,0.418631441841256,"ND",2022-12-19,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1179",1.27123834059266,0.136236359697366,"ND",2022-12-20,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1180",NA,NA,"ND",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",0.633143850167274,0.431838669187764,"ND",2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1182",NA,NA,"ND",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",0.133792154793991,0.0989805032262599,"ND",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1185",0.121211961485649,0.092642141512422,"ND",2022-12-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1186",NA,NA,"ND",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",1.57668404983492,0.517806946663914,"ND",2022-12-28,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1188",0.448229111084551,0.303691268684604,"ND",2022-12-29,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1189",NA,NA,"ND",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.0826866344535687,0.0616343128271077,"ND",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.247159276741285,0.057531599159553,"ND",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1193",0.899067446563094,0.0537013119453849,"ND",2023-01-03,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1194",0.55890686981365,0.330146825928087,"ND",2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1195",0.896729209527087,0.420379611645699,"ND",2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1196",NA,NA,"ND",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",NA,NA,"ND",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",0.88593162914554,0.421231054579768,"ND",2023-01-09,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1200",1.8747223682028,0.550779622286602,"ND",2023-01-10,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1201",0.0523785104724636,0.03144099042394,"ND",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1202",0.300755225873975,0.0295400520639261,"ND",2023-01-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1203",0.0505746952165754,0.0278020596756105,"ND",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1204",NA,NA,"ND",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.66400498946712,0.222681722424507,"ND",2023-01-16,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"1207",0.421958933379194,0.0223213055648979,"ND",2023-01-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1208",2.47494053778983,0.796379467561492,"ND",2023-01-18,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"1209",0.815730885070039,0.420826379480386,"ND",2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1210",0.68279097363141,0.286658520718834,"ND",2023-01-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1211",NA,NA,"ND",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",0.990593243595445,0.818575985542625,"ND",2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1213",0.591815269940831,0.217593042918218,"ND",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1214",0.943562611050082,0.329444854624782,"ND",2023-01-24,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"1215",1.8827240623527,0.811553051877572,"ND",2023-01-25,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1216",0.711220657577029,0.412662573085442,"ND",2023-01-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1217",0.928055546066048,0.804173179129444,"ND",2023-01-27,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1218",NA,NA,"ND",2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",2.41436362756295,0.318032514929108,"NE",2022-12-18,0,1,0,1,1,1,0,1,0,1,0,1,1,0
"1220",1.67468023230634,0.209551374389619,"NE",2022-12-19,1,1,1,1,1,1,1,0,0,0,0,0,0,0
"1221",2.14714834268985,0.233251549056333,"NE",2022-12-20,0,1,1,1,1,1,1,0,0,1,1,1,1,0
"1222",7.90396609286586,0.441561255231091,"NE",2022-12-21,0,1,0,1,1,1,0,0,0,0,1,0,0,0
"1223",5.71656776157612,0.488527090730006,"NE",2022-12-22,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"1224",0.974816988531718,0.370424856092542,"NE",2022-12-23,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"1225",1.66589631062062,0.275175810437745,"NE",2022-12-24,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"1226",1.51576219529791,0.424632479732257,"NE",2022-12-25,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"1227",1.69318675859531,0.338617495034784,"NE",2022-12-26,1,1,1,1,1,1,0,1,1,0,1,1,1,0
"1228",13.0702614867325,0.53283349313134,"NE",2022-12-27,1,0,0,1,1,1,1,0,0,0,0,0,1,1
"1229",3.11623293366463,0.281429110402591,"NE",2022-12-28,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"1230",2.4487948101787,0.283063882029149,"NE",2022-12-29,0,0,0,1,1,1,0,0,0,0,1,1,0,0
"1231",5.25518489887489,0.292087448959927,"NE",2022-12-30,0,1,0,1,1,1,1,0,0,0,1,1,0,0
"1232",1.89047522993651,0.577655017321547,"NE",2022-12-31,1,1,0,1,1,0,0,0,1,0,1,1,0,0
"1233",4.28525055547878,0.552724804963285,"NE",2023-01-01,0,0,0,1,1,1,1,0,0,0,1,1,1,1
"1234",0.633205021437811,0.128243470519318,"NE",2023-01-02,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1235",1.14639602138309,0.182470337269911,"NE",2023-01-03,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1236",3.49233934555375,0.319609391564171,"NE",2023-01-04,0,0,0,0,1,1,1,0,0,0,1,1,1,1
"1237",1.77406894813393,0.288220992300354,"NE",2023-01-05,1,1,1,0,1,1,0,0,0,1,1,0,1,0
"1238",1.72662895362453,0.319912475686518,"NE",2023-01-06,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"1239",1.85769486953355,0.587205417408143,"NE",2023-01-07,1,0,0,1,1,0,1,1,0,0,1,1,0,1
"1240",2.0739470339188,0.475134012090079,"NE",2023-01-08,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"1241",1.96171193852035,0.356805266317765,"NE",2023-01-09,0,0,1,0,1,1,1,0,0,0,0,0,1,1
"1242",1.52110923415661,0.249912868494964,"NE",2023-01-10,0,0,1,1,1,1,1,0,0,0,1,1,1,0
"1243",3.18090090485669,0.370950552762076,"NE",2023-01-11,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"1244",0.688940147669102,0.263098846988953,"NE",2023-01-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1245",0.995149639217964,0.322166590140301,"NE",2023-01-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1246",1.60203648330726,0.392816676606239,"NE",2023-01-14,0,1,1,1,1,1,1,0,1,1,1,1,1,0
"1247",0.554547026576927,0.0425330325174072,"NE",2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"1248",1.7192854231037,0.198912986889533,"NE",2023-01-16,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"1249",1.17185240401851,0.165029022598181,"NE",2023-01-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1250",0.950846600410441,0.132503334816272,"NE",2023-01-18,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1251",0.839104819233218,0.260635350138707,"NE",2023-01-19,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1252",1.79415201988945,0.17087127952091,"NE",2023-01-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1253",1.06161963340484,0.281671098538916,"NE",2023-01-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1254",1.10206287952683,0.393779738323188,"NE",2023-01-22,1,1,1,0,1,1,1,1,1,0,0,0,1,1
"1255",1.3632516796611,0.331135456987789,"NE",2023-01-23,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"1256",1.96824323617256,0.409009487878093,"NE",2023-01-24,1,1,1,1,1,1,0,1,1,0,1,0,1,0
"1257",2.55424016626609,0.464517599465335,"NE",2023-01-25,0,0,1,0,1,1,1,0,0,0,1,0,1,1
"1258",1.3313727245841,0.261575551760483,"NE",2023-01-26,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"1259",0.930591643421369,0.277756624398779,"NE",2023-01-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1260",1.41667050647882,0.525451729557197,"NE",2023-01-28,1,1,0,1,1,1,0,1,1,0,1,0,1,0
"1261",0.261565148023093,0.189960202589551,"NH",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1262",2.26316595957477,0.407085773634194,"NH",2022-12-19,0,1,0,1,1,1,1,1,1,0,1,0,1,0
"1263",0.899644349079996,0.622865314981127,"NH",2022-12-20,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1264",NA,NA,"NH",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",2.49275568115547,0.309109966629216,"NH",2022-12-22,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"1266",1.14382629331909,0.366376937602506,"NH",2022-12-23,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1267",NA,NA,"NH",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",0.979401695174589,0.266976969402182,"NH",2022-12-26,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1270",NA,NA,"NH",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.941301211653403,0.653219790587806,"NH",2022-12-28,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1272",2.63105396732352,0.338932056743344,"NH",2022-12-29,0,1,0,1,1,1,1,0,0,0,1,0,1,1
"1273",NA,NA,"NH",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",2.04978800282698,0.49319312595142,"NH",2022-12-31,0,0,1,1,0,1,1,0,0,0,1,0,1,1
"1275",NA,NA,"NH",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",0.590518022200848,0.273844012435758,"NH",2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1277",NA,NA,"NH",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",1.29304402866189,0.56721064107471,"NH",2023-01-04,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"1279",1.31972462751004,0.586842998098119,"NH",2023-01-05,0,1,1,1,0,1,1,0,1,0,1,1,1,1
"1280",1.38967711183296,0.240657846923681,"NH",2023-01-06,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1281",NA,NA,"NH",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",0.964843075542075,0.415413029627271,"NH",2023-01-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1283",1.49974863504505,0.328495857477705,"NH",2023-01-09,0,1,1,0,0,1,1,0,0,1,0,0,1,1
"1284",1.57916782152715,0.689105554690538,"NH",2023-01-10,1,0,1,1,0,1,1,1,0,1,1,0,1,1
"1285",0.0578117351402631,0.0475717784768606,"NH",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1286",1.3079636254252,0.287669154614402,"NH",2023-01-12,1,1,1,1,0,1,0,1,1,0,1,0,1,0
"1287",0.996412831986691,0.165826921106641,"NH",2023-01-13,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"1288",0.703115804089696,0.358254903697213,"NH",2023-01-14,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1289",NA,NA,"NH",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.472287759728012,0.198581267236229,"NH",2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1291",0.491891358322339,0.200794027685595,"NH",2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1292",1.02531646500585,0.298907359944268,"NH",2023-01-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1293",0.412343247388362,0.141782071800279,"NH",2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1294",0.018491407981524,0.0123179806807832,"NH",2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1295",1.65662997423099,0.430136885618084,"NH",2023-01-21,0,1,1,1,0,1,1,0,1,0,1,0,1,1
"1296",3.35279462406348,0.496587175421766,"NH",2023-01-22,1,0,0,1,0,1,0,1,0,0,1,0,1,0
"1297",0.122533713213756,0.00758977861260287,"NH",2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1298",0.680493376735946,0.174931595579365,"NH",2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",3.43835460113779,0.359265193882233,"NH",2023-01-25,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"1300",1.06237565128082,0.437887240343061,"NH",2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
"1301",NA,NA,"NH",2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",0.0154386601444431,0.00331115093261645,"NH",2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1303",5.63806530559597,0.317461302797675,"NJ",2022-12-18,0,0,0,1,1,1,1,1,0,0,0,0,0,1
"1304",8.80759551240693,0.300055845684482,"NJ",2022-12-19,0,0,0,0,1,1,1,0,0,0,0,0,0,0
"1305",7.98095604974699,0.226395285662806,"NJ",2022-12-20,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"1306",1.04025831019919,0.360512320970726,"NJ",2022-12-21,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1307",0.68637106310144,0.287518999920404,"NJ",2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1308",23.6610671339384,0.378067230174613,"NJ",2022-12-23,0,1,0,1,0,1,0,0,1,0,0,0,1,1
"1309",6.74663416380431,0.290892649601186,"NJ",2022-12-24,0,1,0,1,0,0,0,0,0,0,1,0,0,0
"1310",1.14357327626921,0.253113511681734,"NJ",2022-12-25,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1311",17.3929474218576,0.280025611769804,"NJ",2022-12-26,0,1,0,1,0,0,1,0,0,0,0,0,0,1
"1312",20.3328792326335,0.233303150052812,"NJ",2022-12-27,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"1313",26.9029032409947,0.303755439996347,"NJ",2022-12-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1314",1.23376454969835,0.334686852767014,"NJ",2022-12-29,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"1315",8.92805574621595,0.287634626657112,"NJ",2022-12-30,0,1,0,0,0,1,1,0,0,0,0,0,1,1
"1316",8.44932219224346,0.345674197630467,"NJ",2022-12-31,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"1317",1.10286678116011,0.269893840025148,"NJ",2023-01-01,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1318",9.63443385962315,0.290125608952113,"NJ",2023-01-02,1,0,0,0,0,0,1,0,0,0,0,0,0,1
"1319",33.4350025935549,0.445118815338504,"NJ",2023-01-03,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1320",20.8189977481677,0.387964705973487,"NJ",2023-01-04,1,1,0,1,0,1,0,0,1,0,1,0,1,0
"1321",1.47169735442034,0.325062121211442,"NJ",2023-01-05,0,1,1,1,1,1,0,0,1,1,0,1,1,0
"1322",15.2875996479093,0.236688395691826,"NJ",2023-01-06,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"1323",5.30325671982838,0.21960670064413,"NJ",2023-01-07,0,1,0,1,0,1,1,0,1,0,1,0,0,0
"1324",5.46306259414569,0.218695322886333,"NJ",2023-01-08,0,1,0,1,1,1,1,0,1,0,0,0,0,1
"1325",8.53747860821393,0.215483824215605,"NJ",2023-01-09,0,1,0,1,1,0,1,0,0,0,0,0,0,1
