"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23D_50_CI","X23B_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23D_95_CI","X23B_95_CI","other_95_CI"
"501",0.429603637235282,0.082307362340191,"HI",2023-04-12,1,1,1,1,1,1,1,1,0,0,1,1
"502",0.287500134243429,0.0934486340193857,"HI",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"503",NA,NA,"HI",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.353841793172593,0.118698434837799,"HI",2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
"505",0.0639651985883481,0.0130288735172958,"IA",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"506",0.927609614425642,0.111532140666482,"IA",2023-03-06,1,1,1,1,1,0,0,1,1,1,1,0
"507",1.52556482341917,0.349704937418188,"IA",2023-03-07,0,0,0,1,1,1,0,0,0,1,1,1
"508",0.837050246934659,0.126203089305525,"IA",2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
"509",0.543238427639005,0.0108508673322391,"IA",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"510",0.933766865137532,0.15516275297164,"IA",2023-03-10,1,1,1,1,1,1,0,0,0,1,1,1
"511",0.704220438587643,0.0101476788214569,"IA",2023-03-11,1,1,1,1,1,1,1,1,0,0,1,1
"512",0.900809174562228,0.14508372086546,"IA",2023-03-12,1,1,1,0,1,1,1,1,0,0,1,1
"513",0.379735349036763,0.090876187401247,"IA",2023-03-13,1,1,1,1,1,1,1,1,0,0,1,1
"514",1.7834508270458,0.220699268724462,"IA",2023-03-14,0,1,0,1,1,1,0,1,0,0,1,1
"515",0.785297517968013,0.00927527800307307,"IA",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1
"516",0.372858388762228,0.0831987193959709,"IA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"517",1.14414701017576,0.190142034123878,"IA",2023-03-17,1,1,1,0,1,1,1,1,0,1,1,0
"518",1.61330946892723,0.430992792382832,"IA",2023-03-18,0,1,0,1,1,1,0,1,0,1,1,1
"519",NA,NA,"IA",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",1.58131179620841,0.138715694008322,"IA",2023-03-20,1,1,1,1,0,1,1,1,0,1,0,1
"521",3.29898847472011,0.268311453612426,"IA",2023-03-21,1,0,0,0,1,1,1,0,0,1,1,1
"522",0.888529694214846,0.0979511632740193,"IA",2023-03-22,1,1,1,1,0,1,1,1,1,0,0,1
"523",1.68779398423802,0.244353451417966,"IA",2023-03-23,0,1,0,1,1,0,0,1,1,0,0,0
"524",1.60686081134307,0.237006945136643,"IA",2023-03-24,0,1,0,1,1,1,0,1,0,0,1,1
"525",0.61331883950282,0.212034729889736,"IA",2023-03-25,1,1,1,1,1,1,1,1,1,0,0,1
"526",0.918052729564189,0.414577633285023,"IA",2023-03-26,1,1,0,0,1,1,1,1,0,1,0,1
"527",1.0249420853549,0.0904997676265678,"IA",2023-03-27,1,1,1,1,1,0,1,1,0,0,1,0
"528",1.07916406866235,0.0093843717762095,"IA",2023-03-28,1,1,0,1,1,1,1,1,0,1,0,1
"529",0.370689094914916,0.00953513263594458,"IA",2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"530",0.940225017154253,0.158269900564223,"IA",2023-03-30,1,1,1,1,1,0,1,1,1,0,1,0
"531",0.708909950441459,0.009904097804908,"IA",2023-03-31,1,1,1,1,1,1,1,1,0,1,0,1
"532",0.0201409042482635,0.0101258457821021,"IA",2023-04-01,1,1,1,1,1,1,1,1,0,0,1,1
"533",0.0762332444388451,0.010375530292721,"IA",2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"534",2.56405174637196,0.450342363024541,"IA",2023-04-03,1,0,0,1,0,1,1,0,0,1,1,1
"535",1.30797829979469,0.0737274316910063,"IA",2023-04-04,0,1,1,1,1,1,0,1,1,0,1,1
"536",0.37157281164031,0.0113248877312996,"IA",2023-04-05,1,1,1,1,1,1,1,0,0,0,1,1
"537",0.396174942140253,0.0117223917064953,"IA",2023-04-06,1,1,1,1,1,1,1,1,0,0,0,1
"538",0.409770581652581,0.0121696356622648,"IA",2023-04-07,1,1,1,1,1,1,1,1,0,0,1,1
"539",0.197262684159555,0.0126736687518269,"IA",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
"540",0.108777363176058,0.0132427758243811,"IA",2023-04-09,1,1,1,1,1,1,1,1,0,1,0,1
"541",0.638514044278804,0.091234128304378,"IA",2023-04-10,1,1,1,1,1,1,1,1,0,0,0,1
"542",0.814918225753064,0.0146166741709896,"IA",2023-04-11,1,1,1,1,1,1,1,1,0,0,0,1
"543",0.643040477147903,0.131739873245382,"IA",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"544",1.10886472641001,0.233272212884984,"IA",2023-04-13,1,1,1,0,1,1,1,1,0,1,0,1
"545",0.935196577241937,0.0174662541136518,"IA",2023-04-14,1,1,0,1,1,1,1,1,0,0,0,1
"546",0.168567937123275,0.0186951809124166,"IA",2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
"547",NA,NA,"ID",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",0.0112305385756174,0.00909668267400752,"ID",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"549",1.26378635272647,0.892216914600574,"ID",2023-03-07,1,1,0,1,1,0,1,1,0,1,1,0
"550",0.00955970182313731,0.00760793371705222,"ID",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"551",0.0324396861837328,0.00699754175762185,"ID",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"552",1.09293252052485,0.30557403781964,"ID",2023-03-10,1,1,0,1,1,0,0,1,1,1,1,0
"553",NA,NA,"ID",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,"ID",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",0.0240984236609448,0.00526671663108763,"ID",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"556",0.728095986927994,0.15021170377753,"ID",2023-03-14,0,1,1,1,1,1,0,1,0,1,1,1
"557",NA,NA,"ID",2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.0199699994053347,0.00455858742928251,"ID",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"559",0.020121367161716,0.00441493348919264,"ID",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"560",NA,NA,"ID",2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.00549983410622915,0.00425547216002407,"ID",2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
"562",NA,NA,"ID",2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.0230747268038888,0.00426550823864539,"ID",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"564",NA,NA,"ID",2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,"ID",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,"ID",2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,"ID",2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",0.00951945330365347,0.00515801711393545,"ID",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"569",NA,NA,"ID",2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.0116195462978438,0.00599209780969749,"ID",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"571",0.0397132817589473,0.00655582426924091,"ID",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"572",0.0135130934019382,0.00724046194153343,"ID",2023-03-30,1,1,1,1,1,1,1,1,0,1,0,1
"573",NA,NA,"ID",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,"ID",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,"ID",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",0.0228539174000751,0.0117015849254391,"ID",2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
"577",NA,NA,"ID",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",0.0309486636911135,0.0154824057696121,"ID",2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1
"579",0.0373370481845858,0.0179393423521051,"ID",2023-04-06,1,1,1,1,1,1,1,1,0,1,0,1
"580",NA,NA,"ID",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,"ID",2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,"ID",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,"ID",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,"ID",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.0860472160077104,0.0457227601643671,"ID",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"586",0.094522965579841,0.0535172416841908,"ID",2023-04-13,1,1,1,1,1,1,1,1,0,1,0,1
"587",NA,NA,"ID",2023-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,"ID",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",2.50575533170179,0.133591321804059,"IL",2023-03-05,0,1,0,0,1,1,0,1,0,0,1,1
"590",4.6773776645925,0.146030818647585,"IL",2023-03-06,1,1,0,1,1,0,0,1,0,1,1,0
"591",4.33428571218533,0.139125816425601,"IL",2023-03-07,0,1,0,1,1,0,0,0,0,0,1,0
"592",1.95892368203588,0.0820078308255903,"IL",2023-03-08,0,0,1,0,0,1,1,0,0,0,0,1
"593",2.59218457956401,0.111880272483228,"IL",2023-03-09,1,0,0,0,1,1,0,1,0,0,1,1
"594",1.53821258147055,0.0719357409323394,"IL",2023-03-10,1,1,1,1,1,0,0,1,0,1,1,0
"595",0.78506819759867,0.0382398393533233,"IL",2023-03-11,1,1,1,1,1,1,0,1,1,0,1,1
"596",2.42000234139427,0.128686237201688,"IL",2023-03-12,0,1,0,1,0,1,0,1,0,1,0,1
"597",1.13241483770522,0.0761258478548048,"IL",2023-03-13,1,0,1,1,1,1,0,0,0,0,1,1
"598",1.37766571435917,0.00195109358662584,"IL",2023-03-14,1,1,0,1,1,1,0,1,0,1,1,1
"599",1.16113391674625,0.0273706912410011,"IL",2023-03-15,1,1,1,1,1,0,1,1,0,1,1,0
"600",0.715104813980362,0.0319512615157787,"IL",2023-03-16,1,1,1,1,1,1,0,1,0,1,1,1
"601",1.99848382459234,0.106204967228173,"IL",2023-03-17,1,1,0,1,1,0,0,1,0,1,1,0
"602",1.98248621654901,0.150315007735253,"IL",2023-03-18,1,0,0,1,1,0,0,0,0,1,1,0
"603",0.494807079136513,0.00153385910281121,"IL",2023-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"604",1.72264102309696,0.0564189890088345,"IL",2023-03-20,0,1,1,1,1,1,0,1,0,1,1,1
"605",3.56876392712087,0.113148748227697,"IL",2023-03-21,0,1,0,1,1,0,0,1,0,1,0,0
"606",2.75296812655927,0.139682013937226,"IL",2023-03-22,1,1,0,0,1,0,0,1,0,0,0,0
"607",1.20425422943504,0.073578936652078,"IL",2023-03-23,1,1,1,0,1,1,0,1,1,0,0,1
"608",0.874164870086921,0.00168025045838078,"IL",2023-03-24,1,1,0,1,1,1,0,1,0,0,1,1
"609",1.11436356875757,0.00179087341570216,"IL",2023-03-25,1,1,0,1,1,1,1,1,1,1,1,1
"610",2.26931379476692,0.119356191305477,"IL",2023-03-26,1,0,0,0,1,0,0,1,0,0,0,0
"611",1.81340397402064,0.125290536752247,"IL",2023-03-27,1,1,0,1,0,1,1,1,0,0,0,0
"612",3.6260557861925,0.156824023452524,"IL",2023-03-28,0,1,0,0,1,1,0,1,0,0,1,1
"613",2.76973136170446,0.177972580907838,"IL",2023-03-29,1,1,0,1,0,0,1,1,0,1,1,0
"614",1.15615792034667,0.133661071223211,"IL",2023-03-30,1,0,1,1,1,1,1,0,0,0,0,1
"615",1.05216029966614,0.117085487047247,"IL",2023-03-31,1,1,1,1,1,0,1,1,0,1,0,0
"616",0.483674867774482,0.0501702036900394,"IL",2023-04-01,1,1,1,1,1,1,0,1,0,0,1,1
"617",1.48470140111763,0.11168453730015,"IL",2023-04-02,1,1,1,0,1,1,1,1,0,0,1,1
"618",1.28113295348288,0.112085209872673,"IL",2023-04-03,1,1,1,0,1,1,1,1,1,0,1,0
"619",2.04321219874133,0.117784470129311,"IL",2023-04-04,0,1,1,0,1,0,0,1,0,0,1,0
"620",1.99343263952266,0.156780959408271,"IL",2023-04-05,1,0,1,0,1,1,1,0,0,0,1,1
"621",1.59373982989806,0.0896007094765236,"IL",2023-04-06,1,1,1,0,1,1,1,1,0,1,0,1
"622",2.85196835010228,0.177808988740566,"IL",2023-04-07,0,1,1,0,0,1,0,1,0,0,0,1
"623",1.4295769693053,0.128758324664435,"IL",2023-04-08,0,1,1,1,0,1,0,1,0,1,0,1
"624",0.631818499913957,0.0150395812991738,"IL",2023-04-09,1,1,1,1,1,1,1,1,0,1,0,1
"625",3.91100052724866,0.168363426143063,"IL",2023-04-10,0,0,1,0,0,0,0,0,0,0,0,0
"626",3.48871521526529,0.175209461356164,"IL",2023-04-11,1,0,1,1,0,0,1,0,1,0,0,0
"627",1.55017860581946,0.183569187341714,"IL",2023-04-12,1,1,1,0,1,1,1,1,1,0,0,1
"628",2.20985559633959,0.131446798572363,"IL",2023-04-13,1,1,1,1,0,0,1,1,0,0,0,0
"629",2.0003803874699,0.199754486442348,"IL",2023-04-14,1,0,1,1,1,0,1,0,0,0,0,0
"630",2.62365091189385,0.196357925087618,"IL",2023-04-15,0,1,1,1,0,1,0,1,1,0,0,1
"631",0.419292335397204,0.00600257434854348,"IN",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"632",0.342043091480857,0.0710977251696675,"IN",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"633",0.462647031442117,0.00468321859248166,"IN",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"634",0.599749805939243,0.00414397154978358,"IN",2023-03-08,1,1,1,1,1,1,0,1,0,0,1,0
"635",1.01975147644439,0.15860944934389,"IN",2023-03-09,1,1,1,0,1,1,1,1,0,0,1,1
"636",2.04112400096386,0.298904662431077,"IN",2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
"637",0.175368751637373,0.00290600166738049,"IN",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"638",1.477392820456,0.14097866917972,"IN",2023-03-12,0,1,0,1,1,1,0,1,0,1,0,1
"639",0.465002506988914,0.0669751925560956,"IN",2023-03-13,1,1,1,1,1,1,0,0,0,1,0,1
"640",2.46108016224328,0.472939793954236,"IN",2023-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"641",0.129742081097667,0.0019073106406681,"IN",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1
"642",0.0960117598742493,0.00174337664912339,"IN",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"643",0.0695492690230304,0.00160742135116279,"IN",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"644",1.13507132641879,0.192117479751632,"IN",2023-03-18,1,0,0,1,1,1,1,0,0,1,1,1
"645",0.0305313062764097,0.00141137913506936,"IN",2023-03-19,1,1,1,1,1,1,1,1,0,1,1,0
"646",1.98264009522413,0.378081471941552,"IN",2023-03-20,0,1,0,0,1,1,0,1,0,0,1,1
"647",1.02322426825268,0.120740035452579,"IN",2023-03-21,1,0,1,1,1,1,1,0,0,1,0,1
"648",0.0492842426710163,0.0012913408476135,"IN",2023-03-22,1,1,1,1,1,1,0,1,0,1,0,1
"649",1.55505385286099,0.173033118109901,"IN",2023-03-23,0,1,0,0,1,1,0,1,0,0,1,1
"650",3.87447768805775,0.345503449580501,"IN",2023-03-24,0,1,0,1,1,0,0,1,0,1,1,0
"651",0.0672197873701945,0.00138795435684081,"IN",2023-03-25,1,1,1,1,1,1,1,1,0,1,0,1
"652",0.0715699086246691,0.00147743855862038,"IN",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"653",1.09196297099577,0.192011821297679,"IN",2023-03-27,1,1,1,1,1,0,1,1,1,1,0,0
"654",0.960646395866449,0.157904799224994,"IN",2023-03-28,0,1,1,1,1,1,0,1,0,1,1,1
"655",1.13340840743511,0.313806106662125,"IN",2023-03-29,0,1,0,1,1,1,0,1,0,1,1,1
"656",NA,NA,"IN",2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",1.14549302217153,0.31656428662683,"IN",2023-03-31,1,1,0,1,1,0,1,1,0,1,1,0
"658",0.110996019065193,0.00300064556324841,"IN",2023-04-01,1,1,1,1,1,1,1,1,0,1,0,1
"659",1.16843931067796,0.886842444546803,"IN",2023-04-02,1,1,0,1,0,1,1,1,1,1,1,1
"660",0.982422455856549,0.136874816183954,"IN",2023-04-03,1,1,1,1,1,0,1,1,1,1,0,0
"661",0.105131474794255,0.00490306527200541,"IN",2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1
"662",1.08089422879584,0.311706472767455,"IN",2023-04-05,1,1,1,1,1,0,1,1,0,1,1,0
"663",0.0236572331353853,0.00695001655550146,"IN",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"664",0.0941589594194174,0.00829881274429149,"IN",2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
"665",0.412742894862219,0.00991617166424544,"IN",2023-04-08,1,1,1,1,1,1,1,1,0,1,0,1
"666",1.20073530979152,0.892624389090973,"IN",2023-04-09,0,1,0,1,1,1,0,1,1,1,0,1
"667",0.529394805384046,0.014142012780698,"IN",2023-04-10,1,1,1,1,1,1,1,1,0,1,0,1
"668",0.297089588498726,0.0168557562145478,"IN",2023-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"669",0.0661931566741217,0.0200479342913179,"IN",2023-04-12,1,1,1,1,1,1,1,1,0,1,0,1
"670",0.407380740334177,0.25438069462023,"IN",2023-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.833066613346685,0.0281232378366329,"IN",2023-04-14,1,1,1,1,1,1,1,1,0,1,0,1
"672",0.696515921423526,0.0331395606981242,"IN",2023-04-15,1,1,1,1,1,1,1,1,0,1,0,1
"673",1.20854893126444,0.222829787158468,"KS",2023-03-05,1,1,0,0,1,1,0,1,0,0,1,1
"674",0.122565489073186,0.00667079119257271,"KS",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"675",1.01975016050494,0.231599424355572,"KS",2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
"676",0.612105076722106,0.148377313309723,"KS",2023-03-08,1,1,1,1,1,1,0,1,1,0,1,1
"677",0.0259199925589418,0.00473345272062731,"KS",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"678",0.0250249151515542,0.00424977237903967,"KS",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"679",NA,NA,"KS",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",1.01060688184304,0.299118238396462,"KS",2023-03-12,0,1,0,1,1,1,0,1,0,1,1,1
"681",1.31675256802527,0.931036325037558,"KS",2023-03-13,1,1,0,1,1,0,1,1,0,1,1,0
"682",0.0166063249968418,0.00291775620539111,"KS",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"683",0.0346143515823946,0.00270802902295885,"KS",2023-03-15,1,1,1,1,1,1,0,1,0,1,1,1
"684",0.00400513765625357,0.00253992248252267,"KS",2023-03-16,1,1,1,1,1,1,1,1,0,0,1,1
"685",0.00347443987666414,0.00241117122998127,"KS",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"686",0.02868128465446,0.00232042281893862,"KS",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"687",NA,NA,"KS",2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",0.0713246995768965,0.00225232171852856,"KS",2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"689",0.00344276149274479,0.00227724936862447,"KS",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"690",0.00348938811352975,0.00234491306860603,"KS",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.0124281683064693,0.00245945946668778,"KS",2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"692",0.00317175574922034,0.00262644972680669,"KS",2023-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"693",1.03446055342439,0.233887340881019,"KS",2023-03-25,1,1,0,0,1,1,1,1,0,0,1,1
"694",0.00436952392062355,0.00314784875379659,"KS",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"695",0.0536591099160538,0.00352156956267996,"KS",2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"696",NA,NA,"KS",2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",0.0177400784147843,0.00455691462812008,"KS",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"698",0.0180748819202053,0.00524870794118976,"KS",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"699",NA,NA,"KS",2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",0.0139611869709431,0.0150684267768028,"KS",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"706",0.0571655708165429,0.0174108359433336,"KS",2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"707",0.0189825784910415,0.0200375734706924,"KS",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"708",NA,NA,"KS",2023-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2023-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2023-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2023-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2023-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",0.0473363441671659,0.0423589172329982,"KS",2023-04-14,1,1,1,1,1,1,1,1,1,1,1,1
"714",NA,NA,"KS",2023-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.143379210835167,0.00774573296602702,"KY",2023-03-06,1,1,1,1,1,1,0,1,0,1,1,1
"717",0.0391587846982072,0.00704294217427228,"KY",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"718",3.48503270290167,0.455438012296314,"KY",2023-03-08,1,0,0,0,1,0,0,0,0,0,1,0
"719",0.00827058959644013,0.00586461404295224,"KY",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"720",0.00756055539460673,0.00537389871215999,"KY",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.0269277504692628,0.00493997948782997,"KY",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"722",2.82079929482676,0.68138439681137,"KY",2023-03-12,0,0,0,1,1,0,0,0,0,1,1,0
"723",0.898108791322004,0.184104595352392,"KY",2023-03-13,1,1,1,0,1,1,0,1,1,0,1,1
"724",0.00568735882516715,0.00392458435636102,"KY",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"725",0.00543960275223254,0.00366641170474553,"KY",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"726",1.13475541434234,0.45021857341745,"KY",2023-03-16,0,1,0,1,1,1,0,1,0,1,1,1
"727",1.92324270760065,0.462247884163739,"KY",2023-03-17,1,1,0,0,1,0,1,1,0,0,1,0
"728",0.0390355442705555,0.00308358727875277,"KY",2023-03-18,1,1,1,1,1,1,1,1,0,0,1,1
"729",1.27742214334106,0.907662466118252,"KY",2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
"730",0.00409341286641166,0.00282979129440095,"KY",2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
"731",0.0182598916809103,0.00273794806286625,"KY",2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"732",0.0621892792777179,0.00266799185566252,"KY",2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"733",NA,NA,"KY",2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",1.10146899863067,0.236625714363339,"KY",2023-03-24,1,0,0,1,1,1,0,0,1,1,1,1
"735",1.28807265638901,0.920566980674351,"KY",2023-03-25,0,1,0,1,1,1,0,1,0,1,1,1
"736",0.00529935519253821,0.00260075513749885,"KY",2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"737",0.176678512615818,0.00263940690269599,"KY",2023-03-27,1,1,1,1,1,1,1,1,0,0,1,1
"738",0.0214565096084219,0.00270297911676323,"KY",2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"739",0.00634338420965887,0.00279393842077952,"KY",2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"740",0.00658682693188586,0.00291553461915977,"KY",2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"741",0.00701408913214245,0.00307193130458676,"KY",2023-03-31,1,1,1,1,1,1,1,1,1,1,1,1
"742",0.0296615760856883,0.00326836258036766,"KY",2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"743",NA,NA,"KY",2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.0358155041740333,0.0038087593555985,"KY",2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.0366763526483977,0.004170364566685,"KY",2023-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"746",NA,NA,"KY",2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.0154729954062951,0.0051350576439866,"KY",2023-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",0.020244297400201,0.0065283126029914,"KY",2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"750",0.0222374758509568,0.00743670023531117,"KY",2023-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"751",0.0262377344708582,0.00852029282878928,"KY",2023-04-10,1,1,1,1,1,1,1,1,1,1,1,1
