"","es_score","brier_score","location","target_date","X22B_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","other_50_CI","X22B_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","other_95_CI"
"232",0.0551077304685928,0.00245222422992971,"CO",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"233",0.414844024321194,0.0627504304332822,"CO",2023-02-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"234",2.15655567890132,0.16543521207331,"CO",2023-02-28,1,0,0,0,1,1,1,1,0,1,0,1,1,1
"235",0.433593288861502,0.00153238927904448,"CO",2023-03-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"236",0.0975221583565207,0.00130968331061335,"CO",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"237",0.0356051170738866,0.00111927658402475,"CO",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"238",1.26612456939026,0.322521616697575,"CO",2023-03-04,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"239",0.0411851190310384,0.000817521785608789,"CO",2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"240",1.93634500182085,0.240439547842474,"CO",2023-03-06,1,0,1,0,1,1,0,1,0,1,0,1,1,0
"241",0.744159714207808,0.0738412353972319,"CO",2023-03-07,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"242",0.843912907924175,0.0874033827858655,"CO",2023-03-08,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"243",0.0151361584215257,0.000436864468159213,"CO",2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"244",0.00890331411314907,0.000373755218882902,"CO",2023-03-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"245",0.000561103374495893,0.000319875955302328,"CO",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"246",0.00183217222009072,0.000273873773100186,"CO",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"247",0.0014218813887172,0.000234592661278885,"CO",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",0.00762376467951732,0.000201045373584102,"CO",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",0.0488110000232782,0.000172389178045388,"CO",2023-03-15,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"250",0.0268963616101772,0.000147904984173622,"CO",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",1.25447455102485,0.19577757169431,"CO",2023-03-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"252",1.35058197471249,0.490049766357221,"CO",2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"253",1.86163654934563,0.271442040478479,"CT",2023-02-05,1,1,1,0,0,1,0,1,1,1,0,0,1,0
"254",0.0934874112001559,0.00232191467744549,"CT",2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"255",0.309898285370053,0.00204702030813801,"CT",2023-02-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"256",0.976472671173326,0.107234625783376,"CT",2023-02-08,1,1,1,1,0,1,1,1,1,1,0,0,1,1
"257",1.87683969988728,0.185801801639737,"CT",2023-02-09,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"258",0.103426972346211,0.00140154467771111,"CT",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"259",0.0565449760428802,0.00123508560069211,"CT",2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",0.00190568106350632,0.00108835774134662,"CT",2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",0.124018093637272,0.000959052334928283,"CT",2023-02-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"262",0.00114622009504701,0.000845123395593975,"CT",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"263",1.25983861967752,0.243059374765001,"CT",2023-02-15,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"264",0.624143166457968,0.0565052149191886,"CT",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"265",1.08122997516509,0.108356805564054,"CT",2023-02-17,1,1,1,0,0,1,1,1,1,1,0,0,1,1
"266",0.0164882655343095,0.00050993555834007,"CT",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.0145996024663737,0.000449558019074583,"CT",2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"268",0.0202205127031244,0.000396391524865968,"CT",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",0.0360879020687628,0.000349575159345022,"CT",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.011448284711124,0.000308349786796155,"CT",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"271",1.11419486906303,0.138499022327734,"CT",2023-02-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"272",1.25620135323267,0.163852098073432,"CT",2023-02-24,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"273",0.000364103424583883,0.000211916848381245,"CT",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",0.00945003568595537,0.00018711429379714,"CT",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",1.25853971349379,0.140886631736986,"CT",2023-02-27,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"276",1.19943693897814,0.0823043999581141,"CT",2023-02-28,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"277",1.26822727560413,0.141050764138887,"CT",2023-03-01,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"278",0.00170714668394777,0.000114098819970703,"CT",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"279",1.33516596597035,0.326905708906546,"CT",2023-03-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"280",0.000587317836823191,8.92970864458666e-05,"CT",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"281",0.000918305073343902,7.90476066658338e-05,"CT",2023-03-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"282",0.00415042595679994,7.00058503320521e-05,"CT",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"283",2.27366219106353,0.247019024215499,"CT",2023-03-07,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"284",1.32088945472263,0.14168804324167,"CT",2023-03-08,0,1,1,0,1,1,1,0,0,1,1,1,1,1
"285",0.00501122003570741,4.87670427591517e-05,"CT",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"286",0.00124256181288458,4.32752094677065e-05,"CT",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"287",0.00138478264599975,3.84230272910588e-05,"CT",2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"288",0.000263165119001943,3.41344460687569e-05,"CT",2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"289",1.35638316533163,0.198745389431824,"CT",2023-03-13,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"290",0.00516441706224556,2.69885288002379e-05,"CT",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"291",2.3250334068971,0.24809295822897,"CT",2023-03-15,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"292",1.33881515288969,0.124343497463077,"CT",2023-03-16,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"293",1.35279072058688,0.16577351489339,"CT",2023-03-17,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"294",0.00076598010385847,1.70039052535141e-05,"CT",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"295",0.11649441976013,0.00643000252841566,"DC",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"296",0.0984348546778439,0.00558995545605515,"DC",2023-02-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"297",0.0899691125873686,0.00485766991230471,"DC",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"298",1.71666140358706,0.223566474798468,"DC",2023-02-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"299",0.0991547882847942,0.00366476274498248,"DC",2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"300",1.02912008163588,0.158693457598218,"DC",2023-02-10,1,1,1,1,1,1,0,1,1,1,0,1,1,0
"301",0.10561563761608,0.00276230049766755,"DC",2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"302",1.13055513251678,0.310888071915162,"DC",2023-02-12,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"303",0.0415521585051972,0.0020810619732879,"DC",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"304",0.124834554360434,0.00180619106376897,"DC",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"305",2.6412745396067,0.28562938890657,"DC",2023-02-15,1,1,0,0,0,1,0,1,1,0,0,0,1,0
"306",1.16135510503497,0.192542178099807,"DC",2023-02-16,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"307",0.0149150111881924,0.00118113587718119,"DC",2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"308",NA,NA,"DC",2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",1.27350717662396,0.322307717573833,"DC",2023-02-19,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"310",0.034910258966103,0.00077322907267145,"DC",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"311",0.985558298720137,0.119727050709712,"DC",2023-02-21,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"312",1.15166660888429,0.121957525965346,"DC",2023-02-22,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"313",0.0221652194602416,0.000507152210025578,"DC",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"314",0.00546178819785895,0.000440874621286252,"DC",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"315",0.0132337321799612,0.000383375454648704,"DC",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"316",3.28466086357924,0.291503873580219,"DC",2023-02-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"317",0.000298540483723363,0.000290183901560633,"DC",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"318",0.00032381248018154,0.000252597097839329,"DC",2023-02-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"319",0.0174114410181369,0.000219961343089663,"DC",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"320",2.24096578266046,0.326576754156241,"DC",2023-03-02,1,0,1,0,1,0,1,1,0,1,0,1,0,1
"321",0.000875581878582887,0.000166992204627774,"DC",2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"322",0.00442316666723666,0.000145592628413273,"DC",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"323",2.71537179811284,0.490829584948855,"DC",2023-03-05,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"324",0.009828995304108,0.000110812223682747,"DC",2023-03-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"325",0.00325224541337966,9.67390464268579e-05,"DC",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"326",0.00162724179323028,8.4491831034342e-05,"DC",2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"327",0.000380026592623151,7.38295349032098e-05,"DC",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"328",0.000361854825178892,6.4543341682046e-05,"DC",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"329",1.39843805251128,0.98742267007788,"DC",2023-03-11,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"330",1.38388354635537,0.494123030053264,"DC",2023-03-12,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"331",0.00151004321529605,4.3249485454307e-05,"DC",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"332",1.38162989804996,0.330871944162709,"DC",2023-03-14,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"333",0.000667900944270036,3.32007446637659e-05,"DC",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"334",2.68417733566831e-05,2.91113310205121e-05,"DC",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"335",0.000148252007728368,2.55387315744526e-05,"DC",2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"336",1.36163609262669,0.198415760761131,"DC",2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"337",0.0802645705162656,0.00531458307446087,"DE",2023-02-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"338",NA,NA,"DE",2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",0.00801624329110424,0.00383963587447211,"DE",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"340",0.34352998684114,0.00326013154723114,"DE",2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"341",1.60409419537345,0.265192397963223,"DE",2023-02-09,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"342",0.0668240067033083,0.0023462814400458,"DE",2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"343",2.40088834982407,0.381801220942228,"DE",2023-02-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1
"344",NA,NA,"DE",2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",0.0136977370124942,0.0014280422151858,"DE",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"346",0.0770607152261945,0.00120955241075704,"DE",2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"347",2.50603969118084,0.625321968764263,"DE",2023-02-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"348",0.299161669475621,0.000867382230754307,"DE",2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"349",0.595071176669353,0.0735206875302259,"DE",2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"350",0.00606953469323994,0.000621921241761754,"DE",2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"351",1.1839772889947,0.318692317395849,"DE",2023-02-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"352",0.0252069925973352,0.000446075142267157,"DE",2023-02-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"353",0.00815800797180934,0.0003778881775581,"DE",2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"354",0.000940749006070732,0.000320207475336542,"DE",2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"355",0.0278329464974124,0.000271417415459236,"DE",2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356",0.00917345594280987,0.000230148112789306,"DE",2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"357",0.00403089003757066,0.000195238863439415,"DE",2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"358",0.000397761707379374,0.000165706816664028,"DE",2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"359",0.000337473783048166,0.000140720177365833,"DE",2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"360",1.04725594764919,0.0979658765075205,"DE",2023-02-28,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"361",0.00948320728615501,0.000101677299515958,"DE",2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"362",0.00228616544971921,8.65232037100023e-05,"DE",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"363",4.06816078568772,0.424294303942986,"DE",2023-03-03,1,1,0,0,1,1,1,1,1,0,0,1,1,1
"364",0.00152335787272522,6.28128694189915e-05,"DE",2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"365",1.35017231910412,0.492896328975153,"DE",2023-03-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"366",2.16600968920325,0.164933916545302,"DE",2023-03-06,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"367",0.00957260562413478,3.91425731949576e-05,"DE",2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"368",1.36151417218915,0.248364494364391,"DE",2023-03-08,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"369",0.000330930499796534,2.87254751215925e-05,"DE",2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"370",0.00485861710228068,2.46576127335376e-05,"DE",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"371",NA,NA,"DE",2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",NA,NA,"DE",2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",0.000258603092465923,1.57387146705758e-05,"DE",2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"374",4.88752206125546e-05,1.3596663222064e-05,"DE",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",0.000203802316655011,1.17677300859707e-05,"DE",2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"376",1.40548380590044,0.996247628679918,"DE",2023-03-16,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"377",1.35028456224157,0.19888952003384,"DE",2023-03-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"378",0.000104835651181204,7.72098178541958e-06,"DE",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"379",4.29673724046247,0.282824101613738,"FL",2023-02-05,0,0,1,0,0,1,0,0,0,0,0,0,1,0
"380",7.53831652798271,0.214003684005588,"FL",2023-02-06,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"381",2.10503469927093,0.168975015159144,"FL",2023-02-07,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"382",5.68600964871549,0.226973045894751,"FL",2023-02-08,0,1,1,0,0,0,1,0,0,0,0,0,0,1
"383",3.57576231482271,0.21054259004177,"FL",2023-02-09,1,0,1,0,0,0,0,1,0,0,0,0,1,0
"384",1.93517742355342,0.169967812872031,"FL",2023-02-10,1,1,1,1,1,1,0,0,0,1,0,0,1,0
"385",3.01975793200201,0.19146114449911,"FL",2023-02-11,1,1,1,0,0,0,0,1,0,1,0,0,0,0
"386",4.72029916762488,0.186503759593541,"FL",2023-02-12,1,0,1,0,1,1,1,1,0,0,0,1,0,1
"387",13.3905202735118,0.224722689718724,"FL",2023-02-13,0,0,1,0,1,1,0,0,0,1,0,0,0,0
"388",5.09884804100254,0.160193930967131,"FL",2023-02-14,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"389",2.92736512137619,0.153768681215273,"FL",2023-02-15,0,1,1,0,1,1,0,0,0,1,0,0,1,0
"390",8.5390839377357,0.16726330157523,"FL",2023-02-16,0,0,0,0,1,1,1,0,0,0,0,0,0,1
"391",5.57046386352783,0.163103029064079,"FL",2023-02-17,0,0,0,0,1,1,1,0,0,0,1,1,0,1
"392",2.34530122892929,0.120377768146749,"FL",2023-02-18,0,1,1,0,1,1,1,0,0,0,0,1,1,1
"393",2.57665389874187,0.134883378291283,"FL",2023-02-19,0,0,1,0,1,1,0,0,0,1,0,1,1,0
"394",4.64632483130742,0.130689426075013,"FL",2023-02-20,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"395",10.9817475576483,0.171535735661298,"FL",2023-02-21,0,0,1,0,1,1,0,0,0,0,0,1,1,0
"396",3.05671085486216,0.106133438207295,"FL",2023-02-22,0,1,1,0,1,1,0,0,1,0,0,0,1,0
"397",3.17053172077809,0.103478042205036,"FL",2023-02-23,1,1,1,0,0,0,0,1,0,0,0,0,1,0
"398",3.40553932229135,0.106796308516505,"FL",2023-02-24,0,1,1,0,1,0,1,0,1,0,0,0,0,1
"399",2.04035578439331,0.0803350266418532,"FL",2023-02-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"400",1.37882094643014,0.0714427188483817,"FL",2023-02-26,1,0,1,1,1,1,1,0,0,0,0,1,0,1
"401",7.1802633925381,0.127440622176408,"FL",2023-02-27,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"402",3.58849707019996,0.0903392135855457,"FL",2023-02-28,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"403",10.0923565250547,0.140714057728025,"FL",2023-03-01,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"404",3.06959439468297,0.0802270723350651,"FL",2023-03-02,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"405",2.6962773939876,0.0630557676073318,"FL",2023-03-03,1,1,1,0,1,0,1,1,0,1,0,1,0,1
"406",2.70660923570796,0.0920422162634855,"FL",2023-03-04,1,0,1,0,0,1,1,1,1,0,0,0,1,1
"407",3.6354557920429,0.101710218829576,"FL",2023-03-05,1,0,1,0,0,1,1,1,0,1,0,0,1,1
"408",11.2132676000569,0.151174936859768,"FL",2023-03-06,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"409",6.22050384408263,0.107390976620258,"FL",2023-03-07,0,0,1,0,0,0,1,0,0,0,0,0,0,1
"410",4.23183376484754,0.0942618594018556,"FL",2023-03-08,0,1,1,0,1,0,0,0,0,0,0,1,0,0
"411",8.75452195114082,0.117731841853968,"FL",2023-03-09,1,0,0,0,1,1,1,1,0,0,0,1,0,1
"412",7.82657028687186,0.156004346785787,"FL",2023-03-10,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"413",4.32834883733997,0.152554996979707,"FL",2023-03-11,0,1,1,0,1,0,0,0,0,1,0,1,0,0
"414",1.01311438939627,0.0518141631303781,"FL",2023-03-12,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"415",9.59762065999356,0.159647175069184,"FL",2023-03-13,1,0,0,0,1,0,1,1,0,0,0,1,0,1
"416",4.32057020704682,0.113829265384329,"FL",2023-03-14,1,0,1,0,1,0,0,1,0,1,0,1,0,0
"417",8.08168852390351,0.124195333742729,"FL",2023-03-15,1,0,1,0,1,0,0,1,0,1,0,1,0,0
"418",1.4214537846973,0.0447543679899549,"FL",2023-03-16,1,1,0,0,0,1,1,1,1,0,0,0,1,1
"419",7.64350948201497,0.191150507563293,"FL",2023-03-17,1,0,1,0,1,0,0,1,0,1,0,1,0,0
"420",0.975755825904208,0.037978510403721,"FL",2023-03-18,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"421",1.55839475966938,0.276035265569696,"GA",2023-02-05,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"422",4.31994546488352,0.288611820442221,"GA",2023-02-06,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"423",4.97536330381023,0.308659636935327,"GA",2023-02-07,0,1,1,0,0,1,0,0,0,1,0,0,1,0
"424",1.84659868082246,0.248165191418991,"GA",2023-02-08,1,1,1,1,1,1,0,1,0,0,1,0,1,0
"425",2.05474656576516,0.194029349305272,"GA",2023-02-09,0,0,1,1,0,1,1,0,0,0,0,0,1,1
"426",5.07739278392044,0.130204448522568,"GA",2023-02-10,1,0,1,0,0,0,1,1,0,0,0,0,0,1
"427",0.482898374522495,0.160747808322517,"GA",2023-02-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"428",2.59002615854307,0.299501473604858,"GA",2023-02-12,0,1,0,0,0,1,1,1,1,0,0,0,1,1
"429",0.75771743422597,0.133699952793968,"GA",2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"430",2.44102093917726,0.24473660788851,"GA",2023-02-14,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"431",0.827446214578099,0.144489927273647,"GA",2023-02-15,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"432",1.88632213427853,0.187691032693313,"GA",2023-02-16,1,1,1,0,1,1,0,0,0,0,0,1,1,0
"433",2.33146487865748,0.233277721037381,"GA",2023-02-17,1,1,1,0,0,1,1,0,0,0,0,0,1,1
"434",1.59160220512449,0.392412102029695,"GA",2023-02-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"435",1.08496766425085,0.100464066412849,"GA",2023-02-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"436",0.875746905007454,0.120094121720014,"GA",2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"437",3.19104526360432,0.232362366166605,"GA",2023-02-21,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"438",2.60914824337775,0.197969548761042,"GA",2023-02-22,1,1,1,0,0,1,1,1,1,0,0,0,0,1
"439",2.27690108771913,0.232722875470454,"GA",2023-02-23,1,0,1,0,0,1,1,1,0,0,0,0,1,1
"440",3.13337355594818,0.276709992988171,"GA",2023-02-24,1,0,0,0,1,1,0,1,0,0,0,1,1,1
"441",1.05996949265196,0.00588102126015979,"GA",2023-02-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"442",1.26395750523185,0.202717114024298,"GA",2023-02-26,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"443",0.954232413553613,0.075471234493789,"GA",2023-02-27,1,1,1,1,1,0,1,1,0,1,0,1,0,1
"444",0.405783733425964,0.0916104843763156,"GA",2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"445",3.04371929914714,0.306327068555079,"GA",2023-03-01,1,0,0,0,1,1,0,0,0,0,0,1,1,0
"446",0.146398579013412,0.0028835610601174,"GA",2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"447",0.484602739160194,0.0926474414061896,"GA",2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"448",0.738131634015266,0.153561255380568,"GA",2023-03-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"449",2.81901923756269,0.349461005574896,"GA",2023-03-05,1,0,1,0,1,1,0,1,0,1,0,1,0,0
"450",3.89618516660458,0.537142222669844,"GA",2023-03-06,0,0,1,0,1,0,1,0,0,1,0,1,0,1
"451",7.78994308955027,0.296157557326146,"GA",2023-03-07,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"452",2.98444428507195,0.216188261024923,"GA",2023-03-08,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"453",0.14516690985248,0.00104798311955993,"GA",2023-03-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"454",0.0677742902254291,0.000906462869914685,"GA",2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"455",1.09763001691806,0.237047272192987,"GA",2023-03-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"456",2.15214602006569,0.388053644675247,"GA",2023-03-12,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"457",1.22317327822528,0.195043002821136,"GA",2023-03-13,1,1,1,0,1,1,0,1,1,1,0,1,1,0
"458",0.00869406651284868,0.000507685023199889,"GA",2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"459",1.90549949542371,0.150451375475407,"GA",2023-03-15,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"460",0.032701591628732,0.000380301411747147,"GA",2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"461",3.09284341298729,0.367095111223396,"GA",2023-03-17,1,1,1,0,0,0,0,1,1,1,0,0,0,0
"462",0.0373655553599008,0.000285184404017894,"GA",2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"463",NA,NA,"HI",2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",0.869320038917406,0.134090468038006,"HI",2023-02-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"465",0.164783485355477,0.122179636840741,"HI",2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
